Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,80.7195246052058,80.58861399078378
1,85.31064559714957,85.26311193197692
2,87.02897167005636,87.5824687642288
3,88.26099390073996,89.0946111897317
4,89.5298396351479,90.40981579416288
5,90.6445187491764,91.46552323273387
6,91.79676004874906,92.28437412142591
7,92.46161908727966,92.95912375683059
8,93.26028668410092,93.61861768231621
9,93.82482153919379,94.11225930509373
10,94.40381462178439,94.52960410243692
11,94.80037301774252,94.96106230084861
12,95.29697020580147,95.28382298291739
13,95.67191586078856,95.6379576448911
14,96.0303409439927,95.98208802070427
15,96.3228963117332,96.24713327185859
16,96.70352767111491,96.50663547039879
17,96.95139551843084,96.77708376653612
18,97.20338600514263,96.9746932686149
19,97.395538150527,97.16159383503405
20,97.59356077371426,97.32378271588735
21,97.73766642492139,97.47494552143299
22,97.90393674055265,97.60759936132537
23,98.03096007772595,97.72609523491893
24,98.15792835916463,97.84194975312955
25,98.25196655640843,97.94593321920472
26,98.34316524110449,98.04350761558744
27,98.41744752638289,98.13922863956626
28,98.49572192866285,98.2274253119119
29,98.55359940635387,98.30684987519095
30,98.61941647605568,98.36587876671767
31,98.6741114287759,98.4307865978
32,98.72499675910328,98.49407157253536
33,98.76518606771455,98.55051672158041
34,98.8084023157142,98.59905459882687
35,98.8477618337878,98.6431895432287
36,98.88225914491582,98.6817705977792
37,98.91143907356278,98.71771890868011
38,98.94137699338799,98.74973410241698
39,98.9650914129018,98.78127053901112
40,98.99216548015627,98.81274577074385
41,99.01728348319668,98.83927614409161
42,99.04199011675352,98.86821133498178
43,99.06279784213612,98.88988255988178
44,99.08714084173755,98.91288336023798
45,99.10610868618295,98.93352728836607
46,99.12563143581285,98.95462412757848
47,99.14531684113716,98.97396830943897
48,99.16440309426157,98.9923908983889
49,99.17918283766583,99.00874034084134
50,99.19844022261363,99.02413436312365
51,99.21560085839333,99.0367662288478
52,99.22986380888443,99.04968643192377
53,99.24418467986352,99.06295691853342
54,99.2581981554814,99.07562240752021
55,99.270731052546,99.08747952357356
56,99.28255057041464,99.09866299504273
57,99.2958543502667,99.10930838980678
58,99.3085043454122,99.1200056452998
59,99.31868713564509,99.12945362884167
60,99.3306742921747,99.13895946627049
61,99.34156471235963,99.14745388940723
62,99.3530871533896,99.15575886143594
63,99.3621828545283,99.16287056107656
64,99.3718146222642,99.169899442714
65,99.38071233403032,99.17680559072879
66,99.39017217562186,99.18316738698937
67,99.3989204175048,99.18913134253425
68,99.40886402890493,99.19492837928482
69,99.41747958617131,99.20003376483326
70,99.42848875340937,99.20523452287607
71,99.43591021334508,99.20980184216599
72,99.44303801468003,99.21430556025395
73,99.45055981972278,99.21863805611757
74,99.45957989003323,99.22304453135642
75,99.46779963326111,99.22797960661492
76,99.47453758561329,99.2323127517786
77,99.48097068236095,99.23634566178787
78,99.48736258369102,99.24044053260715
79,99.49331135743256,99.24408222423433
80,99.50038814900539,99.24767231475828
81,99.50588978513578,99.25108806240142
82,99.51161339627973,99.25433605143638
83,99.51688589019443,99.25735591148536
84,99.52260750248274,99.26015477649479
85,99.52674184327886,99.2627275127682
86,99.53339757481663,99.26544395281506
87,99.53852896963274,99.26792377404658
88,99.5442283120143,99.27026261894856
89,99.54870565075295,99.27257083633623
90,99.55432502015823,99.27464563077375
91,99.55856392878161,99.27684219312607
92,99.56376594715464,99.278743750113
93,99.56943523736382,99.28102949000426
94,99.57434453001427,99.2830609070995
95,99.57910615334106,99.2851948315503
96,99.5830744843108,99.2871610455585
97,99.58717518453669,99.28906336102877
98,99.59160021056746,99.29108118760733
99,99.59522619230103,99.29273238872217
100,99.59911962173199,99.29439277088844
101,99.60232475641533,99.29589697743474
102,99.60559027904296,99.298152472857
103,99.60874949494799,99.30014357653697
104,99.61236663318014,99.30161311682251
105,99.6151800724421,99.30302177952555
106,99.61843681711419,99.30432199223047
107,99.62112772709239,99.30559673768676
108,99.62414841098256,99.30684249497946
109,99.628071341305,99.30807335417937
110,99.6316507303215,99.30920386607416
111,99.63457398046265,99.31066617285016
112,99.63712031411536,99.31187054822821
113,99.63977321671454,99.31327630392244
114,99.64262275957758,99.31483161664772
115,99.64517306699146,99.31616239306604
116,99.6484333272965,99.31739130643389
117,99.6507384476713,99.31861004114941
118,99.65326844593773,99.31962385378036
119,99.6553211160065,99.32057584340144
120,99.65757278547557,99.32152709533368
121,99.65980329809965,99.32245407109572
122,99.66250128566284,99.32413440733674
123,99.66431070242763,99.32500005675458
124,99.6661729012313,99.32580879682939
125,99.66894063770644,99.32667185200319
126,99.67093874943953,99.32747797107174
127,99.6731643375724,99.32828594365154
128,99.67552439404506,99.3289645570719
129,99.67780881098093,99.32977450556614
130,99.68040210407216,99.33050691041073
131,99.6824050304517,99.33150382990081
132,99.68431963904774,99.33222442081244
133,99.6861360117758,99.3328228852483
134,99.68830152374362,99.33341730039194
135,99.69004590981544,99.33406588339216
136,99.6915914110279,99.33467222081977
137,99.6934208627891,99.33526418535227
138,99.69516086168072,99.33587095020425
139,99.69638627442691,99.33642498147023
140,99.69810400114689,99.33697987442534
141,99.69951219963177,99.33756589294187
142,99.7013050723991,99.33805854998964
143,99.70260210453488,99.33856414470621
144,99.70398377616789,99.33903441060627
145,99.70531100717855,99.33947669591225
