Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
273,88.24057561961816,88.71336902643048,88.92774755114134,88.98628813372662,89.0031403940749,88.99460468619873
274,88.24073769462443,88.71351161425359,88.92827713418453,88.98628813372662,89.0031403940749,88.99460468619873
275,88.24090247671664,88.71345428248743,88.92827713418453,88.98628813372662,89.0031403940749,88.99933474555965
276,88.24110418139065,88.71347023267926,88.92869613616686,88.9873802161184,89.00527461289923,88.99933474555965
277,88.23944221772794,88.71368031597966,88.92869613616686,88.9873802161184,89.00527461289923,88.99933474555965
278,88.23889222657533,88.7137505869599,88.92913806875207,88.9873802161184,89.00527461289923,88.99933474555965
279,88.23795028007352,88.71388019825731,88.92913806875207,88.98833176825566,89.00527461289923,88.99933474555965
280,88.23823742577376,88.71384771028218,88.9294202291415,88.98833176825566,89.00710285118471,89.00355969798693
281,88.2390425413918,88.71394997740185,88.9294202291415,88.98833176825566,89.00710285118471,89.00355969798693
282,88.2390348162944,88.714092484151,88.93001328489709,88.98933495988925,89.00710285118471,89.00355969798693
283,88.2387217808082,88.71418171965743,88.93001328489709,88.98933495988925,89.00710285118471,89.00355969798693
284,88.23863933832622,88.71421995386058,88.93048743538006,88.98933495988925,89.0091726962475,89.00355969798693
285,88.23813653611214,88.71420833115158,88.93048743538006,88.99016717766051,89.0091726962475,89.0074490652451
286,88.23839688091944,88.7143399871781,88.93077220121087,88.99016717766051,89.0091726962475,89.0074490652451
287,88.23923281733254,88.71460874302203,88.93077220121087,88.99016717766051,89.0091726962475,89.0074490652451
288,88.23962725733973,88.71499230682174,88.93107815040543,88.99108685827944,89.01106504925525,89.0074490652451
289,88.23793586628726,88.71510247587003,88.93107815040543,88.99108685827944,89.01106504925525,89.0074490652451
290,88.23910436404621,88.7152196027346,88.93133296107163,88.99108685827944,89.01106504925525,89.01112317834362
291,88.23776674627241,88.71524304465761,88.93133296107163,88.99195221866168,89.01106504925525,89.01112317834362
292,88.2373975905051,88.71498488099293,88.93167978326522,88.99195221866168,89.01269453561659,89.01112317834362
293,88.2370841699529,88.7150430570996,88.93167978326522,88.99195221866168,89.01269453561659,89.01112317834362
294,88.23748721810112,88.71505445300696,88.93207173522423,88.99278580053257,89.01269453561659,89.01112317834362
295,88.23712868561087,88.7150823766347,88.93207173522423,88.99278580053257,89.01269453561659,89.01443137518454
296,88.23680386648846,88.71521344920767,88.9322770793014,88.99278580053257,89.01440463189925,89.01443137518454
297,88.23762171456593,88.7151664622116,88.9322770793014,88.99357057734524,89.01440463189925,89.01443137518454
298,88.23723806259147,88.71532046936088,88.9325679864555,88.99357057734524,89.01440463189925,89.01443137518454
299,88.23673089493083,88.71539153560155,88.9325679864555,88.99357057734524,89.01440463189925,89.01443137518454
300,88.23652071575214,88.71533285153251,88.93299357456968,88.9943751908268,89.0159723858133,89.01790233574826
301,88.2355001128458,88.71542739753495,88.93299357456968,88.9943751908268,89.0159723858133,89.01790233574826
302,88.23555926490326,88.71543779965684,88.93337924833554,88.9943751908268,89.0159723858133,89.01790233574826
303,88.23591923014656,88.71543937483763,88.93337924833554,88.99516886970484,89.0159723858133,89.01790233574826
304,88.2349015274311,88.71545574334687,88.93374162731732,88.99516886970484,89.0175234465732,89.01790233574826
305,88.2364444290307,88.71560854219568,88.93374162731732,88.99516886970484,89.0175234465732,89.02088759364958
306,88.2372208374048,88.71587456694479,88.93408761489923,88.9957936743083,89.0175234465732,89.02088759364958
307,88.2374136807069,88.71582479249233,88.93408761489923,88.9957936743083,89.0175234465732,89.02088759364958
308,88.23647049694267,88.71569239449857,88.93445171086101,88.9957936743083,89.01906094261696,89.02088759364958
309,88.23611286235774,88.71553751612176,88.93445171086101,88.99647081930857,89.01906094261696,89.02088759364958
310,88.23611169160155,88.71533009026176,88.93460988158967,88.99647081930857,89.01906094261696,89.02375030674354
311,88.23605880775074,88.71536226983959,88.93460988158967,88.99647081930857,89.01906094261696,89.02375030674354
312,88.23532547176616,88.71534418019068,88.93494786700668,88.99716385872239,89.02047406808984,89.02375030674354
313,88.23511204670868,88.71542421121279,88.93494786700668,88.99716385872239,89.02047406808984,89.02375030674354
314,88.23426818427579,88.71551914683492,88.93512941624202,88.99716385872239,89.02047406808984,89.02375030674354
315,88.23431402044636,88.71534129553474,88.93512941624202,88.99781832401055,89.02047406808984,89.02635497032195
316,88.2343963096452,88.71596861179091,88.93541136667848,88.99781832401055,89.02174786465905,89.02635497032195
317,88.23348287990393,88.71574211104254,88.93541136667848,88.99781832401055,89.02174786465905,89.02635497032195
318,88.2325476381238,88.71584826856771,88.93569055094493,88.99853153761836,89.02174786465905,89.02635497032195
319,88.23222824493132,88.71594475406555,88.93569055094493,88.99853153761836,89.02174786465905,89.02635497032195
320,88.23197136661125,88.71613296628017,88.9359318152779,88.99853153761836,89.02303780843879,89.02894200952973
321,88.23208965495975,88.71647472939345,88.9359318152779,88.99932677648741,89.02303780843879,89.02894200952973
322,88.23107208746683,88.71658490596164,88.93612243540203,88.99932677648741,89.02303780843879,89.02894200952973
323,88.22931878405997,88.71598623023046,88.93612243540203,88.99932677648741,89.02303780843879,89.02894200952973
324,88.22908819134878,88.71609044058214,88.93647589130175,88.9998693038358,89.02433376149482,89.02894200952973
325,88.22999433817888,88.71614910118382,88.93647589130175,88.9998693038358,89.02433376149482,89.03140145240923
326,88.22884281184054,88.71614905450424,88.93673391028273,88.9998693038358,89.02433376149482,89.03140145240923
327,88.2289186439278,88.71640367914979,88.93673391028273,89.00051655317296,89.02433376149482,89.03140145240923
328,88.22983196163474,88.71672537494534,88.93693648304212,89.00051655317296,89.02542557544399,89.03140145240923
329,88.22888127560638,88.71656229181171,88.93693648304212,89.00051655317296,89.02542557544399,89.03140145240923
330,88.22840867119154,88.71675614540348,88.93714189973213,89.0011147738091,89.02542557544399,89.03351782622161
331,88.22865069262976,88.71648217127414,88.93714189973213,89.0011147738091,89.02542557544399,89.03351782622161
332,88.22833111401417,88.71672595772189,88.93734162811852,89.0011147738091,89.02645585233408,89.03351782622161
333,88.22704852778459,88.71662969541056,88.93734162811852,89.00171035207906,89.02645585233408,89.03351782622161
334,88.22620800044636,88.71654022476284,88.93762678637815,89.00171035207906,89.02645585233408,89.03351782622161
335,88.22643866579457,88.71655304612284,88.93762678637815,89.00171035207906,89.02645585233408,89.03558940335364
336,88.22557586359008,88.71669730298993,88.93793472839583,89.00232134118002,89.0274953086142,89.03558940335364
337,88.22629962091271,88.71673243902747,88.93793472839583,89.00232134118002,89.0274953086142,89.03558940335364
338,88.22521460855987,88.71686501758958,88.93818578003267,89.00232134118002,89.0274953086142,89.03558940335364
339,88.22555630208765,88.716664970312,88.93818578003267,89.00295409177848,89.0274953086142,89.03558940335364
340,88.22413188390583,88.71657508324938,88.93838665394877,89.00295409177848,89.02852801796686,89.03750279904473
341,88.225377035543,88.71663425711137,88.93838665394877,89.00295409177848,89.02852801796686,89.03750279904473
342,88.22560476739659,88.71680069228758,88.93855796826347,89.00343355876937,89.02852801796686,89.03750279904473
343,88.22533893964267,88.71681297198926,88.93855796826347,89.00343355876937,89.02852801796686,89.03750279904473
344,88.22544191531452,88.71668791045377,88.93890685873993,89.00343355876937,89.02954737540774,89.03750279904473
345,88.2234364168662,88.71685024839965,88.93890685873993,89.00401411450379,89.02954737540774,89.03933343000344
346,88.2242343593194,88.71639576172434,88.93903836314597,89.00401411450379,89.02954737540774,89.03933343000344
347,88.22352821328658,88.71647714477359,88.93903836314597,89.00401411450379,89.02954737540774,89.03933343000344
348,88.22248713684053,88.71640483796351,88.93918859184231,89.00446504458013,89.03060358430187,89.03933343000344
349,88.22234380295647,88.71673338212534,88.93918859184231,89.00446504458013,89.03060358430187,89.03933343000344
350,88.22210722129265,88.71675937628972,88.93938323185968,89.00446504458013,89.03060358430187,89.04103130025763
351,88.22376377938494,88.71677550487368,88.93938323185968,89.00490863977775,89.03060358430187,89.04103130025763
352,88.22090051377108,88.71696573443178,88.93967211592872,89.00490863977775,89.03170012753002,89.04103130025763
353,88.22144758626702,88.717182215006,88.93967211592872,89.00490863977775,89.03170012753002,89.04103130025763
354,88.22058387968627,88.71703566735856,88.93993610655966,89.00541059328874,89.03170012753002,89.04103130025763
355,88.21914521348063,88.7169311491775,88.93993610655966,89.00541059328874,89.03170012753002,89.04272005072886
356,88.21881114634459,88.71673501443888,88.94019003057238,89.00541059328874,89.03250939029493,89.04272005072886
357,88.21917184509364,88.71678899489146,88.94019003057238,89.0058749159234,89.03250939029493,89.04272005072886
358,88.22047474075973,88.71706863851836,88.94048406372373,89.0058749159234,89.03250939029493,89.04272005072886
359,88.21848150444525,88.71702661218976,88.94048406372373,89.0058749159234,89.03250939029493,89.04272005072886
360,88.21803709235364,88.71709752290532,88.94071410277789,89.006288702283,89.03337663203732,89.0442853178281
361,88.21956797221891,88.71720120303405,88.94071410277789,89.006288702283,89.03337663203732,89.0442853178281
362,88.2187842036425,88.71723834957915,88.94089034777834,89.006288702283,89.03337663203732,89.0442853178281
363,88.21836863866848,88.71712724393711,88.94089034777834,89.00674727628915,89.03337663203732,89.0442853178281
364,88.21861909208359,88.71696428686643,88.94096560282561,89.00674727628915,89.03415655368784,89.0442853178281
365,88.2184287257573,88.71738247140733,88.94096560282561,89.00674727628915,89.03415655368784,89.04576468948683
366,88.21855256324038,88.71752165873603,88.9411838536519,89.0071249996659,89.03415655368784,89.04576468948683
367,88.21921287743373,88.71776685189872,88.9411838536519,89.0071249996659,89.03415655368784,89.04576468948683
368,88.21803829091805,88.7176354619078,88.9412974530344,89.0071249996659,89.03491740691575,89.04576468948683
369,88.21575584490488,88.71748779069968,88.9412974530344,89.00752743868846,89.03491740691575,89.04576468948683
370,88.216326586461,88.71748533977089,88.94133923970647,89.00752743868846,89.03491740691575,89.04723586439225
371,88.2157371002729,88.71749208284722,88.94133923970647,89.00752743868846,89.03491740691575,89.04723586439225
372,88.21386744719653,88.71726873620639,88.94152144081366,89.00805565805406,89.03589286743208,89.04723586439225
373,88.21432632499256,88.71735221145562,88.94152144081366,89.00805565805406,89.03589286743208,89.04723586439225
374,88.21404735530035,88.71741898882733,88.94167024341144,89.00805565805406,89.03589286743208,89.04723586439225
375,88.2131598935879,88.71732381756534,88.94167024341144,89.00838822744268,89.03589286743208,89.048680129439
376,88.21246306484902,88.71757690173766,88.9418279934311,89.00838822744268,89.03663753861944,89.048680129439
377,88.2123789052001,88.71769878819819,88.9418279934311,89.00838822744268,89.03663753861944,89.048680129439
378,88.21199793107998,88.71783776259525,88.94200757445465,89.00873734681493,89.03663753861944,89.048680129439
379,88.2118195839075,88.71781122204379,88.94200757445465,89.00873734681493,89.03663753861944,89.048680129439
380,88.21270996288061,88.71785617326161,88.9421691434834,89.00873734681493,89.03741134684374,89.05001238713832
381,88.2118301220092,88.71757240942108,88.9421691434834,89.00915396485327,89.03741134684374,89.05001238713832
382,88.21218187414989,88.71776327807473,88.94233673037793,89.00915396485327,89.03741134684374,89.05001238713832
383,88.21306935715,88.71760395967318,88.94233673037793,89.00915396485327,89.03741134684374,89.05001238713832
384,88.2120606654994,88.71764061730745,88.94250103401451,89.00953413810608,89.03811604358508,89.05001238713832
385,88.2117450412521,88.71791085032898,88.94250103401451,89.00953413810608,89.03811604358508,89.05129677939765
386,88.21165848407374,88.71800180047333,88.94270437971751,89.00953413810608,89.03811604358508,89.05129677939765
387,88.21187408168655,88.71791528131804,88.94270437971751,89.00988354518165,89.03811604358508,89.05129677939765
388,88.21122123467936,88.71794916495247,88.94275715230303,89.00988354518165,89.03876347147144,89.05129677939765
389,88.21269976261812,88.71792708942317,88.94275715230303,89.00988354518165,89.03876347147144,89.05129677939765
390,88.21290877225937,88.7180483686857,88.94290847937741,89.01027416725687,89.03876347147144,89.05239314246562
391,88.2121180124735,88.71803242394157,88.94290847937741,89.01027416725687,89.03876347147144,89.05239314246562
392,88.21167000508821,88.71827613600279,88.94299561765112,89.01027416725687,89.03943486398725,89.05239314246562
393,88.21045750185026,88.71872799987865,88.94299561765112,89.01070588280126,89.03943486398725,89.05239314246562
394,88.20983927990302,88.71850757738538,88.9432331215656,89.01070588280126,89.03943486398725,89.05239314246562
395,88.21001713235567,88.71867679030255,88.9432331215656,89.01070588280126,89.03943486398725,89.05348644701509
396,88.20867865882651,88.71840257375452,88.94330097506372,89.01106369585337,89.04012827878708,89.05348644701509
397,88.2087952406378,88.7182539352716,88.94330097506372,89.01106369585337,89.04012827878708,89.05348644701509
398,88.2066440815839,88.71841124073923,88.94337685432886,89.01106369585337,89.04012827878708,89.05348644701509
399,88.20777063062614,88.71875723027955,88.94337685432886,89.0114116008993,89.04012827878708,89.05348644701509
400,88.20651431493623,88.71871898319273,88.94364630377918,89.0114116008993,89.04074365276676,89.05468985975213
401,88.20634759178228,88.71848395903956,88.94364630377918,89.0114116008993,89.04074365276676,89.05468985975213
402,88.20711920114263,88.718376767821,88.94392310819396,89.01168872971452,89.04074365276676,89.05468985975213
403,88.20692440040553,88.71839632902434,88.94392310819396,89.01168872971452,89.04074365276676,89.05468985975213
404,88.2064151053933,88.71860822519956,88.94403489100738,89.01168872971452,89.0413508756044,89.05468985975213
405,88.20490833460664,88.71871966988965,88.94403489100738,89.01199463489989,89.0413508756044,89.05576964503351
406,88.20517873725062,88.71864512742155,88.94412929597554,89.01199463489989,89.0413508756044,89.05576964503351
407,88.20530252433673,88.71849427513342,88.94412929597554,89.01199463489989,89.0413508756044,89.05576964503351
408,88.20585081149206,88.71856294549838,88.9441912593788,89.01231575745784,89.0419433805914,89.05576964503351
409,88.20584350276127,88.7187585632885,88.9441912593788,89.01231575745784,89.0419433805914,89.05576964503351
410,88.20571715605634,88.71856758252022,88.94433820324582,89.01231575745784,89.0419433805914,89.05685392592152
411,88.20447477173366,88.71847668363608,88.94433820324582,89.01256697153855,89.0419433805914,89.05685392592152
412,88.20472696332399,88.7186618577118,88.94449828249189,89.01256697153855,89.04261195017726,89.05685392592152
413,88.20495298692836,88.71859257177178,88.94449828249189,89.01256697153855,89.04261195017726,89.05685392592152
414,88.20563120890607,88.71879583912452,88.94470425946652,89.0128524237106,89.04261195017726,89.05685392592152
415,88.20557522293255,88.7187274154993,88.94470425946652,89.0128524237106,89.04261195017726,89.05788769508051
416,88.20423878331925,88.71872068457454,88.94464013909267,89.0128524237106,89.04319128121793,89.05788769508051
417,88.20442289000957,88.71871054184184,88.94464013909267,89.01315111652167,89.04319128121793,89.05788769508051
418,88.20531883931105,88.71870105577818,88.94474851177847,89.01315111652167,89.04319128121793,89.05788769508051
419,88.20526147502467,88.71873353641924,88.94474851177847,89.01315111652167,89.04319128121793,89.05788769508051
420,88.20493123498787,88.71870634723268,88.94491846770454,89.01348322677886,89.04372485601732,89.05878774431584
421,88.20483186107612,88.71851658571626,88.94491846770454,89.01348322677886,89.04372485601732,89.05878774431584
422,88.20582104073159,88.7185181138407,88.9451679037256,89.01348322677886,89.04372485601732,89.05878774431584
423,88.20475641176596,88.71841229081213,88.9451679037256,89.01373374548731,89.04372485601732,89.05878774431584
424,88.20530517725557,88.71842202146694,88.94522319832298,89.01373374548731,89.04432511562997,89.05878774431584
425,88.20555378295997,88.71839439838429,88.94522319832298,89.01373374548731,89.04432511562997,89.05966853609
426,88.20507164823681,88.71823130025018,88.94537083424122,89.01400491183267,89.04432511562997,89.05966853609
427,88.2053054113605,88.71825979647198,88.94537083424122,89.01400491183267,89.04432511562997,89.05966853609
428,88.2043458327948,88.71836946636368,88.94540013068674,89.01400491183267,89.04477481963606,89.05966853609
429,88.20427546862548,88.71849811559704,88.94540013068674,89.01429127848789,89.04477481963606,89.05966853609
430,88.20586507914933,88.71861269669256,88.94557433988895,89.01429127848789,89.04477481963606,89.06048643890851
431,88.20476344144807,88.71856555015395,88.94557433988895,89.01429127848789,89.04477481963606,89.06048643890851
432,88.20514588572524,88.71871257798689,88.94563870021913,89.01451964862035,89.04523719754381,89.06048643890851
433,88.20395156691797,88.71885525213004,88.94563870021913,89.01451964862035,89.04523719754381,89.06048643890851
434,88.20463347267021,88.71868083973337,88.94584584874853,89.01451964862035,89.04523719754381,89.06048643890851
435,88.20471628514375,88.71853821203673,88.94584584874853,89.01481046218657,89.04523719754381,89.06132495802039
436,88.20542909080329,88.71858924613157,88.94593432316574,89.01481046218657,89.04571153184321,89.06132495802039
437,88.20459810042044,88.71829628721828,88.94593432316574,89.01481046218657,89.04571153184321,89.06132495802039
438,88.204890201221,88.71836056345781,88.94611018676247,89.0150594373333,89.04571153184321,89.06132495802039
439,88.2044266444888,88.71849067586328,88.94611018676247,89.0150594373333,89.04571153184321,89.06132495802039
440,88.20417820231857,88.71858828337004,88.94615127146558,89.0150594373333,89.04621320571188,89.06213483455583
441,88.20431434401016,88.71850038410876,88.94615127146558,89.01536917261132,89.04621320571188,89.06213483455583
442,88.20442636055793,88.71842566766742,88.94631368064341,89.01536917261132,89.04621320571188,89.06213483455583
443,88.20372394017484,88.71829228546146,88.94631368064341,89.01536917261132,89.04621320571188,89.06213483455583
444,88.2035784458748,88.718233101896,88.94633310792803,89.01560392877465,89.04664242254384,89.06213483455583
445,88.20415316341138,88.71857935529573,88.94633310792803,89.01560392877465,89.04664242254384,89.06282606418878
446,88.20456678196443,88.71828867132923,88.94641922334556,89.01560392877465,89.04664242254384,89.06282606418878
447,88.20416992249048,88.71813172378283,88.94641922334556,89.01585057328833,89.04664242254384,89.06282606418878
448,88.20483015229499,88.71832827533946,88.94657299395136,89.01585057328833,89.04706782067692,89.06282606418878
449,88.20473784418768,88.71863875185686,88.94657299395136,89.01585057328833,89.04706782067692,89.06282606418878
450,88.20411641171938,88.71865926729072,88.94663437865566,89.01616605969235,89.04706782067692,89.06351264831434
451,88.20349704474943,88.71864422299393,88.94663437865566,89.01616605969235,89.04706782067692,89.06351264831434
452,88.20294989992216,88.71862680886359,88.94667150740996,89.01616605969235,89.04755327863239,89.06351264831434
453,88.20279205047494,88.71818001756985,88.94667150740996,89.01642543310349,89.04755327863239,89.06351264831434
454,88.20347541224166,88.71851715004206,88.9468055790121,89.01642543310349,89.04755327863239,89.06351264831434
455,88.2033716016861,88.718753273363,88.9468055790121,89.01642543310349,89.04755327863239,89.06410952910936
456,88.20341867259307,88.71861047547128,88.94691229680926,89.01670849476785,89.04799923973556,89.06410952910936
457,88.20276043983371,88.7187308505675,88.94691229680926,89.01670849476785,89.04799923973556,89.06410952910936
458,88.2030456549533,88.71867036182103,88.94698166610759,89.01670849476785,89.04799923973556,89.06410952910936
459,88.20351525349956,88.7188360818476,88.94698166610759,89.01692650829493,89.04799923973556,89.06410952910936
460,88.20442950759686,88.71880300890498,88.94712379684461,89.01692650829493,89.04839567175453,89.06482313056311
461,88.20502608492716,88.71904495556174,88.94712379684461,89.01692650829493,89.04839567175453,89.06482313056311
462,88.20448787472142,88.71903336539214,88.94710776941145,89.01714565794158,89.04839567175453,89.06482313056311
463,88.20410692977671,88.7187260197035,88.94710776941145,89.01714565794158,89.04839567175453,89.06482313056311
464,88.20359739010864,88.7186037686472,88.94733297424717,89.01714565794158,89.04881090605316,89.06482313056311
465,88.20349918883977,88.71852253949372,88.94733297424717,89.0173178228051,89.04881090605316,89.06549171225318
466,88.20528206891447,88.71874293982053,88.94728274451258,89.0173178228051,89.04881090605316,89.06549171225318
467,88.20547944275421,88.71899956977008,88.94728274451258,89.0173178228051,89.04881090605316,89.06549171225318
468,88.20411717520226,88.71908451762006,88.9473432621017,89.0175076595473,89.04915414546836,89.06549171225318
469,88.2050880522693,88.71932846449079,88.9473432621017,89.0175076595473,89.04915414546836,89.06549171225318
470,88.20464125696245,88.71922365285448,88.94745232322846,89.0175076595473,89.04915414546836,89.06611813629212
471,88.20469201083529,88.71905925556379,88.94745232322846,89.01763254592704,89.04915414546836,89.06611813629212
472,88.20480190296598,88.71901169808945,88.94760123326675,89.01763254592704,89.04951617695275,89.06611813629212
473,88.20343815333122,88.7187930105501,88.94760123326675,89.01763254592704,89.04951617695275,89.06611813629212
474,88.20278386488631,88.71876673061766,88.94763326788595,89.017920374113,89.04951617695275,89.06611813629212
475,88.20349917846254,88.71866170113343,88.94763326788595,89.017920374113,89.04951617695275,89.06670608046001
476,88.20335634400148,88.71858166174378,88.94767413561088,89.017920374113,89.04994830030631,89.06670608046001
477,88.20383964267604,88.71847770137674,88.94767413561088,89.01816787338402,89.04994830030631,89.06670608046001
478,88.20377806431664,88.71853953081299,88.94775171072128,89.01816787338402,89.04994830030631,89.06670608046001
479,88.20286973860284,88.71861914631832,88.94775171072128,89.01816787338402,89.04994830030631,89.06670608046001
480,88.20298799090807,88.71874195394022,88.94794900390269,89.01845598122533,89.05036690736087,89.06729771058684
481,88.20335611707316,88.7186010722365,88.94794900390269,89.01845598122533,89.05036690736087,89.06729771058684
482,88.203962874439,88.71883347532606,88.9481594634779,89.01845598122533,89.05036690736087,89.06729771058684
483,88.20407508204688,88.71901243118303,88.9481594634779,89.01865277822961,89.05036690736087,89.06729771058684
484,88.20376722809156,88.71893118564834,88.94827805739264,89.01865277822961,89.05079431660555,89.06729771058684
485,88.20413735735748,88.71890075968707,88.94827805739264,89.01865277822961,89.05079431660555,89.06786691272293
486,88.20309135340817,88.71897826449276,88.94830655443536,89.0188592829816,89.05079431660555,89.06786691272293
487,88.20270181294991,88.71896996893075,88.94830655443536,89.0188592829816,89.05079431660555,89.06786691272293
488,88.20323739605384,88.71927055716601,88.94838674263615,89.0188592829816,89.05115268198766,89.06786691272293
489,88.2037039529178,88.71902112329677,88.94838674263615,89.01905197786887,89.05115268198766,89.06786691272293
490,88.20405128420117,88.71926956140584,88.94850630918715,89.01905197786887,89.05115268198766,89.06842127326655
491,88.20327129750905,88.71939585226733,88.94850630918715,89.01905197786887,89.05115268198766,89.06842127326655
492,88.20397721870755,88.71946028485476,88.94846057165235,89.0192561562688,89.05143747144092,89.06842127326655
493,88.20297770878665,88.7192196662218,88.94846057165235,89.0192561562688,89.05143747144092,89.06842127326655
494,88.20297929760736,88.71907242883009,88.94857557519622,89.0192561562688,89.05143747144092,89.06842127326655
495,88.20217745083565,88.71928143195635,88.94857557519622,89.01946901960778,89.05143747144092,89.06897763061559
496,88.2031460072805,88.719384910121,88.94863235005238,89.01946901960778,89.05172615536044,89.06897763061559
497,88.20297014777283,88.71951763100175,88.94863235005238,89.01946901960778,89.05172615536044,89.06897763061559
498,88.20267537118751,88.71901650552566,88.94864894365321,89.01966640790664,89.05172615536044,89.06897763061559
499,88.20303668376724,88.71878437621511,88.94864894365321,89.01966640790664,89.05172615536044,89.06897763061559
