Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,42.69401787990539,43.55217134428713,43.61045090834297,42.704076954728535
1,46.01962176168012,46.64616182132626,47.195344312870866,46.83282404838338
2,48.46340199165978,48.67570799487815,49.28659219435164,48.637214850540204
3,50.255790863870175,49.82716839159478,50.84629459781461,50.05570720792076
4,54.49211036557988,52.322951212073974,54.07770980964003,51.75936953173294
5,56.01268922646646,52.84621369518412,56.121510223960556,53.89724257490304
6,59.70531410779548,54.848639632411015,57.98178177351209,56.23122621134073
7,61.121553256393526,55.27323478700096,59.306034066606195,58.479790980280264
8,64.89244368552352,56.85832655593522,61.59195076092458,61.45417873301574
9,66.26828315538432,57.298500966929296,63.01722550458451,63.893391590527784
10,69.7578735737067,58.87837431708748,64.66504777205986,66.5209296610043
11,70.66947261257509,59.71726752536291,66.07773819785876,69.16374916199476
12,72.90088561027054,61.295400044453686,67.17504949961292,71.46378458483196
13,73.7617394311115,61.575351453778815,68.43237236784253,73.06201392707746
14,75.52795724622264,62.925226295018945,69.75017437308077,74.93558595771903
15,76.33610529604996,63.40787547939013,71.05815410008405,76.86592401773528
16,77.87915192480483,64.6656140181547,72.54359952216086,78.25856844822819
17,78.59998485879805,65.11364831762884,73.41562650200439,79.71042052866149
18,79.79626976542146,66.5011286695121,74.61406063406442,80.82936214022483
19,80.20390154837956,66.87583739870577,75.45817814188945,81.70130956698439
20,81.28493219495911,67.7557516794863,76.49698394674256,82.57223759269458
21,81.7068341915977,68.0426887165711,77.4244874559608,83.44274157601555
22,82.36698010413969,68.97126788728873,78.39486090453276,84.00206152264656
23,82.66119016720998,69.2698942812392,78.93189287856238,84.61841783486386
24,83.26409058436694,70.09234124693002,79.80169520611803,85.07817817431047
25,83.58297360823734,70.19941186436165,80.46255843633696,85.4630848126591
26,83.98282012302506,70.84511861176176,81.24353862017402,85.89304324990907
27,84.1853960965385,70.98868149411565,81.74683107289725,86.31847529408635
28,84.54018199300289,71.6425250492519,82.34550930145559,86.67721314535474
29,84.69720550425916,71.80076184329616,82.6839248896286,86.95292281092641
30,84.95552946214319,72.50153577933816,83.2416778331937,87.23597040576985
31,85.16078782224126,72.7063223353078,83.59584104266392,87.45888241206711
32,85.40325173071106,73.44485037422106,84.03947723488079,87.75447620202611
33,85.5066056643342,73.6407415878198,84.32613837593188,87.91958135846963
34,85.6579142448665,74.41418896552071,84.70369332451614,88.09565761633768
35,85.76183493818655,74.60938861795803,85.09006490641697,88.2437686504032
36,85.9272353893595,75.38473445053572,85.38708725144627,88.37613985544675
37,86.03906467680375,75.5548213479927,85.57663313734231,88.48585928349046
38,86.17272730238656,76.60205316672855,85.84240805454569,88.57870988143608
39,86.31302468142619,76.65742363562589,86.09070654784993,88.71186658689851
40,86.41096372876949,77.34038442655928,86.32399568809453,88.79027509867383
41,86.48763574948056,77.50738857656953,86.51196862277278,88.89239522358508
42,86.57463451347091,78.12749398770353,86.7366996245491,88.95908780659329
43,86.63085285917779,78.2685104248635,86.8892260666462,88.99495094978721
44,86.70212926220121,78.92690534180937,87.05536592100188,89.05673013956475
45,86.75557856082722,79.09433481005114,87.17535117742374,89.09515987331396
46,86.83019888170566,79.70970880674517,87.30800647623666,89.1514289335656
47,86.85471276572102,79.97694363286085,87.4182007107654,89.17464072056026
48,86.89219776045763,80.48092209637655,87.5849153024192,89.20648354928008
49,86.94568703823596,80.64944113981566,87.70097223519187,89.23428330295968
50,86.99754907253742,81.03802096467761,87.80348163724068,89.25388294903043
51,87.01919803467759,81.22090077698758,87.8805452806246,89.27101372353978
52,87.05444052735997,81.61607546828282,87.96398809969399,89.28662449363902
53,87.09304860805227,81.78511270460547,88.02702946971695,89.2991875653231
54,87.1315740581043,82.22708044560628,88.15721361624614,89.31431325697669
55,87.15476417220296,82.32815416905557,88.22925041007386,89.33022571584758
56,87.18144965268434,82.74614393510701,88.34784486829487,89.33898894902524
57,87.19314203198965,82.80563227640592,88.4118569662781,89.34672754288694
58,87.20936452362967,83.19868591092158,88.52479048219219,89.35495815377341
59,87.24342640383139,83.25759990734456,88.55988537225298,89.36201750697677
60,87.27029810817028,83.64076881918422,88.66215016484391,89.3662489623729
61,87.29584546788786,83.67128756287482,88.70791019497265,89.36938514842508
62,87.32428074128836,83.94088910653073,88.75290672022129,89.37235865217627
63,87.3392059923532,84.00815103493188,88.79402340903789,89.37780077026166
64,87.36679764072395,84.27354838031636,88.84044032248848,89.37994970088565
65,87.38744720482441,84.35306578416005,88.8834170255277,89.3840259488564
66,87.43380379856971,84.61736660381384,88.92383744807316,89.38705612725475
67,87.44866179270372,84.65846213118394,88.96468815171609,89.38989545660338
68,87.47079875490219,84.85190381784412,89.0253626367896,89.39204490459441
69,87.48999524998776,84.90885898394619,89.06039537288144,89.3936643668194
70,87.49867537538208,85.11918538662306,89.10231546376511,89.39536474087187
71,87.51097297055315,85.18734253943005,89.13838957153388,89.39684132594859
72,87.52083513292703,85.41684802431257,89.1675839363207,89.39981951431412
73,87.54867639336086,85.45548246359579,89.19594121662205,89.40148413490662
74,87.55926853866788,85.65905731371794,89.22509692381422,89.40292154390221
75,87.57390445422459,85.68797973485057,89.26512608271699,89.40569221272347
76,87.60391381946866,85.89727345643662,89.31111030347904,89.40785157662006
77,87.6063455464466,85.9280405790928,89.33636257272103,89.41128123469016
78,87.6180185805028,86.08445098987058,89.38051269374942,89.41395316826815
79,87.62450990221762,86.12908713414032,89.4105106989283,89.41574977604557
80,87.63036175591286,86.28747964745885,89.45666023129105,89.41777174066604
81,87.63644848579564,86.30996524968309,89.49438925838619,89.41979306843416
82,87.65993153428109,86.43859930453134,89.52202060345135,89.42102302052317
83,87.67028290220102,86.45753114449553,89.55020110997555,89.42250052888757
84,87.68524611929317,86.56597964301523,89.57846593287222,89.42453489319708
85,87.68687264391072,86.59586712282827,89.6003597686093,89.426911113835
86,87.6938271206041,86.74461399846957,89.6225870361236,89.42801852705418
87,87.70531220350672,86.77240963095781,89.6572753575614,89.4296561248956
88,87.71011972928285,86.86201580985924,89.68498415675019,89.43057528855971
89,87.72281642238624,86.88564095978556,89.70679445423556,89.43125452060755
90,87.73105284456895,86.96294640818479,89.73633005596872,89.43246398558198
91,87.74196591175942,86.97447372082408,89.74628227745798,89.43950013902467
92,87.74719909588497,87.07346266413111,89.75884407505636,89.44084122557562
