Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
59,84.35499536835837,76.54868322008812,69.42751615049211,46.46394444143277,5.690739398206217,0.003358431658706045
60,85.23179742272218,77.83524086016028,71.43016196805954,53.98298840337162,14.090782991558411,0.23766342963817613
61,86.52295310151176,79.07644704221407,71.43016196805954,53.98298840337162,14.090782991558411,0.23766342963817613
62,87.55412282749047,80.19058805317559,73.09809356979449,53.98298840337162,14.090782991558411,0.23766342963817613
63,88.17127609413843,81.2372883014525,73.09809356979449,60.58855502903297,14.090782991558411,0.23766342963817613
64,88.79412662565547,82.47275030357947,74.97282394322487,60.58855502903297,24.129387817943854,0.23766342963817613
65,89.7497023566142,83.60128374122513,74.97282394322487,60.58855502903297,24.129387817943854,1.7741461215238568
66,90.22521103450697,84.71286287116017,76.40489577886463,66.21389293852367,24.129387817943854,1.7741461215238568
67,90.76603209461366,85.87542725030448,76.40489577886463,66.21389293852367,24.129387817943854,1.7741461215238568
68,91.1724434083203,86.43688077534733,77.89165416161849,66.21389293852367,36.674745195420215,1.7741461215238568
69,91.6154252954895,87.1671203099932,77.89165416161849,70.86308926737195,36.674745195420215,1.7741461215238568
70,92.00371066288545,87.96012551663392,79.03693661186514,70.86308926737195,36.674745195420215,7.762434928700845
71,92.12410729548614,88.94697854900944,79.03693661186514,70.86308926737195,36.674745195420215,7.762434928700845
72,92.56435681412961,89.73874162856451,79.92549568727816,74.68473115964821,48.5538269625048,7.762434928700845
73,92.88770378148503,90.40398408400138,79.92549568727816,74.68473115964821,48.5538269625048,7.762434928700845
74,93.21055500108413,91.02633783025013,81.33042320104013,74.68473115964821,48.5538269625048,7.762434928700845
75,93.35783252580886,91.70639232291978,81.33042320104013,78.03559522864877,48.5538269625048,16.154809227110583
76,93.43941414976605,92.38313256005036,82.45682335860168,78.03559522864877,59.34537648882681,16.154809227110583
77,93.59032398858729,92.73812699873253,82.45682335860168,78.03559522864877,59.34537648882681,16.154809227110583
78,93.82323246215289,93.18647628315588,83.0936562017219,80.89837454079064,59.34537648882681,16.154809227110583
79,93.89249222479751,93.58703542537374,83.0936562017219,80.89837454079064,59.34537648882681,16.154809227110583
80,94.05270002370631,93.92966822965326,83.89421717150442,80.89837454079064,67.33835883162021,28.65104076623594
81,94.20605428062686,94.29183407542051,83.89421717150442,83.17470896520676,67.33835883162021,28.65104076623594
82,94.38881403193183,94.65619068245319,85.04140565676514,83.17470896520676,67.33835883162021,28.65104076623594
83,94.59481684794302,94.85150307465844,85.04140565676514,83.17470896520676,67.33835883162021,28.65104076623594
84,94.64695097292211,95.08237018351274,86.286104247864,84.88771593191329,73.50178142862927,28.65104076623594
85,94.73954000269748,95.25371017815957,86.286104247864,84.88771593191329,73.50178142862927,41.10877623713005
86,94.79040748473192,95.50497491532965,87.09142190326715,84.88771593191329,73.50178142862927,41.10877623713005
87,94.88291614149357,95.67807653187083,87.09142190326715,86.42111737761314,73.50178142862927,41.10877623713005
88,94.91339431650186,95.90423755878352,87.75791033741879,86.42111737761314,78.29577016707998,41.10877623713005
89,94.98272878363582,96.04489594801016,87.75791033741879,86.42111737761314,78.29577016707998,41.10877623713005
90,95.0116057436873,96.13472779761769,88.56740943830546,87.6212396740042,78.29577016707998,53.25101653354989
91,95.05768650164543,96.22440547751664,88.56740943830546,87.6212396740042,78.29577016707998,53.25101653354989
92,95.08997138240167,96.30889819048701,89.35022201706765,87.6212396740042,82.25275438691861,53.25101653354989
93,95.11866700170052,96.42353297840236,89.35022201706765,88.77896055337054,82.25275438691861,53.25101653354989
94,95.15156548338067,96.49714071793373,90.24555621556826,88.77896055337054,82.25275438691861,53.25101653354989
95,95.15603511698181,96.59319038975971,90.24555621556826,88.77896055337054,82.25275438691861,63.91164139155482
96,95.18643726575515,96.66828841647661,90.89730465739184,89.66085100714292,85.0437068555343,63.91164139155482
97,95.20629667057192,96.72186111855376,90.89730465739184,89.66085100714292,85.0437068555343,63.91164139155482
98,95.23030919836324,96.78006807796694,91.51673977054818,89.66085100714292,85.0437068555343,63.91164139155482
99,95.2552938268875,96.82886839775237,91.51673977054818,90.58620701847622,85.0437068555343,63.91164139155482
100,95.27099795439688,96.88176332031364,91.99029098398283,90.58620701847622,87.43586653619725,71.91062230209775
101,95.29907947962924,96.92851141317473,91.99029098398283,90.58620701847622,87.43586653619725,71.91062230209775
102,95.29310455519318,96.96550823734277,92.78914204831909,91.31187983718074,87.43586653619725,71.91062230209775
103,95.29769947998953,97.0075386774414,92.78914204831909,91.31187983718074,87.43586653619725,71.91062230209775
104,95.30327688049465,97.04037349703987,93.62118928533411,91.31187983718074,89.30826738794292,71.91062230209775
105,95.33817153796673,97.0719538451254,93.62118928533411,91.87179189647597,89.30826738794292,78.28122460051408
106,95.33591055466849,97.09976573330036,94.22253617101431,91.87179189647597,89.30826738794292,78.28122460051408
107,95.3584456906555,97.13148967975519,94.22253617101431,91.87179189647597,89.30826738794292,78.28122460051408
108,95.3714141422857,97.15554345519472,94.97147503726224,92.33597785107091,90.92096379519212,78.28122460051408
109,95.41303567570539,97.17846149427884,94.97147503726224,92.33597785107091,90.92096379519212,78.28122460051408
110,95.41944638535787,97.2079818478851,95.32418242304564,92.33597785107091,90.92096379519212,83.02667335686297
111,95.39918619735175,97.23732857595832,95.32418242304564,92.89545189717902,90.92096379519212,83.02667335686297
112,95.40186692208174,97.25532422803428,95.74007637685487,92.89545189717902,92.23507228529857,83.02667335686297
113,95.39408284567222,97.27978065888344,95.74007637685487,92.89545189717902,92.23507228529857,83.02667335686297
114,95.40126928443912,97.3060828212089,96.03902147886949,93.30964750546308,92.23507228529857,83.02667335686297
115,95.39954857544767,97.31761673469353,96.03902147886949,93.30964750546308,92.23507228529857,86.31842045022886
116,95.40150508185128,97.33251181479369,96.38733367041877,93.30964750546308,93.2737039809273,86.31842045022886
117,95.40136701340256,97.34976845611376,96.38733367041877,93.6661909677727,93.2737039809273,86.31842045022886
118,95.41637732570292,97.36239978985995,96.61174672589343,93.6661909677727,93.2737039809273,86.31842045022886
119,95.41924546496975,97.37820922271271,96.61174672589343,93.6661909677727,93.2737039809273,86.31842045022886
120,95.39875494950923,97.39538715006887,96.92612877633232,94.06071017473383,94.12437638636467,89.01912784130991
121,95.3759997345556,97.40726688416524,96.92612877633232,94.06071017473383,94.12437638636467,89.01912784130991
122,95.39009122197615,97.42638030727743,97.33227656943637,94.06071017473383,94.12437638636467,89.01912784130991
123,95.38831421249519,97.4444187694851,97.33227656943637,94.64683512689764,94.12437638636467,89.01912784130991
124,95.37836205009532,97.4551382807646,97.48316129241464,94.64683512689764,94.72312541384487,89.01912784130991
125,95.38034794072969,97.47050158426049,97.48316129241464,94.64683512689764,94.72312541384487,91.37585948081909
126,95.39052508950084,97.48237189104475,97.6799227142814,94.9595113321808,94.72312541384487,91.37585948081909
127,95.38617930111215,97.49855793284327,97.6799227142814,94.9595113321808,94.72312541384487,91.37585948081909
128,95.38297897514704,97.5198789628246,97.92680724305907,94.9595113321808,95.22059443719967,91.37585948081909
129,95.3956020545114,97.53217247079594,97.92680724305907,95.18645645666028,95.22059443719967,91.37585948081909
130,95.37936132850518,97.54823972623319,98.01327339621672,95.18645645666028,95.22059443719967,92.98439231617041
131,95.36558176147817,97.55740621988085,98.01327339621672,95.18645645666028,95.22059443719967,92.98439231617041
132,95.36563351765825,97.56872251948468,98.20890798956508,95.65597612586949,95.64248233838588,92.98439231617041
133,95.35575278459689,97.57237631657149,98.20890798956508,95.65597612586949,95.64248233838588,92.98439231617041
134,95.36597101068257,97.5799498966006,98.28440945401587,95.65597612586949,95.64248233838588,92.98439231617041
135,95.38493828930385,97.59126299641575,98.28440945401587,96.19650029651905,95.64248233838588,94.33272102782061
136,95.41224187603761,97.60309577810585,98.41957842412847,96.19650029651905,96.07719334913628,94.33272102782061
137,95.42297014225089,97.60993203189098,98.41957842412847,96.19650029651905,96.07719334913628,94.33272102782061
138,95.42296747227155,97.6213131904595,98.47216206353622,96.53938135009878,96.07719334913628,94.33272102782061
139,95.4106879726399,97.63654944084276,98.47216206353622,96.53938135009878,96.07719334913628,94.33272102782061
140,95.41288745318664,97.63831877265322,98.5184294739134,96.53938135009878,96.52423350827905,95.41598105381381
141,95.42975084894529,97.64437102551388,98.5184294739134,96.78063914376374,96.52423350827905,95.41598105381381
142,95.43392751185391,97.65282711099388,98.56888736287476,96.78063914376374,96.52423350827905,95.41598105381381
143,95.44297523831057,97.65010208254164,98.56888736287476,96.78063914376374,96.52423350827905,95.41598105381381
144,95.46061684399078,97.65051482030105,98.65431198710715,97.23438954514125,96.76087697167007,95.41598105381381
145,95.46815702908782,97.66204961754275,98.65431198710715,97.23438954514125,96.76087697167007,96.16030708968573
146,95.46212427198415,97.66416634211767,98.7483064983878,97.23438954514125,96.76087697167007,96.16030708968573
147,95.46958214676071,97.67181672103654,98.7483064983878,97.53848679373256,96.76087697167007,96.16030708968573
148,95.46042785677685,97.68056640253627,98.7762425925052,97.53848679373256,96.92771057000648,96.16030708968573
149,95.46920143140797,97.69211956619347,98.7762425925052,97.53848679373256,96.92771057000648,96.16030708968573
150,95.43492419712199,97.69123528218144,98.81580829500275,97.78661476790009,96.92771057000648,96.84407387548619
151,95.4610617155877,97.69809418560246,98.81580829500275,97.78661476790009,96.92771057000648,96.84407387548619
152,95.4610814891311,97.70119953188082,98.86386605514231,97.78661476790009,97.35869670192683,96.84407387548619
153,95.46552840701295,97.70155836983649,98.86386605514231,97.99516252497747,97.35869670192683,96.84407387548619
154,95.46224304134867,97.70503071672411,98.88852136728637,97.99516252497747,97.35869670192683,96.84407387548619
155,95.45241887882868,97.70868401755047,98.88852136728637,97.99516252497747,97.35869670192683,97.31676520880477
156,95.45159222769209,97.7139708144987,98.90831228262125,98.12740357993358,97.60632539104309,97.31676520880477
157,95.44041499957403,97.72131390129188,98.90831228262125,98.12740357993358,97.60632539104309,97.31676520880477
158,95.43941059466744,97.72676747830805,98.92229027183487,98.12740357993358,97.60632539104309,97.31676520880477
159,95.43061850413672,97.72640181171137,98.92229027183487,98.40058625521534,97.60632539104309,97.31676520880477
160,95.41632361877659,97.72978233733026,98.94061579516735,98.40058625521534,97.85223864677053,97.87733886370056
161,95.40026783020123,97.73080734499253,98.94061579516735,98.40058625521534,97.85223864677053,97.87733886370056
162,95.41637665170947,97.73540285708548,98.95280583857786,98.58014066426671,97.85223864677053,97.87733886370056
163,95.41026004325913,97.73664091871258,98.95280583857786,98.58014066426671,97.85223864677053,97.87733886370056
164,95.38154827375071,97.74649264854013,98.96654358577607,98.58014066426671,98.05812615937234,97.87733886370056
165,95.37239514522183,97.75686504049145,98.96654358577607,98.69840610505473,98.05812615937234,98.18998980032606
166,95.37304915290954,97.75594094266765,98.97809874482147,98.69840610505473,98.05812615937234,98.18998980032606
167,95.34850550379649,97.75565308729789,98.97809874482147,98.69840610505473,98.05812615937234,98.18998980032606
168,95.34647099512372,97.756088752294,98.9881365061902,98.81677968483044,98.22536182376776,98.18998980032606
169,95.33176197890356,97.7532172867259,98.9881365061902,98.81677968483044,98.22536182376776,98.18998980032606
170,95.35087164450528,97.75304829602604,98.99846756624636,98.81677968483044,98.22536182376776,98.42918904913095
171,95.36648573981482,97.75595473566474,98.99846756624636,98.86870567748254,98.22536182376776,98.42918904913095
172,95.3853179971427,97.75128832392072,99.0088061453877,98.86870567748254,98.31499738386701,98.42918904913095
173,95.37481993211438,97.74908591770092,99.0088061453877,98.86870567748254,98.31499738386701,98.42918904913095
174,95.38808966213611,97.75652922093325,99.0174661189618,98.9159676089808,98.31499738386701,98.42918904913095
175,95.38269688789609,97.75772405639678,99.0174661189618,98.9159676089808,98.31499738386701,98.6518051105196
176,95.38723290404695,97.76704097832193,99.02585968067365,98.9159676089808,98.68250185226408,98.6518051105196
177,95.38618031189752,97.76537468568702,99.02585968067365,98.99859492457414,98.68250185226408,98.6518051105196
178,95.38951692414028,97.76404699437816,99.03427444469102,98.99859492457414,98.68250185226408,98.6518051105196
179,95.41583754651867,97.76627020938541,99.03427444469102,98.99859492457414,98.68250185226408,98.6518051105196
180,95.41979480395328,97.76642562889589,99.04320757890936,99.0595641930588,98.77355491936596,98.79890469485647
181,95.44308185297028,97.76949695805274,99.04320757890936,99.0595641930588,98.77355491936596,98.79890469485647
182,95.46189547038149,97.772236173803,99.05173265799438,99.0595641930588,98.77355491936596,98.79890469485647
183,95.45706835437912,97.77156798182503,99.05173265799438,99.0927182926306,98.77355491936596,98.79890469485647
184,95.4410806406993,97.77163679613108,99.05889367223755,99.0927182926306,98.84883676078333,98.79890469485647
185,95.41074025116824,97.77371417901098,99.05889367223755,99.0927182926306,98.84883676078333,98.92204358259644
186,95.42195386108247,97.77675370057028,99.06598269895454,99.12828322230227,98.84883676078333,98.92204358259644
187,95.44853254874755,97.78310806246998,99.06598269895454,99.12828322230227,98.84883676078333,98.92204358259644
188,95.4390220065864,97.78129831837603,99.0729158660818,99.12828322230227,98.98203733184775,98.92204358259644
189,95.42066070891856,97.78363463865132,99.0729158660818,99.15923914388323,98.98203733184775,98.92204358259644
190,95.42584486869796,97.78272050176042,99.07947890183364,99.15923914388323,98.98203733184775,99.03810284988829
191,95.41367527673079,97.77956627875064,99.07947890183364,99.15923914388323,98.98203733184775,99.03810284988829
192,95.43226503009775,97.78249021124057,99.08530414995643,99.17950195036008,99.02778376765544,99.03810284988829
193,95.43291750153966,97.78773250657582,99.08530414995643,99.17950195036008,99.02778376765544,99.03810284988829
194,95.4406733701877,97.78252015272923,99.09160543998497,99.17950195036008,99.02778376765544,99.03810284988829
195,95.4386156236806,97.784237582689,99.09160543998497,99.20580641323312,99.02778376765544,99.11692800262054
196,95.43847743433781,97.78329642117484,99.09743937078167,99.20580641323312,99.15362056909765,99.11692800262054
197,95.41768769580722,97.78824043325078,99.09743937078167,99.20580641323312,99.15362056909765,99.11692800262054
198,95.42267777923621,97.77839011109539,99.10224480827631,99.22797250403777,99.15362056909765,99.11692800262054
199,95.41898400204481,97.7778189841038,99.10224480827631,99.22797250403777,99.15362056909765,99.11692800262054
200,95.42219655952651,97.7735568895122,99.10822291321392,99.22797250403777,99.19762742214449,99.18904816786542
201,95.4306825957105,97.77261400510113,99.10822291321392,99.25131435370884,99.19762742214449,99.18904816786542
202,95.41786053543258,97.77711988325565,99.11306391870092,99.25131435370884,99.19762742214449,99.18904816786542
203,95.40685439797731,97.77725164234009,99.11306391870092,99.25131435370884,99.19762742214449,99.18904816786542
204,95.40429435831464,97.78312170041211,99.11867365086306,99.27054834231735,99.2449406311737,99.18904816786542
205,95.40207472960405,97.78394240286028,99.11867365086306,99.27054834231735,99.2449406311737,99.24437379051591
206,95.42819608511077,97.78253912763839,99.12216331250282,99.27054834231735,99.2449406311737,99.24437379051591
207,95.40305989816555,97.78250785675516,99.12216331250282,99.29277446662509,99.2449406311737,99.24437379051591
208,95.40266401449324,97.78299441055485,99.1291118561575,99.29277446662509,99.29028517833578,99.24437379051591
209,95.40075709501536,97.79188378166992,99.1291118561575,99.29277446662509,99.29028517833578,99.24437379051591
210,95.41793544888209,97.79483707836259,99.13396993465891,99.30977491655578,99.29028517833578,99.2911272870625
211,95.42649409974995,97.80236693986862,99.13396993465891,99.30977491655578,99.29028517833578,99.2911272870625
212,95.4443610440295,97.79827838082076,99.13849717875047,99.30977491655578,99.32054026819299,99.2911272870625
213,95.4435834133572,97.7973842334147,99.13849717875047,99.33148632259783,99.32054026819299,99.2911272870625
214,95.44254695798521,97.80162329308351,99.14161739863879,99.33148632259783,99.32054026819299,99.2911272870625
215,95.45173653757391,97.80181790569638,99.14161739863879,99.33148632259783,99.32054026819299,99.33073403986327
216,95.44806336163782,97.79949552547376,99.14640423817494,99.3479721395454,99.35771931887761,99.33073403986327
217,95.44384265562549,97.796786521656,99.14640423817494,99.3479721395454,99.35771931887761,99.33073403986327
218,95.43903953912044,97.7933373527711,99.15141641902201,99.3479721395454,99.35771931887761,99.33073403986327
219,95.4499921498733,97.79412949714202,99.15141641902201,99.3676410330797,99.35771931887761,99.33073403986327
220,95.4583705453908,97.79536057807418,99.15458212970603,99.3676410330797,99.37970493318582,99.36898135240719
221,95.45801670641494,97.79743640077037,99.15458212970603,99.3676410330797,99.37970493318582,99.36898135240719
222,95.44417444432115,97.79386187919036,99.15825337299745,99.38210936934412,99.37970493318582,99.36898135240719
223,95.43641462207246,97.79563309844325,99.15825337299745,99.38210936934412,99.37970493318582,99.36898135240719
224,95.44374727515438,97.79793385138812,99.16116600255266,99.38210936934412,99.39667594707095,99.36898135240719
225,95.43555650734059,97.80013196244155,99.16116600255266,99.39938138398098,99.39667594707095,99.39488333865434
226,95.4476393297029,97.80358650523898,99.16371178958875,99.39938138398098,99.39667594707095,99.39488333865434
227,95.44002137861521,97.80871236752418,99.16371178958875,99.39938138398098,99.39667594707095,99.39488333865434
228,95.44460096993285,97.80469397580968,99.16772221137144,99.4107413317983,99.41077069837465,99.39488333865434
229,95.45349566926706,97.80550488810242,99.16772221137144,99.4107413317983,99.41077069837465,99.39488333865434
230,95.43188450377126,97.80318336616827,99.17138923786986,99.4107413317983,99.41077069837465,99.42526923409264
231,95.42742992154803,97.80646204833144,99.17138923786986,99.42424882221304,99.41077069837465,99.42526923409264
232,95.41394392183383,97.80757878034447,99.17325806358878,99.42424882221304,99.42910181592251,99.42526923409264
233,95.44645725386728,97.80895167643622,99.17325806358878,99.42424882221304,99.42910181592251,99.42526923409264
234,95.4305972978061,97.8150465976638,99.17557456976036,99.43553490357333,99.42910181592251,99.42526923409264
235,95.42629832991172,97.81634510702571,99.17557456976036,99.43553490357333,99.42910181592251,99.44735706239038
236,95.39625266439974,97.81645509474323,99.17951546076287,99.43553490357333,99.44065717207714,99.44735706239038
237,95.37479072796249,97.81264304807142,99.17951546076287,99.4462875310314,99.44065717207714,99.44735706239038
238,95.36304452547711,97.81258487368791,99.18166135339078,99.4462875310314,99.44065717207714,99.44735706239038
239,95.36655960454047,97.81161442236429,99.18166135339078,99.4462875310314,99.44065717207714,99.44735706239038
240,95.36156259397852,97.80317338098088,99.18499099004227,99.45613563804392,99.45066688650591,99.47088907478928
241,95.36052917890193,97.8088440953428,99.18499099004227,99.45613563804392,99.45066688650591,99.47088907478928
242,95.35085238976919,97.80692109450162,99.18778859154291,99.45613563804392,99.45066688650591,99.47088907478928
243,95.35358968943324,97.80500215849668,99.18778859154291,99.4656903130937,99.45066688650591,99.47088907478928
244,95.33700929183274,97.81015459378047,99.18840281272846,99.4656903130937,99.46223696566646,99.47088907478928
245,95.32732255462687,97.8015090376997,99.18840281272846,99.4656903130937,99.46223696566646,99.48963334288739
246,95.31610934390746,97.80045636968204,99.189223700938,99.47431457777178,99.46223696566646,99.48963334288739
247,95.34356351370047,97.80554093964894,99.189223700938,99.47431457777178,99.46223696566646,99.48963334288739
248,95.35783427848722,97.80811913649107,99.19083703789678,99.47431457777178,99.473445062968,99.48963334288739
249,95.33448866142892,97.80389559589183,99.19083703789678,99.48305861461819,99.473445062968,99.48963334288739
250,95.33625362935823,97.80254676710568,99.19334674330926,99.48305861461819,99.473445062968,99.50969623266089
251,95.3387324524731,97.8011271670662,99.19334674330926,99.48305861461819,99.473445062968,99.50969623266089
252,95.3428388220873,97.79814952624858,99.19578363929872,99.49091900334524,99.48149736956053,99.50969623266089
253,95.33508496515842,97.80403616232577,99.19578363929872,99.49091900334524,99.48149736956053,99.50969623266089
254,95.34518286092826,97.79991718348084,99.1971051760979,99.49091900334524,99.48149736956053,99.50969623266089
255,95.33526824318382,97.80292832352848,99.1971051760979,99.49776768536739,99.48149736956053,99.52410428275677
256,95.3492183865928,97.80390509119626,99.19987690714152,99.49776768536739,99.49081707183933,99.52410428275677
257,95.3454498934853,97.7984623750704,99.19987690714152,99.49776768536739,99.49081707183933,99.52410428275677
258,95.3359245655591,97.80087031022323,99.20139762562339,99.50437494360128,99.49081707183933,99.52410428275677
259,95.32364197457484,97.80153394904661,99.20139762562339,99.50437494360128,99.49081707183933,99.52410428275677
260,95.31703473473084,97.79461349524009,99.20282391954719,99.50437494360128,99.49705790293986,99.53984317008013
261,95.31207668857887,97.79351905574461,99.20282391954719,99.5114535779739,99.49705790293986,99.53984317008013
262,95.31358890339975,97.7977230082739,99.2051135316563,99.5114535779739,99.49705790293986,99.53984317008013
263,95.32796957421512,97.7964146710891,99.2051135316563,99.5114535779739,99.49705790293986,99.53984317008013
264,95.32750120966698,97.7976802660593,99.207475628301,99.5169380130392,99.50372250255705,99.53984317008013
265,95.31928453901415,97.79465820656903,99.207475628301,99.5169380130392,99.50372250255705,99.551024588464
266,95.29878664639901,97.79957144040927,99.20883996536999,99.5169380130392,99.50372250255705,99.551024588464
267,95.3067963495786,97.80231532969276,99.20883996536999,99.52265635515235,99.50372250255705,99.551024588464
268,95.32100787599045,97.80788578669487,99.21079953631127,99.52265635515235,99.51196176884446,99.551024588464
269,95.32172671560585,97.80229471642173,99.21079953631127,99.52265635515235,99.51196176884446,99.551024588464
270,95.31371983761942,97.79302648951919,99.21243017643975,99.52822800011133,99.51196176884446,99.56390978630237
271,95.31931326225434,97.79451889138008,99.21243017643975,99.52822800011133,99.51196176884446,99.56390978630237
272,95.32974588660173,97.79180277715518,99.21366251938663,99.52822800011133,99.51800885712599,99.56390978630237
273,95.31238467166344,97.78854852736659,99.21366251938663,99.53347779600189,99.51800885712599,99.56390978630237
274,95.33999530409304,97.78810082152809,99.21572924463862,99.53347779600189,99.51800885712599,99.56390978630237
275,95.32374183348318,97.7898701552527,99.21572924463862,99.53347779600189,99.51800885712599,99.57332425132348
276,95.31284633292208,97.78973250060803,99.21721457206402,99.53810851868933,99.52415687514276,99.57332425132348
277,95.31031792226523,97.7910162604333,99.21721457206402,99.53810851868933,99.52415687514276,99.57332425132348
278,95.32466175481554,97.78836578883588,99.21838080536986,99.53810851868933,99.52415687514276,99.57332425132348
279,95.30975689840555,97.7957485271863,99.21838080536986,99.54243510454933,99.52415687514276,99.57332425132348
280,95.30679941096584,97.79224960600116,99.21988960299304,99.54243510454933,99.52884634786538,99.58489987614844
281,95.30281453756254,97.79192986235061,99.21988960299304,99.54243510454933,99.52884634786538,99.58489987614844
282,95.29127764774836,97.7955910667957,99.22199230000874,99.54685412294423,99.52884634786538,99.58489987614844
283,95.3071611586925,97.78929458768957,99.22199230000874,99.54685412294423,99.52884634786538,99.58489987614844
284,95.31191293085638,97.79521561875028,99.22242450028696,99.54685412294423,99.53569053104854,99.58489987614844
