Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//SPEA2//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize50//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.015492181481965909,0.18204394161732818,0.0,0.0,0.0,0.0
5,0.0,0.14968850258170946,0.8413409101297027,0.0,0.0,0.09768052075473758,0.0
6,0.05629790059920067,0.8359870952693083,2.8906962700037817,0.07433079589156073,0.0,0.7179640216786981,0.0
7,0.14030040345280279,3.1452262079639,7.913001399887019,0.46339151746901075,0.03325501109792573,1.6894676020829364,0.002381676142534907
8,1.0842106217867322,6.561074006514271,13.492981770197574,1.684673459873423,0.04302050815677533,3.2498852836679992,0.03400859316027256
9,3.003750484609902,10.936445659390628,19.31949443160899,3.545021799161574,0.16909982518088398,6.727710337451939,0.10174604567005088
10,5.814722940914345,15.698653267977274,25.705955573690364,6.176244054730214,0.4726244308267604,10.401799560886268,0.13253406002489085
11,9.20884650192858,21.365626576499345,31.315799094796915,9.676702126872136,1.1976626809460285,14.629126575242834,0.12817397549390652
12,13.687981221967064,26.25256184777369,36.027576736190696,13.527020695814054,2.426274761455396,19.067476844937186,0.19692333557784694
13,18.284536716190114,31.247775812411827,40.417842938337365,17.651377429213177,4.920373685231785,23.760732186387706,0.2934134772074478
14,22.607307360976815,35.60355369729435,44.185850955791665,21.674736878794985,7.899308902939634,28.225559163722686,0.3461350999992561
15,27.10994482214279,39.38620012370556,47.4254540771651,25.407303688794293,11.822023706090217,32.33137663816861,0.5218567536219932
16,31.672467831272392,42.91255328974863,50.44763182786171,28.884501996137917,16.17266658285291,36.47759537068169,0.6646085672479931
17,35.5688805409119,45.77842651751635,53.000888574943936,32.364750174468234,19.901593964579757,40.246983866269105,0.8687312931149459
