Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,44.592764224047386,44.349477495344196,44.260131545779785,44.195967555412935
1,45.57006955849442,45.11609861494801,45.3740202416931,45.427856123716204
2,46.13676876538692,45.84719833682012,46.16533127221793,46.01195653439973
3,46.53004007617723,46.187037252094285,46.560358423576275,46.26489765912193
4,48.316498539464725,47.01268009402143,47.50322384197466,46.63242631209187
5,49.28187392539484,47.127683730416976,48.2698749378732,47.419836291831174
6,51.26849328931796,48.33662719920355,49.5207206956136,48.15050130683044
7,52.00810172610366,48.55772200431318,50.25755351117503,48.95697075034478
8,54.188803703138156,49.59370489440815,51.163108285475815,50.11869574032847
9,55.00900862330761,49.795865964078715,51.89319954504236,51.46597823607482
10,57.39545234483005,50.72770427095913,53.06776421647446,52.87740521811076
11,58.096843225127856,50.8776423492862,53.87572895015128,54.21599092489872
12,61.08747892682624,52.04726421522364,54.984073652363904,55.67173355837012
13,61.999208115712676,52.19563329691369,55.88465775115331,57.17372965790858
14,65.9040391059391,53.09136832302413,57.23668382769526,58.65224628238687
15,66.68577606514164,53.29784359968863,58.17412621791584,60.33572324699716
16,70.0544554536022,54.15146373286917,59.45156433978236,61.621422627876086
17,70.75707260635497,54.30850003682707,60.82920090702242,62.899825742839624
18,73.70213137307168,55.03140499968831,62.59311919829398,64.27501432862758
19,74.26932845798038,55.239767769035296,63.808668663036094,65.54536191961006
20,76.58375136716988,56.147367475765705,65.11156324617981,66.60773896851897
21,77.14630059177013,56.27464118443745,65.99579916808966,67.66768292112819
22,78.98106403937163,57.15073201918581,67.2085746729317,68.6596098802275
23,79.77643755910084,57.33435857162404,68.33246011658537,69.66151994340366
24,81.10079897103563,58.52813131785557,69.92397260802657,70.5106218627698
25,81.3984210944627,58.72452428243597,70.64638085894167,71.38313443862782
26,82.39795025760176,59.80701717010477,72.32838559115866,72.17899691627245
27,82.82367031509345,59.997055227357286,73.22863333105985,72.96662099940876
28,83.50163950353681,60.99381891144572,74.5410912092104,73.79380333272152
29,83.82976672835052,61.14895409969965,75.3762679738451,74.56361380925381
30,84.35455516279413,62.363022864621044,76.8266675813946,75.20312716079228
31,84.56719836131498,62.43827353897052,77.40002490426633,76.04381957861268
32,84.95412902961097,63.69189645082412,78.51103752377524,76.7234341973703
33,85.16645618924638,63.80467921382225,79.36535501718693,77.35999910246933
34,85.50879585253855,64.89499419823275,80.31651092253303,77.93484420213935
35,85.65887627957898,64.95038340596076,81.00043591200743,78.49157416947776
36,85.92011319730923,66.1700697506323,81.77289684460182,79.05451566487635
37,85.99821276939315,66.3688501897202,82.19703637629381,79.67944113033012
38,86.16808466133122,67.43423812220027,82.79699389446353,80.17869897740034
39,86.30150209498724,67.56523657514187,83.27388712317985,80.77623537282308
40,86.47057626340562,68.889168501095,83.78578350795149,81.24392242433866
41,86.55978473281914,68.99565371453639,84.08312137316821,81.7943610157434
42,86.7447081095214,70.36045167038455,84.56029257984295,82.27245793975273
43,86.86038664526154,70.48411770324958,84.86905013580613,82.65600474375536
44,86.94863310539873,71.70715459598672,85.32458195956839,83.09360025210809
45,87.01153058048068,71.85463488415631,85.66616282321402,83.55007072352045
46,87.10012862678829,72.98872493845732,85.98902328070787,83.99991062993173
47,87.14457918207927,73.04538661186884,86.2065851324379,84.41591425595034
48,87.25155209247636,74.13029378139737,86.55217716425079,84.81738580584152
49,87.34113207378427,74.34048555358432,86.74841863537189,85.15838587192162
50,87.42534752188426,75.21890670402352,87.00917377581078,85.44884754471792
51,87.45727603175119,75.27294330730057,87.18453441735065,85.84833320182081
52,87.51196519111213,76.39468299192943,87.40665881084892,86.19173126082973
53,87.59600743688172,76.4756964997782,87.50926045453181,86.51702631483292
54,87.65787622203963,77.31249048186592,87.6746062541226,86.8494944498846
55,87.71429939776415,77.40759450086344,87.77120700802449,87.24963081544871
56,87.79109313339612,78.31813398119134,87.93577730776212,87.51575786408878
57,87.84079701805281,78.44798016234941,88.024703842132,87.77492043079617
58,87.87491177374596,79.1813186383865,88.17069135731367,88.00473373852861
59,87.96223310488442,79.27047168329628,88.23401136222321,88.23239766017154
60,87.9869602236102,80.0266098751166,88.382134255766,88.45684243274205
61,88.02759736675557,80.08007472110604,88.48295289458527,88.7359221865016
62,88.05481159854776,80.94709107126394,88.59266058074172,88.96261737827467
63,88.13948826720645,81.06484008913098,88.64389922677803,89.18577562709976
64,88.22804745885242,81.61888293387257,88.73232119470025,89.3663983643464
65,88.2734620040742,81.70268367461739,88.78682277692177,89.5276251504632
66,88.29497644200598,82.3845222823516,88.87058421591689,89.7421200831392
67,88.37085894892108,82.45228488345684,88.92269857580875,89.9275938924573
68,88.41734180566974,83.15463322004159,89.00546534707382,90.06563184582885
69,88.53312349909778,83.20601490988753,89.05992637840247,90.21382502816887
70,88.56094631672875,83.72854935558601,89.10870613769704,90.36468972109574
71,88.63524878504433,83.74692244645536,89.19853444673863,90.46588885846943
72,88.67021639379567,84.22484429601687,89.2852703209585,90.59205849989546
73,88.68370004985765,84.2483535914256,89.31597042209592,90.71828790901999
74,88.73624653793166,84.83274360251541,89.40223277175778,90.80496884493431
75,88.83944985574053,84.8835670185933,89.43652306341791,90.92120583405993
76,88.88047014633301,85.32365387637559,89.47706221326634,90.99812178566782
