Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,23.653137831698594,23.634941734645448
1,23.76750058645055,23.744442067598097
2,23.825924259277404,23.820875943585847
3,23.864015754775682,23.83557179110493
4,23.949021643283512,23.856244945625335
5,24.00454902584523,23.876679695011127
6,24.061319307726613,23.902534863147466
7,24.11832089220213,23.945311205503582
8,24.173163964234696,23.99674498813744
9,24.203048715199838,24.044967617951848
10,24.254694787061847,24.09957949239061
11,24.28461762429094,24.1475221054806
12,24.32543522705244,24.190690322416486
13,24.353167281927348,24.23589867675336
14,24.38890162506069,24.275097030469205
15,24.40961517775623,24.310721359456423
16,24.438075346492724,24.34687469545931
17,24.46097961551895,24.375491446135946
18,24.488448932917166,24.40356301367314
19,24.50278032118015,24.427387874486566
20,24.52305322445952,24.449290171612162
21,24.547440172188605,24.47719155446808
22,24.570258612985118,24.496697090030157
23,24.587364397730635,24.518607493051586
24,24.613405053852976,24.539714069960983
25,24.62611666951622,24.56183720737019
26,24.64922023258191,24.580553944549862
27,24.66059096876419,24.604130075914416
28,24.674821995379535,24.627444266804076
29,24.68865235104586,24.644994340532367
30,24.70431185018066,24.66408071458829
31,24.715460882814213,24.685570165577953
32,24.732621114067566,24.706126321343415
33,24.74669330263365,24.725207082004058
34,24.763416837476356,24.751721032997718
35,24.777277236554294,24.773532223965177
36,24.78747580520871,24.791860618949876
37,24.79800489685454,24.81374981329727
38,24.809117711859308,24.838423294143453
39,24.822530325762724,24.862737018007614
40,24.84439104684587,24.88749877939912
41,24.85651801868116,24.916948573176107
42,24.87411712260378,24.957529015275657
43,24.89108462900629,24.986139066111633
44,24.90830031866139,25.00946245725657
45,24.927264011248386,25.04062459346929
46,24.943150135932132,25.072663059136158
47,24.957681523146185,25.102942468463258
48,24.97909511006155,25.13203982388927
49,24.99733460481204,25.168027923173508
50,25.01466263462728,25.20351639264049
51,25.029216327093216,25.249264022995227
52,25.042979831350415,25.293540343931735
53,25.067896498399218,25.338518336162863
54,25.096227154021523,25.385979307454743
55,25.11145112854387,25.44074682708095
