Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,36.76923824882623,36.31850253087685,36.541038532481494,36.680305029922856
1,38.348781959656016,37.85744169463737,38.34714667244483,38.202758192132755
2,39.325475771942,38.79821467335605,39.395315909683625,39.1179883942637
3,40.09636504805985,39.65652555529227,40.151264056984864,39.64907250537568
4,42.56650492795959,41.006324181085404,41.414112843131896,40.44495874917479
5,44.035021634012715,41.322930052892275,42.33488455789587,41.308424606500736
6,46.46834456280904,42.642560640591704,43.875230664125176,42.71979081434407
7,47.76270958260993,43.03896837346013,44.81772492869998,44.21767909926144
8,50.50985901919858,44.453060633561236,46.18069771086297,45.71946984709887
9,51.75850296907748,44.7842846473378,47.46942428995203,47.691549600158886
10,54.030389450646645,45.991556384401584,49.2951158787374,49.16479385761828
11,55.170624086157424,46.33748260195639,50.39640509322499,50.75671180512473
12,57.22449910699905,47.64556338755684,51.933369842554015,52.707620724702444
13,57.97421266536179,48.00938687686599,52.953546455488734,54.427181150981106
14,59.99284359756145,49.064002826757374,54.2100287400111,56.104735804631
15,60.926740328692105,49.39814457224843,55.316879187735566,57.45190691948744
16,62.53029108027779,50.72404574056929,56.766384092567066,58.8013409214299
17,63.220610314611804,51.115196858299505,57.85633760772494,60.12526509846234
18,65.09985789789843,52.11905307030871,59.02186391190447,61.243851443240715
19,65.98239651758885,52.78326718022146,60.0118969745433,62.316513116144904
20,67.03824811894367,54.03025982641778,61.385723639877895,63.24707865198771
21,67.72603582626755,54.44799627493819,62.340245730656875,64.23791980900246
22,68.7835655370891,55.85565802804094,63.33285159228087,65.438488887692
23,69.38891942334092,56.03317244554786,64.3055310139569,66.22881812312554
24,70.38844490608697,57.178230323157756,65.40946039728048,67.0754381874429
25,70.84120507229463,57.641777301446254,66.28655502700799,67.70563421507605
26,71.49328155636798,58.39871206709534,67.21829992279478,68.48922663698853
27,71.9572179123949,58.536390281392094,67.88178671976749,69.18446148280852
28,72.51283161061188,59.379464396532015,68.88978433479099,69.79059253691084
29,72.89149970449189,59.49614696367724,69.45313272236665,70.39280629882471
30,73.48263955019098,60.405997941285804,70.15017050345114,71.06313430059309
31,73.80971741215558,60.643453271111056,70.87419921726776,71.61297650656905
32,74.21303364973664,61.64081089388558,71.71459127105528,72.22105943530279
33,74.44963929490625,61.76047951275845,72.30605181271709,72.81667406063413
34,74.87340967046998,62.86605793648163,72.87846467933967,73.25828920437988
35,75.11624446879037,63.02049886546654,73.47748644654969,73.656595785029
36,75.34247735652542,64.14972478894308,74.1667648280173,74.0799770233544
37,75.5730921428978,64.3870704622974,74.57977681517814,74.4334407769715
38,75.85900301092687,65.14539957457181,75.17116816660881,74.8025010139473
39,76.01810339233376,65.31036509780527,75.54027225293738,75.17928082555885
40,76.36888802628155,66.10735697360363,76.13157086091735,75.57022259172777
41,76.61232987995584,66.37735860275069,76.63923638234205,75.95558749434393
42,76.82752635054725,67.07723347274408,77.07196515197968,76.27364930760048
43,77.00748847953642,67.40682579347002,77.48637531609606,76.67641981529636
44,77.14868099805543,68.18330422240771,77.8511800598796,76.96230773702692
45,77.27138181570055,68.39382785233741,78.12518957281544,77.21822635604275
46,77.48029279554575,69.06470225239188,78.48318134292352,77.53346631136422
47,77.57707704679223,69.30477281627718,78.73700630321902,77.76064363554921
48,77.73092556428166,69.86668962734697,79.10311865534145,78.05724833873859
49,77.89734181099001,70.00355873306404,79.39936178594792,78.29378491404394
50,78.07206398207774,70.57220001091974,79.70898221653943,78.47441446131363
51,78.21241668731675,70.87528664973189,79.90894145372685,78.70945723932849
52,78.36909394623979,71.47646105274036,80.22375694039549,78.94178247733642
53,78.52484876215254,71.62487597373013,80.40239942786627,79.10523311099918
54,78.67197583979086,72.12470897650653,80.6050069857857,79.3009338394527
55,78.75307471818134,72.20258743828221,80.79141120015416,79.48597187777516
56,78.90782398290384,72.71549310824669,80.99127713505275,79.66207960902662
57,79.06097424338205,72.82690439220012,81.14554767466875,79.81987583776635
58,79.15914505124748,73.32869439992315,81.3757848781031,79.98979750323737
59,79.32253221620414,73.44210898028895,81.55400136270563,80.14634237622666
60,79.42139313783153,73.86562564767654,81.72158287111652,80.33636263256986
61,79.48300860667186,73.99903955989691,81.86791092032547,80.49353013964352
62,79.62374857546797,74.38356553636964,81.99688310637009,80.63267450904681
63,79.71572807491343,74.5224749389198,82.18303323176308,80.77880207401243
