Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,44.373326810977424,45.49525312189847,45.09686826024236,45.58362760495368
1,47.42634773894719,47.97627207120413,47.59711272496774,47.949536273645116
2,48.94738086898739,49.28043803671123,48.7861009839015,49.227324143891096
3,50.081534470445696,50.22426087808371,49.61442856677542,50.23822644672465
4,52.78590473848532,51.96734009389843,51.40938192480367,51.152015408378496
5,54.3714319490024,52.40842846650726,52.638357043655034,52.398608078423145
6,57.23988487828845,54.42814334715484,54.610717772984394,54.036315059617635
7,58.25145979523765,54.735282454446676,56.13927406973735,55.88200182497229
8,60.80004266311264,56.25333078286063,58.370957253191094,57.8404802152174
9,61.751882467229116,56.60494944120337,59.583317806555335,59.798398529009056
10,63.88933380365194,58.18674996336445,61.59544585773281,61.92905083874457
11,64.89630699095687,58.61913162512501,63.0332907958084,63.5580716596245
12,67.07544039730419,59.967300497801766,64.4730074178525,65.22565102368233
13,67.88605462955033,60.278393177010045,65.56738617736191,66.74129505169324
14,69.74886304929791,62.031809933955664,67.18385895484032,67.89969683554325
15,70.5201065413525,62.52744859254056,68.38014962068117,69.29331624520297
16,72.02955575022838,64.05448268906994,70.034259458852,70.21459838431902
17,72.81432300253539,64.30667036985467,71.2084716304073,71.13529461862224
18,74.18129131599376,65.76682442609882,72.70893669852559,71.93326111238866
19,74.73851663478975,66.09958136597903,73.69892942925262,72.74662609326808
20,75.7959704200989,67.41994719249924,74.82246853535364,73.40324368498189
21,76.27209028732507,67.85846092458043,75.5221677867371,74.03170401375162
22,77.21883095795977,69.31600194834952,76.52685566539479,74.70432367200678
23,77.69954418929765,69.65658705579698,77.11530246002135,75.30728740103847
24,78.4402595425444,70.75143416192296,77.94347869628484,75.91801098038717
25,78.93813575834403,70.99344906093124,78.6031495428784,76.50390986117655
26,79.538625280981,71.9625206655397,79.42501221123595,76.97423916747354
27,79.9264751993797,72.31871053726096,80.01789806426227,77.43864900140021
28,80.44801742135908,73.53562023484992,80.67417751397402,77.89880860977644
29,80.72165801710413,73.85514371422192,81.14261968854912,78.3380114019246
30,81.21650738044978,74.86845577918966,81.78134622356502,78.793417564349
31,81.44475682304795,75.06278523313792,82.12640036102242,79.19065389730332
32,81.81725827743985,75.83989324621484,82.60170592417346,79.51473225860043
33,82.07711079391268,76.11300820080501,83.01124343554707,79.92012345316525
34,82.41555948413378,76.90202455381153,83.45444369328762,80.23710158380685
35,82.63132016299173,77.11526135276584,83.83533659909577,80.62433225685734
36,83.04025934122946,77.83011023994028,84.23356148509028,80.98772944509899
37,83.2456355757137,78.04806317322071,84.55275818158877,81.3696836953321
38,83.59156391869328,78.63019950299447,84.87166435379595,81.71432830103876
39,83.84048558027654,78.80503772485683,85.16293825993964,82.05199913750064
40,84.07221677161512,79.4581690510706,85.45796253254676,82.28763802316074
41,84.3271054899598,79.73566930915305,85.73811678458294,82.62139568823306
42,84.62457626476194,80.09557627904341,85.99736790493778,82.91345989059829
43,84.80926985496355,80.26577355099995,86.19099708090434,83.20923336491015
44,85.1018448385003,80.739204342817,86.49401412194878,83.44028751929923
45,85.29247953261172,80.90553430402055,86.7039647730486,83.68961278161763
46,85.4953590477552,81.23023015924943,86.96691992454433,83.92396853138024
47,85.60639960018813,81.40737126225085,87.16921658151132,84.14891930231876
48,85.77247249117379,81.87187933665402,87.40415409330971,84.41533640361841
