Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,28.49096655716068,28.496661475420908
1,28.61093809628652,28.631636825101392
2,28.676694026616357,28.713606896827848
3,28.726847650920224,28.760527492538362
4,28.845757799981968,28.80323865289462
5,28.894580948185606,28.869084352032097
6,28.984016289441406,28.96358624277491
7,29.037836307016264,29.033327477006498
8,29.098505032267415,29.131934602248798
9,29.161554202921547,29.243301950020555
10,29.238748399126674,29.356442630220307
11,29.282857423120074,29.48660313301888
12,29.33453352890558,29.58915178171027
13,29.389945784301368,29.737923267589554
14,29.463504204572864,29.904454980064376
15,29.517304052724413,30.03429009929078
16,29.580423871141626,30.185583979346486
17,29.65559177222414,30.35470315789653
18,29.72973857248251,30.537078887821373
19,29.791712961672335,30.756890907137997
20,29.86324791802942,30.953132207200607
21,29.92681951579058,31.13440481807222
22,29.999289348979836,31.311708239462867
23,30.06884874985759,31.46629491601493
24,30.173558178314885,31.69720153370007
25,30.244598950698297,31.943070034066658
26,30.35744267745026,32.161250682692526
27,30.436468526752847,32.4442157447316
28,30.556840784118368,32.71759624166684
29,30.6475879496885,33.02531676562307
30,30.738268765321063,33.37292254390195
31,30.8232047547678,33.704122073780766
32,30.950288342818038,34.009239069735195
33,31.029102984488517,34.27357909317332
34,31.13224877668192,34.63502764461055
35,31.212529509939564,34.91513358001637
36,31.37891928288919,35.238674089387615
37,31.455032237421438,35.57949721079429
38,31.613983605071077,35.94421052395634
39,31.74030711039353,36.322997378621906
40,31.882327814478167,36.75870079380361
41,31.98016203249847,37.10724398984533
42,32.100022505410195,37.46235039901443
43,32.26091302558201,37.84654475256215
44,32.3978204323377,38.340933456227894
45,32.548185784739914,38.7471774790646
46,32.65821780468827,39.12481475944386
47,32.80173750190992,39.578760839188064
48,32.988386089452426,40.049687086018466
49,33.11503037874726,40.53513599273147
50,33.2540876263109,40.915066332445555
51,33.4015590146958,41.31002530233262
52,33.60008330515291,41.78697797421446
53,33.791824045221645,42.181254810793625
54,33.969799530273335,42.73070385942104
55,34.097994484665705,43.205919927981014
56,34.28166772099975,43.620026074134834
57,34.41755935900554,44.09503040011454
58,34.57848665859937,44.492436935615665
59,34.749604087126905,45.10042519853857
60,34.98336849776347,45.519275362581894
61,35.10960155192579,45.97034731700447
62,35.333269855310796,46.32431392900722
63,35.48159291064586,46.77992513667997
64,35.68162276476803,47.19773697348732
65,35.85147694944597,47.655095596268666
66,36.03943743147537,48.01839884747139
67,36.18419429772624,48.417813283457846
68,36.40385605469359,48.87611264365446
69,36.582243052073444,49.20421796756506
70,36.865846429236285,49.60339079413461
71,37.03344490729832,50.02635278273665
72,37.21052809640635,50.45562508681881
73,37.33979219840649,50.724209936990796
74,37.55072758347915,51.07196312688854
75,37.72418573403243,51.44805511623595
76,37.90836941524768,51.83303897560821
77,38.10685795949501,52.11734233982652
78,38.29772137354736,52.54142205535426
79,38.46517181484036,52.878873508771015
80,38.70237940311694,53.2682835168866
81,38.844906065456215,53.609638489561675
82,38.970072668308475,53.98120617880734
83,39.15966221042056,54.27132125965359
84,39.34887313018288,54.61073984073879
85,39.468565150807976,54.940583013215296
86,39.69081788342176,55.267136043121745
87,39.83105583456186,55.57610706783617
88,40.047260192086945,55.77429521430395
89,40.200898389396684,55.97908899679761
90,40.33155958193757,56.242483044197314
91,40.45876679108189,56.49136095494336
92,40.65218768509584,56.789304196404466
93,40.833863598563305,57.11933563598271
94,40.9837943224995,57.414372172488505
95,41.14931497316653,57.64727364885155
96,41.312555715378025,57.96918642869458
97,41.41150928403717,58.27610993280194
98,41.5517490524017,58.44323811960036
99,41.74228064217951,58.691661201172494
100,41.94832379753568,58.91609137710553
101,42.08062986232041,59.130648110813446
102,42.24213267184703,59.424101750597934
103,42.42281829923995,59.6467048574468
104,42.553312195201116,59.91907471717963
105,42.63224825726478,60.079801570969785
106,42.774702048340316,60.311192444224915
107,42.95022288759045,60.49913745390253
108,43.10373282999001,60.71966503545354
109,43.26971133786539,60.92169869746784
110,43.44144511830126,61.099991184368974
111,43.51528810457256,61.32503821821524
112,43.62648487877874,61.55219691398668
113,43.81020325546105,61.68612296157602
114,43.94725416070924,61.86439726851234
115,44.07974108587042,62.16604705418567
116,44.24169865734468,62.41088823547607
117,44.36840203102245,62.543335836280804
118,44.50634015646215,62.73481210386373
119,44.642565319462136,62.953190539088055
120,44.83159007101424,63.154758550269776
121,44.90136283384159,63.34026371148024
122,45.0731284046581,63.51262862222008
123,45.25270369482482,63.70595611451779
124,45.42695922199649,63.90623015318164
125,45.49120820409907,64.06500328211177
126,45.58382235814821,64.30130330130585
127,45.765402113057306,64.49629201277754
128,45.89370741348743,64.61252938934442
129,46.03109250236334,64.76386730702718
130,46.127523473849756,64.96809830272875
131,46.23194152063391,65.13508495812712
132,46.35019912719147,65.25073443970527
133,46.45706262066902,65.3781457289331
134,46.58787913833463,65.5171723058444
135,46.69596328991094,65.61944401080504
136,46.87074691078143,65.74310124541697
137,47.001188476727755,65.8173024472009
138,47.119653098881166,66.0112874929712
139,47.213753610231656,66.13281068314726
140,47.30067006670512,66.29553200429464
141,47.37392204090673,66.41740811140981
142,47.575349140780105,66.501145098382
143,47.760118628858336,66.62518077748867
144,47.9144509580625,66.76985638044368
145,48.05050366939155,66.85913693548416
146,48.13414032823376,67.00701802687016
147,48.227786004666875,67.14251510277073
148,48.3420101453909,67.27701681521641
149,48.47250804113755,67.34519646089063
150,48.575512706116434,67.44634143768202
151,48.68252064633543,67.56155826862128
152,48.78316449197724,67.7106972788708
153,48.8767374135266,67.83331835134503
154,48.99172112001229,67.92797815839478
155,49.021329466474526,67.98510909038085
156,49.14732476333731,68.07614417668103
157,49.235023788575056,68.1747962708472
158,49.31255191206155,68.22658839753339
159,49.45291260761601,68.30193651589249
160,49.515320997919794,68.41719070814035
161,49.68895293083995,68.49547555685247
162,49.80953422689024,68.58525070037275
163,49.90848867126778,68.69520583544194
164,50.03799242294982,68.75312477640445
165,50.21603420735362,68.81859805787262
166,50.37641278276047,68.91522554025863
167,50.53128664831084,68.98199179190533
168,50.61126860381652,69.06144547490479
169,50.65983717793596,69.1423779919275
170,50.77057113284833,69.20295978431021
171,50.897208661813444,69.2670330996053
172,50.98227272953555,69.34667998559883
173,51.060679159510556,69.43301109137515
174,51.165739075958015,69.48402579434101
175,51.22617088515119,69.5419492618697
176,51.33842776111871,69.60624597601107
177,51.40832315143326,69.6452970208268
178,51.515390367244486,69.74829953292588
179,51.58251079690037,69.79981832657685
180,51.66612813845766,69.85028689227403
181,51.74469404682104,69.95953519862819
182,51.88006122984316,70.03012588406293
183,51.94325745840529,70.12577901800508
184,52.019023268631685,70.1923717621934
185,52.12986781208362,70.23235628339563
186,52.20464489039834,70.27280751305746
187,52.270221355830635,70.33504185170004
188,52.35644293893906,70.39844744423674
189,52.414390728772155,70.49195358013017
190,52.49049548898189,70.56277431637547
191,52.55521156779929,70.62488805530006
192,52.62846782407805,70.67863626488418
193,52.714896160145706,70.73740895878804
194,52.81220876852385,70.76758790097928
195,52.89809764757118,70.80159263527578
196,52.973700315728756,70.84567038968692
197,53.07912754223638,70.90753135745435
198,53.210838635081004,70.93620056313567
199,53.27152711246173,71.00627348722642
200,53.377121608823316,71.04882753699417
201,53.47010065460102,71.08399095123073
202,53.54121503998787,71.1473093109548
203,53.5752547831438,71.1907891623026
204,53.70498380814589,71.25102388669377
205,53.751877757417354,71.3225127171616
206,53.82317048714582,71.34948685796262
207,53.87824573684463,71.3893840640005
208,53.96849484758276,71.42604924149632
209,54.03817804651432,71.4732082089383
210,54.138406253803,71.52985377093381
211,54.2497979019658,71.5775306075544
212,54.30775397233685,71.6440808030209
213,54.40676902669739,71.68726237077446
214,54.46010810817743,71.72453029742174
215,54.50425488463257,71.7527780515844
216,54.56956875583242,71.79620770539677
217,54.666216449017014,71.83841406151164
218,54.76821865480229,71.87548193512046
219,54.82782229857963,71.95071427553721
220,54.8793825465478,71.99378905073962
221,54.96938458298952,72.03005288764682
222,55.03208440593419,72.05511921680339
223,55.11871167939456,72.1020657942676
224,55.169331164898495,72.13878599508674
