Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.66656289402461,32.77315954348823,32.4841863842836,32.54677933948413
1,33.135429232286846,33.31540883543476,33.03839861345636,33.12978874790304
2,33.27114971012222,33.560033587962465,33.293330409950194,33.382951491968186
3,33.447990059567715,33.67947076306482,33.50292593896182,33.55763289990586
4,34.0655949815183,33.893386468389885,33.749194997188084,33.749060779858034
5,34.29454378429291,34.00352353699786,34.044225332591715,34.02744061074174
6,34.713676925699865,34.26609315749536,34.388566753265,34.35672646183705
7,34.955943236285115,34.3633446790313,34.562089236672946,34.692461301448716
8,35.35542403004418,34.56327628352335,34.916104861922214,35.162935929880476
9,35.51856978562702,34.62663094879292,35.14923624164592,35.68169862082689
10,35.91889481753539,34.85936622527182,35.38872355145075,36.23473864905964
11,36.03135597043351,34.972217578768124,35.778429324883376,37.1095317065264
12,36.54376217718044,35.203181294603944,36.163532809506485,37.70196531067498
13,36.733540537594905,35.25315041930499,36.381250914391195,38.42654265560222
14,37.334689941958494,35.41495077892805,36.81371955289803,39.18568186024664
15,37.4897212694148,35.46785833924962,37.167588718262785,39.70991350952769
16,38.17532401499469,35.67523053029427,37.47019975073528,40.46895889739277
17,38.33254207611087,35.771377463302194,37.78281064971152,41.26197673966982
18,38.91100325179611,35.930929671259,38.25343188895448,42.115213718364146
19,39.04570332182001,36.016715910248685,38.72298013067765,42.91687720557985
20,39.73852930498121,36.22849885884547,39.01751805357378,44.0297249310903
21,39.85661345396506,36.3058257952116,39.39028582368836,45.26909118213133
22,40.423903774035885,36.41703586063059,39.86070496265513,46.429323875117376
23,40.69367180200128,36.45899179849025,40.136980956475284,47.35167448605189
24,41.50419264627908,36.594963280585425,40.66891208616377,48.319244859194455
25,41.817803564670484,36.648061472388335,40.99760081473085,49.25199003092297
26,42.35961158328243,36.84477525556861,41.40041790315155,50.17475049039475
27,42.57889337986027,36.91540709315179,41.77571361671621,51.013878344120435
28,43.19087117724109,37.07559003637523,42.34050455914387,51.94548504864128
29,43.463258049673065,37.132797945251696,42.72256393439285,52.789308047317476
30,44.011747461431675,37.255014598269334,43.26103964684579,53.71999685674841
31,44.230788983614545,37.313291283592775,43.702005884804834,54.89066423058443
32,44.90797782180217,37.59693307154711,44.278801245658215,55.688173056564416
33,45.19639690556098,37.713237264513296,44.679557087274425,56.42680617303687
34,45.70250153042089,37.889624073829076,45.342703968123416,57.27404771393778
35,45.872350617355714,37.91553765246506,45.696362994691995,58.37456440366152
36,46.32136742816883,38.08729500778358,46.104107008789455,59.21289519506878
37,46.56895761117273,38.15087889019008,46.694017686768284,60.355139633388724
38,46.91619203126408,38.257618651225435,47.16148440857988,61.14383792312933
39,47.30966146277658,38.32681752549693,47.632497533170266,61.87952054700388
40,47.566005407794094,38.42630423097626,48.103991732694844,62.74214163063219
