Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,65.52158292447005,65.01432585252542,65.66673276048,65.04064293271647
1,70.16444916447523,70.19736645786328,70.2689418848396,69.85295199597302
2,72.4694324373018,72.77083509269079,72.51100949073768,72.90984222784206
3,74.67596849156365,75.42246040963401,74.44596263557648,75.03881108444065
4,77.45128486197022,77.50161702168691,77.009786593555,76.80144744564437
5,79.24839960228108,78.90428898738963,78.80822157378917,78.78413273865628
6,81.17614798317243,80.77454053300731,80.93694107520969,81.05133876115066
7,82.37120334206541,81.61281784164166,82.40259071990265,82.52446296856199
8,84.57682612405465,83.10338734629347,84.04323810558034,84.2259683338468
9,85.50533860216731,83.92340148568114,85.20650537658294,85.39973955479378
10,86.89518540242551,85.05275566003583,86.45354460014609,86.45877375206206
11,87.64754020766472,85.41431969310567,87.63195862752102,87.48814611546375
12,88.83270636211448,86.44462931386003,88.80517679829762,88.24727348061596
13,89.49082944978215,86.81407371650955,89.6667710242857,88.97105053453984
14,90.49121768666066,87.8659995513741,90.67830529350958,89.81897197807109
15,91.05896781900981,88.15164897256535,91.49341847135747,90.46376966215774
16,91.73505488285748,88.85118437787088,92.22325993901309,91.1469309926832
17,92.09381055038875,89.18934903863348,92.77337911502039,91.70487560468044
18,92.61407001605187,89.87871151245412,93.4363952403788,92.19687429026462
19,92.84514891022192,90.02986092467043,93.85321129051096,92.69446696527953
20,93.21176197412662,90.64986183558878,94.33704849079318,93.1329161907886
21,93.44142610124864,90.82311235266195,94.69019064072627,93.49184238438552
22,93.72187971705362,91.27833046295179,95.03009116857794,93.77039300875242
23,93.83130572893974,91.41910999253224,95.25240677250356,94.03498886470406
24,94.0429976968463,91.78111809509124,95.5148848554828,94.23709008940227
25,94.17494009516349,91.91117940052817,95.7341390646678,94.38888040703394
26,94.35435985252794,92.22626922472978,95.97232302352445,94.56629190019541
27,94.46394804953484,92.35697627367993,96.1384740978955,94.74871519818535
28,94.61743733483637,92.64438733861058,96.27993472364639,94.8882373713653
29,94.71550442873058,92.75291802520684,96.42411484384232,95.0407011260301
30,94.89137905309366,92.95952501781535,96.54974547800724,95.16435757343288
31,94.98044626537731,93.09604928317222,96.68017220632464,95.29682346919436
32,95.0763521700321,93.31819998795925,96.7888698270357,95.40737316492798
33,95.18596618849233,93.40454365665953,96.88191809632151,95.51228515805495
34,95.28429653824954,93.55948921359052,96.97599412231045,95.59926424313895
35,95.35461291127129,93.62404508913153,97.06496389954148,95.68414929243946
36,95.4217574727413,93.78559123295904,97.14251087233562,95.78256658191853
37,95.49780047541631,93.86879228615663,97.2162106873067,95.83970256658318
38,95.67174408362898,94.01443910705754,97.29319505506649,95.88817535634266
39,95.73507510409215,94.05167972110843,97.35054913710664,95.9507559663133
40,95.8253634622382,94.14736578026078,97.4249121059177,95.98918262193996
41,95.89767306104756,94.19552530814101,97.48301418065451,96.03897133456994
42,95.98895654060198,94.30603251768609,97.54302541132355,96.07790613596687
43,96.03814011499757,94.35753649747666,97.58564020245342,96.1129788594415
44,96.11490525102386,94.48242548869143,97.62270755534934,96.14217210825014
45,96.1632375070051,94.51672385858511,97.66076283063788,96.18073276968974
46,96.24594501040445,94.58306634092983,97.69800559191722,96.23146361043045
47,96.3012946514193,94.64236674447264,97.7444884294114,96.26232468288251
48,96.37478823718497,94.72538072255156,97.80468465014266,96.28706243350292
49,96.41179730728368,94.74023724173593,97.84376468352754,96.31050427231716
50,96.47737690960065,94.79865094097968,97.88176249448061,96.33753343237657
51,96.51656598591734,94.81765193133823,97.90969793529388,96.36806435925836
52,96.58790253630278,94.9003856445749,97.94415358549084,96.39106055033385
53,96.62105394031616,94.92238690893375,97.9800072678902,96.40453296678284
54,96.67375479988304,94.98408030224536,98.01165889810812,96.42209814322104
55,96.70395983191317,94.99850086351371,98.03965541405492,96.43984953046797
56,96.75326281689311,95.04899273267957,98.0668220619273,96.45367810128695
57,96.77000428940696,95.05704359103218,98.10673416631016,96.47296646355275
58,96.80708102991053,95.12628280106775,98.13097786760022,96.49608658966014
59,96.84274361896537,95.13639105882385,98.1470260433453,96.51453508325744
60,96.87530630584172,95.17731437130917,98.17788238095412,96.52376662614599
61,96.90247440865542,95.19570073934891,98.19811491101811,96.53489948533877
62,96.92917495360216,95.23260373416832,98.21790970725743,96.55103891680369
63,96.94319263290024,95.24798582249083,98.24464371576167,96.56146625712152
64,97.00255132324119,95.31791344614841,98.27668615804092,96.5789332196845
65,97.0226929799813,95.3262821310133,98.30476552271676,96.60093993965891
66,97.06631320930775,95.37081519949287,98.32319725666353,96.61014215733329
67,97.08903461952845,95.38109886523657,98.33770720670722,96.6312281008177
68,97.14428974660832,95.42466301449178,98.35826734403821,96.63674928894035
69,97.15478953977494,95.43028872339359,98.37023636749724,96.64250273879256
70,97.20527445898009,95.45951139442977,98.38637053982006,96.64721504407196
71,97.22642166076318,95.46753226074813,98.40103049412589,96.65294505890725
72,97.2744294493115,95.52146098331079,98.41187712741761,96.65941734002038
73,97.28119543976787,95.54538967598762,98.42329916079787,96.66586928264682
74,97.29996643861504,95.58694986106761,98.43243137512101,96.67222049827312
75,97.30653506994283,95.59563589931152,98.44290199248819,96.68149067792811
76,97.34807946414848,95.63055888211224,98.45276658833218,96.68644139663566
77,97.35429547515633,95.63383521023017,98.46749608916735,96.69331280307863
78,97.3859514525968,95.66797091492658,98.4824079106474,96.70025579634364
79,97.40633286051788,95.67771080743317,98.49481754928371,96.7066973972633
80,97.4313335111489,95.70124090000333,98.51042432653054,96.71188356411557
81,97.44132887242651,95.70551487674246,98.52431813349311,96.71537349216692
82,97.48797806382511,95.77313948749374,98.53074592891477,96.719658324615
83,97.49992801100778,95.77511481634953,98.54593460318601,96.72371241592415
84,97.52556713437492,95.79993369037899,98.55478208390026,96.72736486807702
85,97.53186999450018,95.80620032282711,98.56343067028482,96.73040832177125
86,97.5782899058397,95.8367687919915,98.58058302706637,96.73403958687322
87,97.58594403653122,95.85946208290952,98.59193186252983,96.73695278518605
88,97.61225098233402,95.89006908740869,98.59810975352046,96.73952533458302
89,97.63165457841683,95.89319057586462,98.60844846584234,96.74252284847101
90,97.65044436711736,95.9327143797731,98.61456356889475,96.74544910801987
91,97.65703832277396,95.9384343566746,98.62208613412683,96.74741155869967
92,97.68119205491118,95.97559195621817,98.63628964717816,96.75252487732902
93,97.69287830685427,95.98066079226057,98.64534618676937,96.75763295899745
94,97.7208446582709,96.01856792329463,98.65680031542745,96.76140599806433
95,97.73844403087102,96.02915187422003,98.6628652111362,96.76401627592236
96,97.76568894940128,96.07140701049919,98.67035087115674,96.76639292480526
97,97.77282281690383,96.07917199109698,98.6783376516658,96.76865171200828
98,97.78509932444165,96.105530351923,98.68145240832135,96.7707041030312
99,97.79337702808564,96.11316795475598,98.68612910699667,96.77269819288492
100,97.8100111469216,96.13183483895088,98.6929485051977,96.7746101872854
101,97.81162073006544,96.1349710140389,98.69597133228463,96.77681005511849
102,97.8213258684206,96.15692778558805,98.7012697892553,96.77872939871864
103,97.82678041962717,96.16122363762038,98.70749082444316,96.78035736727485
104,97.84637934078562,96.17360935931023,98.72549651694304,96.78266103377175
