Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
267,87.21909662557572,89.4290787721061,88.41231506584174,86.42911848011235,83.54277935883297,80.37373769894509
268,87.23931500008878,89.44262889837276,88.45246281185821,86.42911848011235,83.77014121832698,80.37373769894509
269,87.257539106232,89.45638974819491,88.45246281185821,86.42911848011235,83.77014121832698,80.37373769894509
270,87.26721753811935,89.46789900549811,88.49292742762721,86.53263845874139,83.77014121832698,80.7776564252041
271,87.28253620884337,89.48188925450735,88.49292742762721,86.53263845874139,83.77014121832698,80.7776564252041
272,87.28338360371947,89.49418615176958,88.54004523376071,86.53263845874139,83.99209097008817,80.7776564252041
273,87.29151730828504,89.51049994452546,88.54004523376071,86.6426597611592,83.99209097008817,80.7776564252041
274,87.29252821690136,89.52336274563993,88.57828322754526,86.6426597611592,83.99209097008817,80.7776564252041
275,87.3074968992065,89.53251195301223,88.57828322754526,86.6426597611592,83.99209097008817,81.16140567507536
276,87.31443113689016,89.54608516960828,88.62105813685511,86.749472616349,84.21030210662761,81.16140567507536
277,87.32469409528332,89.5570747300149,88.62105813685511,86.749472616349,84.21030210662761,81.16140567507536
278,87.33594147794959,89.57264286426074,88.65941593382436,86.749472616349,84.21030210662761,81.16140567507536
279,87.34209305400518,89.58418860541614,88.65941593382436,86.85476222967422,84.21030210662761,81.16140567507536
280,87.34598542395076,89.58904015782453,88.6918394714252,86.85476222967422,84.41310199958806,81.53002860431346
281,87.36064611202613,89.60489164926778,88.6918394714252,86.85476222967422,84.41310199958806,81.53002860431346
282,87.40312593615127,89.6165648023825,88.73097738055051,86.9566229849271,84.41310199958806,81.53002860431346
283,87.42231735948933,89.63174637910616,88.73097738055051,86.9566229849271,84.41310199958806,81.53002860431346
284,87.45705755356622,89.64418834476156,88.77633526324095,86.9566229849271,84.63116661150836,81.53002860431346
285,87.47061004517484,89.65717679805103,88.77633526324095,87.04406495853613,84.63116661150836,81.87744129444334
286,87.50443685850554,89.66857605634927,88.81533183773934,87.04406495853613,84.63116661150836,81.87744129444334
287,87.51439956736799,89.68294692354675,88.81533183773934,87.04406495853613,84.63116661150836,81.87744129444334
288,87.52716556028132,89.69358772505512,88.85392139285801,87.1310460771758,84.8266532088436,81.87744129444334
289,87.5488017008429,89.70461796519352,88.85392139285801,87.1310460771758,84.8266532088436,81.87744129444334
290,87.56691674935796,89.71122632261925,88.89235208486481,87.1310460771758,84.8266532088436,82.20569712882539
291,87.57074617050138,89.72172208624247,88.89235208486481,87.21559687119225,84.8266532088436,82.20569712882539
292,87.58569624019444,89.733802115041,88.92884736740852,87.21559687119225,85.00505012252702,82.20569712882539
293,87.6193469322854,89.75155762644198,88.92884736740852,87.21559687119225,85.00505012252702,82.20569712882539
294,87.6248009221781,89.76360063106009,88.96208039993934,87.29948790159914,85.00505012252702,82.20569712882539
295,87.636416476229,89.77510778621796,88.96208039993934,87.29948790159914,85.00505012252702,82.51372283824614
296,87.64924432189987,89.79122836898779,88.99116920066979,87.29948790159914,85.19019150254695,82.51372283824614
297,87.65614538453066,89.80684799679362,88.99116920066979,87.37594303352674,85.19019150254695,82.51372283824614
298,87.68080084808305,89.81242123806274,89.0241458970826,87.37594303352674,85.19019150254695,82.51372283824614
299,87.69516694819728,89.82402781640528,89.0241458970826,87.37594303352674,85.19019150254695,82.51372283824614
300,87.70340993811868,89.83192819384168,89.05124602141723,87.45438885000696,85.35392538468612,82.8094391015107
301,87.77076438430697,89.84444738289494,89.05124602141723,87.45438885000696,85.35392538468612,82.8094391015107
302,87.78728394201316,89.85414086694837,89.08222194513903,87.45438885000696,85.35392538468612,82.8094391015107
303,87.81331455426906,89.86803635757302,89.08222194513903,87.52507714353051,85.35392538468612,82.8094391015107
304,87.82350050824795,89.87717907619546,89.11125057123057,87.52507714353051,85.52099370536301,82.8094391015107
305,87.841440756626,89.88319694615507,89.11125057123057,87.52507714353051,85.52099370536301,83.09383906367142
306,87.85859931162457,89.89376444959996,89.13767899321203,87.59468232628126,85.52099370536301,83.09383906367142
307,87.87978923971146,89.90533969879054,89.13767899321203,87.59468232628126,85.52099370536301,83.09383906367142
308,87.88693119052428,89.91309639746866,89.16604125670999,87.59468232628126,85.67461350309246,83.09383906367142
309,87.89492028039442,89.9224333584752,89.16604125670999,87.65898207719322,85.67461350309246,83.09383906367142
310,87.91062763340655,89.92863584953537,89.19604357459944,87.65898207719322,85.67461350309246,83.35723381727897
311,87.91158491313033,89.94013646454573,89.19604357459944,87.65898207719322,85.67461350309246,83.35723381727897
312,87.92603026832015,89.94941229212651,89.23038886408216,87.72712623258747,85.81460176818585,83.35723381727897
313,87.94870752144925,89.96137347665329,89.23038886408216,87.72712623258747,85.81460176818585,83.35723381727897
314,87.96398608215247,89.97500368649314,89.2584566469663,87.72712623258747,85.81460176818585,83.35723381727897
315,87.98254981066333,89.9802029555967,89.2584566469663,87.78900296972053,85.81460176818585,83.62219987919346
316,88.00032478233165,89.98946334314354,89.28636330446926,87.78900296972053,85.9541432246671,83.62219987919346
317,88.01228177773193,90.00078072669726,89.28636330446926,87.78900296972053,85.9541432246671,83.62219987919346
318,88.02251528226672,90.00993626329134,89.31503639205837,87.85541637271977,85.9541432246671,83.62219987919346
319,88.02852617465088,90.02146434056198,89.31503639205837,87.85541637271977,85.9541432246671,83.62219987919346
320,88.04161634139142,90.02818659773432,89.3423515309223,87.85541637271977,86.07699242509412,83.86171437988948
321,88.05122312653661,90.04166076079353,89.3423515309223,87.91523149171303,86.07699242509412,83.86171437988948
322,88.06472376725384,90.0522425313045,89.3665554348808,87.91523149171303,86.07699242509412,83.86171437988948
323,88.08291844439066,90.06191961250069,89.3665554348808,87.91523149171303,86.07699242509412,83.86171437988948
324,88.10046367864328,90.07175045293098,89.39239773616664,87.97707099400755,86.2213692099909,83.86171437988948
325,88.1177712856937,90.07380646642522,89.39239773616664,87.97707099400755,86.2213692099909,84.0810810906327
326,88.12376010230216,90.08320781155102,89.4185781553395,87.97707099400755,86.2213692099909,84.0810810906327
327,88.1318488251855,90.0867380739399,89.4185781553395,88.03744236101397,86.2213692099909,84.0810810906327
328,88.139099507013,90.09312032951397,89.4465479409071,88.03744236101397,86.36590855293386,84.0810810906327
329,88.14964835016974,90.10096496885384,89.4465479409071,88.03744236101397,86.36590855293386,84.0810810906327
330,88.1522792810351,90.10900466318611,89.4750469828274,88.09752354930902,86.36590855293386,84.29808471347671
331,88.16174966152356,90.11906928115926,89.4750469828274,88.09752354930902,86.36590855293386,84.29808471347671
332,88.17297436724414,90.12384915631053,89.50081849214668,88.09752354930902,86.48926075074304,84.29808471347671
333,88.184360891754,90.13304436593523,89.50081849214668,88.15296584980814,86.48926075074304,84.29808471347671
334,88.1877466209424,90.14055043940046,89.52252892641496,88.15296584980814,86.48926075074304,84.29808471347671
335,88.19665021349456,90.14481347111634,89.52252892641496,88.15296584980814,86.48926075074304,84.51021446673668
336,88.20240896590752,90.15193735342395,89.54845351771952,88.2097747659287,86.61449296519686,84.51021446673668
337,88.20076981963618,90.16231970012092,89.54845351771952,88.2097747659287,86.61449296519686,84.51021446673668
338,88.20541213104087,90.17190029003409,89.57511717107948,88.2097747659287,86.61449296519686,84.51021446673668
339,88.21485507036674,90.18043342351756,89.57511717107948,88.26799460899967,86.61449296519686,84.51021446673668
340,88.22417281203543,90.18817114026301,89.59499617059124,88.26799460899967,86.74000143801257,84.70677868282552
341,88.23587888502469,90.19827749857794,89.59499617059124,88.26799460899967,86.74000143801257,84.70677868282552
342,88.2422618181256,90.21074839360679,89.6248968390184,88.31941456362057,86.74000143801257,84.70677868282552
343,88.24365340309603,90.21782256502101,89.6248968390184,88.31941456362057,86.74000143801257,84.70677868282552
344,88.2453527752056,90.22751325931551,89.64829135247422,88.31941456362057,86.85316735376564,84.70677868282552
345,88.25128714510788,90.23389200110674,89.64829135247422,88.374574982055,86.85316735376564,84.89596302423344
346,88.25446470368165,90.24360875957582,89.67792375896208,88.374574982055,86.85316735376564,84.89596302423344
347,88.27187817350425,90.25259445432356,89.67792375896208,88.374574982055,86.85316735376564,84.89596302423344
348,88.28134348488729,90.26212545909627,89.70162200464338,88.42666643463444,86.957847856678,84.89596302423344
349,88.28261829885562,90.27158674432954,89.70162200464338,88.42666643463444,86.957847856678,84.89596302423344
350,88.2882334904556,90.27782183381842,89.72600590900309,88.42666643463444,86.957847856678,85.08449638632543
351,88.29015539080704,90.28483815912703,89.72600590900309,88.48013938622458,86.957847856678,85.08449638632543
352,88.2968710981851,90.29147069355217,89.75311138464976,88.48013938622458,87.0634438454719,85.08449638632543
353,88.30019131285601,90.30233531279596,89.75311138464976,88.48013938622458,87.0634438454719,85.08449638632543
354,88.31494525988785,90.3082766420827,89.77469585513008,88.52690618670543,87.0634438454719,85.08449638632543
355,88.32521329871454,90.31238056931946,89.77469585513008,88.52690618670543,87.0634438454719,85.25132952012972
356,88.33487377757521,90.32224049855873,89.79958178170877,88.52690618670543,87.16361217397662,85.25132952012972
357,88.3350588816117,90.32973741922493,89.79958178170877,88.57401961106474,87.16361217397662,85.25132952012972
358,88.3406431592943,90.3371449474814,89.82305557304802,88.57401961106474,87.16361217397662,85.25132952012972
359,88.34616911511456,90.34433001740629,89.82305557304802,88.57401961106474,87.16361217397662,85.25132952012972
360,88.35079220080036,90.35128747627355,89.843321971857,88.61970598067467,87.25899886401064,85.40624892315144
361,88.3595646252467,90.3629799729875,89.843321971857,88.61970598067467,87.25899886401064,85.40624892315144
362,88.36833340206489,90.36956688336025,89.86474896536663,88.61970598067467,87.25899886401064,85.40624892315144
363,88.36889193032029,90.37950797024926,89.86474896536663,88.66687785562294,87.25899886401064,85.40624892315144
364,88.37483293837751,90.38712632988934,89.8873165970355,88.66687785562294,87.34594510368171,85.40624892315144
365,88.38134182047692,90.39587516371353,89.8873165970355,88.66687785562294,87.34594510368171,85.59076244392935
366,88.39280759397954,90.40156232111809,89.90936331851039,88.71460273732869,87.34594510368171,85.59076244392935
367,88.40089053869434,90.40913020606945,89.90936331851039,88.71460273732869,87.34594510368171,85.59076244392935
368,88.40621468837365,90.41730876435656,89.93400524547643,88.71460273732869,87.4392512834594,85.59076244392935
369,88.42421419710224,90.4241774576647,89.93400524547643,88.7599643178687,87.4392512834594,85.59076244392935
370,88.42525401008605,90.43113706976473,89.95315348042253,88.7599643178687,87.4392512834594,85.74821586406736
371,88.43765409276958,90.43927584460313,89.95315348042253,88.7599643178687,87.4392512834594,85.74821586406736
372,88.43727008356964,90.44222209224473,89.97301305290672,88.80110574729522,87.52043816530198,85.74821586406736
373,88.44593252233452,90.45191557614484,89.97301305290672,88.80110574729522,87.52043816530198,85.74821586406736
374,88.45517389873258,90.46237713197297,89.99256650398617,88.80110574729522,87.52043816530198,85.74821586406736
375,88.4537142531142,90.46787855884504,89.99256650398617,88.84484388271194,87.52043816530198,85.90593093940092
376,88.4716104195514,90.47657069180107,90.01329224796048,88.84484388271194,87.60598719400545,85.90593093940092
377,88.48414234710476,90.48389155692736,90.01329224796048,88.84484388271194,87.60598719400545,85.90593093940092
378,88.48980680951526,90.49073065175828,90.034077632866,88.8858260915762,87.60598719400545,85.90593093940092
379,88.49575676051622,90.50043823931703,90.034077632866,88.8858260915762,87.60598719400545,85.90593093940092
380,88.50446679086346,90.50343683198334,90.0525945006889,88.8858260915762,87.68675457245459,86.07884638877722
381,88.50694373057033,90.50924519673228,90.0525945006889,88.92703055152599,87.68675457245459,86.07884638877722
382,88.52195980040584,90.51633165636234,90.07260584715905,88.92703055152599,87.68675457245459,86.07884638877722
383,88.52364553078168,90.52684633813485,90.07260584715905,88.92703055152599,87.68675457245459,86.07884638877722
384,88.53811776943748,90.53584019358908,90.09305505912401,88.96864178802879,87.76358801756646,86.07884638877722
385,88.5371077435764,90.53975181011614,90.09305505912401,88.96864178802879,87.76358801756646,86.2313308988625
386,88.5463980555556,90.54923408581352,90.11641714777967,88.96864178802879,87.76358801756646,86.2313308988625
387,88.54320427459108,90.55740061826921,90.11641714777967,89.01045342228652,87.76358801756646,86.2313308988625
388,88.54794264908834,90.56388540852966,90.13295647631695,89.01045342228652,87.84784410643914,86.2313308988625
389,88.55562719330507,90.57093492998551,90.13295647631695,89.01045342228652,87.84784410643914,86.2313308988625
390,88.56479413448136,90.57808418157703,90.1544163600438,89.0497122450979,87.84784410643914,86.38065808712135
391,88.56565580664788,90.5872524174577,90.1544163600438,89.0497122450979,87.84784410643914,86.38065808712135
392,88.5766048884395,90.59310394721277,90.17616298555164,89.0497122450979,87.91891639314755,86.38065808712135
393,88.59354577812053,90.60150262787899,90.17616298555164,89.08668556378265,87.91891639314755,86.38065808712135
394,88.60398353400001,90.60713004542848,90.19039332600995,89.08668556378265,87.91891639314755,86.38065808712135
395,88.60308473222278,90.61268148793766,90.19039332600995,89.08668556378265,87.91891639314755,86.51817241419809
396,88.60407408215478,90.61744327025117,90.2100109294276,89.12287709698003,87.98732073735245,86.51817241419809
397,88.60866315911582,90.62781215340485,90.2100109294276,89.12287709698003,87.98732073735245,86.51817241419809
398,88.6124845777801,90.6348327352872,90.22540817274005,89.12287709698003,87.98732073735245,86.51817241419809
399,88.61401333279463,90.64321035076063,90.22540817274005,89.15720480933987,87.98732073735245,86.51817241419809
400,88.62333326297319,90.6474844617076,90.24362587997693,89.15720480933987,88.06288069867963,86.65471225326331
401,88.62072129138402,90.65380707391017,90.24362587997693,89.15720480933987,88.06288069867963,86.65471225326331
402,88.62087352363054,90.66078790246328,90.25874542875587,89.18733867268209,88.06288069867963,86.65471225326331
403,88.62332613487524,90.66723174181267,90.25874542875587,89.18733867268209,88.06288069867963,86.65471225326331
404,88.63166180264334,90.67423934033279,90.27848855381048,89.18733867268209,88.14408698970927,86.65471225326331
405,88.6370471158277,90.6756719323675,90.27848855381048,89.22288500788882,88.14408698970927,86.77445850581402
406,88.63879087044417,90.68327276258279,90.29893724412898,89.22288500788882,88.14408698970927,86.77445850581402
407,88.64673744468534,90.69024450574932,90.29893724412898,89.22288500788882,88.14408698970927,86.77445850581402
408,88.65703173562935,90.69641121886497,90.32106335101612,89.25691529718988,88.22198472508613,86.77445850581402
409,88.65515208063735,90.70434552340075,90.32106335101612,89.25691529718988,88.22198472508613,86.77445850581402
410,88.66134600601939,90.70772632304075,90.34071541855593,89.25691529718988,88.22198472508613,86.8973155920276
411,88.66730260678244,90.71451245193383,90.34071541855593,89.28893954873162,88.22198472508613,86.8973155920276
412,88.67667221525323,90.72148742406843,90.3583424611948,89.28893954873162,88.29121420890783,86.8973155920276
413,88.68225813733186,90.72890574435775,90.3583424611948,89.28893954873162,88.29121420890783,86.8973155920276
414,88.68313798493668,90.73907200278356,90.37715526063829,89.3218077729149,88.29121420890783,86.8973155920276
415,88.68649057850692,90.74070618164673,90.37715526063829,89.3218077729149,88.29121420890783,87.0121242629263
416,88.69569569752976,90.749516574725,90.39521292846202,89.3218077729149,88.3584028576472,87.0121242629263
417,88.69870995126034,90.7568675538158,90.39521292846202,89.35100650945537,88.3584028576472,87.0121242629263
418,88.70896230248471,90.76341759273146,90.41066835007183,89.35100650945537,88.3584028576472,87.0121242629263
419,88.71680890594615,90.76953308813178,90.41066835007183,89.35100650945537,88.3584028576472,87.0121242629263
420,88.71122965824934,90.77457624212028,90.42852317821428,89.38452999712146,88.42908029397691,87.12355699598763
421,88.72764965364355,90.78113757719555,90.42852317821428,89.38452999712146,88.42908029397691,87.12355699598763
422,88.72621000823177,90.78885902390402,90.44601422620626,89.38452999712146,88.42908029397691,87.12355699598763
423,88.7213393332105,90.79660732777748,90.44601422620626,89.41628475633847,88.42908029397691,87.12355699598763
424,88.73655315998558,90.80331053936301,90.46366082161957,89.41628475633847,88.48825613690383,87.12355699598763
425,88.74809353208695,90.8055802682665,90.46366082161957,89.41628475633847,88.48825613690383,87.23145501089027
426,88.74945378106284,90.81438861474076,90.48300886512767,89.44844995145611,88.48825613690383,87.23145501089027
427,88.7605073057783,90.82053888356113,90.48300886512767,89.44844995145611,88.48825613690383,87.23145501089027
428,88.7641705373003,90.82550435324369,90.50046880565786,89.44844995145611,88.55477060166915,87.23145501089027
429,88.7716854208578,90.83550424298294,90.50046880565786,89.47894046689495,88.55477060166915,87.23145501089027
430,88.77560719279533,90.83682116408467,90.51812520092402,89.47894046689495,88.55477060166915,87.33500460839838
431,88.78328667869268,90.84061144803117,90.51812520092402,89.47894046689495,88.55477060166915,87.33500460839838
432,88.78799696811203,90.8481349132644,90.5326571104057,89.50877152977826,88.61650532480661,87.33500460839838
433,88.79602476654179,90.85348983783403,90.5326571104057,89.50877152977826,88.61650532480661,87.33500460839838
434,88.79421083244145,90.85890452704443,90.54783021110005,89.50877152977826,88.61650532480661,87.33500460839838
435,88.80219744662031,90.86247667073901,90.54783021110005,89.54001767239613,88.61650532480661,87.44223056106813
436,88.80826776669912,90.86792216057496,90.56407007653951,89.54001767239613,88.66972271369586,87.44223056106813
437,88.81019257882912,90.87280288686475,90.56407007653951,89.54001767239613,88.66972271369586,87.44223056106813
438,88.81736439450472,90.87672361139235,90.58126331279516,89.57012925055109,88.66972271369586,87.44223056106813
439,88.82185115210447,90.88421399832792,90.58126331279516,89.57012925055109,88.66972271369586,87.44223056106813
440,88.82874113137026,90.8851270114746,90.59437135160994,89.57012925055109,88.71968633997072,87.53260432532035
441,88.83184630374618,90.8931059946346,90.59437135160994,89.59281999164688,88.71968633997072,87.53260432532035
442,88.84101523980146,90.8990061695276,90.60946528975326,89.59281999164688,88.71968633997072,87.53260432532035
443,88.84456533389952,90.90634425446625,90.60946528975326,89.59281999164688,88.71968633997072,87.53260432532035
444,88.85527588281234,90.91348908546412,90.62523466989578,89.62095114224894,88.77470413668549,87.53260432532035
445,88.86450118288201,90.91681924155289,90.62523466989578,89.62095114224894,88.77470413668549,87.62694930428842
446,88.8766654980239,90.92248884374791,90.6420511984364,89.62095114224894,88.77470413668549,87.62694930428842
447,88.8778619352266,90.92775666768804,90.6420511984364,89.64793275662845,88.77470413668549,87.62694930428842
448,88.8865265429371,90.93341697345507,90.65460797769038,89.64793275662845,88.82917276212136,87.62694930428842
449,88.89088551896607,90.93894199944486,90.65460797769038,89.64793275662845,88.82917276212136,87.62694930428842
450,88.88640984594485,90.94139342637561,90.67215850241466,89.67213423045209,88.82917276212136,87.71705330190976
451,88.89332880291998,90.94588555658451,90.67215850241466,89.67213423045209,88.82917276212136,87.71705330190976
452,88.89860488601872,90.95237602316797,90.68861166962877,89.67213423045209,88.8780582653262,87.71705330190976
453,88.89712948137185,90.96015852892391,90.68861166962877,89.70071414144407,88.8780582653262,87.71705330190976
454,88.89894656971275,90.96885181029359,90.70280522245058,89.70071414144407,88.8780582653262,87.71705330190976
455,88.90809890391897,90.96807499538306,90.70280522245058,89.70071414144407,88.8780582653262,87.79464690805588
456,88.91042258128698,90.97654954037351,90.72067415239977,89.73256554285521,88.92955295536197,87.79464690805588
457,88.92285076410653,90.98135066331865,90.72067415239977,89.73256554285521,88.92955295536197,87.79464690805588
458,88.92427727978269,90.98827538198921,90.73672737593196,89.73256554285521,88.92955295536197,87.79464690805588
459,88.93210609561426,90.99416719354906,90.73672737593196,89.75762747150439,88.92955295536197,87.79464690805588
460,88.93643800970122,90.99523009323596,90.74918858608007,89.75762747150439,88.97721899417114,87.87747111932674
461,88.9288315140697,90.99847514003366,90.74918858608007,89.75762747150439,88.97721899417114,87.87747111932674
462,88.93432585961145,91.00536779500813,90.76704770278343,89.7789132403406,88.97721899417114,87.87747111932674
463,88.94162230268606,91.0111607063236,90.76704770278343,89.7789132403406,88.97721899417114,87.87747111932674
464,88.94482082822147,91.01683037473873,90.78195374055286,89.7789132403406,89.02306507481534,87.87747111932674
465,88.93989393395596,91.01798785239318,90.78195374055286,89.80556392395928,89.02306507481534,87.95663892171152
466,88.95071216043789,91.0229170721691,90.79366307613698,89.80556392395928,89.02306507481534,87.95663892171152
467,88.952176800971,91.02929495869031,90.79366307613698,89.80556392395928,89.02306507481534,87.95663892171152
468,88.95988442979089,91.03387326969144,90.8069432311774,89.82706438074852,89.0615319175256,87.95663892171152
469,88.9708600998409,91.04102610947228,90.8069432311774,89.82706438074852,89.0615319175256,87.95663892171152
470,88.97634977227663,91.04385299666117,90.82213183795288,89.82706438074852,89.0615319175256,88.03699342993859
471,88.97522399141518,91.05028691429114,90.82213183795288,89.85170606645724,89.0615319175256,88.03699342993859
472,88.98342460292932,91.05546316752276,90.83727320215951,89.85170606645724,89.10231639819501,88.03699342993859
473,88.98997238632354,91.06025029955947,90.83727320215951,89.85170606645724,89.10231639819501,88.03699342993859
474,88.98937228172998,91.06733506251898,90.85515929970909,89.87920386850651,89.10231639819501,88.03699342993859
475,88.99792354218582,91.06954612665952,90.85515929970909,89.87920386850651,89.10231639819501,88.11735003308317
476,89.00174354621839,91.07477104986101,90.86927323969594,89.87920386850651,89.13992928331197,88.11735003308317
477,89.00347663040766,91.07860878210955,90.86927323969594,89.90605197288822,89.13992928331197,88.11735003308317
478,89.0215998575769,91.0846753272594,90.88902474860124,89.90605197288822,89.13992928331197,88.11735003308317
479,89.0211979538829,91.09058818849425,90.88902474860124,89.90605197288822,89.13992928331197,88.11735003308317
480,89.037483382307,91.09426192084675,90.90022115613553,89.92744130762824,89.182972123723,88.18894671781504
481,89.0470772921834,91.10038346123748,90.90022115613553,89.92744130762824,89.182972123723,88.18894671781504
482,89.05388461957327,91.10466026794523,90.91327448746087,89.92744130762824,89.182972123723,88.18894671781504
483,89.06043693309964,91.11045257118163,90.91327448746087,89.95409887703143,89.182972123723,88.18894671781504
484,89.05773111219284,91.11777801556846,90.9261458237398,89.95409887703143,89.22396776188145,88.18894671781504
485,89.0595817678651,91.12107227227317,90.9261458237398,89.95409887703143,89.22396776188145,88.25230174466215
486,89.06698433180092,91.12550929044545,90.94139332530712,89.97787743660139,89.22396776188145,88.25230174466215
487,89.06136762185365,91.13136701945152,90.94139332530712,89.97787743660139,89.22396776188145,88.25230174466215
488,89.0658455317219,91.1388561899791,90.95414777443918,89.97787743660139,89.26431354893454,88.25230174466215
489,89.07383062916864,91.14315752908226,90.95414777443918,90.00101646345834,89.26431354893454,88.25230174466215
490,89.08132533302546,91.14603976189056,90.96642850088413,90.00101646345834,89.26431354893454,88.3174048272525
491,89.08214727056097,91.14991525033227,90.96642850088413,90.00101646345834,89.26431354893454,88.3174048272525
492,89.08924355551041,91.15658097043199,90.98206700238167,90.0212965202904,89.30592674561422,88.3174048272525
493,89.0960548931186,91.16188217235091,90.98206700238167,90.0212965202904,89.30592674561422,88.3174048272525
494,89.10007910193083,91.16956684472949,90.99534332189732,90.0212965202904,89.30592674561422,88.3174048272525
495,89.09319546032877,91.17278149087689,90.99534332189732,90.04386816541144,89.30592674561422,88.38067943825295
496,89.09357131198615,91.17842334435576,91.01120905312219,90.04386816541144,89.34368675569198,88.38067943825295
497,89.0986460256452,91.1836628112931,91.01120905312219,90.04386816541144,89.34368675569198,88.38067943825295
498,89.10355411851403,91.18877139826506,91.02351641230206,90.06682432128929,89.34368675569198,88.38067943825295
499,89.10529678530081,91.19514503231694,91.02351641230206,90.06682432128929,89.34368675569198,88.38067943825295
