Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
201,77.4433686978483,79.21353150439363,79.76310433107531,77.88378961848555,62.73842781982877,77.64212326864477,67.54607105723635
202,77.4433686978483,79.21353150439363,79.76310433107531,77.88378961848555,62.73842781982877,77.64212326864477,67.69610186476022
203,77.4433686978483,79.21353150439363,79.76310433107531,77.88378961848555,62.73842781982877,77.64212326864477,67.7098012231506
204,77.58786457594428,79.26385210861874,79.78675230995263,77.97617061403899,63.58879789771122,77.73179221144673,67.72167509649239
205,77.58786457594428,79.26385210861874,79.78675230995263,77.97617061403899,63.58879789771122,77.73179221144673,67.73215165186949
206,77.58786457594428,79.26385210861874,79.78675230995263,77.97617061403899,63.58879789771122,77.73179221144673,67.78851318840985
207,77.69058511944823,79.30445330392389,79.80981005057573,78.07112162515129,64.39937402254964,77.83601599432035,67.80420246824522
208,77.69058511944823,79.30445330392389,79.80981005057573,78.07112162515129,64.39937402254964,77.83601599432035,67.87641192586716
209,77.69058511944823,79.30445330392389,79.80981005057573,78.07112162515129,64.39937402254964,77.83601599432035,67.89130078323197
210,77.82465504135159,79.34945378116036,79.83317276833216,78.16887011559437,65.21006621222371,77.91938365641498,67.90101713245168
211,77.82465504135159,79.34945378116036,79.83317276833216,78.16887011559437,65.21006621222371,77.91938365641498,67.93616840483044
212,77.82465504135159,79.34945378116036,79.83317276833216,78.16887011559437,65.21006621222371,77.91938365641498,67.95364173863759
213,77.93457764576354,79.39493706992617,79.85857030229403,78.25745621951455,65.90750912868744,78.06550302600219,67.97576306586922
214,77.93457764576354,79.39493706992617,79.85857030229403,78.25745621951455,65.90750912868744,78.06550302600219,67.99283166061969
215,77.93457764576354,79.39493706992617,79.85857030229403,78.25745621951455,65.90750912868744,78.06550302600219,68.00639997654297
216,78.04334591932002,79.43182413433252,79.880777408323,78.34370411690628,66.61153722602702,78.18179022680653,68.02795465994335
217,78.04334591932002,79.43182413433252,79.880777408323,78.34370411690628,66.61153722602702,78.18179022680653,68.04910901656423
218,78.04334591932002,79.43182413433252,79.880777408323,78.34370411690628,66.61153722602702,78.18179022680653,68.05747126284538
219,78.13519706048957,79.47263075220081,79.89989524830453,78.42214774428176,67.28684449637639,78.2722574785541,68.07889822392936
220,78.13519706048957,79.47263075220081,79.89989524830453,78.42214774428176,67.28684449637639,78.2722574785541,68.18901022408183
221,78.13519706048957,79.47263075220081,79.89989524830453,78.42214774428176,67.28684449637639,78.2722574785541,68.20862361660255
222,78.22662567740716,79.50715038371781,79.91975941735234,78.48265049285263,67.90360084248472,78.34302855792552,68.22330661628195
223,78.22662567740716,79.50715038371781,79.91975941735234,78.48265049285263,67.90360084248472,78.34302855792552,68.23546920063349
224,78.22662567740716,79.50715038371781,79.91975941735234,78.48265049285263,67.90360084248472,78.34302855792552,68.24335613970345
225,78.31473309106906,79.54642859475496,79.94089907817583,78.54980866161524,68.46372497657926,78.54768514665679,68.29933648112993
226,78.31473309106906,79.54642859475496,79.94089907817583,78.54980866161524,68.46372497657926,78.54768514665679,68.31896640131374
227,78.31473309106906,79.54642859475496,79.94089907817583,78.54980866161524,68.46372497657926,78.54768514665679,68.35537741427115
228,78.42610606150895,79.57823393855857,79.95867893882436,78.622465131403,68.96284592664301,78.61750035001074,68.37687379274958
229,78.42610606150895,79.57823393855857,79.95867893882436,78.622465131403,68.96284592664301,78.61750035001074,68.3997689873904
230,78.42610606150895,79.57823393855857,79.95867893882436,78.622465131403,68.96284592664301,78.61750035001074,68.41628594739078
231,78.52612014847962,79.61349416148273,79.97520504655604,78.68262778721203,69.4942799634928,78.68359010400458,68.42898355155467
232,78.52612014847962,79.61349416148273,79.97520504655604,78.68262778721203,69.4942799634928,78.68359010400458,68.44027210581665
233,78.52612014847962,79.61349416148273,79.97520504655604,78.68262778721203,69.4942799634928,78.68359010400458,68.45485592028757
234,78.60992759290598,79.64179253052342,79.99395787233755,78.74455514099715,70.021088481671,78.74212252234514,68.47635158983981
235,78.60992759290598,79.64179253052342,79.99395787233755,78.74455514099715,70.021088481671,78.74212252234514,68.49128718064442
236,78.60992759290598,79.64179253052342,79.99395787233755,78.74455514099715,70.021088481671,78.74212252234514,68.51044347712133
237,78.67298552851648,79.67315201391506,80.00924634449892,78.79814651082663,70.4836483193957,78.80056211167017,68.53467201018125
238,78.67298552851648,79.67315201391506,80.00924634449892,78.79814651082663,70.4836483193957,78.80056211167017,68.57470218579955
239,78.67298552851648,79.67315201391506,80.00924634449892,78.79814651082663,70.4836483193957,78.80056211167017,68.60226997116678
240,78.74493259564305,79.69962216522961,80.02664075444908,78.84251149975826,70.97777397673583,78.85815428989046,68.66413532543335
241,78.74493259564305,79.69962216522961,80.02664075444908,78.84251149975826,70.97777397673583,78.85815428989046,68.68585396715508
242,78.74493259564305,79.69962216522961,80.02664075444908,78.84251149975826,70.97777397673583,78.85815428989046,68.70845650317327
243,78.80760811262539,79.72465210855252,80.04326683989603,78.89651404319171,71.39106484454229,78.91016567299188,68.72726163708126
244,78.80760811262539,79.72465210855252,80.04326683989603,78.89651404319171,71.39106484454229,78.91016567299188,68.76004306879115
245,78.80760811262539,79.72465210855252,80.04326683989603,78.89651404319171,71.39106484454229,78.91016567299188,68.7734621880091
246,78.87010635912554,79.75618611349384,80.05775189564983,78.9439961875447,71.78447258566483,78.95543342605612,68.80562346861223
247,78.87010635912554,79.75618611349384,80.05775189564983,78.9439961875447,71.78447258566483,78.95543342605612,68.82689005578578
248,78.87010635912554,79.75618611349384,80.05775189564983,78.9439961875447,71.78447258566483,78.95543342605612,68.86278220560754
249,78.93032992223418,79.77702245395704,80.07286127589047,78.99117165811604,72.18052277348752,78.99832323589189,68.88355219933078
250,78.93032992223418,79.77702245395704,80.07286127589047,78.99117165811604,72.18052277348752,78.99832323589189,68.92719757448667
251,78.93032992223418,79.77702245395704,80.07286127589047,78.99117165811604,72.18052277348752,78.99832323589189,68.96456416089632
252,78.98758545023028,79.80633786788634,80.0881022512095,79.03492700494684,72.53097837623665,79.04445454025797,68.98806090624696
253,78.98758545023028,79.80633786788634,80.0881022512095,79.03492700494684,72.53097837623665,79.04445454025797,69.00083268388036
254,78.98758545023028,79.80633786788634,80.0881022512095,79.03492700494684,72.53097837623665,79.04445454025797,69.01758391216116
255,79.03462213402354,79.8292383621424,80.10234435338008,79.08038558858705,72.88603747647508,79.08797600813908,69.04843414752285
256,79.03462213402354,79.8292383621424,80.10234435338008,79.08038558858705,72.88603747647508,79.08797600813908,69.06623754121726
