Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,34.97834330691947,34.96451394458057
1,35.21430081895799,35.1911692326977
2,35.36905708623207,35.30124150991425
3,35.44802257747775,35.37367294085235
4,35.62700957719497,35.4288965222371
5,35.7331955051109,35.50572336289201
6,35.95853700666021,35.61031779814484
7,36.09854465674753,35.70508038851174
8,36.28649996537283,35.82185143131335
9,36.414626377478186,35.95018697277387
10,36.61000277591848,36.097164898842664
11,36.7048682949619,36.229308539265766
12,36.879172725670436,36.35949772422528
13,37.02255192565881,36.4954295533805
14,37.20052533887752,36.6006803750742
15,37.337976946365174,36.70949705629668
16,37.559446396761174,36.81104360990613
17,37.68115875460382,36.92520063770258
18,37.88834702606501,37.020361929157424
19,37.97348264083764,37.122563566068884
20,38.191781544998605,37.23197804502375
21,38.31396392922005,37.31024497753146
22,38.484612307377915,37.398855151162415
23,38.63200626112783,37.50902384720935
24,38.81952474884068,37.62064093740621
25,38.9768047100428,37.71044910720045
26,39.21315121018388,37.80792803491389
27,39.33916408840149,37.914351960091025
28,39.50065397653211,38.00380386220663
29,39.60099149113942,38.0939931239625
30,39.82945253413788,38.20201219619909
31,39.96052537270179,38.29353525181096
32,40.21980032096626,38.37665592064943
33,40.36092246262245,38.46065647475214
34,40.57072286415346,38.580519277320384
35,40.71810344325588,38.67714915075855
36,40.95464798925508,38.784537204971826
37,41.11792942597178,38.90978466431996
38,41.330450356513005,38.9971835170913
39,41.47779759719166,39.10162500391148
40,41.75241108244129,39.20559118639644
41,41.85446956537536,39.298224312881885
42,42.064362291413616,39.40977846702348
43,42.22444306186247,39.541413184916074
44,42.49753201636278,39.62802235863635
45,42.64983414766093,39.77974609163028
46,42.822558477603316,39.89526975038847
47,43.009390505293986,40.02897382973326
48,43.231956196004525,40.14009839372361
49,43.38930037742258,40.27825898081211
50,43.63067164091381,40.418312436608396
51,43.793124281410755,40.57808292536633
52,43.99522838323522,40.713523405460776
53,44.24787102444478,40.8314236646897
54,44.49802460644425,41.00187475272138
55,44.6983998654626,41.155126400591946
56,44.89206755894112,41.29351361705436
57,45.03067636176452,41.470539941730145
58,45.204294919475615,41.664931749748284
59,45.378089873148475,41.833316314426966
60,45.61431566294729,41.97218419562253
61,45.84172319310539,42.15521352479959
62,46.069617072339796,42.27980637433259
63,46.22658647827353,42.444738653279735
64,46.414221357187515,42.63320130297151
65,46.61805585825394,42.82416607352442
66,46.86940169325992,43.091350311040884
67,47.019110175005856,43.288999748032076
68,47.19564864557858,43.46857605829289
69,47.290195664482866,43.71458504294514
70,47.46108473413741,43.92571677598497
71,47.597845661763145,44.10318046543839
72,47.80480781625411,44.313297921050435
73,47.937862989721026,44.524679886388135
74,48.113909503386665,44.7463351176493
75,48.32395392954301,44.96555583539298
76,48.483873410822426,45.234832890078046
77,48.626397000610666,45.40660021370174
78,48.82111653657491,45.69488731638109
79,48.934255657107734,45.925388189285115
80,49.072877335532795,46.122839927862536
81,49.2095623073233,46.38772775471148
82,49.382087486757825,46.66718924158295
83,49.500641456901874,46.950928578149295
84,49.678377541722604,47.226265452509715
85,49.84041315851506,47.514933471170394
86,50.02706022405481,47.79844584760876
87,50.16399615752781,48.105727934083056
88,50.32602635913904,48.38809151708587
89,50.49222921101264,48.70507453182865
90,50.6138327896591,48.97045832827113
91,50.70976910275024,49.32779940212545
92,50.8808164674748,49.64875593913314
93,51.02038484119981,49.97882909784647
94,51.15796695666865,50.33053546873475
95,51.304409211527904,50.652763144653846
96,51.44481979001008,51.01506155428247
97,51.535296298071934,51.38971652604417
98,51.676371397534425,51.712170907046016
99,51.776242520373685,52.07553835644029
100,51.8821701177898,52.404955293489955
101,51.990607596662755,52.697260839939105
102,52.111182448149805,53.089684976439656
103,52.23731525620677,53.45272555449683
104,52.34876904113468,53.78119492676421
105,52.48388340781792,54.090928888721315
106,52.65189687719386,54.46011298846153
107,52.73725730566174,54.77300501952001
108,52.89628224612645,55.2166467793397
109,52.99919647618949,55.614594002647834
110,53.09282637134053,55.96562527249006
111,53.165527753171645,56.37045411429219
112,53.233461894220554,56.65742540027867
113,53.30913673601035,56.99321247710385
114,53.39222938570847,57.35609711695429
115,53.48542337463679,57.77651609599085
116,53.57523098092805,58.122217611096175
117,53.68231002694777,58.5249731179817
118,53.81257340696526,58.895491561281624
119,53.937338090916334,59.17127264901716
120,54.11167388282354,59.498866596011325
121,54.203864858803996,59.885941923189435
122,54.28709911197445,60.25198593454058
123,54.34847684170283,60.55945178282926
124,54.44716731369773,60.91206310229222
125,54.53799026627768,61.229448821582956
126,54.61663274386218,61.6116657267347
127,54.70202532265647,61.90827187719442
128,54.763320366966774,62.23643054471896
129,54.81796394730753,62.5871469148443
130,54.89708291161529,62.990632785224996
131,54.97674509084152,63.32770681432724
132,55.104947313681244,63.65379996724065
133,55.214295669355515,64.02650326063109
134,55.28747898736584,64.2875768188537
135,55.37086906677964,64.59330726234332
136,55.45419333169169,64.90061562458645
137,55.500558180820484,65.16731291537458
138,55.58424452746824,65.50502161253041
139,55.645733315793365,65.80741930707313
140,55.72167221735822,66.04303283471158
141,55.77106278635754,66.34064731889899
142,55.86010760491984,66.68105923749502
143,55.92473181507736,66.99280753987941
144,55.99948349315701,67.30255489261074
145,56.034269488064325,67.57699925999898
146,56.104545249682715,67.7819276975939
147,56.13821644199235,68.0568817057535
148,56.248566028613936,68.29238527319481
149,56.287977558936255,68.56148832168526
150,56.35664074396725,68.81493387247646
151,56.45905626178024,69.13520756753643
152,56.54016051635846,69.31760670652817
153,56.60028659995221,69.58026636612912
154,56.71109281436196,69.78099177152659
155,56.777714691270894,69.97819247266631
156,56.830090372521965,70.20857626815504
157,56.91267461815909,70.48466480515461
158,56.98976261614332,70.71653514663524
159,57.05573818466896,70.94822186999532
160,57.121736298859474,71.16539033056316
161,57.18358034667684,71.30814476023008
162,57.25002006470159,71.58488991073791
163,57.308946611175074,71.80476766769691
164,57.34461530559326,71.98169831993263
165,57.39397411235216,72.20261798805939
166,57.43596687221353,72.4201568922131
167,57.50349659284094,72.60521489552148
168,57.55204943231138,72.76410637735634
169,57.59074113115855,72.90990494783235
170,57.69130112972445,73.03079604642767
171,57.745034533820046,73.20012348302248
172,57.80344243991109,73.34310031159211
173,57.82992234781119,73.49701077256935
174,57.87787352217183,73.64453401038809
175,57.90238397373607,73.82363696781171
176,57.95025515406616,74.00707012672572
177,57.991257643434615,74.14712434890333
178,58.04413295485663,74.28972430193627
179,58.09884098897239,74.44220199162548
180,58.16617364511245,74.5872538683713
181,58.21475592644101,74.72360233109681
182,58.26552301964959,74.83707596204192
183,58.307582178009675,74.99132135580021
184,58.3553050933008,75.16902881198163
185,58.3931097712227,75.27328712443821
186,58.46299313005846,75.40866475268062
187,58.512160149856776,75.53146861402053
188,58.57547987178484,75.63712911164049
189,58.60307218019803,75.82155665829616
190,58.63413391574349,75.99995239515412
191,58.69636776828554,76.10508826600632
192,58.75802118254252,76.21489668018027
193,58.79395495518385,76.32064870116672
194,58.84675240518783,76.44041278927024
195,58.89238425460238,76.57836607476109
196,58.96324329859664,76.68368961972257
197,58.98915224457267,76.80547123058777
198,59.04240525625628,76.91575429114008
199,59.086501687766145,77.02202452717361
200,59.14631187138446,77.09328615408955
201,59.18596825990694,77.20216939607563
202,59.220457190764655,77.31732609620195
203,59.26317982754647,77.41489930895789
204,59.3186239594512,77.5196371449863
205,59.38504955287344,77.63382849511886
206,59.42427813608424,77.78667265562693
207,59.44901181996482,77.88347262075791
208,59.51033511383738,78.00722911709457
209,59.54315253804802,78.08412354164744
210,59.59362404953169,78.1557311936601
211,59.63901296852169,78.24598190029099
212,59.69764541573721,78.30088848977772
213,59.71860780250887,78.42563554103884
214,59.74637019672978,78.53366721369764
215,59.77092208698055,78.5883410764752
216,59.81478896488439,78.687001393117
217,59.85257714365624,78.7710682246112
218,59.897932895282004,78.82709772774103
219,59.9608199829563,78.93863434305383
220,59.997032763573124,79.02415964565759
221,60.04380292503857,79.10252522903198
222,60.12041020399861,79.18162920157707
223,60.17043081566925,79.24004109787529
224,60.206545544034206,79.3125100205441
225,60.2316353132716,79.38781283575793
226,60.244773350687666,79.4759344176518
227,60.28642782606586,79.5559934216903
228,60.315963838776,79.64946096520515
