Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
58,98.26743440257522,90.79135506513637,42.029648415353165,8.996173017163935,0.6372441642449689,0.06356347975628578
59,98.2999261652907,91.39656042983464,42.029648415353165,8.996173017163935,0.6372441642449689,0.06356347975628578
60,98.33038304707782,91.96517826055243,45.11283895792765,12.584346979251002,1.5169099549717207,0.1234482542551549
61,98.35733203611828,92.48295862111348,45.11283895792765,12.584346979251002,1.5169099549717207,0.1234482542551549
62,98.38404843085287,92.94737086296291,48.389004412162684,12.584346979251002,1.5169099549717207,0.1234482542551549
63,98.40853940809984,93.39429446715147,48.389004412162684,15.737355233331177,1.5169099549717207,0.1234482542551549
64,98.43112163573392,93.8116423308967,51.61067765285463,15.737355233331177,3.400217382143775,0.1234482542551549
65,98.45220790349725,94.19130138884246,51.61067765285463,15.737355233331177,3.400217382143775,0.31879343833241597
66,98.46794860109662,94.56053024826957,54.626800781924935,18.843200944451542,3.400217382143775,0.31879343833241597
67,98.48423709304416,94.9121800980206,54.626800781924935,18.843200944451542,3.400217382143775,0.31879343833241597
68,98.49829125270742,95.2394897129185,57.6210714954669,18.843200944451542,5.601691890667808,0.31879343833241597
69,98.51157569266131,95.53376463399945,57.6210714954669,22.602859283522076,5.601691890667808,0.31879343833241597
70,98.52192644090387,95.80660321313862,60.27404656479381,22.602859283522076,5.601691890667808,0.9408806453443627
71,98.53329271860856,96.05920075370776,60.27404656479381,22.602859283522076,5.601691890667808,0.9408806453443627
72,98.54236331440626,96.28252684790577,62.95174651625508,26.52808477506187,7.865065010877283,0.9408806453443627
73,98.55216335716702,96.49764440559419,62.95174651625508,26.52808477506187,7.865065010877283,0.9408806453443627
74,98.56131593367992,96.69104212753504,65.3889361579481,26.52808477506187,7.865065010877283,0.9408806453443627
75,98.56882878677888,96.87083902190936,65.3889361579481,30.58047054606405,7.865065010877283,1.6487278188183314
76,98.57687724627861,97.0323697489126,67.81722604653186,30.58047054606405,10.855069658074772,1.6487278188183314
77,98.5826029916185,97.18167458965793,67.81722604653186,30.58047054606405,10.855069658074772,1.6487278188183314
78,98.58873964762985,97.32566986254065,69.86248784666697,34.53605442988401,10.855069658074772,1.6487278188183314
79,98.59398306333706,97.45483058679291,69.86248784666697,34.53605442988401,10.855069658074772,1.6487278188183314
80,98.5985969485906,97.57618488772498,71.83933266944642,34.53605442988401,14.078965248485384,4.074081269592208
81,98.60416755728697,97.69013611099928,71.83933266944642,38.062130202108264,14.078965248485384,4.074081269592208
82,98.60857337063966,97.79277109043227,73.72895770086426,38.062130202108264,14.078965248485384,4.074081269592208
83,98.61258728535739,97.8862255053596,73.72895770086426,38.062130202108264,14.078965248485384,4.074081269592208
84,98.61667860563846,97.96896751116951,75.56905412050072,41.604342406235304,17.39281327198433,4.074081269592208
85,98.61927503175409,98.04855317444206,75.56905412050072,41.604342406235304,17.39281327198433,6.321692010083789
86,98.62152878870852,98.12560328953467,77.22138012815971,41.604342406235304,17.39281327198433,6.321692010083789
87,98.6233450394631,98.19418990467915,77.22138012815971,44.97569197365048,17.39281327198433,6.321692010083789
88,98.62543702483586,98.2603073285308,78.786107844503,44.97569197365048,21.41935936461548,6.321692010083789
89,98.62711942730303,98.31689586109674,78.786107844503,44.97569197365048,21.41935936461548,6.321692010083789
90,98.62985589533898,98.37434997907872,80.18159824869905,47.9340294028998,21.41935936461548,8.97846802587867
91,98.63189750054462,98.42720111775975,80.18159824869905,47.9340294028998,21.41935936461548,8.97846802587867
92,98.63330204910729,98.47890986360387,81.55333844663154,47.9340294028998,25.292159184628392,8.97846802587867
93,98.63495572759375,98.52631717305306,81.55333844663154,50.89128566060346,25.292159184628392,8.97846802587867
94,98.63560277700657,98.56727761741313,82.85559824792868,50.89128566060346,25.292159184628392,8.97846802587867
95,98.63637707249856,98.6088870418153,82.85559824792868,50.89128566060346,25.292159184628392,11.647260812531242
96,98.63617264897712,98.64885526490106,84.06456303358934,53.90201664337444,28.99319044528114,11.647260812531242
97,98.63780560538508,98.68561278046326,84.06456303358934,53.90201664337444,28.99319044528114,11.647260812531242
98,98.63917929915186,98.72198885773815,85.225962189399,53.90201664337444,28.99319044528114,11.647260812531242
99,98.63974615576396,98.75441382560902,85.225962189399,56.730951907257484,28.99319044528114,11.647260812531242
100,98.63977183474493,98.78481032375926,86.23264028510964,56.730951907257484,32.91968930691956,15.259717638080833
101,98.64051035340755,98.81201626459938,86.23264028510964,56.730951907257484,32.91968930691956,15.259717638080833
102,98.64163786606052,98.83911608563886,87.19492373123465,59.82506930420741,32.91968930691956,15.259717638080833
103,98.64215256811934,98.86386148799762,87.19492373123465,59.82506930420741,32.91968930691956,15.259717638080833
104,98.64242209971434,98.88824102352882,88.0815311873541,59.82506930420741,36.43405493978153,15.259717638080833
105,98.6435199487259,98.91101662431936,88.0815311873541,62.352159311852404,36.43405493978153,18.94913897950623
106,98.64461197238626,98.93414322501815,88.91650721580666,62.352159311852404,36.43405493978153,18.94913897950623
107,98.6452797512909,98.95575934970886,88.91650721580666,62.352159311852404,36.43405493978153,18.94913897950623
108,98.64578554620456,98.97491144637576,89.67531671893944,64.74858329393625,39.845298037994816,18.94913897950623
109,98.64576347980055,98.99414805174554,89.67531671893944,64.74858329393625,39.845298037994816,18.94913897950623
110,98.64642052029072,99.01198322244574,90.35621281875846,64.74858329393625,39.845298037994816,23.261483900738828
111,98.64639021143051,99.02833060157992,90.35621281875846,67.00758470292956,39.845298037994816,23.261483900738828
112,98.64658647200218,99.04431046775863,91.00837611113474,67.00758470292956,43.18642799211408,23.261483900738828
113,98.64622353527862,99.06007972822734,91.00837611113474,67.00758470292956,43.18642799211408,23.261483900738828
114,98.64699465143303,99.0753108361476,91.63159306084103,69.20270246274202,43.18642799211408,23.261483900738828
115,98.64800209971821,99.08921239697315,91.63159306084103,69.20270246274202,43.18642799211408,26.578566060566995
116,98.64721075674679,99.1018202438518,92.21621917786028,69.20270246274202,46.65529735480489,26.578566060566995
117,98.64715945875531,99.11373925229091,92.21621917786028,71.28508387394737,46.65529735480489,26.578566060566995
118,98.64821573569517,99.12562764322097,92.75860263402578,71.28508387394737,46.65529735480489,26.578566060566995
119,98.64911939849898,99.13653019400235,92.75860263402578,71.28508387394737,46.65529735480489,26.578566060566995
120,98.64777470674915,99.14809729978417,93.24611164349143,73.22572745359788,49.966312447875026,30.298405439331216
121,98.64836379999434,99.15847345314096,93.24611164349143,73.22572745359788,49.966312447875026,30.298405439331216
122,98.64828875477346,99.16822912852977,93.71138258970898,73.22572745359788,49.966312447875026,30.298405439331216
123,98.64848455232125,99.17765563851735,93.71138258970898,75.10698717510459,49.966312447875026,30.298405439331216
124,98.64853882920808,99.18603840301495,94.14827414985434,75.10698717510459,52.973156264977874,30.298405439331216
125,98.64820908564,99.19417494432173,94.14827414985434,75.10698717510459,52.973156264977874,33.805297942494725
126,98.64795873188062,99.20225531626555,94.54017949232029,76.77294929271058,52.973156264977874,33.805297942494725
127,98.6469437253004,99.20975467021347,94.54017949232029,76.77294929271058,52.973156264977874,33.805297942494725
128,98.64779033285456,99.21662692297244,94.90754810228358,76.77294929271058,55.88592015765843,33.805297942494725
129,98.64779702884773,99.2235415199343,94.90754810228358,78.40378288836646,55.88592015765843,33.805297942494725
130,98.64822684614725,99.22976639743295,95.25267024464897,78.40378288836646,55.88592015765843,37.52966318189402
131,98.64758906420856,99.2356684339865,95.25267024464897,78.40378288836646,55.88592015765843,37.52966318189402
132,98.64681530924435,99.24172551953555,95.56861002550279,79.86820534156807,58.7390371628246,37.52966318189402
133,98.64619529307839,99.24774880846965,95.56861002550279,79.86820534156807,58.7390371628246,37.52966318189402
134,98.64726021757382,99.25301827734413,95.86300963509699,79.86820534156807,58.7390371628246,37.52966318189402
135,98.6469303270137,99.25826551184525,95.86300963509699,81.2884764315426,58.7390371628246,41.07785150848157
136,98.64782985548915,99.26329935342787,96.13791313664464,81.2884764315426,61.4926434016104,41.07785150848157
137,98.6478560871247,99.26775541960016,96.13791313664464,81.2884764315426,61.4926434016104,41.07785150848157
138,98.64801481840556,99.27227595923891,96.39489240813883,82.5473645754867,61.4926434016104,41.07785150848157
139,98.64697461573309,99.27619256388313,96.39489240813883,82.5473645754867,61.4926434016104,41.07785150848157
140,98.6482182635135,99.2804832736974,96.63622071701973,82.5473645754867,63.89773411318066,44.51730451674653
141,98.64695739624695,99.2846349133258,96.63622071701973,83.74787222954436,63.89773411318066,44.51730451674653
142,98.64749569111608,99.28785306495686,96.85673597549722,83.74787222954436,63.89773411318066,44.51730451674653
143,98.64802316859677,99.2918102335904,96.85673597549722,83.74787222954436,63.89773411318066,44.51730451674653
144,98.64595233622425,99.295652298985,97.05777771859601,84.86121775893574,66.17173059467615,44.51730451674653
145,98.64662102633339,99.29890368461699,97.05777771859601,84.86121775893574,66.17173059467615,47.805813683283375
146,98.64728888785582,99.3019134532534,97.2483006903001,84.86121775893574,66.17173059467615,47.805813683283375
147,98.64683529743573,99.30452040838937,97.2483006903001,85.95065707703549,66.17173059467615,47.805813683283375
148,98.64709430317988,99.30760364619938,97.42312415912356,85.95065707703549,68.29107300976678,47.805813683283375
149,98.64660031996979,99.30996237675002,97.42312415912356,85.95065707703549,68.29107300976678,47.805813683283375
150,98.6458725277925,99.31258969521338,97.58955665612429,86.90925224909655,68.29107300976678,51.00741800221923
151,98.64624910848428,99.31509566433398,97.58955665612429,86.90925224909655,68.29107300976678,51.00741800221923
152,98.64690831677962,99.31749232199446,97.74699249081986,86.90925224909655,70.46045485310697,51.00741800221923
153,98.647027906745,99.31982386183283,97.74699249081986,87.84419802043081,70.46045485310697,51.00741800221923
154,98.64608888113538,99.3222313484835,97.89352153120971,87.84419802043081,70.46045485310697,51.00741800221923
155,98.64625587070422,99.32453606048321,97.89352153120971,87.84419802043081,70.46045485310697,54.18715797806194
156,98.64710283213176,99.32634586472234,98.02818831756605,88.73194473015538,72.6001311472813,54.18715797806194
157,98.64708771175822,99.32820374182178,98.02818831756605,88.73194473015538,72.6001311472813,54.18715797806194
158,98.64664710087875,99.32988123371543,98.15178619796734,88.73194473015538,72.6001311472813,54.18715797806194
159,98.64686343134878,99.33182380987327,98.15178619796734,89.51983319082957,72.6001311472813,54.18715797806194
160,98.64758737156693,99.33371508685674,98.26624966269102,89.51983319082957,74.49834232763497,57.120192034253726
161,98.64784077210301,99.33556893695008,98.26624966269102,89.51983319082957,74.49834232763497,57.120192034253726
162,98.64857646768343,99.33724715478232,98.3701819378507,90.25424091538422,74.49834232763497,57.120192034253726
163,98.64917090710185,99.33877445293669,98.3701819378507,90.25424091538422,74.49834232763497,57.120192034253726
164,98.64861916689145,99.34024504777915,98.46398631655566,90.25424091538422,76.19359651644989,57.120192034253726
165,98.64925606763556,99.34173086446123,98.46398631655566,90.9511981122293,76.19359651644989,59.74558719471679
166,98.64915583302685,99.3429930576009,98.54789744438136,90.9511981122293,76.19359651644989,59.74558719471679
167,98.64910638738799,99.34434141043589,98.54789744438136,90.9511981122293,76.19359651644989,59.74558719471679
168,98.64871954722246,99.34550763620611,98.62469544586878,91.58496556218304,77.85185385488904,59.74558719471679
169,98.64854551088052,99.34667158387303,98.62469544586878,91.58496556218304,77.85185385488904,59.74558719471679
170,98.64896305964105,99.34774317630333,98.69558777703745,91.58496556218304,77.85185385488904,62.417220608741495
171,98.64808442171561,99.34890798993383,98.69558777703745,92.19485757196304,77.85185385488904,62.417220608741495
172,98.64763279805867,99.34986766197372,98.76255236411178,92.19485757196304,79.48389158700564,62.417220608741495
173,98.64782816695367,99.3506625573098,98.76255236411178,92.19485757196304,79.48389158700564,62.417220608741495
174,98.64742421651056,99.35156856080026,98.82100504416537,92.75935054176357,79.48389158700564,62.417220608741495
175,98.64725143494046,99.35278809871542,98.82100504416537,92.75935054176357,79.48389158700564,64.97944868948649
176,98.64801968329628,99.35369507476537,98.87827858401597,92.75935054176357,80.97054142930891,64.97944868948649
177,98.64739685298734,99.35440777946384,98.87827858401597,93.27095985047718,80.97054142930891,64.97944868948649
178,98.64733262207845,99.35532885989521,98.92975811741826,93.27095985047718,80.97054142930891,64.97944868948649
179,98.64691649587702,99.35627574832472,98.92975811741826,93.27095985047718,80.97054142930891,64.97944868948649
180,98.64596973272009,99.35672987710394,98.97524259064922,93.75403517506017,82.32512004228848,67.38407625476718
181,98.6465277495501,99.35719382989198,98.97524259064922,93.75403517506017,82.32512004228848,67.38407625476718
182,98.64673890300863,99.35788099572241,99.01835053237902,93.75403517506017,82.32512004228848,67.38407625476718
183,98.64602858561078,99.35864933001336,99.01835053237902,94.20019778863842,82.32512004228848,67.38407625476718
184,98.645325678243,99.35927067313507,99.05828158356486,94.20019778863842,83.60231710124906,67.38407625476718
185,98.64518907547827,99.35995179776322,99.05828158356486,94.20019778863842,83.60231710124906,69.57459558144137
186,98.6450962315935,99.36024554141686,99.09457691615239,94.59734761692523,83.60231710124906,69.57459558144137
187,98.64463208095688,99.36073431478688,99.09457691615239,94.59734761692523,83.60231710124906,69.57459558144137
188,98.6454013197133,99.36121624932638,99.12951520278081,94.59734761692523,84.76056435232603,69.57459558144137
189,98.64572802686324,99.36196893200085,99.12951520278081,94.96717288101509,84.76056435232603,69.57459558144137
190,98.64618000133633,99.36248537828111,99.16291418466427,94.96717288101509,84.76056435232603,71.71811628814586
191,98.64674901122869,99.36285127359834,99.16291418466427,94.96717288101509,84.76056435232603,71.71811628814586
192,98.64652166451268,99.36344411789321,99.19443208937841,95.31752860937222,85.85207737617891,71.71811628814586
193,98.64686156483766,99.36404249138111,99.19443208937841,95.31752860937222,85.85207737617891,71.71811628814586
194,98.64612807062794,99.36416007971403,99.2231117899087,95.31752860937222,85.85207737617891,71.71811628814586
195,98.64646622492074,99.36447042433348,99.2231117899087,95.63086739320039,85.85207737617891,73.67733053260534
196,98.64572282600099,99.36483931578985,99.25045499214107,95.63086739320039,86.83541515364443,73.67733053260534
197,98.64531428659834,99.36505596463832,99.25045499214107,95.63086739320039,86.83541515364443,73.67733053260534
198,98.64551075228599,99.36535020565432,99.27560558594705,95.9440874152283,86.83541515364443,73.67733053260534
199,98.64655700189097,99.36588072884084,99.27560558594705,95.9440874152283,86.83541515364443,73.67733053260534
200,98.64607625864673,99.36614985319477,99.29944264614531,95.9440874152283,87.74866147824332,75.51802425303673
201,98.64643082191903,99.36634633908183,99.29944264614531,96.22390658547963,87.74866147824332,75.51802425303673
202,98.64501278797295,99.36664450081922,99.32101523255139,96.22390658547963,87.74866147824332,75.51802425303673
203,98.64513689575008,99.36699426196468,99.32101523255139,96.22390658547963,87.74866147824332,75.51802425303673
204,98.64308444453889,99.36744584683595,99.34205043411004,96.48417677667983,88.65308433241299,75.51802425303673
205,98.64324311017744,99.36785109398942,99.34205043411004,96.48417677667983,88.65308433241299,77.20734512248087
206,98.64430736830559,99.36793169912579,99.36081878347537,96.48417677667983,88.65308433241299,77.20734512248087
207,98.64493081777984,99.3681826136195,99.36081878347537,96.7181930313713,88.65308433241299,77.20734512248087
208,98.64468607099559,99.36817517714479,99.37972619187501,96.7181930313713,89.44548720978158,77.20734512248087
209,98.64520374176927,99.36847231317697,99.37972619187501,96.7181930313713,89.44548720978158,77.20734512248087
210,98.64507332769962,99.36886336763898,99.39681779591282,96.94790926861678,89.44548720978158,78.8406061402127
211,98.64431352803601,99.36922412360586,99.39681779591282,96.94790926861678,89.44548720978158,78.8406061402127
212,98.64334825358556,99.36947945316466,99.41339708097786,96.94790926861678,90.2005473797294,78.8406061402127
213,98.64361774012295,99.36954574309863,99.41339708097786,97.15701723662116,90.2005473797294,78.8406061402127
214,98.64315124846314,99.36976539570063,99.42867604920485,97.15701723662116,90.2005473797294,78.8406061402127
215,98.64427438774439,99.36992881987939,99.42867604920485,97.15701723662116,90.2005473797294,80.2707133803496
216,98.64435445120264,99.36993663246794,99.44356161082864,97.34834848336541,90.8763432924088,80.2707133803496
217,98.64424128937559,99.36992743090897,99.44356161082864,97.34834848336541,90.8763432924088,80.2707133803496
218,98.64436507728038,99.3702000757666,99.45671420291825,97.34834848336541,90.8763432924088,80.2707133803496
219,98.64361385002933,99.37018539413441,99.45671420291825,97.52468553269432,90.8763432924088,80.2707133803496
220,98.64417070006266,99.37024385193456,99.47024634629084,97.52468553269432,91.52877637862885,81.70944947690917
221,98.6450113817257,99.37032218722521,99.47024634629084,97.52468553269432,91.52877637862885,81.70944947690917
222,98.64511051116226,99.3701625864092,99.48257872227353,97.68716759590716,91.52877637862885,81.70944947690917
223,98.64482527604136,99.37025004384861,99.48257872227353,97.68716759590716,91.52877637862885,81.70944947690917
224,98.64450405099771,99.37021692212956,99.49423025438405,97.68716759590716,92.13278825920037,81.70944947690917
225,98.64410321168599,99.37062319210071,99.49423025438405,97.8424641545886,92.13278825920037,82.97711371487493
226,98.64460208834295,99.37097628143907,99.50496517930195,97.8424641545886,92.13278825920037,82.97711371487493
227,98.64488719330232,99.37098040383786,99.50496517930195,97.8424641545886,92.13278825920037,82.97711371487493
228,98.64437762449278,99.37133942261684,99.51596916599887,97.98414958417892,92.68675446320108,82.97711371487493
229,98.64336063633652,99.37132958002076,99.51596916599887,97.98414958417892,92.68675446320108,82.97711371487493
230,98.64182382017869,99.37147109037436,99.52582657925993,97.98414958417892,92.68675446320108,84.1869210346354
231,98.64201315137241,99.37130167305399,99.52582657925993,98.1165010574951,92.68675446320108,84.1869210346354
232,98.64330390088558,99.37133082133911,99.53533491497183,98.1165010574951,93.2039837902038,84.1869210346354
233,98.64209277842428,99.37122893973434,99.53533491497183,98.1165010574951,93.2039837902038,84.1869210346354
234,98.64193780306732,99.37141442927764,99.54432724618843,98.23886078772608,93.2039837902038,84.1869210346354
235,98.64259666061791,99.37173108867754,99.54432724618843,98.23886078772608,93.2039837902038,85.34192728500624
236,98.64198910133958,99.3716435407736,99.55304225015551,98.23886078772608,93.68735524537895,85.34192728500624
237,98.64135743897222,99.37171346776042,99.55304225015551,98.35152100444638,93.68735524537895,85.34192728500624
238,98.63997181450335,99.37193156495782,99.56123001358476,98.35152100444638,93.68735524537895,85.34192728500624
239,98.6410109150229,99.37174748282598,99.56123001358476,98.35152100444638,93.68735524537895,85.34192728500624
240,98.63981473597474,99.37187032795308,99.56879705965179,98.46022997241485,94.1382811699368,86.40034957585135
241,98.64063153689158,99.37189040426874,99.56879705965179,98.46022997241485,94.1382811699368,86.40034957585135
242,98.64053591792691,99.3719411581964,99.57620719914043,98.46022997241485,94.1382811699368,86.40034957585135
243,98.64168667578538,99.37196236620278,99.57620719914043,98.56010938839493,94.1382811699368,86.40034957585135
244,98.64171682575042,99.37220832878657,99.58304685833258,98.56010938839493,94.55390785316088,86.40034957585135
245,98.64171369312035,99.37223262306942,99.58304685833258,98.56010938839493,94.55390785316088,87.38907200354885
246,98.64185070701919,99.37239203714849,99.58942241095146,98.6550563860309,94.55390785316088,87.38907200354885
247,98.64087654274512,99.37285932093916,99.58942241095146,98.6550563860309,94.55390785316088,87.38907200354885
248,98.64131415918438,99.37282720470832,99.5957951733802,98.6550563860309,94.93465511411263,87.38907200354885
249,98.64178021184708,99.37291477899231,99.5957951733802,98.74293766817182,94.93465511411263,87.38907200354885
250,98.64113954367346,99.37315227233358,99.60182877629506,98.74293766817182,94.93465511411263,88.3095292409002
251,98.64188900906514,99.37306198184312,99.60182877629506,98.74293766817182,94.93465511411263,88.3095292409002
252,98.64137617214875,99.37285980799203,99.60761774843654,98.82269122685875,95.29335620864735,88.3095292409002
253,98.64195619167677,99.37295747836501,99.60761774843654,98.82269122685875,95.29335620864735,88.3095292409002
254,98.64041612428079,99.3730850620946,99.61297727107846,98.82269122685875,95.29335620864735,88.3095292409002
255,98.6402305159912,99.37279226132316,99.61297727107846,98.89331224878042,95.29335620864735,89.13281240912117
256,98.64041407304794,99.37277428596275,99.61775920217279,98.89331224878042,95.62571611503527,89.13281240912117
257,98.63987714245575,99.37290574115946,99.61775920217279,98.89331224878042,95.62571611503527,89.13281240912117
258,98.63925436268885,99.37311554328569,99.62273707718985,98.96014348706946,95.62571611503527,89.13281240912117
259,98.64089035324695,99.3729761953768,99.62273707718985,98.96014348706946,95.62571611503527,89.13281240912117
260,98.6401474943511,99.37297914271528,99.62738822222656,98.96014348706946,95.92707368569845,89.89616593610404
261,98.64018033542182,99.37309739474273,99.62738822222656,99.02052061989721,95.92707368569845,89.89616593610404
262,98.63971991285199,99.37331328902351,99.63163884922196,99.02052061989721,95.92707368569845,89.89616593610404
263,98.63847322167923,99.37322645142733,99.63163884922196,99.02052061989721,95.92707368569845,89.89616593610404
264,98.63865291546382,99.37331870437936,99.63582824340267,99.07559861936132,96.21047913931163,89.89616593610404
265,98.63958232758165,99.373300429278,99.63582824340267,99.07559861936132,96.21047913931163,90.66406763095037
266,98.63947882506272,99.37316545279646,99.63965912206176,99.07559861936132,96.21047913931163,90.66406763095037
267,98.63833359469456,99.37317094323652,99.63965912206176,99.12518210360453,96.21047913931163,90.66406763095037
268,98.63734716147563,99.37326178652317,99.64349237941317,99.12518210360453,96.4821899999581,90.66406763095037
269,98.63788351022647,99.37336738074423,99.64349237941317,99.12518210360453,96.4821899999581,90.66406763095037
270,98.63778499385072,99.37347315479235,99.64708394072584,99.17076448833518,96.4821899999581,91.34166807224412
271,98.63679210254323,99.37355131086414,99.64708394072584,99.17076448833518,96.4821899999581,91.34166807224412
272,98.6358874028381,99.37356905555757,99.65041492816697,99.17076448833518,96.732481536491,91.34166807224412
273,98.63415561299502,99.37351354240089,99.65041492816697,99.21366679092444,96.732481536491,91.34166807224412
274,98.6343153240024,99.37356098426332,99.6539603899137,99.21366679092444,96.732481536491,91.34166807224412
275,98.63518540075118,99.37330850225256,99.6539603899137,99.21366679092444,96.732481536491,91.96477011299066
276,98.63370138181044,99.37339243639124,99.65698185343095,99.25224986795932,96.9585420534311,91.96477011299066
277,98.63505910761467,99.37320638248336,99.65698185343095,99.25224986795932,96.9585420534311,91.96477011299066
278,98.63440003945672,99.37325196797562,99.6599937581017,99.25224986795932,96.9585420534311,91.96477011299066
279,98.63385873697236,99.37321939469895,99.6599937581017,99.2882943209911,96.9585420534311,91.96477011299066
280,98.63310841918967,99.37338577305019,99.66278497899629,99.2882943209911,97.17026963622648,92.5566355009715
281,98.63349395549905,99.3734196204548,99.66278497899629,99.2882943209911,97.17026963622648,92.5566355009715
282,98.63162115281187,99.37350366050025,99.66560020952339,99.32103724773981,97.17026963622648,92.5566355009715
283,98.63167715242264,99.37311179504225,99.66560020952339,99.32103724773981,97.17026963622648,92.5566355009715
