Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,37.51412680962223,38.03761683867635,37.67958344244684,38.2850110819719
1,40.18026431496446,40.37288855802014,40.002854645101245,40.58566959422414
2,41.67181486777177,41.534081302051575,41.43495164447378,41.916053078905776
3,42.395415905721926,42.57772191309313,42.51578199000728,42.66756824546829
4,46.02795793640534,44.6165378393804,44.48641212970351,43.41659336806095
5,47.8398028772319,45.21841764811552,46.03364099877903,44.71636348520253
6,51.09991342852076,47.213210490937186,48.176420543321356,46.55332719450973
7,52.46327716882217,47.8406902670686,49.839274431798266,48.49358871995498
8,55.02044083615969,49.79392670634271,51.90133631098502,50.399344148287796
9,56.258466866145376,50.14068689491727,53.53594144545729,52.364700129513665
10,59.09631163529142,52.28470003049694,55.744635363281915,54.473104915415924
11,60.13810470709783,52.87543659344453,57.13834503177967,56.6272133521051
12,62.4188787635014,54.86641515331594,59.3459833736977,58.57545363420139
13,63.31515146101597,55.198928144358014,60.693214202162416,60.12393723629873
14,65.26253079133487,56.8730182933807,62.50576891974116,61.733403956043766
15,66.29684552319719,57.366509724949296,63.51531493338095,63.009266853991086
16,68.26399418686225,58.785017299541344,65.17502735593892,64.14866754310124
17,69.02095924143497,59.38289181769342,66.38386944354734,65.20580343722767
18,70.3510241545299,61.00935078958963,67.71128324153561,66.23161820845941
19,71.00081699025118,61.57096306857355,68.60937413062553,67.1186526704235
20,72.34506485630212,63.024586954996394,70.04566164943095,67.92495053024726
21,72.75550711010173,63.48096161764786,71.07607377620742,68.76322787974938
22,73.81256239034776,64.8654581606557,72.17732478674908,69.57166561431201
23,74.32519046943658,65.32891434569261,73.07370222542836,70.18312194947134
24,75.34661104123425,66.76752706286719,74.01750789770698,70.90691924114205
25,75.88058701758416,67.22241052642978,74.7358875113635,71.53600575587927
26,76.77936063807557,68.20576887910026,75.56774281271609,72.05561840667652
27,77.13638285929784,68.44277808480686,76.1383975711163,72.61382638825756
28,77.91718145063047,69.63832079682959,76.75703020734984,73.08469668329923
