Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,24.82525514876751,24.711366088594126,24.810049762715348,24.736356281205634
1,25.738014422044696,25.934649259821963,26.001470530811023,26.334452212586097
2,26.347855653832188,26.562749779146973,26.71948668481742,27.026851999931097
3,26.726959129679738,27.40841213874816,27.143918372931562,27.30619742899468
4,28.71449218798208,28.321739714685197,28.337228070363825,27.912305902607322
5,29.837781937388474,28.505771088073008,29.024904066753905,28.457491162921443
6,32.08740841255757,29.814952639397806,30.61869637732198,29.24563042375361
7,32.90475818905885,30.016763551345022,31.64794677186219,30.36282982768035
8,35.06327841246212,31.3065866361592,33.28548632675681,31.39790812086804
9,35.87580756234183,31.665129141031663,34.62772261380759,32.40563553831224
10,38.41328951751266,32.72248840630491,36.37194032006694,33.820913675716994
11,39.323358924935846,33.011629673515216,37.628568498527095,34.84308422100166
12,42.78576641141848,34.96480640046742,39.54813621045792,36.27040892270782
13,43.639487070639056,35.26698049152348,40.636074318944694,37.482650962270036
14,46.98995526247632,37.475960641935174,42.77475753397747,38.76915189466898
15,47.9181047710459,37.718142133408705,44.36603548507016,39.90077927850917
16,51.09750860749116,39.75178842252871,46.83817586828652,41.061044764367225
17,52.18518119966403,40.06427211195142,48.391436984569296,42.391803255074095
18,55.54389321215606,42.46433371404785,50.565264754618596,43.527181784262766
19,56.77775593711455,43.08682662936164,52.13765119672414,44.42981320306213
20,59.25894660645916,46.002692884744036,54.65809594565012,45.27228905506691
21,60.56187721236485,46.233090822117425,56.361830230754364,46.01079302002674
22,63.30871739217028,49.18335719273894,58.4191467764342,46.93822312085085
23,64.54733485725758,49.704464190205016,60.022425673393734,47.63503016153756
24,66.7395947805641,52.26381080858141,62.36849222343104,48.47390054014126
25,67.9113610250167,52.67480918278476,63.69547766266253,49.22867550047115
26,69.72173394102221,55.42286345050669,65.47307787681423,49.98613382886352
27,70.85147426146976,55.947313810318576,66.63765464688944,50.65270628760321
28,72.17067830924623,58.37879121447078,68.3633084688361,51.372854465308635
29,73.22094214784298,58.91002824284388,69.50749934043915,52.03636889934049
30,74.48615433368427,61.44085827241592,71.05982675168723,52.877342599518826
31,75.24927170419919,61.966096578480226,72.09498840093674,53.51466226079559
32,76.22616149113685,64.32675270584349,73.31985641464026,54.198537984431205
33,76.9612268390999,64.8520580822521,74.24536484082006,54.853331219591475
34,77.85039629389824,66.7092593539022,75.5279602165518,55.46171494157656
35,78.57075743610231,67.15570085766609,76.4868203999926,55.94548707024881
36,79.26530252190108,69.11739481932322,77.41168916622901,56.46963644693892
37,79.85482292417812,69.67881430633652,78.14534439638787,57.11502077316616
38,80.49818779877788,71.48939395592842,79.11798011869283,57.68613525185792
39,81.02307696135928,71.92173094552135,79.80888472566558,58.21358979914727
40,81.51025132870997,73.38125644018398,80.68615680875429,58.68762590243766
41,82.02983113599947,73.72795077441276,81.27433006248512,59.298467439811084
42,82.59096947626041,75.21994731048981,81.99056964313823,59.93889106391415
43,82.87221733068127,75.63922102006126,82.4904768148447,60.404242511410146
44,83.24305700577958,76.75288612003254,83.04966929685838,61.02747964448555
45,83.62835180638899,77.19981122890336,83.46718174634086,61.50942582772441
46,84.05204997907484,78.1277853734433,83.9266524081986,61.94040789060813
47,84.37426090281095,78.54107186665789,84.3452065365487,62.297594171840856
