Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
143,98.73613794688139,98.8438777214513
144,98.743540675338,98.86449370976871
145,98.7511781816447,98.86449370976871
146,98.75727496989983,98.87559682736632
147,98.7659812166453,98.87559682736632
148,98.77308531834635,98.8934691099882
149,98.7803819776487,98.8934691099882
150,98.78746413792119,98.9106398744523
151,98.79456692980999,98.9106398744523
152,98.80176574328216,98.92587940243313
153,98.8083868986976,98.92587940243313
154,98.81508217542967,98.93941488407796
155,98.82158379722148,98.93941488407796
156,98.82831931642234,98.95225008509077
157,98.83590831915055,98.95225008509077
158,98.84204672752581,98.96527205169987
159,98.84864620464262,98.96527205169987
160,98.85429650721647,98.97755339604295
161,98.86016560360066,98.97755339604295
162,98.86592654993767,98.98705951039166
163,98.87157152781923,98.98705951039166
164,98.87632282972713,98.9997116271392
165,98.88177655032229,98.9997116271392
166,98.88781654305582,99.00864890213815
167,98.89368045289397,99.00864890213815
168,98.89859751528795,99.01681266382532
169,98.90405044442963,99.01681266382532
170,98.90934596250443,99.02522904334639
171,98.91382446423732,99.02522904334639
172,98.91898051960011,99.03326371762675
173,98.92378472422223,99.03326371762675
174,98.92779430682687,99.0376260417319
175,98.93229947860593,99.0376260417319
176,98.93675559757297,99.04176922403416
177,98.94101698831608,99.04176922403416
178,98.94524808187141,99.0504653019198
179,98.94949397387454,99.0504653019198
180,98.95434133896711,99.0564743133131
181,98.95805223232848,99.0564743133131
182,98.96256871111108,99.06155949203296
183,98.96708957635472,99.06155949203296
184,98.9713443407801,99.06540282563911
185,98.97562724189113,99.06540282563911
186,98.97978846132466,99.06926913638117
187,98.98411757871816,99.06926913638117
188,98.98772361380361,99.07091981410963
189,98.99135571536486,99.07091981410963
190,98.99534378641141,99.07411473494221
191,98.9986951071203,99.07411473494221
192,99.00251108455028,99.07742889149525
193,99.00602845630131,99.07742889149525
194,99.00969246087914,99.08295867714794
195,99.01328377455604,99.08295867714794
196,99.01685922859852,99.08679989534089
197,99.02023619093411,99.08679989534089
198,99.02314733043296,99.08840063055007
199,99.02603018885492,99.08840063055007
200,99.02831864105434,99.09206943817497
201,99.03178655194647,99.09206943817497
202,99.03544228058716,99.09497296880842
203,99.03849154401337,99.09497296880842
204,99.0415746787561,99.09867382291873
205,99.0448158412257,99.09867382291873
206,99.04803629736223,99.09971368917661
207,99.05106368322686,99.09971368917661
208,99.05405734185764,99.10385567088616
209,99.05691864090244,99.10385567088616
210,99.05974497004216,99.10429314026375
211,99.06250049702254,99.10429314026375
212,99.06524238193853,99.10724678376764
213,99.06800360168415,99.10724678376764
214,99.070792015813,99.11048587661948
215,99.073126312259,99.11048587661948
216,99.07599358407934,99.11337914532464
217,99.07830338425262,99.11337914532464
218,99.08019528366538,99.11590428594727
219,99.08312102972504,99.11590428594727
220,99.08568511107411,99.1160163116071
221,99.08829864458718,99.1160163116071
222,99.0901913113757,99.11866477816456
223,99.09246535521197,99.11866477816456
224,99.09459415149806,99.12046994931839
225,99.09703847002852,99.12046994931839
226,99.09898278238217,99.12146150334367
227,99.1010970718144,99.12146150334367
228,99.1032210041413,99.1212375411801
229,99.10528959629094,99.1212375411801
230,99.10700509793759,99.12456974250385
231,99.10944184614583,99.12456974250385
232,99.11137151522405,99.12515409198646
233,99.1136122334077,99.12515409198646
234,99.11544757703305,99.12548432391692
235,99.1176519193386,99.12548432391692
236,99.11985455836569,99.12621607733547
237,99.12234900825212,99.12621607733547
238,99.12425703732737,99.13017948502622
239,99.12623730941237,99.13017948502622
240,99.12796695995497,99.1314550355099
241,99.12994069764605,99.1314550355099
242,99.13196045296597,99.13172097940458
243,99.1340427723709,99.13172097940458
244,99.13608979664761,99.12981809475387
245,99.13804204067264,99.12981809475387
246,99.14000180179524,99.13139243767846
247,99.14150184009095,99.13139243767846
248,99.14297885192255,99.13256299638762
249,99.1444020741058,99.13256299638762
250,99.14613721817179,99.13408189057868
251,99.14751502703463,99.13408189057868
252,99.14913224731048,99.1353613543063
253,99.15061036939281,99.1353613543063
254,99.15251593118913,99.13690401471058
255,99.15440485708957,99.13690401471058
256,99.15579945393984,99.13908417678077
257,99.15705763538634,99.13908417678077
258,99.15874112823516,99.13810388469456
259,99.16013200574176,99.13810388469456
260,99.16151901801548,99.13701968576585
261,99.16285980292527,99.13701968576585
262,99.16426744750397,99.1396530123086
263,99.16571591912775,99.1396530123086
264,99.16718393476671,99.13955763609911
265,99.16850247314052,99.13955763609911
266,99.16988954833094,99.13783368071364
267,99.17145625438982,99.13783368071364
268,99.1727614157764,99.13750543041033
269,99.17399886138128,99.13750543041033
270,99.17556164484758,99.13849438589834
271,99.17680986910058,99.13849438589834
272,99.17792335641529,99.13923842023266
273,99.1792179554501,99.13923842023266
274,99.18062778030009,99.1379007954513
275,99.1819834425736,99.1379007954513
276,99.18342626752329,99.13812380934085
277,99.18464805469083,99.13812380934085
278,99.1857816694404,99.1386986879444
279,99.18670064572002,99.1386986879444
280,99.18797129963272,99.13921497981507
281,99.18919433742012,99.13921497981507
282,99.19031749731272,99.14031416246176
283,99.19147540318873,99.14031416246176
284,99.19260943172284,99.14162902064862
285,99.19376853402798,99.14162902064862
286,99.19481530870425,99.14010063110784
287,99.19593292406417,99.14010063110784
288,99.19682454024816,99.13845928943773
289,99.19782369651794,99.13845928943773
290,99.19885959844208,99.13930440322655
291,99.1999984856044,99.13930440322655
292,99.20097239365886,99.14026591454103
293,99.20195426664905,99.14026591454103
294,99.20303505991923,99.14101263383523
295,99.20403876504751,99.14101263383523
296,99.20503551867282,99.14153518640516
297,99.20590645296177,99.14153518640516
298,99.20691816185101,99.13966046472764
299,99.2077844465494,99.13966046472764
300,99.20884111379455,99.14053728162568
301,99.20972966083335,99.14053728162568
302,99.21073156431562,99.14161158502499
303,99.21182246138979,99.14161158502499
304,99.21284781516579,99.139248588795
305,99.21365439710901,99.139248588795
306,99.21465216181323,99.13832339685973
307,99.21564277949227,99.13832339685973
308,99.21667534316497,99.1377307806861
309,99.21767540369159,99.1377307806861
310,99.21859805886152,99.13816996162366
311,99.2192746366846,99.13816996162366
312,99.22024941370985,99.13723292096512
313,99.22107190448723,99.13723292096512
314,99.22183949288188,99.13804779636874
315,99.22273078831556,99.13804779636874
316,99.22365681574152,99.13814895619642
317,99.22461941799685,99.13814895619642
318,99.22550512861419,99.1387595551001
319,99.22636295614106,99.1387595551001
320,99.22718190023605,99.13786673739588
321,99.22800211128269,99.13786673739588
322,99.22882560186335,99.13851799746415
323,99.22963617187429,99.13851799746415
324,99.2304574338716,99.13789816762686
325,99.23122124613349,99.13789816762686
326,99.23199908936544,99.13623347068327
327,99.23275281267449,99.13623347068327
328,99.23367508931068,99.13477440487108
329,99.23463660782976,99.13477440487108
330,99.23538845308912,99.13555923945391
331,99.23594597636047,99.13555923945391
332,99.23670759065067,99.13341517846798
333,99.23730913975444,99.13341517846798
334,99.23799938688292,99.13341281603061
335,99.23880446836223,99.13341281603061
336,99.23958939854225,99.13306282317761
337,99.24041011970296,99.13306282317761
338,99.24100562818731,99.13445694661995
339,99.24170050800423,99.13445694661995
340,99.24237055496664,99.13532057809473
341,99.2430180798216,99.13532057809473
342,99.2435846739855,99.13553968908502
343,99.24426652728411,99.13553968908502
344,99.24508030707548,99.13532306628822
345,99.24573340238878,99.13532306628822
346,99.24641518294766,99.13723533159683
347,99.24705380165337,99.13723533159683
348,99.24784650250088,99.13668794681465
349,99.24855789041138,99.13668794681465
350,99.24929421727084,99.13636142389562
351,99.2500394591267,99.13636142389562
352,99.25067163291548,99.13533565823501
353,99.2512965139934,99.13533565823501
354,99.25186427109705,99.13448831064404
355,99.25243100413039,99.13448831064404
356,99.25297696928766,99.13363297881577
357,99.25365674025868,99.13363297881577
358,99.25437168168943,99.13546356824757
359,99.25493118217305,99.13546356824757
360,99.25543964104655,99.1339331177973
361,99.25614790709285,99.1339331177973
362,99.25660069389653,99.13628957115128
363,99.25729832734227,99.13628957115128
364,99.25788610635591,99.13565285641019
365,99.2584927327483,99.13565285641019
366,99.25906011379006,99.13605157284363
367,99.25957950116432,99.13605157284363
368,99.26010696697034,99.13701387406367
369,99.2605928544677,99.13701387406367
370,99.26109430575221,99.13624541970343
371,99.26144524842456,99.13624541970343
372,99.26196706740161,99.13400512269962
373,99.26233320909844,99.13400512269962
374,99.26301835948797,99.13429184387057
375,99.26377831625082,99.13429184387057
376,99.26420304557075,99.13471019489488
377,99.26468547564819,99.13471019489488
378,99.2651246584675,99.13560936787336
379,99.26563142105424,99.13560936787336
380,99.26604925544312,99.13687302370865
381,99.26652061704795,99.13687302370865
382,99.2669879059735,99.13650387645063
383,99.2674891080552,99.13650387645063
384,99.26800650810472,99.13654934137088
385,99.26859520345765,99.13654934137088
386,99.26918151807985,99.13685944745673
387,99.26967155992475,99.13685944745673
388,99.27022779317078,99.13706936723057
389,99.2707898493755,99.13706936723057
390,99.27124044648401,99.13818869540405
391,99.27176302326701,99.13818869540405
392,99.27212901889084,99.13779030964703
393,99.2725866575876,99.13779030964703
394,99.2730497676787,99.13820140190127
395,99.27343353851238,99.13820140190127
396,99.27392871183591,99.13844420697612
397,99.27439618373342,99.13844420697612
398,99.27483232409593,99.14016775678614
399,99.27525972637775,99.14016775678614
400,99.27567587095407,99.14083858210338
401,99.27624558127866,99.14083858210338
402,99.27679784610463,99.14303959466444
403,99.27718836178532,99.14303959466444
404,99.27766089942958,99.14091014457463
405,99.27808381233831,99.14091014457463
406,99.27856857231708,99.1423072397486
407,99.27915292985982,99.1423072397486
408,99.279644059121,99.14234142062017
409,99.28016465928684,99.14234142062017
410,99.28061139453587,99.14168639535623
411,99.28110107701752,99.14168639535623
412,99.28157749370577,99.14358332454047
413,99.28199148278695,99.14358332454047
414,99.28232314332614,99.14213504943443
415,99.28271341998318,99.14213504943443
416,99.28318037310986,99.14321313918184
417,99.2836114031079,99.14321313918184
418,99.28412392246973,99.14437421714089
419,99.28450942723167,99.14437421714089
420,99.2848778992294,99.14351938531662
421,99.28535104573997,99.14351938531662
422,99.28574907023838,99.14476523469143
423,99.28605733737604,99.14476523469143
424,99.28643826928123,99.14476676708954
425,99.2869176410124,99.14476676708954
426,99.2873894041013,99.14445837697802
427,99.2877770050153,99.14445837697802
428,99.28823568528746,99.14612833217058
429,99.28864735328466,99.14612833217058
430,99.28907191739168,99.1470103391012
431,99.28956867429166,99.1470103391012
432,99.28987229619106,99.14448835337643
433,99.29017835981284,99.14448835337643
434,99.29056070099656,99.14605499128358
435,99.290961020484,99.14605499128358
436,99.2913532905067,99.14495089394708
437,99.29177978112854,99.14495089394708
438,99.29213932965617,99.14578232509167
439,99.29250767167531,99.14578232509167
440,99.29291597655869,99.14674577870741
441,99.29323519694807,99.14674577870741
442,99.2935676067647,99.14619536801078
443,99.2939254134077,99.14619536801078
444,99.29428137368734,99.1469881367837
445,99.29463030933917,99.1469881367837
446,99.29496568447131,99.14774421745327
447,99.29523564138013,99.14774421745327
448,99.29556332865572,99.1495117859276
449,99.29598262943722,99.1495117859276
450,99.29632636049813,99.14925441097786
451,99.29673392753907,99.14925441097786
452,99.29704531393365,99.1487333930671
453,99.29738253035897,99.1487333930671
454,99.29784126972308,99.14932432534093
455,99.29818865411949,99.14932432534093
456,99.29845545266177,99.14845679673356
457,99.29877920973342,99.14845679673356
458,99.29912729429502,99.14617670937808
459,99.29951047877994,99.14617670937808
460,99.29996969008131,99.14731607364413
461,99.30023838959144,99.14731607364413
462,99.30051032857344,99.14814670220144
463,99.30086301155661,99.14814670220144
464,99.30119309626946,99.14957484293592
465,99.30145087221129,99.14957484293592
466,99.30171905371337,99.15044688811247
467,99.30194848087524,99.15044688811247
468,99.30228499493771,99.15085597950768
469,99.30262656603972,99.15085597950768
470,99.30293743069687,99.15197493444245
471,99.30318706568606,99.15197493444245
472,99.303474073697,99.14993775433572
473,99.30379792946825,99.14993775433572
474,99.30411215337185,99.15276041349475
475,99.30435074867604,99.15276041349475
476,99.30462051628068,99.15338701614354
477,99.30489004183748,99.15338701614354
478,99.30520930389854,99.15403040714969
479,99.30547926924805,99.15403040714969
480,99.30579769425081,99.15285203596848
481,99.30612562747524,99.15285203596848
482,99.30642215371061,99.1529458031203
483,99.3066463058592,99.1529458031203
484,99.30696088524255,99.15310883994796
485,99.30722665883519,99.15310883994796
486,99.30749187093316,99.15256531700228
487,99.30778071575315,99.15256531700228
488,99.30810293837285,99.15381090779275
489,99.30835565240359,99.15381090779275
490,99.30867856046265,99.15324514668579
491,99.30900316429276,99.15324514668579
492,99.30927783310433,99.15294577591874
493,99.30953011818418,99.15294577591874
494,99.30979724803697,99.15262469373361
495,99.31009957189974,99.15262469373361
496,99.31036454238631,99.1543819464326
497,99.310622299963,99.1543819464326
498,99.31088528497855,99.15551634307914
499,99.31122079595623,99.15551634307914
