Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
83,95.64956504545175,97.58640425913917,94.15566947017969,85.01420969053561,71.97895967122354,60.341912792873295
84,95.64951363200906,97.62346169903063,94.52853879887722,86.45872313262396,74.68580578602605,60.341912792873295
85,95.64887956170969,97.65156435077776,94.52853879887722,86.45872313262396,74.68580578602605,64.16401166925867
86,95.6514741898797,97.68563457407183,94.85070790450449,86.45872313262396,74.68580578602605,64.16401166925867
87,95.64330021375059,97.71474516255043,94.85070790450449,87.70151392777647,74.68580578602605,64.16401166925867
88,95.65624273101949,97.74388526394861,95.15660206608877,87.70151392777647,76.92158328774518,64.16401166925867
89,95.64490649654195,97.76957391823059,95.15660206608877,87.70151392777647,76.92158328774518,64.16401166925867
90,95.65512917045531,97.79839179932753,95.42690502500791,88.78175067024154,76.92158328774518,67.44812153738177
91,95.66189563870606,97.82325249003404,95.42690502500791,88.78175067024154,76.92158328774518,67.44812153738177
92,95.66455209141824,97.84705231145486,95.68807843800498,88.78175067024154,79.15741696042163,67.44812153738177
93,95.66626067714341,97.86549494930448,95.68807843800498,89.75970992971826,79.15741696042163,67.44812153738177
94,95.66458256801712,97.88150283201966,95.93022052685684,89.75970992971826,79.15741696042163,67.44812153738177
95,95.66467295093521,97.90366519821391,95.93022052685684,89.75970992971826,79.15741696042163,70.52910540079168
96,95.6594053186581,97.92442107638763,96.14992632483784,90.66032618074635,81.12794152438202,70.52910540079168
97,95.65984872453392,97.94213944121788,96.14992632483784,90.66032618074635,81.12794152438202,70.52910540079168
98,95.65169447673104,97.96081801276607,96.36675544706979,90.66032618074635,81.12794152438202,70.52910540079168
99,95.65400352436008,97.97416678731018,96.36675544706979,91.48777767044776,81.12794152438202,70.52910540079168
100,95.65861573079451,97.99137348870612,96.56534545721492,91.48777767044776,82.99715794283834,73.36416362496207
101,95.66624043470128,98.00361460194814,96.56534545721492,91.48777767044776,82.99715794283834,73.36416362496207
102,95.65975895037988,98.01989582229163,96.75272245628682,92.21976739881852,82.99715794283834,73.36416362496207
103,95.65301446054458,98.03464631434198,96.75272245628682,92.21976739881852,82.99715794283834,73.36416362496207
104,95.66205852311093,98.04993346561758,96.92306482843894,92.21976739881852,84.68210603428624,73.36416362496207
105,95.668606873915,98.05923735793682,96.92306482843894,92.90859195098332,84.68210603428624,75.98740100940192
106,95.66291521366536,98.07276721809224,97.08278248853338,92.90859195098332,84.68210603428624,75.98740100940192
107,95.65494967573862,98.08359139215129,97.08278248853338,92.90859195098332,84.68210603428624,75.98740100940192
108,95.65978206272732,98.09632176936631,97.24116133281701,93.4801438145007,86.13946539725599,75.98740100940192
109,95.66166425758591,98.10851064748117,97.24116133281701,93.4801438145007,86.13946539725599,75.98740100940192
110,95.65700913550447,98.11753770928514,97.38164556225273,93.4801438145007,86.13946539725599,78.29215135821372
111,95.65200381689804,98.13105641605112,97.38164556225273,94.02161865220819,86.13946539725599,78.29215135821372
112,95.66782924938613,98.13982421692933,97.51069114312808,94.02161865220819,87.53174881070353,78.29215135821372
113,95.66401510542873,98.14595630349633,97.51069114312808,94.02161865220819,87.53174881070353,78.29215135821372
114,95.66829565268958,98.15552669472048,97.6341482006638,94.49473712353291,87.53174881070353,78.29215135821372
115,95.6630517119127,98.16424310963818,97.6341482006638,94.49473712353291,87.53174881070353,80.33779962039152
116,95.6530728056388,98.1690385812323,97.7512992070407,94.49473712353291,88.689618668599,80.33779962039152
117,95.64996818284591,98.17144810624175,97.7512992070407,94.95037920159916,88.689618668599,80.33779962039152
118,95.6514044455706,98.18029328292788,97.85821443512494,94.95037920159916,88.689618668599,80.33779962039152
119,95.66187910788935,98.18882000239093,97.85821443512494,94.95037920159916,88.689618668599,80.33779962039152
120,95.64490526282465,98.19578001556704,97.95486218185937,95.33672347364822,89.83685057360451,82.25326078148034
121,95.64639860618922,98.20273185402306,97.95486218185937,95.33672347364822,89.83685057360451,82.25326078148034
122,95.6533106973111,98.20640602631262,98.05608177340231,95.33672347364822,89.83685057360451,82.25326078148034
123,95.66214940798604,98.21287883913944,98.05608177340231,95.67418095840748,89.83685057360451,82.25326078148034
124,95.67667751720535,98.21807921626203,98.14545897618774,95.67418095840748,90.83267390757779,82.25326078148034
125,95.67559822205794,98.22107360596975,98.14545897618774,95.67418095840748,90.83267390757779,84.05579745482066
126,95.66731282598141,98.2267351748677,98.22913676726891,95.98827775294222,90.83267390757779,84.05579745482066
127,95.6696105465931,98.23036556395338,98.22913676726891,95.98827775294222,90.83267390757779,84.05579745482066
128,95.66215934217618,98.23289346241272,98.30431008385808,95.98827775294222,91.73191779031814,84.05579745482066
129,95.64690335592077,98.23729352946852,98.30431008385808,96.26688444050018,91.73191779031814,84.05579745482066
130,95.64895999747594,98.24151530974902,98.37838538163851,96.26688444050018,91.73191779031814,85.64122712362635
131,95.65575266866337,98.24668019743297,98.37838538163851,96.26688444050018,91.73191779031814,85.64122712362635
132,95.65660283007468,98.24934982282407,98.45011634241988,96.52502732323441,92.47689728451743,85.64122712362635
133,95.66688419295618,98.25361708637728,98.45011634241988,96.52502732323441,92.47689728451743,85.64122712362635
134,95.6629002842033,98.2591491371838,98.51376056050343,96.52502732323441,92.47689728451743,85.64122712362635
135,95.65490182223115,98.26074585475021,98.51376056050343,96.75300153862764,92.47689728451743,87.10197459392607
136,95.65704041806808,98.26354523366173,98.57346118490894,96.75300153862764,93.18024730627128,87.10197459392607
137,95.6553006617274,98.26550735368161,98.57346118490894,96.75300153862764,93.18024730627128,87.10197459392607
138,95.65333941921979,98.27106601183496,98.63256140504063,96.9702494199008,93.18024730627128,87.10197459392607
139,95.65243332488797,98.27089630613128,98.63256140504063,96.9702494199008,93.18024730627128,87.10197459392607
140,95.6537498583228,98.27303930342471,98.6826494026039,96.9702494199008,93.79981217353486,88.40648427730223
141,95.65963045682842,98.27626950885909,98.6826494026039,97.17654263360521,93.79981217353486,88.40648427730223
142,95.66045594146655,98.28274211253678,98.73290956738393,97.17654263360521,93.79981217353486,88.40648427730223
143,95.65490587346288,98.28679959530263,98.73290956738393,97.17654263360521,93.79981217353486,88.40648427730223
144,95.65289577788943,98.2895040682032,98.77582126279555,97.35670384349031,94.34977332073366,88.40648427730223
145,95.6606561730189,98.29163691145096,98.77582126279555,97.35670384349031,94.34977332073366,89.60257119477234
146,95.66514332902312,98.29412592417705,98.81920309494092,97.35670384349031,94.34977332073366,89.60257119477234
147,95.65755428388019,98.29733475032809,98.81920309494092,97.52387816081418,94.34977332073366,89.60257119477234
148,95.66824710219353,98.2970428051784,98.86266868828936,97.52387816081418,94.86461522033383,89.60257119477234
149,95.66544840906707,98.29899067278431,98.86266868828936,97.52387816081418,94.86461522033383,89.60257119477234
150,95.65669305361261,98.29905794939232,98.90115929835578,97.68178758518656,94.86461522033383,90.65888888445846
151,95.64952027306246,98.29864599430816,98.90115929835578,97.68178758518656,94.86461522033383,90.65888888445846
152,95.64128947364027,98.30175881014972,98.94111413503833,97.68178758518656,95.33010858815659,90.65888888445846
153,95.64366538397594,98.30540068309266,98.94111413503833,97.8227718994092,95.33010858815659,90.65888888445846
154,95.65566672015972,98.30861606419728,98.975121689154,97.8227718994092,95.33010858815659,90.65888888445846
155,95.66334030659905,98.30754667013076,98.975121689154,97.8227718994092,95.33010858815659,91.6100363869926
156,95.6647132230019,98.31024027100584,99.00798390597618,97.95747948469554,95.72149260193328,91.6100363869926
157,95.67213404769358,98.31149396427293,99.00798390597618,97.95747948469554,95.72149260193328,91.6100363869926
158,95.67566375952374,98.31131109518807,99.04063886736674,97.95747948469554,95.72149260193328,91.6100363869926
159,95.66514300440205,98.31325310542363,99.04063886736674,98.0885952614775,95.72149260193328,91.6100363869926
160,95.67435105229231,98.31680270823102,99.06907907585804,98.0885952614775,96.08395375320437,92.46887423245666
161,95.66892139869928,98.31716410748982,99.06907907585804,98.0885952614775,96.08395375320437,92.46887423245666
162,95.66466237711843,98.32153064601815,99.09886069286563,98.20338952746049,96.08395375320437,92.46887423245666
163,95.67334086252593,98.32176951972751,99.09886069286563,98.20338952746049,96.08395375320437,92.46887423245666
164,95.67307010165187,98.32523039532924,99.1250238828668,98.20338952746049,96.41668856356488,92.46887423245666
165,95.67700922818108,98.32613810475921,99.1250238828668,98.31523367702593,96.41668856356488,93.22976440015336
166,95.66877744027944,98.32604966054333,99.1481379757237,98.31523367702593,96.41668856356488,93.22976440015336
167,95.67060818875534,98.32650204433453,99.1481379757237,98.31523367702593,96.41668856356488,93.22976440015336
168,95.6778237589473,98.32700715184971,99.17219483703416,98.41739664713627,96.70300196066901,93.22976440015336
169,95.66866930011908,98.32530493866305,99.17219483703416,98.41739664713627,96.70300196066901,93.22976440015336
170,95.66522328200013,98.3262526612754,99.19350707634442,98.41739664713627,96.70300196066901,93.86780697568629
171,95.67692868617387,98.32958505435369,99.19350707634442,98.51677567719538,96.70300196066901,93.86780697568629
172,95.6848142952751,98.3316072640901,99.21453005324666,98.51677567719538,96.96169727776245,93.86780697568629
173,95.68746140125431,98.33215290586908,99.21453005324666,98.51677567719538,96.96169727776245,93.86780697568629
174,95.67515619283547,98.33554396460616,99.23419474804952,98.60550545165886,96.96169727776245,93.86780697568629
175,95.6780326633098,98.33595421438481,99.23419474804952,98.60550545165886,96.96169727776245,94.43100212838647
176,95.69173471369942,98.3375259913307,99.25374308686207,98.60550545165886,97.18766020011445,94.43100212838647
177,95.69365316576574,98.33528950962175,99.25374308686207,98.69294088145065,97.18766020011445,94.43100212838647
178,95.68317848740708,98.3356991827082,99.27031316445274,98.69294088145065,97.18766020011445,94.43100212838647
179,95.68331282924616,98.33631197299106,99.27031316445274,98.69294088145065,97.18766020011445,94.43100212838647
180,95.692615311537,98.3391340665774,99.28756148253251,98.77593731751058,97.4044942758314,94.96065913882937
181,95.6717955397273,98.3398526489525,99.28756148253251,98.77593731751058,97.4044942758314,94.96065913882937
182,95.68977718909478,98.33964458735498,99.30356191643925,98.77593731751058,97.4044942758314,94.96065913882937
183,95.68876103515153,98.33986653905463,99.30356191643925,98.84972327803307,97.4044942758314,94.96065913882937
184,95.6907022905166,98.34095931450798,99.31989487195928,98.84972327803307,97.6005540686764,94.96065913882937
185,95.68145968352374,98.34139252981116,99.31989487195928,98.84972327803307,97.6005540686764,95.44192488562601
186,95.67860208679667,98.34061153222535,99.33368954660872,98.92192430926573,97.6005540686764,95.44192488562601
187,95.68263126225014,98.33801889630284,99.33368954660872,98.92192430926573,97.6005540686764,95.44192488562601
188,95.67837580858883,98.33960517151651,99.34686508936518,98.92192430926573,97.77371243028111,95.44192488562601
189,95.68116855125872,98.33858963690781,99.34686508936518,98.98672641847499,97.77371243028111,95.44192488562601
190,95.67207006120434,98.34061716883859,99.36165332129362,98.98672641847499,97.77371243028111,95.88208414748645
191,95.67438599771265,98.34123362462284,99.36165332129362,98.98672641847499,97.77371243028111,95.88208414748645
192,95.66884585568836,98.3435499099635,99.37492492621122,99.05097096994722,97.9342030477014,95.88208414748645
193,95.66952233174645,98.34234915259128,99.37492492621122,99.05097096994722,97.9342030477014,95.88208414748645
194,95.66180446950517,98.34434412477631,99.38680988409486,99.05097096994722,97.9342030477014,95.88208414748645
195,95.66968852048132,98.3442901958818,99.38680988409486,99.10748553579154,97.9342030477014,96.26080618177652
196,95.67471735430809,98.34251860716938,99.3970591106913,99.10748553579154,98.08649309759694,96.26080618177652
197,95.67010890924118,98.34384174697627,99.3970591106913,99.10748553579154,98.08649309759694,96.26080618177652
198,95.66959933887931,98.34409979736807,99.40894928685937,99.15983345269909,98.08649309759694,96.26080618177652
199,95.66189311779671,98.34298548908417,99.40894928685937,99.15983345269909,98.08649309759694,96.26080618177652
200,95.66208289407936,98.34276904654016,99.41867217298666,99.15983345269909,98.22205309944613,96.60375670005197
201,95.6727278455598,98.34467011992342,99.41867217298666,99.20911368930443,98.22205309944613,96.60375670005197
202,95.67599141578002,98.34252363829034,99.42874071797554,99.20911368930443,98.22205309944613,96.60375670005197
203,95.67367430265327,98.34339239417625,99.42874071797554,99.20911368930443,98.22205309944613,96.60375670005197
204,95.66871297747507,98.34349413012383,99.43770346844205,99.25527330343361,98.35013235977635,96.60375670005197
205,95.66594642708678,98.34335646364804,99.43770346844205,99.25527330343361,98.35013235977635,96.91829942555866
206,95.6759171091303,98.3438842079495,99.4462711893887,99.25527330343361,98.35013235977635,96.91829942555866
207,95.66935024264725,98.34584012650312,99.4462711893887,99.29772006286345,98.35013235977635,96.91829942555866
208,95.67349725615081,98.34277421430254,99.4536371662124,99.29772006286345,98.4732483137584,96.91829942555866
209,95.66761575277377,98.34144675075528,99.4536371662124,99.29772006286345,98.4732483137584,96.91829942555866
210,95.6719389923858,98.34020175135502,99.46148106838521,99.33577594805826,98.4732483137584,97.1953415472129
211,95.65933992046921,98.34195038168473,99.46148106838521,99.33577594805826,98.4732483137584,97.1953415472129
212,95.66343331856518,98.34368963227409,99.46949074020274,99.33577594805826,98.58198717616415,97.1953415472129
213,95.6586633217306,98.3423217380442,99.46949074020274,99.37367128113551,98.58198717616415,97.1953415472129
214,95.66500821832355,98.34270747611971,99.4770073496153,99.37367128113551,98.58198717616415,97.1953415472129
215,95.66339055058849,98.34405849979389,99.4770073496153,99.37367128113551,98.58198717616415,97.43942423664252
216,95.65572472449655,98.3445447645636,99.4840232135037,99.40945546757607,98.68033747262038,97.43942423664252
217,95.65776962980857,98.34774909201967,99.4840232135037,99.40945546757607,98.68033747262038,97.43942423664252
218,95.67065762334293,98.34554388865686,99.49100066084863,99.40945546757607,98.68033747262038,97.43942423664252
219,95.65939106935846,98.34548575075952,99.49100066084863,99.44211978666006,98.68033747262038,97.43942423664252
220,95.67656149441163,98.34758841978334,99.4970959932521,99.44211978666006,98.77733187955911,97.666904519926
221,95.67891587292864,98.34728634799265,99.4970959932521,99.44211978666006,98.77733187955911,97.666904519926
222,95.67941868390879,98.34758856647677,99.50285703514298,99.47619912745917,98.77733187955911,97.666904519926
223,95.68768121386046,98.34651490288347,99.50285703514298,99.47619912745917,98.77733187955911,97.666904519926
224,95.6919198101503,98.34746876732116,99.50897103202837,99.47619912745917,98.86822922859066,97.666904519926
225,95.6845227912572,98.34784106149647,99.50897103202837,99.50711991356813,98.86822922859066,97.87334314897507
226,95.68517283696322,98.34714312038766,99.51429833552184,99.50711991356813,98.86822922859066,97.87334314897507
227,95.684574351676,98.3472367821371,99.51429833552184,99.50711991356813,98.86822922859066,97.87334314897507
228,95.6754599403596,98.34797732804174,99.51949057816209,99.53728714203928,98.9531611937957,97.87334314897507
229,95.66266325611836,98.34707796460688,99.51949057816209,99.53728714203928,98.9531611937957,97.87334314897507
230,95.66600721963108,98.34563595548407,99.52492046770104,99.53728714203928,98.9531611937957,98.04832705567453
231,95.6751891765302,98.34724460161829,99.52492046770104,99.56189307962833,98.9531611937957,98.04832705567453
232,95.66608620794385,98.3486379905102,99.53029485334301,99.56189307962833,99.02776111544343,98.04832705567453
233,95.67640724872638,98.3496322465791,99.53029485334301,99.56189307962833,99.02776111544343,98.04832705567453
234,95.67750670951766,98.35053321375021,99.53509438744607,99.58499126520992,99.02776111544343,98.04832705567453
235,95.68801923633188,98.35143560499705,99.53509438744607,99.58499126520992,99.02776111544343,98.21315157135406
236,95.69062002283952,98.3504447639368,99.53829911371618,99.58499126520992,99.10433738294118,98.21315157135406
237,95.68853159813588,98.35029590969181,99.53829911371618,99.6107448494451,99.10433738294118,98.21315157135406
238,95.67888278970852,98.3487454775891,99.5427497850977,99.6107448494451,99.10433738294118,98.21315157135406
239,95.67947595676007,98.34816123373149,99.5427497850977,99.6107448494451,99.10433738294118,98.21315157135406
240,95.67034307523387,98.35116076999246,99.54653024446516,99.63362719569837,99.17324971040011,98.35599514700469
241,95.67064237177112,98.35068253966449,99.54653024446516,99.63362719569837,99.17324971040011,98.35599514700469
242,95.67338643101695,98.35158251570238,99.55082336012853,99.63362719569837,99.17324971040011,98.35599514700469
243,95.67491797452583,98.3479494148844,99.55082336012853,99.6551704276319,99.17324971040011,98.35599514700469
244,95.68436797348274,98.34888031655049,99.55487793243351,99.6551704276319,99.23815273916924,98.35599514700469
245,95.68080523311261,98.34980244282198,99.55487793243351,99.6551704276319,99.23815273916924,98.49127008661272
246,95.68075594208291,98.34991912557983,99.55847457642079,99.67406914563158,99.23815273916924,98.49127008661272
247,95.67679347096339,98.34868189998899,99.55847457642079,99.67406914563158,99.23815273916924,98.49127008661272
248,95.6936152413999,98.34814161401725,99.56144010621269,99.67406914563158,99.2960838874227,98.49127008661272
249,95.67562179484543,98.34791502273066,99.56144010621269,99.69304329586011,99.2960838874227,98.49127008661272
250,95.6651996591179,98.34865762133637,99.56531478129483,99.69304329586011,99.2960838874227,98.6155388125058
251,95.68801336285308,98.34936656060387,99.56531478129483,99.69304329586011,99.2960838874227,98.6155388125058
252,95.67374969098145,98.34901597497397,99.56949736301274,99.711931310553,99.35199101292292,98.6155388125058
253,95.67228079344935,98.34903525305512,99.56949736301274,99.711931310553,99.35199101292292,98.6155388125058
254,95.675135200372,98.35063405311516,99.57171106100287,99.711931310553,99.35199101292292,98.6155388125058
255,95.67743093866606,98.34849721081761,99.57171106100287,99.72831143298544,99.35199101292292,98.73507086160008
256,95.68235330480049,98.35149038160885,99.57526990786091,99.72831143298544,99.40556090310616,98.73507086160008
257,95.68373943567862,98.35109273146236,99.57526990786091,99.72831143298544,99.40556090310616,98.73507086160008
258,95.69486798420714,98.35208703357101,99.57858176118401,99.74592509421207,99.40556090310616,98.73507086160008
259,95.70827439046896,98.34870502511971,99.57858176118401,99.74592509421207,99.40556090310616,98.73507086160008
260,95.6980610257515,98.34813689838496,99.58148467513172,99.74592509421207,99.45490137819226,98.83820847218972
261,95.68905530458142,98.35152814407483,99.58148467513172,99.7620575566802,99.45490137819226,98.83820847218972
262,95.69289147779843,98.34781909230965,99.58429867875157,99.7620575566802,99.45490137819226,98.83820847218972
263,95.69812497008012,98.3483518436973,99.58429867875157,99.7620575566802,99.45490137819226,98.83820847218972
264,95.68524100602866,98.34752444567609,99.58698106681392,99.77543197891839,99.50019697129154,98.83820847218972
265,95.68767679680617,98.34782841048481,99.58698106681392,99.77543197891839,99.50019697129154,98.93206213231196
266,95.67873533344073,98.34586133237853,99.58884712126417,99.77543197891839,99.50019697129154,98.93206213231196
267,95.67568976985469,98.34634142443329,99.58884712126417,99.78894888530165,99.50019697129154,98.93206213231196
268,95.6839505347679,98.34834086414453,99.5911849609203,99.78894888530165,99.54625090158153,98.93206213231196
269,95.68071428026798,98.3483270548388,99.5911849609203,99.78894888530165,99.54625090158153,98.93206213231196
270,95.6826758148112,98.34747313437994,99.5940330403635,99.80204511811547,99.54625090158153,99.02288238012746
271,95.67844383368165,98.34616003729892,99.5940330403635,99.80204511811547,99.54625090158153,99.02288238012746
