Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,33.87086282779598,33.74834579448247,33.873924702642725,33.66992449257823
1,35.429991402908854,35.14461564456644,35.153890942326576,35.1846824678853
2,36.1827594059172,35.8502632201696,35.8319485664973,36.11550274200488
3,36.592074757327886,36.446624691897625,36.3115753516525,36.43294208390424
4,38.915163074825074,37.65222089291002,37.879527713573516,36.896875637740024
5,39.99100009507355,37.86372323357398,38.806165972461436,37.448167124192715
6,42.1336941827817,39.252520832456895,40.39814667291102,38.30415466653799
7,43.14486631778759,39.531733969665936,41.338116446079454,39.50877873683368
8,45.54414858518131,41.222355191461105,43.018309007831924,40.93582284148868
9,46.27408390267833,41.548849209070866,44.243961376546494,42.13609952342853
10,49.13860538562412,42.74075493698986,46.028203184776565,43.831046460308244
11,49.96148505329397,43.19492765863162,47.3096599005252,45.03461479593374
12,52.63008159953638,44.81103525076472,48.889258367155676,46.38561170367683
13,53.79108239199281,45.099331864392745,49.90218448711036,47.70795946887861
14,55.94285758731963,46.79578569866079,51.6647407510876,49.01651764467445
15,56.89977580823157,47.09226927533005,52.799053114232755,50.21471351011626
16,59.13686280022343,48.592083827377316,54.61236627257473,51.32262041353906
17,59.78246327949278,48.92413465088117,55.81725094647785,52.476950415603795
18,61.68836234122731,50.57009001515455,57.77409485121543,53.39720133157616
19,62.37385365906425,50.819421606068396,58.81326504732104,54.24582043706396
20,64.04703803222077,52.656892076799735,60.534501064128875,55.15664012021732
21,64.84397034809578,53.114943315857346,61.79305101162371,55.90926984598189
22,66.28228173478358,54.81795900689884,63.28436970848072,56.55039939757403
23,67.03258166063355,55.238756318273715,64.34580641870157,57.35301110243076
24,68.3972859799355,56.93833097436097,65.42901259926474,58.115990939986474
25,68.9023882455724,57.43719900880153,66.30651578420638,58.82192040205758
26,70.10210155480324,59.20428185786647,67.7866691798752,59.53211936843865
27,70.6822235890334,59.47154313195861,68.48537815399376,60.34737761694699
28,71.79176161299428,61.076489040281714,69.66885597798026,61.01004243251559
29,72.26085076070075,61.57665660236713,70.55553245900079,61.576433061566036
30,73.01305850813038,62.98109345585669,71.76848921187747,62.16666167656895
31,73.48999416496403,63.299513561521614,72.4776236328701,62.76410386709114
32,74.24976244450363,64.85635378097616,73.40507896312593,63.18070699130188
33,74.71333081168467,65.40086832682962,74.23995312527934,63.72865759350407
34,75.49615874146062,66.62258017295466,75.08659842068039,64.29486410760012
35,75.89145599713673,67.11845135611722,75.7704454862953,64.84278514365744
36,76.49449509794111,68.60113158895449,76.4309504111635,65.44138796449391
37,76.95031691620181,68.94024772316537,77.00666556050783,65.94358581181842
38,77.44517712561726,70.0894776190529,77.70892665242684,66.368384283346
39,77.81924739055809,70.40775462504001,78.27092969918989,66.84638360552658
40,78.26296910677829,71.27044372815402,78.8916790728427,67.40352387659712
41,78.71848772376522,71.5932865108514,79.37786667751656,67.96736905108875
42,79.17856922175619,72.55667180096619,79.92017463706775,68.50726789572903
43,79.52363375964813,73.08264910493199,80.34120008466626,69.01298840117116
44,79.8580939800762,74.05045894228304,80.91227574746465,69.41509962884965
45,80.28966098568655,74.40391316409085,81.32443287996018,69.80898577347149
46,80.67288498913706,75.07889140819665,81.79555696546427,70.32327757391897
47,81.08660415153676,75.34126998092918,82.15509532434247,70.69210963069264
48,81.4949559259458,76.03539684698475,82.57931559454315,71.20071548008468
49,81.78648441032401,76.49654844874897,82.95837323459348,71.66049302625967
50,82.11183948868928,77.20549327981738,83.33335644921698,72.08681449291176
51,82.4731265086551,77.4506732876096,83.73449404070314,72.64928275950113
52,82.76418932742692,78.10058343379946,84.14468150678857,73.1124329926249
53,83.00607741203993,78.46426537448448,84.45237828013495,73.4967333626723
54,83.25582859454279,79.08095928594615,84.8183946185366,73.91976775325887
55,83.5869225409353,79.45587309859845,85.15785020158752,74.305530200169
56,83.92543525250863,80.03295528707943,85.46453178127503,74.72813725737325
57,84.19079012625947,80.18217663876987,85.73406882175115,75.1650682084549
58,84.43143916525138,80.68514512187069,86.01879946321608,75.5282274505351
59,84.71083875990747,81.09491071138748,86.20330431680904,75.96847925640631
60,85.02096992586937,81.50748642736215,86.45078981281331,76.37712864287394
61,85.26690988343444,81.84717309411923,86.6313119151203,76.74452364099629
62,85.51669595375724,82.24513416283564,86.91668899265517,77.0705506765348
63,85.80817772460223,82.49474489720029,87.11901602535978,77.45483458677992
