Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
61,86.30302292688455,92.63909807593608,92.04938533114013,89.66124799014207,86.92297021817228,83.80023508583726
62,86.3283230526127,92.70364636264384,92.36598189402469,89.66124799014207,86.92297021817228,83.80023508583726
63,86.38376681610806,92.73800154725029,92.36598189402469,90.34964809812777,86.92297021817228,83.80023508583726
64,86.36354963970481,92.8066680915138,92.66740785370817,90.34964809812777,87.97850897601474,83.80023508583726
65,86.4183619215343,92.84719325702474,92.66740785370817,90.34964809812777,87.97850897601474,85.42395363879606
66,86.37161151767508,92.91000699351396,92.9483158603386,90.97141008633433,87.97850897601474,85.42395363879606
67,86.36518811516837,92.96587190427213,92.9483158603386,90.97141008633433,87.97850897601474,85.42395363879606
68,86.41459322990072,93.00521462155952,93.19808347257943,90.97141008633433,88.94483435239628,85.42395363879606
69,86.42939940668873,93.05729309212073,93.19808347257943,91.52126666205281,88.94483435239628,85.42395363879606
70,86.4057567283462,93.09890758002474,93.42023821070461,91.52126666205281,88.94483435239628,86.83515762133183
71,86.40731716952665,93.15603683706982,93.42023821070461,91.52126666205281,88.94483435239628,86.83515762133183
72,86.40494460479638,93.18783370435386,93.6307605890522,92.01115196833696,89.8197097923059,86.83515762133183
73,86.46961480366177,93.21129721788566,93.6307605890522,92.01115196833696,89.8197097923059,86.83515762133183
74,86.45078215627044,93.24697885898557,93.81547037170438,92.01115196833696,89.8197097923059,86.83515762133183
75,86.50288360656785,93.2803830968952,93.81547037170438,92.47734861604825,89.8197097923059,88.04018929890292
76,86.54327511815526,93.32289146262893,93.97670926412965,92.47734861604825,90.61999408148849,88.04018929890292
77,86.48687766923922,93.3554239015838,93.97670926412965,92.47734861604825,90.61999408148849,88.04018929890292
78,86.50858393337708,93.39672128567322,94.1275937685981,92.89490850013017,90.61999408148849,88.04018929890292
79,86.59765769820012,93.42229368004227,94.1275937685981,92.89490850013017,90.61999408148849,88.04018929890292
80,86.57416509185317,93.45497233771322,94.27301505246047,92.89490850013017,91.32288478321497,89.13463188079069
81,86.5956218396527,93.49318628739493,94.27301505246047,93.27190199476534,91.32288478321497,89.13463188079069
82,86.60118087862749,93.51240703780522,94.40706297966119,93.27190199476534,91.32288478321497,89.13463188079069
83,86.57498461914471,93.52866736488218,94.40706297966119,93.27190199476534,91.32288478321497,89.13463188079069
84,86.589981483236,93.56577494023152,94.52911132682505,93.61052276676567,91.96767368697647,89.13463188079069
85,86.5241513977751,93.60065941860702,94.52911132682505,93.61052276676567,91.96767368697647,90.10879812350777
86,86.58580240108576,93.62725454560204,94.65045163981225,93.61052276676567,91.96767368697647,90.10879812350777
87,86.61583738893722,93.63775124054787,94.65045163981225,93.93090601704043,91.96767368697647,90.10879812350777
88,86.65440042054168,93.64965519113026,94.75525088775566,93.93090601704043,92.51389650315407,90.10879812350777
89,86.64957541195119,93.66973907431418,94.75525088775566,93.93090601704043,92.51389650315407,90.10879812350777
90,86.66233220101532,93.6787639173712,94.86751727792027,94.22740441155521,92.51389650315407,90.94006786562187
91,86.71770831674984,93.70765738758266,94.86751727792027,94.22740441155521,92.51389650315407,90.94006786562187
92,86.74400169303216,93.72737826796178,94.96707488573641,94.22740441155521,93.02260875038843,90.94006786562187
93,86.7225091862327,93.7569691473612,94.96707488573641,94.50505764940229,93.02260875038843,90.94006786562187
94,86.78604247590573,93.77549064051678,95.06789899759794,94.50505764940229,93.02260875038843,90.94006786562187
95,86.74096177759375,93.77263759618856,95.06789899759794,94.50505764940229,93.02260875038843,91.69161184165782
96,86.73949045569755,93.78982716532877,95.1589048995607,94.75899364180437,93.48420525286097,91.69161184165782
97,86.74042762269764,93.8192330663612,95.1589048995607,94.75899364180437,93.48420525286097,91.69161184165782
98,86.81856784191989,93.83852733064522,95.24602077693588,94.75899364180437,93.48420525286097,91.69161184165782
99,86.8012226237031,93.84388327490511,95.24602077693588,94.99177134860123,93.48420525286097,91.69161184165782
100,86.86692438584892,93.86047050684316,95.33022671014848,94.99177134860123,93.91637500705545,92.34343551830786
101,86.80222727258216,93.86949649558235,95.33022671014848,94.99177134860123,93.91637500705545,92.34343551830786
102,86.79405720893008,93.90046088173033,95.40828936257991,95.2096984703207,93.91637500705545,92.34343551830786
103,86.78591010116216,93.91010045145312,95.40828936257991,95.2096984703207,93.91637500705545,92.34343551830786
104,86.80376551629769,93.92801312782879,95.47407833793909,95.2096984703207,94.30713249382065,92.34343551830786
105,86.78097535880354,93.94382694986388,95.47407833793909,95.40729249335484,94.30713249382065,92.92456323516562
106,86.81235819280938,93.95576316854202,95.5429687933805,95.40729249335484,94.30713249382065,92.92456323516562
107,86.88348433208868,93.98941710139371,95.5429687933805,95.40729249335484,94.30713249382065,92.92456323516562
108,86.88606770664992,93.99795328781026,95.60743378282363,95.59937268218587,94.6644967750978,92.92456323516562
109,86.86759278260416,94.00485802660062,95.60743378282363,95.59937268218587,94.6644967750978,92.92456323516562
110,86.89838262617916,94.01434094964522,95.66616639422624,95.59937268218587,94.6644967750978,93.44934438025817
111,86.90670119347152,94.04087167275543,95.66616639422624,95.77517937387317,94.6644967750978,93.44934438025817
112,86.92062063392044,94.04237632653611,95.72643301495782,95.77517937387317,94.99283124484909,93.44934438025817
113,86.92464132983696,94.07048739466971,95.72643301495782,95.77517937387317,94.99283124484909,93.44934438025817
114,86.91576036177139,94.07181373194169,95.77820463918306,95.95046838775676,94.99283124484909,93.44934438025817
115,86.90627977980306,94.08030561484294,95.77820463918306,95.95046838775676,94.99283124484909,93.9133062979802
116,86.95645645876584,94.08198635957292,95.83248615483127,95.95046838775676,95.2996527901353,93.9133062979802
117,87.01442540675953,94.0936478313776,95.83248615483127,96.11691426277808,95.2996527901353,93.9133062979802
118,86.99084879356639,94.10033446844159,95.88643699741023,96.11691426277808,95.2996527901353,93.9133062979802
119,86.98798838463715,94.1109505783558,95.88643699741023,96.11691426277808,95.2996527901353,93.9133062979802
120,86.98477777629843,94.12205596513517,95.93208443073314,96.26429615277262,95.57758114306488,94.34744130996896
121,86.9976384718757,94.13027985914802,95.93208443073314,96.26429615277262,95.57758114306488,94.34744130996896
122,87.00206031448494,94.13719225922134,95.9781741104586,96.26429615277262,95.57758114306488,94.34744130996896
123,87.08202579983688,94.15056748263933,95.9781741104586,96.39924061630923,95.57758114306488,94.34744130996896
124,87.06709214979796,94.161604433889,96.02576585924079,96.39924061630923,95.83868295283546,94.34744130996896
125,87.02871702539676,94.15452754451107,96.02576585924079,96.39924061630923,95.83868295283546,94.74419564708442
126,87.06128977875596,94.16559306510804,96.06794954905052,96.53304569498827,95.83868295283546,94.74419564708442
127,87.09577738228491,94.17906434654998,96.06794954905052,96.53304569498827,95.83868295283546,94.74419564708442
128,87.07081890501884,94.19202592778848,96.10860400335157,96.53304569498827,96.07894225840417,94.74419564708442
129,87.0453834377014,94.20902960518349,96.10860400335157,96.66091476719757,96.07894225840417,94.74419564708442
130,87.07007565004706,94.2184509986832,96.15438894166171,96.66091476719757,96.07894225840417,95.09859466095948
131,87.12760872905437,94.21130199859404,96.15438894166171,96.66091476719757,96.07894225840417,95.09859466095948
132,87.13233247811118,94.21387112217626,96.18952398064985,96.76806107869253,96.30123904855466,95.09859466095948
133,87.14209714200199,94.23159218735975,96.18952398064985,96.76806107869253,96.30123904855466,95.09859466095948
134,87.12702585116591,94.23745578394063,96.23124109405077,96.76806107869253,96.30123904855466,95.09859466095948
135,87.10465789434262,94.22166592000431,96.23124109405077,96.87693795859977,96.30123904855466,95.42266766049673
136,87.12966196109932,94.24114215008615,96.27043943251016,96.87693795859977,96.51146190303498,95.42266766049673
137,87.16712966096765,94.25251226764017,96.27043943251016,96.87693795859977,96.51146190303498,95.42266766049673
138,87.08586987968847,94.25549693224256,96.3097842871288,96.96993530787833,96.51146190303498,95.42266766049673
139,87.13272210492981,94.26934515114368,96.3097842871288,96.96993530787833,96.51146190303498,95.42266766049673
140,87.10937020483469,94.274240521069,96.34870969918965,96.96993530787833,96.7119269710203,95.72207947809159
141,87.09128318447809,94.2671858770042,96.34870969918965,97.05704128590263,96.7119269710203,95.72207947809159
142,87.08800512818385,94.29089906920244,96.39133954149409,97.05704128590263,96.7119269710203,95.72207947809159
143,87.13013166943638,94.2909527144685,96.39133954149409,97.05704128590263,96.7119269710203,95.72207947809159
144,87.13916913623447,94.3081526163413,96.42329593881033,97.13556253700398,96.88816225262127,95.72207947809159
145,87.10955339597879,94.30488832946632,96.42329593881033,97.13556253700398,96.88816225262127,95.99348258767995
146,87.10892997168186,94.32213139911875,96.45807840372919,97.13556253700398,96.88816225262127,95.99348258767995
147,87.15463405585959,94.33234569841531,96.45807840372919,97.20938138016298,96.88816225262127,95.99348258767995
148,87.18799258893318,94.34223847622998,96.48508768099553,97.20938138016298,97.04873847730607,95.99348258767995
149,87.20444714508201,94.34095411067149,96.48508768099553,97.20938138016298,97.04873847730607,95.99348258767995
150,87.15513523821264,94.34937779216541,96.51075233946806,97.27709244890067,97.04873847730607,96.2492010413804
151,87.13692643091134,94.36160102228345,96.51075233946806,97.27709244890067,97.04873847730607,96.2492010413804
152,87.13200499227752,94.35458433935896,96.53579875661853,97.27709244890067,97.1978520044557,96.2492010413804
153,87.14705255443765,94.36894321901826,96.53579875661853,97.34151544915696,97.1978520044557,96.2492010413804
154,87.19153244098473,94.36569096163856,96.56441895576415,97.34151544915696,97.1978520044557,96.2492010413804
155,87.25780291455393,94.37400207879347,96.56441895576415,97.34151544915696,97.1978520044557,96.48850388364777
156,87.21099310076347,94.39086601930151,96.58606849623754,97.40281707589045,97.33349848627547,96.48850388364777
157,87.19718594625934,94.38604069825344,96.58606849623754,97.40281707589045,97.33349848627547,96.48850388364777
158,87.1854542440675,94.39535845573118,96.612943151435,97.40281707589045,97.33349848627547,96.48850388364777
159,87.13685224760837,94.39418473398274,96.612943151435,97.46083039478293,97.33349848627547,96.48850388364777
160,87.19517989305518,94.41018834077602,96.63099387687429,97.46083039478293,97.45842001539222,96.70584879132574
161,87.19849842398709,94.41421724130575,96.63099387687429,97.46083039478293,97.45842001539222,96.70584879132574
162,87.21982752174725,94.41385972414346,96.65484312224055,97.51748551930753,97.45842001539222,96.70584879132574
163,87.18553372319359,94.41867048520979,96.65484312224055,97.51748551930753,97.45842001539222,96.70584879132574
164,87.15579824011856,94.42084605376172,96.67404182075862,97.51748551930753,97.57062341691201,96.70584879132574
165,87.22664560062768,94.44414859313761,96.67404182075862,97.57138886131582,97.57062341691201,96.90948358740266
166,87.2416734250452,94.44559124819162,96.69090758150678,97.57138886131582,97.57062341691201,96.90948358740266
167,87.26856175581234,94.44440435374118,96.69090758150678,97.57138886131582,97.57062341691201,96.90948358740266
168,87.22055030830788,94.44981506197861,96.71273324706655,97.62177038889824,97.66858733735774,96.90948358740266
169,87.20798832555852,94.45022250240866,96.71273324706655,97.62177038889824,97.66858733735774,96.90948358740266
170,87.27102610994974,94.44146538102073,96.7340221429763,97.62177038889824,97.66858733735774,97.09614147366358
171,87.25135281517902,94.46589670508737,96.7340221429763,97.67173006876578,97.66858733735774,97.09614147366358
172,87.2259000193026,94.46720294101918,96.74784693778058,97.67173006876578,97.75595658963229,97.09614147366358
173,87.21525856637355,94.46350385245448,96.74784693778058,97.67173006876578,97.75595658963229,97.09614147366358
174,87.23089844492259,94.48333277147408,96.76244428154318,97.7171501557941,97.75595658963229,97.09614147366358
175,87.17288144056133,94.4837471805166,96.76244428154318,97.7171501557941,97.75595658963229,97.27490913363422
176,87.20127176860409,94.49428415556889,96.77134935572818,97.7171501557941,97.83688903240285,97.27490913363422
177,87.2087974400751,94.49334099850174,96.77134935572818,97.7610868939662,97.83688903240285,97.27490913363422
178,87.25036528911086,94.49455741800904,96.7926888217803,97.7610868939662,97.83688903240285,97.27490913363422
179,87.23014272698032,94.48500595266228,96.7926888217803,97.7610868939662,97.83688903240285,97.27490913363422
180,87.21709849659976,94.50099974584042,96.80911300285635,97.80591015822709,97.90936450791898,97.4449950373099
181,87.23712728908535,94.50732090754946,96.80911300285635,97.80591015822709,97.90936450791898,97.4449950373099
182,87.25481503500929,94.53149003959503,96.82027396926841,97.80591015822709,97.90936450791898,97.4449950373099
183,87.21746966892695,94.54060156921913,96.82027396926841,97.8489936326913,97.90936450791898,97.4449950373099
184,87.25050613010417,94.56018781930473,96.8359440866444,97.8489936326913,97.9811590539811,97.4449950373099
185,87.25529431955391,94.56161320503547,96.8359440866444,97.8489936326913,97.9811590539811,97.59613685293648
186,87.27029573160159,94.54696266946318,96.8558766735485,97.89113424593901,97.9811590539811,97.59613685293648
187,87.23416643568595,94.54478627177384,96.8558766735485,97.89113424593901,97.9811590539811,97.59613685293648
188,87.27718775582765,94.54648889404423,96.86628369841365,97.89113424593901,98.04621247903125,97.59613685293648
189,87.20338807184079,94.56117385076692,96.86628369841365,97.93157677088668,98.04621247903125,97.59613685293648
190,87.23664574055205,94.56492658010981,96.87584040013502,97.93157677088668,98.04621247903125,97.73719527741738
191,87.25142211407281,94.56057320963214,96.87584040013502,97.93157677088668,98.04621247903125,97.73719527741738
192,87.18210686229631,94.56390903153098,96.88763829827192,97.96544649721228,98.10578835256734,97.73719527741738
193,87.22036485997624,94.56626107793198,96.88763829827192,97.96544649721228,98.10578835256734,97.73719527741738
194,87.2169725931221,94.56817402344801,96.89627686515144,97.96544649721228,98.10578835256734,97.73719527741738
195,87.25117115658318,94.56828505528934,96.89627686515144,98.00082690936566,98.10578835256734,97.86753565704214
196,87.24118605842489,94.57521511985306,96.90928041262698,98.00082690936566,98.16613959760433,97.86753565704214
197,87.20584513303272,94.5725095444157,96.90928041262698,98.00082690936566,98.16613959760433,97.86753565704214
198,87.23012608735054,94.57908827888485,96.92446238896062,98.03104119364632,98.16613959760433,97.86753565704214
199,87.23786236659375,94.5899153466766,96.92446238896062,98.03104119364632,98.16613959760433,97.86753565704214
200,87.29215713216904,94.59408294465017,96.9296377723872,98.03104119364632,98.22092840799465,97.98259340059965
201,87.26490144097271,94.6024965386076,96.9296377723872,98.06009656239472,98.22092840799465,97.98259340059965
202,87.24646714714903,94.61114443679902,96.94331388333667,98.06009656239472,98.22092840799465,97.98259340059965
203,87.26020340331674,94.59713845480475,96.94331388333667,98.06009656239472,98.22092840799465,97.98259340059965
204,87.30614058800342,94.60980247485189,96.95602747489814,98.08725966074658,98.26934317916913,97.98259340059965
205,87.27043515690441,94.61335506512728,96.95602747489814,98.08725966074658,98.26934317916913,98.09588893790331
206,87.25603779120677,94.62018632343462,96.96256618417559,98.08725966074658,98.26934317916913,98.09588893790331
207,87.20726085792357,94.61683871313406,96.96256618417559,98.11146812889329,98.26934317916913,98.09588893790331
208,87.21898260966181,94.6397849907429,96.97016228343854,98.11146812889329,98.31744623926794,98.09588893790331
209,87.2962734581379,94.64181737298075,96.97016228343854,98.11146812889329,98.31744623926794,98.09588893790331
210,87.2589708560904,94.63403048044228,96.98072997744607,98.13761614433064,98.31744623926794,98.19492003034998
211,87.2706894859823,94.63727525734453,96.98072997744607,98.13761614433064,98.31744623926794,98.19492003034998
212,87.29127108381289,94.63953086048782,96.99055339837241,98.13761614433064,98.36390901721273,98.19492003034998
213,87.28419126384986,94.64615625524863,96.99055339837241,98.16153061553737,98.36390901721273,98.19492003034998
214,87.30159450679906,94.63843236612921,96.99981136331198,98.16153061553737,98.36390901721273,98.19492003034998
215,87.27083651795155,94.65001959933448,96.99981136331198,98.16153061553737,98.36390901721273,98.28714029871558
216,87.27346339505803,94.66449632408454,96.99940092660279,98.18187427305304,98.4076671431585,98.28714029871558
217,87.31198403561334,94.65698193803142,96.99940092660279,98.18187427305304,98.4076671431585,98.28714029871558
218,87.28209946287802,94.6523408194414,97.00559255698018,98.18187427305304,98.4076671431585,98.28714029871558
219,87.31827803335146,94.66010780443206,97.00559255698018,98.20099857870592,98.4076671431585,98.28714029871558
220,87.30325466139327,94.66907360552257,97.01669988895813,98.20099857870592,98.45359392513159,98.37311244113563
221,87.32216166126891,94.67302197641628,97.01669988895813,98.20099857870592,98.45359392513159,98.37311244113563
222,87.2689628057194,94.656797312106,97.02248895234361,98.2218002060961,98.45359392513159,98.37311244113563
223,87.29754219915739,94.65996941959055,97.02248895234361,98.2218002060961,98.45359392513159,98.37311244113563
224,87.26936104273598,94.67471026322886,97.02678710292116,98.2218002060961,98.49270663506032,98.37311244113563
225,87.28773676869608,94.69078227146923,97.02678710292116,98.24188088045051,98.49270663506032,98.44993061133853
226,87.22736982183986,94.68909667759944,97.03551199822887,98.24188088045051,98.49270663506032,98.44993061133853
227,87.28545372057445,94.67753492417066,97.03551199822887,98.24188088045051,98.49270663506032,98.44993061133853
228,87.23876828414652,94.67311433861059,97.04539836018209,98.26095005712541,98.53295370466677,98.44993061133853
229,87.26337219452681,94.67377904545053,97.04539836018209,98.26095005712541,98.53295370466677,98.44993061133853
230,87.30717312426317,94.67173225747612,97.05197763931203,98.26095005712541,98.53295370466677,98.52442394611342
231,87.29921748141365,94.67629327414124,97.05197763931203,98.27480698585286,98.53295370466677,98.52442394611342
232,87.23750214994915,94.6778524170329,97.05706795066595,98.27480698585286,98.57080567558751,98.52442394611342
233,87.23206300435622,94.67347258635607,97.05706795066595,98.27480698585286,98.57080567558751,98.52442394611342
234,87.26900631000515,94.68021649304981,97.0567416836439,98.29234783721691,98.57080567558751,98.52442394611342
235,87.2388556039767,94.69991233796216,97.0567416836439,98.29234783721691,98.57080567558751,98.59424640632577
236,87.32099491474499,94.68573694187734,97.06624705074546,98.29234783721691,98.60431634928518,98.59424640632577
237,87.30724382492069,94.70201112391858,97.06624705074546,98.30732715274789,98.60431634928518,98.59424640632577
238,87.27480059638134,94.70755054748075,97.07275504627435,98.30732715274789,98.60431634928518,98.59424640632577
239,87.24642663156064,94.70010490602056,97.07275504627435,98.30732715274789,98.60431634928518,98.59424640632577
240,87.219257001513,94.71005969079101,97.07550204360275,98.32386561581721,98.6353233229988,98.65910260095303
241,87.29180335215312,94.69216509556449,97.07550204360275,98.32386561581721,98.6353233229988,98.65910260095303
242,87.25680887303153,94.70464538514386,97.08770780405673,98.32386561581721,98.6353233229988,98.65910260095303
243,87.24602893862794,94.72047375772013,97.08770780405673,98.33844146523667,98.6353233229988,98.65910260095303
244,87.26029585827014,94.72544938009959,97.08940767078983,98.33844146523667,98.66365805617406,98.65910260095303
245,87.25381683097369,94.731884253757,97.08940767078983,98.33844146523667,98.66365805617406,98.72001365507501
246,87.27440170467627,94.71424426417414,97.09839583521469,98.34978473166152,98.66365805617406,98.72001365507501
247,87.2693317299881,94.70508042287142,97.09839583521469,98.34978473166152,98.66365805617406,98.72001365507501
248,87.26820870466118,94.70737757732489,97.10215906358141,98.34978473166152,98.69035097383012,98.72001365507501
249,87.30211480639824,94.72967277385195,97.10215906358141,98.3628675937853,98.69035097383012,98.72001365507501
250,87.27322318929622,94.72170209729033,97.10784545802439,98.3628675937853,98.69035097383012,98.77750853258765
251,87.29293067760571,94.72581449280838,97.10784545802439,98.3628675937853,98.69035097383012,98.77750853258765
252,87.29059595860953,94.71750946402568,97.11201526001928,98.37604253127756,98.717964916461,98.77750853258765
253,87.30506365146805,94.71567065357542,97.11201526001928,98.37604253127756,98.717964916461,98.77750853258765
254,87.27622730497026,94.73340098346617,97.11744569696118,98.37604253127756,98.717964916461,98.77750853258765
255,87.3042054204691,94.72419813704236,97.11744569696118,98.38944992382173,98.717964916461,98.82794671548986
256,87.30575973385888,94.72007660494229,97.1190147035111,98.38944992382173,98.74573987214592,98.82794671548986
257,87.25883921857294,94.71596617637599,97.1190147035111,98.38944992382173,98.74573987214592,98.82794671548986
258,87.20464803691422,94.71474550250697,97.1209546330189,98.39640454155672,98.74573987214592,98.82794671548986
259,87.23029167207328,94.73317199855062,97.1209546330189,98.39640454155672,98.74573987214592,98.82794671548986
260,87.26593895244588,94.74424626911873,97.12730663223631,98.39640454155672,98.76900903488507,98.87205114184226
261,87.25871245337717,94.72800020757514,97.12730663223631,98.4102177664395,98.76900903488507,98.87205114184226
262,87.32043688977673,94.72700534728047,97.13518821768879,98.4102177664395,98.76900903488507,98.87205114184226
263,87.32161665185939,94.71925517048217,97.13518821768879,98.4102177664395,98.76900903488507,98.87205114184226
264,87.30366944325918,94.73037622587798,97.1391409882033,98.42326630728078,98.794011065868,98.87205114184226
265,87.3206200393048,94.73991048266359,97.1391409882033,98.42326630728078,98.794011065868,98.91525786053558
266,87.33299748136365,94.75176751793038,97.14474239948734,98.42326630728078,98.794011065868,98.91525786053558
267,87.27947546321006,94.74129532690758,97.14474239948734,98.43458536120666,98.794011065868,98.91525786053558
268,87.23072850319527,94.72945901836061,97.15019374878139,98.43458536120666,98.81632958799018,98.91525786053558
269,87.25056384524264,94.73262685849213,97.15019374878139,98.43458536120666,98.81632958799018,98.91525786053558
270,87.27730800288668,94.73273383900064,97.1512062460025,98.44678828633995,98.81632958799018,98.95601947074373
271,87.25516301033275,94.739245555096,97.1512062460025,98.44678828633995,98.81632958799018,98.95601947074373
272,87.2602725259334,94.74800836726514,97.15707224926686,98.44678828633995,98.837948782972,98.95601947074373
