Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,0.8457383483176703,0.8221212576573245,0.711692274821303,0.9257484180756478,0.6319656160128909,0.7183854592215903,0.4711626920086869
1,0.8457383483176703,0.8221212576573245,0.711692274821303,0.9257484180756478,0.6319656160128909,0.7183854592215903,0.4711626920086869
2,0.8457383483176703,0.8221212576573245,0.711692274821303,0.9257484180756478,0.6319656160128909,0.7183854592215903,0.4711626920086869
3,0.8457383483176703,0.8221212576573245,0.711692274821303,0.9257484180756478,0.6319656160128909,0.7183854592215903,0.4711626920086869
4,0.8457383483176703,0.8221212576573245,0.711692274821303,0.9257484180756478,0.6319656160128909,0.7183854592215903,0.4711626920086869
5,1.4259630751922578,1.2212125861260181,1.3797644947066474,0.9257484180756478,1.2914275602881669,1.622263969770442,0.9546123399786144
6,1.4259630751922578,1.2212125861260181,1.3797644947066474,0.9257484180756478,1.2914275602881669,1.622263969770442,1.2542925044250306
7,1.4259630751922578,1.2212125861260181,1.3797644947066474,0.9257484180756478,1.2914275602881669,1.622263969770442,2.0919942965152547
8,1.4259630751922578,1.2212125861260181,1.3797644947066474,0.9257484180756478,1.2914275602881669,1.622263969770442,3.44070403622996
9,1.4259630751922578,1.2212125861260181,1.3797644947066474,0.9257484180756478,1.2914275602881669,1.622263969770442,4.964878811930342
10,2.8717829304724805,3.1923337268120124,4.61554815492651,1.5058696931657263,2.541344616059814,2.9929335939028023,7.6883311111280825
11,2.8717829304724805,3.1923337268120124,4.61554815492651,1.5058696931657263,2.541344616059814,2.9929335939028023,10.624237272198808
12,2.8717829304724805,3.1923337268120124,4.61554815492651,1.5058696931657263,2.541344616059814,2.9929335939028023,14.074462304567668
13,2.8717829304724805,3.1923337268120124,4.61554815492651,1.5058696931657263,2.541344616059814,2.9929335939028023,17.31953609819719
14,2.8717829304724805,3.1923337268120124,4.61554815492651,1.5058696931657263,2.541344616059814,2.9929335939028023,22.17869751246103
15,4.72450393799358,7.394954318880802,9.730199674565428,3.123570482927996,4.441867167071982,6.078990775870834,27.45911637778768
16,4.72450393799358,7.394954318880802,9.730199674565428,3.123570482927996,4.441867167071982,6.078990775870834,31.060791432985337
17,4.72450393799358,7.394954318880802,9.730199674565428,3.123570482927996,4.441867167071982,6.078990775870834,35.48131851266006
18,4.72450393799358,7.394954318880802,9.730199674565428,3.123570482927996,4.441867167071982,6.078990775870834,39.3881465880823
19,4.72450393799358,7.394954318880802,9.730199674565428,3.123570482927996,4.441867167071982,6.078990775870834,43.2888846132113
20,7.641159509268694,13.449905986098324,16.64901493195663,5.460627100394109,6.404922028637984,11.130605822235362,47.674397977585585
21,7.641159509268694,13.449905986098324,16.64901493195663,5.460627100394109,6.404922028637984,11.130605822235362,51.78671893690806
22,7.641159509268694,13.449905986098324,16.64901493195663,5.460627100394109,6.404922028637984,11.130605822235362,55.40461856971083
23,7.641159509268694,13.449905986098324,16.64901493195663,5.460627100394109,6.404922028637984,11.130605822235362,58.66710519738394
24,7.641159509268694,13.449905986098324,16.64901493195663,5.460627100394109,6.404922028637984,11.130605822235362,61.89283916135494
25,11.955104870172885,20.34716277480654,24.820972274048913,9.14611305593524,10.262206894652673,17.215185788740808,64.70938570123134
26,11.955104870172885,20.34716277480654,24.820972274048913,9.14611305593524,10.262206894652673,17.215185788740808,67.15536193700069
27,11.955104870172885,20.34716277480654,24.820972274048913,9.14611305593524,10.262206894652673,17.215185788740808,69.51949062268956
28,11.955104870172885,20.34716277480654,24.820972274048913,9.14611305593524,10.262206894652673,17.215185788740808,71.65950279374766
29,11.955104870172885,20.34716277480654,24.820972274048913,9.14611305593524,10.262206894652673,17.215185788740808,73.55342748482512
