Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//SPEA2//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.84846393714513,9.06151851791801,8.837640947129714,0.0,9.820124063185386,0.0,8.564010470012757
5,8.84846393714513,9.06151851791801,8.837640947129714,0.0,9.820124063185386,0.0,9.53161247392448
6,8.84846393714513,9.06151851791801,8.837640947129714,0.0,9.820124063185386,0.0,9.982377435081265
7,8.84846393714513,9.06151851791801,8.837640947129714,0.0,9.820124063185386,0.0,10.240542971375083
8,9.815015842676157,10.536715788358784,11.002395224836775,0.0,10.708906555486111,0.0,10.364656905635597
9,9.815015842676157,10.536715788358784,11.002395224836775,0.0,10.708906555486111,0.0,10.422953231319562
10,9.815015842676157,10.536715788358784,11.002395224836775,0.0,10.708906555486111,0.0,10.689931782743036
11,9.815015842676157,10.536715788358784,11.002395224836775,0.0,10.708906555486111,0.0,11.018487085051243
12,10.589462993730384,11.994677167944483,12.718431354559561,0.0,11.49832519129978,0.0,11.250724972610902
13,10.589462993730384,11.994677167944483,12.718431354559561,0.0,11.49832519129978,0.0,11.542886010870372
14,10.589462993730384,11.994677167944483,12.718431354559561,0.0,11.49832519129978,0.0,11.875858631905984
15,10.589462993730384,11.994677167944483,12.718431354559561,0.0,11.49832519129978,0.0,12.117049670310882
16,11.292154134031371,13.425929692057215,14.402235066155153,0.0,12.08546871963685,0.0,12.309595775658066
17,11.292154134031371,13.425929692057215,14.402235066155153,0.0,12.08546871963685,0.0,12.557863065509494
18,11.292154134031371,13.425929692057215,14.402235066155153,0.0,12.08546871963685,0.0,12.760382246839233
19,11.292154134031371,13.425929692057215,14.402235066155153,0.0,12.08546871963685,0.0,13.023325450054045
