Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,63.8492706649141,63.92758917926867,63.635440061101114,64.41147538051592
1,67.05177147195175,66.79506734574267,66.89054966305345,67.4726428894636
2,69.15641609549144,68.04553407427699,68.86401805184175,69.12109072243224
3,70.31477395865274,69.3212736063045,70.39932347662214,69.91086796097487
4,74.56104861778509,71.68220141776725,73.06300021654246,71.05247319555986
5,76.48033624296893,72.16321744609192,74.6031918339481,72.93173452653517
6,80.03618484726326,74.48937014954086,76.96840876327774,75.27282241513865
7,81.19502524509495,74.94599423218675,78.58885642844471,77.47117071834266
8,83.45535313928877,76.88460236126899,80.58948937362595,79.44956853675674
9,84.38226036094227,77.41458874073159,81.71795029701751,81.56964351110331
10,86.04322722807665,79.50462711759643,83.22977046079126,83.14087788518871
11,86.72345412136632,79.70331945696572,84.37067291360202,84.74115274177002
12,87.93309778755263,81.79286379398765,85.8942957239459,85.80549874651307
13,88.50790369138625,82.12679115109881,86.80707123415982,86.8502935403624
14,89.22444377530884,83.63847510573704,87.77002254646128,87.7782701559176
15,89.7852546033097,83.80670475641573,88.50540298472475,88.3655648246053
16,90.3315721428447,85.06100936562547,89.24234565871726,88.872488527536
17,90.76979448957236,85.29652217231833,89.79658280313832,89.31318920583804
18,91.11486462439183,86.21995919514971,90.35989213115384,89.746969901408
19,91.43321029623785,86.41126082349452,90.81102790119265,90.12658811315248
20,91.7390813515332,87.29123493288012,91.29782586884353,90.42285182998806
21,92.0261182487606,87.44060704991598,91.62815510693119,90.7357403553369
22,92.17846796245897,88.02462642186593,92.08133571542643,90.98677088151557
23,92.4157619387698,88.26459979502,92.32228492144141,91.18433730721728
24,92.5771927493178,88.98297161919797,92.62733346499338,91.36167759623149
25,92.78724349822735,89.18873489463499,92.85917921733086,91.50734014940728
26,92.92659141992806,89.63545361409486,93.1577967485507,91.67140765331274
27,93.08339527860423,89.7823607715431,93.34597648737734,91.82955975129195
28,93.19994438828442,90.23156026533724,93.61044618805374,91.95678850076965
29,93.41043325598451,90.35065930706129,93.76916047218923,92.09600177941496
30,93.54015877695772,90.738684015416,93.93997215344012,92.2438829315768
31,93.65148165770273,90.80676269227142,94.10311567041992,92.3784976288579
32,93.77210190278788,91.178332104889,94.2939475284795,92.47478411918777
33,93.89444575424197,91.2510689677298,94.38580940961991,92.59566852969378
34,93.99579489407022,91.56656993269681,94.53998346561197,92.68471936446863
35,94.12549471341346,91.60598493246391,94.65343353744744,92.77984433205906
36,94.21112377915581,91.82291233765412,94.74827207752473,92.86761539517498
37,94.29504819388308,91.88533312583175,94.82879120566747,92.95220957573784
38,94.36281769964174,92.13556432346685,94.92585272639363,93.02326444449596
39,94.45313348059491,92.16532908027375,94.99568430806721,93.10365350069432
40,94.56309305566852,92.35962624605736,95.0784926902815,93.19179036268163
41,94.67824443811907,92.4129069858323,95.147968323092,93.26010310647008
42,94.74480710546428,92.59257616274307,95.21082341374652,93.3259918278304
43,94.81298934330604,92.64109337664422,95.26539632060927,93.39993927186063
44,94.88017492761367,92.79844928810616,95.32664725313238,93.46160260038407
45,94.95116971764763,92.85571875011954,95.38190580079417,93.5200954856346
46,95.01287129620715,93.02174005896768,95.44212256506763,93.58783100203013
47,95.07764518519585,93.06217862737834,95.49299393374561,93.64447274056334
48,95.12983881354067,93.18167946896642,95.55261914189448,93.6988966554292
49,95.16866690126218,93.21547468081475,95.59645809008178,93.74010453763691
50,95.22214263981675,93.33035974526292,95.6430458543782,93.78441078882359
51,95.28693231744406,93.36006526941173,95.68890026374542,93.82483083097222
52,95.34402561349292,93.45373920091166,95.73230454493398,93.87920034174186
53,95.39151966222734,93.4854328202079,95.77008225489547,93.92888922145127
54,95.45045297339904,93.57708559213428,95.80878205081687,93.9712058155897
55,95.48967356811337,93.6081292466085,95.84075915007963,94.01531913584837
56,95.53645834958297,93.70881733111197,95.88283719430184,94.052575579144
57,95.57293512673445,93.73759256544791,95.91079086638204,94.10604988842384
58,95.62886589534405,93.81200547646151,95.94498708997347,94.15048264530408
59,95.67609296454893,93.84849691207945,95.97629231681195,94.19581418440865
60,95.71668508203977,93.9327355056496,96.00448070108428,94.24315657223934
61,95.74855889951006,93.95871355883368,96.02984736006458,94.29121090891198
62,95.78928628191659,94.02308118691057,96.05827716793739,94.3288356137279
63,95.81488899195271,94.06324475679982,96.082523336848,94.38040780617992
64,95.85987305820596,94.13532273447407,96.10889932658074,94.42741102968233
65,95.88586233171192,94.17978001350482,96.1352104472883,94.4684747232715
66,95.92318593630833,94.23070595542877,96.16099199058168,94.50529615978122
67,95.95239890639381,94.2638948470738,96.1893646913287,94.54074109841305
68,95.99556646001056,94.31831776298343,96.21433108668246,94.5756059898304
69,96.01526657419967,94.35187148786622,96.23394290655759,94.61018280095867
70,96.04677496052598,94.39472360943726,96.25675124275132,94.64818284361678
71,96.07775575891537,94.43783374276869,96.27321037069325,94.67774019624301
72,96.10504460067938,94.48684452574525,96.29570018103874,94.71341814376426
73,96.12673906277215,94.52206850472858,96.3190608767663,94.74263372435446
74,96.15711614366354,94.5663491269488,96.33673313824322,94.77162577162083
75,96.1711734115815,94.59360157671665,96.35503589015597,94.81330087892728
76,96.19122160890822,94.63001182802977,96.37460288073906,94.85780151478814
77,96.21347680723423,94.66966652419741,96.39552847828686,94.89494760402533
78,96.23335288723833,94.70836266175677,96.41365049419697,94.93254025689015
79,96.24844634094019,94.73675450649175,96.43452879657788,94.96795521740289
80,96.27861807713018,94.7705486212047,96.4503978210463,95.00040921512624
81,96.2975205287571,94.80566609522911,96.46926042145954,95.02817020790172
82,96.33754165958402,94.83076613660238,96.48489373636396,95.05622678721235
83,96.3556793108346,94.85097942640975,96.49584753328762,95.08355864051165
84,96.37472392228196,94.89354508819231,96.51089700309684,95.11430821739438
85,96.38996115401956,94.91409788913529,96.52205742073409,95.1355839066574
86,96.41927974477822,94.94329465272166,96.53499693591237,95.15962180121774
87,96.4297400293595,94.96170386455638,96.55431503623642,95.18143690049143
88,96.44655024496141,94.99931635188996,96.5671156147004,95.20223730790917
89,96.45584595692735,95.01004931594079,96.58230582619794,95.22482924926616
90,96.47086400977734,95.04215378080072,96.59643140682016,95.243145025908
91,96.48783513977395,95.06086603406689,96.60814805040933,95.26406958073113
92,96.5029238208049,95.0924802405158,96.62317688441418,95.28169014775096
93,96.51843954948703,95.10263136184236,96.6335397443387,95.30122664019314
94,96.5314460432096,95.14742989829466,96.64772878382888,95.32094956780641
95,96.53858425363214,95.15679865764236,96.65719789674718,95.33875668178497
96,96.55205288511559,95.19160924183672,96.66932889944175,95.3560740532174
97,96.56487270650376,95.20678398486739,96.67942337589274,95.3742646289129
98,96.57503650661336,95.22519724484366,96.69185853935848,95.38700101997397
99,96.59328419211097,95.23364271420307,96.70254841197128,95.4005724794098
100,96.61231751358193,95.26963138016559,96.71335829940475,95.42400803102885
101,96.62035890951182,95.27392613233327,96.72565923941654,95.43854429486436
102,96.6342298990995,95.29634235813603,96.74165639217905,95.4497075089373
103,96.64130365892612,95.30013594665334,96.75062343212802,95.46231875627461
104,96.65217239571999,95.33985561476086,96.76236033544976,95.47819889600002
105,96.66389520586172,95.34370099782691,96.77047746226387,95.4896063330369
106,96.67247997998419,95.3846899970456,96.78134381533373,95.50140015548365
107,96.6802044217665,95.3893596850656,96.78998752894718,95.51526058265257
108,96.69064499385769,95.41665897083979,96.80134766213033,95.52568152859368
109,96.70128353405161,95.4217910972153,96.8104615139644,95.53630892479518
110,96.71074014835689,95.45678563907389,96.82185218108846,95.54830181457277
111,96.7175189638196,95.46067689573904,96.82918564464696,95.56109533933352
112,96.72485370823311,95.49153968004724,96.83969540846795,95.57254317166388
113,96.73039728277753,95.49451059638602,96.84878793854926,95.58263676635285
114,96.73910783954344,95.51950069200407,96.85823338897721,95.60053708428872
115,96.74697937024747,95.52204576647712,96.86540358960404,95.60953489175365
116,96.75468112846555,95.539469023501,96.87308695766632,95.62013460976405
117,96.7636226099973,95.5424193414332,96.8799431709422,95.62905442494828
118,96.77321603902433,95.56367195451843,96.88843942258406,95.63965290450608
119,96.77961462252314,95.56664324267715,96.89636578771297,95.64766293873829
120,96.78796109782753,95.5822112994542,96.90723551392585,95.65519916509116
121,96.79365327521084,95.58624739423607,96.91600296086908,95.6630167646552
122,96.79863800391756,95.60352504689521,96.92315874532095,95.67165185107805
123,96.80852446731383,95.60648456460986,96.93075837810403,95.67983335844637
124,96.81369686613206,95.62116113159804,96.9407887686397,95.68967291136806
125,96.82197242625924,95.62370089527838,96.94888820233845,95.69793618820935
