Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,35.01388553635898,35.41807175463411,35.24000460752027,35.36838635186909
1,37.06053070771338,37.54655954330278,37.2583158523581,36.97823370079394
2,38.100509322779395,38.218570190588416,38.08434366350799,38.15517081393911
3,38.81259036158335,38.88304784613404,38.951526770964676,38.79736959383471
4,41.30477638986499,40.39839987373481,40.50808424409121,39.802022009170194
5,42.6333596006997,40.8997875186407,41.84327814608889,40.812543550804826
6,45.21113331088254,42.12257912066159,43.398153373179696,41.9603168424258
7,46.151988610671374,42.67441820400335,44.35785273320753,43.45386616987997
8,48.28620897869356,44.1622846555924,46.37071582276452,45.0472138243869
9,49.42165900371319,44.67747328500642,47.540209145567,46.770771210872994
10,51.495865950611034,46.036579325513856,49.32499910780188,48.59803833965476
11,52.20179758373269,46.74454892743209,50.708594913651986,51.01666705490041
12,53.8507587490503,48.419522420717016,52.32334756489217,52.423123273422526
13,54.7143656604253,49.10061426995178,53.435115124712794,54.03181092451474
14,56.38251209649101,50.85390586209482,54.98625890929193,55.23697283721838
15,57.18582004061021,51.36893361604265,56.043062614656755,56.7294916578801
16,58.73980679776217,52.404377162747664,57.6538500443317,58.2720820308077
17,59.52679468066203,52.88546334501515,58.75181003805904,59.55246125074369
18,60.98053460846886,54.01907572296244,60.2675973532291,60.732561835968234
19,61.68804382848554,54.36002364834127,61.19521194968978,61.91666675569151
20,63.07838480327954,55.74433228409067,62.57951093696915,62.962614913617834
21,63.71166364487617,56.14240895627896,63.53472014659898,63.994962870151795
22,64.98664183339221,57.33012445126958,64.68866939727513,64.94109643250655
23,65.47925600087822,57.56983747936354,65.60616551116262,65.89428785029403
24,66.9002136077799,58.44019594483252,66.55500595510044,66.64906348105885
25,67.50902721721656,58.71897941875529,67.47119856348593,67.5376064455977
26,68.54933483902401,59.6455501757449,68.30170944415586,68.13550489657935
27,69.21076246169693,60.03617581187437,69.17801367817012,68.87624835152585
28,70.2160533826955,60.74248078505654,70.31601983398362,69.55103103440698
29,70.90217893548883,60.883703840379475,70.82685577456758,70.12499305466613
30,71.66448976321887,61.84290786938843,71.58556530422639,70.61672935110305
31,72.23852896495478,62.131164454975305,72.1580589583714,71.38520455764397
32,72.93671786818054,63.04728992189978,72.84274428651477,71.94891897152178
33,73.40791027203001,63.28869174091679,73.5345803314537,72.45310954947878
34,73.93480253417692,64.0018706556364,74.32976824580015,73.01435226503322
35,74.37393956677337,64.2498754893774,74.82081308107541,73.41030139058597
36,74.88697746294959,65.15673862089588,75.33248850703606,73.91741119392881
37,75.2043632810397,65.35382564962165,75.87119003016878,74.36965221778961
38,75.54541576421757,66.24047737500968,76.37579503235533,74.78712429464635
39,75.84332183463572,66.516197124881,76.75846789833253,75.31007553981838
40,76.27826670627786,67.56408575621711,77.2958302866383,75.69350290546865
41,76.60743250057953,67.76284320939769,77.70487649932113,76.02150965904393
42,77.02070405335931,68.36912330915361,78.14872594286719,76.40721872775853
43,77.19323398735607,68.55024890339463,78.43858653471527,76.80568032716822
44,77.58724408469001,69.05675295164407,78.78021030713109,77.11978561344213
45,77.86638683584923,69.2635915478376,79.18786282550927,77.5079121223105
46,78.22652420127572,69.87066443063284,79.48751815892074,77.79297463414302
47,78.45424553679888,70.07220805579082,79.74811151554742,78.1326898066358
48,78.785057074662,70.67867618895973,80.09041878712978,78.46005561000372
49,79.1383322518159,70.92119313470278,80.35028527895322,78.87667597898113
50,79.32284381781265,71.73322368322034,80.61903530093677,79.21447700508982
51,79.54224579428063,71.90443027590086,80.88570488285603,79.46691063895321
52,79.74746917715464,72.50574105669239,81.20212305327462,79.70973944094308
53,79.96084127519214,72.65948866616584,81.44280171341852,80.0262963727051
54,80.2459451806614,73.34532051598404,81.7090322861288,80.26294661105965
55,80.41006312816441,73.55222595270332,81.92421196331267,80.5676172573005
56,80.5860645882513,73.96134147192312,82.1799663752744,80.79168429350766
57,80.81790784880135,74.25238757489235,82.3845374475001,81.03631841053775
58,81.09782173270852,74.67937400911741,82.6129399131873,81.24275755207377
59,81.23623892866479,74.96010554842637,82.8221367137823,81.4870576443706
60,81.39412532752948,75.43744634206433,83.06862835092319,81.7497431875147
61,81.5196589097101,75.55512425222162,83.21181199560905,81.96360462330628
62,81.69256510256393,76.02301126821862,83.3751572348252,82.14516628246541
63,81.86192833347428,76.30600112827301,83.56192080691211,82.37741136281007
64,82.0102152100339,76.71377674611185,83.77458089873531,82.5523534738923
65,82.11832617989198,76.89539750512208,83.93360310920752,82.71642699962818
66,82.24686015941829,77.2874566477186,84.09947141567832,82.87663156559012
67,82.4133050289064,77.49961507029876,84.22249664727923,83.0668191593983
68,82.56884266691561,77.87125861650213,84.37709902963829,83.22077761422126
69,82.6636978182979,78.04658619014361,84.5228515374224,83.39875678579617
70,82.80735938738022,78.33425747172434,84.72354476138457,83.55305910394917
71,82.91638479489701,78.46340229489134,84.86143144821519,83.71717666128062
72,83.02821478921999,78.72973043048297,84.98809391287061,83.85388517345444
73,83.18961054626757,78.90711688965538,85.12675335136876,83.98628179532012
74,83.31633230590396,79.3279759069286,85.25835799637225,84.1550082951126
75,83.43169876804424,79.42330925223439,85.3649208168078,84.27253629995096
76,83.56973100597504,79.7300542377387,85.49391473512638,84.42334846719949
77,83.690831980753,79.83546328477539,85.59363637730462,84.55115058674107
78,83.8087467653195,80.09396197316488,85.7275010823378,84.68215660652135
79,83.88035589232221,80.20608926562373,85.84114475183348,84.81189060978568
80,84.0008198187499,80.46224311163891,85.96422902647396,84.92502716181583
81,84.07837232957948,80.57312454882205,86.10744127769232,85.06787600195683
82,84.1823056220989,80.84105927267719,86.21107771701139,85.2014388837998
83,84.27061260289133,80.91954057557619,86.3215567052821,85.3080198641385
84,84.37287634382244,81.21472631955297,86.41804564738935,85.39963869956559
85,84.45363950079953,81.27995158432152,86.48314393742797,85.48765704606795
86,84.5360792909196,81.50168943277937,86.60475626458833,85.61295102736702
87,84.61646007105585,81.55192674717138,86.70134029312551,85.7031051258072
88,84.68900802912181,81.7213609592679,86.79592092315032,85.79180780389753
89,84.78523818263255,81.82200153427219,86.86593915055695,85.91013291377071
90,84.896252488384,82.03134525447834,86.94562754274428,86.00209316944401
91,84.99490782691666,82.12281780091898,87.0067582693703,86.11011847825877
92,85.05939088850776,82.3615384108031,87.07519513014321,86.20142694449378
93,85.13272742481097,82.43066174763284,87.14077386430544,86.2720812887003
94,85.20830860477501,82.61874932577429,87.20503726662864,86.35511401103545
95,85.30203696569461,82.68927685985716,87.28128883699347,86.44348130085395
96,85.36610724387491,82.82851256194856,87.36074821484826,86.53947101295357
97,85.43748961850855,82.88303645371008,87.4319786220815,86.63382365232718
98,85.56068463301631,82.95876594983076,87.49269389529097,86.70655688352362
99,85.61223791949777,83.01376906468872,87.54289719363089,86.7844014769665
100,85.69036027144935,83.13705377055221,87.61902599536441,86.85491126932578
101,85.73964480740109,83.18503153707479,87.6907224771934,86.92158791010604
102,85.8149606438511,83.3075474042141,87.7681045870107,86.9954343035503
103,85.85843372974477,83.40133740477485,87.83818587981746,87.05785257459142
104,85.90554995599747,83.5081748259845,87.89718795390806,87.12129781179847
105,85.98392549479847,83.58147914647697,87.95451338952469,87.18854103747506
106,86.03649764168,83.71563370304644,88.01607711242042,87.25227371946693
107,86.0628100662547,83.75682050222083,88.0550575567227,87.32307204678462
108,86.11794979769806,83.97790790900358,88.11508506286417,87.39003639613604
109,86.16553386912322,84.01835539508116,88.15354735522376,87.45855653933044
110,86.21903640283516,84.1320875771535,88.20858616117002,87.52503698810709
111,86.27185880269448,84.16149561699609,88.25569001232648,87.5972425822295
112,86.3348576197744,84.28703849793901,88.31007019501757,87.7063993151842
113,86.36701875390035,84.30837094280076,88.36083314311107,87.76472462981972
114,86.42228016926033,84.40499268351627,88.42693728153124,87.85165406192914
115,86.45597421224133,84.43483240710096,88.48286656933145,87.92177203052388
116,86.49364485109362,84.54651713739507,88.54145023620273,87.97498379629556
117,86.5428661565385,84.57962342401781,88.58135674670021,88.03298170339372
118,86.60254891600388,84.70993007609727,88.62041654706604,88.10757084348089
119,86.63028139201901,84.76094191071569,88.6577269143159,88.16716225244677
120,86.67808083126046,84.85749162032911,88.70353570475767,88.22762842552176
121,86.71192095204229,84.87805830505005,88.74368139152489,88.28014045622339
122,86.75662160189025,84.97765866992414,88.78907187825406,88.3337714705359
123,86.80700813549424,84.99828715417476,88.83221038419731,88.37515214851028
124,86.85427142980315,85.0999994025838,88.88403768192093,88.42100447745541
125,86.88289314252296,85.12681103734268,88.92569503160256,88.4694749228876
126,86.93076432941638,85.23037055270858,88.95469890315691,88.51691812032557
127,86.95979445127904,85.25579306767469,88.99114255207913,88.56158793588466
128,87.00696756136428,85.317357149598,89.03258111897345,88.6128995752301
129,87.04529996366254,85.34483732993675,89.06885555104171,88.66743290695426
130,87.09664264035979,85.45846986830479,89.10518971319874,88.71176070612522
131,87.13120908461164,85.47409909159424,89.14423159808524,88.75928794039913
132,87.1595039627153,85.54763626923479,89.19059705372979,88.80193898992519
133,87.18838192030992,85.56343048878213,89.21808675741082,88.84624136658961
134,87.2201199070631,85.6430100784593,89.249643723033,88.89341686029931
135,87.24772923710877,85.67775752049441,89.28747221344855,88.92745926471476
136,87.26987635552167,85.74335647339147,89.32032628849346,88.96869983293033
137,87.2968469277211,85.76501892894176,89.36611131612084,89.00264495558007
138,87.33098693729623,85.84778556254092,89.41488817816048,89.0359878831929
139,87.35716881524411,85.86826428186386,89.44577457509354,89.09306352623736
140,87.40176608091059,85.98364100184253,89.47943165861565,89.1299347961487
141,87.4290192403099,86.01037804999703,89.50905449935,89.17609220050099
142,87.45678930483415,86.07952723170072,89.54661965847967,89.21247048233207
143,87.47563080776492,86.09905928800335,89.57404567626726,89.24485648486727
144,87.50010377992325,86.18590707309504,89.595662635633,89.27736191237526
145,87.52054469007564,86.23187235400093,89.61637020129679,89.31152111659546
146,87.55170159323983,86.32712266012729,89.64325484143178,89.34260930868318
147,87.56591051635216,86.3449738530563,89.67694033660419,89.37279287336037
148,87.60123648304958,86.40007796034023,89.70589926247513,89.41434084804693
149,87.61918917414116,86.43659568549302,89.72970520622,89.44743509947702
150,87.6664378301424,86.52887051752913,89.7553168750882,89.47120349225813
151,87.69866017837171,86.54299313122547,89.77519496719853,89.50181023243438
152,87.73342905100577,86.62815639781172,89.79952372877145,89.53269137099403
153,87.77743328761005,86.65509443398979,89.82037934565189,89.56697990277263
154,87.80070009767796,86.70284445127939,89.84922590409212,89.59600851131196
155,87.8203400512881,86.72592066755864,89.86531614839855,89.62173552314314
156,87.84410688165687,86.78953592871987,89.8876241274118,89.65832069952904
157,87.85797038773626,86.81547371359318,89.90789934807981,89.68132115002318
158,87.88924184263132,86.86262109748726,89.93312368588586,89.70746296943575
159,87.91040208437839,86.8954695451913,89.94977315500319,89.72792148665509
160,87.9355963182507,86.93960390148101,89.9737367024945,89.75527614614339
161,87.97589161478254,86.96556733244387,89.99148500441838,89.77680460672863
162,88.00795187575208,86.99729005167177,90.01295957019634,89.79854984960006
163,88.02786678535992,87.02105414629528,90.03492609261352,89.81698330703945
164,88.05599268722597,87.07151156902495,90.05234503363944,89.83649039608835
165,88.06924475779202,87.08480182787751,90.07333892676368,89.88161222302067
166,88.09304235109974,87.15849926407162,90.10008593840801,89.9017315778576
167,88.10393898900941,87.18595933494224,90.11628668259735,89.93204969219991
168,88.12437821501172,87.24757460845662,90.12995003765006,89.9710859927741
169,88.14290950022517,87.2598522072531,90.15721027134911,89.99614211604977
170,88.16221541348105,87.32613104446251,90.17350720382,90.01619025951537
171,88.18368882042388,87.33910562252117,90.19675137261208,90.03402419713028
172,88.2053166661063,87.40039825592497,90.21557024006793,90.05515922578147
173,88.22148754395766,87.40983103709154,90.22766735197892,90.07276888483514
174,88.24627623033894,87.44396554831737,90.2426716645836,90.09491882658173
175,88.26169179189624,87.45275543956707,90.26574882193823,90.11675262818801
176,88.28046466158952,87.52160597221612,90.28329721072555,90.13616749839761
177,88.29644525842546,87.52899766998007,90.30013322187854,90.15737036306287
178,88.31901278983827,87.58654707546692,90.31230188059325,90.1768011831204
179,88.32522232424634,87.59707277782664,90.32773878588013,90.19426518522474
180,88.34111297534164,87.65288257531522,90.34638149296572,90.21332741300817
