Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//SPEA2//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize50//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,2.2997638347617316E-4,0.0,0.0,0.0,0.0,0.0
4,0.0011758181800367736,0.06275505112061175,0.02369967644561152,0.009990835023707557,0.0,0.0,0.0
5,0.06304467077345327,0.19676643419137652,0.4168115387070775,0.041869090125818326,0.0,0.1461417222923016,0.0
6,0.11605551113126307,0.9346720708248608,1.2541459057462845,0.07821419237271385,0.0,0.3711982104234425,0.0
7,0.18616907567337201,2.2582606765739435,3.63311480233451,0.5002431720625888,0.0,0.6809404976819287,0.0
8,0.4124354110982336,4.757933912469765,7.349373743084168,1.1442821150421238,0.011378439821294712,1.7367351206745822,0.0
9,1.2097114372961342,8.243116451472682,12.740888920790827,2.2098084302819,0.08446511893322806,3.7645031573482166,0.0
10,2.5840328033359485,12.617465255559205,18.126825762350258,4.437585026551044,0.24173540235968763,6.796770371710759,0.0
11,4.191856745968116,17.555608498030438,24.265998271534496,6.743603582699791,0.6239219233107567,10.20277237009743,0.0
12,6.789577381722893,22.777890034941073,29.400193094009065,9.588599701697866,1.8714877329190422,14.023927123680318,0.0
13,10.094666854191978,26.984797766635538,34.02205334956482,12.66276429441722,3.1091965130620385,17.617203773589775,0.013314558843451804
14,14.909354587433263,31.380037726086314,38.03156549632753,15.948915735002995,5.88567462998525,21.152319087151575,0.014491918123563067
15,19.108983368680647,35.670005004026606,41.543012920189476,19.247952736922315,8.836931947888514,24.790624157236493,0.037633561841085135
16,23.499441382156924,39.51671210157361,44.732893657679824,22.300345903363368,12.647102492819156,28.512776236645237,0.042163579048936035
17,27.647887499169578,42.96465393532912,47.80112403967348,25.388416361350448,16.537969912772553,31.79457694351435,0.04948298525933913
