Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
19,95.62203936767824,74.19920014206332,26.806925469399562,13.414561247178364,5.172319232959239,2.7054702142943636
20,96.30378572286067,77.40635931066029,32.6969377326392,13.414561247178364,10.262135583824776,5.877079548268923
21,96.83527395512847,80.35464298628565,32.6969377326392,19.09117490555392,10.262135583824776,5.877079548268923
22,97.22832782460478,83.00271402443023,40.29082298560281,19.09117490555392,10.262135583824776,5.877079548268923
23,97.59631757367814,85.13980287971359,40.29082298560281,19.09117490555392,10.262135583824776,5.877079548268923
24,97.87222040222869,87.05700826188193,46.20584521887467,24.303710340341226,15.881995910931824,5.877079548268923
25,98.08557921707892,88.53439763196124,46.20584521887467,24.303710340341226,15.881995910931824,11.738025692039388
26,98.22231735308141,89.92044513481669,52.42393820084244,24.303710340341226,15.881995910931824,11.738025692039388
27,98.34553400409659,91.31611780481057,52.42393820084244,31.095501810286464,15.881995910931824,11.738025692039388
28,98.43499504048481,92.51800155694956,57.850378421148704,31.095501810286464,21.666428476833985,11.738025692039388
29,98.50999024843034,93.42512790353996,57.850378421148704,31.095501810286464,21.666428476833985,11.738025692039388
30,98.56147966637043,94.20749762373697,62.227515072211126,36.04541998187403,21.666428476833985,17.515266866379033
31,98.61062364743306,94.88218089575312,62.227515072211126,36.04541998187403,21.666428476833985,17.515266866379033
32,98.63956853310461,95.47851541564488,66.6806780331979,36.04541998187403,27.785364356425905,17.515266866379033
33,98.6803068228811,96.00206940982861,66.6806780331979,42.08499678538292,27.785364356425905,17.515266866379033
34,98.71899220829984,96.43254569542772,70.5573286115342,42.08499678538292,27.785364356425905,17.515266866379033
35,98.73535562368383,96.82095804282271,70.5573286115342,42.08499678538292,27.785364356425905,23.547051570718452
36,98.750512719662,97.16356290761252,74.51783357050162,48.529296910928096,34.152830254556584,23.547051570718452
37,98.76150280480317,97.45209403896229,74.51783357050162,48.529296910928096,34.152830254556584,23.547051570718452
38,98.75429173958639,97.68431110307576,77.89522663613901,48.529296910928096,34.152830254556584,23.547051570718452
39,98.76964102144805,97.93100305448722,77.89522663613901,54.436269198331374,34.152830254556584,23.547051570718452
40,98.77185883894394,98.13447230324189,80.73314457530957,54.436269198331374,40.46260532319572,30.56541131180115
41,98.77760128852931,98.28591799272402,80.73314457530957,54.436269198331374,40.46260532319572,30.56541131180115
42,98.77634711297864,98.4252057020827,83.47892470820324,59.651260672479964,40.46260532319572,30.56541131180115
43,98.77043355845231,98.57067067152506,83.47892470820324,59.651260672479964,40.46260532319572,30.56541131180115
44,98.7690466823276,98.69518791575942,86.0735424446825,59.651260672479964,46.630241247205866,30.56541131180115
45,98.76901028308419,98.78206847480884,86.0735424446825,64.13305977965076,46.630241247205866,36.91698472712965
46,98.76380212145614,98.88129742943828,88.22097788897491,64.13305977965076,46.630241247205866,36.91698472712965
47,98.75864342480942,98.94954705101317,88.22097788897491,64.13305977965076,46.630241247205866,36.91698472712965
48,98.74791469019762,99.01853580837404,89.86865337165953,69.48997603738168,52.95692509015926,36.91698472712965
49,98.746053035874,99.0807057053747,89.86865337165953,69.48997603738168,52.95692509015926,36.91698472712965
50,98.74754790733746,99.12005941319781,91.21978527591418,69.48997603738168,52.95692509015926,43.01629229508958
51,98.7453166224046,99.16751905390377,91.21978527591418,74.13285576175342,52.95692509015926,43.01629229508958
52,98.7457567818509,99.20689539531305,92.50630678867374,74.13285576175342,58.71959365524635,43.01629229508958
53,98.74704387923293,99.25085799074225,92.50630678867374,74.13285576175342,58.71959365524635,43.01629229508958
54,98.7426473477796,99.2841148234876,93.59224442379985,77.89272408818421,58.71959365524635,43.01629229508958
55,98.74221485492566,99.30649633480606,93.59224442379985,77.89272408818421,58.71959365524635,49.15149216073074
56,98.7334429302982,99.33401900043516,94.38139765777828,77.89272408818421,63.23207375635298,49.15149216073074
57,98.73179754929683,99.35921103310459,94.38139765777828,81.00358926925216,63.23207375635298,49.15149216073074
58,98.72488590460961,99.38503843927008,95.14715159388692,81.00358926925216,63.23207375635298,49.15149216073074
59,98.730649779288,99.40051589929982,95.14715159388692,81.00358926925216,63.23207375635298,49.15149216073074
60,98.72703309811762,99.40942442523142,95.79616199906349,83.7036057048426,67.59464238533914,54.63286231639158
61,98.72492842689233,99.43085355093946,95.79616199906349,83.7036057048426,67.59464238533914,54.63286231639158
62,98.72415321141922,99.44398929022684,96.4710308685691,83.7036057048426,67.59464238533914,54.63286231639158
63,98.71695209358224,99.45615257318559,96.4710308685691,86.00102787702589,67.59464238533914,54.63286231639158
64,98.7178406362348,99.46561029887032,96.93751707325093,86.00102787702589,71.40978840536168,54.63286231639158
65,98.72351833734703,99.47010468511859,96.93751707325093,86.00102787702589,71.40978840536168,59.475909116163464
66,98.7159042999253,99.48188203589646,97.351819005661,88.12698111867877,71.40978840536168,59.475909116163464
67,98.71336741688995,99.49161086066641,97.351819005661,88.12698111867877,71.40978840536168,59.475909116163464
68,98.72612260462078,99.49876782876912,97.67460920566792,88.12698111867877,75.0970494317833,59.475909116163464
69,98.72455536344016,99.50581043736165,97.67460920566792,89.8761282358936,75.0970494317833,59.475909116163464
70,98.7151427192315,99.5054422964775,97.98691378691714,89.8761282358936,75.0970494317833,64.00753186910593
71,98.71519662793418,99.51330653474871,97.98691378691714,89.8761282358936,75.0970494317833,64.00753186910593
72,98.71164219939384,99.51831224991379,98.22640357859096,91.30976169660539,78.24632592149449,64.00753186910593
73,98.70998386310796,99.52219690337488,98.22640357859096,91.30976169660539,78.24632592149449,64.00753186910593
74,98.71113110009233,99.52573552195298,98.4131150685558,91.30976169660539,78.24632592149449,64.00753186910593
75,98.70656652889068,99.52200823958793,98.4131150685558,92.59501769653589,78.24632592149449,68.45753170825736
76,98.70866667577893,99.52711311294334,98.5959631465603,92.59501769653589,81.54477569087494,68.45753170825736
77,98.70582234019396,99.53206830892552,98.5959631465603,92.59501769653589,81.54477569087494,68.45753170825736
78,98.70948137830622,99.53723722962384,98.78372152933929,93.71482108657722,81.54477569087494,68.45753170825736
79,98.7146347073788,99.53994072454553,98.78372152933929,93.71482108657722,81.54477569087494,68.45753170825736
80,98.71725381859815,99.53893315257693,98.91765762404215,93.71482108657722,83.93927967167073,72.4927774858873
81,98.7109030379603,99.54200353687996,98.91765762404215,94.63469019107796,83.93927967167073,72.4927774858873
82,98.71073852914074,99.54216861091075,99.03169241036231,94.63469019107796,83.93927967167073,72.4927774858873
83,98.7091185948507,99.54298676673078,99.03169241036231,94.63469019107796,83.93927967167073,72.4927774858873
84,98.69852769732263,99.544554774416,99.13434043932351,95.44163821075426,86.91984427309109,72.4927774858873
85,98.69830830553175,99.54285668309804,99.13434043932351,95.44163821075426,86.91984427309109,76.23370375363112
86,98.70183306758751,99.54265616966696,99.2224215122196,95.44163821075426,86.91984427309109,76.23370375363112
87,98.7011289333301,99.54572259345888,99.2224215122196,96.048176430382,86.91984427309109,76.23370375363112
88,98.70817420036003,99.54827320421747,99.31536193997472,96.048176430382,89.2172651407357,76.23370375363112
89,98.70221537685705,99.54915487299773,99.31536193997472,96.048176430382,89.2172651407357,76.23370375363112
90,98.70065096416675,99.5487752568558,99.38449699349806,96.59191684189112,89.2172651407357,79.33431130771568
91,98.69259761610284,99.54895294672268,99.38449699349806,96.59191684189112,89.2172651407357,79.33431130771568
92,98.6888826812818,99.55094335089399,99.45504035145116,96.59191684189112,90.96858880494999,79.33431130771568
93,98.68500533442969,99.54969213329385,99.45504035145116,97.13996737444579,90.96858880494999,79.33431130771568
94,98.68530347043924,99.54918183551045,99.51367749923567,97.13996737444579,90.96858880494999,79.33431130771568
95,98.67833090590675,99.54800011745841,99.51367749923567,97.13996737444579,90.96858880494999,82.34160687636624
96,98.67887775733989,99.54953140548031,99.55567629889578,97.58820967641785,92.45566173567846,82.34160687636624
97,98.67361078962234,99.55073438461586,99.55567629889578,97.58820967641785,92.45566173567846,82.34160687636624
98,98.6699114332128,99.55132096521757,99.59145759359308,97.58820967641785,92.45566173567846,82.34160687636624
99,98.67503579129826,99.55290666027282,99.59145759359308,97.9531163722299,92.45566173567846,82.34160687636624
100,98.67764516939116,99.55128648843929,99.61780951765445,97.9531163722299,93.63442804326543,84.9366613576551
101,98.67632566826707,99.55331202453705,99.61780951765445,97.9531163722299,93.63442804326543,84.9366613576551
102,98.67909954717567,99.55397878455022,99.64702104807074,98.22252525146664,93.63442804326543,84.9366613576551
103,98.68244253144262,99.5566162379465,99.64702104807074,98.22252525146664,93.63442804326543,84.9366613576551
104,98.67222333314369,99.55612676517799,99.67246248935712,98.22252525146664,94.5875351533675,84.9366613576551
105,98.66465773316371,99.55414007563785,99.67246248935712,98.47845454955156,94.5875351533675,87.21455891577601
106,98.66231656260373,99.55550043214046,99.69816281331981,98.47845454955156,94.5875351533675,87.21455891577601
107,98.66467244788048,99.55748523006079,99.69816281331981,98.47845454955156,94.5875351533675,87.21455891577601
108,98.66597611078687,99.55832249167892,99.71613241638383,98.68924193998379,95.47294481323459,87.21455891577601
109,98.6735581261826,99.55657390371685,99.71613241638383,98.68924193998379,95.47294481323459,87.21455891577601
110,98.67774195669962,99.55514146158956,99.73519235980679,98.68924193998379,95.47294481323459,89.13393024829564
111,98.6746131178775,99.55303287752282,99.73519235980679,98.85931300993985,95.47294481323459,89.13393024829564
112,98.67260536999939,99.55141515051616,99.75308059742987,98.85931300993985,96.22457949716065,89.13393024829564
113,98.67638426024666,99.55195494854634,99.75308059742987,98.85931300993985,96.22457949716065,89.13393024829564
114,98.66867980063084,99.55196582693321,99.76648219330646,99.01134934382571,96.22457949716065,89.13393024829564
115,98.66624565833108,99.55079121757883,99.76648219330646,99.01134934382571,96.22457949716065,90.9421414067262
116,98.67052343023938,99.55061261950607,99.77690629605739,99.01134934382571,96.81938309320158,90.9421414067262
117,98.66248413223907,99.55050330903437,99.77690629605739,99.15113645467244,96.81938309320158,90.9421414067262
118,98.66347687451012,99.55137604746801,99.78792063447692,99.15113645467244,96.81938309320158,90.9421414067262
119,98.66657825898766,99.55037576613184,99.78792063447692,99.15113645467244,96.81938309320158,90.9421414067262
120,98.65809187525738,99.5499571728547,99.79086275231285,99.26492615276037,97.31793794636016,92.36563039243534
121,98.65505444204514,99.55219674938311,99.79086275231285,99.26492615276037,97.31793794636016,92.36563039243534
122,98.66171999218564,99.5521913811961,99.79905908860496,99.26492615276037,97.31793794636016,92.36563039243534
123,98.66420907147632,99.55041838911905,99.79905908860496,99.35381102751957,97.31793794636016,92.36563039243534
124,98.67185617082275,99.5503083681001,99.80915390442789,99.35381102751957,97.73685086376325,92.36563039243534
125,98.6668599969828,99.54899691560554,99.80915390442789,99.35381102751957,97.73685086376325,93.44075869561087
126,98.66814525584108,99.54989537895037,99.81663903975196,99.42325312677666,97.73685086376325,93.44075869561087
127,98.66405291041653,99.5514959500084,99.81663903975196,99.42325312677666,97.73685086376325,93.44075869561087
128,98.66497231007565,99.55104579936848,99.82350660677662,99.42325312677666,98.08880111644305,93.44075869561087
129,98.658713375292,99.55052274734935,99.82350660677662,99.49200799127058,98.08880111644305,93.44075869561087
130,98.66617946056446,99.54939841126357,99.82862781854341,99.49200799127058,98.08880111644305,94.70497509382277
131,98.66277469542493,99.55034926359461,99.82862781854341,99.49200799127058,98.08880111644305,94.70497509382277
132,98.66859985593187,99.55199080279954,99.8323983463701,99.54664968675252,98.36454527500777,94.70497509382277
133,98.66036265350313,99.55066871401051,99.8323983463701,99.54664968675252,98.36454527500777,94.70497509382277
134,98.6710128884813,99.55131745208737,99.83635518280882,99.54664968675252,98.36454527500777,94.70497509382277
135,98.67392476874174,99.5473787617744,99.83635518280882,99.60352250862843,98.36454527500777,95.7142325002934
136,98.66813277049617,99.54766054904326,99.84038467416073,99.60352250862843,98.60735126350501,95.7142325002934
137,98.67307949380775,99.54722791879428,99.84038467416073,99.60352250862843,98.60735126350501,95.7142325002934
138,98.66656594530079,99.54716031781,99.84421626590654,99.65114040907967,98.60735126350501,95.7142325002934
139,98.67219246342874,99.54789521401376,99.84421626590654,99.65114040907967,98.60735126350501,95.7142325002934
140,98.6669110039608,99.54635675247275,99.84149783066505,99.65114040907967,98.82018798262988,96.43287205555575
141,98.66745871440611,99.54430127309463,99.84149783066505,99.69080682290782,98.82018798262988,96.43287205555575
142,98.66748132518791,99.54508511228279,99.84419330326782,99.69080682290782,98.82018798262988,96.43287205555575
143,98.67154624807057,99.54567692408034,99.84419330326782,99.69080682290782,98.82018798262988,96.43287205555575
144,98.66843418939135,99.5469386593074,99.84722998627602,99.72475073867781,98.98933995209936,96.43287205555575
145,98.67293132160817,99.5449029608229,99.84722998627602,99.72475073867781,98.98933995209936,97.13152994639579
146,98.66873082367667,99.54490302873894,99.84927245286362,99.72475073867781,98.98933995209936,97.13152994639579
147,98.67251346362956,99.54536930515191,99.84927245286362,99.75679735855464,98.98933995209936,97.13152994639579
148,98.66446336139737,99.54580242129954,99.85186054198891,99.75679735855464,99.14476781150098,97.13152994639579
149,98.65874852801063,99.54535872262933,99.85186054198891,99.75679735855464,99.14476781150098,97.13152994639579
150,98.65388343530533,99.54469442144527,99.85463911171647,99.78176131423962,99.14476781150098,97.60645027462853
151,98.64390807290997,99.5453367367447,99.85463911171647,99.78176131423962,99.14476781150098,97.60645027462853
152,98.65141486936379,99.54751202791311,99.85610096911992,99.78176131423962,99.26182261711625,97.60645027462853
153,98.64816474318414,99.54918256346491,99.85610096911992,99.80332884349801,99.26182261711625,97.60645027462853
154,98.65693610344474,99.5482594759961,99.85723390901234,99.80332884349801,99.26182261711625,97.60645027462853
155,98.65484770566887,99.54803033833828,99.85723390901234,99.80332884349801,99.26182261711625,98.01370641383028
156,98.66002380542527,99.54849496050652,99.85857131327585,99.8218351433543,99.37239072352264,98.01370641383028
157,98.65350933053942,99.54790027949791,99.85857131327585,99.8218351433543,99.37239072352264,98.01370641383028
158,98.6619684685573,99.54816710981734,99.86021231112844,99.8218351433543,99.37239072352264,98.01370641383028
159,98.66301365863092,99.54784443049833,99.86021231112844,99.83653910060538,99.37239072352264,98.01370641383028
160,98.65849342190639,99.54670165979708,99.85854077756908,99.83653910060538,99.44709622148378,98.34083724289573
161,98.65908827966707,99.5454653905857,99.85854077756908,99.83653910060538,99.44709622148378,98.34083724289573
162,98.65891734146142,99.54774145582742,99.86010634305407,99.85239217255415,99.44709622148378,98.34083724289573
163,98.66186655910386,99.54818864837888,99.86010634305407,99.85239217255415,99.44709622148378,98.34083724289573
164,98.663787764429,99.54827851818723,99.86046068745325,99.85239217255415,99.53521162194048,98.34083724289573
165,98.65601945630729,99.54799804990897,99.86046068745325,99.86601619520209,99.53521162194048,98.5998621974315
166,98.65229151499938,99.54878378181394,99.86256789065204,99.86601619520209,99.53521162194048,98.5998621974315
167,98.652011865162,99.54930438598022,99.86256789065204,99.86601619520209,99.53521162194048,98.5998621974315
168,98.65555102202107,99.54677556255923,99.86386510985577,99.87637352177552,99.59907905357498,98.5998621974315
169,98.6557955905955,99.5467934840806,99.86386510985577,99.87637352177552,99.59907905357498,98.5998621974315
170,98.66020685158503,99.54503776039506,99.86439769711107,99.87637352177552,99.59907905357498,98.83489151132255
171,98.65561165850698,99.54489586916442,99.86439769711107,99.88593729133243,99.59907905357498,98.83489151132255
172,98.66066777467857,99.54390634843298,99.86473115492151,99.88593729133243,99.65141162309872,98.83489151132255
173,98.65632537417748,99.54462155705912,99.86473115492151,99.88593729133243,99.65141162309872,98.83489151132255
174,98.65627228682462,99.54662646497438,99.86596312434727,99.89579729021087,99.65141162309872,98.83489151132255
175,98.64763660978329,99.54485068983846,99.86596312434727,99.89579729021087,99.65141162309872,99.03359674832734
176,98.65270131926643,99.54366065300692,99.8663718663012,99.89579729021087,99.70880555765571,99.03359674832734
177,98.66080388271983,99.54327526675145,99.8663718663012,99.9016986380164,99.70880555765571,99.03359674832734
178,98.65775939879437,99.54407066100288,99.86747084255376,99.9016986380164,99.70880555765571,99.03359674832734
179,98.65369129583694,99.54399670806606,99.86747084255376,99.9016986380164,99.70880555765571,99.03359674832734
180,98.65773326293422,99.54229076493081,99.86622165137588,99.90411128578675,99.75563014109996,99.19347823414685
181,98.65399195895284,99.54272411222276,99.86622165137588,99.90411128578675,99.75563014109996,99.19347823414685
182,98.65125767072736,99.5424720994591,99.8666301215144,99.90411128578675,99.75563014109996,99.19347823414685
183,98.6558676453042,99.54339578030796,99.8666301215144,99.90987728409631,99.75563014109996,99.19347823414685
184,98.66341189109217,99.54428998043286,99.86717942571713,99.90987728409631,99.78930519240554,99.19347823414685
185,98.65914952268751,99.5415332676745,99.86717942571713,99.90987728409631,99.78930519240554,99.33550839538827
186,98.65632905468338,99.54180938613293,99.86765815821715,99.91494354631847,99.78930519240554,99.33550839538827
187,98.65586658057617,99.54321724211049,99.86765815821715,99.91494354631847,99.78930519240554,99.33550839538827
188,98.65245371782905,99.54535616436698,99.86805432046727,99.91494354631847,99.82098628159812,99.33550839538827
189,98.65953289413972,99.545015050111,99.86805432046727,99.91923830866678,99.82098628159812,99.33550839538827
190,98.66243053355383,99.54397914234723,99.86833342840372,99.91923830866678,99.82098628159812,99.44992589295732
191,98.657361055096,99.5450968821428,99.86833342840372,99.91923830866678,99.82098628159812,99.44992589295732
192,98.65424360606862,99.54569741118848,99.86870326897233,99.92429993708762,99.84305411545034,99.44992589295732
193,98.65344390522793,99.54522544609286,99.86870326897233,99.92429993708762,99.84305411545034,99.44992589295732
194,98.650478970043,99.5443077420973,99.86898692164009,99.92429993708762,99.84305411545034,99.44992589295732
195,98.64485820007319,99.54363924058444,99.86898692164009,99.92796413456554,99.84305411545034,99.53568516495604
196,98.65343873201675,99.5429205862354,99.86915486808087,99.92796413456554,99.86408093728639,99.53568516495604
197,98.64754882387226,99.54293120611209,99.86915486808087,99.92796413456554,99.86408093728639,99.53568516495604
198,98.6425696995244,99.5422260721755,99.8694956980026,99.93175384858576,99.86408093728639,99.53568516495604
199,98.63973974699351,99.54068626228118,99.8694956980026,99.93175384858576,99.86408093728639,99.53568516495604
200,98.64737716137435,99.53899985582233,99.86793888416032,99.93175384858576,99.88270501498734,99.61503382772203
201,98.64955935413813,99.54075030961626,99.86793888416032,99.93503485141508,99.88270501498734,99.61503382772203
202,98.64222009152748,99.54122749694719,99.8689148113423,99.93503485141508,99.88270501498734,99.61503382772203
203,98.64029067373158,99.54085213888897,99.8689148113423,99.93503485141508,99.88270501498734,99.61503382772203
204,98.64765951546588,99.54035754466851,99.86947401150633,99.93760681717616,99.89848028738672,99.61503382772203
205,98.63819177938508,99.53980979896262,99.86947401150633,99.93760681717616,99.89848028738672,99.67887623369347
206,98.64321732227343,99.5383693496305,99.8697181809035,99.93760681717616,99.89848028738672,99.67887623369347
207,98.64332530140445,99.53927722544344,99.8697181809035,99.93932523697801,99.89848028738672,99.67887623369347
208,98.64285304670082,99.53931353948101,99.86916315445093,99.93932523697801,99.91034219956025,99.67887623369347
209,98.64356909499617,99.53828110392013,99.86916315445093,99.93932523697801,99.91034219956025,99.67887623369347
210,98.64467499938611,99.53721809577958,99.8692634350123,99.94065179795895,99.91034219956025,99.73219931025962
211,98.64940279125474,99.53957737443952,99.8692634350123,99.94065179795895,99.91034219956025,99.73219931025962
212,98.65306223517437,99.54006337286035,99.86942825370767,99.94065179795895,99.92265595101438,99.73219931025962
213,98.64792043425287,99.54025479529811,99.86942825370767,99.94228767145208,99.92265595101438,99.73219931025962
214,98.64312748665617,99.54009590101235,99.86983570880051,99.94228767145208,99.92265595101438,99.73219931025962
215,98.64291874770721,99.53897383927462,99.86983570880051,99.94228767145208,99.92265595101438,99.77169819516075
216,98.63660465700212,99.53861347026259,99.87040370693465,99.94433838584156,99.93185925741761,99.77169819516075
217,98.63090889947517,99.53794547837879,99.87040370693465,99.94433838584156,99.93185925741761,99.77169819516075
218,98.63236455890433,99.53710705958161,99.87019488073823,99.94433838584156,99.93185925741761,99.77169819516075
219,98.62985268374351,99.53714758045852,99.87019488073823,99.94614785225791,99.93185925741761,99.77169819516075
220,98.63801753984697,99.53669492120315,99.86873148565013,99.94614785225791,99.93915295083096,99.81284073251379
221,98.63818644984818,99.53709689491677,99.86873148565013,99.94614785225791,99.93915295083096,99.81284073251379
222,98.63573712553736,99.5384504316758,99.86901504526145,99.94717566937265,99.93915295083096,99.81284073251379
223,98.63913163955432,99.53951638441458,99.86901504526145,99.94717566937265,99.93915295083096,99.81284073251379
224,98.6324886516209,99.5391974247425,99.8687425712431,99.94717566937265,99.9460010080454,99.81284073251379
225,98.63869700744092,99.53730977817145,99.8687425712431,99.94533508237504,99.9460010080454,99.84555196427128
226,98.64369494392768,99.53740347069387,99.86862828398324,99.94533508237504,99.9460010080454,99.84555196427128
227,98.64212335886495,99.53782139092108,99.86862828398324,99.94533508237504,99.9460010080454,99.84555196427128
228,98.64773818978334,99.53698921930315,99.86862127906774,99.94663649796668,99.95228023597906,99.84555196427128
229,98.65389741457886,99.53751785363316,99.86862127906774,99.94663649796668,99.95228023597906,99.84555196427128
230,98.65741871827812,99.53615283879985,99.86911366969082,99.94663649796668,99.95228023597906,99.87224114987862
231,98.65590824900886,99.53501064581654,99.86911366969082,99.9480267443449,99.95228023597906,99.87224114987862
232,98.65315378187124,99.53283620093983,99.86930872665052,99.9480267443449,99.95709303079082,99.87224114987862
233,98.65645106931625,99.53311909728812,99.86930872665052,99.9480267443449,99.95709303079082,99.87224114987862
234,98.65706691302019,99.5326783002684,99.86958077441884,99.94868686001544,99.95709303079082,99.87224114987862
235,98.6613569037046,99.53195185600728,99.86958077441884,99.94868686001544,99.95709303079082,99.89473038662078
236,98.65912487493148,99.5329992887447,99.87005893253927,99.94868686001544,99.96180262032976,99.89473038662078
237,98.66112176816011,99.53222625882272,99.87005893253927,99.95010391557031,99.96180262032976,99.89473038662078
238,98.66007207657015,99.5320113269508,99.87073368600878,99.95010391557031,99.96180262032976,99.89473038662078
239,98.65779723967856,99.53019241174525,99.87073368600878,99.95010391557031,99.96180262032976,99.89473038662078
240,98.65668250592763,99.53011225652381,99.8691859206226,99.95075105476806,99.96293470904826,99.91167068759015
241,98.65248672884327,99.53198186824756,99.8691859206226,99.95075105476806,99.96293470904826,99.91167068759015
242,98.65944753615673,99.53269490735475,99.86906947663832,99.95075105476806,99.96293470904826,99.91167068759015
243,98.65575969330892,99.53478661564199,99.86906947663832,99.95113360813774,99.96293470904826,99.91167068759015
244,98.65738376998115,99.53392255465032,99.86857747661948,99.95113360813774,99.96668363598917,99.91167068759015
245,98.65114297938761,99.53553110513654,99.86857747661948,99.95113360813774,99.96668363598917,99.92659699689277
246,98.65456462455843,99.53640138339534,99.86882289717337,99.95164370689525,99.96668363598917,99.92659699689277
247,98.64968650040359,99.53656580242236,99.86882289717337,99.95164370689525,99.96668363598917,99.92659699689277
248,98.65504318689158,99.5367060280025,99.86872505416993,99.95164370689525,99.97038342586329,99.92659699689277
249,98.65074280477172,99.53559670673462,99.86872505416993,99.95235339449819,99.97038342586329,99.92659699689277
250,98.65540869202516,99.53479103594641,99.86858263692906,99.95235339449819,99.97038342586329,99.93849707562062
251,98.6518320311952,99.53602056341974,99.86858263692906,99.95235339449819,99.97038342586329,99.93849707562062
252,98.65636032936855,99.53581845519543,99.86875775800002,99.9529306800103,99.9735692723695,99.93849707562062
253,98.6588439797298,99.53501271430517,99.86875775800002,99.9529306800103,99.9735692723695,99.93849707562062
254,98.64811029186808,99.53486183940575,99.86904378518695,99.9529306800103,99.9735692723695,99.93849707562062
255,98.65859649041619,99.53248560902094,99.86904378518695,99.9538119972883,99.9735692723695,99.9500491578547
256,98.65878456001438,99.53279952791071,99.86915284333344,99.9538119972883,99.9766702523734,99.9500491578547
257,98.65696376630433,99.53396569312342,99.86915284333344,99.9538119972883,99.9766702523734,99.9500491578547
258,98.65407195369708,99.5351714170584,99.86947978974709,99.95416591542832,99.9766702523734,99.9500491578547
259,98.65709161075647,99.53653723001082,99.86947978974709,99.95416591542832,99.9766702523734,99.9500491578547
260,98.65279789039307,99.53596948589944,99.86917315186345,99.95416591542832,99.97907888055519,99.96033150011712
261,98.65454676454355,99.53628899600706,99.86917315186345,99.95431043051966,99.97907888055519,99.96033150011712
262,98.65359928828993,99.53620467181536,99.8689121259982,99.95431043051966,99.97907888055519,99.96033150011712
263,98.65589915332382,99.53637468108064,99.8689121259982,99.95431043051966,99.97907888055519,99.96033150011712
264,98.66104213726616,99.53666213559276,99.86854915043155,99.95482038618066,99.98101795277817,99.96033150011712
265,98.66355489418372,99.53571602842125,99.86854915043155,99.95482038618066,99.98101795277817,99.96945028118884
266,98.66156434674858,99.535453456892,99.86923673984877,99.95482038618066,99.98101795277817,99.96945028118884
267,98.65534156963001,99.53629026741108,99.86923673984877,99.95523184568663,99.98101795277817,99.96945028118884
268,98.64891484437493,99.53792523068795,99.86984331534431,99.95523184568663,99.98250657852026,99.96945028118884
269,98.65440748999274,99.53768313208796,99.86984331534431,99.95523184568663,99.98250657852026,99.96945028118884
270,98.66113988748057,99.53678119147546,99.87015887216035,99.95405602253288,99.98250657852026,99.97640525829306
271,98.66544910262576,99.53731888444216,99.87015887216035,99.95405602253288,99.98250657852026,99.97640525829306
