Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
72,62.00721898285737,47.08063874337634,18.495618782432494,3.180439579536475,0.4459097551902264,0.019429528780929243
73,62.66212500280312,48.444126343254226,18.495618782432494,3.180439579536475,0.4459097551902264,0.019429528780929243
74,63.155663451862154,49.50077075327632,20.174822019432632,3.180439579536475,0.4459097551902264,0.019429528780929243
75,63.740799839324815,50.63918486926824,20.174822019432632,4.31245266168367,0.4459097551902264,0.06420242676152844
76,64.18311791367161,51.36217703938076,22.10131735256809,4.31245266168367,0.7371181065874545,0.06420242676152844
77,64.84056308534865,52.63614998088497,22.10131735256809,4.31245266168367,0.7371181065874545,0.06420242676152844
78,65.23593824180014,53.45412889425156,23.904083091226227,5.672128216710931,0.7371181065874545,0.06420242676152844
79,65.36790183783857,54.404186664883945,23.904083091226227,5.672128216710931,0.7371181065874545,0.06420242676152844
80,65.84274210557571,55.387471935919464,26.063858980198653,5.672128216710931,1.122021075697771,0.15114167967215342
81,66.42561787434846,56.10624844666903,26.063858980198653,7.341206068564149,1.122021075697771,0.15114167967215342
82,67.03953645861336,56.97747061863902,27.980582911377315,7.341206068564149,1.122021075697771,0.15114167967215342
83,67.33798669192286,57.734790284351035,27.980582911377315,7.341206068564149,1.122021075697771,0.15114167967215342
84,67.72388001085338,58.5850085032033,29.972493052190536,9.086126963189365,1.808452597692296,0.15114167967215342
85,68.31438582871704,59.343206743108745,29.972493052190536,9.086126963189365,1.808452597692296,0.3369804587412213
86,68.47252823839247,60.26523459825943,31.777035632138567,9.086126963189365,1.808452597692296,0.3369804587412213
87,68.88761921744266,61.051633758352494,31.777035632138567,10.975227557953685,1.808452597692296,0.3369804587412213
88,69.00275962503969,61.58253267415637,33.578879512362974,10.975227557953685,2.760055531743743,0.3369804587412213
89,69.4730358876917,62.26210142388461,33.578879512362974,10.975227557953685,2.760055531743743,0.3369804587412213
90,69.76630879619759,62.984288354042896,35.5756790514407,12.89586205761565,2.760055531743743,0.6590383552616342
91,70.1959455246092,63.534724947024515,35.5756790514407,12.89586205761565,2.760055531743743,0.6590383552616342
92,70.79500052440682,64.44122821656161,37.45514977817565,12.89586205761565,3.987381404790035,0.6590383552616342
93,70.83705043197632,64.90963039387472,37.45514977817565,14.90433328803937,3.987381404790035,0.6590383552616342
94,70.73007915361688,65.52802842929613,39.46533463812226,14.90433328803937,3.987381404790035,0.6590383552616342
95,71.09700322188135,66.09958604335078,39.46533463812226,14.90433328803937,3.987381404790035,1.0734378408213392
96,71.48129050834274,66.57520317651951,41.1938590719325,16.793922811209324,5.514340257718249,1.0734378408213392
97,71.7099017118353,66.97727685185815,41.1938590719325,16.793922811209324,5.514340257718249,1.0734378408213392
98,71.84441104032739,67.73381088962108,42.92422050204571,16.793922811209324,5.514340257718249,1.0734378408213392
99,71.84292386917716,68.11769677853268,42.92422050204571,18.775875613143157,5.514340257718249,1.0734378408213392
100,72.36877104505707,68.64469093301385,44.721591886154826,18.775875613143157,7.415706192072349,1.7837148230107434
101,72.43452699042163,68.90468615090919,44.721591886154826,18.775875613143157,7.415706192072349,1.7837148230107434
102,72.7539803365157,69.45115547633118,46.17267521201239,20.810155491518525,7.415706192072349,1.7837148230107434
103,72.7125516352867,69.90056586043644,46.17267521201239,20.810155491518525,7.415706192072349,1.7837148230107434
104,72.66966745750292,70.31202730114163,47.83629042175877,20.810155491518525,9.514419814065365,1.7837148230107434
105,72.72719912345337,70.56972696451922,47.83629042175877,22.855017821476824,9.514419814065365,2.696810349204513
106,72.71764067158328,71.1231715272203,49.5114565474789,22.855017821476824,9.514419814065365,2.696810349204513
107,72.65576375350248,71.58945977743642,49.5114565474789,22.855017821476824,9.514419814065365,2.696810349204513
108,72.95877876557508,71.88160602065318,51.09921234151468,25.274523885580518,11.739211377384981,2.696810349204513
109,73.40511209339537,72.22534488350288,51.09921234151468,25.274523885580518,11.739211377384981,2.696810349204513
110,73.5960436470259,72.6826439731665,52.6075731403674,25.274523885580518,11.739211377384981,3.8938255408236486
111,73.96956279284734,72.93010993668543,52.6075731403674,27.489291613477974,11.739211377384981,3.8938255408236486
112,73.79308662492164,73.14203245569689,54.03601851839488,27.489291613477974,13.907146259526785,3.8938255408236486
113,74.09227112316037,73.4659268119296,54.03601851839488,27.489291613477974,13.907146259526785,3.8938255408236486
114,74.38125199309349,73.63022797575893,55.32770587232698,29.730637792167848,13.907146259526785,3.8938255408236486
115,74.55497158920494,73.93300215483585,55.32770587232698,29.730637792167848,13.907146259526785,5.368878208796016
116,74.64582043008787,74.17840703912441,56.477619672055454,29.730637792167848,15.952681176052455,5.368878208796016
117,74.76056182254523,74.4303987963276,56.477619672055454,32.09898384575717,15.952681176052455,5.368878208796016
118,74.73585259553828,74.85699620488796,57.8041143283061,32.09898384575717,15.952681176052455,5.368878208796016
119,74.83606922552147,74.98018589957745,57.8041143283061,32.09898384575717,15.952681176052455,5.368878208796016
120,74.94575056761254,75.16408507580988,59.06213058116839,34.71482438255174,18.168204589586487,7.135458369218196
121,75.0365064233279,75.1966659195912,59.06213058116839,34.71482438255174,18.168204589586487,7.135458369218196
122,75.15467256940953,75.60681886805607,60.211953010851815,34.71482438255174,18.168204589586487,7.135458369218196
123,75.17233908520082,75.80857241016672,60.211953010851815,37.33536607468276,18.168204589586487,7.135458369218196
124,74.99120046648744,76.27708581380283,61.17804350241843,37.33536607468276,20.49014035184011,7.135458369218196
125,75.53298179414789,76.48529932530758,61.17804350241843,37.33536607468276,20.49014035184011,9.172415092549537
126,75.43884609651163,76.70211420842546,62.147279008343006,39.76677685207917,20.49014035184011,9.172415092549537
127,75.32547168996825,76.70616739017996,62.147279008343006,39.76677685207917,20.49014035184011,9.172415092549537
128,75.39532311481135,77.01408554705371,63.176004995459635,39.76677685207917,22.715745098723193,9.172415092549537
129,75.3708106222537,77.25331728841252,63.176004995459635,42.05441522085314,22.715745098723193,9.172415092549537
130,75.37798818808162,77.42308404820582,64.17104563943386,42.05441522085314,22.715745098723193,11.435610109539967
131,75.21042097371202,77.816717687153,64.17104563943386,42.05441522085314,22.715745098723193,11.435610109539967
132,75.43724821902184,78.00122942203275,65.10152665115123,44.554673022320195,24.853918205189192,11.435610109539967
133,75.4025689616986,78.11724574550044,65.10152665115123,44.554673022320195,24.853918205189192,11.435610109539967
134,75.45210153190445,78.1318227120378,66.14990883030713,44.554673022320195,24.853918205189192,11.435610109539967
135,75.51007978467099,78.42975902870181,66.14990883030713,46.503329226115866,24.853918205189192,13.750985422854347
136,75.7741773401609,78.67993181700247,66.83720835254067,46.503329226115866,27.259307777567525,13.750985422854347
137,75.89137436227583,78.72887028780593,66.83720835254067,46.503329226115866,27.259307777567525,13.750985422854347
138,76.01236859365721,78.87012602527594,67.62134237672583,48.858541184942055,27.259307777567525,13.750985422854347
139,75.9574565534606,78.93696944160521,67.62134237672583,48.858541184942055,27.259307777567525,13.750985422854347
140,75.77551035266266,79.13689304005543,68.44662975868721,48.858541184942055,29.786873461559537,16.342053613021196
141,76.17920260279475,79.19280854697047,68.44662975868721,50.99109614361329,29.786873461559537,16.342053613021196
142,76.31503362634281,79.30597848543965,69.18772162749602,50.99109614361329,29.786873461559537,16.342053613021196
143,76.13785525342817,79.58282920008276,69.18772162749602,50.99109614361329,29.786873461559537,16.342053613021196
144,75.98247758560375,79.65774102955181,69.79076565132377,53.09790220674091,32.53109413207198,16.342053613021196
145,76.40960216125157,79.9148479203924,69.79076565132377,53.09790220674091,32.53109413207198,18.856500759481584
146,76.60133292267551,80.17671040019128,70.58718429126584,53.09790220674091,32.53109413207198,18.856500759481584
147,76.72924214795411,80.13534328679079,70.58718429126584,54.902379385166135,32.53109413207198,18.856500759481584
148,76.30172965888464,80.41159157086045,71.39772352592021,54.902379385166135,35.10488638849061,18.856500759481584
149,76.10986719672692,80.51559623655052,71.39772352592021,54.902379385166135,35.10488638849061,18.856500759481584
150,76.40616642389422,80.69670666102998,72.17928806759741,56.704692883146144,35.10488638849061,21.353664487935443
151,76.79446501547608,80.91311793068519,72.17928806759741,56.704692883146144,35.10488638849061,21.353664487935443
152,76.61119061550818,80.9714884548053,72.78456942183821,56.704692883146144,37.7223025811245,21.353664487935443
153,76.8767686107461,81.04197804515435,72.78456942183821,58.31576040810922,37.7223025811245,21.353664487935443
154,76.67667010511245,81.03136287509236,73.43462288058237,58.31576040810922,37.7223025811245,21.353664487935443
155,76.85883700088166,81.1089243449395,73.43462288058237,58.31576040810922,37.7223025811245,23.793819912699142
156,76.91670271668053,81.20783959446557,74.05110689911763,59.76138844760882,40.52557564148423,23.793819912699142
157,76.77508435808781,81.40672013651239,74.05110689911763,59.76138844760882,40.52557564148423,23.793819912699142
158,77.03366472119515,81.51549624765188,74.64329077978009,59.76138844760882,40.52557564148423,23.793819912699142
159,76.75235591727767,81.77277250150826,74.64329077978009,61.29775761333936,40.52557564148423,23.793819912699142
160,76.61603140359908,81.71991588163809,75.22159719704382,61.29775761333936,43.40060600314946,26.487800156380896
161,76.58974962786084,81.9462854219101,75.22159719704382,61.29775761333936,43.40060600314946,26.487800156380896
162,76.96728983572493,81.87057763823216,75.70974259942246,62.658219255953526,43.40060600314946,26.487800156380896
163,76.85686463984682,81.99712858000431,75.70974259942246,62.658219255953526,43.40060600314946,26.487800156380896
164,76.68025251908699,82.19591217969948,76.24911367348977,62.658219255953526,46.023214688466986,26.487800156380896
165,76.67925622747869,82.16806513688742,76.24911367348977,63.98042045635185,46.023214688466986,29.183875664771143
166,76.81384025451739,82.28201104982263,76.66646729911753,63.98042045635185,46.023214688466986,29.183875664771143
167,77.0572220918162,82.41972119565844,76.66646729911753,63.98042045635185,46.023214688466986,29.183875664771143
168,77.07808983050184,82.46611498347677,77.07517409968953,65.11542796690543,48.59236917172318,29.183875664771143
169,77.19733079391176,82.53809665880806,77.07517409968953,65.11542796690543,48.59236917172318,29.183875664771143
170,77.12170217879438,82.5778830837066,77.47644994387805,65.11542796690543,48.59236917172318,31.868302804781273
171,77.1537142629335,82.55958024262331,77.47644994387805,66.27685503321277,48.59236917172318,31.868302804781273
172,76.76539698553692,82.63916748812821,77.89453456106256,66.27685503321277,51.015789420448385,31.868302804781273
173,76.58140198573702,82.6332356073488,77.89453456106256,66.27685503321277,51.015789420448385,31.868302804781273
174,76.75188174063622,82.74309288717289,78.29413516471053,67.29504567918627,51.015789420448385,31.868302804781273
175,76.99073617070506,82.93078077175751,78.29413516471053,67.29504567918627,51.015789420448385,34.66285510045213
176,77.04934899553722,82.86188483839912,78.7395583738877,67.29504567918627,53.37863439790248,34.66285510045213
177,76.93680278206833,83.02201852215687,78.7395583738877,68.37362031429303,53.37863439790248,34.66285510045213
178,76.83332144766638,82.99349443631374,79.09386377222714,68.37362031429303,53.37863439790248,34.66285510045213
179,76.92681764399651,83.07422843432022,79.09386377222714,68.37362031429303,53.37863439790248,34.66285510045213
180,77.10271047179815,83.22227365337201,79.48710621582627,69.422451926518,55.69509581645349,37.34793394169718
181,77.31060037649868,83.31703435662605,79.48710621582627,69.422451926518,55.69509581645349,37.34793394169718
182,77.53857080881545,83.42226847001268,79.71176710822368,69.422451926518,55.69509581645349,37.34793394169718
183,77.35699888174604,83.36765449245927,79.71176710822368,70.40218005913108,55.69509581645349,37.34793394169718
184,77.39509474216678,83.5317384006615,80.13287963892456,70.40218005913108,57.768807263201936,37.34793394169718
185,77.28867224166818,83.5602520551079,80.13287963892456,70.40218005913108,57.768807263201936,40.203499718153275
186,77.13883586444236,83.64670915107187,80.44831568321746,71.39455950735905,57.768807263201936,40.203499718153275
187,77.25557923192207,83.69674611659796,80.44831568321746,71.39455950735905,57.768807263201936,40.203499718153275
188,77.4288769677175,83.70102463546452,80.7128478577452,71.39455950735905,59.90183274665484,40.203499718153275
189,77.43614928407973,83.94590449818055,80.7128478577452,72.27285563498775,59.90183274665484,40.203499718153275
190,77.2526193171397,83.97191210565803,81.01814419342585,72.27285563498775,59.90183274665484,43.19150372093893
191,77.46141603488088,83.99510609371593,81.01814419342585,72.27285563498775,59.90183274665484,43.19150372093893
192,77.39446840446762,84.04995660923358,81.2463396481646,73.08465589888266,61.67122080457402,43.19150372093893
193,77.36382457129731,84.1918957104002,81.2463396481646,73.08465589888266,61.67122080457402,43.19150372093893
194,77.19217824312398,84.24804509671546,81.63573908542287,73.08465589888266,61.67122080457402,43.19150372093893
195,77.39632881479778,84.28147210041288,81.63573908542287,73.78220103889876,61.67122080457402,46.042964068616946
196,77.3632581959028,84.23264977588245,81.91210965024136,73.78220103889876,63.42819166706746,46.042964068616946
197,77.4210741304489,84.27121244848384,81.91210965024136,73.78220103889876,63.42819166706746,46.042964068616946
198,77.37777486864988,84.31431276814703,82.21923576085608,74.59900342722086,63.42819166706746,46.042964068616946
199,77.53095996864292,84.39465436418692,82.21923576085608,74.59900342722086,63.42819166706746,46.042964068616946
200,77.6353657615191,84.45238800707854,82.49953380643491,74.59900342722086,64.9354145744038,48.647433299783245
201,77.38732401697187,84.53946921568894,82.49953380643491,75.32482503931358,64.9354145744038,48.647433299783245
202,77.75216039464799,84.54398714087765,82.75127290974599,75.32482503931358,64.9354145744038,48.647433299783245
203,77.68551937586562,84.45621599215683,82.75127290974599,75.32482503931358,64.9354145744038,48.647433299783245
204,77.58190011453846,84.58482189170533,83.08240698253262,76.00040145740194,66.38716517815408,48.647433299783245
205,77.50563073882059,84.63178951069729,83.08240698253262,76.00040145740194,66.38716517815408,51.440176912679966
206,77.32107587535931,84.74737145630921,83.25362365237021,76.00040145740194,66.38716517815408,51.440176912679966
207,77.46032346067804,84.7856757330835,83.25362365237021,76.60642489546095,66.38716517815408,51.440176912679966
