Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
53,73.23508781612094,75.25293339997327,65.76269248536838,44.90685148452198,26.56302050551032,9.172440883120526
54,73.27304886012978,75.40080174682141,67.3316082826879,49.14175811955506,26.56302050551032,9.172440883120526
55,73.30495605918131,75.51231514223687,67.3316082826879,49.14175811955506,26.56302050551032,16.006885363172753
56,73.33436436059294,75.63981988136588,68.67108383195571,49.14175811955506,32.625742168154595,16.006885363172753
57,73.36224409660508,75.7488027039018,68.67108383195571,53.36158718211722,32.625742168154595,16.006885363172753
58,73.3863469711966,75.85014356641165,69.83593410977005,53.36158718211722,32.625742168154595,16.006885363172753
59,73.41144414010363,75.94417103796457,69.83593410977005,53.36158718211722,32.625742168154595,16.006885363172753
60,73.43701255922673,76.03900251487448,70.85428048948148,56.70849927045879,39.027591097278076,23.468721527781604
61,73.45886459668098,76.11561729993883,70.85428048948148,56.70849927045879,39.027591097278076,23.468721527781604
62,73.47948077361373,76.19017203021377,71.73599045938272,56.70849927045879,39.027591097278076,23.468721527781604
63,73.5023395364545,76.26110030653959,71.73599045938272,59.736988050666206,39.027591097278076,23.468721527781604
64,73.52075390626855,76.33117909547494,72.48414823021956,59.736988050666206,44.32498019717055,23.468721527781604
65,73.53531582750075,76.39129357981984,72.48414823021956,59.736988050666206,44.32498019717055,30.47726078621939
66,73.55125826149653,76.45067850986337,73.19423094675439,62.31146199750659,44.32498019717055,30.47726078621939
67,73.5685669887052,76.50343258644091,73.19423094675439,62.31146199750659,44.32498019717055,30.47726078621939
68,73.58689522787238,76.55175813419282,73.82900318842132,62.31146199750659,49.102294622988175,30.47726078621939
69,73.60408353828353,76.60081167764832,73.82900318842132,64.52358876088769,49.102294622988175,30.47726078621939
70,73.6175134978577,76.63679724286247,74.35107239317922,64.52358876088769,49.102294622988175,37.02542617080616
71,73.63248059879677,76.67655528864469,74.35107239317922,64.52358876088769,49.102294622988175,37.02542617080616
72,73.64399263380639,76.7159601030134,74.80188908653459,66.51176296744113,53.32636956113346,37.02542617080616
73,73.65700807298646,76.7535295130521,74.80188908653459,66.51176296744113,53.32636956113346,37.02542617080616
74,73.66942520580017,76.7908694992843,75.253970463616,66.51176296744113,53.32636956113346,37.02542617080616
75,73.68235974532114,76.82336961694591,75.253970463616,68.12587515454055,53.32636956113346,42.55301769276064
76,73.69527676480807,76.85137433537801,75.63305797635272,68.12587515454055,56.958576255463676,42.55301769276064
77,73.70356860402545,76.87856379797981,75.63305797635272,68.12587515454055,56.958576255463676,42.55301769276064
78,73.71480207361414,76.90679898668569,75.98847615292712,69.55581453722264,56.958576255463676,42.55301769276064
79,73.72327208224078,76.93799174629608,75.98847615292712,69.55581453722264,56.958576255463676,42.55301769276064
80,73.73165259243808,76.9625448839633,76.2998000944822,69.55581453722264,60.03240976638875,47.91076160299861
81,73.74249639909372,76.9848955825156,76.2998000944822,70.77952679759895,60.03240976638875,47.91076160299861
82,73.75350709524167,77.00751607061733,76.5933736852354,70.77952679759895,60.03240976638875,47.91076160299861
83,73.76204908286506,77.02730501278384,76.5933736852354,70.77952679759895,60.03240976638875,47.91076160299861
84,73.7698693551019,77.0455033085819,76.86997865975161,71.8347323160973,62.750966904850124,47.91076160299861
85,73.77811570593575,77.0631800930786,76.86997865975161,71.8347323160973,62.750966904850124,52.31199429686711
86,73.78618741037326,77.07809347149275,77.1307629634875,71.8347323160973,62.750966904850124,52.31199429686711
87,73.7967023901358,77.0956952586897,77.1307629634875,72.76466063468446,62.750966904850124,52.31199429686711
88,73.8048609922643,77.11043072906824,77.32194264058089,72.76466063468446,65.09725749365268,52.31199429686711
89,73.8141595120728,77.12504044235335,77.32194264058089,72.76466063468446,65.09725749365268,52.31199429686711
90,73.8231932323972,77.1378996153502,77.50004259878598,73.56236614701886,65.09725749365268,56.36526935886887
91,73.82962658075957,77.15171014880036,77.50004259878598,73.56236614701886,65.09725749365268,56.36526935886887
92,73.838084262331,77.1648471138808,77.65416682247351,73.56236614701886,67.1197591824464,56.36526935886887
93,73.84583313213578,77.18053438450903,77.65416682247351,74.26835184366034,67.1197591824464,56.36526935886887
94,73.8539648118248,77.19676057126135,77.78889543094532,74.26835184366034,67.1197591824464,56.36526935886887
95,73.86154894963208,77.21253946802962,77.78889543094532,74.26835184366034,67.1197591824464,59.72937110659097
96,73.8706300359926,77.22434558975141,77.92769779088344,74.84323615985691,68.8259460029009,59.72937110659097
97,73.87786573740819,77.23550619406198,77.92769779088344,74.84323615985691,68.8259460029009,59.72937110659097
98,73.88482990483077,77.24962328090722,78.044300746333,74.84323615985691,68.8259460029009,59.72937110659097
99,73.89673702104085,77.25940957690732,78.044300746333,75.36892319400772,68.8259460029009,59.72937110659097
100,73.90436056155802,77.2688943650046,78.16067072297672,75.36892319400772,70.22045202582308,62.792631469382954
101,73.91176622958403,77.27646608178203,78.16067072297672,75.36892319400772,70.22045202582308,62.792631469382954
102,73.91924261508166,77.28626946804597,78.26776501922576,75.81077464736205,70.22045202582308,62.792631469382954
103,73.92739010674461,77.296937353015,78.26776501922576,75.81077464736205,70.22045202582308,62.792631469382954
104,73.93694477786228,77.30490958344664,78.36708066184002,75.81077464736205,71.47895509822625,62.792631469382954
105,73.94488905135496,77.3141068874741,78.36708066184002,76.23832140621501,71.47895509822625,65.14843920082882
106,73.9499393203428,77.32186278830751,78.46260118322465,76.23832140621501,71.47895509822625,65.14843920082882
107,73.95837762533594,77.3331643210939,78.46260118322465,76.23832140621501,71.47895509822625,65.14843920082882
108,73.96387494769134,77.34343029914007,78.55185828555499,76.62236601205628,72.53204500286026,65.14843920082882
109,73.97046675750678,77.35626029191724,78.55185828555499,76.62236601205628,72.53204500286026,65.14843920082882
110,73.97798088498637,77.36413809602173,78.62226086840819,76.62236601205628,72.53204500286026,67.22968268635216
111,73.98744809941279,77.3756888612455,78.62226086840819,76.95318522916891,72.53204500286026,67.22968268635216
112,73.99409584004854,77.38612585385094,78.69186728805623,76.95318522916891,73.46313090946559,67.22968268635216
113,74.0014412616172,77.39663320690487,78.69186728805623,76.95318522916891,73.46313090946559,67.22968268635216
114,74.00651498057752,77.40529679884838,78.75671786081784,77.2174496305361,73.46313090946559,67.22968268635216
115,74.01319095807402,77.41414851011197,78.75671786081784,77.2174496305361,73.46313090946559,69.05928815543922
116,74.01968571243914,77.42230657725985,78.8157641890805,77.2174496305361,74.23832106649303,69.05928815543922
117,74.02770577847764,77.43366500647878,78.8157641890805,77.4643576466792,74.23832106649303,69.05928815543922
118,74.03591205713329,77.44105852316328,78.8722605225617,77.4643576466792,74.23832106649303,69.05928815543922
119,74.04539806460454,77.44966317887834,78.8722605225617,77.4643576466792,74.23832106649303,69.05928815543922
120,74.05306445962935,77.45840537367836,78.92144403729647,77.69393585760939,74.90574310515832,70.57761010486658
121,74.06024645994263,77.46616556492762,78.92144403729647,77.69393585760939,74.90574310515832,70.57761010486658
122,74.06606307913933,77.47380629024285,78.95920673816883,77.69393585760939,74.90574310515832,70.57761010486658
123,74.0746281350898,77.48446316009986,78.95920673816883,77.89450014470503,74.90574310515832,70.57761010486658
124,74.08415405280887,77.49092808589481,79.00821081770101,77.89450014470503,75.46581105322663,70.57761010486658
125,74.09100060833958,77.50037585062316,79.00821081770101,77.89450014470503,75.46581105322663,71.80911297408034
126,74.09615667413621,77.50981939836566,79.04318573388313,78.09422727172229,75.46581105322663,71.80911297408034
127,74.10417315863337,77.52038323499784,79.04318573388313,78.09422727172229,75.46581105322663,71.80911297408034
128,74.11279106327571,77.52722167265598,79.08480944221354,78.09422727172229,75.98016206942418,71.80911297408034
129,74.12102985452404,77.53296594157752,79.08480944221354,78.24912787182451,75.98016206942418,71.80911297408034
130,74.12771868903215,77.54220906853877,79.11496781127347,78.24912787182451,75.98016206942418,72.98499594628508
131,74.18662526953085,77.5531720519493,79.11496781127347,78.24912787182451,75.98016206942418,72.98499594628508
132,74.20266739995226,77.56117552095836,79.14933301523621,78.39284621736905,76.42011911417077,72.98499594628508
133,74.21073906007817,77.56884657473186,79.14933301523621,78.39284621736905,76.42011911417077,72.98499594628508
134,74.21878907763917,77.57655070925578,79.17736690566286,78.39284621736905,76.42011911417077,72.98499594628508
135,74.22526880217715,77.58509228160048,79.17736690566286,78.51578656890474,76.42011911417077,73.89307601231859
136,74.23211675338993,77.59345534632696,79.2105284869626,78.51578656890474,76.821772792187,73.89307601231859
137,74.23842919526122,77.60201815979592,79.2105284869626,78.51578656890474,76.821772792187,73.89307601231859
138,74.24414262559293,77.61236378517846,79.24044828722435,78.64291516696878,76.821772792187,73.89307601231859
139,74.24968703993154,77.62118951491841,79.24044828722435,78.64291516696878,76.821772792187,73.89307601231859
140,74.25793379083922,77.63104367639853,79.26777619634808,78.64291516696878,77.16269666850647,74.63294739272246
141,74.264593564555,77.6379827502692,79.26777619634808,78.74426180005919,77.16269666850647,74.63294739272246
142,74.27114072862278,77.64795935999945,79.29459783187379,78.74426180005919,77.16269666850647,74.63294739272246
143,74.27797209940546,77.65507166348793,79.29459783187379,78.74426180005919,77.16269666850647,74.63294739272246
144,74.28441475719474,77.66120595008655,79.3195985169379,78.8429579022974,77.45013870232692,74.63294739272246
145,74.29118444216611,77.66998695483929,79.3195985169379,78.8429579022974,77.45013870232692,75.32940704788844
146,74.29686380762068,77.6769363838252,79.34561545651404,78.8429579022974,77.45013870232692,75.32940704788844
147,74.30308321146158,77.68694467127872,79.34561545651404,78.91992822635382,77.45013870232692,75.32940704788844
148,74.31202495030833,77.69508317999174,79.37144539624065,78.91992822635382,77.72510802400451,75.32940704788844
149,74.31781849266501,77.70171412214371,79.37144539624065,78.91992822635382,77.72510802400451,75.32940704788844
150,74.32568005231126,77.70972769436908,79.3941245463351,79.00346518696439,77.72510802400451,75.88386153485555
151,74.33039449073134,77.71943727714468,79.3941245463351,79.00346518696439,77.72510802400451,75.88386153485555
152,74.33657438232541,77.72826981155235,79.41712091840877,79.00346518696439,77.96871591652054,75.88386153485555
153,74.34527498914046,77.73693718039715,79.41712091840877,79.08353112489159,77.96871591652054,75.88386153485555
154,74.35218319268364,77.7429359728689,79.43558609086391,79.08353112489159,77.96871591652054,75.88386153485555
155,74.35829534633402,77.75487069181098,79.43558609086391,79.08353112489159,77.96871591652054,76.37644189107716
156,74.36623279748396,77.76347589537488,79.45360718343082,79.15508542770897,78.16918261654939,76.37644189107716
157,74.37348508185305,77.77215723131,79.45360718343082,79.15508542770897,78.16918261654939,76.37644189107716
158,74.38114084431214,77.78167165660963,79.47135583632358,79.15508542770897,78.16918261654939,76.37644189107716
159,74.38817681495296,77.79157142343814,79.47135583632358,79.21833559823276,78.16918261654939,76.37644189107716
160,74.39490444396426,77.79959300941496,79.4894409426276,79.21833559823276,78.35861846197791,76.79958848866131
161,74.39947162769636,77.8087074587115,79.4894409426276,79.21833559823276,78.35861846197791,76.79958848866131
162,74.40378822949134,77.81929314975277,79.5067119509544,79.27651753749184,78.35861846197791,76.79958848866131
163,74.40997715148734,77.82849139526408,79.5067119509544,79.27651753749184,78.35861846197791,76.79958848866131
164,74.41601616857169,77.83660024237447,79.52164597677763,79.27651753749184,78.51652231074287,76.79958848866131
165,74.42554417236263,77.84561069611193,79.52164597677763,79.3244099823799,78.51652231074287,77.17069531884772
166,74.43599387210678,77.85487771460015,79.53852129227214,79.3244099823799,78.51652231074287,77.17069531884772
167,74.44407631330525,77.86516281132643,79.53852129227214,79.3244099823799,78.51652231074287,77.17069531884772
168,74.45091686710951,77.87062917925243,79.55085960196172,79.37445985349892,78.66564490451034,77.17069531884772
169,74.45732930557706,77.87880924256194,79.55085960196172,79.37445985349892,78.66564490451034,77.17069531884772
170,74.46381746571947,77.88864547006533,79.56604474515528,79.37445985349892,78.66564490451034,77.48772540035044
171,74.46908777701466,77.89751143209473,79.56604474515528,79.42095236524354,78.66564490451034,77.48772540035044
172,74.47511294844776,77.9044041489072,79.57897979678627,79.42095236524354,78.78792948601551,77.48772540035044
173,74.4816906265467,77.90918568407938,79.57897979678627,79.42095236524354,78.78792948601551,77.48772540035044
174,74.48932036184013,77.91644358583586,79.59206180886784,79.47070182566996,78.78792948601551,77.48772540035044
175,74.49349290083578,77.92695128218097,79.59206180886784,79.47070182566996,78.78792948601551,77.7981962506442
176,74.50157463844626,77.93739205828169,79.60564487305138,79.47070182566996,78.90363609230111,77.7981962506442
177,74.50927082105429,77.94940571305136,79.60564487305138,79.51081478350736,78.90363609230111,77.7981962506442
178,74.5155932553691,77.95848233803142,79.62422538772148,79.51081478350736,78.90363609230111,77.7981962506442
179,74.52399312245417,77.9717476357853,79.62422538772148,79.51081478350736,78.90363609230111,77.7981962506442
180,74.53330487844686,77.98005497342889,79.63748222828922,79.54901045656058,79.00545100554545,78.04363616049785
181,74.53904378869272,77.99025776543691,79.63748222828922,79.54901045656058,79.00545100554545,78.04363616049785
182,74.54682408498235,77.9958158781357,79.6503494707977,79.54901045656058,79.00545100554545,78.04363616049785
183,74.5525371604253,78.01011834058659,79.6503494707977,79.5861669987274,79.00545100554545,78.04363616049785
184,74.55632591413251,78.01937787700444,79.66604644118917,79.5861669987274,79.09705936856791,78.04363616049785
185,74.5630871350078,78.02953722217494,79.66604644118917,79.5861669987274,79.09705936856791,78.25712905087532
186,74.56844328019365,78.0369128633199,79.67796811763975,79.61777033174252,79.09705936856791,78.25712905087532
187,74.57746322893694,78.0457529124683,79.67796811763975,79.61777033174252,79.09705936856791,78.25712905087532
188,74.58411569795147,78.05340469966436,79.69024622730095,79.61777033174252,79.19290709447235,78.25712905087532
189,74.59213419315587,78.06129382490143,79.69024622730095,79.64600018015734,79.19290709447235,78.25712905087532
190,74.59831090144861,78.06778218629935,79.69968270977199,79.64600018015734,79.19290709447235,78.46257344553969
191,74.60412262652646,78.07537901793522,79.69968270977199,79.64600018015734,79.19290709447235,78.46257344553969
192,74.61035047889143,78.08363138190933,79.712670120985,79.6761083861326,79.27681623378938,78.46257344553969
193,74.62004464072058,78.09390997520438,79.712670120985,79.6761083861326,79.27681623378938,78.46257344553969
194,74.62901578801193,78.10001389200316,79.72606497776206,79.6761083861326,79.27681623378938,78.46257344553969
195,74.63740282329157,78.10746297183128,79.72606497776206,79.70491886450135,79.27681623378938,78.64185711747947
196,74.64395967829876,78.11386177697506,79.73628527215054,79.70491886450135,79.35588859622798,78.64185711747947
197,74.65258789316964,78.12550009435643,79.73628527215054,79.70491886450135,79.35588859622798,78.64185711747947
198,74.6596387788014,78.13228906507645,79.74588250480771,79.73423992841069,79.35588859622798,78.64185711747947
199,74.6647394856307,78.13935553432546,79.74588250480771,79.73423992841069,79.35588859622798,78.64185711747947
200,74.67357136418825,78.14618066434058,79.75556296404253,79.73423992841069,79.41285214736392,78.78576389786326
201,74.68090380736588,78.15746978714984,79.75556296404253,79.76310433107531,79.41285214736392,78.78576389786326
202,74.69079167497729,78.16612277247681,79.76524137831703,79.76310433107531,79.41285214736392,78.78576389786326
203,74.70161387839602,78.17580591033183,79.76524137831703,79.76310433107531,79.41285214736392,78.78576389786326
204,74.70802350431126,78.18225614328877,79.77280898224862,79.78675230995263,79.4774904522166,78.78576389786326
205,74.72813369509548,78.19418273963637,79.77280898224862,79.78675230995263,79.4774904522166,78.91138790833213
206,74.73885120521767,78.20264357019863,79.78381959003029,79.78675230995263,79.4774904522166,78.91138790833213
207,74.74940164272259,78.20926404332221,79.78381959003029,79.80981005057573,79.4774904522166,78.91138790833213
208,74.75473505898907,78.21585829299255,79.791831680301,79.80981005057573,79.53006641268868,78.91138790833213
209,74.7616802402205,78.22677935266276,79.791831680301,79.80981005057573,79.53006641268868,78.91138790833213
210,74.77841676760464,78.23764811368883,79.80240424011589,79.83317276833216,79.53006641268868,79.03472702601373
211,74.79404947861921,78.24840038521708,79.80240424011589,79.83317276833216,79.53006641268868,79.03472702601373
212,74.8000520160235,78.26519735976848,79.81124475389272,79.83317276833216,79.58184710253335,79.03472702601373
213,74.81703168150092,78.27555860230034,79.81124475389272,79.85857030229403,79.58184710253335,79.03472702601373
214,74.82652854068192,78.284935888843,79.82028206434508,79.85857030229403,79.58184710253335,79.03472702601373
215,74.83363504616621,78.29888612426697,79.82028206434508,79.85857030229403,79.58184710253335,79.14298544370563
216,74.84377038970597,78.30846054124585,79.82873636196221,79.880777408323,79.63191886621237,79.14298544370563
217,74.85233490560196,78.31874906852126,79.82873636196221,79.880777408323,79.63191886621237,79.14298544370563
218,74.85694344781754,78.32570945600325,79.83695602850156,79.880777408323,79.63191886621237,79.14298544370563
219,74.86636940100226,78.33487231993577,79.83695602850156,79.89989524830453,79.63191886621237,79.14298544370563
220,74.87175960581739,78.34172787985027,79.84539567937452,79.89989524830453,79.68021424164158,79.24044489690715
221,74.8781576082738,78.35252115822554,79.84539567937452,79.89989524830453,79.68021424164158,79.24044489690715
222,74.88739728127648,78.35814814381045,79.85381715758194,79.91975941735234,79.68021424164158,79.24044489690715
223,74.89558814072757,78.36811563555774,79.85381715758194,79.91975941735234,79.68021424164158,79.24044489690715
224,74.90203211100128,78.37615220969776,79.86031904244479,79.91975941735234,79.71972913597583,79.24044489690715
225,74.90977292867234,78.38256324271686,79.86031904244479,79.94089907817583,79.71972913597583,79.33728753173654
226,74.91565055095371,78.38974509166037,79.86839359401567,79.94089907817583,79.71972913597583,79.33728753173654
227,74.92116074102267,78.40130090561956,79.86839359401567,79.94089907817583,79.71972913597583,79.33728753173654
228,74.93385845740072,78.40743118729834,79.87702654856835,79.95867893882436,79.76422894636744,79.33728753173654
229,74.93845179511648,78.41821625103132,79.87702654856835,79.95867893882436,79.76422894636744,79.33728753173654
230,74.94632531376178,78.42854263365263,79.88564751905906,79.95867893882436,79.76422894636744,79.43028597453149
231,74.95566034131684,78.43837297885241,79.88564751905906,79.97520504655604,79.76422894636744,79.43028597453149
232,74.96060995019741,78.44461745498108,79.8936483196485,79.97520504655604,79.80385938178372,79.43028597453149
233,74.96895573214688,78.45673059154504,79.8936483196485,79.97520504655604,79.80385938178372,79.43028597453149
234,74.98131785993561,78.46265387793062,79.9012911327753,79.99395787233755,79.80385938178372,79.43028597453149
235,74.99081097569646,78.48175320663137,79.9012911327753,79.99395787233755,79.80385938178372,79.5040334460731
236,74.99845294297639,78.48950959341005,79.90773570032933,79.99395787233755,79.83989564335049,79.5040334460731
237,75.00588773276714,78.4993438102082,79.90773570032933,80.00924634449892,79.83989564335049,79.5040334460731
238,75.0156904510697,78.50828918419242,79.91559527666215,80.00924634449892,79.83989564335049,79.5040334460731
239,75.02288831382761,78.51907595028436,79.91559527666215,80.00924634449892,79.83989564335049,79.5040334460731
240,75.02979884303431,78.52679367445472,79.92349595768412,80.02664075444908,79.87635705893125,79.57349368759046
241,75.03442714606129,78.53745144465861,79.92349595768412,80.02664075444908,79.87635705893125,79.57349368759046
242,75.04371019788655,78.5472992931519,79.93154526380144,80.02664075444908,79.87635705893125,79.57349368759046
243,75.05073271973303,78.5583606432319,79.93154526380144,80.04326683989603,79.87635705893125,79.57349368759046
244,75.05836603527459,78.56734488817946,79.94086654347774,80.04326683989603,79.90693259971736,79.57349368759046
245,75.25828245581567,78.57667698504461,79.94086654347774,80.04326683989603,79.90693259971736,79.63261428247269
246,75.27027030358444,78.59120943754269,79.95037994598249,80.05775189564983,79.90693259971736,79.63261428247269
247,75.28821742393848,78.60279482382866,79.95037994598249,80.05775189564983,79.90693259971736,79.63261428247269
248,75.29909880146397,78.60999769760011,79.95575740912804,80.05775189564983,79.93452813574707,79.63261428247269
249,75.30954921964066,78.61826804380979,79.95575740912804,80.07286127589047,79.93452813574707,79.63261428247269
250,75.31788431783063,78.62545476100286,79.96431925245561,80.07286127589047,79.93452813574707,79.69111436970638
251,75.32631890933794,78.63091590151244,79.96431925245561,80.07286127589047,79.93452813574707,79.69111436970638
252,75.33511735286241,78.64037209859862,79.97303037199443,80.0881022512095,79.96189578837323,79.69111436970638
253,75.34129866779224,78.6466347217087,79.97303037199443,80.0881022512095,79.96189578837323,79.69111436970638
254,75.34723320825425,78.65693295712067,79.98047535885523,80.0881022512095,79.96189578837323,79.69111436970638
255,75.35385229532012,78.66950437830803,79.98047535885523,80.10234435338008,79.96189578837323,79.74382762037686
256,75.36005059693173,78.68249418242668,79.9878902217781,80.10234435338008,79.98582350612901,79.74382762037686
257,75.3685733212737,78.69122813220835,79.9878902217781,80.10234435338008,79.98582350612901,79.74382762037686
258,75.37693703686232,78.69701574978049,80.00011329788613,80.11553689972104,79.98582350612901,79.74382762037686
259,75.38539685832048,78.70782724614953,80.00011329788613,80.11553689972104,79.98582350612901,79.74382762037686
260,75.39544928969273,78.71618426075808,80.0086831586579,80.11553689972104,80.01570551826725,79.80188369870103
261,75.40095908828123,78.72308088127184,80.0086831586579,80.13061237895836,80.01570551826725,79.80188369870103
262,75.40865427626035,78.73408680791226,80.0196677912276,80.13061237895836,80.01570551826725,79.80188369870103
263,75.41578166722745,78.74434313956425,80.0196677912276,80.13061237895836,80.01570551826725,79.80188369870103
264,75.41986621305757,78.75571944364731,80.0290640536067,80.14358097971967,80.03993829068847,79.80188369870103
265,75.42640558602055,78.76759010397646,80.0290640536067,80.14358097971967,80.03993829068847,79.84604436619452
266,75.43520570751144,78.77674539487056,80.03730801008591,80.14358097971967,80.03993829068847,79.84604436619452
267,75.44209266997369,78.78493632264792,80.03730801008591,80.15824072231578,80.03993829068847,79.84604436619452
268,75.4470952808553,78.79431317202662,80.04498517436149,80.15824072231578,80.06145452611828,79.84604436619452
269,75.45548259413505,78.80483479226004,80.04498517436149,80.15824072231578,80.06145452611828,79.84604436619452
270,75.46154331506258,78.81720656955575,80.05581375811113,80.1688592410307,80.06145452611828,79.88935460447864
271,75.47172412617861,78.83072525399042,80.05581375811113,80.1688592410307,80.06145452611828,79.88935460447864
272,75.4800758727226,78.83981408472711,80.06421780155999,80.1688592410307,80.0836868892624,79.88935460447864
273,75.4869044565175,78.8525837423617,80.06421780155999,80.18247246204403,80.0836868892624,79.88935460447864
274,75.49815202564157,78.8615720675201,80.07931071871249,80.18247246204403,80.0836868892624,79.88935460447864
275,75.50889398275623,78.87217103491885,80.07931071871249,80.18247246204403,80.0836868892624,79.92939972285485
276,75.51416751494156,78.88616148659348,80.08759691994928,80.19485593021888,80.10268175579348,79.92939972285485
277,75.52069104611017,78.89587773393178,80.08759691994928,80.19485593021888,80.10268175579348,79.92939972285485
278,75.52850596574116,78.9072786644893,80.10120445804841,80.19485593021888,80.10268175579348,79.92939972285485
