Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,38.674794269228954,38.15226076335075,38.37529632772741,38.63112078308292
1,40.17926585927764,39.4548453828627,39.77424991038109,39.9112127977685
2,40.87026740358556,40.23474836028748,40.385738484144284,40.66211858475307
3,41.286127237046315,40.93352770173954,41.029418176611046,41.12370574122403
4,42.88558062688615,42.21405298573014,42.134478532852576,41.5650709949518
5,43.84099863780787,42.50189375757525,42.83628849617087,42.05553081862436
6,45.38836715038033,43.67173466933055,43.97080262077808,43.11463890200185
7,46.17318867289899,43.83510883286789,44.690935898757395,44.20441464388652
8,47.82767007291234,44.97927877139142,45.65559177470679,45.31051576171087
9,48.54186507876225,45.154587598175,46.40957416808325,46.5842197721652
10,50.28227022751541,46.20158547340763,47.58873446715987,47.704037591305436
11,51.20265334667865,46.37664531459677,48.42682073848773,48.88022265598301
12,52.63501279893023,47.172289183526885,49.54301805129781,49.842168484263134
13,53.521223841207224,47.37830081308744,50.426966215388205,51.041371902090646
14,54.93878174566152,48.39099531861322,51.49198165706434,52.11525588167466
15,55.63209896087806,48.52412044413092,52.28828829132206,53.10716500517137
16,57.278288655617814,49.56198875942944,53.42256717379086,54.15261497217648
17,58.04148438314669,49.83492596684618,54.16039877543771,55.0671028843669
18,59.36427330721323,50.64432692552337,55.00524704463389,55.79872640756038
19,59.87866199590998,50.89869615820221,55.65008995612355,56.85532188096668
20,61.05539047966593,52.076861750143756,56.69429856541062,57.526279229977916
21,61.60191922943296,52.22389497083534,57.64167910012659,58.28115363455741
22,62.69490495329201,53.03419289990971,58.8016313163657,59.171461963102104
23,63.14767195845662,53.19803791724299,59.70183907312921,59.938197403009696
24,64.02399180497444,54.211351299497366,60.700137273407016,60.62764724428098
25,64.50643006768316,54.458138229487844,61.49695685928145,61.311258553356915
26,65.37613703703462,55.53541147933513,62.46484378531122,61.935330355591745
27,65.84232915174528,55.71313196284826,63.147560152297046,62.51497071474675
28,66.519588676887,56.510368720189454,64.08261179599111,63.00747531078237
29,66.91295965319202,56.595035631780746,64.75588643441489,63.63982010952775
30,67.52021415490344,57.24184591880237,65.40132780218049,64.18803648773724
31,67.89905457621187,57.51027986787914,65.9736165340801,64.70083329416234
32,68.27161269684021,58.202663905206386,66.90816002955299,65.12205453597383
33,68.58259424687796,58.358499540328644,67.45820196998629,65.5621005153455
34,69.04449776674066,58.951679908453734,68.24547916611112,66.02671357034949
35,69.29113232622039,59.11173313283326,68.78800664823804,66.43005248930437
36,69.71506093010963,59.883001761024786,69.47094251414565,66.88679780150854
37,69.94193462994033,60.00488046277691,69.9604376985783,67.2799368574632
38,70.21654064236799,60.85386402472398,70.62620330082942,67.65486149377233
39,70.39525029795546,61.02357939377643,71.0787509652663,68.03884055661904
40,70.67880851317939,61.645306277458864,71.59926409270494,68.38690558801366
41,70.83101778460463,61.798911244561374,72.03863230146796,68.75695066468205
42,71.09384456712601,62.43858252086941,72.61283782666948,69.19961271782022
43,71.26993105720534,62.5967599799875,72.98041283028756,69.55569511706408
44,71.51364353518329,63.223259989196336,73.48849687344705,69.87841488883458
45,71.71348897593896,63.317493226466915,73.79322004435298,70.2417935504417
46,71.91075034067278,63.84912674770838,74.30484280948906,70.5675621931242
47,72.04070951644583,63.97879422683115,74.56143045150088,70.86222795952823
48,72.2517505827792,64.6771998337951,74.92741001908352,71.12502013843783
49,72.38635299652402,64.76072580129222,75.2043674796159,71.39933218906023
50,72.55313922230661,65.20117820085987,75.60662399121179,71.67181897439792
51,72.68040663132749,65.32513899700984,75.8798788348603,72.00214268179226
52,72.83162383033283,65.75694588952791,76.25432970057292,72.31869646956864
53,72.98970902685606,65.86868815225908,76.47861242038002,72.59677061802672
54,73.17501347122445,66.35557064260796,76.77612730390808,72.84673768393304
55,73.31528017638007,66.47106154628591,76.9850238032534,73.13417284107217
56,73.44730877265927,66.8744431894301,77.23102979249367,73.37489474738064
57,73.58163211181783,66.96992603122014,77.3922889304846,73.5770548687233
58,73.72956312314446,67.32733727581243,77.61278938217735,73.77871293706805
59,73.87116625352888,67.40447876342238,77.79703811601148,73.96630003925603
60,73.99864007075281,67.71999401768159,78.00810011237323,74.1951771311266
61,74.14485940448978,67.79177365988362,78.20038694589164,74.42622395267094
62,74.28934402195253,68.06097236390819,78.3913812305565,74.62569265766011
63,74.44507302785512,68.1492522627435,78.5457070962112,74.82011883725907
64,74.55585711367485,68.42644310830873,78.73978259914382,74.9986539943849
65,74.65329988641227,68.51212505696277,78.89533758690641,75.17411584371575
66,74.74881006469504,68.77505775960584,79.03267613126586,75.36279091137897
67,74.85245211357878,68.87740755060437,79.16312633780291,75.5680842309131
68,74.92930929788231,69.1191134336978,79.31118959092483,75.76641385808782
69,75.02045446619245,69.24398162327856,79.4455182439006,75.93419768239012
70,75.1614406535648,69.41032059808805,79.5898662391981,76.10796295192698
71,75.28302995803217,69.48536177065783,79.70935249409276,76.25435156695495
72,75.38168081615255,69.73946529374707,79.8388473477492,76.41761815286246
73,75.46988642970048,69.83876842590949,79.97053898103361,76.57900063156883
74,75.562535535912,70.0010146507442,80.09086753144474,76.72471139670331
75,75.6602773115304,70.07035437245655,80.19771122674825,76.85435452702555
76,75.72800784000589,70.19051520257666,80.31494681586284,76.97354700349173
77,75.79946075252856,70.24335879553674,80.40982458023947,77.10759956655261
78,75.87915533442892,70.38175940793137,80.52984222232148,77.23117418541871
79,75.93187024112552,70.44186111871315,80.61801604016507,77.35217139348832
80,76.02463550244643,70.5599944152386,80.70201858692286,77.50290467610665
81,76.09299627086183,70.62542854781654,80.8099491445569,77.622817388986
82,76.20729727704169,70.77406464897457,80.90145275617813,77.71477699396196
83,76.28821328460141,70.8315315936111,80.99849538621625,77.81765128253885
84,76.37466514918985,70.93023478593705,81.09117111312047,77.91090500025345
