Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,32.703790993283704,32.69117744561962
1,32.80906229230552,32.80246413195225
2,32.85958943473458,32.859988585220506
3,32.9006291665286,32.88081395755376
4,33.00021618764433,32.90253526613549
5,33.05388615358785,32.930457767854605
6,33.130174482337424,32.969328053384245
7,33.17856338699151,33.01494714441865
8,33.26902914497134,33.07096535304399
9,33.316733584855555,33.12428218263335
10,33.386970498383775,33.16800052579048
11,33.421407026472956,33.21719906575058
12,33.474339805244284,33.26125757616467
13,33.51722970471485,33.304634339126515
14,33.56263599124369,33.3341810174859
15,33.596182454642495,33.37290615045605
16,33.632604319575705,33.41355709834425
17,33.65841155296126,33.44192562121919
18,33.692139667726835,33.47532933848681
19,33.72247402065292,33.50107953969509
20,33.758145199353656,33.523718726231735
21,33.77534124037073,33.551972805557774
22,33.80516137530829,33.58270441609886
23,33.825567331378096,33.606177634491715
24,33.84826840191799,33.62729111010946
25,33.86794427610724,33.64631876063478
26,33.88817297315306,33.66270788128702
27,33.91158121915253,33.68381369172501
28,33.93448378966898,33.705167120285935
29,33.94969637265807,33.724440122654784
30,33.97172216817847,33.74305611851835
31,33.98384096469065,33.76265914345743
32,34.00448937925016,33.77579464087975
33,34.01815003540041,33.79692418086793
34,34.03894713370829,33.81412004055157
35,34.05027534138036,33.8329167813849
36,34.06525920602178,33.84912468037731
37,34.07902145152076,33.86723192718945
38,34.089454657450524,33.878720355026445
39,34.1017608253476,33.89559343663406
40,34.112867384790576,33.91085791112918
41,34.12227787019321,33.92399298218387
42,34.13290328233143,33.94350819794864
43,34.14513007706806,33.958754706870344
44,34.15746731504803,33.979200629390114
45,34.16547782794786,33.992904690463355
46,34.17318241551376,34.013113898643034
47,34.18281240536101,34.02660005187902
48,34.193692021935966,34.04530781986926
49,34.2015055929125,34.06272249958343
50,34.20955610311595,34.07619641142342
51,34.2164522185748,34.09628554115855
52,34.22306401286832,34.11350590294468
53,34.2300766378302,34.131446481762126
54,34.23903453926991,34.14540758335785
55,34.24731408598442,34.16290682857353
56,34.25733715014774,34.180372681738234
57,34.26465300304669,34.19905037043755
58,34.268064590249246,34.21880301529455
59,34.27454670799541,34.23555814840066
60,34.27861371359076,34.256655749407415
61,34.28279762267445,34.27368716930666
62,34.28949400203604,34.292191402893984
63,34.29474669194962,34.30931033392542
64,34.300559046754636,34.33363592902971
65,34.30681961001134,34.35036843496848
66,34.31444920012643,34.369037776665444
67,34.318847281065,34.39243217305712
68,34.32618268492965,34.40982232574255
69,34.33213193702163,34.43463916506081
70,34.34068226794816,34.449355456901344
71,34.343629428298904,34.470111398120984
72,34.3492457623418,34.48887056899277
73,34.35342844202592,34.509526652923455
74,34.358558837923326,34.52942921320013
75,34.361247112864376,34.555008215379964
76,34.3686332850323,34.57629864238427
77,34.3718933257512,34.598012630505515
78,34.37749505509226,34.62179723748653
79,34.380532264513164,34.65476424969824
80,34.385158069338146,34.67511833632337
81,34.39081700560869,34.70177310804938
82,34.39414505377801,34.730264215158805
83,34.39679811482111,34.75659408769141
