Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,38.075712717397124,38.00332040476754
1,39.10616128654098,39.05344325629905
2,39.60908966184404,39.6452790936123
3,39.94425508645344,39.83217171287047
4,40.603890575474566,40.120040641794795
5,41.086301084787586,40.48337229302526
6,41.97757412826955,40.919611927797604
7,42.762366446831656,41.53723534171456
8,43.50786432535635,42.35706639511722
9,44.178640806974975,43.21932637588838
10,44.97835470450801,44.07922356818075
11,45.72816804253068,44.97185411436827
12,46.715840316914075,45.87660568030606
13,47.31641578983042,46.67741475926129
14,48.12731820622147,47.52680341155036
15,49.11689788463306,48.46472620721232
16,50.27669638113736,49.224854896710454
17,51.33292959636564,50.0101363102879
18,52.357431727189955,50.78395474158023
19,53.21385081514172,51.58577408449423
20,54.98005771373594,52.39210573447547
21,55.847944207448066,53.18533300710223
22,57.20165203627467,53.795883521677666
23,58.23816258689596,54.38642883496787
24,59.83432775066125,55.10099785208028
25,60.96419139365047,55.76594379928107
26,62.38343766240049,56.3066340617514
27,63.361199798521014,56.95143327830357
28,64.40662292906043,57.52435768431929
29,65.4601876629387,57.98343002037718
30,66.60528392914885,58.5279829367901
31,67.38283507672841,59.03479591507411
32,68.47414572883724,59.570565490138186
33,69.4825930585603,60.11186762088524
34,70.43469750629444,60.617653601516864
35,71.0149616573901,61.04746516683662
36,71.8361579747665,61.46379488024215
37,72.47553999757336,62.115439220052934
38,73.19220726344429,62.58623129043773
39,73.74759257617248,63.144001398438185
40,74.67578546924439,63.658438663684045
41,75.28837781014758,64.20222767948732
42,75.88871733337024,64.69545274593717
43,76.30208314088794,65.10303822003061
44,76.9255909927031,65.53918733119384
45,77.45675384635052,66.05165224851699
46,77.91478725313968,66.53447979867254
47,78.29026551937827,67.05062167600018
48,78.80134937806001,67.48480170231807
49,79.166464582436,67.90577932322381
50,79.6784303934953,68.31732330002022
51,80.00144866649458,68.7141756549439
52,80.40073662407937,69.16282588927602
53,80.74974809593427,69.57838689972755
54,81.17663747844799,69.98109958345833
55,81.49123884055555,70.3200860707867
56,81.86784674174922,70.63964903346218
57,82.17981179977784,71.08770357016628
58,82.43587045663736,71.44838202991042
59,82.66035502191278,71.67129315693468
60,82.9479860428363,71.97914366544141
61,83.14433403810774,72.28633745647777
62,83.43318857716227,72.5742164490474
63,83.73154134880247,72.95727094965748
64,83.9204859520506,73.30501542106177
65,84.0977311923032,73.63862333712477
66,84.30413563661297,73.95458525622678
67,84.48897335964217,74.28140226137599
68,84.66969280224923,74.57633204051561
69,84.78862393773116,74.9317955218225
70,85.0058967102167,75.25473417675703
71,85.1299337771133,75.5120881297113
