Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,33.79617504826387,33.778067514122725,33.804326927131974,33.79375439660437
1,34.25249254873952,34.16488111636299,34.24261484892638,34.163371480512694
2,34.43302414678031,34.36209248719915,34.4167536660831,34.434395994044465
3,34.54351340721102,34.495289690534364,34.6109332997221,34.5167165523315
4,35.08412786663602,34.88148157727156,34.923359045569036,34.59899972901532
5,35.24497488520537,34.95796437698865,35.13399334828855,34.74356133498184
6,35.8337652435184,35.274718814036476,35.390281234686086,34.88557411719361
7,35.952940251018894,35.34634120188719,35.619594829475815,35.08452474226359
8,36.30450301593352,35.574807804360184,35.872488960250244,35.312184983524524
9,36.46654539340681,35.63105569796544,36.02768917919712,35.516354460649666
10,36.796123002766436,35.866521213146186,36.306092153539275,35.76746883204477
11,36.95805995326529,35.92065443390345,36.54586377098644,35.98090267856145
12,37.2532380216876,36.17081712621699,36.85648274239469,36.1991747570207
13,37.39284707132872,36.229302121297934,37.014538910024605,36.38143511559228
14,37.68952555923223,36.51242255720548,37.27476672277006,36.59899555091884
15,37.80170670479913,36.57310824794346,37.47302048743387,36.809386906151715
16,38.130302633449446,36.75135674085448,37.68575115532174,36.98108151592433
17,38.24876386254371,36.81168508230784,37.91735862485598,37.141934023160374
18,38.50985856803786,37.03868827850193,38.18314585209304,37.33174333127059
19,38.631432388144525,37.09665934732387,38.39217847885338,37.50563228030234
20,38.858055741368794,37.24496711414734,38.580144107761186,37.674658186695524
21,38.989315507593474,37.32822143963949,38.80291525668797,37.90166046841793
22,39.32233503393864,37.530766012776205,39.07277426685534,38.06979030615229
23,39.451246090057,37.56602568930061,39.233945689766735,38.232997626646444
24,39.712715090504396,37.73117645194784,39.4798459905794,38.358838353929485
25,39.78122542124914,37.80282308146191,39.63263933364599,38.52123144534098
26,40.044870550215,37.948630254048524,39.86488207521189,38.67475731835391
27,40.16435502206642,37.999769595665434,40.05419806776303,38.846771579002834
28,40.3786466304018,38.17763493782237,40.27179449120656,39.02250586454366
29,40.47170755978114,38.22358046702122,40.458887621851254,39.1568269518172
30,40.744401620560566,38.40689387370206,40.76696357664445,39.316616248063816
31,40.87718872393377,38.44173847034629,40.935301839703385,39.4533476644863
32,41.17594695248262,38.670588131951966,41.22832477201024,39.604275290622276
33,41.34749559013594,38.71427129353724,41.40963795231437,39.75500599656908
34,41.641812882464215,38.87147088990461,41.663665601873646,39.93805405689208
35,41.73655961536479,38.91955964632682,41.85174757074319,40.10354455753303
36,42.01506559332353,39.030769312446324,42.144983740051075,40.26565932572871
37,42.205827101926616,39.08055621887396,42.32732599075142,40.40970807094273
38,42.39258369609862,39.210164591471035,42.56185597293407,40.55348999192658
39,42.48437615529136,39.26194830541107,42.71106532958512,40.74553703799771
40,42.828702160167225,39.40024953296022,42.98840543462673,40.91583828425477
41,43.05289373002022,39.468609624324436,43.16301847136328,41.11533230769054
42,43.246817500312446,39.72362625744246,43.38439844210317,41.33277398201201
43,43.35686656055228,39.75329661755243,43.56003374639498,41.54381445503552
44,43.70697732729235,39.91457448424689,43.909938968578196,41.74536387363623
45,43.86002192163086,39.947009060891936,44.2159811438675,41.93594589656682
46,44.06290207444702,40.115035925378535,44.47728413205444,42.150100030708586
47,44.215045426594486,40.145194503107334,44.665820601668955,42.34660637822465
48,44.52373607532922,40.294320123033785,44.87861611765458,42.5210621849585
49,44.75086320409268,40.379927827419245,45.07063872837898,42.77057274407621
50,44.989684437909105,40.49827895286583,45.27315728893699,42.9602370791608
51,45.13249754045115,40.572835375289664,45.47951402490543,43.18144866370153
52,45.35367475808916,40.739506735236205,45.69758992622898,43.45563183054768
53,45.48439999888677,40.80125586903924,45.85485411583661,43.732091358838474
54,45.66523617097926,40.957214631100946,46.0789474546904,43.934884931183916
55,45.85223905752328,41.019652599232394,46.30330084661056,44.19985540977744
56,46.04066715734573,41.30022362454951,46.48400518534953,44.45195379569921
57,46.17919529960875,41.361408508396266,46.68490729710913,44.73809487054041
58,46.427762544196284,41.55205100995462,46.856357032644055,45.08843242851156
59,46.56872538911729,41.594603064257385,47.03767530924685,45.39408972128413
60,46.724519506645734,41.761861664174845,47.27384679942908,45.71053828046862
61,46.99659283677134,41.86061078966203,47.54109397897667,46.04513746364742
62,47.18121995130002,42.03249776108118,47.72855347356403,46.33854924910264
63,47.28835879583407,42.09170266166079,47.897726371724914,46.62609789369079
64,47.43819632957634,42.215988097556185,48.16018281752067,46.947200420332
65,47.6342821889567,42.29113517651959,48.33117719269824,47.32873145051833
66,47.8656012904728,42.400448485298526,48.610301663245636,47.68619250361163
67,47.99822615824352,42.446012763295386,48.73248753983314,48.06560446971433
68,48.15634354992086,42.64587872146315,48.89840097526411,48.40904543987059
69,48.29275108692293,42.71913059399538,49.033142230120184,48.823069504432105
70,48.46563948236041,42.90455090682536,49.239293132504116,49.1815538867559
71,48.5650753574495,42.95350931503666,49.42439338874923,49.488871634035604
72,48.79957196917871,43.093960600919104,49.61539382199791,49.830785345984566
73,48.958029577054404,43.170493508734324,49.792492033756666,50.21272725455701
74,49.11750070595192,43.44910860224722,49.99978936708679,50.56792496814093
75,49.325228249880176,43.47852770867118,50.16881849271869,50.99191802804168
76,49.49373041223349,43.658784657320275,50.42340275028775,51.29447966432927
77,49.60244573449743,43.73058003291031,50.57900171120975,51.76184304548512
78,49.72957708321875,43.90417095762744,50.74070456189453,52.150206126908074
79,49.82408556617803,43.951582010535795,50.849324766892,52.500425430461725
80,50.006539817913556,44.13627867592782,50.99841828058338,52.915801653305316
81,50.135648289609804,44.22195215058232,51.12713105170743,53.314697889570326
82,50.29725854491036,44.45087318682372,51.27541652660717,53.68241532584873
83,50.44342588800206,44.49323676043659,51.43338504089282,54.078820265395656
84,50.59577639287639,44.636710792804294,51.54873521988438,54.452383682961084
85,50.71716631246647,44.715433488576345,51.726080237964524,54.88705626018056
86,50.89493910291532,44.89903820105983,51.88485516658054,55.28730519856786
87,51.016588257174774,44.96879235851455,52.02886097973236,55.70568480867918
88,51.12777770084323,45.136901052504484,52.17720383117993,56.029790287117855
89,51.206567945847894,45.19524223177688,52.32596588814445,56.35954120227134
90,51.2903017693342,45.381940000464546,52.51881073618975,56.741626600902826
91,51.379755037002454,45.45309985945853,52.634706259396225,57.17555812616325
92,51.50984100913144,45.606931286154285,52.73736350184257,57.59073129968454
93,51.65433157526721,45.680847733961734,52.840490603259546,57.98656543341585
94,51.74849569061646,45.811972498279054,52.971364448863554,58.33750852690651
95,51.865241445212476,45.91960650471412,53.05668675214251,58.64600376729119
96,52.00627816987712,46.140499760315755,53.253692803210164,58.963796800252396
97,52.094904984528824,46.17746606688032,53.366685467127425,59.33815216663753
98,52.201654621911786,46.32041210709513,53.50939452412133,59.66460423435579
99,52.29447005444352,46.373449944954025,53.62871939807683,60.07086144118182
100,52.36498533157901,46.55911778446007,53.715437733459126,60.45093194786708
101,52.4353472750836,46.624741380608796,53.82778295414552,60.78205062347536
102,52.52851854326245,46.8258990665573,53.919407602773376,61.11869953206639
103,52.600697388592955,46.95549660433936,54.00465964552284,61.477188182610945
104,52.69560333451637,47.215387017934326,54.144843235341774,61.88216924104142
105,52.78464109861113,47.24597605363346,54.22581424575089,62.177713961016515
106,52.8647190268987,47.44781658801499,54.316306766619796,62.4777000712764
107,52.958822631708614,47.52286017203685,54.38324632803568,62.81590158775404
108,53.05119954407318,47.66480117885555,54.480415915948335,63.134378247610954
109,53.16025571080565,47.74745494419193,54.55698513601048,63.37802455018454
110,53.2322421537852,47.975994500981805,54.67507029563642,63.64022185285509
111,53.275214306452575,48.03054913427837,54.81608286332993,63.94235894627324
112,53.40801816982381,48.18858234148802,54.940216650156096,64.25606105487802
113,53.464364608628046,48.25175821140257,55.024828177329454,64.47244591466139
114,53.5204008189334,48.43041997382719,55.12030050661576,64.75756040187112
115,53.58892995950932,48.49589748715349,55.22229453534388,64.99533213155524
116,53.656518498046054,48.59750800521691,55.32937036231807,65.2058958939475
117,53.72866750064127,48.67896800871694,55.388587952422256,65.48546393016447
118,53.80135865399171,48.909794412976254,55.47094845361038,65.77592997432467
119,53.87223890265504,49.01028861491783,55.58300420439504,65.98938251226902
120,53.94155205164366,49.139488633821564,55.67751153732945,66.20271968645723
121,54.00971031362541,49.18066218269458,55.75272501183278,66.36429334982084
122,54.085684272188736,49.32798906205895,55.81932987683308,66.5771777435792
123,54.14152995161099,49.394684614959694,55.86077226366495,66.81209441697979
124,54.22082980913373,49.540967831377486,55.95241438649117,67.00250283078832
125,54.268073951450205,49.655959714684656,56.03858489533435,67.18892203333706
126,54.30952547069384,49.79874266196634,56.17788851670119,67.37042322766654
127,54.36315822279448,49.870792675799414,56.23349250728924,67.55325555251642
128,54.42374167495721,50.00616936627218,56.31372438709127,67.70997473536451
129,54.47131001919254,50.053507774121606,56.355368126834506,67.92863181036341
130,54.52444526001722,50.176259502639084,56.44482054815103,68.08636628524927
131,54.57350598225471,50.246169926460425,56.526327300542114,68.2499838669771
132,54.63600532157618,50.32136885946915,56.60304974565711,68.41874138481113
133,54.667041139564496,50.36948500244035,56.66733781813541,68.60361072583653
134,54.715462369034626,50.47598890796562,56.73808229144347,68.74959319058514
135,54.76124422303539,50.577220116985785,56.806120544550865,68.89991033642227
136,54.835484630263444,50.67397602392769,56.90462728526002,69.04052068966013
137,54.9126315492932,50.71583196563353,56.94598942521548,69.22666970555521
138,54.981488076686844,50.865039857866655,57.02874104709109,69.36097868516407
139,55.01608342349861,50.91984101262297,57.07607098674568,69.48798065688594
140,55.05513523496908,51.01594948031666,57.156112176660145,69.6266033917804
