Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
56,35.853602272514074,22.97016976343226,4.995751694015816,1.2788501634013176,0.36288965497384273,0.0847730441072552
57,36.45600247836765,23.347008176327922,4.995751694015816,1.717928095773237,0.36288965497384273,0.0847730441072552
58,37.01496193098697,23.813121474665238,5.722749512506983,1.717928095773237,0.36288965497384273,0.0847730441072552
59,37.494371097276165,24.151149134529902,5.722749512506983,1.717928095773237,0.36288965497384273,0.0847730441072552
60,37.7797384000444,24.747258288957124,6.484879004803851,2.1085843829806366,0.5616058652678191,0.14651589963296602
61,38.318121040411626,25.336160579961685,6.484879004803851,2.1085843829806366,0.5616058652678191,0.14651589963296602
62,38.85763054833451,25.875828009039093,7.296922558679439,2.1085843829806366,0.5616058652678191,0.14651589963296602
63,39.278748153394055,26.50697106528781,7.296922558679439,2.828858288475767,0.5616058652678191,0.14651589963296602
64,39.9261327860324,27.1673240133396,8.23581580404147,2.828858288475767,0.7251984010481876,0.14651589963296602
65,40.24039330158227,27.51574437440106,8.23581580404147,2.828858288475767,0.7251984010481876,0.22542443763302603
66,40.613300620433776,28.10014358125717,9.222160582550483,3.325320451560234,0.7251984010481876,0.22542443763302603
67,41.049198510403876,28.67305817752571,9.222160582550483,3.325320451560234,0.7251984010481876,0.22542443763302603
68,41.36169777435055,29.13440464498917,9.810772630198487,3.325320451560234,0.8920799126861296,0.22542443763302603
69,41.80790201878024,29.64780497236185,9.810772630198487,3.948397507272458,0.8920799126861296,0.22542443763302603
70,42.15939345466629,29.991021998975047,10.512197437333008,3.948397507272458,0.8920799126861296,0.40740005155951503
71,42.4224883432005,30.38215747385056,10.512197437333008,3.948397507272458,0.8920799126861296,0.40740005155951503
72,42.707099796978724,30.73260673873487,11.24311596079261,4.596040569645199,1.1914214462587398,0.40740005155951503
73,43.02977227696964,31.086835599376965,11.24311596079261,4.596040569645199,1.1914214462587398,0.40740005155951503
74,43.33356255487062,31.583655726782027,11.92555707769053,4.596040569645199,1.1914214462587398,0.40740005155951503
75,43.61600401979299,32.22671460292151,11.92555707769053,5.253364207902366,1.1914214462587398,0.46464930207516625
76,43.887697548952836,32.71817748330013,12.679945354529053,5.253364207902366,1.412907481873188,0.46464930207516625
77,44.2204425571527,33.06173284084647,12.679945354529053,5.253364207902366,1.412907481873188,0.46464930207516625
78,44.48295665332893,33.50806417235106,13.715891739107875,6.116515699914117,1.412907481873188,0.46464930207516625
79,44.936078011159886,34.242133339083175,13.715891739107875,6.116515699914117,1.412907481873188,0.46464930207516625
80,45.23936968162544,34.633471300290836,14.839368216823058,6.116515699914117,1.8069563926889833,0.7034047574127504
81,45.46291514145553,35.08680964341601,14.839368216823058,6.768229938588812,1.8069563926889833,0.7034047574127504
82,45.73771217384281,35.537140074742325,15.878917744175492,6.768229938588812,1.8069563926889833,0.7034047574127504
83,46.069957048539194,35.80961956148501,15.878917744175492,6.768229938588812,1.8069563926889833,0.7034047574127504
84,46.335549853081865,36.31519916905782,16.63957558108843,7.620605790115192,2.271955409437874,0.7034047574127504
85,46.55386309597433,36.84871230560997,16.63957558108843,7.620605790115192,2.271955409437874,0.8837721727317573
86,46.76960077499448,37.161882103867256,17.20779089846222,7.620605790115192,2.271955409437874,0.8837721727317573
87,46.92582697051531,37.498740469440115,17.20779089846222,8.322612472569123,2.271955409437874,0.8837721727317573
88,47.18431889831746,37.88111132068249,18.0302517392125,8.322612472569123,3.1066847075719295,0.8837721727317573
89,47.438659378883216,38.46652731140719,18.0302517392125,8.322612472569123,3.1066847075719295,0.8837721727317573
90,47.625801097427,38.77042589557155,18.69422189988055,9.277388805791801,3.1066847075719295,1.527269956216466
91,47.83148832808378,39.07938940094921,18.69422189988055,9.277388805791801,3.1066847075719295,1.527269956216466
92,47.995183375909754,39.385252175798165,19.367105185427324,9.277388805791801,3.964836015281285,1.527269956216466
93,48.21538366705382,39.6418451196469,19.367105185427324,10.283547052491347,3.964836015281285,1.527269956216466
94,48.39040437602481,40.11530251510656,19.909022293904446,10.283547052491347,3.964836015281285,1.527269956216466
95,48.5899871840866,40.385573265410116,19.909022293904446,10.283547052491347,3.964836015281285,1.9084048222785457
96,48.7391723348977,40.77818314407433,20.60281178266328,11.83561850745276,4.858639384481361,1.9084048222785457
97,48.925466613559976,41.18582747202916,20.60281178266328,11.83561850745276,4.858639384481361,1.9084048222785457
98,49.1408577988142,41.5800613853081,21.038638886169643,11.83561850745276,4.858639384481361,1.9084048222785457
99,49.28207479664695,41.81411637979539,21.038638886169643,12.748088026404316,4.858639384481361,1.9084048222785457
100,49.47706702942886,42.18044504702011,21.74004223015879,12.748088026404316,5.901592016734225,2.4152673734519667
101,49.68649644031012,42.31238450431737,21.74004223015879,12.748088026404316,5.901592016734225,2.4152673734519667
102,49.88125480772785,42.68178235191527,22.631458604265383,14.007601841412724,5.901592016734225,2.4152673734519667
103,50.040947227879975,43.19734293361656,22.631458604265383,14.007601841412724,5.901592016734225,2.4152673734519667
104,50.25790125338082,43.53032957549837,23.40388484885014,14.007601841412724,6.513406051521634,2.4152673734519667
105,50.34315232912513,43.813257250506126,23.40388484885014,14.731040552427082,6.513406051521634,3.1900490729663016
106,50.49382710109514,44.230616189328074,24.255120216227034,14.731040552427082,6.513406051521634,3.1900490729663016
107,50.641982480176374,44.485593064246274,24.255120216227034,14.731040552427082,6.513406051521634,3.1900490729663016
108,50.85554439688201,44.62056521533445,25.181973647701415,15.409396308197296,7.40956012560748,3.1900490729663016
109,51.0889967040317,44.92498243317185,25.181973647701415,15.409396308197296,7.40956012560748,3.1900490729663016
110,51.2796507482088,45.17254322707319,25.91259254249514,15.409396308197296,7.40956012560748,4.116086085355438
111,51.48190596318643,45.38923202457059,25.91259254249514,16.012454192572267,7.40956012560748,4.116086085355438
112,51.69493457796482,45.60883630669077,26.40105586768203,16.012454192572267,8.082580792782537,4.116086085355438
113,51.85738388075748,45.84424331696001,26.40105586768203,16.012454192572267,8.082580792782537,4.116086085355438
114,51.97519393925511,46.10478736514175,27.190679079481043,16.876692369001827,8.082580792782537,4.116086085355438
115,52.097395676183325,46.35417756356102,27.190679079481043,16.876692369001827,8.082580792782537,4.8938350678575455
116,52.34449390462221,46.561967795076136,27.596485896580127,16.876692369001827,9.10983578984118,4.8938350678575455
117,52.4282734771669,46.858656134282256,27.596485896580127,17.614136256095197,9.10983578984118,4.8938350678575455
118,52.52706428091165,47.08779886706291,28.31284457683842,17.614136256095197,9.10983578984118,4.8938350678575455
119,52.68120075358355,47.4227719008869,28.31284457683842,17.614136256095197,9.10983578984118,4.8938350678575455
120,52.864949563096594,47.6848543549482,28.88173178239009,18.242164310320398,10.132448745168164,5.696060524153022
121,53.05657049941244,47.86331083016344,28.88173178239009,18.242164310320398,10.132448745168164,5.696060524153022
122,53.135869732709786,48.0876768105129,29.685187972245348,18.242164310320398,10.132448745168164,5.696060524153022
123,53.25270279139202,48.18687366512285,29.685187972245348,19.12693242882997,10.132448745168164,5.696060524153022
124,53.37451197809384,48.47721256990877,30.305377586388005,19.12693242882997,11.376837209865478,5.696060524153022
125,53.54963338627917,48.63027297906118,30.305377586388005,19.12693242882997,11.376837209865478,6.577420890873813
126,53.65805565164252,48.88163228943377,30.897701713314323,19.949527671140316,11.376837209865478,6.577420890873813
127,53.84003345371298,49.16503286835098,30.897701713314323,19.949527671140316,11.376837209865478,6.577420890873813
128,53.926602484614875,49.392733882570596,31.677785503005985,19.949527671140316,12.201167597771219,6.577420890873813
129,54.12188860374316,49.60438527244851,31.677785503005985,20.74991258865125,12.201167597771219,6.577420890873813
130,54.236978648223676,49.87427852729717,32.21450919203362,20.74991258865125,12.201167597771219,7.555121614253013
131,54.3149524872059,50.102701764471206,32.21450919203362,20.74991258865125,12.201167597771219,7.555121614253013
132,54.388594863997334,50.26378725455476,32.66481355362586,21.453981326190544,13.002251803036682,7.555121614253013
133,54.46980572719021,50.358881399818415,32.66481355362586,21.453981326190544,13.002251803036682,7.555121614253013
134,54.5660387681359,50.5469881847577,32.98764808246201,21.453981326190544,13.002251803036682,7.555121614253013
135,54.617730475552186,50.65896530064039,32.98764808246201,22.023700652628275,13.002251803036682,8.64115236874802
136,54.69120231525962,50.82806797881232,33.45641538558402,22.023700652628275,14.083551037436436,8.64115236874802
137,54.75525716865781,51.1083009469422,33.45641538558402,22.023700652628275,14.083551037436436,8.64115236874802
138,54.86030983607533,51.32090222143788,33.87045183086582,22.79884166958921,14.083551037436436,8.64115236874802
139,54.96425864857217,51.518898935913306,33.87045183086582,22.79884166958921,14.083551037436436,8.64115236874802
140,55.039990661435375,51.657382134091065,34.37019026992745,22.79884166958921,14.825929040761615,9.554024590600093
141,55.15649700840724,51.813992910784215,34.37019026992745,23.730583017232775,14.825929040761615,9.554024590600093
142,55.1988409025262,52.056358780133685,34.7525279023887,23.730583017232775,14.825929040761615,9.554024590600093
143,55.29474637511566,52.16542604974958,34.7525279023887,23.730583017232775,14.825929040761615,9.554024590600093
144,55.428550450619,52.26145649214845,35.41114465013558,24.548895774816042,15.95978426297414,9.554024590600093
145,55.49353547879626,52.45313768506722,35.41114465013558,24.548895774816042,15.95978426297414,10.350034166860508
146,55.563981274071686,52.62905862172017,36.09317952269515,24.548895774816042,15.95978426297414,10.350034166860508
147,55.63014095894443,52.77472530180922,36.09317952269515,25.4130137041848,15.95978426297414,10.350034166860508
148,55.753568863269045,52.8930718361118,36.47581817898789,25.4130137041848,16.83177485882463,10.350034166860508
149,55.78930553122302,53.05660338143559,36.47581817898789,25.4130137041848,16.83177485882463,10.350034166860508
150,55.878096092302386,53.184073793396344,36.88544973463814,26.36400628704357,16.83177485882463,11.250449752004059
151,55.96742982108197,53.23436367061439,36.88544973463814,26.36400628704357,16.83177485882463,11.250449752004059
152,56.05456919452391,53.301439191451564,37.18703361682001,26.36400628704357,17.655476538278428,11.250449752004059
153,56.12106539871075,53.49221142596332,37.18703361682001,27.083727980719836,17.655476538278428,11.250449752004059
154,56.24262776207362,53.589862958566314,37.62685609841179,27.083727980719836,17.655476538278428,11.250449752004059
155,56.30040269157636,53.65287283989828,37.62685609841179,27.083727980719836,17.655476538278428,12.434840718057632
156,56.33681208690381,53.79984253094601,38.077170481798966,27.833418938765696,18.474760551308297,12.434840718057632
157,56.39284819302958,53.980220312955275,38.077170481798966,27.833418938765696,18.474760551308297,12.434840718057632
158,56.42158261986855,54.09231950285193,38.608359258799304,27.833418938765696,18.474760551308297,12.434840718057632
159,56.49910595797778,54.142199786392794,38.608359258799304,28.400973623167708,18.474760551308297,12.434840718057632
160,56.60510739886887,54.21887411806507,39.022370386886124,28.400973623167708,19.160565696496548,13.36399212013721
161,56.668407835527354,54.42058795152246,39.022370386886124,28.400973623167708,19.160565696496548,13.36399212013721
162,56.73132742856177,54.54344263281533,39.53012484036438,29.451754918154,19.160565696496548,13.36399212013721
163,56.790459497187726,54.65675165249508,39.53012484036438,29.451754918154,19.160565696496548,13.36399212013721
164,56.869181912689946,54.79599193226441,39.998020511219785,29.451754918154,20.12133099367608,13.36399212013721
165,56.91684064906901,54.92543079127108,39.998020511219785,29.982394682904594,20.12133099367608,14.31524377694858
166,56.96755488731989,55.03986798057275,40.45020177601117,29.982394682904594,20.12133099367608,14.31524377694858
167,57.02644372278692,55.13512795044455,40.45020177601117,29.982394682904594,20.12133099367608,14.31524377694858
168,57.098547528985264,55.263076193420616,40.800216647078955,30.506091008102963,20.970092908067677,14.31524377694858
169,57.15351970926715,55.482273260098715,40.800216647078955,30.506091008102963,20.970092908067677,14.31524377694858
170,57.205239352068524,55.57072086113492,41.20526120085333,30.506091008102963,20.970092908067677,15.294638899367552
171,57.24969125896438,55.63203465672933,41.20526120085333,31.064504515530338,20.970092908067677,15.294638899367552
172,57.29905453348555,55.74497040052711,41.51122144682931,31.064504515530338,21.621249495379573,15.294638899367552
173,57.34193072192899,55.86239946020745,41.51122144682931,31.064504515530338,21.621249495379573,15.294638899367552
174,57.3887747701033,55.92820309050075,41.86654559448203,31.66801457146111,21.621249495379573,15.294638899367552
175,57.44513305413801,56.0096003099049,41.86654559448203,31.66801457146111,21.621249495379573,16.007524540311675
176,57.51030608547338,56.11639359620052,42.16252696225367,31.66801457146111,22.640893717798484,16.007524540311675
177,57.58489372357361,56.21920906032921,42.16252696225367,32.376799131049765,22.640893717798484,16.007524540311675
178,57.609714836148044,56.25688616164645,42.53041955682012,32.376799131049765,22.640893717798484,16.007524540311675
179,57.66403944561513,56.32452875387634,42.53041955682012,32.376799131049765,22.640893717798484,16.007524540311675
180,57.73475435279502,56.40604699129774,42.75764435243098,32.790079911133745,23.39838981192617,16.84540211953632
181,57.774275826944574,56.49974346480907,42.75764435243098,32.790079911133745,23.39838981192617,16.84540211953632
182,57.817096465376416,56.59090278504802,43.10081048148523,32.790079911133745,23.39838981192617,16.84540211953632
183,57.85281504860066,56.693433459468665,43.10081048148523,33.45695696811537,23.39838981192617,16.84540211953632
184,57.87621372648363,56.793909491048545,43.628097495318045,33.45695696811537,23.855700605040916,16.84540211953632
185,57.89263971643385,56.87192194558131,43.628097495318045,33.45695696811537,23.855700605040916,17.786149672941807
186,57.94524638375106,56.97143750340592,43.96212705636149,34.14097419879673,23.855700605040916,17.786149672941807
187,57.97882730244014,57.099632886192694,43.96212705636149,34.14097419879673,23.855700605040916,17.786149672941807
188,57.997099579535416,57.15350641498296,44.322350415917256,34.14097419879673,24.799020411077088,17.786149672941807
189,58.02969794517847,57.19812830110701,44.322350415917256,34.85768189480198,24.799020411077088,17.786149672941807
190,58.0602869568827,57.24842106777882,44.579253108282145,34.85768189480198,24.799020411077088,18.996263311940517
191,58.1337129994942,57.330450695337944,44.579253108282145,34.85768189480198,24.799020411077088,18.996263311940517
192,58.16108012729493,57.381879693105645,44.86916973582121,35.59032641549776,25.780903602506633,18.996263311940517
193,58.19530948499783,57.48650546223056,44.86916973582121,35.59032641549776,25.780903602506633,18.996263311940517
194,58.235803373138914,57.580384060324796,45.282380551655265,35.59032641549776,25.780903602506633,18.996263311940517
195,58.261169119590704,57.61754896164355,45.282380551655265,36.27013286183343,25.780903602506633,19.74244108779209
196,58.300317186807064,57.70668136007784,45.5442183953505,36.27013286183343,26.357761129922746,19.74244108779209
197,58.351698317672515,57.746815017517235,45.5442183953505,36.27013286183343,26.357761129922746,19.74244108779209
198,58.403320479045405,57.81750160540455,45.84239821965206,36.706248170385024,26.357761129922746,19.74244108779209
199,58.42317718844502,57.901186636401306,45.84239821965206,36.706248170385024,26.357761129922746,19.74244108779209
200,58.46470337807389,57.98177175379355,46.14933081127668,36.706248170385024,27.039860053045306,20.453992469063415
201,58.480692105885964,58.08185539036833,46.14933081127668,37.39121069176002,27.039860053045306,20.453992469063415
202,58.51664742944118,58.165812114965966,46.47006972940521,37.39121069176002,27.039860053045306,20.453992469063415
203,58.59001596611504,58.21121811677203,46.47006972940521,37.39121069176002,27.039860053045306,20.453992469063415
204,58.608929807579,58.26465260279312,46.78134581044501,37.91403907725568,28.08723924494107,20.453992469063415
205,58.66160366790043,58.35144157041216,46.78134581044501,37.91403907725568,28.08723924494107,21.336383439006894
206,58.78724062093266,58.39505582147996,47.00614686560679,37.91403907725568,28.08723924494107,21.336383439006894
207,58.79974764847441,58.466942344739294,47.00614686560679,38.146067145963514,28.08723924494107,21.336383439006894
208,58.81711943852319,58.54397205106942,47.425942264000724,38.146067145963514,28.827011296033444,21.336383439006894
209,58.84050336155568,58.63849267824115,47.425942264000724,38.146067145963514,28.827011296033444,21.336383439006894
210,58.87408025811721,58.69868489416425,47.73692043763291,38.59790167043648,28.827011296033444,22.032295852392267
211,58.94152482176294,58.74845317473814,47.73692043763291,38.59790167043648,28.827011296033444,22.032295852392267
212,58.96807314695606,58.77949453452707,48.004783411619556,38.59790167043648,29.59774761085595,22.032295852392267
213,59.007117478066775,58.822442555209086,48.004783411619556,39.0173722976566,29.59774761085595,22.032295852392267
214,59.038822206612274,58.94402405385413,48.32566919190389,39.0173722976566,29.59774761085595,22.032295852392267
215,59.080816543320324,59.01044137138359,48.32566919190389,39.0173722976566,29.59774761085595,22.83750639860808
216,59.12034667216112,59.06541571493046,48.64492108293042,39.36869989797185,29.989136695170583,22.83750639860808
217,59.12565407720793,59.11414160677968,48.64492108293042,39.36869989797185,29.989136695170583,22.83750639860808
218,59.15225936332352,59.17789939015129,48.988541172122616,39.36869989797185,29.989136695170583,22.83750639860808
219,59.17604519258769,59.21262325163963,48.988541172122616,39.906980587556895,29.989136695170583,22.83750639860808
220,59.19869374338781,59.25606950819811,49.23607205590331,39.906980587556895,30.587001632084508,23.691264413754446
221,59.21472580352861,59.29468993202175,49.23607205590331,39.906980587556895,30.587001632084508,23.691264413754446
222,59.242433626501715,59.34553925396969,49.50916048479946,40.41248292080417,30.587001632084508,23.691264413754446
223,59.254119975175165,59.37639606988445,49.50916048479946,40.41248292080417,30.587001632084508,23.691264413754446
224,59.32154635100639,59.42300394750974,49.782918816252156,40.41248292080417,31.26381453296103,23.691264413754446
225,59.36226131550213,59.477772393645104,49.782918816252156,40.90010172028178,31.26381453296103,24.471663947860016
226,59.47368049758599,59.50528673563461,49.99301813262361,40.90010172028178,31.26381453296103,24.471663947860016
227,59.49438256968173,59.55271647231887,49.99301813262361,40.90010172028178,31.26381453296103,24.471663947860016
228,59.553102568668905,59.62801352855088,50.285570695708124,41.422165127721,31.795742841713537,24.471663947860016
229,59.56565025014074,59.693565417011875,50.285570695708124,41.422165127721,31.795742841713537,24.471663947860016
230,59.571400805851674,59.74015297142364,50.62729094419327,41.422165127721,31.795742841713537,25.11283125532846
231,59.59155275404079,59.781254080866816,50.62729094419327,41.85784065359886,31.795742841713537,25.11283125532846
232,59.639309282407524,59.794178924258965,50.80064170062529,41.85784065359886,32.40979715026177,25.11283125532846
233,59.65703269850787,59.82880545528586,50.80064170062529,41.85784065359886,32.40979715026177,25.11283125532846
234,59.662359464707,59.87712921075307,50.981120330365925,42.38920422222634,32.40979715026177,25.11283125532846
235,59.6954949159935,59.915715146573426,50.981120330365925,42.38920422222634,32.40979715026177,25.736098165796882
236,59.71373146410159,59.96244115141614,51.17807920661268,42.38920422222634,33.160894650047716,25.736098165796882
237,59.734876899682156,59.98724004227353,51.17807920661268,42.96816245052662,33.160894650047716,25.736098165796882
238,59.744377622259414,60.038705198105205,51.35684984312402,42.96816245052662,33.160894650047716,25.736098165796882
239,59.75110745345633,60.056170024054914,51.35684984312402,42.96816245052662,33.160894650047716,25.736098165796882
240,59.7559247713768,60.0862741191845,51.569502846986516,43.399378945418185,33.86804202710802,26.484187905550304
241,59.78712703889562,60.13419025351791,51.569502846986516,43.399378945418185,33.86804202710802,26.484187905550304
242,59.794782585976016,60.145349676889396,51.82420632177453,43.399378945418185,33.86804202710802,26.484187905550304
243,59.79903195051541,60.19835843793799,51.82420632177453,43.767509092359624,33.86804202710802,26.484187905550304
244,59.81523160079436,60.230715702334614,52.056750425775135,43.767509092359624,34.4028068792459,26.484187905550304
245,59.82482342266694,60.25351477596927,52.056750425775135,43.767509092359624,34.4028068792459,27.16059517176846
246,59.84021800739294,60.30269725367688,52.22541669769542,44.236190109719765,34.4028068792459,27.16059517176846
247,59.86419570744924,60.322726614485454,52.22541669769542,44.236190109719765,34.4028068792459,27.16059517176846
248,59.88273733136995,60.353086514159784,52.37420747187599,44.236190109719765,34.975531790737634,27.16059517176846
249,59.8977015023604,60.39014690646663,52.37420747187599,44.58998105698826,34.975531790737634,27.16059517176846
250,59.92860504817037,60.41234785168905,52.56278841483986,44.58998105698826,34.975531790737634,27.600594634326033
251,59.943042457376364,60.47805235556175,52.56278841483986,44.58998105698826,34.975531790737634,27.600594634326033
252,59.958054867236264,60.53919012297935,52.67859497745655,44.89882433302645,35.365381490858304,27.600594634326033
253,60.09431562290754,60.5687050980067,52.67859497745655,44.89882433302645,35.365381490858304,27.600594634326033
254,60.14460800450725,60.59457394896184,52.891793359246044,44.89882433302645,35.365381490858304,27.600594634326033
255,60.153076145219075,60.609483665733066,52.891793359246044,45.19288635861239,35.365381490858304,28.392991471439093
256,60.1729241680086,60.631875318089676,53.065819308224626,45.19288635861239,35.919211091176436,28.392991471439093
257,60.190792956503145,60.67235951446601,53.065819308224626,45.19288635861239,35.919211091176436,28.392991471439093
258,60.196009854691276,60.72555899371774,53.24833958271018,45.569573222300015,35.919211091176436,28.392991471439093
259,60.2043663431252,60.7467992250039,53.24833958271018,45.569573222300015,35.919211091176436,28.392991471439093
260,60.21343447019646,60.76618224831923,53.44636596227662,45.569573222300015,36.486779184514106,29.33500982406983
261,60.220841471438156,60.78819762878489,53.44636596227662,45.83931786036374,36.486779184514106,29.33500982406983
262,60.23378694769514,60.83131278450665,53.6051109997925,45.83931786036374,36.486779184514106,29.33500982406983
263,60.24418937976886,60.873077515303486,53.6051109997925,45.83931786036374,36.486779184514106,29.33500982406983
264,60.26987032745652,60.888714824780564,53.795415064081084,46.17987642731678,36.86435341809177,29.33500982406983
265,60.27714621266308,60.909359180334924,53.795415064081084,46.17987642731678,36.86435341809177,30.20289223496148
266,60.28706633300026,60.93093542495359,53.894064494965676,46.17987642731678,36.86435341809177,30.20289223496148
267,60.29485515763864,60.96400319553992,53.894064494965676,46.512565979416884,36.86435341809177,30.20289223496148
268,60.30627207103934,61.00027780429138,54.10973347892792,46.512565979416884,37.39617164939117,30.20289223496148
269,60.31508360549718,61.02421429747999,54.10973347892792,46.512565979416884,37.39617164939117,30.20289223496148
270,60.329932718643896,61.062994031067895,54.29807796484726,46.761104019906455,37.39617164939117,30.996460105269392
271,60.336731373973976,61.119444142042134,54.29807796484726,46.761104019906455,37.39617164939117,30.996460105269392
272,60.344597137607266,61.151154007889794,54.51878740173753,46.761104019906455,37.87229174268419,30.996460105269392
273,60.36321973933361,61.175896775946434,54.51878740173753,47.04683344614774,37.87229174268419,30.996460105269392
274,60.367352964979595,61.201418039145196,54.68204487289627,47.04683344614774,37.87229174268419,30.996460105269392
275,60.38106404322679,61.253642314169255,54.68204487289627,47.04683344614774,37.87229174268419,31.807923951782875
276,60.390168787895895,61.28171068710486,54.85882087382502,47.503539283758215,38.317941577747256,31.807923951782875
277,60.394226166138,61.36693758647962,54.85882087382502,47.503539283758215,38.317941577747256,31.807923951782875
278,60.398432347291674,61.381097643598636,55.040614586500865,47.503539283758215,38.317941577747256,31.807923951782875
279,60.49573778950121,61.397787941112355,55.040614586500865,47.91618102366959,38.317941577747256,31.807923951782875
280,60.501402260211414,61.40884380151269,55.20126559829256,47.91618102366959,38.84214782730005,32.38974953953164
