Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.025454414526153685,0.0,0.0,0.0,0.02424410546804211
16,0.0,0.0,0.025454414526153685,0.0,0.0,0.0,0.04623378092702429
17,0.0,0.0,0.025454414526153685,0.0,0.0,0.0,0.048206250813920604
18,0.0,0.0047519307627617805,0.20217718273636678,0.0,0.0,0.003582031756199524,0.05851479663080321
19,0.0,0.0047519307627617805,0.20217718273636678,0.0,0.0,0.003582031756199524,0.0895354658524229
20,0.0,0.0047519307627617805,0.20217718273636678,0.0,0.0,0.003582031756199524,0.2022840179142176
21,0.0,0.010949330060358954,0.35248160340817597,0.0,0.0,0.005208265504540591,0.27729207704140113
22,0.0,0.010949330060358954,0.35248160340817597,0.0,0.0,0.005208265504540591,0.3906559453517076
23,0.0,0.010949330060358954,0.35248160340817597,0.0,0.0,0.005208265504540591,0.5001790810137154
24,0.002098107706532504,0.13177024140123716,1.1344721314113093,0.0,0.0,0.04064678620865612,0.6534913876791256
