Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
53,80.51661454047886,76.81453295680546,78.22574762660386,83.75534952994289,79.58033169102198,82.37488828121352,83.2641487392455
54,81.18132571998471,77.27262244823525,78.76843493254377,84.07497990055245,80.28107770683873,82.97322263637159,83.77251892197967
55,81.18132571998471,77.27262244823525,78.76843493254377,84.41568164550134,80.28107770683873,82.97322263637159,83.77251892197967
56,81.76839363863192,77.80485901283367,79.1505561525345,84.7427515902715,80.91908993814765,83.51878919615733,84.23169338767124
57,81.76839363863192,77.80485901283367,79.1505561525345,85.04029513365943,80.91908993814765,83.51878919615733,84.23169338767124
58,82.31038551066376,78.29714374310622,79.52990297507587,85.31137399105957,81.50420376399646,84.0401692887285,84.65447822811359
59,82.31038551066376,78.29714374310622,79.52990297507587,85.58741217668793,81.50420376399646,84.0401692887285,84.65447822811359
60,82.77308743842647,78.80127199775328,80.02862838773613,85.8573642472561,81.90821624267912,84.46526502654707,85.01885596290701
61,82.77308743842647,78.80127199775328,80.02862838773613,86.10631954041028,81.90821624267912,84.46526502654707,85.01885596290701
62,83.15595172903112,79.11896786165022,80.39986390008785,86.31463429213085,82.49600144642915,84.89117510555826,85.42077778252488
63,83.15595172903112,79.11896786165022,80.39986390008785,86.52955841465828,82.49600144642915,84.89117510555826,85.42077778252488
64,83.5981766042854,79.53460344626502,80.67980089856859,86.71042980335369,82.97222035088552,85.26608483200579,85.81463847906282
65,83.5981766042854,79.53460344626502,80.67980089856859,86.88682162021301,82.97222035088552,85.26608483200579,85.81463847906282
66,83.99057354422474,79.91226411741142,81.02918590412325,87.07495531019309,83.47339587512815,85.55003140512679,86.1140742899413
67,83.99057354422474,79.91226411741142,81.02918590412325,87.24812098900235,83.47339587512815,85.55003140512679,86.1140742899413
68,84.31350698137119,80.24539842484114,81.40594950635429,87.41993767106246,83.86445531510714,85.85752724134643,86.43508383659471
69,84.31350698137119,80.24539842484114,81.40594950635429,87.57180663489194,83.86445531510714,85.85752724134643,86.43508383659471
70,84.63329087038876,80.43955300566411,81.77193037545524,87.7171792956185,84.28857340253498,86.16903759022807,86.67806873950073
71,84.63329087038876,80.43955300566411,81.77193037545524,87.85850417416968,84.28857340253498,86.16903759022807,86.67806873950073
72,84.93223176267918,80.72136201366051,82.02561117443622,88.00471703737257,84.67092717326811,86.4532848838062,86.95819522544672
73,84.93223176267918,80.72136201366051,82.02561117443622,88.15698057959834,84.67092717326811,86.4532848838062,86.95819522544672
74,85.21012769096806,81.00892248782019,82.27053567697678,88.28162504028403,84.97649673111506,86.69258767960339,87.16956448513443
75,85.21012769096806,81.00892248782019,82.27053567697678,88.40159800093123,84.97649673111506,86.69258767960339,87.16956448513443
76,85.45931857001622,81.2164929489696,82.46270426230953,88.5336292655167,85.25518812515456,86.93905137744933,87.42064094361972
77,85.45931857001622,81.2164929489696,82.46270426230953,88.65878826193324,85.25518812515456,86.93905137744933,87.42064094361972
78,85.69387171861199,81.4464625096927,82.65877815336772,88.78138988222294,85.54355809337464,87.17702460539863,87.59392218518734
79,85.69387171861199,81.4464625096927,82.65877815336772,88.89744762767491,85.54355809337464,87.17702460539863,87.59392218518734
80,85.91853782322346,81.61370432601937,82.89122968713814,88.9994948731037,85.74757672784561,87.38100845905146,87.82566267922422
81,85.91853782322346,81.61370432601937,82.89122968713814,89.10028941580715,85.74757672784561,87.38100845905146,87.82566267922422
82,86.0972162813455,81.7672756699333,83.17174723832304,89.19110981512527,86.08629510192745,87.58213151255316,87.97167063619776
83,86.0972162813455,81.7672756699333,83.17174723832304,89.30060454957952,86.08629510192745,87.58213151255316,87.97167063619776
84,86.29131222955016,82.05044309240273,83.25436841777494,89.38138561025436,86.3695017157153,87.78091237138719,88.13777083216593
85,86.29131222955016,82.05044309240273,83.25436841777494,89.4660532115502,86.3695017157153,87.78091237138719,88.13777083216593
86,86.50739993128761,82.2535076702425,83.42341263651974,89.55876147729613,86.59865814246837,87.933833302541,88.2770860305388
87,86.50739993128761,82.2535076702425,83.42341263651974,89.64480497531596,86.59865814246837,87.933833302541,88.2770860305388
88,86.72181086707268,82.46360227360454,83.65369161464046,89.72033366806953,86.82283721040069,88.15023534443736,88.43911363245826
89,86.72181086707268,82.46360227360454,83.65369161464046,89.80289803932283,86.82283721040069,88.15023534443736,88.43911363245826
90,86.89800201221789,82.5621375599578,83.81686271726024,89.87899116953207,87.0342046534664,88.30543653456152,88.5610703963433
91,86.89800201221789,82.5621375599578,83.81686271726024,89.94328886081195,87.0342046534664,88.30543653456152,88.5610703963433
92,87.0646724600576,82.65813864569857,83.93775260409863,90.01620066360981,87.22911523270804,88.4867403781987,88.66754796093991
93,87.0646724600576,82.65813864569857,83.93775260409863,90.0864046482443,87.22911523270804,88.4867403781987,88.66754796093991
94,87.22301777657738,82.77069265860517,84.0576737638078,90.15485756403244,87.40757272818935,88.60698363002655,88.8169409950402
95,87.22301777657738,82.77069265860517,84.0576737638078,90.21306090169405,87.40757272818935,88.60698363002655,88.8169409950402
96,87.35160922952463,82.90128370676028,84.17686276241716,90.28236572851984,87.60227987608222,88.7547902628617,88.94232902432977
97,87.35160922952463,82.90128370676028,84.17686276241716,90.3393906261,87.60227987608222,88.7547902628617,88.94232902432977
98,87.5003699512925,83.06414382377343,84.33137858962677,90.39953116464555,87.75910793667553,88.90620641719197,89.05983150417882
99,87.5003699512925,83.06414382377343,84.33137858962677,90.4564439342642,87.75910793667553,88.90620641719197,89.05983150417882
100,87.6123928762374,83.16209643514125,84.44476598580559,90.50469942388992,87.82901740038785,89.02024266401841,89.17299604026957
101,87.6123928762374,83.16209643514125,84.44476598580559,90.54967963115692,87.82901740038785,89.02024266401841,89.17299604026957
102,87.7335206231949,83.3069904354121,84.55657412081726,90.60137198306029,87.99349402141577,89.11702132311234,89.25813092486955
103,87.7335206231949,83.3069904354121,84.55657412081726,90.6484823916056,87.99349402141577,89.11702132311234,89.25813092486955
104,87.85408607947997,83.4476813758426,84.68139142673365,90.70281463000683,88.15639862129848,89.2430091004282,89.33865476907144
105,87.85408607947997,83.4476813758426,84.68139142673365,90.75664822126171,88.15639862129848,89.2430091004282,89.33865476907144
106,87.96068242537214,83.57536337104207,84.90141462535244,90.79224010387102,88.30256188919837,89.33142967901125,89.41790354574258
107,87.96068242537214,83.57536337104207,84.90141462535244,90.838583289545,88.30256188919837,89.33142967901125,89.41790354574258
108,88.06198378784728,83.64373714157273,84.92654181207358,90.87978158051395,88.44349100951614,89.42189919744371,89.49338525996232
109,88.06198378784728,83.64373714157273,84.92654181207358,90.91776459156516,88.44349100951614,89.42189919744371,89.49338525996232
110,88.18886146170705,83.83918483249084,85.13007151345747,90.95869810429747,88.570423527509,89.51115413153784,89.56561448770428
111,88.18886146170705,83.83918483249084,85.13007151345747,91.0039333401739,88.570423527509,89.51115413153784,89.56561448770428
112,88.28931627108383,83.94325957744609,85.1624835471331,91.04785066830873,88.71635372770842,89.61322063592526,89.63939870011676
113,88.28931627108383,83.94325957744609,85.1624835471331,91.08838656131495,88.71635372770842,89.61322063592526,89.63939870011676
114,88.3865333529344,84.0420733302413,85.27644208521158,91.12478278249101,88.8372854392927,89.70004007723874,89.69822498609848
115,88.3865333529344,84.0420733302413,85.27644208521158,91.15895092828501,88.8372854392927,89.70004007723874,89.69822498609848
116,88.45762679997165,84.19169876558743,85.38649583293105,91.19839623961599,88.97267983333501,89.79446420933714,89.7476602063926
117,88.45762679997165,84.19169876558743,85.38649583293105,91.23253606997712,88.97267983333501,89.79446420933714,89.7476602063926
118,88.5431004262174,84.26854338538686,85.55325414854576,91.26703695369848,89.06728134351692,89.84366573931058,89.81472539379776
119,88.5431004262174,84.26854338538686,85.55325414854576,91.29565297459253,89.06728134351692,89.84366573931058,89.81472539379776
120,88.6410091967173,84.36253622545043,85.6180014561833,91.32850036405972,89.0903317577667,89.9250925679945,89.86122744715976
121,88.6410091967173,84.36253622545043,85.6180014561833,91.36276574562059,89.0903317577667,89.9250925679945,89.86122744715976
122,88.74242156573685,84.40435752311588,85.70489533946682,91.3985969893306,89.19821358661342,89.9693631438359,89.9090134866571
123,88.74242156573685,84.40435752311588,85.70489533946682,91.42437555752501,89.19821358661342,89.9693631438359,89.9090134866571
124,88.81098976246955,84.42314424127036,85.71591962306984,91.45406237495968,89.31127884589638,90.0446683356629,89.96698857399774
125,88.81098976246955,84.42314424127036,85.71591962306984,91.47787056261318,89.31127884589638,90.0446683356629,89.96698857399774
126,88.8913658784768,84.43611211289414,85.8496929833795,91.4992627377782,89.4143343107515,90.11007820441586,90.02142160730119
127,88.8913658784768,84.43611211289414,85.8496929833795,91.52412303019108,89.4143343107515,90.11007820441586,90.02142160730119
128,88.9460125141902,84.46771118800389,85.94022135579468,91.54412888507908,89.49125300155242,90.15925485435285,90.08775245078724
129,88.9460125141902,84.46771118800389,85.94022135579468,91.56713979286073,89.49125300155242,90.15925485435285,90.08775245078724
130,89.03060509055126,84.52146107034764,85.9888356288438,91.58716686808937,89.58942653269014,90.23429671389837,90.10320438748913
131,89.03060509055126,84.52146107034764,85.9888356288438,91.60992248166981,89.58942653269014,90.23429671389837,90.10320438748913
132,89.0881412018102,84.59782462843103,86.073733090686,91.63387121178371,89.68034905520838,90.31279071095942,90.18227473061316
133,89.0881412018102,84.59782462843103,86.073733090686,91.66162097747045,89.68034905520838,90.31279071095942,90.18227473061316
134,89.15679798661097,84.60708264958896,86.21276799348949,91.68485489471311,89.7439091258191,90.37139493275073,90.21875821630256
135,89.15679798661097,84.60708264958896,86.21276799348949,91.70521320809368,89.7439091258191,90.37139493275073,90.21875821630256
136,89.22630279548585,84.63726497386737,86.25893272716405,91.72840040076095,89.82166761480642,90.39749049704076,90.2890928598529
137,89.22630279548585,84.63726497386737,86.25893272716405,91.75550865158841,89.82166761480642,90.39749049704076,90.2890928598529
138,89.28435090218629,84.73710468355664,86.28725642956465,91.77796010312053,89.88486233210729,90.46468727309619,90.35854205442598
139,89.28435090218629,84.73710468355664,86.28725642956465,91.79336134406401,89.88486233210729,90.46468727309619,90.35854205442598
140,89.33077878395405,84.78412914793212,86.37694301619771,91.81002837230827,89.88356182653189,90.5390017626868,90.39717510277566
141,89.33077878395405,84.78412914793212,86.37694301619771,91.83229690552965,89.88356182653189,90.5390017626868,90.39717510277566
142,89.39018741437062,84.87763151444409,86.42169586192037,91.84814703971735,89.97652830580542,90.60747641678407,90.47145251799921
143,89.39018741437062,84.87763151444409,86.42169586192037,91.86787436481613,89.97652830580542,90.60747641678407,90.47145251799921
144,89.4454943218471,84.99448151110818,86.46299541543446,91.88307757611241,90.0515704841827,90.64902990480148,90.5152871442693
145,89.4454943218471,84.99448151110818,86.46299541543446,91.90409736598988,90.0515704841827,90.64902990480148,90.5152871442693
146,89.49226732561463,85.02411765157447,86.58215806118868,91.92345924928959,90.11107697637163,90.6822038539505,90.51346946010145
147,89.49226732561463,85.02411765157447,86.58215806118868,91.93709941125924,90.11107697637163,90.6822038539505,90.51346946010145
148,89.53457714538175,85.07478861667452,86.56037287409673,91.95541766021434,90.17902830372661,90.71517261747866,90.6041161026553
149,89.53457714538175,85.07478861667452,86.56037287409673,91.97661191426616,90.17902830372661,90.71517261747866,90.6041161026553
150,89.57841185155822,85.07101206057357,86.69076686351124,91.99599867291889,90.22729130244898,90.778828613497,90.63204946820731
151,89.57841185155822,85.07101206057357,86.69076686351124,92.01574819016079,90.22729130244898,90.778828613497,90.63204946820731
152,89.61037312318307,85.09454709971551,86.69467576427178,92.03079628541124,90.28378403157515,90.81096495420152,90.68755508107806
153,89.61037312318307,85.09454709971551,86.69467576427178,92.0450926988923,90.28378403157515,90.81096495420152,90.68755508107806
154,89.65030815590798,85.13708337844533,86.6666083173063,92.06431614712092,90.33769818375353,90.84903397694822,90.69530841535912
155,89.65030815590798,85.13708337844533,86.6666083173063,92.06914012724242,90.33769818375353,90.84903397694822,90.69530841535912
156,89.6986974179094,85.21700048588548,86.7101887293047,92.08491054658813,90.3709443995011,90.88708971954956,90.69773412296747
157,89.6986974179094,85.21700048588548,86.7101887293047,92.09911661957202,90.3709443995011,90.88708971954956,90.69773412296747
158,89.73999758227939,85.21774803635547,86.75125660979712,92.11441768219649,90.43338352879012,90.93433005521716,90.74594001967921
159,89.73999758227939,85.21774803635547,86.75125660979712,92.11935057408729,90.43338352879012,90.93433005521716,90.74594001967921
160,89.7735882715785,85.19528185558879,86.81340593458337,92.13398874162469,90.39951564061543,90.96781082370022,90.7772289247723
161,89.7735882715785,85.19528185558879,86.81340593458337,92.14943004054702,90.39951564061543,90.96781082370022,90.7772289247723
162,89.81567609784615,85.23701460726373,86.86478863666986,92.16408231775803,90.46636594525503,91.01145997003464,90.83959949601207
163,89.81567609784615,85.23701460726373,86.86478863666986,92.18204718261482,90.46636594525503,91.01145997003464,90.83959949601207
164,89.84565223003108,85.32333390926496,86.85598251740909,92.19781078461979,90.51847364663384,91.0516618267229,90.86193809977311
165,89.84565223003108,85.32333390926496,86.85598251740909,92.21090438893751,90.51847364663384,91.0516618267229,90.86193809977311
166,89.87476241772168,85.3686575533844,86.89564064788817,92.21919325707242,90.58436887785714,91.07679534475008,90.87946280400007
167,89.87476241772168,85.3686575533844,86.89564064788817,92.23038235038797,90.58436887785714,91.07679534475008,90.87946280400007
168,89.91419246617336,85.39767362537198,87.04098921905309,92.2464870497554,90.63433476723664,91.09848790647246,90.9437952626823
169,89.91419246617336,85.39767362537198,87.04098921905309,92.25878582742746,90.63433476723664,91.09848790647246,90.9437952626823
170,89.95351939335474,85.46198530832939,87.07231445589535,92.26910822619536,90.67775622253063,91.11748797664771,90.98099567949086
171,89.95351939335474,85.46198530832939,87.07231445589535,92.27987978992678,90.67775622253063,91.11748797664771,90.98099567949086
172,89.99102076235656,85.4709428163755,87.12763613140712,92.29143288819229,90.71197029046077,91.1715940603807,91.00990202419378
173,89.99102076235656,85.4709428163755,87.12763613140712,92.30054000129341,90.71197029046077,91.1715940603807,91.00990202419378
174,90.02249456615932,85.5761180005849,87.13327801613062,92.30899064568737,90.76176760333809,91.20786104644382,91.0509796030663
175,90.02249456615932,85.5761180005849,87.13327801613062,92.31971550705313,90.76176760333809,91.20786104644382,91.0509796030663
176,90.03446431746382,85.5761862925482,87.24112369637923,92.3311170195447,90.79491103084798,91.24438299284566,91.08084475473366
177,90.03446431746382,85.5761862925482,87.24112369637923,92.33837641529378,90.79491103084798,91.24438299284566,91.08084475473366
178,90.06200164148707,85.5572929277944,87.27797238925923,92.34573457493018,90.81329524300857,91.27003064855214,91.10814253727479
179,90.06200164148707,85.5572929277944,87.27797238925923,92.35781563607915,90.81329524300857,91.27003064855214,91.10814253727479
180,90.10064758112337,85.57244219386473,87.3118453429682,92.37294856210593,90.77215779230349,91.29355224487857,91.07619315046364
181,90.10064758112337,85.57244219386473,87.3118453429682,92.38243567962688,90.77215779230349,91.29355224487857,91.07619315046364
182,90.11494207313059,85.58756766325332,87.31794579374716,92.39081674429983,90.81658660538581,91.30939330922008,91.07485442873431
183,90.11494207313059,85.58756766325332,87.31794579374716,92.40027943470822,90.81658660538581,91.30939330922008,91.07485442873431
184,90.13969156531483,85.61986674881229,87.40533298096649,92.41027994466674,90.8467292470366,91.33977579727316,91.10258270993887
185,90.13969156531483,85.61986674881229,87.40533298096649,92.41983394860596,90.8467292470366,91.33977579727316,91.10258270993887
186,90.1802247583,85.65509432032358,87.345169221509,92.4315106211218,90.90541909260698,91.34386734086839,91.18231735207483
187,90.1802247583,85.65509432032358,87.345169221509,92.4399049122253,90.90541909260698,91.34386734086839,91.18231735207483
188,90.20370144002032,85.67865130581933,87.38801309783464,92.45094984367118,90.95270358498554,91.3827142645622,91.23088032650799
189,90.20370144002032,85.67865130581933,87.38801309783464,92.45434326717587,90.95270358498554,91.3827142645622,91.23088032650799
190,90.22399817960826,85.66004312152093,87.39497876452411,92.4623281643577,90.98646120571763,91.43780066299051,91.2457994922436
191,90.22399817960826,85.66004312152093,87.39497876452411,92.47228119431996,90.98646120571763,91.43780066299051,91.2457994922436
192,90.23892835267557,85.64693558763763,87.43346497913208,92.47553144373248,90.99778796610212,91.47501938353336,91.32927607702165
193,90.23892835267557,85.64693558763763,87.43346497913208,92.48825926012212,90.99778796610212,91.47501938353336,91.32927607702165
194,90.26361484834084,85.54737925641813,87.54065212871232,92.49595129168388,91.01991185434655,91.51521202858957,91.34429492941962
195,90.26361484834084,85.54737925641813,87.54065212871232,92.50133292345501,91.01991185434655,91.51521202858957,91.34429492941962
196,90.2819082997304,85.6242146902024,87.56388325125793,92.51038913131872,91.04192350459996,91.56549636007175,91.36620134168925
197,90.2819082997304,85.6242146902024,87.56388325125793,92.51953768958785,91.04192350459996,91.56549636007175,91.36620134168925
198,90.29073872285814,85.64882800218795,87.62845735642296,92.52819030716174,91.06965086225101,91.57666509171746,91.36826895977451
199,90.29073872285814,85.64882800218795,87.62845735642296,92.53649469258707,91.06965086225101,91.57666509171746,91.36826895977451
200,90.31083436019354,85.60678522255321,87.65234833997769,92.54031835932383,91.0155725479177,91.59820264531768,91.39708239832603
201,90.31083436019354,85.60678522255321,87.65234833997769,92.55218472433178,91.0155725479177,91.59820264531768,91.39708239832603
202,90.33259704177755,85.64592754916511,87.7164677249748,92.56193152813582,91.06465648874625,91.61498819409401,91.40983128043787
203,90.33259704177755,85.64592754916511,87.7164677249748,92.57048169267726,91.06465648874625,91.61498819409401,91.40983128043787
204,90.36126150371885,85.65465580603116,87.81064533588251,92.57617869971648,91.08412262727225,91.62326500739948,91.4209139385602
205,90.36126150371885,85.65465580603116,87.81064533588251,92.58149527524652,91.08412262727225,91.62326500739948,91.4209139385602
206,90.36640106441332,85.67322484069432,87.82796590495762,92.5937876814229,91.0980176099318,91.62247597489203,91.4579822218697
207,90.36640106441332,85.67322484069432,87.82796590495762,92.60118570569772,91.0980176099318,91.62247597489203,91.4579822218697
208,90.37615727028894,85.77571719014843,87.77035341731991,92.60404304618469,91.1247760671773,91.67643640995936,91.51332059826177
209,90.37615727028894,85.77571719014843,87.77035341731991,92.61443757080256,91.1247760671773,91.67643640995936,91.51332059826177
210,90.39296367440812,85.82315822741582,87.82392286745375,92.62353939856551,91.15359114521534,91.70748386383728,91.57084167883497
211,90.39296367440812,85.82315822741582,87.82392286745375,92.63527700825681,91.15359114521534,91.70748386383728,91.57084167883497
212,90.42370785237269,85.779486631266,87.87510367758284,92.63955827339518,91.1726284717674,91.76052204183708,91.59978457516925
213,90.42370785237269,85.779486631266,87.87510367758284,92.64791187619875,91.1726284717674,91.76052204183708,91.59978457516925
214,90.4243547836967,85.83916318447785,87.925065817126,92.65539612189517,91.16979043125082,91.7947458625023,91.60019727039486
215,90.4243547836967,85.83916318447785,87.925065817126,92.65625865625546,91.16979043125082,91.7947458625023,91.60019727039486
216,90.45031979239872,85.81775616013846,87.95530046378835,92.6631939861129,91.19564591959546,91.84969658314395,91.64104775151277
217,90.45031979239872,85.81775616013846,87.95530046378835,92.66447557196516,91.19564591959546,91.84969658314395,91.64104775151277
218,90.46454595192952,85.85982339543337,87.97464226611596,92.67020285013531,91.20953876681583,91.89734269184198,91.66166926707592
219,90.46454595192952,85.85982339543337,87.97464226611596,92.67494902509152,91.20953876681583,91.89734269184198,91.66166926707592
220,90.47938032844836,85.80804226856873,87.93396104358231,92.68339616652578,91.15053823370707,91.89922027836843,91.68838500074172
221,90.47938032844836,85.80804226856873,87.93396104358231,92.68857354784917,91.15053823370707,91.89922027836843,91.68838500074172
222,90.48756276361638,85.80768872204278,88.0315664826085,92.6932789056856,91.18900815349978,91.91223514693961,91.69234939294896
223,90.48756276361638,85.80768872204278,88.0315664826085,92.69657232618341,91.18900815349978,91.91223514693961,91.69234939294896
224,90.48056449121741,85.77510652794386,88.02355199659078,92.70311623589319,91.22714360593098,91.9204436376102,91.72237355789028
225,90.48056449121741,85.77510652794386,88.02355199659078,92.70909161827156,91.22714360593098,91.9204436376102,91.72237355789028
226,90.49817786122497,85.72241844388327,88.02386265042668,92.71321825264326,91.26290724178385,91.9169829123476,91.74933585602695
227,90.49817786122497,85.72241844388327,88.02386265042668,92.71707971123467,91.26290724178385,91.9169829123476,91.74933585602695
228,90.48741358826854,85.81223028121755,87.98743333791478,92.72306400223081,91.27781597457961,91.95149723044315,91.76606550934049
229,90.48741358826854,85.81223028121755,87.98743333791478,92.7252483116055,91.27781597457961,91.95149723044315,91.76606550934049
230,90.51118334366394,85.82977818872402,87.99733676755919,92.73043198242699,91.30155760120313,91.98435692181779,91.77479585697316
231,90.51118334366394,85.82977818872402,87.99733676755919,92.73404085653449,91.30155760120313,91.98435692181779,91.77479585697316
232,90.53075816768363,85.82528557672464,88.06183975306554,92.74196278998357,91.30976606523672,92.01178149657817,91.79239659980861
