Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
113,43.26213236372103,47.21170214754681,56.80705248443698
114,43.95626455954611,47.69754860843826,57.228743440373044
115,43.95626455954611,47.69754860843826,57.228743440373044
116,44.474410527572,48.26874172343685,57.54676900778507
117,44.474410527572,48.26874172343685,57.54676900778507
118,44.969156024565365,48.798838258806235,57.95460138859643
119,44.969156024565365,48.798838258806235,57.95460138859643
120,45.55175325152563,49.454495412870266,58.30768637321495
121,45.55175325152563,49.454495412870266,58.30768637321495
122,46.25338310810661,49.92652371125294,58.66877052551078
123,46.25338310810661,49.92652371125294,58.66877052551078
124,46.69945084269878,50.430798180058304,58.90646488831187
125,46.69945084269878,50.430798180058304,58.90646488831187
126,47.28345863896724,50.934359143466665,59.187559846739425
127,47.28345863896724,50.934359143466665,59.187559846739425
128,47.70084587677423,51.379333926649764,59.504566174812766
129,47.70084587677423,51.379333926649764,59.504566174812766
130,48.30133547392296,51.93722990218694,59.75511000758308
131,48.30133547392296,51.93722990218694,59.75511000758308
132,48.78007818646761,52.35852481778021,59.95681706679058
133,48.78007818646761,52.35852481778021,59.95681706679058
134,49.18664329453959,52.7499194152011,60.21990232406241
135,49.18664329453959,52.7499194152011,60.21990232406241
136,49.57438232267526,53.21627720327917,60.42474470823975
137,49.57438232267526,53.21627720327917,60.42474470823975
138,50.03516881704534,53.556747111966985,60.651214944834464
139,50.03516881704534,53.556747111966985,60.651214944834464
140,50.407475404675175,53.90643573026234,60.981983402414194
141,50.407475404675175,53.90643573026234,60.981983402414194
142,50.92895998447264,54.38136187163379,61.15427072484281
143,50.92895998447264,54.38136187163379,61.15427072484281
144,51.36421817700706,54.797488134930774,61.403587758997844
145,51.36421817700706,54.797488134930774,61.403587758997844
146,51.82256454185102,55.19430427853773,61.587974337562436
147,51.82256454185102,55.19430427853773,61.587974337562436
148,52.13500271350276,55.46875722121172,61.7918035680462
149,52.13500271350276,55.46875722121172,61.7918035680462
150,52.74202676043248,55.7700924627921,61.96152008687529
151,52.74202676043248,55.7700924627921,61.96152008687529
152,53.05027486215307,56.05043532622496,62.114776175613606
153,53.05027486215307,56.05043532622496,62.114776175613606
154,53.42135342259189,56.44356879954336,62.419164081389326
155,53.42135342259189,56.44356879954336,62.419164081389326
156,53.74057256958504,56.66053929925695,62.55694654063275
157,53.74057256958504,56.66053929925695,62.55694654063275
158,54.09866450456844,56.92576099063798,62.69204780577306
159,54.09866450456844,56.92576099063798,62.69204780577306
160,54.424021359199216,57.26054536207105,62.90673302224725
161,54.424021359199216,57.26054536207105,62.90673302224725
162,54.74857099247167,57.48387960530425,62.98584259644843
163,54.74857099247167,57.48387960530425,62.98584259644843
164,55.02783754271462,57.885700420959694,63.09179802658967
165,55.02783754271462,57.885700420959694,63.09179802658967
166,55.380187142333895,58.03400956846563,63.22572195955192
167,55.380187142333895,58.03400956846563,63.22572195955192
168,55.59945514719584,58.23979898211339,63.362805419634405
169,55.59945514719584,58.23979898211339,63.362805419634405
170,55.887988272776134,58.46479357883976,63.44910036022482
171,55.887988272776134,58.46479357883976,63.44910036022482
172,56.12800333346474,58.77707300042581,63.570832255047364
173,56.12800333346474,58.77707300042581,63.570832255047364
174,56.41530471367261,58.97615903118232,63.66612171374313
175,56.41530471367261,58.97615903118232,63.66612171374313
176,56.67492017023606,59.152857466419015,63.75494961141136
177,56.67492017023606,59.152857466419015,63.75494961141136
178,56.824959214951,59.55708771041962,63.83875909294594
179,56.824959214951,59.55708771041962,63.83875909294594
180,57.25093433182612,59.920558727197594,64.03070942712364
181,57.25093433182612,59.920558727197594,64.03070942712364
182,57.474611466866875,60.105597815767695,64.1078473320925
183,57.474611466866875,60.105597815767695,64.1078473320925
184,57.68947235094159,60.24260538370525,64.19935047396099
185,57.68947235094159,60.24260538370525,64.19935047396099
186,57.88556319642875,60.36647867695042,64.32620074513932
187,57.88556319642875,60.36647867695042,64.32620074513932
188,58.1139628381115,60.54723390371063,64.4752690229951
189,58.1139628381115,60.54723390371063,64.4752690229951
190,58.413696079861154,60.703936500330016,64.55475742532106
191,58.413696079861154,60.703936500330016,64.55475742532106
192,58.55181381612448,60.93710203753424,64.63236435255702
193,58.55181381612448,60.93710203753424,64.63236435255702
194,58.80409446265744,61.16683390895825,64.73600431559801
195,58.80409446265744,61.16683390895825,64.73600431559801
196,58.9359976862745,61.36749340761716,64.84733195444095
197,58.9359976862745,61.36749340761716,64.84733195444095
198,59.19042527658901,61.544881409264796,64.8931094495899
199,59.19042527658901,61.544881409264796,64.8931094495899
200,59.38985438802341,61.67197775082363,65.01230015763325
201,59.38985438802341,61.67197775082363,65.01230015763325
202,59.5751934613214,61.79434756038371,65.11186305905404
203,59.5751934613214,61.79434756038371,65.11186305905404
204,59.85115244772237,61.94986230642072,65.14327258205624
205,59.85115244772237,61.94986230642072,65.14327258205624
206,60.02702777502722,62.04815622064944,65.27778714479247
207,60.02702777502722,62.04815622064944,65.27778714479247
208,60.203553684709064,62.25332473954086,65.35761021652574
209,60.203553684709064,62.25332473954086,65.35761021652574
210,60.352511114535126,62.3745679887903,65.41161716072877
211,60.352511114535126,62.3745679887903,65.41161716072877
212,60.45094214650133,62.61334719035814,65.53747286960527
213,60.45094214650133,62.61334719035814,65.53747286960527
214,60.62200547235721,62.730134536405856,65.60094565466903
215,60.62200547235721,62.730134536405856,65.60094565466903
216,60.86513602437598,62.873206707807064,65.74881098320347
217,60.86513602437598,62.873206707807064,65.74881098320347
218,61.05166968980094,62.97958242878002,65.89460548097814
219,61.05166968980094,62.97958242878002,65.89460548097814
220,61.15603254240688,63.16213326794876,65.93673125809049
221,61.15603254240688,63.16213326794876,65.93673125809049
222,61.26407787378207,63.43999996201523,65.99182631171476
223,61.26407787378207,63.43999996201523,65.99182631171476
224,61.4091969008252,63.54668598936771,66.03466087676047
225,61.4091969008252,63.54668598936771,66.03466087676047
226,61.53460307630066,63.64312774584832,66.07644603227214
227,61.53460307630066,63.64312774584832,66.07644603227214
228,61.654535181571205,63.73836770698736,66.09287165057809
229,61.654535181571205,63.73836770698736,66.09287165057809
230,61.8665701809666,63.838510242122936,66.13374117687574
231,61.8665701809666,63.838510242122936,66.13374117687574
232,62.084117543296266,63.978576199861756,66.18761930406586
233,62.084117543296266,63.978576199861756,66.18761930406586
234,62.20276419453633,64.04088184608482,66.22779246398558
235,62.20276419453633,64.04088184608482,66.22779246398558
236,62.33859951561802,64.10861471052765,66.29660856488992
237,62.33859951561802,64.10861471052765,66.29660856488992
238,62.450084602224074,64.19037768101965,66.34821030776666
239,62.450084602224074,64.19037768101965,66.34821030776666
240,62.632927315521094,64.24480963444286,66.39395257873333
241,62.632927315521094,64.24480963444286,66.39395257873333
242,62.79154619107724,64.30631343398409,66.44445862735927
243,62.79154619107724,64.30631343398409,66.44445862735927
244,62.92781533404215,64.39236024045552,66.49398246158393
245,62.92781533404215,64.39236024045552,66.49398246158393
246,63.02549026899326,64.46736337066466,66.54117888797104
247,63.02549026899326,64.46736337066466,66.54117888797104
248,63.15430701215096,64.56055831482537,66.62911941365667
249,63.15430701215096,64.56055831482537,66.62911941365667
250,63.30094098884656,64.60934040966914,66.70538463656806
251,63.30094098884656,64.60934040966914,66.70538463656806
252,63.41367218150988,64.74497227543206,66.80305550154128
253,63.41367218150988,64.74497227543206,66.80305550154128
254,63.482388917482666,64.81890727835872,66.8460795142606
255,63.482388917482666,64.81890727835872,66.8460795142606
256,63.5601155888493,64.86270176859472,66.88021338569031
257,63.5601155888493,64.86270176859472,66.88021338569031
258,63.67319388720577,64.95789387725522,66.91294584146051
259,63.67319388720577,64.95789387725522,66.91294584146051
260,63.780298875165506,65.04538425039907,66.9966128110722
261,63.780298875165506,65.04538425039907,66.9966128110722
262,63.892229446842066,65.13176389076793,67.01978952196505
263,63.892229446842066,65.13176389076793,67.01978952196505
264,64.01377766036315,65.16994622280978,67.06887953763778
265,64.01377766036315,65.16994622280978,67.06887953763778
266,64.09739150723533,65.29953407487908,67.11397045228492
267,64.09739150723533,65.29953407487908,67.11397045228492
268,64.13949495266502,65.35270601456565,67.205909321365
269,64.13949495266502,65.35270601456565,67.205909321365
270,64.23455083104757,65.4188691961363,67.22039472034493
271,64.23455083104757,65.4188691961363,67.22039472034493
272,64.295839065098,65.45770814414614,67.24723880160548
273,64.295839065098,65.45770814414614,67.24723880160548
274,64.36952936512007,65.5479834742319,67.2826800267738
275,64.36952936512007,65.5479834742319,67.2826800267738
276,64.43903234985456,65.61978845714677,67.3131318698601
277,64.43903234985456,65.61978845714677,67.3131318698601
278,64.51595484300566,65.68397618416589,67.39155424318865
279,64.51595484300566,65.68397618416589,67.39155424318865
280,64.60255950898143,65.71622191515375,67.43233080345723
281,64.60255950898143,65.71622191515375,67.43233080345723
282,64.67701409875816,65.76111600665611,67.47436279012142
283,64.67701409875816,65.76111600665611,67.47436279012142
284,64.74387008901988,65.84346939235903,67.51639766924177
285,64.74387008901988,65.84346939235903,67.51639766924177
286,64.77205227041861,65.88728675903576,67.55094908657908
287,64.77205227041861,65.88728675903576,67.55094908657908
288,64.82985753601344,65.91132062157682,67.60447150614026
289,64.82985753601344,65.91132062157682,67.60447150614026
290,64.92346795207631,65.94890417207078,67.67749879918632
291,64.92346795207631,65.94890417207078,67.67749879918632
292,65.03410639067216,66.01182796476651,67.71270867155579
293,65.03410639067216,66.01182796476651,67.71270867155579
294,65.15316854882873,66.08854757334932,67.7462808887915
295,65.15316854882873,66.08854757334932,67.7462808887915
296,65.27210884604665,66.16017696985219,67.80755431290041
297,65.27210884604665,66.16017696985219,67.80755431290041
298,65.3308711153352,66.20373067238096,67.83906401478481
299,65.3308711153352,66.20373067238096,67.83906401478481
300,65.39045246623016,66.2534577731965,67.88990974847101
301,65.39045246623016,66.2534577731965,67.88990974847101
302,65.47856416742721,66.29061085031125,67.9535999877664
303,65.47856416742721,66.29061085031125,67.9535999877664
304,65.60419711065016,66.3433083091908,67.99245543257057
305,65.60419711065016,66.3433083091908,67.99245543257057
306,65.66614996990471,66.36570083314895,68.01952543079776
307,65.66614996990471,66.36570083314895,68.01952543079776
308,65.72336254557561,66.42739103958121,68.05066514928443
309,65.72336254557561,66.42739103958121,68.05066514928443
310,65.76407764063894,66.48839634507273,68.11635637815145
311,65.76407764063894,66.48839634507273,68.11635637815145
312,65.80435089183779,66.53311413825008,68.16228222337145
313,65.80435089183779,66.53311413825008,68.16228222337145
314,65.8701558332572,66.60522253799004,68.23260842591166
315,65.8701558332572,66.60522253799004,68.23260842591166
316,65.91212778083951,66.64356697669383,68.27036930227138
317,65.91212778083951,66.64356697669383,68.27036930227138
318,65.9471635807894,66.66788109057396,68.30707993382326
319,65.9471635807894,66.66788109057396,68.30707993382326
320,65.99695304417516,66.7263723695465,68.32374917788066
321,65.99695304417516,66.7263723695465,68.32374917788066
322,66.0374255928025,66.75193633674493,68.34923967319055
323,66.0374255928025,66.75193633674493,68.34923967319055
324,66.1088965667332,66.79965907344798,68.3708943108715
325,66.1088965667332,66.79965907344798,68.3708943108715
326,66.18529172588423,66.85544338302267,68.4473160256045
327,66.18529172588423,66.85544338302267,68.4473160256045
328,66.21067134827749,66.88782975625224,68.51987954070172
329,66.21067134827749,66.88782975625224,68.51987954070172
330,66.31284425522483,66.92126882893552,68.54268761037201
331,66.31284425522483,66.92126882893552,68.54268761037201
332,66.35585550918867,66.95328078632264,68.56903500639464
333,66.35585550918867,66.95328078632264,68.56903500639464
334,66.39125659096713,66.99966046984362,68.58156231493864
335,66.39125659096713,66.99966046984362,68.58156231493864
336,66.41017537956698,67.01760076516946,68.6332698707091
337,66.41017537956698,67.01760076516946,68.6332698707091
338,66.45405595379084,67.05951460732028,68.64270912113014
339,66.45405595379084,67.05951460732028,68.64270912113014
340,66.5438859232518,67.10656522298088,68.67741155114905
341,66.5438859232518,67.10656522298088,68.67741155114905
342,66.59638474966418,67.13012892994179,68.71345705506036
343,66.59638474966418,67.13012892994179,68.71345705506036
344,66.67054822205907,67.14916525432648,68.73147832290586
345,66.67054822205907,67.14916525432648,68.73147832290586
346,66.76326003793376,67.19326612720879,68.75394833574228
347,66.76326003793376,67.19326612720879,68.75394833574228
348,66.78441811514855,67.22007675931748,68.78415835248447
349,66.78441811514855,67.22007675931748,68.78415835248447
350,66.86329117857825,67.25458820838598,68.82615284458677
351,66.86329117857825,67.25458820838598,68.82615284458677
352,66.99791837703783,67.27608953744331,68.88771885672841
353,66.99791837703783,67.27608953744331,68.88771885672841
354,67.03245178675357,67.31848263654457,68.9072108120409
355,67.03245178675357,67.31848263654457,68.9072108120409
356,67.08253211416402,67.35152426237408,68.94475703927147
357,67.08253211416402,67.35152426237408,68.94475703927147
358,67.12635239149805,67.4330096448683,68.97389618480385
359,67.12635239149805,67.4330096448683,68.97389618480385
360,67.1465612651263,67.49390548246768,68.99889525999735
361,67.1465612651263,67.49390548246768,68.99889525999735
362,67.2028396885945,67.5268298376336,69.01620692150229
363,67.2028396885945,67.5268298376336,69.01620692150229
364,67.2621310826333,67.55945877494243,69.02774099883919
365,67.2621310826333,67.55945877494243,69.02774099883919
366,67.29287917977729,67.63178104710572,69.05087424859506
367,67.29287917977729,67.63178104710572,69.05087424859506
368,67.30630594120738,67.68084992175852,69.06332918249907
369,67.30630594120738,67.68084992175852,69.06332918249907
370,67.36084331013814,67.71548563385328,69.09297172207233
371,67.36084331013814,67.71548563385328,69.09297172207233
372,67.42414747854707,67.74231171739835,69.11322924134834
373,67.42414747854707,67.74231171739835,69.11322924134834
374,67.45859578923766,67.82531985049219,69.13236199792418
375,67.45859578923766,67.82531985049219,69.13236199792418
376,67.49431183534452,67.88000133396451,69.15199647206735
377,67.49431183534452,67.88000133396451,69.15199647206735
378,67.52032583082774,67.90183283861185,69.16897846294006
379,67.52032583082774,67.90183283861185,69.16897846294006
380,67.57193814722807,67.94563496228903,69.18379724346651
381,67.57193814722807,67.94563496228903,69.18379724346651
382,67.60166319477105,67.96254288104335,69.22025504732393
383,67.60166319477105,67.96254288104335,69.22025504732393
384,67.64494454671404,67.97851593256088,69.24131068560848
385,67.64494454671404,67.97851593256088,69.24131068560848
386,67.69336349287093,67.99623437947022,69.26022875583197
387,67.69336349287093,67.99623437947022,69.26022875583197
388,67.73789525328085,68.02493540178581,69.27666091513635
389,67.73789525328085,68.02493540178581,69.27666091513635
390,67.75926363839504,68.05726817004054,69.29033920299851
391,67.75926363839504,68.05726817004054,69.29033920299851
392,67.77613890216502,68.14009629087253,69.3165153428949
393,67.77613890216502,68.14009629087253,69.3165153428949
394,67.80024133175489,68.20068924999214,69.32948203283108
395,67.80024133175489,68.20068924999214,69.32948203283108
396,67.81946837644882,68.22500891033766,69.34432112937624
397,67.81946837644882,68.22500891033766,69.34432112937624
398,67.85865763208183,68.27646264924188,69.36124882565029
399,67.85865763208183,68.27646264924188,69.36124882565029
400,67.87622528912046,68.2973519408127,69.37997231107066
401,67.87622528912046,68.2973519408127,69.37997231107066
402,67.89984517390106,68.35198588331075,69.40597064092377
403,67.89984517390106,68.35198588331075,69.40597064092377
404,67.94958844132539,68.38098120898609,69.42100346027509
405,67.94958844132539,68.38098120898609,69.42100346027509
406,67.97954360558359,68.40481348068843,69.46133458298962
407,67.97954360558359,68.40481348068843,69.46133458298962
408,68.028562207806,68.45733521804011,69.50532601055102
409,68.028562207806,68.45733521804011,69.50532601055102
410,68.04128972395324,68.48008519400067,69.5351827259381
411,68.04128972395324,68.48008519400067,69.5351827259381
412,68.06559625303338,68.5122301191944,69.55724056749534
413,68.06559625303338,68.5122301191944,69.55724056749534
414,68.07427595435,68.52836654674013,69.5924930567667
415,68.07427595435,68.52836654674013,69.5924930567667
416,68.09047546481474,68.58831926992207,69.6223015774364
417,68.09047546481474,68.58831926992207,69.6223015774364
418,68.11321574654602,68.61246516714948,69.64043639487393
419,68.11321574654602,68.61246516714948,69.64043639487393
420,68.1489176553826,68.63226775660871,69.65723871534915
421,68.1489176553826,68.63226775660871,69.65723871534915
422,68.2042477345596,68.64650244903147,69.68970532921814
423,68.2042477345596,68.64650244903147,69.68970532921814
424,68.22059972796555,68.66822561691973,69.71110871601473
425,68.22059972796555,68.66822561691973,69.71110871601473
426,68.25047923763121,68.69932578295656,69.72550171555557
427,68.25047923763121,68.69932578295656,69.72550171555557
428,68.32820935099922,68.7229183076594,69.75153943782963
429,68.32820935099922,68.7229183076594,69.75153943782963
430,68.35070905981429,68.76181790017483,69.78791863093211
431,68.35070905981429,68.76181790017483,69.78791863093211
432,68.36489970128045,68.79305893046242,69.81146581961873
433,68.36489970128045,68.79305893046242,69.81146581961873
434,68.37392012777705,68.81402015437398,69.8402122063753
435,68.37392012777705,68.81402015437398,69.8402122063753
436,68.38612299067087,68.84042052949566,69.86080244064449
437,68.38612299067087,68.84042052949566,69.86080244064449
438,68.42291607325349,68.86725411833575,69.87759365314602
439,68.42291607325349,68.86725411833575,69.87759365314602
440,68.43772229590243,68.88520228768995,69.90340996122927
441,68.43772229590243,68.88520228768995,69.90340996122927
442,68.44793057666116,68.92768967704227,69.92351236295568
443,68.44793057666116,68.92768967704227,69.92351236295568
444,68.46489597380864,68.94265371965837,69.93867886637328
445,68.46489597380864,68.94265371965837,69.93867886637328
446,68.49386048564762,68.95503893817617,69.95142144459636
447,68.49386048564762,68.95503893817617,69.95142144459636
448,68.51581762433494,68.99251096042059,69.98002710748075
449,68.51581762433494,68.99251096042059,69.98002710748075
450,68.55454480217922,69.00282862579789,70.01825694031129
451,68.55454480217922,69.00282862579789,70.01825694031129
452,68.59472093009161,69.02463816859635,70.04710437776083
453,68.59472093009161,69.02463816859635,70.04710437776083
454,68.6133420029311,69.05016009771332,70.10306885160367
455,68.6133420029311,69.05016009771332,70.10306885160367
456,68.62536033619709,69.07806155172364,70.11025426422846
457,68.62536033619709,69.07806155172364,70.11025426422846
458,68.6348915385858,69.10651148183796,70.14992524943216
459,68.6348915385858,69.10651148183796,70.14992524943216
460,68.64526371881792,69.12521917090854,70.16521338579199
461,68.64526371881792,69.12521917090854,70.16521338579199
462,68.66408294208172,69.15466419417615,70.18084123654634
463,68.66408294208172,69.15466419417615,70.18084123654634
464,68.68699404139963,69.17611291973613,70.1964312399735
465,68.68699404139963,69.17611291973613,70.1964312399735
466,68.70329664364886,69.20420653083013,70.21195883940545
467,68.70329664364886,69.20420653083013,70.21195883940545
468,68.72163350365811,69.2198233986851,70.2282914430519
469,68.72163350365811,69.2198233986851,70.2282914430519
470,68.73990845444071,69.24740529384785,70.32593735215272
471,68.73990845444071,69.24740529384785,70.32593735215272
472,68.75868754801002,69.28934714827382,70.33176786921176
473,68.75868754801002,69.28934714827382,70.33176786921176
474,68.78607246404096,69.31925325341206,70.3588467136688
475,68.78607246404096,69.31925325341206,70.3588467136688
476,68.79600824225963,69.34217005915072,70.40736309584447
477,68.79600824225963,69.34217005915072,70.40736309584447
478,68.80736023903286,69.35645315537784,70.44106435979731
479,68.80736023903286,69.35645315537784,70.44106435979731
480,68.8199101481072,69.37511753456741,70.45612081504112
481,68.8199101481072,69.37511753456741,70.45612081504112
482,68.83565830026821,69.43518010472512,70.46784813053162
483,68.83565830026821,69.43518010472512,70.46784813053162
484,68.84598711398857,69.4562429408955,70.51583798131446
485,68.84598711398857,69.4562429408955,70.51583798131446
486,68.86049555783593,69.4958448829983,70.53507944405833
487,68.86049555783593,69.4958448829983,70.53507944405833
488,68.89263311193497,69.51301426015678,70.57810084612932
489,68.89263311193497,69.51301426015678,70.57810084612932
490,68.8982918558655,69.53717554257653,70.58876529375357
491,68.8982918558655,69.53717554257653,70.58876529375357
492,68.90398854159929,69.55099635411676,70.63437560321935
493,68.90398854159929,69.55099635411676,70.63437560321935
494,68.91383419825188,69.5681416905052,70.65462934097695
495,68.91383419825188,69.5681416905052,70.65462934097695
496,68.9283901747984,69.58034066287124,70.680622549001
497,68.9283901747984,69.58034066287124,70.680622549001
498,68.94406248384519,69.59607376768938,70.69756698810225
499,68.94406248384519,69.59607376768938,70.69756698810225
