Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,41.219594297130485,41.68647873857173,42.07758279979481,42.21023497322641
1,45.92588008229763,45.66231024925465,46.123322832259994,46.36271030218733
2,47.72533381846719,48.01011925031903,47.88158091489419,48.66777128071524
3,49.281251841550265,49.681348951014314,49.596368255846656,49.60942370232625
4,53.09026437492763,52.26617045303672,51.97999717554392,50.93715835877525
5,55.446476519908096,52.87847859264537,53.41408401507518,52.550759954399254
6,59.4553654242431,55.14147288566832,55.88211298067516,54.25927785729435
7,60.59460716224934,56.053024048824554,57.4448611295095,57.12824577549506
8,63.765765728719884,57.86451649465415,59.65385865314903,59.94897893360969
9,64.90083972514711,58.482453594715636,61.78806220371389,62.23259984752411
10,67.18422154497597,59.96064630549576,64.29734483589924,65.05031002439289
11,68.14267459814694,60.464194565488995,66.3745935202289,67.48292572605688
12,70.36105884858956,61.83418674104865,68.38151376885244,69.8302833227097
13,71.58401223417208,62.87930532036843,70.21735510092239,72.33077166309374
14,73.2522796948552,64.42330185463757,72.28583921368772,74.43503235772677
15,74.07597757892586,65.1373502536014,73.51802339046323,76.3113092307325
16,75.64962734544513,66.7479840361913,75.64696916844154,78.36601292495418
17,76.47659064009797,67.55719702662235,76.82053747006175,80.07249673599767
18,78.16191699857019,68.96275620095042,78.44781711392675,81.29333425653431
19,78.6199795285828,69.40400123009881,79.65890594931966,82.50666367569347
20,79.96054890099997,70.75415991686334,81.09881779638555,83.64401519502562
21,80.44443434096702,71.36487998645045,82.47976964252425,84.48852182126443
22,81.45426672089688,72.15462921479683,83.66586739321332,85.46096292177855
23,81.88721728074132,72.44901402868297,84.51465697261825,86.11334477359485
24,82.61236880187562,73.24020770654055,85.55024875506368,86.86062197315768
25,83.29166428947524,73.50236601024689,86.3871343799594,87.41093563307899
26,84.19614611489888,74.45508336258517,87.2815155085388,88.01636510252577
27,84.56743407094577,75.1252946157862,87.871618907566,88.45397928978285
28,85.4130108086699,75.70558127607549,88.45388063870979,88.85368982090537
29,85.94880901825162,76.19573787645044,89.01504702093249,89.13010682094848
30,86.62476636434191,76.9444385160038,89.49389891464382,89.46798014789134
31,87.0005608496897,77.34110622959145,89.94014129974862,89.76158486701465
32,87.66217866541004,77.90954327701914,90.49822268681949,89.97092611745003
33,87.9543054379385,78.1430672141907,90.81200490943137,90.21556039816143
34,88.45552004070045,78.77021487138006,91.16819290572403,90.41708584130966
35,88.77875372646534,79.3142326023498,91.55604939954544,90.70010102195319
36,89.18263369971851,79.80965171029301,91.88750102880381,90.85323470404619
37,89.41556065169259,80.25236710170864,92.23616629710769,91.0131786009053
38,89.77368225701855,80.79896159311294,92.4912335362657,91.16039895778627
39,89.97458236853791,81.16602801094284,92.78068351314701,91.38038620966901
40,90.28080626283808,81.47274666308539,93.00714927367902,91.48630091215922
41,90.52168034859268,81.6886102937194,93.24092249768458,91.62526122882
42,90.83063417424155,82.26249021653958,93.41239756694854,91.75520493334909
43,91.01595270009453,82.48344055020968,93.59384758198547,91.94146633435577
44,91.35709799127933,82.89700348476772,93.81014889739215,92.05065770107585
45,91.5697283618633,83.16568773100947,94.00049374725691,92.12774170349986
46,91.8007500600761,83.42685138041546,94.19804866085745,92.21569052853098
47,91.89931731992272,83.66545098558095,94.3453430050135,92.27960339675293
48,92.06744989623769,84.08962678334164,94.53645438132376,92.38944466509403
49,92.17957283454041,84.35146862733916,94.63411796012682,92.47935933666547
50,92.32750773233411,84.69201815723183,94.75749271028936,92.54779823700464
51,92.43990543789707,84.80621975121078,94.88398384699585,92.5978019293652
52,92.54706796475901,85.18241675507556,95.0080974061589,92.65967787242519
53,92.66935265872054,85.29583657338367,95.07821093405934,92.73963345798245
54,92.82975500517651,85.59450039336862,95.18727614066663,92.80837891082953
55,92.89497000373093,85.71017789719903,95.2882436930214,92.88576578472298
56,92.99424975334455,86.09179038132172,95.42047079112935,92.94473953177375
57,93.08073725356846,86.24629505042616,95.50565948335881,92.989346419774
58,93.22015510422445,86.57842819773074,95.58994100454525,93.0343570838887
59,93.28253930878819,86.63697175324225,95.66165439388205,93.06760231116353
60,93.38348444222103,86.79737176469646,95.72985607809294,93.1174655837031
61,93.4431870756852,86.8295522057212,95.8187054521282,93.16261428945563
62,93.51684297172308,87.00476665639862,95.88101153484666,93.21719373348373
63,93.55317749457349,87.05329146997514,95.92595292491531,93.24951271867576
64,93.64573070286261,87.45555212556502,95.99449610864794,93.29358324232658
65,93.68580635626466,87.52531453243863,96.05346886275905,93.31774266813072
66,93.78630276974005,87.7315801547903,96.09813336814501,93.36194177078599
67,93.8887639516431,87.7493956707854,96.14371640171767,93.38916678449665
68,93.99640774939634,87.92911726348991,96.19291491358855,93.41496112465887
69,94.0259350212804,87.97927985945205,96.22412322347597,93.43363036060853
70,94.08105513719417,88.1753723977939,96.28470837666782,93.45575685316268
71,94.11426246429427,88.19907778124315,96.30811388917985,93.4753754157327
72,94.16713189877429,88.43642644447712,96.33715504908623,93.50322672718846
73,94.19938106824777,88.49741138235255,96.3633521354772,93.5174676562443
74,94.23700162502641,88.67544691928812,96.3914990265921,93.53849195721783
75,94.27555186897385,88.77786748149904,96.44132377252444,93.55591662888115
76,94.32981624176739,88.9224479230824,96.482664020537,93.57014440943034
77,94.35418046898324,89.00343758200727,96.50866579111359,93.59388101847318
78,94.42250975217517,89.20624391858988,96.5431952234422,93.61056610266554
79,94.44939156030871,89.24547376409762,96.57028820009691,93.62302990076888
80,94.49434273480712,89.39209347661941,96.59032749845372,93.64426362351256
81,94.51737090216554,89.43852645983551,96.60804714845327,93.65622736187441
82,94.5686268142743,89.60303139633768,96.6406166109056,93.6743001646517
83,94.6015266461,89.61786627435646,96.66666284041466,93.68513048852374
84,94.63149466809932,89.75882957496547,96.69924129315041,93.69757362878178
85,94.64902634374198,89.83645425516345,96.7298495455512,93.70818643237607
86,94.684726478954,89.99126084555958,96.75001256869146,93.72693209986112
87,94.70486105059416,90.0137435236027,96.77196021046849,93.7407467824255
88,94.75204485960927,90.15809368096936,96.78968690909005,93.75134157532136
89,94.7739819898318,90.18982564582336,96.80812207380869,93.76015407176409
90,94.8041045157277,90.32581879374894,96.82684518024709,93.77548521160058
91,94.81582083159837,90.37762982924491,96.84379591078918,93.78567850349809
92,94.86625771141209,90.49932316522047,96.86266584143327,93.79482617017548
93,94.88573622174154,90.52572912947358,96.8735703036375,93.80444705105188
94,94.91650442898708,90.6109294579576,96.88949721516964,93.81542858123393
95,94.92848093354746,90.6294756870832,96.90850494908285,93.82363591642765
96,94.97030486695185,90.7066200258123,96.92992601742213,93.83187918683417
97,95.00125736541476,90.7326456416649,96.94511288112504,93.83886652692169
98,95.03553790924823,90.8608725541546,96.96204608896757,93.84788686667447
99,95.0438255013136,90.88628646160032,96.97270410834369,93.85625891268072
100,95.05561744688846,91.01378969610153,96.98498376917327,93.86245462192987
101,95.0652544267748,91.0412311089457,96.9971413358103,93.86880105698167
102,95.09928507576141,91.14281992829407,97.00830254379173,93.87630863368096
103,95.10622747311601,91.1555949337386,97.01617251951518,93.88251766849382
104,95.1476407306545,91.23614213419577,97.0301252211049,93.88944621386962
105,95.15790505899894,91.25115314712707,97.04463116597945,93.89552905550667
106,95.17618347465894,91.36918980024129,97.06021705819205,93.90264696081583
107,95.19221102189209,91.41701368361805,97.07147811429893,93.90870618832766
108,95.2109846755659,91.50196242433742,97.08237715680565,93.91468369450358
109,95.21684452706168,91.5131240103444,97.09189061622219,93.91960486596106
110,95.23950082238186,91.56603226253334,97.0997178146272,93.92641585325435
111,95.24440618296272,91.5837614088928,97.10720961953629,93.9329708649244
112,95.27363065160047,91.6563247444944,97.11911358412284,93.93961664815637
113,95.28469952385123,91.70994941346078,97.1288533498115,93.94458986618234
114,95.29335527916018,91.78441532484926,97.13863367251284,93.94917025338816
115,95.30506816954869,91.8017438754784,97.146381193539,93.95496989240551
116,95.32460936051942,91.87082252705702,97.16009863389786,93.95932059804548
117,95.34724508965873,91.88212718331603,97.16660506278537,93.96352533452173
118,95.36455649842893,91.91280176800426,97.17605055224449,93.96806013951712
119,95.37135356103256,91.95690780417499,97.18338045390425,93.97345068710281
120,95.39001622821345,92.02422165442158,97.19114004329221,93.97704296742317
121,95.39820901139144,92.04945201774551,97.19935018493938,93.98300858618056
122,95.41272553227883,92.14283213261429,97.20972516141329,93.98912386490778
123,95.42220194963977,92.16077701627698,97.21487626830861,93.99239367656277
124,95.43561570791039,92.21533746584167,97.22307955394488,93.99669476722791
125,95.43844923228846,92.23060840791467,97.23112145303715,94.00331074120976
126,95.44967648813608,92.28710360947115,97.23945813170594,94.00674676901235
127,95.45585398623051,92.30175390189302,97.24998892109903,94.01017080434599
128,95.47128898585025,92.3435731966065,97.2553115627964,94.01358620802088
129,95.49807565731332,92.35216514407395,97.26257486665712,94.0169032543871
130,95.51210412949646,92.43843505485631,97.26852495067985,94.02157615992618
131,95.51685677204621,92.45492774590934,97.27559876390828,94.02453472094317
132,95.53249532864477,92.50195842228919,97.28024862466262,94.0283069004766
133,95.54041284062524,92.52009176774075,97.28638084326022,94.03276825644056
134,95.55947903828726,92.60002505639756,97.2920914692519,94.03776282952089
135,95.56664181680873,92.62577403889844,97.29848444130923,94.04207280336074
136,95.57265024052788,92.66932183055822,97.30414834434059,94.04536891685817
137,95.57895189739884,92.70488085287774,97.31309289827853,94.04822403205341
138,95.58730847380022,92.77821773951057,97.31846423194544,94.05083525978664
139,95.59772206841485,92.78386076349697,97.32218795589422,94.05429123464528
140,95.607945461055,92.85774964333625,97.32865819151536,94.05704688972436
141,95.61604546301429,92.86805459463022,97.33306054940813,94.05981352735097
142,95.65060018599208,92.93447317602903,97.33888511454698,94.06234483827228
143,95.65394327419871,92.94151434762531,97.34312081728986,94.06432177102701
144,95.68573706098195,92.99483235277258,97.34861781913821,94.06694077536349
