Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
123,91.22172118788818,89.4774852847747,39.70048284720355,23.70274066872321,19.62862645866052,18.204208185656803
124,91.25070144045705,89.7502043053417,40.91724547403669,23.70274066872321,19.851863689648184,18.204208185656803
125,91.28698775704439,89.99884082800939,40.91724547403669,23.70274066872321,19.851863689648184,18.429186390099304
126,91.35861392691649,90.18527872617607,41.935812817315956,24.536875264493332,19.851863689648184,18.429186390099304
127,91.40244619984581,90.475247168046,41.935812817315956,24.536875264493332,19.851863689648184,18.429186390099304
128,91.47007897010474,90.61600611303064,42.77446023517145,24.536875264493332,20.112254496535986,18.429186390099304
129,91.50961510416711,90.76463413329813,42.77446023517145,25.244143975601013,20.112254496535986,18.429186390099304
130,91.55331809157666,90.95115710118847,43.77430680802099,25.244143975601013,20.112254496535986,18.688244422753275
131,91.58018397979058,91.12030548663269,43.77430680802099,25.244143975601013,20.112254496535986,18.688244422753275
132,91.6121134113603,91.24660489450736,45.19207314602274,26.030308500801304,20.358494669429547,18.688244422753275
133,91.65148865005794,91.33791697873248,45.19207314602274,26.030308500801304,20.358494669429547,18.688244422753275
134,91.7101103573381,91.426398408482,46.32921543595208,26.030308500801304,20.358494669429547,18.688244422753275
135,91.74221483313995,91.46544416207612,46.32921543595208,26.928569477545018,20.358494669429547,18.92178157302335
136,91.76983691554909,91.51841147106644,47.45089690973599,26.928569477545018,20.626118446002906,18.92178157302335
137,91.79577376838087,91.60057782117575,47.45089690973599,26.928569477545018,20.626118446002906,18.92178157302335
138,91.8295256066091,91.68936116892637,48.55807189489354,27.89947965295375,20.626118446002906,18.92178157302335
139,91.86178876411228,91.77380676856382,48.55807189489354,27.89947965295375,20.626118446002906,18.92178157302335
140,91.89848216314499,91.85109688315988,49.9175801263548,27.89947965295375,20.96766804886661,19.19312770917775
141,91.92036683659013,91.91171577463167,49.9175801263548,28.798597706741237,20.96766804886661,19.19312770917775
142,91.94788781621477,91.95103479206797,50.87064269711835,28.798597706741237,20.96766804886661,19.19312770917775
143,91.96972465218019,91.98996470371617,50.87064269711835,28.798597706741237,20.96766804886661,19.19312770917775
144,92.00195294664022,92.06124799312113,51.686280472360025,29.63637460996705,21.369257140524518,19.19312770917775
145,92.02327531004673,92.12123880038028,51.686280472360025,29.63637460996705,21.369257140524518,19.391098726660555
146,92.03919036115418,92.17454661730088,52.865443929813416,29.63637460996705,21.369257140524518,19.391098726660555
147,92.05605602281813,92.22253660986046,52.865443929813416,30.61531188992358,21.369257140524518,19.391098726660555
148,92.07354427405942,92.27479505919024,54.121943784593455,30.61531188992358,21.710686144654282,19.391098726660555
149,92.09659630967546,92.32291560587493,54.121943784593455,30.61531188992358,21.710686144654282,19.391098726660555
150,92.11667924837933,92.36633086674571,55.022828212622954,31.598301004738726,21.710686144654282,19.589763261015417
151,92.14140471080458,92.41183698720235,55.022828212622954,31.598301004738726,21.710686144654282,19.589763261015417
152,92.16043767075843,92.45102967476677,55.92992679566202,31.598301004738726,22.438900255492165,19.589763261015417
153,92.17048550272966,92.4953982009522,55.92992679566202,32.47739954403022,22.438900255492165,19.589763261015417
154,92.19579783551431,92.5660414106302,57.175227908250136,32.47739954403022,22.438900255492165,19.589763261015417
155,92.21195347255419,92.61040047550466,57.175227908250136,32.47739954403022,22.438900255492165,19.79716889595112
156,92.23445225798024,92.64970878255342,58.23037333340223,33.40897329942639,22.890829111710808,19.79716889595112
157,92.25357601807305,92.67812120051603,58.23037333340223,33.40897329942639,22.890829111710808,19.79716889595112
158,92.2641285232815,92.71334900190281,59.26228034529121,33.40897329942639,22.890829111710808,19.79716889595112
159,92.27675854964548,92.77057532543074,59.26228034529121,34.26538737407472,22.890829111710808,19.79716889595112
160,92.29374498711067,92.81705867138966,60.33266845192969,34.26538737407472,23.717040635135525,20.064608215199538
161,92.3005350465271,92.85073979213993,60.33266845192969,34.26538737407472,23.717040635135525,20.064608215199538
162,92.30643358833773,92.90342307555078,61.12534832463241,35.44381708236175,23.717040635135525,20.064608215199538
163,92.32640449475598,92.94515006728106,61.12534832463241,35.44381708236175,23.717040635135525,20.064608215199538
164,92.34730693463682,92.99101074926456,62.295034517806236,35.44381708236175,24.46338768913962,20.064608215199538
165,92.35886370887118,93.02255775669535,62.295034517806236,36.29404388592371,24.46338768913962,20.410467213541743
166,92.37855107183572,93.05043580677635,63.29280612159366,36.29404388592371,24.46338768913962,20.410467213541743
167,92.38953063903467,93.09162220350483,63.29280612159366,36.29404388592371,24.46338768913962,20.410467213541743
168,92.41593812725414,93.13752168831304,64.45529073710276,37.24647905594222,25.151631290337974,20.410467213541743
169,92.42953439883767,93.16449284406953,64.45529073710276,37.24647905594222,25.151631290337974,20.410467213541743
170,92.43508979389176,93.20325878575406,65.2496279283509,37.24647905594222,25.151631290337974,20.696223375026257
171,92.45313064530166,93.23215946643596,65.2496279283509,38.0308399168404,25.151631290337974,20.696223375026257
172,92.46697880210131,93.27500569233416,66.21066299249328,38.0308399168404,25.996873173456947,20.696223375026257
173,92.4812970266179,93.30853620514226,66.21066299249328,38.0308399168404,25.996873173456947,20.696223375026257
174,92.49266990894428,93.32729167993455,67.3646415140281,38.97977723467007,25.996873173456947,20.696223375026257
175,92.5017365569605,93.35722599671705,67.3646415140281,38.97977723467007,25.996873173456947,21.065398464458315
176,92.51308151984172,93.40676205391911,68.3219296867023,38.97977723467007,26.739584580255116,21.065398464458315
177,92.52290390164092,93.43074129271169,68.3219296867023,40.141103999720706,26.739584580255116,21.065398464458315
178,92.52811384130366,93.45924999003668,69.19790514495736,40.141103999720706,26.739584580255116,21.065398464458315
179,92.53637971973949,93.48681685356303,69.19790514495736,40.141103999720706,26.739584580255116,21.065398464458315
180,92.54795628048764,93.52159984014801,70.25878186554363,41.36893156716962,27.81259172714659,21.418705066567362
181,92.55912500266278,93.53844401738236,70.25878186554363,41.36893156716962,27.81259172714659,21.418705066567362
182,92.5650457628476,93.60217447073454,71.40088265021292,41.36893156716962,27.81259172714659,21.418705066567362
183,92.5839481344624,93.65506685796991,71.40088265021292,42.465115357443864,27.81259172714659,21.418705066567362
184,92.5882310755562,93.70359189040708,72.4155338274972,42.465115357443864,28.88865954943806,21.418705066567362
185,92.60117672629697,93.7577051413955,72.4155338274972,42.465115357443864,28.88865954943806,21.811354245791104
186,92.60695059361517,93.79516728275844,73.3355038105287,43.69194559852271,28.88865954943806,21.811354245791104
187,92.62063065455585,93.88133916261233,73.3355038105287,43.69194559852271,28.88865954943806,21.811354245791104
188,92.63000497885525,93.92877075534379,74.25797769580603,43.69194559852271,30.04503089863735,21.811354245791104
189,92.64245501728699,93.96459662739977,74.25797769580603,44.96209753972499,30.04503089863735,21.811354245791104
190,92.64907315202743,94.02885787981364,75.07617167414774,44.96209753972499,30.04503089863735,22.30874779777815
191,92.65877052540078,94.08487193842085,75.07617167414774,44.96209753972499,30.04503089863735,22.30874779777815
192,92.67382129800995,94.11881766576316,75.9113834273311,45.988375828859965,31.0599359063292,22.30874779777815
193,92.6848966529244,94.18835189956249,75.9113834273311,45.988375828859965,31.0599359063292,22.30874779777815
194,92.69373788354811,94.22217503564322,76.72296026122419,45.988375828859965,31.0599359063292,22.30874779777815
195,92.69920065721567,94.27864168658697,76.72296026122419,47.2337480115684,31.0599359063292,23.122929662888243
196,92.70358538732623,94.30170332043669,77.53554745987823,47.2337480115684,31.943708162393513,23.122929662888243
197,92.71513165510275,94.34546200179707,77.53554745987823,47.2337480115684,31.943708162393513,23.122929662888243
198,92.72057883455916,94.411959805673,78.27720245638919,48.594123852395974,31.943708162393513,23.122929662888243
199,92.72863953030902,94.43910191570265,78.27720245638919,48.594123852395974,31.943708162393513,23.122929662888243
200,92.73230392754986,94.47134395762914,79.08646302654115,48.594123852395974,33.193496560694925,23.868755294382474
201,92.739607421022,94.51101634369724,79.08646302654115,50.13112244613471,33.193496560694925,23.868755294382474
202,92.74754357931938,94.52730252438491,79.74444852546952,50.13112244613471,33.193496560694925,23.868755294382474
203,92.75327955977886,94.54356077389906,79.74444852546952,50.13112244613471,33.193496560694925,23.868755294382474
204,92.7630947335922,94.57858440239514,80.67670892424466,51.28018646043251,34.084654004959795,23.868755294382474
205,92.76661203150233,94.59520950387625,80.67670892424466,51.28018646043251,34.084654004959795,24.903831237453076
206,92.77019847108184,94.62990740875831,81.48339728099737,51.28018646043251,34.084654004959795,24.903831237453076
207,92.77360676833571,94.66219526928195,81.48339728099737,52.49970651020218,34.084654004959795,24.903831237453076
208,92.77985092460258,94.683038834559,82.26121034866158,52.49970651020218,35.01724850397216,24.903831237453076
209,92.78727368879458,94.71170394570187,82.26121034866158,52.49970651020218,35.01724850397216,24.903831237453076
210,92.79620109806015,94.72853039106928,83.14336340221557,53.485866334797116,35.01724850397216,25.746414937889554
211,92.79950176289026,94.7451517930425,83.14336340221557,53.485866334797116,35.01724850397216,25.746414937889554
212,92.80449545633441,94.76801461591313,84.08651843233429,53.485866334797116,36.117877764476646,25.746414937889554
213,92.8111187161567,94.80723449248447,84.08651843233429,54.43243915064874,36.117877764476646,25.746414937889554
214,92.81524912346738,94.8225553328248,85.11789175459475,54.43243915064874,36.117877764476646,25.746414937889554
215,92.82194922700187,94.84315750994166,85.11789175459475,54.43243915064874,36.117877764476646,26.67285340959057
216,92.82621779703412,94.86468626581153,86.01781437796241,55.585662549540956,36.78684978100167,26.67285340959057
217,92.8279110125916,94.88844005024896,86.01781437796241,55.585662549540956,36.78684978100167,26.67285340959057
218,92.83187659568652,94.9387414055997,86.86747949517667,55.585662549540956,36.78684978100167,26.67285340959057
219,92.84426239514818,94.96126726660897,86.86747949517667,56.67621918270407,36.78684978100167,26.67285340959057
220,92.8473019329417,94.97842500282293,87.71227209404461,56.67621918270407,37.6479436901111,27.70099172264004
221,92.85344529344742,94.99769841965295,87.71227209404461,56.67621918270407,37.6479436901111,27.70099172264004
222,92.85491315013621,95.01575719734552,88.34053573977617,57.748016293766156,37.6479436901111,27.70099172264004
223,92.86320324195187,95.03207423326596,88.34053573977617,57.748016293766156,37.6479436901111,27.70099172264004
224,92.86774070485492,95.05127989938158,88.92289560205221,57.748016293766156,38.76338392694945,27.70099172264004
225,92.87145095190358,95.07274287934399,88.92289560205221,58.81284804784062,38.76338392694945,28.467018259738204
226,92.87785302112486,95.09865420236898,89.65184740827344,58.81284804784062,38.76338392694945,28.467018259738204
227,92.88150764999689,95.12082124742854,89.65184740827344,58.81284804784062,38.76338392694945,28.467018259738204
228,92.88364387080524,95.14535538259881,90.13428631970419,59.73188341582648,39.49624443411345,28.467018259738204
229,92.88478395943662,95.1636002588354,90.13428631970419,59.73188341582648,39.49624443411345,28.467018259738204
230,92.8871632009121,95.18428167603612,90.53666183366822,59.73188341582648,39.49624443411345,29.39433453642113
231,92.891635557451,95.193021191547,90.53666183366822,60.703542150866326,39.49624443411345,29.39433453642113
232,92.90092631678058,95.20481526541623,90.90582209836207,60.703542150866326,40.48275837881471,29.39433453642113
233,92.90553115190139,95.22050337381397,90.90582209836207,60.703542150866326,40.48275837881471,29.39433453642113
234,92.91006309132344,95.23731014734663,91.20437657458392,61.598637812379934,40.48275837881471,29.39433453642113
235,92.91667914255416,95.25000502411595,91.20437657458392,61.598637812379934,40.48275837881471,30.395899172262176
236,92.9177428346822,95.27220693494877,91.3687611070024,61.598637812379934,41.77615418289623,30.395899172262176
237,92.9237654921964,95.29125399943895,91.3687611070024,62.415929718925,41.77615418289623,30.395899172262176
238,92.92939359593622,95.31325045307518,91.57356927372419,62.415929718925,41.77615418289623,30.395899172262176
239,92.93581966816502,95.3234834240916,91.57356927372419,62.415929718925,41.77615418289623,30.395899172262176
240,92.94559216124965,95.3358930177709,91.7448594602737,63.31520408733776,42.67988804390013,31.48780510835972
241,92.95012800210871,95.35255241158598,91.7448594602737,63.31520408733776,42.67988804390013,31.48780510835972
242,92.95185684451536,95.37052928079693,91.85512366389926,63.31520408733776,42.67988804390013,31.48780510835972
243,92.955970583318,95.38559023211455,91.85512366389926,64.32098420484168,42.67988804390013,31.48780510835972
244,92.95839968108227,95.39963926288212,91.98881420064788,64.32098420484168,43.91961274390038,31.48780510835972
245,92.96112112215697,95.42199498312914,91.98881420064788,64.32098420484168,43.91961274390038,32.543623579448635
246,92.9679353537893,95.44188703957127,92.08927993437496,65.03604179998219,43.91961274390038,32.543623579448635
247,92.97681400281547,95.44762357735614,92.08927993437496,65.03604179998219,43.91961274390038,32.543623579448635
248,92.98002975692063,95.4615956658253,92.19034642089088,65.03604179998219,45.09599981033024,32.543623579448635
249,92.98399459152195,95.47607270411717,92.19034642089088,65.98886568877738,45.09599981033024,32.543623579448635
250,92.99074278470714,95.48896807011994,92.26227239674257,65.98886568877738,45.09599981033024,33.41365472648637
251,92.99103170806147,95.49622418266388,92.26227239674257,65.98886568877738,45.09599981033024,33.41365472648637
252,92.99593120297345,95.50382189809956,92.31941451029981,67.09777486895113,46.09813942596064,33.41365472648637
253,93.00161926587737,95.52150846209142,92.31941451029981,67.09777486895113,46.09813942596064,33.41365472648637
254,93.00669593611636,95.53268372772874,92.38701336045774,67.09777486895113,46.09813942596064,33.41365472648637
255,93.00978540771418,95.54513205573538,92.38701336045774,68.1118526443562,46.09813942596064,34.59834618263478
256,93.01460118207908,95.5592774213763,92.44184202956339,68.1118526443562,47.19421228804428,34.59834618263478
257,93.02062186833574,95.56840117589459,92.44184202956339,68.1118526443562,47.19421228804428,34.59834618263478
258,93.02220038334109,95.57956193781116,92.50801801005592,69.06314687383615,47.19421228804428,34.59834618263478
259,93.02251777061696,95.59029489723828,92.50801801005592,69.06314687383615,47.19421228804428,34.59834618263478
260,93.02879617088753,95.60107712407535,92.5786215105392,69.06314687383615,48.514700518522616,35.420933429928176
261,93.03520807096554,95.61443525335454,92.5786215105392,70.15821789536385,48.514700518522616,35.420933429928176
262,93.04047129068346,95.62355424957674,92.6197431209509,70.15821789536385,48.514700518522616,35.420933429928176
263,93.04778651500138,95.63892239919973,92.6197431209509,70.15821789536385,48.514700518522616,35.420933429928176
264,93.0499436575822,95.6544809097935,92.67980659712228,71.41732744147089,49.60421078345825,35.420933429928176
265,93.05673464905351,95.66161280160112,92.67980659712228,71.41732744147089,49.60421078345825,36.56975141065799
266,93.06149923815407,95.67643529937077,92.72993244066399,71.41732744147089,49.60421078345825,36.56975141065799
267,93.06779534307337,95.68620386509824,92.72993244066399,72.48296863878758,49.60421078345825,36.56975141065799
268,93.06937268085477,95.69489003409082,92.77088771825719,72.48296863878758,50.596571454942286,36.56975141065799
269,93.07387083210354,95.70596825127754,92.77088771825719,72.48296863878758,50.596571454942286,36.56975141065799
270,93.07895329005201,95.72188439834407,92.8136758535128,73.6602666028511,50.596571454942286,37.611193581861045
271,93.07669822464992,95.73188406296592,92.8136758535128,73.6602666028511,50.596571454942286,37.611193581861045
272,93.08192297960302,95.74185982932113,92.8440570907258,73.6602666028511,51.84651952118915,37.611193581861045
273,93.08878890660124,95.74902880566117,92.8440570907258,74.6533764200122,51.84651952118915,37.611193581861045
