Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
234,41.01627267027891,98.46357158437415
235,41.19227776438268,98.46357158437415
236,41.273819705889096,98.48182258840531
237,41.382034629369144,98.48182258840531
238,41.600338471209476,98.49897728575127
239,41.74318184278715,98.49897728575127
240,41.88845190219809,98.50746358150606
241,41.95972500800222,98.50746358150606
242,42.17251821857268,98.51372294915525
243,42.38788766148202,98.51372294915525
244,42.65949615865918,98.5221100821005
245,42.78354144046826,98.5221100821005
246,42.846489495371046,98.55466123503972
247,42.92782292270837,98.55466123503972
248,43.00096818794571,98.56291555366484
249,43.075236220121326,98.56291555366484
250,43.16763575549759,98.58403243796204
251,43.33135566673573,98.58403243796204
252,43.45881573227031,98.6007014485412
253,43.53366591888253,98.6007014485412
254,43.68002479970684,98.61719189670399
255,43.754917319776645,98.61719189670399
256,43.889143155806586,98.62830484995662
257,44.15360353581898,98.62830484995662
258,44.33902529938167,98.639378616126
259,44.48000793709928,98.639378616126
260,44.73692080540446,98.65022941920117
261,44.883630662402375,98.65022941920117
262,45.032834628143064,98.65841794850219
263,45.2924697568225,98.65841794850219
264,45.420634579106185,98.66047949977049
265,45.53265447149112,98.66047949977049
266,45.610104682972,98.66485556920719
267,45.770766054059834,98.66485556920719
268,45.908242077907644,98.67514423980639
269,46.100483976814886,98.67514423980639
270,46.16553648215598,98.67978319899676
271,46.393139629748134,98.67978319899676
272,46.481621797495954,98.6857745138997
273,46.649485002969456,98.6857745138997
274,46.7638648512386,98.70407316774707
275,46.82085906513707,98.70407316774707
276,46.956562881931596,98.7152710836592
277,47.04937971560408,98.7152710836592
278,47.2454649487043,98.72221336698856
279,47.41357185013935,98.72221336698856
280,47.58008407351623,98.73534647752358
281,47.756500501375115,98.73534647752358
282,48.0265167022373,98.7449424723218
283,48.154715427156255,98.7449424723218
284,48.239800109821175,98.75930541720187
285,48.43936973365719,98.75930541720187
286,48.545288017092936,98.78118329620034
287,48.6935909340448,98.78118329620034
288,48.833354017003344,98.80025447562524
289,48.92516655796302,98.80025447562524
290,49.12730083834588,98.80263017690922
291,49.415686568931164,98.80263017690922
292,49.488508826075,98.81131225136593
293,49.682218465529516,98.81131225136593
294,49.850501219684375,98.81786350196586
295,50.02478545294733,98.81786350196586
296,50.34279188715691,98.83481997419999
297,50.53311560736504,98.83481997419999
298,50.733606066978446,98.84122057397155
299,50.969151870908,98.84122057397155
300,51.216488312073075,98.84455032476492
301,51.54090272662001,98.84455032476492
302,51.739909632012434,98.85305637226834
303,51.886727074750695,98.85305637226834
304,52.02407256808112,98.86247711044186
305,52.21886451702553,98.86247711044186
306,52.30630929016965,98.86501463985844
307,52.3843202503227,98.86501463985844
308,52.47377879602033,98.87346732380196
309,52.66141539364985,98.87346732380196
310,52.75027486969408,98.87432590992319
311,52.84225892514034,98.87432590992319
312,53.03920935061712,98.88363614111478
313,53.1763202343936,98.88363614111478
314,53.333285934116745,98.88797503928596
315,53.5155323594516,98.88797503928596
316,53.75202585523808,98.89335261251826
317,53.932441290697,98.89335261251826
318,54.159650911823796,98.8998033705593
319,54.25205577732508,98.8998033705593
320,54.395706351281916,98.9031997386862
321,54.51031973151124,98.9031997386862
322,54.6471342474345,98.91203785659981
323,54.81510673453205,98.91203785659981
324,54.92564616135107,98.91374678022005
325,55.11463541564453,98.91374678022005
326,55.33016474742794,98.92443643521966
327,55.45216834058908,98.92443643521966
328,55.56015080940404,98.9367459790577
329,55.737962582655385,98.9367459790577
330,55.93781565913254,98.94151353573504
331,56.06477611191367,98.94151353573504
332,56.27591928939631,98.94749021356792
333,56.48306409966794,98.94749021356792
334,56.602699245873985,98.9541932385711
335,56.75565984193251,98.9541932385711
336,56.871772309907165,98.96034593162668
337,57.018573889039324,98.96034593162668
338,57.26364298209056,98.9661735224652
339,57.477767395049696,98.9661735224652
340,57.650788520669614,98.97159704455099
341,57.71933421293882,98.97159704455099
342,57.874372021446916,98.97686440103337
343,58.07022078567237,98.97686440103337
344,58.24459315042267,98.98257426533505
345,58.3220028383596,98.98257426533505
346,58.488783652605726,98.98393599600672
347,58.663868071179905,98.98393599600672
348,58.93133714670825,98.98695821345528
349,59.11325291262428,98.98695821345528
350,59.309932268972034,98.99739513141358
351,59.508277020849086,98.99739513141358
352,59.65583285175384,98.99942491291067
353,59.92712913037453,98.99942491291067
354,60.04654732987454,99.003311297061
355,60.24934624511161,99.003311297061
356,60.46141764823324,99.00625685273958
357,60.66617013954777,99.00625685273958
358,60.84600329210021,99.01212996975389
359,60.98758188891489,99.01212996975389
360,61.173502533966065,99.0216193892076
361,61.29727660176961,99.0216193892076
362,61.53716804499465,99.0230543834747
363,61.7304655693924,99.0230543834747
364,61.86527310174391,99.02393893914385
365,62.02727241711353,99.02393893914385
366,62.14844020789098,99.03163124274661
367,62.32314024183868,99.03163124274661
368,62.46967754597821,99.03387282643023
369,62.608645481025896,99.03387282643023
370,62.8463439693092,99.03450980176937
371,62.95466339145723,99.03450980176937
372,63.159831606487025,99.03800779683162
373,63.29293687033646,99.03800779683162
374,63.432472209023814,99.04875322430236
375,63.64741080847569,99.04875322430236
376,63.792150770072155,99.05578440520259
377,63.93927973784817,99.05578440520259
378,64.0633325154924,99.0621837007404
379,64.19588592972362,99.0621837007404
380,64.44643940543895,99.06639601823954
381,64.59295814379111,99.06639601823954
382,64.71871821960335,99.07022698384614
383,64.85386907829476,99.07022698384614
384,65.11020641139672,99.07375581535815
385,65.20672801602069,99.07375581535815
386,65.42914974588126,99.08292694747368
387,65.56925536166388,99.08292694747368
388,65.7591197312255,99.08546778498435
389,65.95291845691403,99.08546778498435
390,66.07664223190156,99.08647604939993
391,66.19350691376222,99.08647604939993
392,66.31171264550117,99.08913740987494
393,66.44322940928693,99.08913740987494
394,66.65164053724406,99.0904318615897
395,66.94006039663228,99.0904318615897
396,67.04298471717688,99.09157531109135
397,67.19238538569626,99.09157531109135
398,67.31219705034547,99.09348270651553
399,67.43413971627216,99.09348270651553
400,67.63325314708139,99.1030001687631
401,67.82597298277435,99.1030001687631
402,67.93473387701222,99.10474261488922
403,68.09122350586229,99.10474261488922
404,68.20694398590041,99.10948631760662
405,68.3560525101504,99.10948631760662
406,68.51136614228062,99.11391834982201
407,68.67712145726513,99.11391834982201
408,68.83893557408383,99.1173493382506
409,68.9703686991417,99.1173493382506
410,69.15302147181308,99.12554937503322
411,69.3160479822076,99.12554937503322
412,69.41340978200596,99.13297148125106
413,69.49793600808353,99.13297148125106
414,69.64037283518397,99.1342713729714
415,69.75756288291576,99.1342713729714
416,69.86354205257985,99.13697193013562
417,70.11176707092534,99.13697193013562
418,70.22917694535187,99.14203609313155
419,70.3757935324147,99.14203609313155
420,70.52524466366768,99.14244926868042
421,70.66433445276601,99.14244926868042
422,70.77005715342644,99.14433873827296
423,70.94282384272802,99.14433873827296
424,71.12210902194988,99.14886186020844
425,71.24795809297294,99.14886186020844
426,71.36716245496393,99.14887888948108
427,71.50418373876778,99.14887888948108
428,71.60964319798211,99.15582023647598
429,71.70952014565724,99.15582023647598
430,71.84507353252356,99.15804823660234
431,71.93390192723567,99.15804823660234
432,72.10537651893569,99.16101426857482
433,72.23655469954795,99.16101426857482
434,72.3531765870674,99.16762474257423
435,72.45943783051102,99.16762474257423
436,72.57226615254152,99.16850765617276
437,72.74910679685776,99.16850765617276
438,72.9102666045367,99.16840843797804
439,73.01948626813123,99.16840843797804
440,73.10900955878182,99.16898641603169
441,73.21441100158845,99.16898641603169
442,73.44246001545166,99.172574023578
443,73.65911658735818,99.172574023578
444,73.81706538113131,99.17489356641038
445,74.00796926230556,99.17489356641038
446,74.09515577980899,99.17738460042094
447,74.19777856136064,99.17738460042094
448,74.30905282289007,99.1809035763997
449,74.37006447322597,99.1809035763997
450,74.4421582334469,99.18216712235086
451,74.5668578654429,99.18216712235086
452,74.66720339364207,99.19161284595377
453,74.76453864610122,99.19161284595377
454,74.9432926188738,99.19732691405144
455,75.16976955571549,99.19732691405144
456,75.26989907722839,99.20104117847826
457,75.38563992794342,99.20104117847826
458,75.50996617142091,99.20163714571483
459,75.60041079005309,99.20163714571483
460,75.72637204803104,99.20731009270804
461,75.86904930674896,99.20731009270804
462,76.00177944934235,99.20746890433848
463,76.06585400369242,99.20746890433848
464,76.25064501656315,99.20879310523803
465,76.36966807340366,99.20879310523803
466,76.59638980924251,99.21462286639155
467,76.66474311220936,99.21462286639155
468,76.75256469993332,99.21633605735327
469,76.89284864452742,99.21633605735327
470,77.03048344358993,99.21646688549144
471,77.23377678755259,99.21646688549144
472,77.33743726187477,99.21715442504146
473,77.421022969265,99.21715442504146
474,77.5114081167849,99.22363630329694
475,77.71886008455678,99.22363630329694
476,77.88177267438199,99.2275850900089
477,78.02917533870084,99.2275850900089
478,78.20442102041787,99.2286809018968
479,78.36618915160615,99.2286809018968
480,78.44906874764312,99.2336266355903
481,78.5560200849496,99.2336266355903
482,78.66132391449783,99.23597773131955
483,78.79073807436401,99.23597773131955
484,78.96555304958899,99.23802026996131
485,79.08986690076908,99.23802026996131
486,79.15284017208513,99.23890320512722
487,79.24873931328132,99.23890320512722
488,79.29794086627557,99.2399024552008
489,79.45988841428895,99.2399024552008
490,79.56191462341793,99.24010332647231
491,79.71201905059696,99.24010332647231
492,79.85322095189547,99.24492051959103
493,79.90718756350395,99.24492051959103
494,80.01937449574581,99.24535150849229
495,80.1531869402004,99.24535150849229
496,80.23875770223063,99.24994715238026
497,80.30271131610104,99.24994715238026
498,80.3966528453888,99.2543955386735
499,80.47016601767817,99.2543955386735
