Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,50.5944594250342,50.335638311184596
1,54.34491999598533,54.20518468118382
2,56.46520765812358,56.85810208453418
3,57.85160579284483,58.59591336546563
4,60.1513315084304,60.012990859549284
5,62.087180469399584,61.52439717235366
6,64.20321713296988,63.42125416725089
7,65.75211012651864,65.34999575018729
8,67.65523987225495,67.86714051007672
9,69.33856561544474,70.2579294726751
10,71.18972616999977,72.62044819688519
11,72.76807391738775,74.47891841006097
12,74.43462292497811,76.55320168607632
13,75.6135238360925,77.86771251577157
14,77.10433934997104,79.22111688320311
15,78.28493950448805,80.34531680571983
16,79.6788501121141,81.43709983147318
17,80.70978324656167,82.50597795256012
18,81.9320473100203,83.39845296843288
19,82.74939203274896,84.13857284140532
20,83.78830967390843,84.91768185919638
21,84.52882309473028,85.33763424095355
22,85.46086098363155,86.04209041862491
23,86.3259144412965,86.58484444884901
24,87.26118878101244,87.08135699377762
25,87.82245037879649,87.55307705798802
26,88.55368402824125,88.05982540123067
27,88.96246544580306,88.42204047688838
28,89.43726204102818,88.81226616339295
29,89.90965492194876,89.10964406940137
30,90.27567103961486,89.37232974049586
31,90.57350076120582,89.63600328155897
32,90.9789680791546,89.88710136779511
33,91.26369088330836,90.12050655245255
34,91.51597974752328,90.3695088879367
35,91.69447623800956,90.57955356887832
36,91.86162827143163,90.7887129954039
37,92.08761601001595,90.98186198315781
38,92.29146876695211,91.14036458771385
39,92.49185185040213,91.30390371754208
40,92.69103998551178,91.44272052349051
41,92.80179693348668,91.59574944241093
42,92.97021076866685,91.77481734488943
43,93.06859958444805,91.9165087698144
44,93.22319954857979,92.07788585793547
45,93.33729587041105,92.18293757685956
46,93.46822752460363,92.24956585267547
47,93.56507422416905,92.34989901032544
48,93.64428312243477,92.43549891948388
49,93.71102201476741,92.50259989620054
50,93.79837251765272,92.55649159194449
51,93.87485502082,92.60366131126023
52,93.96383597193932,92.67260577762637
53,94.02178060819008,92.73149594224215
54,94.0795322948117,92.78690102102694
55,94.1276721744641,92.85352111235872
56,94.22078785328404,92.94280520121251
57,94.26232731162115,92.98966045411224
58,94.31459703068643,93.0306096708831
59,94.37767880118827,93.08727602941954
60,94.40996068558694,93.13667739547282
61,94.47918505968184,93.16467363222213
62,94.53039073855295,93.20199685169052
63,94.57082807985513,93.23328815385707
64,94.61160846002653,93.26218736733955
65,94.64439008233022,93.28803013271721
66,94.68068425123231,93.31784846144781
67,94.7154356136908,93.3373923370301
68,94.74839372430226,93.36163819761055
69,94.77232336915446,93.37764161606454
70,94.7976603363449,93.4000482864089
71,94.82326340986826,93.43081861830119
72,94.86799823423503,93.4499725442215
73,94.89903984120957,93.46733865246092
74,94.9209361764042,93.48624723569512
75,94.95030729737576,93.5162938755483
76,94.97922307243138,93.5398610139664
77,95.00064060584536,93.57401305733744
78,95.03413174374623,93.59372831109766
79,95.06485649051042,93.61054137697802
80,95.08897295943557,93.62221615617683
81,95.11882611884589,93.63107637185212
82,95.13328337858273,93.64984010967804
83,95.1512026516483,93.66202169267689
84,95.16416048771653,93.67995103938348
85,95.18290968861574,93.69929920393112
86,95.20157420932664,93.71848168675527
87,95.21628474858437,93.74615608881318
88,95.23715029410018,93.75184842074722
89,95.25020528599636,93.75714486067022
90,95.2609672609359,93.76489091205929
91,95.27189383738934,93.77514802229315
92,95.28533797142462,93.780335386572
93,95.29766551998425,93.78980508476252
94,95.31346736434566,93.80073301959847
95,95.32234247446083,93.8089554228063
96,95.34068357223549,93.81683404117697
97,95.34947161987651,93.8215956676924
98,95.36950588926017,93.82660429984512
99,95.3950764705047,93.83207387469245
100,95.40609107612073,93.83805544162531
101,95.41576918320162,93.84450906319161
102,95.4223923196582,93.8519232524698
103,95.43419239972746,93.85679004625685
104,95.44150619247215,93.86657687582169
105,95.44580464910389,93.87317560347061
106,95.45711143091171,93.88514332223617
107,95.46609752721048,93.89235358606943
108,95.47844322399686,93.89698482235092
109,95.48339140492604,93.8992610540196
110,95.49334396491388,93.90856183092046
111,95.50033809505499,93.91059120268903
112,95.52346456785268,93.91258890687826
113,95.52868259014735,93.91735203111233
114,95.5363309723671,93.92471446376437
115,95.54439065901954,93.9293946918439
116,95.55444472786098,93.93159031363002
117,95.56219817900462,93.9366070811861
118,95.57665049554582,93.93839444651508
119,95.58092960959368,93.94174673060726
120,95.58895864545453,93.94329005114444
121,95.5989544094545,93.94719130757832
122,95.60609525808009,93.95048759355191
123,95.61387892861151,93.95234332096251
124,95.6217096947894,93.95408220564559
125,95.62484986398019,93.95814072199083
126,95.63712185090053,93.96043298435286
127,95.64066563007431,93.96199322039364
128,95.65346614794059,93.96377672940895
129,95.66088895804907,93.96675749458731
130,95.66912748662209,93.96897778321247
131,95.67319844968134,93.97305005536742
132,95.68016720561826,93.97702526633626
133,95.68538246266185,93.97863898745761
134,95.68973533547258,93.97971400757744
135,95.69631274921818,93.98333634854284
