Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
238,68.57470218579955,79.91559527666215
239,68.60226997116678,79.91559527666215
240,68.66413532543335,79.92349595768412
241,68.68585396715508,79.92349595768412
242,68.70845650317327,79.93154526380144
243,68.72726163708126,79.93154526380144
244,68.76004306879115,79.94086654347774
245,68.7734621880091,79.94086654347774
246,68.80562346861223,79.95037994598249
247,68.82689005578578,79.95037994598249
248,68.86278220560754,79.95575740912804
249,68.88355219933078,79.95575740912804
250,68.92719757448667,79.96431925245561
251,68.96456416089632,79.96431925245561
252,68.98806090624696,79.97303037199443
253,69.00083268388036,79.97303037199443
254,69.01758391216116,79.98047535885523
255,69.04843414752285,79.98047535885523
256,69.06623754121726,79.9878902217781
257,69.08342360937344,79.9878902217781
258,69.1055445694702,80.00011329788613
259,69.1281856488861,80.00011329788613
260,69.14484773492069,80.0086831586579
261,69.15974551533975,80.0086831586579
262,69.18872133542402,80.0196677912276
263,69.20701458729798,80.0196677912276
264,69.22837579337754,80.0290640536067
265,69.24341631295701,80.0290640536067
266,69.26206786824767,80.03730801008591
267,69.2794724794924,80.03730801008591
268,69.29929367710665,80.04498517436149
269,69.31504427560468,80.04498517436149
270,69.33600460976106,80.05581375811113
271,69.35269897730532,80.05581375811113
272,69.37256919260909,80.06421780155999
273,69.39433961568935,80.06421780155999
274,69.4108567658,80.07931071871249
275,69.42794483853505,80.07931071871249
276,69.44662953610397,80.08759691994928
277,69.46851791678404,80.08759691994928
278,69.48596092319026,80.10120445804841
279,69.49909798674712,80.10120445804841
280,69.5133107516428,80.1095100602268
281,69.52756191055188,80.1095100602268
282,69.54236898836966,80.12093912291405
283,69.55840121835595,80.12093912291405
284,69.57697390026199,80.12783918001404
285,69.59371465383853,80.12783918001404
286,69.60730061148013,80.14201208609093
287,69.62148162483352,80.14201208609093
288,69.64902933926415,80.15056661892795
289,69.66617341723098,80.15056661892795
290,69.68534190351744,80.16687298292291
291,69.71041865212136,80.16687298292291
292,69.72596828689322,80.17359335874286
293,69.74289372103021,80.17359335874286
294,69.76222624066097,80.19385184511889
295,69.78323190001257,80.19385184511889
296,69.7985762180488,80.20351804116237
297,69.81707861316661,80.20351804116237
298,69.83417610053236,80.22398836778392
299,69.85124900597063,80.22398836778392
300,69.86626811912492,80.23321970739485
301,69.88023782600213,80.23321970739485
302,69.90044891786764,80.24870646209052
303,69.91929173856467,80.24870646209052
304,69.936172073752,80.25905836901227
305,69.95376618432809,80.25905836901227
306,69.96809056918286,80.27496918387637
307,69.9871213714657,80.27496918387637
308,70.00622768006716,80.28274111568778
309,70.02282715387994,80.28274111568778
310,70.03983841438563,80.30246230352535
311,70.05580712960464,80.30246230352535
312,70.07438484523611,80.30852882843875
313,70.09607054316363,80.30852882843875
314,70.11314374104433,80.32560529814546
315,70.13759412884963,80.32560529814546
316,70.155390009617,80.33692338544674
317,70.17308833841821,80.33692338544674
318,70.19135679834842,80.35000167762642
319,70.20699054831485,80.35000167762642
320,70.22566421502181,80.36075033781668
321,70.24836917959622,80.36075033781668
322,70.26609499159676,80.37871026254915
323,70.28524962575817,80.37871026254915
324,70.35390919288741,80.3893179213666
325,70.37483836228519,80.3893179213666
326,70.40869032130195,80.40895669676463
327,70.4316106666412,80.40895669676463
328,70.45433557001125,80.41944833945313
329,70.47382712878623,80.41944833945313
330,70.4933279195886,80.43398254179776
331,70.51348319863007,80.43398254179776
332,70.52990720170126,80.44413708971634
333,70.54885443146706,80.44413708971634
334,70.56703133978803,80.45448816028741
335,70.58162768017401,80.45448816028741
336,70.60064281647519,80.46437175706235
337,70.6175128052821,80.46437175706235
338,70.64189398356184,80.4810332058701
339,70.66701890627476,80.4810332058701
340,70.68703392470002,80.49268083049012
341,70.70598491567478,80.49268083049012
342,70.72906243782384,80.50433919175377
343,70.74964785059278,80.50433919175377
344,70.76799666173899,80.51849484517884
345,70.79425432207984,80.51849484517884
346,70.81768958392479,80.53467158754388
347,70.8364646100699,80.53467158754388
348,70.85639976877879,80.55065536341762
349,70.87530598437891,80.55065536341762
350,70.89971066050987,80.57125790507249
351,70.92079574392405,80.57125790507249
352,70.93905720443253,80.58128589117038
353,70.96230259901175,80.58128589117038
354,70.98332360750521,80.60032343034945
355,71.00366435531774,80.60032343034945
356,71.02008981346818,80.61139451093091
357,71.04778507255618,80.61139451093091
358,71.06771541778437,80.62714145998666
359,71.08910031832562,80.62714145998666
360,71.10302089995461,80.63637988215291
361,71.12374422530543,80.63637988215291
362,71.141419588851,80.64870332086419
363,71.1597592367077,80.64870332086419
364,71.1857225071179,80.65905923952022
365,71.2040302425683,80.65905923952022
366,71.21886601189156,80.67563437734482
367,71.240193668542,80.67563437734482
368,71.26216575233695,80.68684186361594
369,71.28726565694994,80.68684186361594
370,71.30972296844558,80.70845343275488
371,71.32779677379153,80.70845343275488
372,71.35211411859902,80.71665334915265
373,71.37641094614573,80.71665334915265
374,71.39833817600376,80.73344964096059
375,71.41942636135212,80.73344964096059
376,71.44118574491618,80.74345066664876
377,71.45995480976472,80.74345066664876
378,71.4772188006445,80.76215148175913
379,71.49737704989872,80.76215148175913
380,71.51427246910453,80.77229278735867
381,71.53779591028007,80.77229278735867
382,71.55785470135679,80.78417262767506
383,71.57890644911332,80.78417262767506
384,71.61454605504345,80.79455570594838
385,71.63864858299661,80.79455570594838
386,71.66532833472377,80.80833890730345
387,71.68506684220033,80.80833890730345
388,71.70882790765258,80.8216409008724
389,71.72228792328261,80.8216409008724
390,71.74115295164353,80.83723001742386
391,71.76356852120789,80.83723001742386
392,71.78703416610105,80.84714475334886
393,71.80567675009699,80.84714475334886
394,71.83244294077663,80.86310067003545
395,71.851798294384,80.86310067003545
396,71.87030858712212,80.87314820994166
397,71.88670810954538,80.87314820994166
398,71.9094367676272,80.89160967901256
399,71.92718664212131,80.89160967901256
400,71.94640813913593,80.90223530948474
401,71.96750723841481,80.90223530948474
402,71.98783658904708,80.91712572487097
403,72.01224420075891,80.91712572487097
404,72.02969080138008,80.93054974031179
405,72.05066633090871,80.93054974031179
406,72.07390614925782,80.94581868913323
407,72.10331494191657,80.94581868913323
408,72.12218949810416,80.965575704292
409,72.15462706756496,80.965575704292
410,72.1788611459431,80.98158619447703
411,72.20217215233903,80.98158619447703
412,72.21983372051146,80.99757677956428
413,72.24561094606123,80.99757677956428
414,72.26638715027096,81.01256772763509
415,72.28973877985712,81.01256772763509
416,72.31514803509418,81.02137904355314
417,72.3398619054681,81.02137904355314
418,72.3645145278917,81.03297677305584
419,72.38206886149315,81.03297677305584
420,72.40637296243197,81.04198175439892
421,72.43129958549405,81.04198175439892
422,72.45493634736505,81.05818780501053
423,72.48014828234867,81.05818780501053
424,72.50007336580303,81.07083987883128
425,72.51958772038925,81.07083987883128
426,72.53677400461964,81.08594533331203
427,72.5586984804181,81.08594533331203
428,72.58100102166293,81.0962537252272
429,72.60489191872267,81.0962537252272
430,72.62406206597785,81.11590963062427
431,72.64283556720797,81.11590963062427
432,72.65873896461771,81.13436229667838
433,72.67819163856375,81.13436229667838
434,72.70043903399464,81.14494223724866
435,72.72477670280801,81.14494223724866
436,72.75804465919117,81.15599861103188
437,72.79707974274787,81.15599861103188
438,72.82384090911513,81.17169232329182
439,72.84789624850785,81.17169232329182
440,72.87183996917071,81.19284161938357
441,72.89749970069295,81.19284161938357
442,72.92136605118137,81.20514932924391
443,72.94213303987603,81.20514932924391
444,72.97883088164559,81.2140776325878
445,73.00073067021769,81.2140776325878
446,73.02743560782125,81.22882485591877
447,73.04810429957553,81.22882485591877
448,73.0692829232841,81.2417329468869
449,73.08605004972326,81.2417329468869
450,73.11453059054035,81.25880666853381
451,73.13896241744108,81.25880666853381
452,73.15743711861512,81.27037396792635
453,73.1923277395342,81.27037396792635
454,73.21693712208662,81.29220426271446
455,73.26239845407123,81.29220426271446
456,73.28805750340868,81.30612655963441
457,73.31164524005771,81.30612655963441
458,73.33836770532209,81.31540660897406
459,73.36495909786095,81.31540660897406
460,73.39226673953496,81.32887856855636
461,73.41040745798793,81.32887856855636
462,73.43247169245028,81.33847678379196
463,73.45346455799024,81.33847678379196
464,73.47443477858444,81.3491962394582
465,73.50065414150606,81.3491962394582
466,73.53252201635124,81.3630575479794
467,73.55294653398693,81.3630575479794
468,73.57205370525702,81.37647698471024
469,73.5945332716663,81.37647698471024
470,73.61778724256983,81.38638535943862
471,73.64506827397635,81.38638535943862
472,73.66550149056107,81.3960657026731
473,73.68679420092565,81.3960657026731
474,73.71493665631047,81.41155926331598
475,73.73845175679598,81.41155926331598
476,73.75953420944896,81.42176068457556
477,73.7773524553263,81.42176068457556
478,73.79917113790258,81.4298518511561
479,73.82793380825386,81.4298518511561
480,73.84622316477869,81.43745893071528
481,73.87281843773353,81.43745893071528
482,73.9109401392783,81.45192348123692
483,73.92390807117953,81.45192348123692
484,73.94219987244911,81.46486644878034
485,73.96014669674268,81.46486644878034
486,73.98276245161277,81.47692590395515
487,74.00355130316673,81.47692590395515
488,74.0298897610577,81.48275011635772
489,74.05343198265363,81.48275011635772
490,74.08892024201519,81.49592304232797
491,74.11228512644898,81.49592304232797
492,74.13975617364773,81.50495084557568
493,74.16950233012611,81.50495084557568
494,74.19071883419822,81.51841241307014
495,74.2131143948854,81.51841241307014
496,74.23821516863075,81.52859770134457
497,74.25872795163053,81.52859770134457
498,74.27896950537522,81.53994705495789
499,74.30992378311696,81.53994705495789
