Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,36.49069235924922,37.246512099011106,36.3209548124357,37.237443215480056,37.23592083052473,37.42253858234738,37.148759553356676
1,36.49069235924922,37.246512099011106,36.3209548124357,37.237443215480056,37.23592083052473,37.42253858234738,37.148759553356676
2,36.49069235924922,37.246512099011106,36.3209548124357,37.237443215480056,37.23592083052473,37.42253858234738,37.148759553356676
3,42.42881531342755,43.823338803235174,42.286394656174565,37.237443215480056,45.0226067395449,41.87783773858153,43.846691616428394
4,42.42881531342755,43.823338803235174,42.286394656174565,37.237443215480056,45.0226067395449,41.87783773858153,49.467458051899065
5,42.42881531342755,43.823338803235174,42.286394656174565,37.237443215480056,45.0226067395449,41.87783773858153,53.83575584850843
6,49.69918977992415,53.23098814258251,55.23856093193346,41.95140602424783,54.481614266251285,47.96859097948549,57.557970730404364
7,49.69918977992415,53.23098814258251,55.23856093193346,41.95140602424783,54.481614266251285,47.96859097948549,60.97078024314925
8,49.69918977992415,53.23098814258251,55.23856093193346,41.95140602424783,54.481614266251285,47.96859097948549,64.21994851926198
9,56.76597092730585,61.60471106740126,64.08549780931538,46.86521202256306,62.421617579884725,53.93952591168284,67.06304408292837
10,56.76597092730585,61.60471106740126,64.08549780931538,46.86521202256306,62.421617579884725,53.93952591168284,69.46090030038178
11,56.76597092730585,61.60471106740126,64.08549780931538,46.86521202256306,62.421617579884725,53.93952591168284,71.51782538729424
12,62.889375828448124,68.38825175238807,70.53746564699694,52.09999970452158,68.80015648011177,59.17256842525448,73.13292542410969
13,62.889375828448124,68.38825175238807,70.53746564699694,52.09999970452158,68.80015648011177,59.17256842525448,74.50900362602582
14,62.889375828448124,68.38825175238807,70.53746564699694,52.09999970452158,68.80015648011177,59.17256842525448,75.65456147123312
15,67.80983696373282,73.41106323840583,74.97515618302404,57.03119294001755,73.7731023823886,63.54020114760305,76.70438314896352
16,67.80983696373282,73.41106323840583,74.97515618302404,57.03119294001755,73.7731023823886,63.54020114760305,77.62392875110112
17,67.80983696373282,73.41106323840583,74.97515618302404,57.03119294001755,73.7731023823886,63.54020114760305,78.52131569650349
18,72.09918799635278,76.77050192534603,78.12779409610768,61.296150218598534,77.28801939177832,67.0528693590736,79.10753981514988
19,72.09918799635278,76.77050192534603,78.12779409610768,61.296150218598534,77.28801939177832,67.0528693590736,79.7206199746945
20,72.09918799635278,76.77050192534603,78.12779409610768,61.296150218598534,77.28801939177832,67.0528693590736,80.25335647502746
21,75.33699565906453,79.20668681539958,80.29749052435507,64.78900341951375,79.70067470458814,70.08605186107536,80.67680897339267
22,75.33699565906453,79.20668681539958,80.29749052435507,64.78900341951375,79.70067470458814,70.08605186107536,81.09173681665557
23,75.33699565906453,79.20668681539958,80.29749052435507,64.78900341951375,79.70067470458814,70.08605186107536,81.463140481599
24,77.88813915713192,80.8939755405212,81.74407538990026,67.81837214667692,81.41601657403675,72.56900456588322,81.73582714529716
25,77.88813915713192,80.8939755405212,81.74407538990026,67.81837214667692,81.41601657403675,72.56900456588322,81.98734546422142
26,77.88813915713192,80.8939755405212,81.74407538990026,67.81837214667692,81.41601657403675,72.56900456588322,82.23021338987716
27,79.6851819904661,82.10856386741231,82.71139140690046,70.3994670914632,82.58555289147826,74.62072263229932,82.43042351645512
28,79.6851819904661,82.10856386741231,82.71139140690046,70.3994670914632,82.58555289147826,74.62072263229932,82.61633872821321
29,79.6851819904661,82.10856386741231,82.71139140690046,70.3994670914632,82.58555289147826,74.62072263229932,82.78249519688345
30,81.13571891412464,82.96771804558992,83.31728499223895,72.54526268515212,83.40213679364325,76.27963303333547,82.93601334489621
31,81.13571891412464,82.96771804558992,83.31728499223895,72.54526268515212,83.40213679364325,76.27963303333547,83.07776997927468
32,81.13571891412464,82.96771804558992,83.31728499223895,72.54526268515212,83.40213679364325,76.27963303333547,83.19834911603124
33,82.2170138640026,83.54438469735348,83.65426259081903,74.3612643359592,83.98775097859748,77.60943666424096,83.29667255694491
34,82.2170138640026,83.54438469735348,83.65426259081903,74.3612643359592,83.98775097859748,77.60943666424096,83.38240202531281
35,82.2170138640026,83.54438469735348,83.65426259081903,74.3612643359592,83.98775097859748,77.60943666424096,83.47055714416756
