Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,78.85853397826847,78.20181265114188
1,84.8398261649394,84.08581709435641
2,86.8021480629651,87.0851317635681
3,88.23811867320106,89.07125076746892
4,90.05065632946283,90.69566610519797
5,91.22590674100469,91.8595019650449
6,92.46872025761716,92.86239164230379
7,93.19143923063383,93.8012725006996
8,94.06558444586645,94.40698166963881
9,94.64508955589284,94.97362539837414
10,95.24110921604475,95.36987024215468
11,95.5852156858786,95.6762850613236
12,95.9098048081788,95.96734742686328
13,96.20766600630769,96.23408051511412
14,96.50192175170562,96.39616315356737
15,96.75570853316145,96.59881387420253
16,96.9656901065181,96.74199333144796
17,97.10651841184625,96.86775386251227
18,97.26242600561342,96.98202506723698
19,97.41360539510738,97.07654107239502
20,97.55761415644653,97.15416127334169
21,97.6656895655579,97.23144834261096
22,97.81534147754807,97.32959816020116
23,97.89022387617088,97.40317545563988
24,98.01526906045034,97.47859923782548
25,98.0794806845868,97.5331411144493
26,98.16113845003511,97.58464807868613
27,98.22567815359407,97.65965650272007
28,98.31965923612296,97.71484222426751
29,98.38252877010389,97.7657439948064
30,98.4495554630004,97.81128605835363
31,98.50194733413956,97.85145600207058
32,98.56648266172085,97.90131753232419
33,98.61072464966864,97.9549326935481
34,98.66391326361648,98.00615406581642
35,98.71230352920782,98.05274658855805
36,98.75720420620068,98.09146529479465
37,98.7967931645965,98.15365496213276
38,98.83930984910391,98.18884227420729
39,98.87155200026274,98.22925377871633
40,98.90611718781493,98.2645707838124
41,98.94439045522245,98.30674399617725
42,98.98242238165489,98.34276376457348
43,99.01466717110664,98.3734401133354
44,99.04850323852531,98.3956252088875
45,99.07345432035156,98.42402020511699
46,99.09905209007044,98.44799084805447
47,99.12843771002427,98.47172759001747
48,99.15648436716498,98.50132363166459
49,99.17580419877116,98.51878615079814
50,99.19521073403112,98.53538595606656
51,99.21608201282494,98.55506592611576
52,99.23620817386572,98.573806800668
