Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
24,0.15982210901073174,0.6286932498722523,0.0,13.152817476749416,0.21700668967920958,2.1895016228797726,10.694167911546538
25,0.15982210901073174,0.6286932498722523,0.0,14.675002507838208,0.21700668967920958,2.1895016228797726,10.694167911546538
26,0.5177669163482087,1.5005583338293578,0.0,16.579159947989808,0.4783162749681492,4.280429693104122,16.710151759298395
27,0.5177669163482087,1.5005583338293578,0.0,18.06407357746741,0.4783162749681492,4.280429693104122,16.710151759298395
28,0.9865434778848902,2.6092140553383256,0.0,19.34200156106396,1.0696867180182703,7.361400494191179,22.157215227645843
29,0.9865434778848902,2.6092140553383256,0.0,20.932356516804138,1.0696867180182703,7.361400494191179,22.157215227645843
30,1.756256152190098,4.4462684494794775,0.0,22.39229946069207,2.284578867539308,11.089456514505528,27.477044033977073
31,1.756256152190098,4.4462684494794775,0.0,23.59732204810828,2.284578867539308,11.089456514505528,27.477044033977073
32,3.8096035970718924,6.6904570315648115,0.0,24.852981741224536,3.688892327037055,15.619177813704658,33.068337237844524
33,3.8096035970718924,6.6904570315648115,0.0,26.048406321444475,3.688892327037055,15.619177813704658,33.068337237844524
34,6.035377268541003,10.007898220743742,0.0,27.333260630906086,5.658851005527651,20.292184869174328,37.87433572269454
35,6.035377268541003,10.007898220743742,0.0,28.413909063077625,5.658851005527651,20.292184869174328,37.87433572269454
36,8.458524142102217,13.305631415813274,0.009215985106335518,29.47641764839874,8.117107092205911,24.613831936150405,42.867431206251126
37,8.458524142102217,13.305631415813274,0.009215985106335518,30.515825869910724,8.117107092205911,24.613831936150405,42.867431206251126
38,11.637385362565968,17.31558114352776,0.01716832811615011,31.42104205565302,10.582796650814702,29.169992513115705,46.9467070569912
39,11.637385362565968,17.31558114352776,0.01716832811615011,32.4609494330371,10.582796650814702,29.169992513115705,46.9467070569912
40,15.118839828809916,21.23270367797352,0.017955566295262466,33.34691460874792,13.611514648644697,33.28783415977706,50.744995599124685
41,15.118839828809916,21.23270367797352,0.017955566295262466,34.22691742944236,13.611514648644697,33.28783415977706,50.744995599124685
42,18.878367195773272,25.026664942562675,0.027133231359728144,35.23531168424936,16.69529755061028,37.32385573858302,53.93118626394299
43,18.878367195773272,25.026664942562675,0.027133231359728144,36.104470994231534,16.69529755061028,37.32385573858302,53.93118626394299
44,22.39601702964887,29.040349816057407,0.07182435535609379,36.98011607152703,19.940184158385375,41.14504830244462,57.15979384590577
45,22.39601702964887,29.040349816057407,0.07182435535609379,37.72529897289504,19.940184158385375,41.14504830244462,57.15979384590577
46,25.960325970979476,32.38149631322967,0.10600895165825451,38.646329982287625,23.247975336254438,44.518438057149694,59.77321085103772
47,25.960325970979476,32.38149631322967,0.10600895165825451,39.381473995107434,23.247975336254438,44.518438057149694,59.77321085103772
48,29.48077199013862,35.87243706296898,0.20140428458161347,40.163339429595545,26.439438099952113,47.8748992908151,62.06526214493967
49,29.48077199013862,35.87243706296898,0.20140428458161347,40.927016839875456,26.439438099952113,47.8748992908151,62.06526214493967
50,32.86493544446814,38.98429361684089,0.28359582359841135,41.695119871170895,29.323860920182387,50.98217009093216,63.9725860713741
51,32.86493544446814,38.98429361684089,0.28359582359841135,42.45243877195194,29.323860920182387,50.98217009093216,63.9725860713741
52,36.242631266956984,41.90649276565099,0.5357044055009448,43.20991172736885,32.43367137207002,53.58840538628385,65.76269248536838
53,36.242631266956984,41.90649276565099,0.5357044055009448,43.94148229025113,32.43367137207002,53.58840538628385,65.76269248536838
54,39.37256601409205,44.93022209189266,0.8524006294011603,44.57803141874814,35.218345835541996,56.0270690610293,67.3316082826879
55,39.37256601409205,44.93022209189266,0.8524006294011603,45.18422652621858,35.218345835541996,56.0270690610293,67.3316082826879
56,42.334499829623276,48.19951133412936,1.1822256477362478,45.81522521123688,37.89974513847809,58.406672596591726,68.67108383195571
57,42.334499829623276,48.19951133412936,1.1822256477362478,46.36055881597463,37.89974513847809,58.406672596591726,68.67108383195571
58,45.21428257468031,50.49956810433667,1.535201091517256,46.89999356195103,40.209044847495015,60.49475924683673,69.83593410977005
59,45.21428257468031,50.49956810433667,1.535201091517256,47.45413195947543,40.209044847495015,60.49475924683673,69.83593410977005
60,47.69744599905639,52.76177026377849,2.1380137035286126,48.03760260079466,42.71724092861333,62.314025035830625,70.85428048948148
61,47.69744599905639,52.76177026377849,2.1380137035286126,48.55633215668032,42.71724092861333,62.314025035830625,70.85428048948148
62,49.971105295766385,54.84188846705532,3.207824746940866,49.05651512397663,45.547179212539554,63.90837899111752,71.73599045938272
63,49.971105295766385,54.84188846705532,3.207824746940866,49.54012296517077,45.547179212539554,63.90837899111752,71.73599045938272
64,52.15296474414629,56.69413377879754,4.210397071275591,50.07614994324633,47.88525327081016,65.30449144102383,72.48414823021956
65,52.15296474414629,56.69413377879754,4.210397071275591,50.53620350197278,47.88525327081016,65.30449144102383,72.48414823021956
66,53.990878526270514,58.39728046695609,6.197908103902298,50.9142336673321,49.904763530204555,66.71041797861436,73.19423094675439
67,53.990878526270514,58.39728046695609,6.197908103902298,51.32810630524768,49.904763530204555,66.71041797861436,73.19423094675439
68,55.969897021419115,60.089291933214426,8.089525966697547,51.69944129474743,51.94032028044438,67.94823685730577,73.82900318842132
69,55.969897021419115,60.089291933214426,8.089525966697547,52.17022869826427,51.94032028044438,67.94823685730577,73.82900318842132
70,57.74874409521039,61.50384058696163,10.047111967744588,52.56558203013655,53.77752670373833,68.99011342114255,74.35107239317922
71,57.74874409521039,61.50384058696163,10.047111967744588,52.95560939133952,53.77752670373833,68.99011342114255,74.35107239317922
72,59.19542424327581,62.81634718518752,11.540009095984734,53.34078852981364,55.4826007229574,69.90657314337527,74.80188908653459
73,59.19542424327581,62.81634718518752,11.540009095984734,53.742930394140664,55.4826007229574,69.90657314337527,74.80188908653459
74,60.7181935578516,64.10136135891783,13.553238188799693,54.129533050599434,57.01819006622606,70.82383432674573,75.253970463616
75,60.7181935578516,64.10136135891783,13.553238188799693,54.530367762727515,57.01819006622606,70.82383432674573,75.253970463616
76,62.09229033519767,65.16112162714482,15.174948887234496,54.90271262717643,58.56910258003845,71.63945340460874,75.63305797635272
77,62.09229033519767,65.16112162714482,15.174948887234496,55.20154118013063,58.56910258003845,71.63945340460874,75.63305797635272
78,63.1893239403284,66.10508641029803,17.473152171873316,55.569022400033305,59.90323433882134,72.35793022177285,75.98847615292712
79,63.1893239403284,66.10508641029803,17.473152171873316,55.9166356619213,59.90323433882134,72.35793022177285,75.98847615292712
80,64.36266135072093,67.03825122780677,19.678377357954577,56.248528364619546,61.23562517713865,72.97317722519773,76.2998000944822
81,64.36266135072093,67.03825122780677,19.678377357954577,56.52201277539608,61.23562517713865,72.97317722519773,76.2998000944822
82,65.38822903628868,67.82644814602595,21.89624949113951,56.831725301715444,62.58589238969595,73.56697045310979,76.5933736852354
83,65.38822903628868,67.82644814602595,21.89624949113951,57.069284640925154,62.58589238969595,73.56697045310979,76.5933736852354
84,66.27166631183768,68.56138077567967,24.1504843836773,57.35009194119333,63.82851280170559,74.05427546374415,76.86997865975161
85,66.27166631183768,68.56138077567967,24.1504843836773,57.63425536290979,63.82851280170559,74.05427546374415,76.86997865975161
86,67.1408300454851,69.2730192752475,26.08688249404279,57.91732505797974,64.91448940074716,74.49741267615936,77.1307629634875
87,67.1408300454851,69.2730192752475,26.08688249404279,58.17551144800749,64.91448940074716,74.49741267615936,77.1307629634875
88,67.90645761710351,69.94507676543832,28.08137192554712,58.42467994037324,65.8437402822895,74.91625203277152,77.32194264058089
89,67.90645761710351,69.94507676543832,28.08137192554712,58.719897256531,65.8437402822895,74.91625203277152,77.32194264058089
90,68.653850501141,70.51226934534898,29.870689297153923,58.97401232787567,66.69704615507521,75.3179707935353,77.50004259878598
91,68.653850501141,70.51226934534898,29.870689297153923,59.214939618909426,66.69704615507521,75.3179707935353,77.50004259878598
92,69.42901241359561,71.03246580654464,32.08720673992543,59.49229016052209,67.55661435017849,75.66342314622219,77.65416682247351
93,69.42901241359561,71.03246580654464,32.08720673992543,59.70683198457719,67.55661435017849,75.66342314622219,77.65416682247351
94,70.10666133018033,71.49491549680712,34.29467894764626,59.95354364925682,68.33741184713263,75.96872010339891,77.78889543094532
95,70.10666133018033,71.49491549680712,34.29467894764626,60.17309820133951,68.33741184713263,75.96872010339891,77.78889543094532
96,70.73998537475745,71.95262702836098,36.169640976793,60.4132036010838,69.08818058213248,76.24766935782202,77.92769779088344
97,70.73998537475745,71.95262702836098,36.169640976793,60.60437886663104,69.08818058213248,76.24766935782202,77.92769779088344
98,71.2716666790067,72.3848310861209,37.970123056595774,60.79692887061595,69.81677687045728,76.53859184057502,78.044300746333
99,71.2716666790067,72.3848310861209,37.970123056595774,60.9615504429153,69.81677687045728,76.53859184057502,78.044300746333
100,71.73376803014571,72.7412345515804,39.75339631365464,61.17166407495978,70.43136093332869,76.77353800049013,78.16067072297672
101,71.73376803014571,72.7412345515804,39.75339631365464,61.38456954546411,70.43136093332869,76.77353800049013,78.16067072297672
102,72.19976744320284,73.09559918036341,41.27877012896855,61.57367116346031,71.12955063723017,77.01058492915423,78.26776501922576
103,72.19976744320284,73.09559918036341,41.27877012896855,61.737566350689086,71.12955063723017,77.01058492915423,78.26776501922576
104,72.62651951693323,73.38373841289184,43.0130576610155,61.91620909906435,71.75476441152642,77.19594857506786,78.36708066184002
105,72.62651951693323,73.38373841289184,43.0130576610155,62.089015264676874,71.75476441152642,77.19594857506786,78.36708066184002
106,73.03725285665712,73.67954872495295,44.74064383539412,62.26386821514871,72.26523702562736,77.37950908974884,78.46260118322465
107,73.03725285665712,73.67954872495295,44.74064383539412,62.415199611052586,72.26523702562736,77.37950908974884,78.46260118322465
108,73.40819511398205,73.94852359558755,46.370482618657334,62.7212123690543,72.74744257235476,77.5580251106992,78.55185828555499
109,73.40819511398205,73.94852359558755,46.370482618657334,62.85340927164093,72.74744257235476,77.5580251106992,78.55185828555499
110,73.74653751422873,74.24022022129472,47.865529067642804,63.07474760364889,73.20414911734282,77.71556943495048,78.62226086840819
111,73.74653751422873,74.24022022129472,47.865529067642804,63.20606078069916,73.20414911734282,77.71556943495048,78.62226086840819
112,74.01821913373615,74.48071331641529,49.23148307494806,63.351408631312864,73.62177532121468,77.85756292135811,78.69186728805623
113,74.01821913373615,74.48071331641529,49.23148307494806,63.48577338379896,73.62177532121468,77.85756292135811,78.69186728805623
114,74.35044003318424,74.68917886298291,50.84234394607259,63.59726511392936,74.00306672981262,77.97357976806944,78.75671786081784
115,74.35044003318424,74.68917886298291,50.84234394607259,63.739507267120885,74.00306672981262,77.97357976806944,78.75671786081784
116,74.6349049072976,74.90144296184795,52.04168677718762,63.86711898671019,74.35847953713751,78.11931648194309,78.8157641890805
117,74.6349049072976,74.90144296184795,52.04168677718762,63.97970525001506,74.35847953713751,78.11931648194309,78.8157641890805
118,74.901752135895,75.09470935018241,53.464628498725034,64.11115549716476,74.66019438599744,78.23356471418447,78.8722605225617
119,74.901752135895,75.09470935018241,53.464628498725034,64.22126544833874,74.66019438599744,78.23356471418447,78.8722605225617
120,75.1243509984741,75.26893919666152,54.79797342242389,64.3442336018367,74.95840490766662,78.35469818784544,78.92144403729647
121,75.1243509984741,75.26893919666152,54.79797342242389,64.45774107864997,74.95840490766662,78.35469818784544,78.92144403729647
122,75.35012740893359,75.43993417353727,56.077294548525245,64.55391321876853,75.28650459810477,78.45577795414977,78.95920673816883
123,75.35012740893359,75.43993417353727,56.077294548525245,64.63687981822119,75.28650459810477,78.45577795414977,78.95920673816883
124,75.55366667609646,75.59618962884055,57.34550558309327,64.73594167144124,75.5731606555056,78.55930241873978,79.00821081770101
125,75.55366667609646,75.59618962884055,57.34550558309327,64.82344720486925,75.5731606555056,78.55930241873978,79.00821081770101
126,75.74126534036874,75.75590023350276,58.46780277135492,64.91013564336863,75.83137829545691,78.65166304922842,79.04318573388313
127,75.74126534036874,75.75590023350276,58.46780277135492,64.98888497564185,75.83137829545691,78.65166304922842,79.04318573388313
128,75.8926160083866,75.8976596953102,59.569711364338076,65.06746385509449,76.07628516691784,78.73128176818669,79.08480944221354
129,75.8926160083866,75.8976596953102,59.569711364338076,65.14598154230147,76.07628516691784,78.73128176818669,79.08480944221354
130,76.06139804619792,76.02552235500356,60.59135312533673,65.21909707752538,76.28647206656649,78.79918550099474,79.11496781127347
131,76.06139804619792,76.02552235500356,60.59135312533673,65.29980556149034,76.28647206656649,78.79918550099474,79.11496781127347
132,76.24344736490903,76.15762948240454,61.539172448409694,65.36602843516036,76.47072248113928,78.86563930536038,79.14933301523621
133,76.24344736490903,76.15762948240454,61.539172448409694,65.42365117631122,76.47072248113928,78.86563930536038,79.14933301523621
134,76.38937273348273,76.27449012958779,62.44262671463496,65.49825534796786,76.65219282841383,78.94055963905888,79.17736690566286
135,76.38937273348273,76.27449012958779,62.44262671463496,65.55340816465163,76.65219282841383,78.94055963905888,79.17736690566286
136,76.51475928549425,76.37837914944207,63.335332223014504,65.61452145480837,76.8196229920045,79.00611736764726,79.2105284869626
137,76.51475928549425,76.37837914944207,63.335332223014504,65.66953072131471,76.8196229920045,79.00611736764726,79.2105284869626
138,76.6466350840268,76.47462363319593,64.11549763429821,65.71505441905458,76.96981417245415,79.05617454843257,79.24044828722435
139,76.6466350840268,76.47462363319593,64.11549763429821,65.76262059209051,76.96981417245415,79.05617454843257,79.24044828722435
140,76.77175829944186,76.57816848130813,64.84629070830114,65.81541176165068,77.1169781974347,79.10770291795589,79.26777619634808
141,76.77175829944186,76.57816848130813,64.84629070830114,65.86685451046208,77.1169781974347,79.10770291795589,79.26777619634808
142,76.87980432857192,76.67599344044554,65.62163243667682,65.91835980756177,77.2924929913084,79.16134866975602,79.29459783187379
143,76.87980432857192,76.67599344044554,65.62163243667682,65.97182136911114,77.2924929913084,79.16134866975602,79.29459783187379
144,77.00190811222758,76.76116754100919,66.33211552903964,66.02297416558831,77.43443816027842,79.21093076657179,79.3195985169379
145,77.00190811222758,76.76116754100919,66.33211552903964,66.07099572379634,77.43443816027842,79.21093076657179,79.3195985169379
146,77.11257310743203,76.84725553696777,67.0080422236395,66.11438335776776,77.56860110358687,79.25811791472916,79.34561545651404
147,77.11257310743203,76.84725553696777,67.0080422236395,66.15378322902967,77.56860110358687,79.25811791472916,79.34561545651404
148,77.22222516962502,76.9235354689851,67.64831914428582,66.21390793714798,77.69115104186642,79.30194417048915,79.37144539624065
149,77.22222516962502,76.9235354689851,67.64831914428582,66.24626961624786,77.69115104186642,79.30194417048915,79.37144539624065
150,77.3140353331304,77.00445404114882,68.26023901426592,66.28873266494384,77.80205930705375,79.33748300876748,79.3941245463351
151,77.3140353331304,77.00445404114882,68.26023901426592,66.32701371586442,77.80205930705375,79.33748300876748,79.3941245463351
152,77.39875366937059,77.08013848858626,68.80080579852844,66.35830181615898,77.91391835088022,79.3760799056853,79.41712091840877
153,77.39875366937059,77.08013848858626,68.80080579852844,66.39319237078018,77.91391835088022,79.3760799056853,79.41712091840877
154,77.47658189052244,77.15476316326229,69.3029610504298,66.4250969450455,78.00553614678402,79.412632488088,79.43558609086391
155,77.47658189052244,77.15476316326229,69.3029610504298,66.4605160004564,78.00553614678402,79.412632488088,79.43558609086391
156,77.54607166565644,77.21911759137389,69.86295430672051,66.49151094085373,78.09364572075127,79.44843992805164,79.45360718343082
157,77.54607166565644,77.21911759137389,69.86295430672051,66.52195840992121,78.09364572075127,79.44843992805164,79.45360718343082
158,77.60997211616309,77.28239055552957,70.35790398375134,66.5683233784106,78.18676782013017,79.48369122236502,79.47135583632358
159,77.60997211616309,77.28239055552957,70.35790398375134,66.60609472872626,78.18676782013017,79.48369122236502,79.47135583632358
160,77.67781139761647,77.34780536904667,70.81677478893323,66.6271871677144,78.27365332193533,79.518411694062,79.4894409426276
161,77.67781139761647,77.34780536904667,70.81677478893323,66.65818472733467,78.27365332193533,79.518411694062,79.4894409426276
162,77.7355050508793,77.40662705172636,71.22201960823496,66.6851884173702,78.36844974285216,79.54643040349654,79.5067119509544
163,77.7355050508793,77.40662705172636,71.22201960823496,66.72141530113632,78.36844974285216,79.54643040349654,79.5067119509544
164,77.79980302003977,77.4613066901064,71.64138709648918,66.74927511651192,78.45556495546332,79.5766661270254,79.52164597677763
165,77.79980302003977,77.4613066901064,71.64138709648918,66.79450977328531,78.45556495546332,79.5766661270254,79.52164597677763
166,77.86015788155318,77.51127211652792,71.98681263172524,66.81972413682284,78.53068552055223,79.60525412961482,79.53852129227214
167,77.86015788155318,77.51127211652792,71.98681263172524,66.84945959474831,78.53068552055223,79.60525412961482,79.53852129227214
168,77.92647574975449,77.5649967931273,72.36110355348384,66.87081013824387,78.6048196202142,79.63273143130533,79.55085960196172
169,77.92647574975449,77.5649967931273,72.36110355348384,66.90490818570285,78.6048196202142,79.63273143130533,79.55085960196172
170,77.97145542747528,77.61287166992864,72.71787623605958,66.93321115768038,78.66717531976047,79.65702602350089,79.56604474515528
171,77.97145542747528,77.61287166992864,72.71787623605958,66.97025887170965,78.66717531976047,79.65702602350089,79.56604474515528
172,78.02460618602686,77.66150466035967,73.05128455391358,67.00072867679187,78.73412131275101,79.68095895346225,79.57897979678627
173,78.02460618602686,77.66150466035967,73.05128455391358,67.02785257025128,78.73412131275101,79.68095895346225,79.57897979678627
174,78.07293291507484,77.70882530953232,73.335384171325,67.05734491240855,78.78525787776225,79.70157716176223,79.59206180886784
175,78.07293291507484,77.70882530953232,73.335384171325,67.09588065305024,78.78525787776225,79.70157716176223,79.59206180886784
176,78.1131534972451,77.88990702406953,73.63331598709479,67.11495872614161,78.83238207077758,79.72157787243758,79.60564487305138
177,78.1131534972451,77.88990702406953,73.63331598709479,67.13370336067987,78.83238207077758,79.72157787243758,79.60564487305138
178,78.15361056496242,77.92957723918673,73.88677591321816,67.15982016710196,78.88292020060427,79.7434458065904,79.62422538772148
179,78.15361056496242,77.92957723918673,73.88677591321816,67.18490587238009,78.88292020060427,79.7434458065904,79.62422538772148
180,78.19831464814928,77.96998091689395,74.14673427069407,67.20872255289026,78.93192511138619,79.76302339306675,79.63748222828922
181,78.19831464814928,77.96998091689395,74.14673427069407,67.23024485399874,78.93192511138619,79.76302339306675,79.63748222828922
182,78.24163842180275,78.00898518553815,74.4002650227124,67.24505786071367,78.9815979669992,79.78534065226292,79.6503494707977
183,78.24163842180275,78.00898518553815,74.4002650227124,67.26378846605361,78.9815979669992,79.78534065226292,79.6503494707977
184,78.27262820955318,78.05322133662756,74.63398213131276,67.28753036497508,79.02817774911753,79.80469435595766,79.66604644118917
185,78.27262820955318,78.05322133662756,74.63398213131276,67.30667823243478,79.02817774911753,79.80469435595766,79.66604644118917
186,78.31187048253788,78.09322368196864,74.87686948689445,67.32597155329282,79.0804828498988,79.82367106954386,79.67796811763975
187,78.31187048253788,78.09322368196864,74.87686948689445,67.34517865505715,79.0804828498988,79.82367106954386,79.67796811763975
188,78.34640721477687,78.12463533295603,75.10229442331311,67.36374032561832,79.12982763788655,79.84262089068626,79.69024622730095
189,78.34640721477687,78.12463533295603,75.10229442331311,67.38215623958172,79.12982763788655,79.84262089068626,79.69024622730095
190,78.37990100714153,78.15850661515294,75.31491487413554,67.39628283133233,79.1677651692208,79.8558534957873,79.69968270977199
191,78.37990100714153,78.15850661515294,75.31491487413554,67.40764150038471,79.1677651692208,79.8558534957873,79.69968270977199
192,78.41072636529526,78.18838935720164,75.54797911104005,67.42357942104684,79.20677561444359,79.87335552330318,79.712670120985
193,78.41072636529526,78.18838935720164,75.54797911104005,67.43441621456007,79.20677561444359,79.87335552330318,79.712670120985
194,78.43785914912105,78.22100986429827,75.71319548847917,67.45232792577642,79.24322836697003,79.89062087111404,79.72606497776206
195,78.43785914912105,78.22100986429827,75.71319548847917,67.46587314141613,79.24322836697003,79.89062087111404,79.72606497776206
196,78.46251646985151,78.2506536467408,75.8806867892463,67.47698111003271,79.27810769288403,79.90685396966222,79.73628527215054
197,78.46251646985151,78.2506536467408,75.8806867892463,67.48968216038327,79.27810769288403,79.90685396966222,79.73628527215054
198,78.49026630977521,78.280045195227,76.01491055789943,67.50466619744913,79.31117289409798,79.92513046187159,79.74588250480771
199,78.49026630977521,78.280045195227,76.01491055789943,67.51950843479031,79.31117289409798,79.92513046187159,79.74588250480771
200,78.51223713070478,78.30934155562107,76.21706773888769,67.53179656529825,79.33745788663572,79.94228118881111,79.75556296404253
201,78.51223713070478,78.30934155562107,76.21706773888769,67.54607105723635,79.33745788663572,79.94228118881111,79.75556296404253
202,78.53815279861334,78.33676215070777,76.37278058444797,67.69610186476022,79.37663563840549,79.95619795452626,79.76524137831703
203,78.53815279861334,78.33676215070777,76.37278058444797,67.7098012231506,79.37663563840549,79.95619795452626,79.76524137831703
204,78.56665800504898,78.3608763322469,76.49323827095857,67.72167509649239,79.4092085017311,79.96958334914588,79.77280898224862
205,78.56665800504898,78.3608763322469,76.49323827095857,67.73215165186949,79.4092085017311,79.96958334914588,79.77280898224862
206,78.58784858462964,78.3862944528789,76.62224777179236,67.78851318840985,79.442009414535,79.98546445247396,79.78381959003029
207,78.58784858462964,78.3862944528789,76.62224777179236,67.80420246824522,79.442009414535,79.98546445247396,79.78381959003029
208,78.60825000451683,78.40967079076871,76.75516860916991,67.87641192586716,79.46882321820901,80.00188183329908,79.791831680301
209,78.60825000451683,78.40967079076871,76.75516860916991,67.89130078323197,79.46882321820901,80.00188183329908,79.791831680301
210,78.62831630929323,78.4331850837271,76.89206047284597,67.90101713245168,79.49096322595557,80.01624166359821,79.80240424011589
211,78.62831630929323,78.4331850837271,76.89206047284597,67.93616840483044,79.49096322595557,80.01624166359821,79.80240424011589
212,78.65116706847242,78.46079862771278,77.01603722426661,67.95364173863759,79.5182579396184,80.030724685148,79.81124475389272
213,78.65116706847242,78.46079862771278,77.01603722426661,67.97576306586922,79.5182579396184,80.030724685148,79.81124475389272
214,78.79137784289354,78.48252182899816,77.12670264513055,67.99283166061969,79.54294904195437,80.04883061713238,79.82028206434508
215,78.79137784289354,78.48252182899816,77.12670264513055,68.00639997654297,79.54294904195437,80.04883061713238,79.82028206434508
216,78.82888046635301,78.50583345539525,77.22694022955332,68.02795465994335,79.56335918958814,80.06062517617437,79.82873636196221
217,78.82888046635301,78.50583345539525,77.22694022955332,68.04910901656423,79.56335918958814,80.06062517617437,79.82873636196221
218,78.84579289575365,78.526214100445,77.34952429505864,68.05747126284538,79.58427716019676,80.07435529334207,79.83695602850156
219,78.84579289575365,78.526214100445,77.34952429505864,68.07889822392936,79.58427716019676,80.07435529334207,79.83695602850156
220,78.86308225853931,78.54447693721372,77.43726423349908,68.18901022408183,79.60635050137827,80.0886677724166,79.84539567937452
221,78.86308225853931,78.54447693721372,77.43726423349908,68.20862361660255,79.60635050137827,80.0886677724166,79.84539567937452
222,78.88406117984017,78.56398054549025,77.52953037441078,68.22330661628195,79.63341034834984,80.099078903479,79.85381715758194
223,78.88406117984017,78.56398054549025,77.52953037441078,68.23546920063349,79.63341034834984,80.099078903479,79.85381715758194
224,78.90263490980183,78.58485135677337,77.62060469614715,68.24335613970345,79.65706614513175,80.1106447587909,79.86031904244479
225,78.90263490980183,78.58485135677337,77.62060469614715,68.29933648112993,79.65706614513175,80.1106447587909,79.86031904244479
226,78.9200230693824,78.6035869034353,77.7063540429621,68.31896640131374,79.67721602189361,80.12577081596937,79.86839359401567
227,78.9200230693824,78.6035869034353,77.7063540429621,68.35537741427115,79.67721602189361,80.12577081596937,79.86839359401567
228,78.93481905195343,78.621958621713,77.78715098376917,68.37687379274958,79.6977124677511,80.1387279043781,79.87702654856835
229,78.93481905195343,78.621958621713,77.78715098376917,68.3997689873904,79.6977124677511,80.1387279043781,79.87702654856835
230,78.94867308199419,78.64249064412161,77.86320403585411,68.41628594739078,79.7230057892299,80.15200134049515,79.88564751905906
231,78.94867308199419,78.64249064412161,77.86320403585411,68.42898355155467,79.7230057892299,80.15200134049515,79.88564751905906
232,78.96333533091345,78.66322746513377,77.94942743158889,68.44027210581665,79.74064301029603,80.16136671219944,79.8936483196485
233,78.96333533091345,78.66322746513377,77.94942743158889,68.45485592028757,79.74064301029603,80.16136671219944,79.8936483196485
234,78.97568079626043,78.68053896287721,78.01515749173676,68.47635158983981,79.75786680875952,80.17261882304116,79.9012911327753
235,78.97568079626043,78.68053896287721,78.01515749173676,68.49128718064442,79.75786680875952,80.17261882304116,79.9012911327753
236,78.9877065266418,78.6968140778402,78.08862578582863,68.51044347712133,79.77477261512213,80.18234977171073,79.90773570032933
237,78.9877065266418,78.6968140778402,78.08862578582863,68.53467201018125,79.77477261512213,80.18234977171073,79.90773570032933
238,79.00393521132902,78.71179754535616,78.14375369248862,68.57470218579955,79.78813725906323,80.193198119199,79.91559527666215
239,79.00393521132902,78.71179754535616,78.14375369248862,68.60226997116678,79.78813725906323,80.193198119199,79.91559527666215
240,79.01797926054375,78.72828178565915,78.207172858784,68.66413532543335,79.80749501110031,80.20488797310678,79.92349595768412
241,79.01797926054375,78.72828178565915,78.207172858784,68.68585396715508,79.80749501110031,80.20488797310678,79.92349595768412
