Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
20,0.0,0.0,13.907451263546495,13.598841369232842,13.46819304350911,17.165981941781173,17.679256699609347
21,0.0,0.0,13.907451263546495,13.78391495747553,13.46819304350911,17.165981941781173,17.679256699609347
22,0.0,0.0,14.201595422938693,13.987785354030171,14.227249977809594,17.620792593456155,18.10964074824563
23,0.0,0.0,14.201595422938693,14.185317444889382,14.227249977809594,17.620792593456155,18.10964074824563
24,0.0,0.0,14.483343507199868,14.33446083314393,15.152320729014814,17.999861909514426,18.54954545353755
25,0.0,0.0,14.483343507199868,14.59206264736701,15.152320729014814,17.999861909514426,18.54954545353755
26,0.0,0.0,14.733197897953442,14.754218638950336,15.75909755594779,18.417931751622305,19.009491484542423
27,0.0,0.0,14.733197897953442,14.883593378814536,15.75909755594779,18.417931751622305,19.009491484542423
28,0.0,0.0,14.984020766919318,15.05784018717117,16.254664081166162,18.798832947828362,19.391979373342902
29,0.0,0.0,14.984020766919318,15.215701351494301,16.254664081166162,18.798832947828362,19.391979373342902
30,0.0,0.0,15.316402332122353,15.381465172360423,16.7629798226273,19.181034130256307,19.83424619635565
31,0.0,0.0,15.316402332122353,15.49668325727371,16.7629798226273,19.181034130256307,19.83424619635565
32,0.0,0.0,15.542061009474923,15.618177126688607,17.20219800184806,19.522809464645672,20.230522684375266
33,0.0,0.0,15.542061009474923,15.72076746533842,17.20219800184806,19.522809464645672,20.230522684375266
34,0.0,0.0,15.80338124010906,15.805323853622856,17.635150571344404,19.880314563913206,20.62088757560901
35,0.0,0.0,15.80338124010906,15.9252317380272,17.635150571344404,19.880314563913206,20.62088757560901
36,0.0,0.0,16.050917966362487,16.067031196594975,17.957804862879524,20.209650263676835,21.16260788838167
37,0.0,0.0,16.050917966362487,16.16642975009768,17.957804862879524,20.209650263676835,21.16260788838167
38,0.0,0.036816320975793744,16.236968845492665,16.25493163743863,18.277156972646235,20.543957063430728,21.618423640353953
39,0.0,0.036816320975793744,16.236968845492665,16.389704676484467,18.277156972646235,20.543957063430728,21.618423640353953
40,0.0,0.08718338137112755,16.438053023071458,16.46857620522076,18.612181694274888,20.965935365148006,22.073266205912585
41,0.0,0.08718338137112755,16.438053023071458,16.53826629509308,18.612181694274888,20.965935365148006,22.073266205912585
42,0.0,0.23443648547284973,16.72361124540951,16.623329889303243,18.99031965258162,21.43457649417157,22.68900070495801
43,0.0,0.23443648547284973,16.72361124540951,16.72316510875033,18.99031965258162,21.43457649417157,22.68900070495801
44,0.0,0.2960806237322977,16.976905879903647,16.806374006071,19.31606869405024,21.78653197985391,23.310300251463573
45,0.0,0.2960806237322977,16.976905879903647,16.874759779479874,19.31606869405024,21.78653197985391,23.310300251463573
46,0.0,0.5267166550172487,17.27200103442369,16.930211960523806,19.631154898767818,22.2946297491062,24.089546020875115
47,0.0,0.5267166550172487,17.27200103442369,16.99902061158567,19.631154898767818,22.2946297491062,24.089546020875115
48,0.015165165951804395,0.7172585059870064,17.485904987162645,17.069421910231696,19.942844451465366,22.768183139149517,25.083288581235784
49,0.015165165951804395,0.7172585059870064,17.485904987162645,17.138891475720143,19.942844451465366,22.768183139149517,25.083288581235784
50,0.01796341152763951,0.9884708542866829,17.70235744034827,17.249146231489995,20.239917225417898,23.384990899811417,25.980590917382358
51,0.01796341152763951,0.9884708542866829,17.70235744034827,17.31264099166022,20.239917225417898,23.384990899811417,25.980590917382358
52,0.017963411527639517,1.4879792471298146,17.959850800354275,17.407235566214297,20.50879973277456,23.901978106413353,26.99413946606431
53,0.017963411527639517,1.4879792471298146,17.959850800354275,17.46378074826488,20.50879973277456,23.901978106413353,26.99413946606431
54,0.08005108809573244,2.3067657413521188,18.18105478512453,17.55816816265021,20.81070221045493,24.554871089885093,28.18520193852157
55,0.08005108809573244,2.3067657413521188,18.18105478512453,17.620513031008564,20.81070221045493,24.554871089885093,28.18520193852157
56,0.27349904371345574,3.04028756639732,18.38203219427987,17.66902810697304,21.157788126110002,25.097989309739027,29.437903694701166
57,0.27349904371345574,3.04028756639732,18.38203219427987,17.721344780741838,21.157788126110002,25.097989309739027,29.437903694701166
58,0.3011634035844136,3.7495703202469906,18.637050307858843,17.770656667948373,21.448076249206682,25.912685771737216,30.724490025623535
59,0.3011634035844136,3.7495703202469906,18.637050307858843,17.81721841972073,21.448076249206682,25.912685771737216,30.724490025623535
60,0.5720966019267418,4.834785856665753,18.942380775684924,17.925138730540784,21.78567565980051,26.61653132429006,32.092008678457475
61,0.5720966019267418,4.834785856665753,18.942380775684924,17.971876998381024,21.78567565980051,26.61653132429006,32.092008678457475
62,0.7962400258885644,6.0570861497285975,19.151731655199026,18.007425302527853,22.324782224130672,27.670946783297843,33.52020929789715
63,0.7962400258885644,6.0570861497285975,19.151731655199026,18.053038631788343,22.324782224130672,27.670946783297843,33.52020929789715
64,0.9641750775659714,6.957559143265928,19.46437368546481,18.242972553615907,22.924162684637032,28.724877480315612,34.84543268209781
65,0.9641750775659714,6.957559143265928,19.46437368546481,18.287371090290048,22.924162684637032,28.724877480315612,34.84543268209781
66,1.2414860370607625,8.061145523015313,19.665869648995564,18.328684841032082,23.533112749862415,30.06654997444783,36.450773497754916
67,1.2414860370607625,8.061145523015313,19.665869648995564,18.37069908673311,23.533112749862415,30.06654997444783,36.450773497754916
68,1.4955848446661117,9.226771801327036,20.046272681717152,18.46018855332584,24.0630995327555,31.404206157267573,38.14585163998493
69,1.4955848446661117,9.226771801327036,20.046272681717152,18.509841907018696,24.0630995327555,31.404206157267573,38.14585163998493
70,1.7466415596901124,10.545670227245038,20.358064465158233,18.57459295243222,24.739419330140638,32.64432110309985,39.402632135246385
71,1.7466415596901124,10.545670227245038,20.358064465158233,18.764783197758796,24.739419330140638,32.64432110309985,39.402632135246385
72,2.3625371491137384,11.666759143623807,20.651779166319848,18.9113314179642,25.27507005596607,34.008095119346706,40.729243657406876
73,2.3625371491137384,11.666759143623807,20.651779166319848,18.954867613546334,25.27507005596607,34.008095119346706,40.729243657406876
74,3.0551031510845434,12.736230354972456,21.09212478552675,19.075021869614034,25.99497922130791,35.315121765778294,42.1419900809777
75,3.0551031510845434,12.736230354972456,21.09212478552675,19.130672892002675,25.99497922130791,35.315121765778294,42.1419900809777
76,3.8789801379986577,13.593167204391376,21.53178448964455,19.239083403173467,26.654129305733896,36.6348991351466,43.6221907246025
77,3.8789801379986577,13.593167204391376,21.53178448964455,19.272210295812442,26.654129305733896,36.6348991351466,43.6221907246025
78,4.51178653153001,14.630371602196584,22.18714616540838,19.306412097645303,27.25740900401107,37.95802144710746,44.98789991086836
79,4.51178653153001,14.630371602196584,22.18714616540838,19.395961416284404,27.25740900401107,37.95802144710746,44.98789991086836
80,5.225901394651456,15.630439909129617,22.70708277426659,19.48104421455219,27.743461640489482,39.2194822790235,46.35738210433746
81,5.225901394651456,15.630439909129617,22.70708277426659,19.562692090017215,27.743461640489482,39.2194822790235,46.35738210433746
82,6.176766865736438,16.349707456463147,23.12920273522926,19.615038424763444,28.649095207218494,40.55688306738572,47.3739430127782
83,6.176766865736438,16.349707456463147,23.12920273522926,19.67579671523324,28.649095207218494,40.55688306738572,47.3739430127782
84,6.852026187089308,17.40836176334274,23.576989810817043,19.776929909502176,29.569540334717022,41.56639526484442,48.60366280639203
85,6.852026187089308,17.40836176334274,23.576989810817043,19.845971441245563,29.569540334717022,41.56639526484442,48.60366280639203
86,7.618715840575913,18.379403795227205,24.15951724031784,19.86734188634841,30.277291960400422,42.68181831379047,49.78158364819362
87,7.618715840575913,18.379403795227205,24.15951724031784,20.06723930681561,30.277291960400422,42.68181831379047,49.78158364819362
88,8.467589539713892,19.471382741844973,24.91766298630946,20.106819346919753,31.133964043830975,43.702794237802365,51.13154968388617
89,8.467589539713892,19.471382741844973,24.91766298630946,20.19051782185324,31.133964043830975,43.702794237802365,51.13154968388617
90,9.2877226326774,20.476979410160574,25.331600800795574,20.265792190966685,31.9293174421485,44.9491724671442,52.38848876983956
91,9.2877226326774,20.476979410160574,25.331600800795574,20.333692908349548,31.9293174421485,44.9491724671442,52.38848876983956
92,9.964543720585437,21.37369759406064,26.03185807899647,20.40315528909217,32.87416145539464,45.958004820005186,53.89666744452006
93,9.964543720585437,21.37369759406064,26.03185807899647,20.459747187753393,32.87416145539464,45.958004820005186,53.89666744452006
94,10.605055943395389,22.492367372143043,26.676729734094064,20.5337881488568,33.67985200419779,47.02911959575708,55.39123872786554
95,10.605055943395389,22.492367372143043,26.676729734094064,20.675617965249547,33.67985200419779,47.02911959575708,55.39123872786554
96,11.39217330997157,23.381364053813595,27.69304481759123,20.70855173754388,34.29279564511493,47.96325820804509,56.82363448247264
97,11.39217330997157,23.381364053813595,27.69304481759123,20.83476965632601,34.29279564511493,47.96325820804509,56.82363448247264
98,12.095921941477197,24.551156687013545,28.519368641340442,20.88168091766841,35.09965456325929,48.93520578757071,58.25386147919291
99,12.095921941477197,24.551156687013545,28.519368641340442,20.970154522914616,35.09965456325929,48.93520578757071,58.25386147919291
100,12.89558110690458,25.500670857453688,29.476551390046428,21.000259220039624,35.956977744438824,50.12842597717254,59.7139782420382
101,12.89558110690458,25.500670857453688,29.476551390046428,21.02222354508647,35.956977744438824,50.12842597717254,59.7139782420382
102,13.947082519228085,26.88573254829898,30.310631440708164,21.04228623886811,37.073739039003954,51.37109011001597,61.03024516768109
103,13.947082519228085,26.88573254829898,30.310631440708164,21.11808229626165,37.073739039003954,51.37109011001597,61.03024516768109
104,14.874651966844166,27.767233963313657,31.244859256671088,21.13931687196506,38.03453934957429,52.58078086104299,62.50111995253813
105,14.874651966844166,27.767233963313657,31.244859256671088,21.174533202228847,38.03453934957429,52.58078086104299,62.50111995253813
106,15.839959355828437,28.987681630004985,32.118718851010115,21.304851796358587,39.00754316147657,53.936779160791694,63.938240970215
107,15.839959355828437,28.987681630004985,32.118718851010115,21.329693064041223,39.00754316147657,53.936779160791694,63.938240970215
108,16.5238299497972,29.772262324095422,33.207862479509046,21.447817560828188,39.95744615754645,55.02375848685913,65.60876883030048
109,16.5238299497972,29.772262324095422,33.207862479509046,21.521677261853732,39.95744615754645,55.02375848685913,65.60876883030048
110,17.119051333466853,30.581961961928954,34.12536453851507,21.544049162666212,40.71208622728765,56.28859860005521,66.80105110843837
111,17.119051333466853,30.581961961928954,34.12536453851507,21.610393769293346,40.71208622728765,56.28859860005521,66.80105110843837
112,17.86080505804685,31.21984336309786,35.08002751620405,21.68761992293037,41.58475639256798,57.32406339038397,68.24582464903925
113,17.86080505804685,31.21984336309786,35.08002751620405,21.715503250127,41.58475639256798,57.32406339038397,68.24582464903925
114,18.720887777703183,32.039312269647716,36.12853598386717,21.84297469519203,42.38202515601949,58.665622190022546,69.42730649017827
115,18.720887777703183,32.039312269647716,36.12853598386717,21.911614254279325,42.38202515601949,58.665622190022546,69.42730649017827
116,19.340200885066533,33.205760453700414,36.95213277125893,21.99894137529031,43.09145900800924,59.89524464466023,70.6991156006756
117,19.340200885066533,33.205760453700414,36.95213277125893,22.052064399966824,43.09145900800924,59.89524464466023,70.6991156006756
118,20.740294403489727,34.17549951478089,37.908744502627265,22.13823416660472,43.73904457333805,61.12100891137294,71.70485322392922
119,20.740294403489727,34.17549951478089,37.908744502627265,22.263540553669213,43.73904457333805,61.12100891137294,71.70485322392922
120,21.328195871140583,34.92041808375876,38.82341404520185,22.429473280673697,44.63203451995291,62.54216597544191,72.78028435734889
121,21.328195871140583,34.92041808375876,38.82341404520185,22.625629590725623,44.63203451995291,62.54216597544191,72.78028435734889
122,22.159536208484717,35.825602013311986,39.70048284720355,22.690830676973604,45.88377511388865,63.463960568577434,73.75616599639721
123,22.159536208484717,35.825602013311986,39.70048284720355,22.722201886902365,45.88377511388865,63.463960568577434,73.75616599639721
124,22.599886319239154,36.66288162691263,40.91724547403669,22.856326659610627,46.7312569853064,64.74341906160679,75.10963764508384
125,22.599886319239154,36.66288162691263,40.91724547403669,22.952590559533874,46.7312569853064,64.74341906160679,75.10963764508384
126,23.227011716156856,37.66459178104835,41.935812817315956,23.03110330478633,47.60602156070143,65.85264574818562,75.98890195409781
127,23.227011716156856,37.66459178104835,41.935812817315956,23.15539582511053,47.60602156070143,65.85264574818562,75.98890195409781
128,24.05680293279851,38.70115775557235,42.77446023517145,23.324326316848303,48.40570899391759,67.2234976334717,77.2128402898131
129,24.05680293279851,38.70115775557235,42.77446023517145,23.503186522746113,48.40570899391759,67.2234976334717,77.2128402898131
130,24.86352545657653,39.73643250200447,43.77430680802099,23.592460089415773,49.20621006820096,68.3464521667308,78.27692750112958
131,24.86352545657653,39.73643250200447,43.77430680802099,23.699336705308838,49.20621006820096,68.3464521667308,78.27692750112958
132,26.04035573201338,40.52863892327028,45.19207314602274,23.783611103891662,50.005177146875226,69.67644090861918,79.5129167969681
133,26.04035573201338,40.52863892327028,45.19207314602274,24.001533573546887,50.005177146875226,69.67644090861918,79.5129167969681
134,26.5958442253015,41.47260740292872,46.32921543595208,24.088563034252324,50.70920662567986,70.77327837621048,80.39531544453807
135,26.5958442253015,41.47260740292872,46.32921543595208,24.200602595673526,50.70920662567986,70.77327837621048,80.39531544453807
136,27.41208011370464,42.404541490290704,47.45089690973599,24.235058634750395,51.53516245044308,71.84295729995905,81.42971679289803
137,27.41208011370464,42.404541490290704,47.45089690973599,24.36618227440665,51.53516245044308,71.84295729995905,81.42971679289803
138,28.157584416762226,43.47146802288001,48.55807189489354,24.47106341152674,52.44486647241283,72.87427607936567,82.30863623562902
139,28.157584416762226,43.47146802288001,48.55807189489354,24.604905593098604,52.44486647241283,72.87427607936567,82.30863623562902
140,28.823515718422787,44.608658782526064,49.9175801263548,24.662363566762448,53.52268633837276,74.01211579007756,83.23656587795689
141,28.823515718422787,44.608658782526064,49.9175801263548,24.92293576254208,53.52268633837276,74.01211579007756,83.23656587795689
142,29.684975972383782,45.560941761739265,50.87064269711835,25.01539562373348,54.5956423671361,75.03863456586097,83.99491531886683
143,29.684975972383782,45.560941761739265,50.87064269711835,25.312968098043022,54.5956423671361,75.03863456586097,83.99491531886683
144,30.218371197745704,46.57260036207464,51.686280472360025,25.361454708555296,55.601267424915854,76.01404481689598,85.03971609938682
145,30.218371197745704,46.57260036207464,51.686280472360025,25.607372161244292,55.601267424915854,76.01404481689598,85.03971609938682
146,30.892332678699958,47.5180025421135,52.865443929813416,25.67516280878569,56.453598687009396,76.87139473907337,85.86295782707991
147,30.892332678699958,47.5180025421135,52.865443929813416,25.751695908824356,56.453598687009396,76.87139473907337,85.86295782707991
148,31.72540733279795,48.27707362206361,54.121943784593455,25.87621158342786,57.29667777568952,77.88120841288523,86.70553736881871
149,31.72540733279795,48.27707362206361,54.121943784593455,26.03944133180195,57.29667777568952,77.88120841288523,86.70553736881871
150,32.31049066174195,49.15788416974015,55.022828212622954,26.1750464069953,58.264591222575355,78.65320755564635,87.53818893899987
151,32.31049066174195,49.15788416974015,55.022828212622954,26.25552712918051,58.264591222575355,78.65320755564635,87.53818893899987
152,33.13771962589044,49.8104634848735,55.92992679566202,26.552908763917827,59.10262911385832,79.60687592502228,88.35929771494001
153,33.13771962589044,49.8104634848735,55.92992679566202,26.725824847214074,59.10262911385832,79.60687592502228,88.35929771494001
154,33.96879682004871,50.4415631768629,57.175227908250136,26.79024163699193,59.94376950838958,80.3804228840218,89.04562472946567
155,33.96879682004871,50.4415631768629,57.175227908250136,26.89480889874776,59.94376950838958,80.3804228840218,89.04562472946567
156,34.82342449152098,51.47932659466065,58.23037333340223,27.0353876012059,60.66583439876454,81.29945050539534,89.83245994903716
157,34.82342449152098,51.47932659466065,58.23037333340223,27.143907369339722,60.66583439876454,81.29945050539534,89.83245994903716
158,35.62619013560805,52.3118435995817,59.26228034529121,27.26750431157341,61.36930577076605,82.1452023528237,90.49835233009357
159,35.62619013560805,52.3118435995817,59.26228034529121,27.31751995163662,61.36930577076605,82.1452023528237,90.49835233009357
160,36.204431494811914,53.16203111887483,60.33266845192969,27.417417746413246,62.14877109065352,82.9291552622507,91.3178534732652
161,36.204431494811914,53.16203111887483,60.33266845192969,27.576969916102172,62.14877109065352,82.9291552622507,91.3178534732652
162,36.92503445704453,53.92192162243876,61.12534832463241,27.77702389962007,62.84138313656848,83.79419508855118,91.93594935927236
163,36.92503445704453,53.92192162243876,61.12534832463241,27.8926044511411,62.84138313656848,83.79419508855118,91.93594935927236
164,37.53309835660046,54.679896044760746,62.295034517806236,28.03249303186729,63.75949974501947,84.71360251643364,92.59807827095405
165,37.53309835660046,54.679896044760746,62.295034517806236,28.152533033232157,63.75949974501947,84.71360251643364,92.59807827095405
166,38.30610265923326,55.47092655676992,63.29280612159366,28.33745118437148,64.47233288806723,85.54538868594385,93.1977359841716
167,38.30610265923326,55.47092655676992,63.29280612159366,28.575135807826573,64.47233288806723,85.54538868594385,93.1977359841716
168,38.905053023448275,56.036700575686474,64.45529073710276,28.736208634819487,65.18961878102847,86.3297705874398,93.90863930778714
169,38.905053023448275,56.036700575686474,64.45529073710276,28.877058607855275,65.18961878102847,86.3297705874398,93.90863930778714
170,39.678690007615714,56.56794662660204,65.2496279283509,29.050658518133282,65.91609050778885,86.97273693430273,94.47180654057215
171,39.678690007615714,56.56794662660204,65.2496279283509,29.219724057452044,65.91609050778885,86.97273693430273,94.47180654057215
172,40.396337309412495,57.16213523264017,66.21066299249328,29.39607941637869,66.67960752353908,87.63229661650387,95.10738929610511
173,40.396337309412495,57.16213523264017,66.21066299249328,29.579279935706772,66.67960752353908,87.63229661650387,95.10738929610511
174,41.00008813336104,57.94233964352637,67.3646415140281,29.86430606847498,67.63130619475234,88.29478614440703,95.58739469809116
175,41.00008813336104,57.94233964352637,67.3646415140281,29.996780452284575,67.63130619475234,88.29478614440703,95.58739469809116
176,41.688004679995146,58.750791631896114,68.3219296867023,30.17265895705677,68.37248057026108,88.9732306769137,96.00418080095095
177,41.688004679995146,58.750791631896114,68.3219296867023,30.27016588745031,68.37248057026108,88.9732306769137,96.00418080095095
178,42.65223265884778,59.42201912224297,69.19790514495736,30.563856453380346,69.1795933625814,89.61343020747464,96.39585980174829
179,42.65223265884778,59.42201912224297,69.19790514495736,30.726116882049332,69.1795933625814,89.61343020747464,96.39585980174829
180,43.410445123197185,60.04857724597661,70.25878186554363,30.82654194970058,69.87132238846289,90.37370249943984,96.73124486067825
181,43.410445123197185,60.04857724597661,70.25878186554363,31.24623881193507,69.87132238846289,90.37370249943984,96.73124486067825
182,44.07091282219949,60.612725398032694,71.40088265021292,31.46284788928979,70.88278735695472,91.00286741355683,97.05372160996033
183,44.07091282219949,60.612725398032694,71.40088265021292,31.67753204648313,70.88278735695472,91.00286741355683,97.05372160996033
184,45.248608326197854,61.213479308124754,72.4155338274972,31.82366565266727,71.70297457521654,91.68003307087359,97.26010258573872
185,45.248608326197854,61.213479308124754,72.4155338274972,32.02217503835831,71.70297457521654,91.68003307087359,97.26010258573872
186,45.83960025061827,61.72954834268929,73.3355038105287,32.173136124760724,72.59811989159321,92.28012629295988,97.45045675275534
187,45.83960025061827,61.72954834268929,73.3355038105287,32.406823480370846,72.59811989159321,92.28012629295988,97.45045675275534
188,46.35681603075041,62.276542021724914,74.25797769580603,32.54709340492216,73.5063303101778,92.96530458559141,97.62535840324998
189,46.35681603075041,62.276542021724914,74.25797769580603,32.897873824696276,73.5063303101778,92.96530458559141,97.62535840324998
190,46.89356318244072,62.94470723414164,75.07617167414774,33.088096753327946,74.36094660756352,93.5119619793802,97.72788970173417
191,46.89356318244072,62.94470723414164,75.07617167414774,33.31922160744394,74.36094660756352,93.5119619793802,97.72788970173417
192,47.327846067208164,63.51184372191977,75.9113834273311,33.62061032852166,75.1494933660575,94.11542954656313,97.82671438063149
193,47.327846067208164,63.51184372191977,75.9113834273311,33.82952916207207,75.1494933660575,94.11542954656313,97.82671438063149
194,47.81342413143355,63.997357876976615,76.72296026122419,34.09946963133161,75.87354103073281,94.64082789304767,97.92291779819523
195,47.81342413143355,63.997357876976615,76.72296026122419,34.28121437217095,75.87354103073281,94.64082789304767,97.92291779819523
196,48.43988407303085,64.56518647053696,77.53554745987823,34.48336441006722,76.61284840207482,95.21329127282768,98.00946852592577
197,48.43988407303085,64.56518647053696,77.53554745987823,34.705388291369914,76.61284840207482,95.21329127282768,98.00946852592577
198,49.04458346296042,65.39636759408795,78.27720245638919,34.92180591066604,77.2670558660776,95.67135371214115,98.05461211328122
199,49.04458346296042,65.39636759408795,78.27720245638919,35.054712972058724,77.2670558660776,95.67135371214115,98.05461211328122
200,49.4392851627081,66.04587061886862,79.08646302654115,35.19943724426525,78.01801261411723,96.08149969262455,98.12358974949886
201,49.4392851627081,66.04587061886862,79.08646302654115,35.33253362373828,78.01801261411723,96.08149969262455,98.12358974949886
202,50.145978206152776,66.42614284274015,79.74444852546952,35.469756704026196,78.75773683263732,96.36826889136702,98.15790374350031
203,50.145978206152776,66.42614284274015,79.74444852546952,35.59280893142711,78.75773683263732,96.36826889136702,98.15790374350031
204,50.51187517836582,67.07086659787412,80.67670892424466,35.69434642744799,79.41085518181255,96.70183316392097,98.18902463114127
205,50.51187517836582,67.07086659787412,80.67670892424466,35.83535582270914,79.41085518181255,96.70183316392097,98.18902463114127
206,51.06473861938356,67.80505287843972,81.48339728099737,36.052390181105615,80.14622695501315,97.00623035004782,98.20966568729182
207,51.06473861938356,67.80505287843972,81.48339728099737,36.30602341171284,80.14622695501315,97.00623035004782,98.20966568729182
208,51.53001529838869,68.36962900423335,82.26121034866158,36.54439727474044,80.81759491958094,97.24373383131461,98.23579682257044
209,51.53001529838869,68.36962900423335,82.26121034866158,36.83153969237844,80.81759491958094,97.24373383131461,98.23579682257044
210,51.969933195297976,69.05493477960904,83.14336340221557,37.09307736766894,81.38226867899088,97.42355176531338,98.24911225890384
211,51.969933195297976,69.05493477960904,83.14336340221557,37.174563176333585,81.38226867899088,97.42355176531338,98.24911225890384
212,52.476578933788254,69.54970935081644,84.08651843233429,37.391996315028486,82.05706051840711,97.57427521162167,98.2729981379656
213,52.476578933788254,69.54970935081644,84.08651843233429,37.47260551099898,82.05706051840711,97.57427521162167,98.2729981379656
214,52.7776874369249,70.0963141721127,85.11789175459475,37.60490188202395,82.71659008059348,97.74844476073145,98.2942809906786
215,52.7776874369249,70.0963141721127,85.11789175459475,37.84818126990735,82.71659008059348,97.74844476073145,98.2942809906786
216,53.2715453925503,70.61275193237384,86.01781437796241,37.98017792665087,83.38510759456561,97.8757684859704,98.32262214060864
217,53.2715453925503,70.61275193237384,86.01781437796241,38.100664029594576,83.38510759456561,97.8757684859704,98.32262214060864
218,53.7377849732738,71.07059169136011,86.86747949517667,38.21938303919529,84.07026907785371,97.9451067854559,98.33772612803786
219,53.7377849732738,71.07059169136011,86.86747949517667,38.41655597775413,84.07026907785371,97.9451067854559,98.33772612803786
220,54.13385942375824,71.42456278452723,87.71227209404461,38.60689039966036,84.64929135118305,98.06223010290752,98.35159763868451
221,54.13385942375824,71.42456278452723,87.71227209404461,38.78674224508712,84.64929135118305,98.06223010290752,98.35159763868451
222,54.640856217977465,71.71194759696544,88.34053573977617,38.88703230091102,85.41908431904886,98.1159960135041,98.37237208893964
223,54.640856217977465,71.71194759696544,88.34053573977617,39.0751393899801,85.41908431904886,98.1159960135041,98.37237208893964
224,54.99890554978324,72.30322082486111,88.92289560205221,39.18834193942311,86.22288500503977,98.16290234209715,98.39289690665524
225,54.99890554978324,72.30322082486111,88.92289560205221,39.3918373724488,86.22288500503977,98.16290234209715,98.39289690665524
226,55.496024672185264,72.70607801967203,89.65184740827344,39.49792094648632,86.97770898328963,98.20396089335269,98.4069157129898
227,55.496024672185264,72.70607801967203,89.65184740827344,39.57088353809205,86.97770898328963,98.20396089335269,98.4069157129898
228,56.02424751100584,73.2492530633107,90.13428631970419,39.67116700018009,87.64473459513489,98.24780684760994,98.42278307341758
229,56.02424751100584,73.2492530633107,90.13428631970419,39.76789322355683,87.64473459513489,98.24780684760994,98.42278307341758
230,56.3900159532821,73.66459023591233,90.53666183366822,39.87671652491217,88.27140816636256,98.30019200553099,98.4390233391263
231,56.3900159532821,73.66459023591233,90.53666183366822,40.2076461628581,88.27140816636256,98.30019200553099,98.4390233391263
232,56.8020665905296,74.23467558271524,90.90582209836207,40.52281759505281,88.85075621894993,98.31789402058435,98.45142730128435
233,56.8020665905296,74.23467558271524,90.90582209836207,40.8367983240974,88.85075621894993,98.31789402058435,98.45142730128435
234,57.21139791495449,74.57055965959906,91.20437657458392,41.01627267027891,89.41472569504879,98.33676152547562,98.46357158437415
235,57.21139791495449,74.57055965959906,91.20437657458392,41.19227776438268,89.41472569504879,98.33676152547562,98.46357158437415
236,57.75681166235035,74.88071259424962,91.3687611070024,41.273819705889096,90.12200150518399,98.35272297943733,98.48182258840531
237,57.75681166235035,74.88071259424962,91.3687611070024,41.382034629369144,90.12200150518399,98.35272297943733,98.48182258840531
238,58.324122153722705,75.11976083995708,91.57356927372419,41.600338471209476,90.74099190558869,98.40201142572947,98.49897728575127
