Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
24,0.09345284747438823,1.5648142190291097,0.0,0.21257688001401095,0.2977643095693889,2.5450895658044526,9.777296032116212
25,0.09345284747438823,1.5648142190291097,0.0,0.28940773039458234,0.2977643095693889,2.5450895658044526,9.777296032116212
26,0.4276236989860457,2.4776198359075847,0.0,0.44099398998388517,0.8817508627356967,4.72485374084436,14.378633706086566
27,0.4276236989860457,2.4776198359075847,0.0,0.8137747958889539,0.8817508627356967,4.72485374084436,14.378633706086566
28,1.174069418045939,4.086138267317526,0.0,1.0615684879003329,1.5581905851135225,7.278687493771646,19.273475008049576
29,1.174069418045939,4.086138267317526,0.0,1.156513375250074,1.5581905851135225,7.278687493771646,19.273475008049576
30,3.041403324616578,6.130292756594817,0.0,1.4747629833056353,3.2685232824710337,11.47008480314511,24.583571898945703
31,3.041403324616578,6.130292756594817,0.0,1.7137187976395167,3.2685232824710337,11.47008480314511,24.583571898945703
32,4.557069634371377,8.268714410559971,0.0,1.9002850797374884,5.506216357168589,15.243516878214308,29.905507587243658
33,4.557069634371377,8.268714410559971,0.0,2.239859699933923,5.506216357168589,15.243516878214308,29.905507587243658
34,6.630715237660548,11.335657469851816,0.0,2.6106880199828755,7.579630045551027,19.028219656956736,34.517935408686526
35,6.630715237660548,11.335657469851816,0.0,3.2125612984691383,7.579630045551027,19.028219656956736,34.517935408686526
36,9.382304579773265,14.549081169581122,0.0,3.6626997128919156,9.768172277641233,23.372912725987845,39.2690462891765
37,9.382304579773265,14.549081169581122,0.0,4.116558860973871,9.768172277641233,23.372912725987845,39.2690462891765
38,12.469258827088698,18.199662474257536,0.03255899383764741,4.728662009019409,12.763969276445861,27.40963984300975,42.7612100426988
39,12.469258827088698,18.199662474257536,0.03255899383764741,5.246962524536429,12.763969276445861,27.40963984300975,42.7612100426988
40,15.700101386135245,22.50968345627913,0.032558993837647404,6.160892267445904,15.797025879914942,31.15968283807955,45.95411954187168
41,15.700101386135245,22.50968345627913,0.032558993837647404,6.84373137381334,15.797025879914942,31.15968283807955,45.95411954187168
42,19.83326098172561,25.719618173256237,0.23911925155769126,7.514808675119864,19.65544290219334,35.03567652561474,49.55766772377626
43,19.83326098172561,25.719618173256237,0.23911925155769126,8.214307739248978,19.65544290219334,35.03567652561474,49.55766772377626
44,23.178865981941104,29.679349468380355,0.804255804688438,8.939552016848152,22.895517759300635,38.416585773114946,52.706544231516936
45,23.178865981941104,29.679349468380355,0.804255804688438,9.56814533710007,22.895517759300635,38.416585773114946,52.706544231516936
46,26.530041155389977,33.16050348067325,1.6221033753094658,10.277826217534026,26.02688546784828,41.748471406049816,55.425804597193505
47,26.530041155389977,33.16050348067325,1.6221033753094658,11.075456713505444,26.02688546784828,41.748471406049816,55.425804597193505
48,28.94449525325254,36.45350444978829,2.5195267404602752,11.961437814748676,28.577869666362364,44.89022077831791,58.048415223912485
49,28.94449525325254,36.45350444978829,2.5195267404602752,12.5776882399038,28.577869666362364,44.89022077831791,58.048415223912485
50,32.32915831457672,39.85806295008212,3.5469889076428824,13.377462219096397,31.39348549554307,47.668427903229976,60.075042660572784
51,32.32915831457672,39.85806295008212,3.5469889076428824,14.315048037436897,31.39348549554307,47.668427903229976,60.075042660572784
52,35.283660209903886,42.706819263553626,4.907169359393546,15.075655657529193,34.311109156732215,50.42771858835764,62.07986948788521
53,35.283660209903886,42.706819263553626,4.907169359393546,16.121700819482,34.311109156732215,50.42771858835764,62.07986948788521
54,38.166080714707036,45.37959698416007,6.233589597471336,17.090912832823342,36.595597575172356,52.998330456385,63.88170828574725
55,38.166080714707036,45.37959698416007,6.233589597471336,18.07942014752796,36.595597575172356,52.998330456385,63.88170828574725
56,40.80075330431792,47.78724118507257,7.942302469285314,18.83423276203504,39.06890871923422,55.39089224081402,65.43996935718437
57,40.80075330431792,47.78724118507257,7.942302469285314,19.902272058384664,39.06890871923422,55.39089224081402,65.43996935718437
58,43.22892247100777,50.01495489811288,9.662721031792394,20.79690089678795,41.41414398999053,57.352424307758184,67.02485115419665
59,43.22892247100777,50.01495489811288,9.662721031792394,21.63767526339941,41.41414398999053,57.352424307758184,67.02485115419665
60,45.49839996100668,52.07418210438254,10.913203629369841,22.534842417879528,43.45224276305569,59.21721351318385,68.30384328142353
61,45.49839996100668,52.07418210438254,10.913203629369841,23.398137165288205,43.45224276305569,59.21721351318385,68.30384328142353
62,47.632476093851025,54.24290110928997,12.447568617363642,24.56833468245738,46.11184040415534,61.0030276150143,69.55764363533234
63,47.632476093851025,54.24290110928997,12.447568617363642,25.38563890674051,46.11184040415534,61.0030276150143,69.55764363533234
64,49.95369118751317,56.02982788892387,13.974213165331992,26.31397056340587,48.07605921754863,62.521334859852814,70.75960894750953
65,49.95369118751317,56.02982788892387,13.974213165331992,27.147883410609055,48.07605921754863,62.521334859852814,70.75960894750953
66,51.944375512403596,57.81743206508699,15.713302738358955,28.160315825674942,49.85480306677986,63.866073634940626,71.87971142522248
67,51.944375512403596,57.81743206508699,15.713302738358955,29.163696227829767,49.85480306677986,63.866073634940626,71.87971142522248
68,53.64184107574644,59.38368055708935,17.997415209417056,29.981452603128396,51.663499635250666,65.06811095178134,72.89106329877825
69,53.64184107574644,59.38368055708935,17.997415209417056,30.582966009856133,51.663499635250666,65.06811095178134,72.89106329877825
70,55.436925565707575,60.81759097906555,19.842970266015527,31.525231273969172,53.15756938031897,66.50645444697737,73.71807111167458
71,55.436925565707575,60.81759097906555,19.842970266015527,32.353260880035855,53.15756938031897,66.50645444697737,73.71807111167458
72,57.21099363507191,62.19539430604609,22.157296133180235,33.30507505524649,54.53135068725295,67.67709169458583,74.62624037779736
73,57.21099363507191,62.19539430604609,22.157296133180235,34.31798145492418,54.53135068725295,67.67709169458583,74.62624037779736
74,58.621821460899525,63.56593402621715,24.165575781419868,35.43315114841281,56.00875643645734,68.8143870551937,75.41292145087701
75,58.621821460899525,63.56593402621715,24.165575781419868,36.199573918733705,56.00875643645734,68.8143870551937,75.41292145087701
76,59.910492075959546,64.69505361326402,25.96266016781616,37.03747297946775,57.473022614878175,69.80350055226893,76.12253021844941
77,59.910492075959546,64.69505361326402,25.96266016781616,37.87142808171457,57.473022614878175,69.80350055226893,76.12253021844941
78,61.32344229092739,65.81016353431912,27.605012452866116,38.800796140673896,58.774820304412714,70.74863782985963,76.79469660068342
79,61.32344229092739,65.81016353431912,27.605012452866116,39.55943477129567,58.774820304412714,70.74863782985963,76.79469660068342
80,62.349328421297635,66.87382396602068,29.399205471863098,40.379458945311576,60.05887694319731,71.56440016043817,77.39812577528153
81,62.349328421297635,66.87382396602068,29.399205471863098,41.09609160054134,60.05887694319731,71.56440016043817,77.39812577528153
82,63.48110235601961,67.92313766896189,31.071604684987786,41.81267974739572,61.22626127150315,72.52138802390915,78.00146460691998
83,63.48110235601961,67.92313766896189,31.071604684987786,42.5425194258493,61.22626127150315,72.52138802390915,78.00146460691998
84,64.46462105468888,68.87701864802614,32.60726819901472,43.34714229256366,62.373670444925885,73.27318514016409,78.53701984949694
85,64.46462105468888,68.87701864802614,32.60726819901472,44.16116009649101,62.373670444925885,73.27318514016409,78.53701984949694
86,65.61281709682868,69.85013054761167,34.58922966743681,44.80118992002991,63.6315508072552,74.00571616953883,79.00751101313865
87,65.61281709682868,69.85013054761167,34.58922966743681,45.49055345477616,63.6315508072552,74.00571616953883,79.00751101313865
88,66.55581877498565,70.65364517890669,36.37706418580824,46.07194596545929,64.67006950699201,74.73975227466961,79.4206523497413
89,66.55581877498565,70.65364517890669,36.37706418580824,46.74803519368095,64.67006950699201,74.73975227466961,79.4206523497413
90,67.45959815838955,71.52252600733851,38.06540488669323,47.54293969513358,65.62319240417203,75.38577058707249,79.81319058204525
91,67.45959815838955,71.52252600733851,38.06540488669323,48.20387135987417,65.62319240417203,75.38577058707249,79.81319058204525
92,68.43634753564602,72.31325773167421,39.732506298538226,48.96354651016761,66.54629451899245,75.98139755687936,80.2287206471019
93,68.43634753564602,72.31325773167421,39.732506298538226,49.508862962581176,66.54629451899245,75.98139755687936,80.2287206471019
94,69.27388910099447,72.99092136285195,41.5322391799929,50.22793381359737,67.31792731646502,76.53453498122535,80.54921018476874
95,69.27388910099447,72.99092136285195,41.5322391799929,50.84268425553958,67.31792731646502,76.53453498122535,80.54921018476874
96,70.00262883111616,73.82997102452875,43.021708453141294,51.39418359529522,68.1107002604866,77.0558081985818,80.91031310016764
97,70.00262883111616,73.82997102452875,43.021708453141294,51.84414180695458,68.1107002604866,77.0558081985818,80.91031310016764
98,70.7852819828835,74.49744388465828,44.29063826891278,52.48555816409321,68.88429399207237,77.61622499656512,81.25312122370036
99,70.7852819828835,74.49744388465828,44.29063826891278,53.053276954631166,68.88429399207237,77.61622499656512,81.25312122370036
100,71.43128073958432,75.20251378323675,45.895913222481774,53.638900418061134,69.70093525530983,78.0865055962384,81.57076935062811
101,71.43128073958432,75.20251378323675,45.895913222481774,54.20254483779803,69.70093525530983,78.0865055962384,81.57076935062811
102,72.16027398955568,75.83967511512375,47.386663737202504,54.72554674684144,70.52056968353264,78.4907225400705,81.8654406078825
103,72.16027398955568,75.83967511512375,47.386663737202504,55.256347216742405,70.52056968353264,78.4907225400705,81.8654406078825
104,72.83253442544265,76.3878636185397,48.529347436218266,55.79295850817751,71.20081554223096,78.9042142839733,82.15861537310649
105,72.83253442544265,76.3878636185397,48.529347436218266,56.32971115886941,71.20081554223096,78.9042142839733,82.15861537310649
106,73.47081603639501,76.91468598254505,49.45190077665045,56.857671379691574,71.86262166471,79.31683714182482,82.42090708028167
107,73.47081603639501,76.91468598254505,49.45190077665045,57.26343782434334,71.86262166471,79.31683714182482,82.42090708028167
108,74.05492873658646,77.44805352167214,50.50285014002206,57.85931464225088,72.53488082788735,79.66379054650794,82.67136116496621
109,74.05492873658646,77.44805352167214,50.50285014002206,58.295268614415185,72.53488082788735,79.66379054650794,82.67136116496621
110,74.54436530313727,77.87032495527154,51.72825922831588,58.87227981801281,73.11414317404075,80.00276820747821,82.9085199927667
111,74.54436530313727,77.87032495527154,51.72825922831588,59.30225092404948,73.11414317404075,80.00276820747821,82.9085199927667
112,74.97256791906783,78.39241202645054,52.840411341038,59.754324554939146,73.66516682590088,80.3489968803154,83.1261165543888
113,74.97256791906783,78.39241202645054,52.840411341038,60.1576417131243,73.66516682590088,80.3489968803154,83.1261165543888
114,75.4344547059826,78.77194811928555,53.81428247937392,60.554827150814624,74.15625124816943,80.6577980023715,83.3506014045084
115,75.4344547059826,78.77194811928555,53.81428247937392,61.0541439298839,74.15625124816943,80.6577980023715,83.3506014045084
116,75.84275431554153,79.17819899411684,54.836942525947585,61.44448357322598,74.64407556089328,80.98571586653028,83.56213899279045
117,75.84275431554153,79.17819899411684,54.836942525947585,61.882420092585065,74.64407556089328,80.98571586653028,83.56213899279045
118,76.32480177455095,79.54815320832631,55.77631154949625,62.31254751518773,75.15445735407712,81.2657210717976,83.75159191825604
119,76.32480177455095,79.54815320832631,55.77631154949625,62.70209160561271,75.15445735407712,81.2657210717976,83.75159191825604
120,76.72914003164347,79.8910534174961,56.8014419396221,63.132074523124096,75.61640198303245,81.55613195380694,83.95074274411658
121,76.72914003164347,79.8910534174961,56.8014419396221,63.55229153199164,75.61640198303245,81.55613195380694,83.95074274411658
122,77.12296471560167,80.21528218096253,57.77706052966543,63.937785265026456,76.20698083297418,81.80789180970142,84.11531675817054
123,77.12296471560167,80.21528218096253,57.77706052966543,64.27928729826371,76.20698083297418,81.80789180970142,84.11531675817054
124,77.50682544962265,80.59067768026115,58.64357369021012,64.65830434865589,76.61478406679227,82.08494669963201,84.26769129228887
125,77.50682544962265,80.59067768026115,58.64357369021012,65.05014955919037,76.61478406679227,82.08494669963201,84.26769129228887
126,77.88425505653277,80.8865540402118,59.40312051082768,65.38342431246141,77.06569821360708,82.32399196305875,84.4280587977057
127,77.88425505653277,80.8865540402118,59.40312051082768,65.72675061707903,77.06569821360708,82.32399196305875,84.4280587977057
128,78.2397126635597,81.18227064604518,60.28074314914929,66.084484173926,77.4340324166065,82.56916925406675,84.59161330592498
129,78.2397126635597,81.18227064604518,60.28074314914929,66.45106543743785,77.4340324166065,82.56916925406675,84.59161330592498
130,78.56917822622574,81.46603598207645,61.16253924131313,66.93348604516716,77.82222972552577,82.77403687875034,84.72559883759425
131,78.56917822622574,81.46603598207645,61.16253924131313,67.31781714129761,77.82222972552577,82.77403687875034,84.72559883759425
132,78.89791264595318,81.7405713300344,61.86593291984666,67.63364076459516,78.22040550410621,82.98595350361764,84.85963880333057
133,78.89791264595318,81.7405713300344,61.86593291984666,67.98154076471997,78.22040550410621,82.98595350361764,84.85963880333057
134,79.18026784346974,81.98705065004366,62.717559139092984,68.31632407033717,78.57633880757031,83.15440004698735,84.99658088534382
135,79.18026784346974,81.98705065004366,62.717559139092984,68.62701232161751,78.57633880757031,83.15440004698735,84.99658088534382
136,79.49721710219592,82.2212491852853,63.4230451964838,68.92315723520413,78.90300122488223,83.37684871772687,85.13785232109412
137,79.49721710219592,82.2212491852853,63.4230451964838,69.18016607191625,78.90300122488223,83.37684871772687,85.13785232109412
138,79.78037751849001,82.43899080862018,64.22904368116289,69.46847526507754,79.1920670899899,83.58591583660542,85.2436060956167
139,79.78037751849001,82.43899080862018,64.22904368116289,69.78364935222707,79.1920670899899,83.58591583660542,85.2436060956167
140,80.02960518884855,82.67402041962386,64.90976942325702,70.02303135653757,79.505269921093,83.76136849944417,85.35107603053756
141,80.02960518884855,82.67402041962386,64.90976942325702,70.30312235952933,79.505269921093,83.76136849944417,85.35107603053756
142,80.32329163875205,82.88910908402177,65.53987230337715,70.57443814116677,79.83788729104721,83.94588355599603,85.4996774228171
143,80.32329163875205,82.88910908402177,65.53987230337715,70.86483556369721,79.83788729104721,83.94588355599603,85.4996774228171
144,80.54067201106947,83.08415734551475,66.007501963709,71.17518868066092,80.1478357971604,84.10289337969456,85.59298888567163
145,80.54067201106947,83.08415734551475,66.007501963709,71.45815589643426,80.1478357971604,84.10289337969456,85.59298888567163
146,80.84076994772217,83.30411240935668,66.5673100041309,71.7535457579963,80.42107932324681,84.25510198879026,85.68874028521621
147,80.84076994772217,83.30411240935668,66.5673100041309,72.0566601305206,80.42107932324681,84.25510198879026,85.68874028521621
148,81.0702712350619,83.49653483976003,67.06072832262785,72.36787445510889,80.70086696611821,84.40624594872577,85.79027904607034
149,81.0702712350619,83.49653483976003,67.06072832262785,72.62310471195273,80.70086696611821,84.40624594872577,85.79027904607034
150,81.33175811408938,83.69582677817868,67.67873867375337,72.84737182668019,80.98796574586474,84.53147402210959,85.87823979128545
151,81.33175811408938,83.69582677817868,67.67873867375337,73.08798001601431,80.98796574586474,84.53147402210959,85.87823979128545
152,81.55531360735982,83.86665504218918,68.23025451141432,73.36838824204912,81.2596252940355,84.67659382824073,85.96877055269825
153,81.55531360735982,83.86665504218918,68.23025451141432,73.64591029866467,81.2596252940355,84.67659382824073,85.96877055269825
154,81.77605361906004,84.0114577411291,68.72890423309728,73.8887905549987,81.49853653675085,84.81457586038432,86.0578325709557
155,81.77605361906004,84.0114577411291,68.72890423309728,74.13491624568539,81.49853653675085,84.81457586038432,86.0578325709557
156,81.97896670358915,84.16864802544335,69.25408120820354,74.32534408647227,81.69559173441547,84.94431873538436,86.15730406230409
157,81.97896670358915,84.16864802544335,69.25408120820354,74.58310872609215,81.69559173441547,84.94431873538436,86.15730406230409
158,82.2117194577379,84.34191984385046,69.76558331835678,74.76962186760095,81.89908444455926,85.08890233339454,86.24112161166747
159,82.2117194577379,84.34191984385046,69.76558331835678,74.97786091677028,81.89908444455926,85.08890233339454,86.24112161166747
160,82.41081619485288,84.47898576607419,70.21983172308441,75.18339106251662,82.08981017126689,85.20243524133438,86.33001147142934
161,82.41081619485288,84.47898576607419,70.21983172308441,75.4079730859503,82.08981017126689,85.20243524133438,86.33001147142934
162,82.56796889392294,84.63575617427315,70.81512750000296,75.61592688728007,82.3110169228451,85.30140959955298,86.41359365783507
163,82.56796889392294,84.63575617427315,70.81512750000296,75.80192952715413,82.3110169228451,85.30140959955298,86.41359365783507
164,82.71759576312414,84.80325377307751,71.28524125716739,76.02718362625417,82.49198254388834,85.43554463989352,86.49360842902325
165,82.71759576312414,84.80325377307751,71.28524125716739,76.18612232734323,82.49198254388834,85.43554463989352,86.49360842902325
166,82.87350789143653,84.9256338419671,71.73985143149947,76.33764957404429,82.66405674619318,85.5419642753163,86.57492071266444
167,82.87350789143653,84.9256338419671,71.73985143149947,76.54390321312086,82.66405674619318,85.5419642753163,86.57492071266444
168,83.03796236069458,85.06107885652007,72.22690192832464,76.73822966873128,82.85955284983424,85.64738934807359,86.66078107658966
169,83.03796236069458,85.06107885652007,72.22690192832464,76.88850697034025,82.85955284983424,85.64738934807359,86.66078107658966
170,83.1794782865492,85.20421034533325,72.607800031858,77.05169733362331,83.03569630680981,85.72124584985198,86.72934180563395
171,83.1794782865492,85.20421034533325,72.607800031858,77.24000970950925,83.03569630680981,85.72124584985198,86.72934180563395
172,83.31017679369418,85.32287888629774,72.98994194566212,77.42245480000422,83.21112496914105,85.79863543888453,86.79424801281237
173,83.31017679369418,85.32287888629774,72.98994194566212,77.59891009492786,83.21112496914105,85.79863543888453,86.79424801281237
174,83.47126401918386,85.45470354233495,73.38962796812936,77.79180995906445,83.35004054083339,85.87315052597677,86.85991059733696
175,83.47126401918386,85.45470354233495,73.38962796812936,77.94672001093463,83.35004054083339,85.87315052597677,86.85991059733696
176,83.60510863636374,85.57695925695576,73.76929202623435,78.10405106300038,83.52874985634732,85.95016858553343,86.93666501423108
177,83.60510863636374,85.57695925695576,73.76929202623435,78.23926455113511,83.52874985634732,85.95016858553343,86.93666501423108
178,83.73414615343775,85.70430871717296,74.18723970546881,78.39611704124837,83.66944732627124,86.05056722160721,87.01322612748977
179,83.73414615343775,85.70430871717296,74.18723970546881,78.537154103363,83.66944732627124,86.05056722160721,87.01322612748977
180,83.90802152747183,85.82951767449097,74.51409072715185,78.70022856683815,83.8163387083565,86.13427202471428,87.07158411835901
181,83.90802152747183,85.82951767449097,74.51409072715185,78.84006670455858,83.8163387083565,86.13427202471428,87.07158411835901
182,84.02159019750052,85.95782638174103,74.80863704773218,78.98566775561333,83.97393955100155,86.21859170568715,87.14184699198987
183,84.02159019750052,85.95782638174103,74.80863704773218,79.13737395471271,83.97393955100155,86.21859170568715,87.14184699198987
184,84.13454435599657,86.07342713799217,75.16898366826558,79.3021130392199,84.10146297016078,86.30421224647068,87.20027619564694
185,84.13454435599657,86.07342713799217,75.16898366826558,79.43351820530876,84.10146297016078,86.30421224647068,87.20027619564694
186,84.24886351069001,86.17404239030313,75.51091720675814,79.5545380656233,84.27546386714647,86.37746461207726,87.25418098933882
187,84.24886351069001,86.17404239030313,75.51091720675814,79.7008322627193,84.27546386714647,86.37746461207726,87.25418098933882
188,84.34503077488232,86.26564948995532,75.829832767866,79.82755121557646,84.4055423041028,86.44366428133003,87.30439813793643
189,84.34503077488232,86.26564948995532,75.829832767866,79.94914032861954,84.4055423041028,86.44366428133003,87.30439813793643
190,84.46214241789055,86.35908357213886,76.17440506870591,80.05121775278411,84.51801543203139,86.50189952269848,87.37367289098223
191,84.46214241789055,86.35908357213886,76.17440506870591,80.1679014084106,84.51801543203139,86.50189952269848,87.37367289098223
192,84.57561429077124,86.45572857856887,76.47889983263558,80.29095628867594,84.63296274117693,86.59092933988254,87.41887417290174
193,84.57561429077124,86.45572857856887,76.47889983263558,80.40963141864646,84.63296274117693,86.59092933988254,87.41887417290174
194,84.66161794151765,86.55005764720319,76.76505167007545,80.54789726544183,84.75573169061015,86.65961824637107,87.46403878746705
195,84.66161794151765,86.55005764720319,76.76505167007545,80.66556674480039,84.75573169061015,86.65961824637107,87.46403878746705
196,84.7493510992834,86.63481600439698,76.99822299868096,80.78141675546507,84.85546615319173,86.71617771585346,87.50863020322892
197,84.7493510992834,86.63481600439698,76.99822299868096,80.87870840693076,84.85546615319173,86.71617771585346,87.50863020322892
198,84.8824514331629,86.72010055165978,77.2725610560222,80.98630993634771,84.97307972840052,86.77247753848422,87.56380015970413
199,84.8824514331629,86.72010055165978,77.2725610560222,81.0963127847779,84.97307972840052,86.77247753848422,87.56380015970413
200,84.98687375065307,86.79712146472711,77.52624112026191,81.21004580171308,85.0839530628007,86.83321300704611,87.61041624388014
201,84.98687375065307,86.79712146472711,77.52624112026191,81.29773135670865,85.0839530628007,86.83321300704611,87.61041624388014
202,85.07140153664155,86.87151158407752,77.75807055943842,81.40342560134268,85.19243196567393,86.88458699061684,87.65054340661744
203,85.07140153664155,86.87151158407752,77.75807055943842,81.49368004043158,85.19243196567393,86.88458699061684,87.65054340661744
204,85.14508514227997,86.94767334985897,77.97556460123985,81.58998672595708,85.30508322833361,86.93445599402317,87.69516539071867
205,85.14508514227997,86.94767334985897,77.97556460123985,81.69727021006737,85.30508322833361,86.93445599402317,87.69516539071867
206,85.2231098955405,87.02604629377693,78.22479318712304,81.80068112550858,85.40963005191567,86.9868808980506,87.75780110523458
207,85.2231098955405,87.02604629377693,78.22479318712304,81.88627575465678,85.40963005191567,86.9868808980506,87.75780110523458
208,85.32454084568674,87.10757745334348,78.4533786740915,81.97989003017746,85.52156324877518,87.03499089434962,87.80473742843442
209,85.32454084568674,87.10757745334348,78.4533786740915,82.0792292217128,85.52156324877518,87.03499089434962,87.80473742843442
210,85.40018557488821,87.16945943813377,78.71765273340014,82.17488884411928,85.62416727088848,87.08644045223647,87.86650628746472
211,85.40018557488821,87.16945943813377,78.71765273340014,82.256003528146,85.62416727088848,87.08644045223647,87.86650628746472
212,85.47115625499164,87.2459211107815,78.93289447413916,82.34173860838983,85.72411476171614,87.14052137753197,87.91303121527623
213,85.47115625499164,87.2459211107815,78.93289447413916,82.43563349456298,85.72411476171614,87.14052137753197,87.91303121527623
214,85.53765176801899,87.31641012865825,79.13997198535527,82.50227444890801,85.81929046340369,87.20000845110728,87.94886792798734
215,85.53765176801899,87.31641012865825,79.13997198535527,82.58327649833878,85.81929046340369,87.20000845110728,87.94886792798734
216,85.59214324230888,87.37869658813239,79.32304563332734,82.66728847415654,85.89643581432594,87.2508923919606,88.00149542734128
217,85.59214324230888,87.37869658813239,79.32304563332734,82.73755023382324,85.89643581432594,87.2508923919606,88.00149542734128
218,85.6630330344522,87.44960300091955,79.51664996181712,82.81442518851732,85.98642379480079,87.3031404396202,88.04511083888349
219,85.6630330344522,87.44960300091955,79.51664996181712,82.88961233687647,85.98642379480079,87.3031404396202,88.04511083888349
220,85.72976909802755,87.5272757928588,79.74510794630766,82.95490993097955,86.05909541076691,87.35130995066517,88.08172169734807
221,85.72976909802755,87.5272757928588,79.74510794630766,83.03391357046783,86.05909541076691,87.35130995066517,88.08172169734807
222,85.78846436130118,87.59755781333284,79.92940500913954,83.10689716184872,86.13287406131883,87.39234016568622,88.11960393586155
223,85.78846436130118,87.59755781333284,79.92940500913954,83.17572786837954,86.13287406131883,87.39234016568622,88.11960393586155
224,85.85203603848991,87.66586935776328,80.12661872393693,83.24661361348275,86.21694258883555,87.44456075395145,88.15953418201484
225,85.85203603848991,87.66586935776328,80.12661872393693,83.33403104320674,86.21694258883555,87.44456075395145,88.15953418201484
226,85.91207703214397,87.72288761739773,80.30915918878217,83.41111248424778,86.28801389214414,87.4797708894285,88.20476370708795
227,85.91207703214397,87.72288761739773,80.30915918878217,83.47171820331086,86.28801389214414,87.4797708894285,88.20476370708795
228,85.97443888550224,87.77860060798348,80.47086177159788,83.53752633422128,86.36260102282033,87.52346075954482,88.24283945705618
229,85.97443888550224,87.77860060798348,80.47086177159788,83.59646049487968,86.36260102282033,87.52346075954482,88.24283945705618
230,86.02723938380106,87.83025984985677,80.66709679329182,83.68328996982974,86.4366843977231,87.5708200171654,88.27744000516287
231,86.02723938380106,87.83025984985677,80.66709679329182,83.75959379308928,86.4366843977231,87.5708200171654,88.27744000516287
232,86.0772800498491,87.88891699472052,80.85311398026545,83.82266641962883,86.50456794912732,87.60711726209924,88.32033483426311
233,86.0772800498491,87.88891699472052,80.85311398026545,83.88358234219982,86.50456794912732,87.60711726209924,88.32033483426311
234,86.1359002251691,87.94004861067849,80.97901311396919,83.9485393529051,86.5806466272237,87.64446642004829,88.35322704769438
235,86.1359002251691,87.94004861067849,80.97901311396919,84.00591405779791,86.5806466272237,87.64446642004829,88.35322704769438
236,86.1849047185258,87.99071453750314,81.1383233384605,84.0835197902305,86.66347818221053,87.68502281116605,88.37759893148154
237,86.1849047185258,87.99071453750314,81.1383233384605,84.15078995896967,86.66347818221053,87.68502281116605,88.37759893148154
238,86.23868736025386,88.04014109153539,81.29110342490424,84.20717379594996,86.73004363961165,87.72745117858867,88.40899400124238
239,86.23868736025386,88.04014109153539,81.29110342490424,84.26324171728702,86.73004363961165,87.72745117858867,88.40899400124238
240,86.28785336873734,88.10300102670966,81.46450735679961,84.30781483143535,86.80013958665597,87.77384018833476,88.44436689443337
241,86.28785336873734,88.10300102670966,81.46450735679961,84.37112767737722,86.80013958665597,87.77384018833476,88.44436689443337
