Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
298,99.79782971318907,99.92057607740747
299,99.79825524053031,99.92057607740747
300,99.79871136041363,99.92051163025741
301,99.79947034149306,99.92051163025741
302,99.79994388496098,99.92051358339916
303,99.8004869760815,99.92051358339916
304,99.8009954484633,99.92057498818806
305,99.80139988609065,99.92057498818806
306,99.80177862384106,99.92040955455936
307,99.80227204829355,99.92040955455936
308,99.80260140850133,99.92044607132048
309,99.80306783216376,99.92044607132048
310,99.80355232931434,99.92037456030353
311,99.80408744699385,99.92037456030353
312,99.8044090973636,99.92016275208694
313,99.80475984910215,99.92016275208694
314,99.80521555088738,99.92025412678485
315,99.80557451494083,99.92025412678485
316,99.80585565720482,99.92012604337005
317,99.80626478071561,99.92012604337005
318,99.80657221640737,99.92014922998854
319,99.80703527866497,99.92014922998854
320,99.80737362817057,99.92011452208784
321,99.80770145903193,99.92011452208784
322,99.80802464387622,99.92010776931716
323,99.80832660549581,99.92010776931716
324,99.80867971190716,99.91997154570406
325,99.80903246282762,99.91997154570406
326,99.80922323361644,99.91980947488243
327,99.80975376347659,99.91980947488243
328,99.8100457045311,99.91972703296824
329,99.81038496448932,99.91972703296824
330,99.81067971681135,99.91964899366418
331,99.81101077047323,99.91964899366418
332,99.81129520923673,99.91997294373688
333,99.81168997720417,99.91997294373688
334,99.81198486932945,99.92005699228065
335,99.81212717575035,99.92005699228065
336,99.81239306595982,99.9198110811684
337,99.81293166517236,99.9198110811684
338,99.81329768157002,99.91981352846778
339,99.81360809836097,99.91981352846778
340,99.81400451217227,99.91978167082989
341,99.81438436204111,99.91978167082989
342,99.81463416031856,99.91993590620532
343,99.81479641558508,99.91993590620532
344,99.81491970743345,99.92023753677955
345,99.8153751229957,99.92023753677955
346,99.81562090423918,99.92008516750631
347,99.8158935990926,99.92008516750631
348,99.81616718745069,99.92009979244756
349,99.81640359339112,99.92009979244756
350,99.81661999764081,99.92017890000224
351,99.81690208664051,99.92017890000224
352,99.81717394323537,99.92030695377545
353,99.81735959341704,99.92030695377545
354,99.8176102339695,99.92001883603804
355,99.81779142485797,99.92001883603804
356,99.81813170433695,99.92015605621121
357,99.81844039663137,99.92015605621121
358,99.81873847697484,99.92028415502358
359,99.81897169638614,99.92028415502358
360,99.8191403653387,99.91978778191758
361,99.81938558850048,99.91978778191758
362,99.81950547649394,99.9200700284761
363,99.81981824126798,99.9200700284761
364,99.8200353649302,99.92000989996151
365,99.8202970919837,99.92000989996151
366,99.82046080146706,99.92019102631045
367,99.8207699269725,99.92019102631045
368,99.82107522975338,99.92003077317405
369,99.82127559856505,99.92003077317405
370,99.82150487047856,99.92011870460699
371,99.82175655232416,99.92011870460699
372,99.82199451967122,99.91992066012963
373,99.82228637086465,99.91992066012963
374,99.82249771090083,99.91983159049144
375,99.82266686243048,99.91983159049144
376,99.82286004539208,99.91998528288498
377,99.82305512353301,99.91998528288498
378,99.82316766044546,99.92017861136465
379,99.82340119041443,99.92017861136465
380,99.82357609031386,99.91997137042165
381,99.82384187632854,99.91997137042165
382,99.82401064491688,99.9201323017295
383,99.82416955389098,99.9201323017295
384,99.82442169049723,99.92043856461079
385,99.82452463142147,99.92043856461079
386,99.82471203487168,99.92047853511154
387,99.82489432855245,99.92047853511154
388,99.82501927753351,99.92048204068247
389,99.82526568229098,99.92048204068247
390,99.82549257050715,99.92011197553569
391,99.82574701255092,99.92011197553569
392,99.82587697288908,99.92002419878825
393,99.82607749154577,99.92002419878825
394,99.82634415976511,99.91972633837489
395,99.8265367657969,99.91972633837489
396,99.82664775609943,99.91959459366505
397,99.8268612908945,99.91959459366505
398,99.82701263888272,99.91983188294442
399,99.82714006609818,99.91983188294442
400,99.82725953626564,99.92036617090955
401,99.82753954928822,99.92036617090955
402,99.82768999920974,99.92047393317382
403,99.82788413370352,99.92047393317382
404,99.82803348624225,99.92033396051914
405,99.8281065129966,99.92033396051914
406,99.82844069414544,99.92009161011465
407,99.82865019548083,99.92009161011465
408,99.8290125982463,99.9200323129177
409,99.82914461777042,99.9200323129177
410,99.82926288715419,99.91981638383102
411,99.82935100372475,99.91981638383102
412,99.8295366924306,99.92000108995448
413,99.82961102603458,99.92000108995448
414,99.82984740048893,99.92013599212885
415,99.82990244989354,99.92013599212885
416,99.83005104734332,99.92043258314764
417,99.83034434124663,99.92043258314764
418,99.83051760605156,99.92017322597437
419,99.83058408929418,99.92017322597437
420,99.83072705993615,99.92009606679285
421,99.8308766252244,99.92009606679285
422,99.83095620375208,99.91988085727385
423,99.83113276207762,99.91988085727385
424,99.8313173441243,99.9199390148909
425,99.83144699837283,99.9199390148909
426,99.83151189361021,99.92008468340322
427,99.83165898926734,99.92008468340322
428,99.83181353958736,99.91990434935039
429,99.83196408118341,99.91990434935039
430,99.8320674824282,99.91982680466452
431,99.83226407152047,99.91982680466452
432,99.83234601576795,99.91995407535266
433,99.8324609283046,99.91995407535266
434,99.83259379457779,99.91972033124426
435,99.83272063686454,99.91972033124426
436,99.83282486714823,99.91994615739495
437,99.83298638150107,99.91994615739495
438,99.83320023245629,99.9198685025185
439,99.83343327546332,99.9198685025185
440,99.83354915319103,99.91987244746423
441,99.83385210426613,99.91987244746423
442,99.83395542153124,99.91971552153146
443,99.83407759271961,99.91971552153146
444,99.83421649254295,99.9196790706285
445,99.83436460244928,99.9196790706285
446,99.8344703090795,99.9195316122253
447,99.83458733606722,99.9195316122253
448,99.83480231095253,99.9197088817393
449,99.83497466027802,99.9197088817393
450,99.83518156828511,99.91970194789701
451,99.8354493558041,99.91970194789701
452,99.83554795908644,99.91961232821357
453,99.83571389213094,99.91961232821357
454,99.8358543218322,99.92003988626487
455,99.83591989363723,99.92003988626487
456,99.83603101838047,99.91985871005681
457,99.83623102508457,99.91985871005681
458,99.8365858743333,99.91997203189788
459,99.83669178852651,99.91997203189788
460,99.83679553785025,99.92005111608682
461,99.83687807546697,99.92005111608682
462,99.8369715361899,99.9201380358896
463,99.83722150589195,99.9201380358896
464,99.83749544745868,99.92008431531482
465,99.83759802711532,99.92008431531482
466,99.83770594604975,99.91995233195432
467,99.83781042521788,99.91995233195432
468,99.8378431297606,99.92027576402064
469,99.83792373673107,99.92027576402064
470,99.83812845181662,99.92016472119144
471,99.83824916333523,99.92016472119144
472,99.83838090251406,99.92026463660527
473,99.83845514320649,99.92026463660527
474,99.83855468058324,99.9201021245873
475,99.83872536091418,99.9201021245873
476,99.83884274006928,99.92029135499575
477,99.83893866498558,99.92029135499575
478,99.83910400013676,99.92025745250265
479,99.83917265445965,99.92025745250265
480,99.83927741349291,99.92074618750132
481,99.83931702918723,99.92074618750132
482,99.83938935961422,99.92054713400024
483,99.83955514994834,99.92054713400024
484,99.83963413775871,99.92044174740337
485,99.83974837711776,99.92044174740337
486,99.8398267703533,99.92038469616386
487,99.83992934986385,99.92038469616386
488,99.8399646996283,99.92025771686984
489,99.84003530905538,99.92025771686984
490,99.84016387611906,99.9199763687426
491,99.84024005406656,99.9199763687426
492,99.84032827627011,99.92009588158022
493,99.84048007355183,99.92009588158022
494,99.8406031362929,99.92001657729087
495,99.84069784349069,99.92001657729087
496,99.84078409055023,99.91999967179869
497,99.84089068519002,99.91999967179869
498,99.84091622953454,99.92001174198589
499,99.84099882432334,99.92001174198589
