Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
88,94.78631975615173,97.37451836766105,98.3565757015309,98.14820447826767,97.16432990379174,95.84559486913817
89,94.80101729985249,97.38586935196855,98.3565757015309,98.14820447826767,97.16432990379174,95.84559486913817
90,94.80788440617741,97.40046580562769,98.39632280793757,98.26835395142649,97.16432990379174,96.27893012216005
91,94.8021149692725,97.4017569059516,98.39632280793757,98.26835395142649,97.16432990379174,96.27893012216005
92,94.79786474671444,97.41663162963857,98.42573550240216,98.26835395142649,97.41587198627649,96.27893012216005
93,94.82488191330026,97.42023732205674,98.42573550240216,98.38004021215102,97.41587198627649,96.27893012216005
94,94.80505584053483,97.44689263705982,98.45658417311263,98.38004021215102,97.41587198627649,96.27893012216005
95,94.7910958583836,97.4298940163285,98.45658417311263,98.38004021215102,97.41587198627649,96.66232965076728
96,94.77954957885666,97.44215731326834,98.48019324383533,98.4706925550285,97.64718152879792,96.66232965076728
97,94.84844229558873,97.45680330592855,98.48019324383533,98.4706925550285,97.64718152879792,96.66232965076728
98,94.84943204739744,97.47524996064884,98.50720764174754,98.4706925550285,97.64718152879792,96.66232965076728
99,94.8810196713868,97.48034674329674,98.50720764174754,98.55751595289648,97.64718152879792,96.66232965076728
100,94.90212777619514,97.47211893008662,98.52939585573945,98.55751595289648,97.86136519837908,96.99403760390155
101,94.87391263914039,97.48061530811104,98.52939585573945,98.55751595289648,97.86136519837908,96.99403760390155
102,94.88142570581522,97.51494455110848,98.56156546222789,98.63277984147885,97.86136519837908,96.99403760390155
103,94.8310454258401,97.50291263701477,98.56156546222789,98.63277984147885,97.86136519837908,96.99403760390155
104,94.88034807353677,97.50234161150883,98.58460239692485,98.63277984147885,98.05808588209172,96.99403760390155
105,94.85240873257573,97.52060158355108,98.58460239692485,98.69866839383076,98.05808588209172,97.28533804011511
106,94.8779712637935,97.52452892882653,98.60340405512845,98.69866839383076,98.05808588209172,97.28533804011511
107,94.89705675945987,97.54007985106017,98.60340405512845,98.69866839383076,98.05808588209172,97.28533804011511
108,94.92331634164069,97.5284521975107,98.62438084608014,98.75704206010997,98.22844465573532,97.28533804011511
109,94.93090641779213,97.546626482649,98.62438084608014,98.75704206010997,98.22844465573532,97.28533804011511
110,94.9267741511803,97.54822284859145,98.64493939328415,98.75704206010997,98.22844465573532,97.55253930682247
111,94.84979472859933,97.56906446401804,98.64493939328415,98.81307359994572,98.22844465573532,97.55253930682247
112,94.82280985180637,97.57993676212725,98.65512746411315,98.81307359994572,98.38454353810066,97.55253930682247
113,94.89595864626857,97.5703057354792,98.65512746411315,98.81307359994572,98.38454353810066,97.55253930682247
114,94.96722999612277,97.59038016154578,98.67337534450293,98.86344196470125,98.38454353810066,97.55253930682247
115,94.96505061808304,97.61429658218618,98.67337534450293,98.86344196470125,98.38454353810066,97.78462940690049
116,94.99006916526392,97.59789930857086,98.69289518066904,98.86344196470125,98.51976986351724,97.78462940690049
117,94.986441146692,97.61153253092891,98.69289518066904,98.90336833168026,98.51976986351724,97.78462940690049
118,95.01661937524109,97.60594658710372,98.70150999546152,98.90336833168026,98.51976986351724,97.78462940690049
119,94.98097296710417,97.60245435176488,98.70150999546152,98.90336833168026,98.51976986351724,97.78462940690049
120,95.00158859378561,97.60425762870139,98.71949032207249,98.94059675853016,98.63750868939763,97.99557013177507
121,94.97165057848392,97.61246991912351,98.71949032207249,98.94059675853016,98.63750868939763,97.99557013177507
122,94.98992528167629,97.62269911692957,98.73095078645657,98.94059675853016,98.63750868939763,97.99557013177507
123,95.01491318262507,97.61327464964812,98.73095078645657,98.97457057276941,98.63750868939763,97.99557013177507
124,95.05348153145205,97.63280829735527,98.7487768280297,98.97457057276941,98.73905709640567,97.99557013177507
125,94.96630892096667,97.62485911726363,98.7487768280297,98.97457057276941,98.73905709640567,98.18719566334457
126,95.00140760421147,97.62561575123877,98.76290339836673,99.01103742875884,98.73905709640567,98.18719566334457
127,94.98389258452639,97.61303411511244,98.76290339836673,99.01103742875884,98.73905709640567,98.18719566334457
128,94.95209667302869,97.64004372926188,98.77910776730793,99.01103742875884,98.82980645253676,98.18719566334457
129,94.99577376620383,97.63171721816846,98.77910776730793,99.04043436717352,98.82980645253676,98.18719566334457
130,95.00624780747732,97.6373984803854,98.79450139636177,99.04043436717352,98.82980645253676,98.3638726522243
131,94.95769486831189,97.64889897224978,98.79450139636177,99.04043436717352,98.82980645253676,98.3638726522243
132,95.03665128840025,97.65646185259978,98.80914110048012,99.06651296474307,98.91071096221539,98.3638726522243
133,95.0089027311142,97.65393362662743,98.80914110048012,99.06651296474307,98.91071096221539,98.3638726522243
134,94.99457669247431,97.65933924065946,98.81995489197173,99.06651296474307,98.91071096221539,98.3638726522243
135,95.00611691066526,97.65477570670475,98.81995489197173,99.09219986577267,98.91071096221539,98.52983373347053
136,94.95949115505013,97.65254521194461,98.82766056739779,99.09219986577267,98.98031891652637,98.52983373347053
137,94.9807894891505,97.66778861190771,98.82766056739779,99.09219986577267,98.98031891652637,98.52983373347053
138,94.95996934684388,97.6812146884682,98.8326261203682,99.11958115491224,98.98031891652637,98.52983373347053
139,94.98927173174623,97.7018860314255,98.8326261203682,99.11958115491224,98.98031891652637,98.52983373347053
140,95.03443540736906,97.68164938325602,98.84255870960679,99.11958115491224,99.04281623079248,98.68186019678868
141,95.11595044512568,97.69153114748146,98.84255870960679,99.14256376170127,99.04281623079248,98.68186019678868
142,95.08041719659043,97.69020619879545,98.85761050869193,99.14256376170127,99.04281623079248,98.68186019678868
143,95.04154962759763,97.67491841467191,98.85761050869193,99.14256376170127,99.04281623079248,98.68186019678868
144,95.00727436803194,97.68009075393823,98.86596807894875,99.16225716098775,99.09998123890851,98.68186019678868
145,94.98942508753511,97.69353358800467,98.86596807894875,99.16225716098775,99.09998123890851,98.81134114996931
146,95.00627792238434,97.70174927157926,98.87207422257532,99.16225716098775,99.09998123890851,98.81134114996931
147,95.05303849222291,97.70462813851054,98.87207422257532,99.18247782835874,99.09998123890851,98.81134114996931
148,95.05766950770291,97.71687356394726,98.88362783943514,99.18247782835874,99.14834908146253,98.81134114996931
149,95.05940527281768,97.70376083664354,98.88362783943514,99.18247782835874,99.14834908146253,98.81134114996931
150,95.08968203735894,97.7209708245745,98.88547099360915,99.20099629224106,99.14834908146253,98.9248876542896
151,95.03927306460857,97.73101172982146,98.88547099360915,99.20099629224106,99.14834908146253,98.9248876542896
152,95.02930812624867,97.7278870065018,98.89181530251555,99.20099629224106,99.19653661261114,98.9248876542896
153,95.07933244853682,97.72592503398467,98.89181530251555,99.21949299613702,99.19653661261114,98.9248876542896
154,95.07378390605545,97.7319110506129,98.90608700355929,99.21949299613702,99.19653661261114,98.9248876542896
155,95.09523559210298,97.75437156106054,98.90608700355929,99.21949299613702,99.19653661261114,99.0235145858832
156,95.09664186952472,97.74855230834893,98.91196544205164,99.23665629518185,99.23676520961936,99.0235145858832
157,95.10370313366276,97.73254496021018,98.91196544205164,99.23665629518185,99.23676520961936,99.0235145858832
158,95.11351021464367,97.73215821264664,98.92120010514711,99.23665629518185,99.23676520961936,99.0235145858832
159,95.02982251385615,97.73702037897701,98.92120010514711,99.25107482596712,99.23676520961936,99.0235145858832
160,95.05007622411108,97.73261325609005,98.92451789992049,99.25107482596712,99.27464287382506,99.1112263774482
161,95.06487400349191,97.74307014041162,98.92451789992049,99.25107482596712,99.27464287382506,99.1112263774482
162,95.09096416195796,97.74545447359587,98.92440846351518,99.2663253613599,99.27464287382506,99.1112263774482
163,95.0842707424191,97.73598665660718,98.92440846351518,99.2663253613599,99.27464287382506,99.1112263774482
164,95.03344645290144,97.7411618556709,98.93626487499898,99.2663253613599,99.30669768852266,99.1112263774482
165,95.08631348932232,97.74993158445135,98.93626487499898,99.2815839484488,99.30669768852266,99.18417171547574
166,95.06324424157934,97.75617696173704,98.94475905489978,99.2815839484488,99.30669768852266,99.18417171547574
167,95.04882265920111,97.73720615957494,98.94475905489978,99.2815839484488,99.30669768852266,99.18417171547574
168,95.05570271807886,97.73595813130738,98.94849103621021,99.29523413123562,99.33645693435224,99.18417171547574
169,95.04640298765261,97.74483016489937,98.94849103621021,99.29523413123562,99.33645693435224,99.18417171547574
170,95.05982690238915,97.76004411956443,98.95668562936122,99.29523413123562,99.33645693435224,99.25069424414318
171,95.07903986186031,97.75711598226223,98.95668562936122,99.30695071530144,99.33645693435224,99.25069424414318
172,95.05329752809816,97.75401213064754,98.9572042132627,99.30695071530144,99.36421095209998,99.25069424414318
173,95.09722497255564,97.76263029169513,98.9572042132627,99.30695071530144,99.36421095209998,99.25069424414318
174,95.05205816045773,97.76826065316867,98.96095404456518,99.3176581895961,99.36421095209998,99.25069424414318
175,95.12581055556127,97.76150144588676,98.96095404456518,99.3176581895961,99.36421095209998,99.30647817523523
176,95.0912843677737,97.76328826020328,98.9686110177317,99.3176581895961,99.38954855679208,99.30647817523523
177,95.14896732150814,97.78611623681745,98.9686110177317,99.33110029134066,99.38954855679208,99.30647817523523
178,95.0544314580208,97.78349715605934,98.97195091351641,99.33110029134066,99.38954855679208,99.30647817523523
179,95.070891157343,97.78323328780344,98.97195091351641,99.33110029134066,99.38954855679208,99.30647817523523
180,95.11068196620296,97.77099899676912,98.98205045809577,99.3399345528943,99.41324274283724,99.35555744687495
181,95.09801344719779,97.78268696318166,98.98205045809577,99.3399345528943,99.41324274283724,99.35555744687495
182,95.09317178926841,97.800474145998,98.98629936564069,99.3399345528943,99.41324274283724,99.35555744687495
183,95.13263004404055,97.80498552835087,98.98629936564069,99.34762871684136,99.41324274283724,99.35555744687495
184,95.12504277602001,97.79278862605013,98.99569611042607,99.34762871684136,99.43743165731715,99.35555744687495
185,95.134281845473,97.81635798836027,98.99569611042607,99.34762871684136,99.43743165731715,99.39989102735322
186,95.07305050417162,97.79672773081396,99.00174938486137,99.35687303347265,99.43743165731715,99.39989102735322
187,95.13015780115985,97.8150568631335,99.00174938486137,99.35687303347265,99.43743165731715,99.39989102735322
188,95.13471727733886,97.79485461113275,99.00398878878234,99.35687303347265,99.45669686334107,99.39989102735322
189,95.11837179179818,97.78993807447782,99.00398878878234,99.36810833668663,99.45669686334107,99.39989102735322
190,95.16590470543962,97.79723125723575,99.01018899395552,99.36810833668663,99.45669686334107,99.43979184331687
191,95.14686984993695,97.80271090100707,99.01018899395552,99.36810833668663,99.45669686334107,99.43979184331687
192,95.16540004030288,97.785996339489,99.01254087734658,99.37688065855849,99.47572432429322,99.43979184331687
193,95.10729391964547,97.79643110414767,99.01254087734658,99.37688065855849,99.47572432429322,99.43979184331687
194,95.1482439694727,97.80527718624089,99.01462257746411,99.37688065855849,99.47572432429322,99.43979184331687
195,95.1795453147503,97.7928982623933,99.01462257746411,99.38648556169372,99.47572432429322,99.47572548717407
196,95.18350483971085,97.80998801566247,99.02094963212853,99.38648556169372,99.49265477235534,99.47572548717407
197,95.17470840257805,97.81276198590523,99.02094963212853,99.38648556169372,99.49265477235534,99.47572548717407
198,95.1750938453864,97.81962653120372,99.02249183129496,99.39227434146886,99.49265477235534,99.47572548717407
199,95.14511950858818,97.82553208788953,99.02249183129496,99.39227434146886,99.49265477235534,99.47572548717407
200,95.21442771965681,97.82931138011512,99.0302570365724,99.39227434146886,99.51128161116134,99.50753667377995
201,95.16527641363892,97.83154496325527,99.0302570365724,99.40278818246081,99.51128161116134,99.50753667377995
202,95.1740575125227,97.82502139548131,99.04008779726249,99.40278818246081,99.51128161116134,99.50753667377995
203,95.1731316320611,97.83697804574068,99.04008779726249,99.40278818246081,99.51128161116134,99.50753667377995
204,95.1581094300574,97.83267895173594,99.0353570713121,99.4107576153762,99.5274627914525,99.50753667377995
205,95.12235395634532,97.82895623917713,99.0353570713121,99.4107576153762,99.5274627914525,99.53766404984604
206,95.15943013199944,97.80896931032447,99.04077063902076,99.4107576153762,99.5274627914525,99.53766404984604
207,95.14298199808269,97.83408463920873,99.04077063902076,99.41522980736686,99.5274627914525,99.53766404984604
208,95.075219373856,97.82818044309036,99.0442019732286,99.41522980736686,99.54171267784322,99.53766404984604
209,95.15050067339246,97.82466584338245,99.0442019732286,99.41522980736686,99.54171267784322,99.53766404984604
210,95.17079958323603,97.82465917120027,99.0461124873148,99.42076593699389,99.54171267784322,99.56257428235944
211,95.15616449902873,97.82722772285645,99.0461124873148,99.42076593699389,99.54171267784322,99.56257428235944
212,95.18145041951486,97.84514648224676,99.0469118643029,99.42076593699389,99.55454260204972,99.56257428235944
213,95.20931123758915,97.83686192900538,99.0469118643029,99.42754319755345,99.55454260204972,99.56257428235944
214,95.12637802319733,97.8487487347161,99.05244316190014,99.42754319755345,99.55454260204972,99.56257428235944
215,95.15958384625614,97.84545748535938,99.05244316190014,99.42754319755345,99.55454260204972,99.58831607750616
216,95.12989196579788,97.86981021513137,99.05385805630252,99.43217938078519,99.56778563130194,99.58831607750616
217,95.17636647861478,97.86366585666224,99.05385805630252,99.43217938078519,99.56778563130194,99.58831607750616
218,95.1951451852617,97.85367485252199,99.0579130971113,99.43217938078519,99.56778563130194,99.58831607750616
219,95.16492563431053,97.85664046466741,99.0579130971113,99.44165146375437,99.56778563130194,99.58831607750616
220,95.16286076282356,97.85394168791697,99.06284924740952,99.44165146375437,99.57915859064563,99.61079529566955
221,95.18315240443621,97.85844650777993,99.06284924740952,99.44165146375437,99.57915859064563,99.61079529566955
222,95.12639505511602,97.85959163073326,99.0668888137895,99.44422295572326,99.57915859064563,99.61079529566955
223,95.16519647049509,97.85123815926445,99.0668888137895,99.44422295572326,99.57915859064563,99.61079529566955
224,95.1180604501793,97.85686852537124,99.0691837419198,99.44422295572326,99.5903722065447,99.61079529566955
225,95.15499021533397,97.85506565573766,99.0691837419198,99.44753482033468,99.5903722065447,99.63252809577371
226,95.14409613638448,97.85570561272284,99.07088949410402,99.44753482033468,99.5903722065447,99.63252809577371
227,95.1335302373633,97.84617599565455,99.07088949410402,99.44753482033468,99.5903722065447,99.63252809577371
228,95.12459287664566,97.86803046873544,99.07229964400003,99.45342279402462,99.60244077455636,99.63252809577371
229,95.15916523349995,97.87191228246813,99.07229964400003,99.45342279402462,99.60244077455636,99.63252809577371
230,95.14845216350557,97.86718601263352,99.07843269705796,99.45342279402462,99.60244077455636,99.65145186433824
231,95.17650877029216,97.86300751450726,99.07843269705796,99.4615438909995,99.60244077455636,99.65145186433824
232,95.15431663257564,97.85653769337009,99.08085217932768,99.4615438909995,99.61258432201134,99.65145186433824
233,95.16615120888773,97.86324107429624,99.08085217932768,99.4615438909995,99.61258432201134,99.65145186433824
234,95.10187575556353,97.8524657658355,99.07868823622206,99.47023584353335,99.61258432201134,99.65145186433824
235,95.13566223140924,97.84997738718111,99.07868823622206,99.47023584353335,99.61258432201134,99.66753915775286
236,95.16282062929531,97.86155812879797,99.07725783834047,99.47023584353335,99.62316004833123,99.66753915775286
237,95.12215768046077,97.84816205904107,99.07725783834047,99.47452158512172,99.62316004833123,99.66753915775286
238,95.14895001427635,97.85945784009628,99.09101801387811,99.47452158512172,99.62316004833123,99.66753915775286
239,95.1810315955888,97.85068833954716,99.09101801387811,99.47452158512172,99.62316004833123,99.66753915775286
240,95.13604358951821,97.84280151251852,99.09045933152133,99.4778110796453,99.63425606921088,99.6830424701113
241,95.13130403905433,97.85872294883083,99.09045933152133,99.4778110796453,99.63425606921088,99.6830424701113
242,95.1706273605233,97.84183305905059,99.09452191041655,99.4778110796453,99.63425606921088,99.6830424701113
243,95.1637826171919,97.85274181925926,99.09452191041655,99.4828503449791,99.63425606921088,99.6830424701113
244,95.10998127819899,97.85833647653116,99.09286296059356,99.4828503449791,99.64211962760065,99.6830424701113
245,95.15835229542594,97.86510244644917,99.09286296059356,99.4828503449791,99.64211962760065,99.69744931968205
246,95.1245359260767,97.88137491571086,99.0976192875808,99.48516425130599,99.64211962760065,99.69744931968205
247,95.1615630306329,97.88505593739883,99.0976192875808,99.48516425130599,99.64211962760065,99.69744931968205
248,95.1852687891072,97.87739377314188,99.09844550635772,99.48516425130599,99.65008398780571,99.69744931968205
249,95.16261019851987,97.873021108295,99.09844550635772,99.49015044019663,99.65008398780571,99.69744931968205
250,95.17407299252301,97.86538358409466,99.09806127743822,99.49015044019663,99.65008398780571,99.71171473093628
251,95.17569251310731,97.89272565916815,99.09806127743822,99.49015044019663,99.65008398780571,99.71171473093628
252,95.16044226347074,97.89133691377614,99.107880638868,99.49480655560443,99.66044512905354,99.71171473093628
253,95.10894196499257,97.8875297698594,99.107880638868,99.49480655560443,99.66044512905354,99.71171473093628
254,95.11008868851268,97.90217805478015,99.10706538872998,99.49480655560443,99.66044512905354,99.71171473093628
255,95.18170767029622,97.89003577975883,99.10706538872998,99.49878524416143,99.66044512905354,99.7256113018873
256,95.16433653812045,97.89511131602029,99.11349111107928,99.49878524416143,99.66592112499534,99.7256113018873
257,95.15556164603818,97.9036409718551,99.11349111107928,99.49878524416143,99.66592112499534,99.7256113018873
258,95.17011718037277,97.92234865032454,99.11592414221526,99.50258770669367,99.66592112499534,99.7256113018873
259,95.18259698695749,97.90548383128456,99.11592414221526,99.50258770669367,99.66592112499534,99.7256113018873
260,95.10774996248632,97.91745155837799,99.12086994902117,99.50258770669367,99.67337021889206,99.73789560879563
261,95.1704138407487,97.88412201521419,99.12086994902117,99.50442217294277,99.67337021889206,99.73789560879563
262,95.14514779475725,97.88342805676946,99.12205382219348,99.50442217294277,99.67337021889206,99.73789560879563
263,95.18063872435162,97.91161942780191,99.12205382219348,99.50442217294277,99.67337021889206,99.73789560879563
264,95.13928672194501,97.90472437835135,99.12286596305223,99.5086661520261,99.68063021645592,99.73789560879563
265,95.18754665285718,97.90752249379928,99.12286596305223,99.5086661520261,99.68063021645592,99.74943370738967
266,95.12346027208211,97.9121790523409,99.12529212542223,99.5086661520261,99.68063021645592,99.74943370738967
267,95.20323144142029,97.90895993459353,99.12529212542223,99.51550881355321,99.68063021645592,99.74943370738967
268,95.15393657170075,97.92209064752028,99.123128306464,99.51550881355321,99.68628952655436,99.74943370738967
269,95.19921123653452,97.91404395974939,99.123128306464,99.51550881355321,99.68628952655436,99.74943370738967
270,95.11321002816722,97.87280790054227,99.1233998384812,99.51958640750841,99.68628952655436,99.75991243261345
271,95.11875765157444,97.89689207155801,99.1233998384812,99.51958640750841,99.68628952655436,99.75991243261345
272,95.1458121540603,97.89914030254518,99.12822473389572,99.51958640750841,99.69375197941362,99.75991243261345
