Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,3.083797244987052E-4
16,0.0,0.0,0.0,0.0,0.0,0.0,3.1417816579199496E-4
17,0.0,0.0,0.0,0.0,0.0,0.0,3.1417816579199507E-4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.008941346760733255
19,0.0,0.0,0.0,0.0,0.0,0.0,0.008992630828173701
20,0.0,0.0,0.0,0.0,0.0,0.0,0.009206726162649729
21,0.0,0.013211657133111081,0.0,0.0,0.0,0.0,0.009215994087859662
22,0.0,0.013211657133111081,0.0,0.0,0.0,0.0,0.00962626804420914
23,0.0,0.013211657133111081,0.0,0.0,0.0,0.0,0.010423340600360483
24,0.0,0.013211657133111081,0.027449192379025628,6.685859039969947E-4,0.0,0.0,0.010990403600490892
25,0.0,0.013211657133111081,0.027449192379025628,6.685859039969947E-4,0.0,0.0,0.05085060240536888
26,0.0,0.013211657133111081,0.027449192379025628,6.685859039969947E-4,0.0,0.0,0.05216137320264633
