Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,52.0030814949367,50.219604279107585,51.20825470424104,51.76530135115887,52.29311015531597,50.709861579061986,51.46217411440869
1,52.0030814949367,50.219604279107585,51.20825470424104,51.76530135115887,52.29311015531597,50.709861579061986,51.46217411440869
2,52.0030814949367,50.219604279107585,51.20825470424104,51.76530135115887,52.29311015531597,50.709861579061986,51.46217411440869
3,59.57890560550062,57.50371329704739,59.261362156970534,51.76530135115887,58.93316577745173,59.06385651668239,51.577353814808156
4,59.57890560550062,57.50371329704739,59.261362156970534,51.76530135115887,58.93316577745173,59.06385651668239,50.56459348754473
5,59.57890560550062,57.50371329704739,59.261362156970534,51.76530135115887,58.93316577745173,59.06385651668239,50.99956394486107
6,65.48683271253365,66.0175677545779,70.28597955325446,60.04142557093096,64.85689902845468,66.92941480486675,52.65268765481203
7,65.48683271253365,66.0175677545779,70.28597955325446,60.04142557093096,64.85689902845468,66.92941480486675,53.896079250439875
8,65.48683271253365,66.0175677545779,70.28597955325446,60.04142557093096,64.85689902845468,66.92941480486675,56.061647281270325
9,70.50361316527155,73.99978191432363,78.15597760056926,66.39483519306822,68.95276141574274,73.12502317005556,58.66975238416477
10,70.50361316527155,73.99978191432363,78.15597760056926,66.39483519306822,68.95276141574274,73.12502317005556,60.881406474489296
11,70.50361316527155,73.99978191432363,78.15597760056926,66.39483519306822,68.95276141574274,73.12502317005556,62.81221763888305
12,74.9584663150622,79.8169817639182,83.668273911382,71.81272446053903,72.8874736101217,78.2608312079301,64.82138460954104
13,74.9584663150622,79.8169817639182,83.668273911382,71.81272446053903,72.8874736101217,78.2608312079301,66.27784692078605
14,74.9584663150622,79.8169817639182,83.668273911382,71.81272446053903,72.8874736101217,78.2608312079301,68.29710019410874
15,78.89287104585492,84.0517708326529,87.31469712314717,76.59536333737525,76.71554636342847,82.20999471198581,69.88795021742402
16,78.89287104585492,84.0517708326529,87.31469712314717,76.59536333737525,76.71554636342847,82.20999471198581,71.79879125933552
17,78.89287104585492,84.0517708326529,87.31469712314717,76.59536333737525,76.71554636342847,82.20999471198581,73.51954623782105
18,82.12881719235251,87.27968285055354,89.69400335867795,80.60608195107467,80.04846645462938,85.13170668439406,75.23256715104587
19,82.12881719235251,87.27968285055354,89.69400335867795,80.60608195107467,80.04846645462938,85.13170668439406,76.70353206447818
20,82.12881719235251,87.27968285055354,89.69400335867795,80.60608195107467,80.04846645462938,85.13170668439406,78.06784662398312
21,84.9828215929665,89.43916606331395,91.33559170981478,83.7950324908763,83.06405662687185,87.52720300925841,79.63500855725057
22,84.9828215929665,89.43916606331395,91.33559170981478,83.7950324908763,83.06405662687185,87.52720300925841,80.95364713881222
23,84.9828215929665,89.43916606331395,91.33559170981478,83.7950324908763,83.06405662687185,87.52720300925841,82.10881825460525
24,87.15740322395125,91.02716325546159,92.46043956641735,86.39313061803487,85.62418670880992,89.3614213295259,83.08567076899018
25,87.15740322395125,91.02716325546159,92.46043956641735,86.39313061803487,85.62418670880992,89.3614213295259,83.96867280818583
26,87.15740322395125,91.02716325546159,92.46043956641735,86.39313061803487,85.62418670880992,89.3614213295259,84.89082200694789
27,88.90677537900622,92.14474401480116,93.22572972971875,88.45632059105263,87.62786135640569,90.76275028942182,85.60914191178925
28,88.90677537900622,92.14474401480116,93.22572972971875,88.45632059105263,87.62786135640569,90.76275028942182,86.30070360532021
29,88.90677537900622,92.14474401480116,93.22572972971875,88.45632059105263,87.62786135640569,90.76275028942182,86.9773439619696
30,90.28378984512061,93.00080184352325,93.77027875735966,89.97118879383474,89.2493108062916,91.87715075973958,87.67135678753154
31,90.28378984512061,93.00080184352325,93.77027875735966,89.97118879383474,89.2493108062916,91.87715075973958,88.29786774786754
32,90.28378984512061,93.00080184352325,93.77027875735966,89.97118879383474,89.2493108062916,91.87715075973958,88.79475158847113
33,91.39096711980956,93.62065346006142,94.16570522993307,91.15315663889596,90.59006454270462,92.73164555271406,89.30718389973259
34,91.39096711980956,93.62065346006142,94.16570522993307,91.15315663889596,90.59006454270462,92.73164555271406,89.71456072420234
35,91.39096711980956,93.62065346006142,94.16570522993307,91.15315663889596,90.59006454270462,92.73164555271406,90.17858748474076
36,92.2542788464024,94.07528763663406,94.46408743582079,92.118385022928,91.6389603927136,93.40333028141654,90.5450089453321
37,92.2542788464024,94.07528763663406,94.46408743582079,92.118385022928,91.6389603927136,93.40333028141654,90.8750400972034
38,92.2542788464024,94.07528763663406,94.46408743582079,92.118385022928,91.6389603927136,93.40333028141654,91.20598912410236
39,92.96856123329765,94.41053022977819,94.69774194617538,92.85147173395498,92.46823376388686,93.93094446216098,91.5094534845867
40,92.96856123329765,94.41053022977819,94.69774194617538,92.85147173395498,92.46823376388686,93.93094446216098,91.76287303251623
41,92.96856123329765,94.41053022977819,94.69774194617538,92.85147173395498,92.46823376388686,93.93094446216098,92.01704566880193
42,93.5172241302847,94.69451482816855,94.91034709576837,93.48149960628277,93.14867486231826,94.36553307841199,92.26899183459717
43,93.5172241302847,94.69451482816855,94.91034709576837,93.48149960628277,93.14867486231826,94.36553307841199,92.45701067756377
44,93.5172241302847,94.69451482816855,94.91034709576837,93.48149960628277,93.14867486231826,94.36553307841199,92.65070911559971
45,93.93470690525992,94.91265616636892,95.09124365171091,93.97794722855609,93.71004672821167,94.7342643655256,92.80944904692795
46,93.93470690525992,94.91265616636892,95.09124365171091,93.97794722855609,93.71004672821167,94.7342643655256,92.95261057507007
47,93.93470690525992,94.91265616636892,95.09124365171091,93.97794722855609,93.71004672821167,94.7342643655256,93.10800424210001
48,94.31440982157929,95.10708606303636,95.2402072271694,94.38147985931974,94.17090651411169,95.05019189751754,93.24590315044352
49,94.31440982157929,95.10708606303636,95.2402072271694,94.38147985931974,94.17090651411169,95.05019189751754,93.40148817071238
50,94.31440982157929,95.10708606303636,95.2402072271694,94.38147985931974,94.17090651411169,95.05019189751754,93.5444127524314
51,94.61094428991223,95.27381608682003,95.37767674059104,94.70912882608177,94.53869556403384,95.30947178648749,93.66124643483805
52,94.61094428991223,95.27381608682003,95.37767674059104,94.70912882608177,94.53869556403384,95.30947178648749,93.76676117264034
53,94.61094428991223,95.27381608682003,95.37767674059104,94.70912882608177,94.53869556403384,95.30947178648749,93.87313650787338
54,94.85437019616876,95.42285178122674,95.49613723356009,94.97833943358637,94.84960543792893,95.54293013337961,93.96679170921826
