Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
141,89.63465518161863,89.38821227518133,89.74128846967821,89.34693426778936,89.08614241200497,89.63982829927419,85.92090376184498,88.81624080875368,88.85684013991637,89.03570345192529,88.72058846890374
142,89.75913520978202,89.4969704169105,89.85986077476825,89.47077514066332,89.24979026037171,89.77690862006061,86.13777184991723,88.96553347894474,89.00495120321204,89.17849205086266,88.86154106347577
143,89.90023885747472,89.60859419357212,90.01236513330673,89.62378730025554,89.39829604503863,89.93070524610715,86.35231388639885,89.12028806158061,89.14590711325418,89.31540582993631,89.01193084708154
144,90.01375237108867,89.71772941570819,90.14127038168368,89.75712961810203,89.53492859188727,90.06117398184604,86.55783701255267,89.27519155307685,89.2682146351837,89.4481373782666,89.1519683983856
145,90.15902093620068,89.85255395969376,90.256330823757,89.89104067124948,89.68799967063497,90.19617253828861,86.77825404270786,89.41445802260884,89.42675662642193,89.58507558133556,89.29588926344918
146,90.2867747741981,89.9480489262913,90.36568667946253,90.0089229819233,89.79852091588616,90.31001632905112,86.98662420533891,89.55460500290502,89.55670391240315,89.71573471046939,89.4413356258245
147,90.39721102224209,90.04774857998233,90.46826266164852,90.11950897508693,89.92906566143967,90.43749397680423,87.165530249929,89.69879912572986,89.73088781202345,89.82882034937492,89.5542487046829
148,90.5119261714897,90.1462884132376,90.60115063220415,90.23094738792442,90.08489074635506,90.54010635859444,87.36912179078175,89.84043290888035,89.84802789224139,89.9557769750314,89.67078758949832
149,90.61543283333948,90.23321464349151,90.72282376882815,90.38616525039525,90.228442100928,90.65460137150146,87.51973308483387,89.97338308200439,89.97520235173313,90.09816882227112,89.78690815223898
150,90.74534106981531,90.31388072582465,90.81815053530637,90.49551633905618,90.34688153431333,90.763866285341,87.66092822064878,90.10661298332523,90.12118304508867,90.21545603802672,89.88133022254145
151,90.86652031265832,90.42846947362229,90.90207162794594,90.59664625317583,90.46952141660857,90.89307564083182,87.82210380904584,90.26230283949609,90.2327545475483,90.35682230691216,90.01824459253568
152,90.97808776101658,90.51690969748172,91.0185110770033,90.72111188749135,90.60075064027366,90.99633676123565,87.98944694990952,90.40633488137622,90.35525712903322,90.48063931851888,90.15839210156662
153,91.08219025618946,90.59005377990265,91.12613039853088,90.85001174299607,90.71545578499618,91.10788319997545,88.16907411025198,90.52862865123083,90.49087099557049,90.591562125739,90.28099614562345
154,91.21189889164522,90.67722545768468,91.22355546113812,90.96852043419229,90.82968511964782,91.20255864370415,88.32782845674136,90.6214072295036,90.6328058042385,90.7009285929692,90.39764467595111
155,91.3168377186778,90.75374083279932,91.32149374079054,91.06871176903792,90.94562578304823,91.29411607027602,88.49985756354715,90.72123242887662,90.7577076405871,90.81499479580498,90.5006584361633
156,91.41360793211248,90.83087281485089,91.42210190937449,91.17841727818357,91.08843874015217,91.40152668971496,88.64797096811205,90.85258587870248,90.87744807653124,90.92687261089782,90.61782483399206
157,91.50719855476231,90.93311676348924,91.52486844671257,91.2772250612614,91.20159476653346,91.50205259535493,88.79806760179719,90.97986168968093,91.0054088033673,91.02265658048869,90.7515088121844
158,91.60412234853473,91.01600698217209,91.615656853777,91.38752776660405,91.30896142301167,91.60474093691002,88.94389529744063,91.08627906350935,91.11374949464417,91.14344032050414,90.85481105965567
159,91.70406985774487,91.0833351832825,91.71918996147936,91.48922051960068,91.40705594427332,91.69265708434915,89.08552596296022,91.2019766635416,91.22033737603437,91.25250100989759,90.98756993793457
160,91.79616515339198,91.15441149726452,91.82030503285795,91.57341218183886,91.5057710337354,91.78866976730036,89.22267863788065,91.30947171243275,91.32322473519764,91.3636585113042,91.08978358601436
161,91.87774083492263,91.2609083772762,91.92502617576089,91.67674846625542,91.58809196543727,91.87374444647361,89.36307153850329,91.41922785603174,91.41422962390975,91.4590720215764,91.19870042160959
162,91.95096167254664,91.3246755651211,92.03034779752227,91.76107235389127,91.68959863662641,91.96483272691914,89.51075518318456,91.53275443747246,91.51269985858995,91.5296966535654,91.30031020384284
163,92.0340984381461,91.40333986636318,92.1241552819067,91.84903669630178,91.77529598048987,92.05480569738309,89.66033790499783,91.66418978522503,91.61354213498534,91.61987823870702,91.3922632797075
164,92.14502306736625,91.48433123904287,92.21028504978027,91.94690217841854,91.871295998151,92.13391642651219,89.79230912374797,91.75099190420676,91.70891770395671,91.72927785235062,91.48668191449622
165,92.23956319995274,91.56312565881429,92.28625933277385,92.03776145449974,91.95863784169886,92.2155433961316,89.92004073526178,91.8165305521129,91.82023218974253,91.82807757847169,91.58692982961006
166,92.32741865941207,91.64984801754792,92.37108206721679,92.11665954671086,92.05293752070554,92.29325200815644,90.04673179511212,91.91399189332206,91.91953048773661,91.91856110250482,91.71588192374838
167,92.41664846902279,91.72663694562236,92.45927892983049,92.20830001337308,92.1372003134405,92.41471609346942,90.17714426262916,92.01304231070652,92.01027848383184,91.99932478108781,91.82298947123087
168,92.50693671025707,91.79872274158734,92.53746245644767,92.31512751246554,92.22345910720942,92.5019760718455,90.28451063594812,92.10249520511249,92.109475156623,92.09136737422779,91.91136499309746
169,92.5881515024717,91.87088821043672,92.61308992696333,92.39067842999125,92.29318022223974,92.5943101205674,90.4028266882783,92.18898915951198,92.20139216503138,92.19880947401093,92.01884382244805
170,92.66851992038562,91.94483298014006,92.70479610847737,92.47154217549388,92.37881900754175,92.67097717642488,90.51365983272827,92.28339300356882,92.2895494336745,92.29693621846724,92.10158787415425
171,92.74502521651537,91.99826842808929,92.77320835148876,92.53874195019064,92.46220521466074,92.75759717981883,90.6342526689639,92.37712290590979,92.39602922404876,92.37675340883868,92.18976032553996
172,92.82985165143968,92.05216389888903,92.84572771562004,92.62128241707825,92.55221036858275,92.83842549461926,90.74226495723744,92.45898653159297,92.48555502918448,92.46289882397282,92.27483856809243
173,92.90716776677657,92.13695044695623,92.92357960117637,92.69385992028133,92.63631993809683,92.90306334507576,90.85843323024014,92.55132947652844,92.58348145075973,92.54352917942123,92.36540913675474
174,92.9728201546327,92.20383253332764,92.9924192007043,92.76891898861885,92.71635235841019,92.99002238611635,90.95431633992243,92.63825585678865,92.66999866600916,92.62093918426416,92.44420342504685
175,93.04686694580406,92.2835785248713,93.05058264799914,92.85785445059197,92.7906921534588,93.05690563603858,91.05670663123746,92.72677189798223,92.7598206000278,92.70160808859364,92.52680445617791
176,93.11534631773078,92.33431002348874,93.12213542309804,92.94473276412064,92.86475783077691,93.13831553480146,91.16953429049178,92.81144711037577,92.83395815613221,92.78334329464478,92.61355327690057
177,93.18634039397018,92.39396020301922,93.18959587442556,93.01907364763774,92.94217521471228,93.2282730284992,91.28071091607823,92.89463344236017,92.91651003807353,92.87747696271735,92.69333845592203
178,93.25420472949634,92.45165821028588,93.26785951678632,93.07842029802573,93.01365566872653,93.30861065503079,91.37851094023999,92.97723067690015,92.99791095460183,92.96429948993831,92.77647399686695
179,93.32227867882584,92.51401338713683,93.32020076116335,93.16617557742372,93.09748688307181,93.3749197574533,91.48463535854873,93.0504424515627,93.08671177989045,93.0367246303459,92.85567245683447
180,93.38989842818049,92.57470219806731,93.38049092071361,93.23399099175231,93.15813295310387,93.4418584904346,91.59796377111826,93.13550250216758,93.15184104658297,93.10146456088697,92.91951933030889
181,93.4547821745053,92.62800590552767,93.43255879475645,93.30299518022,93.21903504963781,93.50412789942314,91.68016279487104,93.21428698039007,93.20694072578182,93.18997283790313,92.99911728583001
182,93.51939484563712,92.68248476753354,93.49008439585553,93.38507490445788,93.29797622592666,93.5605229983516,91.76345584531225,93.29317102557037,93.27292096832855,93.26654540532576,93.06728454497348
183,93.5857529554451,92.71304788247197,93.5619609211875,93.44449396092337,93.38065564970333,93.6226667195671,91.86650333021518,93.36721472492177,93.34272195620044,93.33843478411097,93.14289952855468
184,93.6406347405311,92.74841351675968,93.62054338211577,93.51041308316098,93.461285108221,93.68191560152509,91.96232223203411,93.43389934605445,93.40429638644082,93.40319546340342,93.2155293304897
185,93.70903308887515,92.80318508032083,93.68119091366813,93.5757379774019,93.53335526394183,93.74746837469621,92.0553353929516,93.51265542688111,93.48422908839169,93.47631985708219,93.2945536322232
186,93.78095638061455,92.84648240979804,93.74001004090134,93.6332938539266,93.6080375861053,93.82135352210703,92.13156235873777,93.5751206924855,93.55209244266293,93.56556095685043,93.3605960557897
187,93.8485957000991,92.89528028673983,93.78651884358754,93.69674271165535,93.67553051240668,93.888208388784,92.22414262023634,93.6495934910482,93.61400043598061,93.63101192426608,93.41931283499522
188,93.90896533251893,92.92406854295992,93.8555456864468,93.75124712161376,93.73968817471886,93.94920252880401,92.29971955984777,93.72181111544604,93.68100780591848,93.70586602977185,93.48038034894944
189,93.9791546874999,92.9857093380371,93.92061549307914,93.8097899531862,93.80790894982873,94.01433832522441,92.39259301371341,93.77896187341342,93.74875222027948,93.76107590823118,93.54904334419791
190,94.02874923533948,93.03667485028397,93.96632218455713,93.86320154893794,93.86810592828125,94.08124911114173,92.47992778802535,93.85256998173124,93.81473939159493,93.82893705180173,93.6115287840074
191,94.09152226405193,93.08479793643798,94.02525145884594,93.92513246431521,93.93854772497797,94.14297779283194,92.57097234304055,93.91925877953827,93.87266178484224,93.89756171872358,93.67900070450274
192,94.14142850650225,93.12858314466544,94.06169365303172,93.98341420830226,94.00089037955121,94.20132426359241,92.64867773380149,93.97844273367751,93.93143389930597,93.9532204380024,93.74117425095059
193,94.19329551601385,93.16607771748349,94.12042174427955,94.04310246974325,94.06635055422834,94.26376876370051,92.74620940673758,94.04746687448906,93.99254032887545,94.00510507024057,93.80351042571364
194,94.24042662417995,93.21857736779539,94.180487575444,94.10610226857608,94.11942891258879,94.32022885747962,92.83594378929055,94.11240017795906,94.05135662290749,94.07034389077846,93.86586110449245
195,94.31497721587009,93.27860394211656,94.23358481554882,94.16814456489986,94.19021074370671,94.38528896776201,92.90900946015748,94.1813403753485,94.11702155996524,94.13195678918623,93.92793731805784
196,94.37170903271455,93.3260227851401,94.28117099955124,94.2209362640111,94.2480486748694,94.4357932823431,93.00314668422952,94.2303920921031,94.18000949726553,94.18439923844107,93.98290383903502
197,94.4238797980546,93.37134422065952,94.3284287227554,94.27500497203206,94.30079165175452,94.49084166015345,93.0770904728358,94.28618551167973,94.24235892904781,94.24777497471906,94.05811900472307
198,94.46823634860023,93.42955833646246,94.3828560481905,94.33712602241917,94.36576888252719,94.54299430317376,93.16182422836941,94.34387714072851,94.29141137530308,94.31757958829992,94.11550913139055
199,94.51366800530727,93.4759009095741,94.43876132707692,94.38682335526988,94.40851107553229,94.60230896279616,93.2388304075657,94.39188561278388,94.3482446071097,94.37087707236334,94.17171441995411
200,94.55566453807852,93.52419640167547,94.49150977486207,94.44197928569892,94.44760650827328,94.65221345114956,93.3127195049266,94.44500993397635,94.40703645943816,94.43326698057743,94.22351749962989
201,94.60702649973841,93.55323802126563,94.54082284961906,94.50441454560975,94.50160379136037,94.69067502664605,93.37777163629313,94.4954907188982,94.45348989384827,94.48692542154049,94.27436147455023
202,94.6528236449568,93.58663025866745,94.58898165264658,94.55259480116558,94.55229803813235,94.73809821147981,93.44097806359252,94.54290528104816,94.50894041967899,94.54098642321513,94.32490855745891
203,94.70483936385305,93.63190361248328,94.64251977393987,94.60338227855088,94.59698219768327,94.78259676592585,93.51027814385772,94.59624969582303,94.55356154548186,94.5927290869804,94.37868462571728
204,94.75366704514776,93.64801751078382,94.68797879317036,94.65954311906462,94.6512232181641,94.82867391571986,93.57658214306772,94.64987559044918,94.5973739534379,94.66011898249357,94.43294460409064
205,94.7993112552921,93.6765636829308,94.73446352632318,94.69644005682422,94.68842795914807,94.88250253056924,93.64545647936113,94.69731485299515,94.64312618109234,94.71889921438357,94.48017319418898
206,94.84934525236986,93.71970149623556,94.77984969147128,94.74726461390728,94.74008455885104,94.93263434634316,93.70557871461956,94.75016097518832,94.68688319373626,94.77149344441976,94.5369465673222
207,94.89639511694345,93.76344085017469,94.82533035305197,94.79983445989019,94.80110156097952,94.97598029829724,93.77206041762382,94.7962147454167,94.7295560646803,94.82472290719213,94.59650185811473
208,94.93677295772629,93.80057024303773,94.8626584019061,94.84614120207728,94.84382322065552,95.02874142603919,93.8411074601324,94.84132800891082,94.77974189631868,94.87991633139545,94.6532609868066
209,94.97498232157032,93.84807451380892,94.90362533615047,94.89125389917874,94.89031374361016,95.06787824806973,93.90525986974241,94.88088056686833,94.83125475568436,94.9310230349408,94.69982883419547
210,95.0134831403198,93.89243720013185,94.94718842701796,94.93446374716837,94.93430864969957,95.10854713665783,93.96536084852177,94.93066820752306,94.87987316936048,94.97695439117005,94.74279724643684
211,95.06806290554306,93.94710607969257,94.98487065645018,94.96540899661849,94.9801779548579,95.14835704171652,94.0267606558778,94.97270673546043,94.92438228892235,95.01906760258804,94.79336696599972
212,95.11512384229971,93.98155588626533,95.02063476746268,95.0046247916748,95.02052631338003,95.18588529754662,94.08615907557407,95.01478223379918,94.97167846113551,95.07397205491154,94.85247818864202
213,95.15530403649939,94.02210824243582,95.0737873363213,95.04489951640845,95.07053180517299,95.23295559973243,94.14932225262177,95.05843770674508,95.01963270213497,95.12138687753105,94.90006326140147
214,95.19571549686502,94.05913840306458,95.1218423064497,95.08312346305793,95.11411946591764,95.27084930197752,94.21500315345237,95.09420052769548,95.06024989068908,95.16612424981665,94.94629859191933
215,95.23342997307499,94.09084374453697,95.16432313313935,95.13023283783066,95.15937540458879,95.30830651862622,94.27809028391636,95.13536227933388,95.10689659759464,95.20772452506246,94.98470512178714
216,95.28357691849541,94.12047908299921,95.20390689859192,95.1693987463077,95.20079301655814,95.34413718013734,94.33529107488596,95.18000356305247,95.14686619270452,95.24692415938176,95.02203537515516
217,95.3229355027931,94.16656599093889,95.24071594217253,95.20005626384426,95.24773213972193,95.38365671644108,94.38333520209682,95.2184789887886,95.18746576594474,95.29086952652295,95.06681656699585
218,95.34830548898938,94.20374202770505,95.275799597744,95.23634327714997,95.28675726331987,95.42212091605249,94.43503930063662,95.26263322955856,95.2313744155713,95.33869971473341,95.10803291749042
219,95.38924132673007,94.23938128192422,95.31881879389363,95.27329106757378,95.32165221931643,95.46052777947072,94.47901223163458,95.30323792914007,95.26871660336793,95.37722017152392,95.15718982080959
220,95.42673847027858,94.27948148082523,95.35617745679669,95.31201437560009,95.36329988400824,95.50565549082657,94.52732864689641,95.34053584068603,95.31871498538088,95.41198749101045,95.20269393737193
221,95.46068830558428,94.31089147641744,95.38948659613725,95.34881538051415,95.39639432647654,95.54862185805239,94.58289400495691,95.37506071887753,95.35483422807843,95.45220616578038,95.24727839885631
222,95.50662528466272,94.34906174519845,95.42023648588659,95.38002725738058,95.4351478797917,95.58183177670702,94.64124195754619,95.40785041119672,95.39295400972125,95.49476173789301,95.28721097765346
223,95.53905450491918,94.39903139138158,95.45185754881813,95.41602982521762,95.46653078034795,95.61237597578172,94.69967313503122,95.44444902752666,95.43293296434187,95.5278236334761,95.33413071310386
224,95.56880632138204,94.4285856270434,95.48204513387621,95.45491441645991,95.51137117772936,95.64249722185004,94.75147698056372,95.48267563979697,95.46981947870542,95.57233065318144,95.3729989215233
225,95.5957346608434,94.46115845007658,95.50934186018264,95.49129094085495,95.54659009289023,95.67883652558324,94.80109658098863,95.51388372573801,95.50698638225998,95.60486775610838,95.4132938740385
226,95.6227726979192,94.4876120394483,95.54067139140334,95.52652863027048,95.57833856159047,95.71336033509988,94.84826615548441,95.54961056816549,95.54282275463305,95.64246285916116,95.46294102971743
227,95.6530473019699,94.51154318305308,95.57882270617323,95.55997237492258,95.6110282058906,95.74675447841729,94.89610710545051,95.5902988597131,95.57795319341288,95.676725783967,95.50337133217883
228,95.68537292353649,94.54814515686819,95.608834510419,95.59099934335374,95.64725702132175,95.77347781191564,94.94574807414304,95.62297628491223,95.62070825779278,95.70694177864017,95.54396204729605
229,95.70948197244932,94.5634132630664,95.64143340390335,95.61662922726337,95.68359112575625,95.80371429898601,94.98906920653755,95.65995149627071,95.65401764439773,95.73373350866702,95.58257736660276
230,95.74823360277529,94.57312158382494,95.67588430534894,95.64912359417993,95.71388140630057,95.83377648920109,95.03765851935749,95.69866401225913,95.68727109533964,95.76504287154155,95.62090301261676
231,95.78360889125663,94.60225081140396,95.71065845456079,95.67816767435083,95.75149281700182,95.8623204026963,95.08744778966987,95.73387102959715,95.71961400547116,95.80054193410268,95.65799326383592
232,95.81263507392369,94.61437633655797,95.74791880319971,95.71002597888277,95.7831720534375,95.89302805625074,95.13125980762042,95.76742343581445,95.75131503531273,95.82690806862853,95.6888604152228
233,95.85077058945869,94.65119878038487,95.7765326371335,95.7453173513429,95.81410440314463,95.92637898647091,95.17426859142566,95.80415088738857,95.78771012604645,95.86466797209162,95.724287850814
234,95.88416714035891,94.6843514056611,95.8119126977873,95.77718443394514,95.84500868291369,95.95690394922663,95.21081872811033,95.83653938335658,95.82093210399378,95.8972777890308,95.75632064252274
235,95.91935293945637,94.71620418034918,95.84804097338954,95.80992976649426,95.87115281679183,95.98761246882358,95.24813202085488,95.87182146529362,95.85224117005745,95.92645643107278,95.78746666050402
236,95.95235376028893,94.75472380179161,95.87307174385552,95.84283413982057,95.90548496165287,96.01038316039745,95.29035100853214,95.89851812137368,95.88225381394787,95.95819877788469,95.82644728107637
237,95.98505665720522,94.7875609666658,95.90149705194538,95.87331803361384,95.93712693970386,96.03983912812366,95.33637622751495,95.93048577762737,95.91720069943673,95.99066171118486,95.85751321697832
238,96.01998382210286,94.81784898548406,95.92780385168663,95.90441349906543,95.96301614530745,96.0701278618573,95.38299559564986,95.96387815005694,95.95267426448139,96.02408550131602,95.88750263549409
239,96.05116400253262,94.84511218044678,95.95467260683567,95.93255794024,95.99413860741907,96.09827348597638,95.42283143775958,95.99709852834083,95.98216911154489,96.0562830528391,95.91783529923391
240,96.07619967075658,94.87288209823987,95.98083485601796,95.96079567164006,96.02517426049393,96.12788380267477,95.4701051895892,96.02971892546273,96.00977059675854,96.08721222026948,95.9476154244547
241,96.10371439593555,94.89638705391158,96.00548458653081,95.99228309088278,96.05505121076521,96.1523089691966,95.5185837026947,96.06009200964698,96.03981474495022,96.11630428315834,95.98215381549325
242,96.12866380288263,94.92376370202292,96.03282891832498,96.01981538452391,96.08832378254422,96.17226500095336,95.553537149534,96.09124050362216,96.06748142078138,96.14355693341935,96.01396114028049
243,96.15543657054907,94.95756346529626,96.05423225726084,96.05168001978186,96.11576157370466,96.20343680589184,95.5920822800379,96.1166333822489,96.09627668072666,96.17070377410887,96.04506798344502
244,96.17546801069119,94.97844721816972,96.08042859960089,96.0822274740688,96.14854895540304,96.2368638562072,95.6296675329194,96.14977764881633,96.12679361016687,96.20212783916999,96.07532100766312
245,96.20035556498584,95.0074553346201,96.09709634708948,96.107794423799,96.18039701509437,96.26769139926292,95.67064601284936,96.1765591943957,96.15847649200308,96.23934896409256,96.11589615071027
246,96.23187383519256,95.03087778960128,96.11438843919093,96.13081863240873,96.2005823511671,96.30335326194444,95.71066308973413,96.1951736558299,96.19270928663656,96.27377573630342,96.14832121902951
247,96.25617915345349,95.06769141558982,96.14182627915224,96.15687944268133,96.22598751479013,96.33728219126306,95.74722173758099,96.22389412357131,96.22524586974832,96.30720616713023,96.18370616358617
248,96.28053020397356,95.08886220644438,96.15873596291075,96.18501069964437,96.25409194356497,96.36035490485396,95.78569668227782,96.25196447662107,96.25747681070904,96.33378466000997,96.2091047798306
249,96.3023956455082,95.11317249436694,96.17704788015935,96.20974351679118,96.28549123833022,96.39059235946192,95.82069074595526,96.28031001985599,96.28245271979397,96.35842093729718,96.23134828841665
250,96.32378173443055,95.13706846047364,96.19420534345852,96.23286415390969,96.31898802915836,96.41614484776608,95.85803077313476,96.30814306118604,96.30625983729165,96.38243670585557,96.25997441231964
251,96.34810286989354,95.16389687801144,96.21272075284467,96.25951072346993,96.34936997102268,96.44276968807597,95.89203261572433,96.33496293485945,96.33664769164243,96.4092217135452,96.28761811092986
252,96.37287203816398,95.17432543272879,96.23905029486735,96.28572990725907,96.38105158489448,96.46718021296924,95.93113452869005,96.3594815543712,96.36370921440286,96.43282928259808,96.31878038663267
253,96.40199668397996,95.19946652106272,96.25814689013283,96.30536171126073,96.40811446760871,96.49505922551266,95.97102199117205,96.38607234754186,96.39859229446107,96.45847266025733,96.34857640045942
254,96.43153563924938,95.22020003094798,96.27888068581942,96.33305756596815,96.43138310903352,96.5182807618385,96.00217949206373,96.41363006068407,96.42520731188941,96.48988722041597,96.37197260838958
255,96.45766208131583,95.2436335531943,96.29817558175608,96.35918194306444,96.4630045963574,96.54532317992204,96.0348030112504,96.43910166365991,96.45174778864927,96.51631253588793,96.39556288005895
256,96.48048983989352,95.2623285629341,96.31714312556774,96.39304219144405,96.49057244042201,96.56775781245507,96.0659705321536,96.46268271815,96.48403639127457,96.54399744339122,96.42411421259213
257,96.50630126010773,95.28024156757088,96.3427468039411,96.4243771675505,96.52112679546866,96.59503349604931,96.10018924129861,96.48550009425078,96.50905639706912,96.56808245094753,96.45072481611088
258,96.53147602614285,95.29454760133811,96.36383569452197,96.45079999545862,96.54635099792131,96.61740205190036,96.13188730064108,96.50881425456582,96.53266520133027,96.59348468305598,96.47659501174353
259,96.55342818358189,95.32014648537532,96.38261840936372,96.4775810495649,96.57533507297364,96.64671606502729,96.16860908394496,96.53231047123352,96.55282468928563,96.61778946301929,96.50119034179205
260,96.5816133763203,95.35005071173912,96.40622411229191,96.50114366674461,96.59371926769508,96.66845651846955,96.19578606445643,96.55275606680453,96.5697371254842,96.64278887257879,96.52478272645726
261,96.59919511930526,95.37038588204365,96.42528181914588,96.52128205988208,96.61924508563744,96.69107754937234,96.22059235702113,96.58016878453611,96.5911156389631,96.6677060950776,96.55291839129013
262,96.6156980551533,95.392571520611,96.44770903446087,96.5464391741727,96.64271859334433,96.7151444993557,96.25104538642134,96.60097787590578,96.61983354578194,96.69267502062492,96.57517977583512
263,96.64031661609897,95.41072965357665,96.4724531806273,96.5698951737973,96.66004002732635,96.73549423537537,96.2861813472813,96.62579438005146,96.64224768616788,96.71756231357278,96.60626004854517
264,96.6624310458479,95.43183149924674,96.49675759638795,96.5928123384941,96.68121677967952,96.7576614559881,96.31402829964951,96.65251546851285,96.66396009725655,96.74271768679601,96.6325610173409
265,96.68007661711036,95.45946773326247,96.51730384559839,96.61301117630792,96.70582917043717,96.78517647656719,96.34736408270561,96.67436367645874,96.68285776223395,96.76292215090518,96.65954821487199
266,96.70062551089033,95.49269801819624,96.54382236510276,96.62964245941396,96.72766798948953,96.80773049831667,96.37593624820424,96.69750801328865,96.70538863750878,96.786961448428,96.68055507770565
267,96.71594471932643,95.5067807444961,96.56885152537053,96.64761320010791,96.74823799236684,96.82613732329253,96.39805597209016,96.71768876828143,96.72542185500558,96.81303629881613,96.70336476177917
268,96.73836524622985,95.52799631343586,96.57894552803002,96.66863813925916,96.77349818639492,96.84688261467065,96.42434843946232,96.7383457449389,96.74801899429434,96.83585746319126,96.72463528414305
269,96.75435205391814,95.54762711912159,96.60358406310678,96.68458575479816,96.79519411525867,96.87081974887228,96.45128486279256,96.75493098951743,96.76656321981379,96.85905596396464,96.75297461287998
270,96.77058282472774,95.56470922676893,96.62286997574428,96.70472347634504,96.82254333708964,96.88997642625277,96.46936556648755,96.77313164033961,96.78221876633035,96.87861319710237,96.77854760039864
271,96.7850416545316,95.5801401569664,96.64328789727237,96.7204077795698,96.84360841477296,96.90857642238863,96.49391257614518,96.79102909953932,96.80420321564522,96.90256688050424,96.80087502799348
272,96.80267603960614,95.5851540936562,96.66039969458453,96.73812698632092,96.86093675152442,96.92827856704662,96.52091552573296,96.80451573066931,96.82822883061134,96.92281618495522,96.82448330820513
273,96.82537546342867,95.60279762354969,96.6739862869366,96.76108820623467,96.88399398598442,96.94754317336154,96.54263260126193,96.82763969287673,96.84566211987796,96.94820861793671,96.85014710884782
274,96.84786254031023,95.62803461846671,96.68914254327122,96.77553583187603,96.89822363618535,96.96745072295057,96.57543093373795,96.8455534529799,96.86482931634966,96.96736192766078,96.86995034469277
275,96.86880373494287,95.64346363084924,96.70639834574557,96.79631884228347,96.92390914687103,96.99086026565948,96.596693454257,96.86599368661304,96.88101106664972,96.9882789729847,96.89373487822786
276,96.88174714891585,95.65726539198916,96.7125559975457,96.81859690357142,96.94149002065993,97.01705015261487,96.6247232263352,96.88997548923035,96.89627221845356,97.00757222339068,96.91374939602447
277,96.90070255788984,95.67489569523983,96.72489257894773,96.83501974999703,96.96147678624105,97.0413497367041,96.64981846507948,96.90776452952448,96.91450638343414,97.02541614579265,96.93764121282308
278,96.92143628069117,95.69037056715936,96.73968757202425,96.85330529069742,96.97666542084583,97.06338066204073,96.67051998758474,96.93216402035625,96.93625016559307,97.04585369826596,96.96160025488824
279,96.93524711748461,95.71351846176991,96.75862785510594,96.8712012915453,96.99611007678953,97.08755100161666,96.68993490757498,96.95209511018595,96.95864136599127,97.06624160586112,96.98255864771927
280,96.95240996598878,95.73102639152206,96.77016720756536,96.88754997714916,97.02017977247627,97.10697793361719,96.710529501166,96.96685125170951,96.97743023468496,97.08698359102074,97.00684957188896
281,96.96844461523604,95.74499342373396,96.78747140956636,96.90915984819021,97.0363973915011,97.12761875472995,96.73625776222018,96.98623640733896,96.99935402023704,97.11075854522103,97.02687462087293
282,96.9858391515143,95.7666657199365,96.8067890047336,96.9239964959773,97.05461939499675,97.14344656885258,96.76000566588567,97.00794510751744,97.01429847087881,97.12974965574239,97.04458639607392
283,97.00323675790834,95.7753292324151,96.82693995376256,96.93670400608563,97.0750631029114,97.1612676035921,96.78203614758174,97.02825191478372,97.03525499289348,97.15081364789243,97.06554059900988
284,97.01944161489557,95.79199971735972,96.8470744719562,96.95626685215021,97.1008775169025,97.18257626532522,96.805737802843,97.0501238114965,97.05382561770278,97.17102644234288,97.08462237685643
285,97.03664586473562,95.81084910993704,96.86975141186377,96.9714031208489,97.119939949731,97.20208290047496,96.82962665200922,97.06535395832778,97.07673235829574,97.18925121853627,97.10324096837594
286,97.05161252394423,95.82334064371298,96.88489975996143,96.9889377683774,97.13772749367308,97.21751463554268,96.85173380968186,97.08335334738268,97.09384666303791,97.20963863808366,97.12099347857685
287,97.06763795163286,95.8429058255526,96.90219038603999,97.0024774761349,97.15869311859488,97.23400889311112,96.87493393569962,97.09971527630036,97.11241304360375,97.22813013115612,97.13632287053109
288,97.08596179120272,95.85846644679923,96.91763268374851,97.01833508110103,97.17820904521491,97.24762807677138,96.89911372882733,97.112900227378,97.12798824570027,97.25372024522645,97.15613494641234
289,97.10117436277471,95.86963332884213,96.93343014082245,97.03000494386602,97.1961025192041,97.26472543899604,96.92258968710512,97.13151258366021,97.14361256803687,97.2766031606521,97.17280327109656
290,97.11972965909004,95.87894634879264,96.95110636164215,97.04420741957486,97.21368454620753,97.28258055330498,96.93775276052585,97.14899440261965,97.16018830099098,97.29723336420244,97.19098083286995
291,97.13362536010509,95.89435206668828,96.97272765189209,97.066571692492,97.23515202931155,97.29760077595446,96.9607993471096,97.16845623248257,97.18220215470402,97.31695897613056,97.21094149647568
