Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
194,88.24620150059111,91.56052187553753,87.2270803677553,98.79867781224496,89.37602350195965,91.3825657335379,90.85715366053246
195,88.24620150059111,91.56052187553753,87.2270803677553,98.81217029991856,89.37602350195965,91.3825657335379,90.85715366053246
196,88.29735364102824,91.63500672671955,87.36270798692217,98.82424339838731,89.45574748766711,91.44982530984159,90.90494180398957
197,88.29735364102824,91.63500672671955,87.36270798692217,98.83599471423264,89.45574748766711,91.44982530984159,90.90494180398957
198,88.34876452171056,91.71013874479264,87.49754118819124,98.84791184272156,89.54168651769994,91.5362510186479,90.95052674022848
199,88.34876452171056,91.71013874479264,87.49754118819124,98.85909138177928,89.54168651769994,91.5362510186479,90.95052674022848
200,88.39007349566003,91.77667550522007,87.61982365207984,98.86972294065002,89.61864839375045,91.61386709970535,91.01377257691269
201,88.39007349566003,91.77667550522007,87.61982365207984,98.88033548235803,89.61864839375045,91.61386709970535,91.01377257691269
202,88.44150495135248,91.83644648407483,87.75891390430994,98.89224816613398,89.69195891768986,91.70602680135482,91.0652986509333
203,88.44150495135248,91.83644648407483,87.75891390430994,98.90305525042166,89.69195891768986,91.70602680135482,91.0652986509333
204,88.48492945168327,91.89604542593226,87.90255202368327,98.91242321643328,89.76256391639265,91.7883072774158,91.12033832904285
205,88.48492945168327,91.89604542593226,87.90255202368327,98.92180509406846,89.76256391639265,91.7883072774158,91.12033832904285
206,88.53756316669181,91.95727388272286,88.03238584369169,98.93249864794248,89.8456596961642,91.8607384034705,91.16329618672427
207,88.53756316669181,91.95727388272286,88.03238584369169,98.94115716535812,89.8456596961642,91.8607384034705,91.16329618672427
208,88.58464402766255,92.02334392525331,88.14680625714153,98.95034360450079,89.9139617782112,91.92489425161874,91.22166027441808
209,88.58464402766255,92.02334392525331,88.14680625714153,98.9594997527048,89.9139617782112,91.92489425161874,91.22166027441808
210,88.62876682733955,92.08213349392486,88.27191915379109,98.96779187928213,89.9842041313156,92.01198830559481,91.28656334261132
211,88.62876682733955,92.08213349392486,88.27191915379109,98.9757610173013,89.9842041313156,92.01198830559481,91.28656334261132
212,88.67265315530402,92.13448795120206,88.40060074573555,98.98346998374303,90.04147595483252,92.08502464793224,91.33835742946242
213,88.67265315530402,92.13448795120206,88.40060074573555,98.99205866841251,90.04147595483252,92.08502464793224,91.33835742946242
214,88.71963860474744,92.19440726093163,88.51414462224587,99.00020543110018,90.11512709926112,92.14615115627718,91.39738482788275
215,88.71963860474744,92.19440726093163,88.51414462224587,99.00831566362625,90.11512709926112,92.14615115627718,91.39738482788275
216,88.7564453432098,92.24767806187496,88.63429636197813,99.01619600053276,90.16867877792198,92.21590978865709,91.44786215429669
217,88.7564453432098,92.24767806187496,88.63429636197813,99.02363166024675,90.16867877792198,92.21590978865709,91.44786215429669
218,88.7914156235399,92.30307861779238,88.74479624365433,99.03122376057664,90.22434364760898,92.28061043932337,91.50348496539193
219,88.7914156235399,92.30307861779238,88.74479624365433,99.03899415062824,90.22434364760898,92.28061043932337,91.50348496539193
220,88.82817156401809,92.3544024393761,88.84610951942426,99.0458537928255,90.28937672704085,92.34468775836213,91.54597427508986
221,88.82817156401809,92.3544024393761,88.84610951942426,99.05354199110919,90.28937672704085,92.34468775836213,91.54597427508986
222,88.87333279915912,92.40818744097349,88.94460797293088,99.06110033493944,90.36710231037188,92.41320163418979,91.59225053862212
223,88.87333279915912,92.40818744097349,88.94460797293088,99.06839151708117,90.36710231037188,92.41320163418979,91.59225053862212
224,88.92518103709823,92.45776741861297,89.05958592333747,99.07560937929141,90.43569037143781,92.47304259230114,91.63830868645083
225,88.92518103709823,92.45776741861297,89.05958592333747,99.0814087928381,90.43569037143781,92.47304259230114,91.63830868645083
226,88.96647074119551,92.50970912369074,89.16854265250564,99.08686227115308,90.5001439042895,92.55879431438449,91.68504393164935
227,88.96647074119551,92.50970912369074,89.16854265250564,99.09200399308718,90.5001439042895,92.55879431438449,91.68504393164935
228,88.99874984015189,92.560977040914,89.27820545033015,99.09669953680533,90.56535408217228,92.62087280551357,91.72622552509196
229,88.99874984015189,92.560977040914,89.27820545033015,99.10245839372759,90.56535408217228,92.62087280551357,91.72622552509196
230,89.03043463759096,92.61156857353807,89.38313837436102,99.10839216994825,90.6553397769421,92.6813896748632,91.77106536130013
231,89.03043463759096,92.61156857353807,89.38313837436102,99.1142264089278,90.6553397769421,92.6813896748632,91.77106536130013
232,89.07059402371719,92.66332088831062,89.48809493835425,99.12090479252062,90.72509977433145,92.74466841495823,91.81886542925128
