Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
22,0.014536059537218066,2.7364482638768983,1.0484649925630871,0.6753175966171533,0.4225781218826002,0.08243341553425002,0.0026331743555676047
23,0.02260216972065019,3.447284389397145,1.4379484603914112,0.967381564752327,0.5525946429447344,0.2190913766690487,0.011843287252817856
24,0.02260216972065019,4.028776029435346,2.0937616430924426,1.3669266938298645,0.8849112008121388,0.29950783728721597,0.05205909301727719
25,0.03595890745025469,4.72618359098301,2.907833634665189,1.9186259537280121,1.232518444765176,0.41805104689674344,0.05205909301727719
26,0.11032259653155772,5.52371575858415,4.012528534846773,2.243455342790894,1.7855606511674234,0.7454701543212885,0.06311226179687082
27,0.13161385404084872,6.801902010408057,4.849755448170154,2.9868991619911465,2.662562894914439,1.4047967480043067,0.14485550275873094
28,0.1784454607588455,7.390466531437225,5.872378221230001,3.8947979257747622,3.5982252937588934,2.2329835942169076,0.2627641260075977
29,0.3330235959942499,8.676149957110972,6.97680113653349,4.915044982707825,4.291035668727973,2.959374906332627,0.4800242129540859
30,0.48035223834289725,9.607104014878459,8.005110320921016,5.75250061913637,5.225333350546397,3.786395269032545,0.5727315906475552
31,0.846738810343858,10.32484210732883,9.052604420723734,6.786140421449686,5.875584678942193,4.540864219548716,0.8870207952333466
32,1.1492282210309512,11.418499598829047,10.025667280102626,7.875807044979298,7.140320841477532,5.420721070518138,1.487207067016016
33,1.8507168399940381,12.532780212241605,11.095357117709806,9.133510335293732,8.202681218076869,6.50120801618876,1.8190891399420726
34,2.1886893709302666,13.23256390903225,12.061612695783433,10.329719906255635,9.436907524179839,7.722214590551374,2.09741120186951
35,2.722721673350246,14.228525050237579,13.16142691831787,11.42235482325963,10.315434718433591,8.524065634526128,2.455185385736436
36,3.2875329897801784,15.344649133343873,14.45009256756645,12.769172214973098,11.538218713131998,9.653853744069345,2.6475796645059098
37,3.7331660068785877,16.090849168644816,15.4569779896731,13.480134924043663,12.662470152454459,10.969564313577552,3.37541705510235
38,4.421514102994498,16.88129066107893,16.26840650387287,14.807156378164981,13.726952992561243,12.26570064049902,4.439169630053941
39,5.5086751606271225,17.56182353543721,17.537224148088935,15.879014618991366,14.774410037106293,13.271073719444338,5.248065682596561
40,6.417539597745275,18.335996561503702,18.154357476030196,16.942970947548364,15.745202174072704,14.460220779042574,6.300887600259253
41,7.219756125590582,19.081128729431345,19.281016356047754,17.864414461644223,17.1055873477814,15.692575898722355,7.200616407437459
42,8.444317035184854,20.028143611002843,20.01946565144352,18.633006573579944,18.250311968307738,16.60947654019851,8.179356478808954
43,9.120843025043307,20.837838291676974,20.86338240930531,19.705408016212257,19.284291476891806,17.627661822263796,9.184550471691455
44,10.021704945345205,21.353318957306268,21.79577997851879,20.775496736281298,20.3308442184604,18.4512658709864,10.094102211648075
45,10.882909010757444,22.243716602343095,22.918089584726726,21.840858890214598,21.4291440274701,19.2408451332389,10.894916365995805
46,11.826042392711292,22.990400748217237,23.739991460167925,23.036885664536417,22.353465160952585,20.558826994549634,11.927974551651166
47,12.88500443685078,23.478118065079883,24.59036678050378,23.985593088392285,23.368204192148642,21.48863559362421,13.099688667958869
48,13.740204734862724,24.161678813343546,25.402666428124622,24.942524645766973,24.28080586616031,22.47681242817827,14.05842493121791
49,14.468364267496762,24.80687591357479,26.04188654066844,25.8408529606451,25.20580966766329,23.43037925641237,14.999754346079625
50,15.36257608551243,25.33569651361145,26.613014438623043,26.64470572684518,26.13414531531121,24.294079745629862,15.973211276150327
51,16.55312689696178,25.946882906228343,27.568394992007743,27.581524319305544,27.029118096666387,25.216638477097288,17.0822059302992
52,17.525512619360118,26.45617551329108,28.37640442429441,28.40771142347679,27.78461356500255,26.09287902912774,18.02317959355777
53,18.327809787595502,27.0806831202872,29.049413231031245,29.326152349899377,28.705241422186816,26.984307447937756,19.037822141525208
54,19.371008069816977,27.550273687625516,29.872045368760496,30.140728672331203,29.626197930850363,27.864728599942605,19.963197945945154
55,20.23065266423427,28.182552832429824,30.66247897201472,30.87229819197316,30.521248257701732,28.733832694361904,20.724743734559205
56,21.064253152903458,28.751092435200455,31.10994123089047,31.749482780689792,31.319614288508806,29.69435969849174,21.572856619970455
57,21.93572446877158,29.41325142413978,31.91541010843292,32.55172568544389,32.06057248940045,30.570399969283702,22.690895772997347
58,22.65423597042403,29.811096243972983,32.61404421159045,33.199196685319485,32.71573444722388,31.36769135574042,23.46328386091247
59,23.26985506521826,30.198959187233232,33.157541259267184,33.95592897797101,33.337649094500655,32.15209763271503,24.17907993795089
60,24.099148818716486,30.698158094408935,33.6861347718743,34.58406715977292,34.15270252747907,33.019610694237386,24.86719071270332
61,24.77353232773902,31.2058342814683,34.391440450726776,35.2417499560029,34.95406879364378,33.85400520510707,25.615643422219424
62,25.58677465999175,31.72880789058289,34.93225180585823,36.02899551395617,35.66308212531684,34.63127989970668,26.52555446009518
63,26.491561667427888,32.19608520302806,35.51299026763173,36.77419119426047,36.27875822157366,35.51729251863795,27.428254657355346
64,27.250201402711564,32.638154459150314,36.17312791176388,37.565414615346796,36.96768771592077,36.274577484980064,28.25558472041626
65,28.081633284134305,32.873449905844176,36.771734727875874,38.2732253954653,37.63066652273889,36.944466193780315,28.918374319475216
66,28.878406707192234,33.2047771194902,37.261004044490875,38.760492161830065,38.2789046754214,37.53988830392488,29.777979822825536
67,29.695760622270743,33.729801433216885,37.79846414279349,39.31384966441531,38.95120918233209,38.27093495008441,30.577920981422142
68,30.385557881325827,34.02718548563821,38.265763192986405,39.90558697186055,39.56453583963729,38.951380185721895,31.278746494488075
69,31.233159201864456,34.38431308678552,38.75908614540026,40.517875609850435,40.278304064304585,39.669550948659044,31.982255061908326
70,31.970894247474625,34.83821207128928,39.21555502857187,41.00765641085101,40.911361172590425,40.22678449690982,32.71808003849509
71,32.713824260498676,35.195609135101755,39.897511815086176,41.56170039858636,41.508592496768706,40.88747723202991,33.45869423204333
72,33.36045448833352,35.5763334270812,40.3147855380334,42.09819547563709,42.02989041916473,41.51941391472853,34.16454478860712
73,34.096940944546105,35.97847099258703,40.91239051928256,42.64672516219157,42.57575794822487,42.114271796801155,34.82252685602101
74,34.775360052498094,36.33437469581034,41.380972868415824,43.198336608757074,43.1374977289577,42.7469332743686,35.52178493066579
75,35.56115624451167,36.596857353731956,41.84307643730764,43.72628378902503,43.69079327275219,43.31812460806818,36.196045434158634
76,36.256058109063865,36.96376980181314,42.31872101433121,44.262135220219456,44.240318346595764,43.81387303485905,36.8651331610493
77,36.90713737720175,37.2801472914682,42.82645950425239,44.70825435897399,44.7762045172625,44.38394666502748,37.61062484490629
78,37.61645530473849,37.60053313586798,43.10821364398625,45.161498708691205,45.2454549960601,44.8820153016481,38.250148765327545
79,38.3002968911305,37.86534297787711,43.6081715263729,45.61551183825696,45.706087236958304,45.36472087118725,38.89261017866176
80,39.00655204814525,38.14210191718856,44.109335159559436,45.99524613395632,46.13290565115231,45.94808646615821,39.58257026001414
81,39.63065450789794,38.462161571239804,44.5657269546026,46.441939037995056,46.58909279255132,46.45291804377607,40.18192197655608
82,40.29799553146882,38.71348151336317,44.964548506154415,46.92176674901244,47.23205162174144,46.86833539869307,40.737943151271395
83,40.76865501946296,39.02131119193959,45.41676224462534,47.41375932972425,47.739422154148905,47.37029369084732,41.36921599978913
84,41.27588057086325,39.3275367830028,45.82219365249708,47.86078802706086,48.17172357987746,47.857861103961035,41.89203526860786
85,41.91090237302643,39.64047020183036,46.27252958260962,48.29459522168732,48.630560583132585,48.325644287036695,42.4681380173826
86,42.49233880878205,40.02002224834513,46.674093835015434,48.74163688618341,49.08765758442477,48.854494862552635,43.14818324558745
87,43.05754898238127,40.123544933102096,47.046099875807705,49.13717114292911,49.50211187869371,49.29717486090702,43.748462783437446
88,43.644437659979964,40.430901490206466,47.42893139794293,49.511071589476195,50.0450674102909,49.741602873185954,44.29602775468841
89,44.095270031853715,40.72904574627308,47.80564146394242,49.9699395178678,50.50333274165219,50.163654615852735,44.80156515978668
90,44.57495038909456,41.0639285996872,48.07263917152938,50.31404866428989,50.94207261451595,50.62767107209118,45.38186903146216
91,44.9781625959947,41.42704948568457,48.44015294906862,50.68172315643113,51.32333140923574,51.0733179211669,45.87981951855314
92,45.527821612313325,41.73094342339607,48.755513187715884,51.08601073960124,51.610155170846525,51.529862149436354,46.37853266734689
93,46.02614934646596,42.00219292749978,49.10075505264757,51.480207228959706,51.96769359537349,51.951279196166446,47.023748535663536
94,46.54717298753309,42.26070737094816,49.49311208931335,51.92275140040768,52.33875987385801,52.33974237635305,47.53916742037066
95,46.94877330844851,42.462038456684375,49.831847866514806,52.275896791308064,52.76024877778801,52.794525760587874,48.11253336688468
96,47.44108699089436,42.8021366123881,50.22146827539209,52.66751171017942,53.06310364313712,53.17503016428958,48.588684033072276
97,47.93640330083791,43.049681927088514,50.60519286339308,53.04026927540163,53.46739281620611,53.55444944101304,49.084170180604175
98,48.2848083636316,43.26478710344946,50.9137748898654,53.44025556554514,53.80692429728906,53.945859936246144,49.52763605206745
99,48.705295091760966,43.530603110462806,51.316377671845906,53.785676347552794,54.18729177291854,54.32288603147381,50.02845499024169
100,49.16255108275148,43.8017143109245,51.67899838922692,54.11108978893877,54.603101494476746,54.69958950223804,50.50710044545952
101,49.54677695439211,44.006583716989695,52.029718597842,54.456703450696374,54.99305198882441,55.05704251988328,50.988392355349035
102,49.99260977840742,44.19030110613654,52.32439329325682,54.754294545040494,55.32615745608665,55.448835031431734,51.433896533709955
103,50.41879905542381,44.427508305229416,52.66609318681981,55.06433272869899,55.727559838722605,55.813080491137114,51.846046601263055
104,50.85229044159154,44.668655699506004,52.913548075228015,55.394634454807836,56.093704804771924,56.14964178918247,52.25419837892642
105,51.292816188023885,44.921601861135194,53.285400851822764,55.65666812014314,56.42163358012813,56.51303172457926,52.69037287051474
106,51.758317401743746,45.19061857075819,53.54516407706841,55.962257548114714,56.710451577898745,56.85710352142836,53.13461395104208
107,52.21489653843155,45.358862373516004,53.951263247955175,56.291701140622166,57.10455163556665,57.216332640517095,53.496931114683996
108,52.62965596059798,45.53983770835906,54.22955893590105,56.5975128416528,57.36966214045624,57.58577940770693,53.88964469787073
109,53.07519775020908,45.80243084363786,54.55559172364926,56.904496455600984,57.72810431309946,57.94970200539037,54.27008412212108
110,53.48515481940089,46.01100645921618,54.826445731409024,57.184070293131924,58.09449857464466,58.31386220639676,54.599599471872054
111,53.80574184877764,46.265491165717485,55.17379026300223,57.500219940659306,58.41478291736828,58.6429263304612,54.9594041974367
112,54.199692128296775,46.498303199460565,55.41108301747953,57.77171749637917,58.825228547233074,58.97648849153221,55.36426315627521
113,54.62243736252549,46.66848064971371,55.64751656068929,58.05405957613263,59.13261416393003,59.29898092714515,55.799926442313186
114,54.98192593944516,46.84928322914382,55.91741380940771,58.34827448048827,59.42232981978604,59.638301317143785,56.14607860317848
115,55.36540031087027,47.111763124964114,56.220527599880896,58.673259551590505,59.711613024671415,59.95004584706757,56.49418012190268
116,55.76383713868125,47.30971916056581,56.46675306915531,58.97158620737155,59.942547839443804,60.26658653202996,56.78972031599708
117,56.157885399626096,47.628869796031935,56.73108373406856,59.199771872565584,60.20297182408664,60.53038931691525,57.105183470720846
118,56.484189605341264,47.83218230275188,57.00944620131872,59.493665673240784,60.508488698754384,60.83060455427549,57.453837644152514
119,56.88036491488393,48.034057670447936,57.24720487552153,59.76923112728366,60.816108569603465,61.11086129902182,57.76061949684341
120,57.20238685969039,48.16149484571147,57.53458762513139,60.01410397834947,61.117333068984415,61.36165144794188,58.080008641604564
121,57.563728679682,48.34172397004358,57.80019604322,60.26134172955856,61.401164012607936,61.61103167828856,58.42766379427464
122,57.909396794743174,48.4918943958419,58.082037997922065,60.518957046503054,61.64669239276706,61.914230189418284,58.72424664994467
123,58.33980003547888,48.62512436415136,58.36774262899812,60.72380625059141,61.87277332355742,62.13583408294024,59.0279661256684
124,58.71290067341515,48.84449198196169,58.645807708419426,60.96497461769887,62.09552587716133,62.37942589649372,59.37935182471033
125,59.07169746299958,49.079680142230096,58.92635920014756,61.196363325989175,62.38259730928433,62.612381141156995,59.70716650632746
126,59.34825747726513,49.239473570295544,59.181256415386315,61.462172959785846,62.622513559430345,62.84316023351938,60.00152004801033
127,59.65733672724474,49.45069706261686,59.39098039703471,61.74118943635049,62.862622418997546,63.0822517370615,60.290108708866356
128,59.937442561246314,49.558403700321215,59.5571723477439,61.9777714118376,63.08647536255191,63.29642527092918,60.58903744529531
129,60.21541537841855,49.68753009674732,59.772559689061325,62.29951631500092,63.27595224865606,63.542620985657486,60.85704113121883
130,60.47558117166017,49.81400908928299,59.991631166935875,62.53999535426068,63.51853605214999,63.76330256056423,61.13967723179133
131,60.77406069562342,49.96061830099295,60.20460238768961,62.779216632993226,63.76719587934505,63.98611480217385,61.40152948308862
132,61.05849912930439,50.047608322402304,60.373584341238654,63.00068413369058,64.00447462040859,64.1933410215114,61.6822847997713
133,61.308468223867166,50.298644461108985,60.58918293022916,63.25215437420181,64.2504449608884,64.44112201577452,61.90899451492321
134,61.54460526937072,50.491207447644804,60.823399838899114,63.459883324643926,64.45553077665264,64.61509187807414,62.16644230434569
135,61.80210412488941,50.68523129485367,60.99396335241817,63.661202606705594,64.65987680732559,64.81367792039507,62.387767806290086
136,62.04216124471761,50.79484089703208,61.215971921130084,63.87432083995459,64.8603569693017,65.03440578721356,62.62530172787692
137,62.318218396287925,50.95218956015069,61.378044070855886,64.0672782817217,65.06989940663715,65.23558838743149,62.856611806815856
138,62.56641706446383,51.085896494529536,61.56645120690419,64.28688435524646,65.29018029175218,65.42374348921126,63.10774324780489
139,62.81633364805348,51.23688041843394,61.739958447576626,64.47328567675923,65.5178002966585,65.61274573004135,63.37492683877826
140,63.10652237144574,51.375804296805995,61.95286734782134,64.6961708148748,65.69475941818213,65.84235840712083,63.631465112883426
141,63.33570570014665,51.522200703916255,62.119356315390576,64.87814724142748,65.90111668870507,66.04368200075123,63.912710765563816
142,63.521993623072746,51.68784665582473,62.30233726656128,65.0548608152625,66.09196206389316,66.25089418704042,64.14456111809419
143,63.725640219663646,51.82773097829404,62.50413988351969,65.24212503701484,66.27110123063676,66.45007423582821,64.39173585353161
144,63.935822555142906,51.92657868543493,62.689407266209415,65.41813884861351,66.48152509964936,66.61610818195565,64.63657423286065
145,64.16917644484536,52.08025940101968,62.83533540958249,65.60060009647422,66.67108905544197,66.79757946688213,64.88909037588365
146,64.3935594371575,52.2553805940966,63.012203991414864,65.7773368503661,66.85364363348324,67.00173158095483,65.11098534107204
147,64.63586598649248,52.38657810335277,63.21683411862617,65.95210276805781,67.05336294345217,67.17675652837575,65.33902809301142
148,64.83964303060651,52.49454729819972,63.34224477670482,66.13375502484195,67.21705303184709,67.36585291942382,65.50491199968967
149,65.05826077146153,52.55339556819513,63.50627364169961,66.3101884443065,67.38630320989604,67.53626438064974,65.7166272321905
150,65.26695850330877,52.68912170550667,63.64619335709566,66.46095575463625,67.56261068989313,67.70566222966927,65.94670746604592
151,65.46438776330587,52.81860621485882,63.7950622858925,66.64082987188425,67.75814565938948,67.87772534615226,66.13205971314329
152,65.67431850408299,52.96814951167741,63.93533251453882,66.81126412917287,67.94605554867186,68.06928179254145,66.34614343413203
153,65.90356501002107,53.07303231450216,64.06577868645127,66.97839481146725,68.13893624379506,68.20717405292483,66.54428447105713
154,66.12743904241587,53.20323358232194,64.22059434024314,67.09950667320341,68.30280096151832,68.38511101294043,66.70118767836881
155,66.34134490661872,53.30680501275336,64.36489914909532,67.2300207209498,68.4671121107505,68.57334989667225,66.91315383061492
156,66.50402375986299,53.3697140158861,64.51636415131412,67.36393327207266,68.65919958586358,68.75612219332555,67.09348448986057
157,66.69617818853348,53.47497927177846,64.65750394483092,67.51937762780288,68.81528875132915,68.92503208230012,67.27986421690271
158,66.88066410228426,53.56951492433297,64.80632415017627,67.669805511374,68.95475196859441,69.10374798221521,67.44746826656448
159,67.0965645636197,53.686667412174636,64.95978160983357,67.80874195666664,69.0894611846349,69.28300109054454,67.63922833282342
160,67.27220733900654,53.83814889148444,65.06178709715535,67.91902643352847,69.22153565939999,69.43791727507259,67.81180355405164
161,67.4595930942432,53.95865751645302,65.18868512986285,68.08956324537384,69.3761632791521,69.60269645382824,67.9783271935691
162,67.61595982169193,54.09005057055304,65.30218244731313,68.2157601266098,69.50836044028381,69.7766265612875,68.12830476503039
163,67.78220991915013,54.21578743387079,65.41996275122071,68.32727620140099,69.654366054128,69.90202164701267,68.31555292683032
164,67.9507907082374,54.33433724844031,65.51824090230151,68.44303057935731,69.77848687427927,70.06523655230792,68.45625498010389
165,68.12991392241001,54.41724690521209,65.61500976276133,68.55606029450324,69.9059046076737,70.19991722450088,68.62965375731983
166,68.30776328338942,54.53209692176036,65.71007329084205,68.68591511678183,70.02513021817909,70.33047681033683,68.77185845907366
167,68.45535636167298,54.61825047355342,65.80698507044409,68.83680859282917,70.16423913601933,70.47800094264839,68.92402603192751
168,68.64065975874917,54.73254670494481,65.89615418302506,68.95337109061515,70.28948318115904,70.61949904339362,69.0929057283924
169,68.78536225053948,54.787093231998384,65.98784186905026,69.06189444773209,70.39983427161873,70.74903628089413,69.23809128939594
170,68.95753005856902,54.86829328213919,66.10446005652597,69.17963414440962,70.51853417097861,70.8872735941422,69.35683142689025
171,69.13149693671727,54.93389112021268,66.22827902532174,69.2814235306978,70.6249322741933,70.99747508959793,69.50852087538897
172,69.28842141584757,55.03930935862985,66.33283882574928,69.39046339375386,70.76298213442541,71.14987489088442,69.62413722705278
173,69.4060668812089,55.100685539109485,66.40551419570058,69.48869706136617,70.90550936625748,71.26595781686603,69.78814624823474
174,69.5606174387859,55.174461223924595,66.47822131750598,69.58043720053269,71.01791591113606,71.37372022900381,69.92788811457656
175,69.70786367550613,55.291808417990474,66.59352743448133,69.67572264813919,71.13839267060528,71.5083688465414,70.08516399343519
176,69.84872611436231,55.38341738206349,66.68939217209046,69.75874078234715,71.24058086512233,71.64527891969374,70.20699147963776
177,69.97450090726377,55.44186165584936,66.75663207914924,69.84456982994418,71.33998604880706,71.75676024750071,70.32512786870952
178,70.10365007251944,55.515357336028,66.84653232317726,69.92473324066522,71.42869747469916,71.86867611645735,70.4453501770869
179,70.2450837572241,55.60444771196376,66.91169515794375,70.04021995177298,71.5283898358622,71.97471307736107,70.57652547553096
180,70.38603460718085,55.708238434348765,66.97976349812888,70.12468322319465,71.6405064662422,72.08140411779154,70.71481113112463
181,70.51434074610857,55.775928663812735,67.07252973702373,70.21954431862159,71.76463046276928,72.19443276458392,70.81905184332906
182,70.66849182230285,55.899321781757095,67.14943099596297,70.31778914960633,71.8629169167979,72.30773847483802,70.9167812647355
183,70.80907772322433,56.02566709763288,67.23982378263811,70.3962986269965,71.97629572486242,72.38654033612437,71.02775511509094
184,70.95809960881678,56.126113027797,67.2919884428852,70.49621382496004,72.09370509120754,72.49516676488803,71.15032410512113
185,71.1028587237686,56.2106367243632,67.36653424532312,70.61271571257994,72.18498185484454,72.58946099334766,71.30096572953723
186,71.23691841773682,56.25972490469893,67.43266983708494,70.69440891605589,72.2846748304335,72.68070802115892,71.4286254569209
187,71.36417127306476,56.36296605631921,67.4992623501556,70.79378167651734,72.3869782162107,72.78214809743329,71.56938939005104
188,71.47188616130296,56.424725088546566,67.55184414833312,70.9034993077683,72.50214479859869,72.88919941658628,71.69452515300632
189,71.57154422747527,56.542805840407084,67.60720189424607,70.95648800128953,72.5810471118111,72.9652540475032,71.81242255016632
190,71.68937501235052,56.66404144529218,67.64345208355905,71.01668679376243,72.6509204923506,73.061161908284,71.92808653208208
191,71.81513113430759,56.748659115933755,67.70727963841634,71.09062055263175,72.75388374196625,73.15395478538701,72.06429789768552
192,71.9527766134516,56.80037452763089,67.753570299951,71.16123532218256,72.83844736263647,73.22167682677062,72.20534913899613
193,72.0674359290562,56.86551345378058,67.8183135351606,71.21633675399751,72.90897672067591,73.31625797780309,72.32475298901772
194,72.18073237730486,56.92396323377555,67.87378575811265,71.2923502984524,72.97298984165982,73.40661914711747,72.469515585754
195,72.28657624919411,56.95741071621452,67.95166265808875,71.33771152291891,73.05061794624953,73.48169626034854,72.58227997606983
196,72.37636393003609,57.011430898491135,68.01222910032395,71.37770987923733,73.13586059673408,73.56909351058108,72.69926100823281
197,72.50279457848634,57.099113866471306,68.07796268662976,71.436546663603,73.22148330897176,73.66384534786536,72.81865121556626
198,72.59520106971961,57.158482181551584,68.13491987636311,71.48112265110714,73.29056993747928,73.73366980330754,72.91621417268932
199,72.69937219990499,57.246725505488016,68.19847353542914,71.55424395465351,73.36719074509598,73.83309461055386,73.01501035074268
200,72.81039534462954,57.32893897690317,68.24758796778764,71.61365222522306,73.44007492087569,73.91870031533128,73.09072913032918
201,72.89666554514855,57.38199695920399,68.29830707719151,71.69173403999531,73.51032901743271,74.01221628848889,73.1853483236945
202,72.99838132085303,57.46798825723645,68.3752232739643,71.76454111740097,73.57606398035425,74.10114383725441,73.2763222501522
203,73.09335194469149,57.52175850314949,68.42123152401005,71.82916382323005,73.65618388251283,74.18206994013941,73.36489588539011
204,73.17972170778904,57.5837802962526,68.46534736109753,71.9008122553093,73.7362047574456,74.26406685140715,73.4780305994492
205,73.26919298983314,57.630363112974834,68.50810028870492,71.96506164991091,73.8111161858428,74.35632784033821,73.55937632267603
206,73.38011874336313,57.71111577957318,68.55373999522682,72.02605602983242,73.89993580722037,74.43593514340033,73.65789631933646
207,73.47042211744231,57.783194076218145,68.61245925989165,72.08311191339425,73.97865855474855,74.52177779132425,73.74038095048134
208,73.55598156625622,57.84743967709717,68.65720612158631,72.14198584743403,74.03515099330089,74.59995423250207,73.83702273686616
209,73.62165660378868,57.92125920711164,68.73011825951345,72.2129499899333,74.09058581491789,74.65817919017015,73.91535600526373
210,73.71895614090103,57.97945926034308,68.76390712570618,72.2929568274168,74.14661706262636,74.72730339811937,74.00161638974289
211,73.79687868175485,58.04950002708919,68.80685801391589,72.35821854372053,74.2005699531933,74.79737964132256,74.0957696271835
212,73.87321631947727,58.11280015679685,68.85215712103522,72.41325821473784,74.25870757284635,74.85530268123635,74.17908752468658
213,73.97272657185175,58.147157238534994,68.89949089449485,72.48869788151646,74.32651722682436,74.92159292694524,74.26744116527476
214,74.056032001388,58.22901255804918,68.94788291712275,72.55353249045226,74.3831246531935,74.98458152845168,74.33936911966208
215,74.14387343702157,58.25444543898273,68.9975559969429,72.60361134976031,74.45943307736229,75.05585911524312,74.42558072320959
216,74.22390007989873,58.30959314599631,69.02885411897583,72.67819569981488,74.52143374764363,75.12461943351022,74.49351803831816
217,74.30354102029787,58.36370366524443,69.08303591309578,72.72692183644851,74.56401088768158,75.20418446784299,74.5692176307705
218,74.39194208071937,58.425442310907314,69.1302555787577,72.77826438837131,74.61346291913009,75.26561435798668,74.64814695672686
219,74.46402034902528,58.475139117192896,69.1853996532103,72.82252117136908,74.66673953179624,75.34337875198851,74.72437791644535
220,74.53744386579852,58.543174773888126,69.23840715130984,72.88071978842066,74.73480039861438,75.42123302931094,74.83444029122333
221,74.62224025772767,58.62265484277782,69.28807623628768,72.93558187270283,74.7965639588578,75.4856842815366,74.91432106320136
222,74.71385825874556,58.66758997926899,69.32104870812313,72.99417734718732,74.84746517358954,75.5350131744638,75.00605724501077
223,74.79798392457336,58.70451660568112,69.37573898827668,73.04313520883117,74.91644982120482,75.59440512088887,75.07669824393459
224,74.87126740852186,58.757464159425346,69.40633383191722,73.09212683824032,74.95432848750897,75.64591679113877,75.16425494007126
225,74.96864734778087,58.76599082627506,69.44520715193052,73.12999522770167,75.00124914649133,75.72091407912858,75.25843998212156
226,75.03346039447604,58.79485728585397,69.49279663524041,73.17859314914497,75.04885968888122,75.79920473410907,75.32153776007948
227,75.09037718334689,58.835621877119635,69.51681096953328,73.21421866704952,75.08456883165047,75.88196915454728,75.38475238929735
228,75.16123979371997,58.884319233835356,69.5424245060245,73.25134122650816,75.11756331711143,75.92041053774403,75.46149271945471
229,75.23604039285702,58.91676137037243,69.57633868911768,73.29083842907382,75.16198542197168,75.97238308882915,75.53646216108613
230,75.31346371108297,58.968634234477676,69.61512401657262,73.34419773090339,75.21800886115935,76.01638410014475,75.6066715053894
231,75.37668239128502,59.008355098805524,69.6528408238555,73.371499633797,75.27656029872952,76.05887896506604,75.66666739095686
232,75.43243387190205,59.06482224225162,69.70078040334779,73.4111526437683,75.3291750931966,76.10450256440002,75.73750844235781
233,75.48687546539085,59.111236915185884,69.72634604355713,73.44588314778761,75.39111189632536,76.16928291582977,75.79770871735782
234,75.5575645295938,59.14032311505171,69.77784105558742,73.48690160098941,75.45496644105913,76.21371274913582,75.8499330464776
235,75.61279508399095,59.19127972841225,69.81392774738462,73.51738281683183,75.49253584404455,76.26149322248314,75.90482935416753
236,75.66891043447072,59.25849066737964,69.83549067010323,73.56246811319261,75.53669663142728,76.3284838759296,75.96641442787985
237,75.73964119923886,59.28709876608506,69.86876000695118,73.60180668240662,75.58647255282463,76.37970518853757,76.01951281200142
