Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
234,98.12787026485047,98.03318614669429,98.15055226442071,97.02546362137095,97.54138764938243,98.05894029210897,98.06469085361563
235,98.12787026485047,98.03318614669429,98.15055226442071,97.03065105339344,97.54138764938243,98.05894029210897,98.06469085361563
236,98.1393509720323,98.03773354087784,98.15986866136528,97.03657747992743,97.5497354759988,98.06499351639646,98.07027441610124
237,98.1393509720323,98.03773354087784,98.15986866136528,97.04319097657329,97.5497354759988,98.06499351639646,98.07027441610124
238,98.14542615226632,98.04676486536425,98.1713371988154,97.0488436926924,97.55470223743275,98.06926493238053,98.07279862839687
239,98.14542615226632,98.04676486536425,98.1713371988154,97.05720271750965,97.55470223743275,98.06926493238053,98.07279862839687
240,98.15279536499747,98.04364557969738,98.17829473756484,97.06119344986813,97.55401496504015,98.0733041096395,98.0766971363928
241,98.15279536499747,98.04364557969738,98.17829473756484,97.06577085843323,97.55401496504015,98.0733041096395,98.0766971363928
242,98.15778333194523,98.05163916780413,98.1852487964655,97.0761669605491,97.56498213517376,98.0782592048228,98.07930411738323
243,98.15778333194523,98.05163916780413,98.1852487964655,97.08318742187326,97.56498213517376,98.0782592048228,98.07930411738323
244,98.16285645321898,98.0618143836811,98.19279891524023,97.09083669902363,97.58065323228395,98.08423624723217,98.08446902589662
245,98.16285645321898,98.0618143836811,98.19279891524023,97.10000435037968,97.58065323228395,98.08423624723217,98.08446902589662
246,98.16946370688552,98.07871021954033,98.19931628238844,97.10679570080679,97.59226627841772,98.09036601400007,98.09324203166526
247,98.16946370688552,98.07871021954033,98.19931628238844,97.11413417228954,97.59226627841772,98.09036601400007,98.09324203166526
248,98.1709176481225,98.07417168547255,98.2082378483459,97.1195819437085,97.5959706625789,98.09343099529367,98.0971243550227
249,98.1709176481225,98.07417168547255,98.2082378483459,97.127912696346,97.5959706625789,98.09343099529367,98.0971243550227
250,98.17985328674354,98.07875709986253,98.21593088887153,97.13867157634618,97.60497792872484,98.09817048403374,98.10346664443442
251,98.17985328674354,98.07875709986253,98.21593088887153,97.14374459813496,97.60497792872484,98.09817048403374,98.10346664443442
252,98.18859786357284,98.08066583691361,98.22228581414551,97.14881634945549,97.60180552098659,98.1027846097173,98.10369456731992
253,98.18859786357284,98.08066583691361,98.22228581414551,97.15154561543505,97.60180552098659,98.1027846097173,98.10369456731992
254,98.19471690902554,98.08622295870549,98.23031531695251,97.15785811745829,97.60381558142392,98.10639396296776,98.11033446840193
255,98.19471690902554,98.08622295870549,98.23031531695251,97.16562688022728,97.60381558142392,98.10639396296776,98.11033446840193
256,98.19918870174294,98.09070740737083,98.23909180953709,97.17337612720159,97.61687957016704,98.11226314268733,98.1164522591604
257,98.19918870174294,98.09070740737083,98.23909180953709,97.17883069801586,97.61687957016704,98.11226314268733,98.1164522591604
258,98.20398083842798,98.08081928930925,98.24560926969792,97.18622869536657,97.63504852584495,98.11507267383313,98.12008891317518
259,98.20398083842798,98.08081928930925,98.24560926969792,97.19495313324093,97.63504852584495,98.11507267383313,98.12008891317518
260,98.20952743450368,98.08701969539179,98.2523768403493,97.20254947350485,97.62624043273814,98.11995702906779,98.12209984771224
261,98.20952743450368,98.08701969539179,98.2523768403493,97.20674138801972,97.62624043273814,98.11995702906779,98.12209984771224
262,98.21312682787621,98.09514516566642,98.2610299271156,97.21315350314683,97.63382336452659,98.12348887681627,98.12882338487995
263,98.21312682787621,98.09514516566642,98.2610299271156,97.21831540845109,97.63382336452659,98.12348887681627,98.12882338487995
264,98.21822816907772,98.09170895935956,98.26761077855369,97.22711566107508,97.64519497637397,98.13089545538212,98.13200113910914
265,98.21822816907772,98.09170895935956,98.26761077855369,97.23439150783364,97.64519497637397,98.13089545538212,98.13200113910914
266,98.22407233758662,98.09686424689089,98.27376340356427,97.24214269729472,97.65102871494162,98.1325941742614,98.13616230855799
267,98.22407233758662,98.09686424689089,98.27376340356427,97.24779349021085,97.65102871494162,98.1325941742614,98.13616230855799
268,98.23137415911212,98.1034262285561,98.28020783888601,97.25416273764621,97.65344172147422,98.13171504801133,98.13636358457937
269,98.23137415911212,98.1034262285561,98.28020783888601,97.26249611746067,97.65344172147422,98.13171504801133,98.13636358457937
270,98.23923126218251,98.11221349501668,98.28890933160662,97.2682493780211,97.66497308791213,98.13414656150428,98.13783849501682
271,98.23923126218251,98.11221349501668,98.28890933160662,97.2738828903229,97.66497308791213,98.13414656150428,98.13783849501682
272,98.24590667144639,98.1137989100778,98.29395223097188,97.2795413124304,97.66659141281907,98.13703966068462,98.14057609498167
273,98.24590667144639,98.1137989100778,98.29395223097188,97.28671879380445,97.66659141281907,98.13703966068462,98.14057609498167
274,98.2512392775418,98.11900536863378,98.30017610412395,97.29607526789509,97.67089952849584,98.14151565466508,98.14438986578108
275,98.2512392775418,98.11900536863378,98.30017610412395,97.29993856570958,97.67089952849584,98.14151565466508,98.14438986578108
276,98.253266894477,98.12579101999918,98.3029083245409,97.30285698156175,97.67308409337275,98.14422816859023,98.1470519707522
277,98.253266894477,98.12579101999918,98.3029083245409,97.3053143749712,97.67308409337275,98.14422816859023,98.1470519707522
278,98.26042544955335,98.12657646940241,98.30954574043493,97.31084447666434,97.68140843714565,98.14321732155912,98.15074917626613
279,98.26042544955335,98.12657646940241,98.30954574043493,97.31686858476968,97.68140843714565,98.14321732155912,98.15074917626613
280,98.26350408048059,98.11950100745452,98.31839107727292,97.3237226001602,97.6794070293187,98.14910064734539,98.15283202174844
281,98.26350408048059,98.11950100745452,98.31839107727292,97.32862743986217,97.6794070293187,98.14910064734539,98.15283202174844
282,98.2690830389908,98.13016368235299,98.32366946332728,97.33086821375075,97.69611083900043,98.15474053590654,98.15595624698048
283,98.2690830389908,98.13016368235299,98.32366946332728,97.33517138721535,97.69611083900043,98.15474053590654,98.15595624698048
284,98.27365972559952,98.13629326326158,98.32897196025154,97.34138337228495,97.70817939580046,98.15804830329213,98.1600981874185
285,98.27365972559952,98.13629326326158,98.32897196025154,97.34362113505993,97.70817939580046,98.15804830329213,98.1600981874185
286,98.27735602754935,98.1431281805415,98.33535589781427,97.34617465992858,97.71357471170062,98.16329147925319,98.1630816160402
287,98.27735602754935,98.1431281805415,98.33535589781427,97.34957623658305,97.71357471170062,98.16329147925319,98.1630816160402
288,98.28034455128537,98.1331320719721,98.34237839390956,97.356798619974,97.72091562056852,98.1663079534029,98.16398517185851
289,98.28034455128537,98.1331320719721,98.34237839390956,97.3616223951101,97.72091562056852,98.1663079534029,98.16398517185851
290,98.28199936853635,98.14076893113388,98.34775395478422,97.36601205402118,97.7238463729244,98.16917937163686,98.16555023191759
291,98.28199936853635,98.14076893113388,98.34775395478422,97.37624153087724,97.7238463729244,98.16917937163686,98.16555023191759
292,98.2873133168843,98.14319907555691,98.35109747468003,97.3820351243001,97.72664263681767,98.17143233479044,98.17020777055903
293,98.2873133168843,98.14319907555691,98.35109747468003,97.39082498605491,97.72664263681767,98.17143233479044,98.17020777055903
294,98.29015164376656,98.1468829333815,98.35608522617788,97.39837113861066,97.7307144076338,98.17363170460006,98.1692349505021
295,98.29015164376656,98.1468829333815,98.35608522617788,97.40392537576503,97.7307144076338,98.17363170460006,98.1692349505021
296,98.29348552227468,98.15409277088241,98.3609465937407,97.41029624872671,97.73544941054963,98.17668384590412,98.17575202238854
297,98.29348552227468,98.15409277088241,98.3609465937407,97.42058638104989,97.73544941054963,98.17668384590412,98.17575202238854
298,98.29648639581177,98.15765361116136,98.36613154629579,97.42773674692764,97.73944770804755,98.1773971174863,98.1782472936382
299,98.29648639581177,98.15765361116136,98.36613154629579,97.43641339523657,97.73944770804755,98.1773971174863,98.1782472936382
300,98.29873058841659,98.161759389061,98.3697764157114,97.44519804574334,97.73330394471799,98.18268774149251,98.17796504535087
301,98.29873058841659,98.161759389061,98.3697764157114,97.44971274038546,97.73330394471799,98.18268774149251,98.17796504535087
302,98.30224941301512,98.16180858490823,98.37428276590055,97.45631502701045,97.74159430601406,98.1835742175761,98.17816087974263
303,98.30224941301512,98.16180858490823,98.37428276590055,97.46244319486638,97.74159430601406,98.1835742175761,98.17816087974263
304,98.3052120466465,98.16435560647288,98.38181467216407,97.46658661196714,97.74649047919212,98.18557433966973,98.18229719417664
305,98.3052120466465,98.16435560647288,98.38181467216407,97.47165803975146,97.74649047919212,98.18557433966973,98.18229719417664
306,98.30761858670319,98.16840984362844,98.38854276601059,97.47777606539127,97.75528642872749,98.18720555433657,98.1833956053282
307,98.30761858670319,98.16840984362844,98.38854276601059,97.48540977450574,97.75528642872749,98.18720555433657,98.1833956053282
308,98.31158616366555,98.17226411667286,98.39467988368284,97.49092115656788,97.75619171263335,98.18936995818514,98.18638044292693
309,98.31158616366555,98.17226411667286,98.39467988368284,97.49553178099623,97.75619171263335,98.18936995818514,98.18638044292693
310,98.31496783048046,98.16905632275603,98.39867343248278,97.49926729939403,97.76478496850517,98.19105359597813,98.1893098718199
311,98.31496783048046,98.16905632275603,98.39867343248278,97.50450651751883,97.76478496850517,98.19105359597813,98.1893098718199
312,98.31693981342242,98.16734284645509,98.40315149963769,97.50879120454324,97.76523682906125,98.19286148423933,98.19022514992332
313,98.31693981342242,98.16734284645509,98.40315149963769,97.51182077914284,97.76523682906125,98.19286148423933,98.19022514992332
314,98.31759732726557,98.17216716816387,98.40900089679465,97.51590689298595,97.77302149157894,98.1918115154647,98.19131693743165
315,98.31759732726557,98.17216716816387,98.40900089679465,97.51968552982024,97.77302149157894,98.1918115154647,98.19131693743165
316,98.32208092099468,98.18213812781933,98.41391109544749,97.52594180824639,97.78192122250715,98.19469936610045,98.19412394355287
317,98.32208092099468,98.18213812781933,98.41391109544749,97.5305637407479,97.78192122250715,98.19469936610045,98.19412394355287
318,98.32637148377512,98.17880525755417,98.41943111947744,97.5371595628816,97.7803713402794,98.19563884179685,98.20014440739371
319,98.32637148377512,98.17880525755417,98.41943111947744,97.54366676789309,97.7803713402794,98.19563884179685,98.20014440739371
320,98.32969606217942,98.18454193203797,98.42387191326121,97.54996911055049,97.77020479142334,98.19725214420163,98.20048963996632
321,98.32969606217942,98.18454193203797,98.42387191326121,97.55506682396239,97.77020479142334,98.19725214420163,98.20048963996632
322,98.3333352014044,98.1812182793728,98.42716821387948,97.55931299925389,97.77636652448932,98.19775057403626,98.20137765482731
323,98.3333352014044,98.1812182793728,98.42716821387948,97.5651130340339,97.77636652448932,98.19775057403626,98.20137765482731
324,98.33532086803399,98.18156796056888,98.42960082421499,97.56809206264472,97.77848544084864,98.19959239419302,98.20149076430593
325,98.33532086803399,98.18156796056888,98.42960082421499,97.57281300520472,97.77848544084864,98.19959239419302,98.20149076430593
326,98.33695383101295,98.18303540562508,98.43336481112951,97.57696010017847,97.78068293573233,98.20279432731382,98.20471307857314
327,98.33695383101295,98.18303540562508,98.43336481112951,97.58829790663496,97.78068293573233,98.20279432731382,98.20471307857314
328,98.34169019513115,98.18309761893241,98.43807944951733,97.59349246700872,97.7938206865137,98.20762969378968,98.21019459215618
329,98.34169019513115,98.18309761893241,98.43807944951733,97.6037946310896,97.7938206865137,98.20762969378968,98.21019459215618
330,98.3461898460104,98.19633376210126,98.4429499289117,97.61388548646433,97.79210737979203,98.20709597183541,98.20689020847271
331,98.3461898460104,98.19633376210126,98.4429499289117,97.62357562306404,97.79210737979203,98.20709597183541,98.20689020847271
332,98.34997563135309,98.19767392994522,98.44594895356612,97.6290508852289,97.78906267893709,98.20696879041513,98.2088106902832
333,98.34997563135309,98.19767392994522,98.44594895356612,97.6382560683701,97.78906267893709,98.20696879041513,98.2088106902832
334,98.3509076113825,98.19984345082123,98.44958772131335,97.64749836885485,97.7904789289986,98.20936120726647,98.21149388255071
335,98.3509076113825,98.19984345082123,98.44958772131335,97.6538366484593,97.7904789289986,98.20936120726647,98.21149388255071
336,98.3541166086782,98.2111388136313,98.45435762150116,97.65870800542983,97.79507545844886,98.2085863842308,98.21343012508994
337,98.3541166086782,98.2111388136313,98.45435762150116,97.66530298611848,97.79507545844886,98.2085863842308,98.21343012508994
338,98.35776085046604,98.2034214280274,98.45712151597877,97.67290494228061,97.80394289307242,98.20883440267126,98.21260739755442
339,98.35776085046604,98.2034214280274,98.45712151597877,97.6782534903175,97.80394289307242,98.20883440267126,98.21260739755442
340,98.36146117978542,98.20037428258588,98.46061639125183,97.68666207581708,97.7975340563566,98.21133201837593,98.21649202010035
341,98.36146117978542,98.20037428258588,98.46061639125183,97.6904013877491,97.7975340563566,98.21133201837593,98.21649202010035
342,98.3634781894161,98.20111366900358,98.46405001818962,97.69856967238209,97.80790398867582,98.21179400672932,98.21750339867882
343,98.3634781894161,98.20111366900358,98.46405001818962,97.70548434851402,97.80790398867582,98.21179400672932,98.21750339867882
344,98.36268180743477,98.20025688584579,98.46737645141505,97.71282792618564,97.80851324792476,98.21340232616782,98.21834144883015
345,98.36268180743477,98.20025688584579,98.46737645141505,97.7176731396335,97.80851324792476,98.21340232616782,98.21834144883015
346,98.36743077446388,98.20280667793857,98.47291924219581,97.72440659036735,97.81091087253076,98.21443351147181,98.21967996081462
347,98.36743077446388,98.20280667793857,98.47291924219581,97.73103747344521,97.81091087253076,98.21443351147181,98.21967996081462
348,98.36712608787214,98.20526943309122,98.47887239789738,97.73426547236816,97.8235855462813,98.21590491074677,98.21889915839807
349,98.36712608787214,98.20526943309122,98.47887239789738,97.73867482855184,97.8235855462813,98.21590491074677,98.21889915839807
350,98.36988153719857,98.21398361566118,98.48523909832471,97.74293609239788,97.82130139686572,98.21786564388222,98.22090614056584
351,98.36988153719857,98.21398361566118,98.48523909832471,97.74800154355941,97.82130139686572,98.21786564388222,98.22090614056584
352,98.37112970844724,98.21314271307678,98.48934953667002,97.75250965539057,97.8247012839299,98.21786139386849,98.22419501096797
353,98.37112970844724,98.21314271307678,98.48934953667002,97.75668721909241,97.8247012839299,98.21786139386849,98.22419501096797
354,98.37228707004712,98.21538944976137,98.4905695347884,97.76124826793179,97.8243795195468,98.21731308810213,98.22159744639164
355,98.37228707004712,98.21538944976137,98.4905695347884,97.76560805118896,97.8243795195468,98.21731308810213,98.22159744639164
356,98.37384077445648,98.22066778457874,98.49349981493397,97.7705201642864,97.83547914528211,98.22398011779441,98.22512973386301
357,98.37384077445648,98.22066778457874,98.49349981493397,97.77829767173617,97.83547914528211,98.22398011779441,98.22512973386301
358,98.37825630442846,98.22187635783317,98.49828938459441,97.78612642377801,97.84317823004216,98.22224627830381,98.226115710427
359,98.37825630442846,98.22187635783317,98.49828938459441,97.79151802679854,97.84317823004216,98.22224627830381,98.226115710427
360,98.38147042272101,98.21983257192257,98.50251770796977,97.794072346959,97.83601560370647,98.22406146331143,98.22923173440152
361,98.38147042272101,98.21983257192257,98.50251770796977,97.80014947952833,97.83601560370647,98.22406146331143,98.22923173440152
362,98.38345715849411,98.21815633420586,98.50509388660417,97.80340311007814,97.84101159303172,98.22328056754337,98.2310308676717
363,98.38345715849411,98.21815633420586,98.50509388660417,97.8105801829153,97.84101159303172,98.22328056754337,98.2310308676717
364,98.38765787976031,98.21506511815332,98.50789735634984,97.81999086430812,97.84359409547766,98.22297630133215,98.23142299376781
365,98.38765787976031,98.21506511815332,98.50789735634984,97.82925575319594,97.84359409547766,98.22297630133215,98.23142299376781
366,98.38999951552529,98.21742176476019,98.5083441461632,97.836987561637,97.84395969321962,98.22392677149475,98.2347908340674
367,98.38999951552529,98.21742176476019,98.5083441461632,97.84231877566606,97.84395969321962,98.22392677149475,98.2347908340674
368,98.39155376760375,98.21902832765213,98.5102526814029,97.84839121004593,97.86306379118568,98.22385866489945,98.23375975587518
369,98.39155376760375,98.21902832765213,98.5102526814029,97.85185182604604,97.86306379118568,98.22385866489945,98.23375975587518
370,98.39289866393247,98.22097477378213,98.51383688451835,97.8611354102298,97.87005189382931,98.22883872110853,98.23386694356229
371,98.39289866393247,98.22097477378213,98.51383688451835,97.86656712624257,97.87005189382931,98.22883872110853,98.23386694356229
372,98.39389123959447,98.22914497910358,98.51907698902791,97.87489966871898,97.87767010161183,98.23187531528083,98.23580710904871
373,98.39389123959447,98.22914497910358,98.51907698902791,97.88178999422297,97.87767010161183,98.23187531528083,98.23580710904871
374,98.39445339582737,98.22084456903477,98.5198022913858,97.88736933565613,97.87410207853708,98.23299414739415,98.24120375893281
375,98.39445339582737,98.22084456903477,98.5198022913858,97.89130935341834,97.87410207853708,98.23299414739415,98.24120375893281
376,98.39668499467228,98.22268749744676,98.52304384806034,97.89560928676954,97.87489166006245,98.23172921796439,98.24319762987903
377,98.39668499467228,98.22268749744676,98.52304384806034,97.8987555342796,97.87489166006245,98.23172921796439,98.24319762987903
378,98.39778614285468,98.22080138879437,98.52641766911148,97.90454396049564,97.88558230819655,98.23383039101488,98.24383212515448
379,98.39778614285468,98.22080138879437,98.52641766911148,97.908059055066,97.88558230819655,98.23383039101488,98.24383212515448
380,98.40042530065014,98.22751814910868,98.53022900440315,97.91182133362614,97.87675455230607,98.23401537808684,98.23892520505494
381,98.40042530065014,98.22751814910868,98.53022900440315,97.91496330747049,97.87675455230607,98.23401537808684,98.23892520505494
382,98.399399849921,98.22917072245568,98.53111064908744,97.92211305552975,97.88517685115636,98.23456679741354,98.24190659755986
383,98.399399849921,98.22917072245568,98.53111064908744,97.92562373945802,97.88517685115636,98.23456679741354,98.24190659755986
384,98.40183613698038,98.22720379520666,98.53398335928001,97.93020813021894,97.89194770371464,98.2351502220212,98.24195961355409
385,98.40183613698038,98.22720379520666,98.53398335928001,97.93510665221976,97.89194770371464,98.2351502220212,98.24195961355409
386,98.40290453858127,98.22263997614358,98.5354601435951,97.93611976384962,97.8960790378581,98.23345991068939,98.2397758121421
387,98.40290453858127,98.22263997614358,98.5354601435951,97.94016697063248,97.8960790378581,98.23345991068939,98.2397758121421
388,98.40496065059756,98.22562371345,98.53793849068295,97.94738959918567,97.9043714768492,98.23518014870517,98.24165086171651
389,98.40496065059756,98.22562371345,98.53793849068295,97.95295245771378,97.9043714768492,98.23518014870517,98.24165086171651
390,98.40790462397995,98.2249042784743,98.541301761385,97.96007411977573,97.90568831096333,98.23599864796842,98.24231345361876
391,98.40790462397995,98.2249042784743,98.541301761385,97.96480336705959,97.90568831096333,98.23599864796842,98.24231345361876
392,98.41054726128709,98.22110231129898,98.54283775880356,97.96875258730495,97.91965085981516,98.23424300732127,98.24557153397441
393,98.41054726128709,98.22110231129898,98.54283775880356,97.97521121174452,97.91965085981516,98.23424300732127,98.24557153397441
394,98.41381157624916,98.2297690362438,98.5425670640142,97.97922373371385,97.92131217605167,98.23368573219547,98.24643258227582
395,98.41381157624916,98.2297690362438,98.5425670640142,97.98212034224484,97.92131217605167,98.23368573219547,98.24643258227582
396,98.4125169561182,98.22204352879095,98.54751097633692,97.98536328320496,97.92269381351716,98.23697543851655,98.24528163387063
397,98.4125169561182,98.22204352879095,98.54751097633692,97.99106690167805,97.92269381351716,98.23697543851655,98.24528163387063
398,98.41368079878451,98.22560561989943,98.55112166813952,97.99534482575498,97.92204215304743,98.23573858017845,98.24805280762688
399,98.41368079878451,98.22560561989943,98.55112166813952,98.00322661082247,97.92204215304743,98.23573858017845,98.24805280762688
400,98.41465951179144,98.22717978041373,98.55167985352092,98.00819139994033,97.91281727056906,98.23504423385764,98.24706894066087
401,98.41465951179144,98.22717978041373,98.55167985352092,98.01650683870685,97.91281727056906,98.23504423385764,98.24706894066087
402,98.41682749503673,98.23013923890956,98.55297180093713,98.02371455502487,97.92889659456985,98.23374151711813,98.24701696017651
403,98.41682749503673,98.23013923890956,98.55297180093713,98.02697816969784,97.92889659456985,98.23374151711813,98.24701696017651
404,98.4201752589911,98.2351878788179,98.5560021834497,98.03436892794757,97.93626401759897,98.2322886723055,98.2476847408109
405,98.4201752589911,98.2351878788179,98.5560021834497,98.04240314059453,97.93626401759897,98.2322886723055,98.2476847408109
406,98.42245879729774,98.2378253107395,98.55923804097762,98.04826440687819,97.9381135408297,98.23249435078417,98.24842466305302
407,98.42245879729774,98.2378253107395,98.55923804097762,98.05413925943134,97.9381135408297,98.23249435078417,98.24842466305302
408,98.42124440399297,98.23517785290402,98.56087746977978,98.06116165841404,97.93421097299147,98.23694007737274,98.25060448985192
409,98.42124440399297,98.23517785290402,98.56087746977978,98.06768255890546,97.93421097299147,98.23694007737274,98.25060448985192
410,98.42089566078411,98.24485119263117,98.56333394893933,98.07519802056798,97.93981521152045,98.23385384436452,98.250131069398
411,98.42089566078411,98.24485119263117,98.56333394893933,98.0826356802759,97.93981521152045,98.23385384436452,98.250131069398
412,98.42034648075217,98.2395487146375,98.56611060488316,98.08879744612878,97.93881398857448,98.2338233515185,98.25014496711648
413,98.42034648075217,98.2395487146375,98.56611060488316,98.09395236831298,97.93881398857448,98.2338233515185,98.25014496711648
414,98.42403459172428,98.24499756626162,98.5656803926804,98.10167054093847,97.94791146418784,98.23895100901234,98.25316293681153
415,98.42403459172428,98.24499756626162,98.5656803926804,98.1061076024142,97.94791146418784,98.23895100901234,98.25316293681153
416,98.42544606183012,98.24052395054528,98.56797617176247,98.11354126280972,97.95715529562051,98.23887431062145,98.2517899964595
417,98.42544606183012,98.24052395054528,98.56797617176247,98.11935117582557,97.95715529562051,98.23887431062145,98.2517899964595
418,98.42978357854477,98.2484848892925,98.57179075507683,98.12468838076744,97.96039815578375,98.23811894109369,98.25171995699684
419,98.42978357854477,98.2484848892925,98.57179075507683,98.12802782172393,97.96039815578375,98.23811894109369,98.25171995699684
420,98.43177924946993,98.25176513016578,98.57452867383886,98.13166785274876,97.95191156065914,98.23859377746464,98.25370998737176
421,98.43177924946993,98.25176513016578,98.57452867383886,98.1361634686119,97.95191156065914,98.23859377746464,98.25370998737176
422,98.43305553172318,98.25679469700563,98.57614435865273,98.1435492506985,97.96052183188594,98.23828671068803,98.25577475654532
423,98.43305553172318,98.25679469700563,98.57614435865273,98.15058986497066,97.96052183188594,98.23828671068803,98.25577475654532
424,98.43587602715836,98.25416091520904,98.57517910023616,98.1557015303144,97.96231491556664,98.23937031340924,98.25798937701637
425,98.43587602715836,98.25416091520904,98.57517910023616,98.16016853434338,97.96231491556664,98.23937031340924,98.25798937701637
426,98.43692452722028,98.25541387330931,98.57666626662943,98.16312372109871,97.9667319856723,98.24223400362814,98.25833957778356
427,98.43692452722028,98.25541387330931,98.57666626662943,98.1690446298377,97.9667319856723,98.24223400362814,98.25833957778356
428,98.43703680304624,98.26143498963769,98.57748308512154,98.17546743385208,97.97359613097447,98.24225074064444,98.25926508123098
429,98.43703680304624,98.26143498963769,98.57748308512154,98.18034508030279,97.97359613097447,98.24225074064444,98.25926508123098
430,98.43955884956327,98.25768179938767,98.57862027056565,98.18359051441445,97.97841906451316,98.24366045571368,98.2594524866895
431,98.43955884956327,98.25768179938767,98.57862027056565,98.18814421396506,97.97841906451316,98.24366045571368,98.2594524866895
432,98.44172827530772,98.25466195493524,98.58229991135903,98.19240952643061,97.98458491471703,98.24671299545635,98.2601990642254
433,98.44172827530772,98.25466195493524,98.58229991135903,98.19557825890874,97.98458491471703,98.24671299545635,98.2601990642254
434,98.44188722479676,98.26051199537349,98.58227859833548,98.20356260412318,97.9859238036466,98.24694198319798,98.25899847924839
435,98.44188722479676,98.26051199537349,98.58227859833548,98.2095203340178,97.9859238036466,98.24694198319798,98.25899847924839
436,98.4433572102789,98.26179380473019,98.581451903359,98.2145036277604,97.98458336729014,98.24638547974116,98.2568832893673
437,98.4433572102789,98.26179380473019,98.581451903359,98.22297482920158,97.98458336729014,98.24638547974116,98.2568832893673
438,98.4430833068602,98.2589312959836,98.58677870775776,98.23392679084715,97.98692339921088,98.24915432776584,98.25463351409049
439,98.4430833068602,98.2589312959836,98.58677870775776,98.23993699715139,97.98692339921088,98.24915432776584,98.25463351409049
440,98.44732552932713,98.25828475901909,98.58854191432859,98.2472444448847,97.97547948421676,98.2525363944992,98.25561461863526
441,98.44732552932713,98.25828475901909,98.58854191432859,98.25660123687913,97.97547948421676,98.2525363944992,98.25561461863526
442,98.44743196527823,98.25873087467848,98.58793187825667,98.26528985802437,97.97801025039048,98.25336644165048,98.25910914453529
443,98.44743196527823,98.25873087467848,98.58793187825667,98.2707929658552,97.97801025039048,98.25336644165048,98.25910914453529
444,98.45041986013754,98.26363713181695,98.59035342798306,98.27710188057611,97.98170611704504,98.25025434656058,98.25899612674098
445,98.45041986013754,98.26363713181695,98.59035342798306,98.28691328863157,97.98170611704504,98.25025434656058,98.25899612674098
446,98.45047535344278,98.26202419674385,98.59264998896235,98.29379200907368,97.99282420460845,98.24737355504591,98.26026337690982
447,98.45047535344278,98.26202419674385,98.59264998896235,98.29896784641056,97.99282420460845,98.24737355504591,98.26026337690982
448,98.45175625871175,98.26261802771239,98.59282126373525,98.30894283460931,97.98923524740526,98.24709581725719,98.26269612867553
449,98.45175625871175,98.26261802771239,98.59282126373525,98.3161600095072,97.98923524740526,98.24709581725719,98.26269612867553
450,98.45522395750392,98.26371636953844,98.59692586522367,98.31988918779658,97.99320137997019,98.24837504126832,98.2614281920891
451,98.45522395750392,98.26371636953844,98.59692586522367,98.32706567522162,97.99320137997019,98.24837504126832,98.2614281920891
452,98.4563410350095,98.26387103679387,98.59797510680747,98.33209925885711,97.99715088588361,98.2468494703121,98.26059327122968
453,98.4563410350095,98.26387103679387,98.59797510680747,98.33771526892545,97.99715088588361,98.2468494703121,98.26059327122968
454,98.45834092534274,98.26350469506652,98.60002548700915,98.34460859060043,97.99653970827933,98.24765780239723,98.26394798904852
455,98.45834092534274,98.26350469506652,98.60002548700915,98.34955763714035,97.99653970827933,98.24765780239723,98.26394798904852
456,98.45982730720527,98.26405515942356,98.60226509355338,98.35708213504837,98.00134804715823,98.24755770786786,98.26643476706741
457,98.45982730720527,98.26405515942356,98.60226509355338,98.36094499110473,98.00134804715823,98.24755770786786,98.26643476706741
458,98.46003868748409,98.26868474573232,98.60416474750254,98.36755690333662,98.0071057488154,98.24917244430719,98.26723424264044
459,98.46003868748409,98.26868474573232,98.60416474750254,98.37207142405936,98.0071057488154,98.24917244430719,98.26723424264044
460,98.46221870996811,98.26650650949087,98.60514115058922,98.37465357305797,97.9951132728479,98.2512552752211,98.26873469081863
461,98.46221870996811,98.26650650949087,98.60514115058922,98.3781770522142,97.9951132728479,98.2512552752211,98.26873469081863
462,98.46575290671107,98.26741030375366,98.60811302547741,98.38193951510871,98.00197589683887,98.251965186647,98.26961194347511
463,98.46575290671107,98.26741030375366,98.60811302547741,98.38514156451645,98.00197589683887,98.251965186647,98.26961194347511
464,98.46678792524573,98.26465059665418,98.60722103639539,98.38836980285195,98.00523102732963,98.25206480576298,98.27005328026243
465,98.46678792524573,98.26465059665418,98.60722103639539,98.39349840737522,98.00523102732963,98.25206480576298,98.27005328026243
466,98.46765802355493,98.2694020961957,98.6099095062136,98.39923529651057,98.0060916010111,98.25205832678598,98.27208357633585
467,98.46765802355493,98.2694020961957,98.6099095062136,98.40477938032622,98.0060916010111,98.25205832678598,98.27208357633585
468,98.46559388350215,98.26831440303039,98.61193158767635,98.41012962032136,98.00719723354953,98.25582400482531,98.27381422563231
469,98.46559388350215,98.26831440303039,98.61193158767635,98.4149514947785,98.00719723354953,98.25582400482531,98.27381422563231
470,98.46677408669471,98.26495433146245,98.6112490548354,98.42075787399118,98.01321025260538,98.25888089026577,98.27310083983113
471,98.46677408669471,98.26495433146245,98.6112490548354,98.4269127807624,98.01321025260538,98.25888089026577,98.27310083983113
