Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
114,76.7558126482155,83.00852034434705,84.98675272192048
115,76.7558126482155,83.00852034434705,84.98675272192048
116,77.23148977829008,83.26430786259661,85.16005823112044
117,77.23148977829008,83.26430786259661,85.16005823112044
118,77.68926392619389,83.51514866912333,85.32096622083093
119,77.68926392619389,83.51514866912333,85.32096622083093
120,78.14059597992208,83.74625794704953,85.48062254596825
121,78.14059597992208,83.74625794704953,85.48062254596825
122,78.61920834778125,83.93786517025238,85.61726739726045
123,78.61920834778125,83.93786517025238,85.61726739726045
124,79.05917448915913,84.14782085950198,85.79117383833662
125,79.05917448915913,84.14782085950198,85.79117383833662
126,79.44656508484661,84.33319118396003,85.92784830179718
127,79.44656508484661,84.33319118396003,85.92784830179718
128,79.8338592697553,84.52939385755795,86.04978467422539
129,79.8338592697553,84.52939385755795,86.04978467422539
130,80.18289961870148,84.71394555073485,86.16240500669186
131,80.18289961870148,84.71394555073485,86.16240500669186
132,80.51926712786083,84.88780144400374,86.28003311090511
133,80.51926712786083,84.88780144400374,86.28003311090511
134,80.80989874499049,85.05402598794299,86.39636584754548
135,80.80989874499049,85.05402598794299,86.39636584754548
136,81.12096643840229,85.21773943336761,86.50514578792269
137,81.12096643840229,85.21773943336761,86.50514578792269
138,81.41009747230096,85.3615730397736,86.60058699546309
139,81.41009747230096,85.3615730397736,86.60058699546309
140,81.68439868691117,85.50109502696863,86.70106947474476
141,81.68439868691117,85.50109502696863,86.70106947474476
142,81.95310978945346,85.64080562392054,86.78499449254065
143,81.95310978945346,85.64080562392054,86.78499449254065
144,82.25095685606006,85.7706577285354,86.87518726420024
145,82.25095685606006,85.7706577285354,86.87518726420024
146,82.49770053578409,85.89790419204904,86.95742337564837
147,82.49770053578409,85.89790419204904,86.95742337564837
148,82.73534041310062,86.00862272699754,87.04513360355253
149,82.73534041310062,86.00862272699754,87.04513360355253
150,82.98008323844054,86.12558017737676,87.11177162786373
151,82.98008323844054,86.12558017737676,87.11177162786373
152,83.20073286863672,86.23666784576064,87.19028290163173
153,83.20073286863672,86.23666784576064,87.19028290163173
154,83.40930112142821,86.33483926165532,87.26450425666405
155,83.40930112142821,86.33483926165532,87.26450425666405
156,83.59646420407856,86.44368549887639,87.34905541041596
157,83.59646420407856,86.44368549887639,87.34905541041596
158,83.7838627750824,86.53643905860012,87.41464898518349
159,83.7838627750824,86.53643905860012,87.41464898518349
160,83.95924537545326,86.63285211336184,87.47961153932312
161,83.95924537545326,86.63285211336184,87.47961153932312
162,84.13099897123806,86.72974245483786,87.54037087486483
163,84.13099897123806,86.72974245483786,87.54037087486483
164,84.29131119375612,86.82511253049721,87.61073967701144
165,84.29131119375612,86.82511253049721,87.61073967701144
166,84.4443959312521,86.92116511028239,87.67130510873133
167,84.4443959312521,86.92116511028239,87.67130510873133
168,84.58767240216699,87.00670750471244,87.7296556835706
169,84.58767240216699,87.00670750471244,87.7296556835706
170,84.73913625017157,87.09440414917631,87.78442945775551
171,84.73913625017157,87.09440414917631,87.78442945775551
172,84.88584613712413,87.17727236127686,87.84444327047422
173,84.88584613712413,87.17727236127686,87.84444327047422
174,85.02639401305372,87.25429757609577,87.91751382831939
175,85.02639401305372,87.25429757609577,87.91751382831939
176,85.15240339230373,87.33085287211237,87.98397077034402
177,85.15240339230373,87.33085287211237,87.98397077034402
178,85.28870305996149,87.39592298170884,88.04336192966773
179,85.28870305996149,87.39592298170884,88.04336192966773
180,85.40893059428588,87.47028104985608,88.10936553925974
181,85.40893059428588,87.47028104985608,88.10936553925974
182,85.54131854120712,87.54163951481412,88.15908185807405
183,85.54131854120712,87.54163951481412,88.15908185807405
184,85.65929116833738,87.62109836233861,88.22485358026252
185,85.65929116833738,87.62109836233861,88.22485358026252
186,85.78145994312263,87.68122523655055,88.26997127717256
187,85.78145994312263,87.68122523655055,88.26997127717256
188,85.90087362731936,87.74218342915931,88.3184636616914
189,85.90087362731936,87.74218342915931,88.3184636616914
190,86.00027387887548,87.81205622406544,88.36053727923925
191,86.00027387887548,87.81205622406544,88.36053727923925
192,86.09559609540997,87.87308656149433,88.4115469301755
193,86.09559609540997,87.87308656149433,88.4115469301755
194,86.19138022934152,87.93321023223143,88.45558814116593
195,86.19138022934152,87.93321023223143,88.45558814116593
196,86.27971521053587,88.00457876990355,88.50360949189727
197,86.27971521053587,88.00457876990355,88.50360949189727
198,86.36358114619262,88.05549126846387,88.5500634839885
199,86.36358114619262,88.05549126846387,88.5500634839885
200,86.44098035519076,88.11574707748468,88.60027017646487
201,86.44098035519076,88.11574707748468,88.60027017646487
202,86.53081612814279,88.16325592484927,88.65014035116477
203,86.53081612814279,88.16325592484927,88.65014035116477
204,86.61058364655321,88.21495902770717,88.69525788528442
205,86.61058364655321,88.21495902770717,88.69525788528442
206,86.68896350760406,88.267580526541,88.73578007907349
207,86.68896350760406,88.267580526541,88.73578007907349
208,86.77282539968093,88.31221370267157,88.77512295453678
209,86.77282539968093,88.31221370267157,88.77512295453678
210,86.85053148708332,88.35428049409722,88.81513121493172
211,86.85053148708332,88.35428049409722,88.81513121493172
212,86.92346111858174,88.4041827842053,88.85621499017647
213,86.92346111858174,88.4041827842053,88.85621499017647
214,86.992213409542,88.45288252193969,88.89563212337448
215,86.992213409542,88.45288252193969,88.89563212337448
216,87.06616211522623,88.49950759686357,88.9356883371862
217,87.06616211522623,88.49950759686357,88.9356883371862
218,87.13559665107385,88.5459940053395,88.9698873984407
219,87.13559665107385,88.5459940053395,88.9698873984407
220,87.19916741740023,88.59346874684032,89.00902756624781
221,87.19916741740023,88.59346874684032,89.00902756624781
222,87.26738831078035,88.62888524748543,89.04142938533238
223,87.26738831078035,88.62888524748543,89.04142938533238
224,87.33359475805904,88.67131447339689,89.07781415605426
225,87.33359475805904,88.67131447339689,89.07781415605426
226,87.39657010635332,88.71443176480987,89.11087570886761
227,87.39657010635332,88.71443176480987,89.11087570886761
228,87.46006754534548,88.75868098996726,89.14637823720486
229,87.46006754534548,88.75868098996726,89.14637823720486
230,87.52273000441731,88.79933208706873,89.18238582436516
231,87.52273000441731,88.79933208706873,89.18238582436516
232,87.58012331372464,88.83097454006372,89.21948708819933
233,87.58012331372464,88.83097454006372,89.21948708819933
234,87.64013701675405,88.87199997339603,89.25118966110418
235,87.64013701675405,88.87199997339603,89.25118966110418
236,87.69660797000917,88.91238212117592,89.28194074978647
237,87.69660797000917,88.91238212117592,89.28194074978647
238,87.74886181941298,88.95174919935258,89.31555920165427
239,87.74886181941298,88.95174919935258,89.31555920165427
240,87.80215560473009,88.99365075317672,89.34488700249082
241,87.80215560473009,88.99365075317672,89.34488700249082
242,87.85047157684684,89.02765734649793,89.37965212393722
243,87.85047157684684,89.02765734649793,89.37965212393722
244,87.8945616673754,89.06621020932118,89.40722074431292
245,87.8945616673754,89.06621020932118,89.40722074431292
246,87.95242522973287,89.10467176821393,89.44226797871279
247,87.95242522973287,89.10467176821393,89.44226797871279
248,87.99884224278286,89.14262763980558,89.47652882447618
249,87.99884224278286,89.14262763980558,89.47652882447618
250,88.05082391026065,89.18062562345253,89.50520246203654
251,88.05082391026065,89.18062562345253,89.50520246203654
252,88.1029295828424,89.21816289923993,89.53394433669317
253,88.1029295828424,89.21816289923993,89.53394433669317
254,88.15312237774626,89.24987127110714,89.56168366827632
255,88.15312237774626,89.24987127110714,89.56168366827632
256,88.19895984589085,89.28677709469423,89.58865562318717
257,88.19895984589085,89.28677709469423,89.58865562318717
258,88.24629076851964,89.31502222323373,89.61923997067917
259,88.24629076851964,89.31502222323373,89.61923997067917
260,88.28342407255734,89.35823957956816,89.6523434130879
261,88.28342407255734,89.35823957956816,89.6523434130879
262,88.3276412515643,89.38855395359963,89.68012122516723
263,88.3276412515643,89.38855395359963,89.68012122516723
264,88.37065253504413,89.4205355960225,89.71297180198201
265,88.37065253504413,89.4205355960225,89.71297180198201
266,88.41231506584174,89.4529474481093,89.74717161401747
267,88.41231506584174,89.4529474481093,89.74717161401747
268,88.45246281185821,89.48692890004467,89.78064464209554
269,88.45246281185821,89.48692890004467,89.78064464209554
270,88.49292742762721,89.51716380759478,89.80698311275434
271,88.49292742762721,89.51716380759478,89.80698311275434
272,88.54004523376071,89.54702921529316,89.83449268239151
273,88.54004523376071,89.54702921529316,89.83449268239151
274,88.57828322754526,89.57675020075186,89.86483708693473
275,88.57828322754526,89.57675020075186,89.86483708693473
276,88.62105813685511,89.61083636696148,89.89362944512389
277,88.62105813685511,89.61083636696148,89.89362944512389
278,88.65941593382436,89.64061735709139,89.9195798106677
279,88.65941593382436,89.64061735709139,89.9195798106677
280,88.6918394714252,89.6701912939946,89.94754733365633
281,88.6918394714252,89.6701912939946,89.94754733365633
282,88.73097738055051,89.6947862882509,89.97406705848465
283,88.73097738055051,89.6947862882509,89.97406705848465
284,88.77633526324095,89.71627340400931,90.00400847485233
285,88.77633526324095,89.71627340400931,90.00400847485233
286,88.81533183773934,89.74666147245591,90.03185814077855
287,88.81533183773934,89.74666147245591,90.03185814077855
288,88.85392139285801,89.77772422349781,90.05828613875525
289,88.85392139285801,89.77772422349781,90.05828613875525
290,88.89235208486481,89.80619917094616,90.08190625438935
291,88.89235208486481,89.80619917094616,90.08190625438935
292,88.92884736740852,89.838059272023,90.10957924442151
293,88.92884736740852,89.838059272023,90.10957924442151
294,88.96208039993934,89.86691516222284,90.14096935493235
295,88.96208039993934,89.86691516222284,90.14096935493235
296,88.99116920066979,89.89193320347098,90.16791127073358
297,88.99116920066979,89.89193320347098,90.16791127073358
298,89.0241458970826,89.91865289977571,90.19402251223315
299,89.0241458970826,89.91865289977571,90.19402251223315
300,89.05124602141723,89.94992608310845,90.22088749461238
301,89.05124602141723,89.94992608310845,90.22088749461238
302,89.08222194513903,89.97703622740187,90.2488496870674
303,89.08222194513903,89.97703622740187,90.2488496870674
304,89.11125057123057,90.00296949418109,90.27390224409885
305,89.11125057123057,90.00296949418109,90.27390224409885
306,89.13767899321203,90.0274739937243,90.2979588056742
307,89.13767899321203,90.0274739937243,90.2979588056742
308,89.16604125670999,90.05466120119027,90.32442787755224
309,89.16604125670999,90.05466120119027,90.32442787755224
310,89.19604357459944,90.08653712271008,90.3463090747303
311,89.19604357459944,90.08653712271008,90.3463090747303
312,89.23038886408216,90.1117237156632,90.36931285634857
313,89.23038886408216,90.1117237156632,90.36931285634857
314,89.2584566469663,90.13870953549954,90.38711690471413
315,89.2584566469663,90.13870953549954,90.38711690471413
316,89.28636330446926,90.1641265744737,90.40746815699421
317,89.28636330446926,90.1641265744737,90.40746815699421
318,89.31503639205837,90.18788068432997,90.4371399449096
319,89.31503639205837,90.18788068432997,90.4371399449096
320,89.3423515309223,90.21828699552066,90.46345976485713
321,89.3423515309223,90.21828699552066,90.46345976485713
322,89.3665554348808,90.24662209414701,90.48508514619667
323,89.3665554348808,90.24662209414701,90.48508514619667
324,89.39239773616664,90.27026906396961,90.50825332713646
325,89.39239773616664,90.27026906396961,90.50825332713646
326,89.4185781553395,90.29050655506508,90.52475000439642
327,89.4185781553395,90.29050655506508,90.52475000439642
328,89.4465479409071,90.31403813242346,90.54961472325893
329,89.4465479409071,90.31403813242346,90.54961472325893
330,89.4750469828274,90.34351907231213,90.57247370640546
331,89.4750469828274,90.34351907231213,90.57247370640546
332,89.50081849214668,90.36977096881157,90.59324177952988
333,89.50081849214668,90.36977096881157,90.59324177952988
334,89.52252892641496,90.39344030908455,90.61407987956255
335,89.52252892641496,90.39344030908455,90.61407987956255
336,89.54845351771952,90.41739693461423,90.63374657319078
337,89.54845351771952,90.41739693461423,90.63374657319078
338,89.57511717107948,90.44081965455452,90.6545085462965
339,89.57511717107948,90.44081965455452,90.6545085462965
340,89.59499617059124,90.46539354472733,90.67648967783931
341,89.59499617059124,90.46539354472733,90.67648967783931
342,89.6248968390184,90.48774585741022,90.69567576046862
343,89.6248968390184,90.48774585741022,90.69567576046862
344,89.64829135247422,90.50533604453858,90.71329833159514
345,89.64829135247422,90.50533604453858,90.71329833159514
346,89.67792375896208,90.52783659386532,90.73299242682363
347,89.67792375896208,90.52783659386532,90.73299242682363
348,89.70162200464338,90.55284998216202,90.74992728312071
349,89.70162200464338,90.55284998216202,90.74992728312071
350,89.72600590900309,90.57502364426983,90.76932497521494
351,89.72600590900309,90.57502364426983,90.76932497521494
352,89.75311138464976,90.6002947042118,90.7852031045923
353,89.75311138464976,90.6002947042118,90.7852031045923
354,89.77469585513008,90.62272219121404,90.80449260809148
355,89.77469585513008,90.62272219121404,90.80449260809148
356,89.79958178170877,90.64058997300741,90.8258185096551
357,89.79958178170877,90.64058997300741,90.8258185096551
358,89.82305557304802,90.66166953920782,90.84571264049187
359,89.82305557304802,90.66166953920782,90.84571264049187
360,89.843321971857,90.6814902211688,90.86392281683568
361,89.843321971857,90.6814902211688,90.86392281683568
362,89.86474896536663,90.69848242410828,90.88453612242273
363,89.86474896536663,90.69848242410828,90.88453612242273
364,89.8873165970355,90.71891428837975,90.90318131121924
365,89.8873165970355,90.71891428837975,90.90318131121924
366,89.90936331851039,90.74115909020605,90.92045283428914
367,89.90936331851039,90.74115909020605,90.92045283428914
368,89.93400524547643,90.76069175879849,90.9428563966455
369,89.93400524547643,90.76069175879849,90.9428563966455
370,89.95315348042253,90.78302543821222,90.95807534632601
371,89.95315348042253,90.78302543821222,90.95807534632601
372,89.97301305290672,90.7968419851975,90.97756399156663
373,89.97301305290672,90.7968419851975,90.97756399156663
374,89.99256650398617,90.81963433286128,90.99705389660463
375,89.99256650398617,90.81963433286128,90.99705389660463
376,90.01329224796048,90.83896914196637,91.0143998977361
377,90.01329224796048,90.83896914196637,91.0143998977361
378,90.034077632866,90.86017869470012,91.03088222420385
379,90.034077632866,90.86017869470012,91.03088222420385
380,90.0525945006889,90.8782481446535,91.04805341837866
381,90.0525945006889,90.8782481446535,91.04805341837866
382,90.07260584715905,90.90091269656284,91.06698770995555
383,90.07260584715905,90.90091269656284,91.06698770995555
384,90.09305505912401,90.92431636896715,91.08355059667842
385,90.09305505912401,90.92431636896715,91.08355059667842
386,90.11641714777967,90.94771021356004,91.10137759872299
387,90.11641714777967,90.94771021356004,91.10137759872299
388,90.13295647631695,90.96710231396432,91.11679590123035
389,90.13295647631695,90.96710231396432,91.11679590123035
390,90.1544163600438,90.98636875930892,91.13443144508521
391,90.1544163600438,90.98636875930892,91.13443144508521
392,90.17616298555164,91.00421005404122,91.1486530804965
393,90.17616298555164,91.00421005404122,91.1486530804965
394,90.19039332600995,91.02346270332042,91.16387819588142
395,90.19039332600995,91.02346270332042,91.16387819588142
396,90.2100109294276,91.04247920961554,91.17901859707482
397,90.2100109294276,91.04247920961554,91.17901859707482
398,90.22540817274005,91.06066620761447,91.19285927883016
399,90.22540817274005,91.06066620761447,91.19285927883016
400,90.24362587997693,91.07768471930683,91.20821722529342
401,90.24362587997693,91.07768471930683,91.20821722529342
402,90.25874542875587,91.09570796579051,91.22730762323323
403,90.25874542875587,91.09570796579051,91.22730762323323
404,90.27848855381048,91.1108742825421,91.24256049550344
405,90.27848855381048,91.1108742825421,91.24256049550344
406,90.29893724412898,91.12887207209694,91.25740039875322
407,90.29893724412898,91.12887207209694,91.25740039875322
408,90.32106335101612,91.15029482272016,91.27007074907759
409,90.32106335101612,91.15029482272016,91.27007074907759
410,90.34071541855593,91.16797405545387,91.28193623181453
411,90.34071541855593,91.16797405545387,91.28193623181453
412,90.3583424611948,91.18075785738299,91.29749721477329
413,90.3583424611948,91.18075785738299,91.29749721477329
414,90.37715526063829,91.19988924559551,91.31285986296648
415,90.37715526063829,91.19988924559551,91.31285986296648
416,90.39521292846202,91.21818797125394,91.3304983642722
417,90.39521292846202,91.21818797125394,91.3304983642722
418,90.41066835007183,91.23805076038256,91.34542879068916
419,90.41066835007183,91.23805076038256,91.34542879068916
420,90.42852317821428,91.25462556484355,91.36051629382236
421,90.42852317821428,91.25462556484355,91.36051629382236
422,90.44601422620626,91.26968671515623,91.37346811681361
423,90.44601422620626,91.26968671515623,91.37346811681361
424,90.46366082161957,91.285545374664,91.38803646312385
425,90.46366082161957,91.285545374664,91.38803646312385
426,90.48300886512767,91.29919876499636,91.40621373019718
427,90.48300886512767,91.29919876499636,91.40621373019718
428,90.50046880565786,91.31758046608691,91.42199849200017
429,90.50046880565786,91.31758046608691,91.42199849200017
430,90.51812520092402,91.33769365473496,91.43648057254187
431,90.51812520092402,91.33769365473496,91.43648057254187
432,90.5326571104057,91.35584148804547,91.4500715358063
433,90.5326571104057,91.35584148804547,91.4500715358063
434,90.54783021110005,91.37655539254442,91.46384298597596
435,90.54783021110005,91.37655539254442,91.46384298597596
436,90.56407007653951,91.39189092695064,91.47538236827636
437,90.56407007653951,91.39189092695064,91.47538236827636
438,90.58126331279516,91.40544004534088,91.48878702345662
439,90.58126331279516,91.40544004534088,91.48878702345662
440,90.59437135160994,91.42097885177526,91.5009657275539
441,90.59437135160994,91.42097885177526,91.5009657275539
442,90.60946528975326,91.43722792962261,91.51467027188068
443,90.60946528975326,91.43722792962261,91.51467027188068
444,90.62523466989578,91.4530863436827,91.52949201183002
445,90.62523466989578,91.4530863436827,91.52949201183002
446,90.6420511984364,91.46940020436762,91.54062461514981
447,90.6420511984364,91.46940020436762,91.54062461514981
448,90.65460797769038,91.4838280085582,91.55414416907365
449,90.65460797769038,91.4838280085582,91.55414416907365
450,90.67215850241466,91.50186813565607,91.56802377911447
451,90.67215850241466,91.50186813565607,91.56802377911447
452,90.68861166962877,91.51729706700263,91.58130837789683
453,90.68861166962877,91.51729706700263,91.58130837789683
454,90.70280522245058,91.53113887740219,91.59232302124421
455,90.70280522245058,91.53113887740219,91.59232302124421
456,90.72067415239977,91.5459455156678,91.6050740587385
457,90.72067415239977,91.5459455156678,91.6050740587385
458,90.73672737593196,91.56822222861088,91.62327517525608
459,90.73672737593196,91.56822222861088,91.62327517525608
460,90.74918858608007,91.58150782699134,91.63565580386911
461,90.74918858608007,91.58150782699134,91.63565580386911
462,90.76704770278343,91.60555792209111,91.64655228510708
463,90.76704770278343,91.60555792209111,91.64655228510708
464,90.78195374055286,91.61572207401143,91.65854343396549
465,90.78195374055286,91.61572207401143,91.65854343396549
466,90.79366307613698,91.63594199006442,91.67162956746196
467,90.79366307613698,91.63594199006442,91.67162956746196
468,90.8069432311774,91.65033267040253,91.68497155648332
469,90.8069432311774,91.65033267040253,91.68497155648332
470,90.82213183795288,91.66383268090722,91.69926991798428
471,90.82213183795288,91.66383268090722,91.69926991798428
472,90.83727320215951,91.67634192102807,91.71194930462404
473,90.83727320215951,91.67634192102807,91.71194930462404
474,90.85515929970909,91.68811625325058,91.72367636083871
475,90.85515929970909,91.68811625325058,91.72367636083871
476,90.86927323969594,91.70249609391907,91.73826148628775
477,90.86927323969594,91.70249609391907,91.73826148628775
478,90.88902474860124,91.7135230482331,91.74782244445656
479,90.88902474860124,91.7135230482331,91.74782244445656
480,90.90022115613553,91.72695475937574,91.76240912435124
481,90.90022115613553,91.72695475937574,91.76240912435124
482,90.91327448746087,91.74683018473219,91.77357485087292
483,90.91327448746087,91.74683018473219,91.77357485087292
484,90.9261458237398,91.75816087613113,91.78657111287424
485,90.9261458237398,91.75816087613113,91.78657111287424
486,90.94139332530712,91.76877771909783,91.79644548948512
487,90.94139332530712,91.76877771909783,91.79644548948512
488,90.95414777443918,91.78016039000117,91.80739831090672
489,90.95414777443918,91.78016039000117,91.80739831090672
490,90.96642850088413,91.80048969999342,91.81692705667943
491,90.96642850088413,91.80048969999342,91.81692705667943
492,90.98206700238167,91.81717654983323,91.8273735128876
493,90.98206700238167,91.81717654983323,91.8273735128876
494,90.99534332189732,91.83223145106054,91.83872372966252
495,90.99534332189732,91.83223145106054,91.83872372966252
496,91.01120905312219,91.84723809272816,91.85313541201822
497,91.01120905312219,91.84723809272816,91.85313541201822
498,91.02351641230206,91.86046701436311,91.86536268807171
499,91.02351641230206,91.86046701436311,91.86536268807171
