Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//SPEA2//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize50//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0013154844216878645,0.0,0.0,0.0,0.0,0.0
4,0.0,0.02363289965393929,7.101917746234574E-4,0.0,0.0,0.0,0.0
5,0.0,0.023632899653939294,0.023320556389712827,0.0,0.0,0.0,0.0022711037332960047
6,0.0,0.06028346047017967,0.12224007410661343,0.0,0.0,0.0,0.0022711037332960047
7,0.0,0.13918120537128606,0.23481296122325512,0.0,0.0,0.055310686323692966,0.002811840646831625
8,0.06204950073043117,0.22860808473274255,0.4033686236319337,0.0439394467043785,0.0,0.1799350136245003,0.008165529352666278
9,0.15418797570122883,0.23248012230754128,0.5480540393569516,0.12174050802324446,0.0,0.2674610808659079,0.06416917251717635
10,0.24387176257546966,0.4069973711256111,0.866968401639566,0.21348947065046064,0.0,0.3352427508630814,0.137898806367286
11,0.27407996424282827,0.44906878116907756,1.1299033050241816,0.5040614524029273,0.006144588617036005,0.44544373341913956,0.24033650740302523
12,0.3158287835265694,0.6358635647204947,1.4223767529556957,0.8818104493967303,0.027806212540702504,0.5787034627291796,0.37057144155556176
13,0.5573878997384991,0.9483740978140895,2.150456124063695,1.5594597499711507,0.06946482072687737,0.4911423527767864,0.5365838387504326
14,0.7151903252567913,1.426721712353212,2.472322901604813,2.309260027714484,0.2546563857342199,0.850422201830211,1.0322719959332218
15,0.9135751934432926,1.8203598055978154,2.225406775177137,3.150398588080271,0.37840750120316435,1.1194251848522863,1.7487786487693069
16,1.4307662028305173,2.316382864372732,2.7106242163145233,3.853698522637239,0.9361992068276412,1.0055067770906523,2.24140663754842
17,1.6913036360291387,2.3649286817472026,3.3688943347370897,4.838039042513282,1.855110009719062,1.3026191707488664,2.6878493968095776
