Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
94,88.80155132856089,92.48488475106878,93.2937463219185,90.45438499349245,89.75970992971826,95.13219521034733,95.73017889892714
95,88.80155132856089,92.48488475106878,93.2937463219185,90.45438499349245,89.75970992971826,95.13219521034733,95.7771094464262
96,89.52689106788239,92.87405921741339,93.6238847435565,91.13467284682233,90.66032618074635,95.51256614550199,95.80917793277224
97,89.52689106788239,92.87405921741339,93.6238847435565,91.13467284682233,90.66032618074635,95.51256614550199,95.85433229811079
98,89.52689106788239,92.87405921741339,93.6238847435565,91.13467284682233,90.66032618074635,95.51256614550199,95.90034748905222
99,90.14060213898603,93.21925514720529,93.9205804717699,91.73456718760015,91.48777767044776,95.86635950353896,95.93247571661158
100,90.14060213898603,93.21925514720529,93.9205804717699,91.73456718760015,91.48777767044776,95.86635950353896,95.96362356170515
101,90.14060213898603,93.21925514720529,93.9205804717699,91.73456718760015,91.48777767044776,95.86635950353896,95.99708400125394
102,90.71285798665951,93.55148152272815,94.17496481592624,92.29443416137164,92.21976739881852,96.17298673208636,96.02697626294743
103,90.71285798665951,93.55148152272815,94.17496481592624,92.29443416137164,92.21976739881852,96.17298673208636,96.0584953672706
104,90.71285798665951,93.55148152272815,94.17496481592624,92.29443416137164,92.21976739881852,96.17298673208636,96.08760875500877
105,91.23087906670331,93.87947940877883,94.4628132174401,92.78828356758213,92.90859195098332,96.44529467893516,96.11735362178818
106,91.23087906670331,93.87947940877883,94.4628132174401,92.78828356758213,92.90859195098332,96.44529467893516,96.14588793040365
107,91.23087906670331,93.87947940877883,94.4628132174401,92.78828356758213,92.90859195098332,96.44529467893516,96.17507906311323
108,91.72213160457999,94.17355768597281,94.72992431308637,93.24604869486858,93.4801438145007,96.67703006290309,96.2013827460604
109,91.72213160457999,94.17355768597281,94.72992431308637,93.24604869486858,93.4801438145007,96.67703006290309,96.22830732370788
110,91.72213160457999,94.17355768597281,94.72992431308637,93.24604869486858,93.4801438145007,96.67703006290309,96.25025593070369
111,92.15660005471581,94.45037570271883,94.94101992822624,93.7157797290005,94.02161865220819,96.89357870717677,96.2784014440023
112,92.15660005471581,94.45037570271883,94.94101992822624,93.7157797290005,94.02161865220819,96.89357870717677,96.30003745146101
113,92.15660005471581,94.45037570271883,94.94101992822624,93.7157797290005,94.02161865220819,96.89357870717677,96.32475588904424
114,92.56265223758393,94.68934512864328,95.13532832176233,94.06556717939426,94.49473712353291,97.08927825112066,96.3515685877952
115,92.56265223758393,94.68934512864328,95.13532832176233,94.06556717939426,94.49473712353291,97.08927825112066,96.37532242683547
116,92.56265223758393,94.68934512864328,95.13532832176233,94.06556717939426,94.49473712353291,97.08927825112066,96.3971334584236
117,92.92090551128393,94.90911793399397,95.3165303225938,94.38533161632209,94.95037920159916,97.26251028413161,96.4190621601553
118,92.92090551128393,94.90911793399397,95.3165303225938,94.38533161632209,94.95037920159916,97.26251028413161,96.43774407120911
119,92.92090551128393,94.90911793399397,95.3165303225938,94.38533161632209,94.95037920159916,97.26251028413161,96.45660388756627
120,93.26278608156997,95.17151633408476,95.51610931401399,94.67260461353305,95.33672347364822,97.42151918265783,96.47281614041638
121,93.26278608156997,95.17151633408476,95.51610931401399,94.67260461353305,95.33672347364822,97.42151918265783,96.49214985112494
122,93.26278608156997,95.17151633408476,95.51610931401399,94.67260461353305,95.33672347364822,97.42151918265783,96.50975372249844
123,93.55954457063046,95.37644416914095,95.68061560595676,94.94644285909024,95.67418095840748,97.5596297005297,96.52863769427113
124,93.55954457063046,95.37644416914095,95.68061560595676,94.94644285909024,95.67418095840748,97.5596297005297,96.54539286176274
125,93.55954457063046,95.37644416914095,95.68061560595676,94.94644285909024,95.67418095840748,97.5596297005297,96.56547177455668
126,93.84420562576257,95.5569664943978,95.85145163324708,95.20377962380701,95.98827775294222,97.69180484429648,96.57996502640076
127,93.84420562576257,95.5569664943978,95.85145163324708,95.20377962380701,95.98827775294222,97.69180484429648,96.59519551426585
128,93.84420562576257,95.5569664943978,95.85145163324708,95.20377962380701,95.98827775294222,97.69180484429648,96.60883219590036
129,94.13602278975152,95.7265945991521,96.02269546508147,95.44493471403754,96.26688444050018,97.81500574106025,96.62377202335095
130,94.13602278975152,95.7265945991521,96.02269546508147,95.44493471403754,96.26688444050018,97.81500574106025,96.63664038983326
131,94.13602278975152,95.7265945991521,96.02269546508147,95.44493471403754,96.26688444050018,97.81500574106025,96.65243457296913
132,94.37423071233493,95.89411853712822,96.17317140389095,95.6686937724623,96.52502732323441,97.92261804022718,96.66747793697716
133,94.37423071233493,95.89411853712822,96.17317140389095,95.6686937724623,96.52502732323441,97.92261804022718,96.68523651795412
134,94.37423071233493,95.89411853712822,96.17317140389095,95.6686937724623,96.52502732323441,97.92261804022718,96.70243593973063
135,94.54289131168966,96.06706940764589,96.33089770868038,95.89135140777933,96.75300153862764,98.01625242146729,96.71620815231475
136,94.54289131168966,96.06706940764589,96.33089770868038,95.89135140777933,96.75300153862764,98.01625242146729,96.73293585429433
137,94.54289131168966,96.06706940764589,96.33089770868038,95.89135140777933,96.75300153862764,98.01625242146729,96.74516386968219
138,94.79347077089706,96.21927612236944,96.46590576436535,96.08647350172649,96.9702494199008,98.10631458264723,96.7550056395581
139,94.79347077089706,96.21927612236944,96.46590576436535,96.08647350172649,96.9702494199008,98.10631458264723,96.76932155386753
140,94.79347077089706,96.21927612236944,96.46590576436535,96.08647350172649,96.9702494199008,98.10631458264723,96.78412339100876
141,95.01585099052058,96.35744589611983,96.58341875410497,96.25188842418736,97.17654263360521,98.19431174363748,96.79753235465694
142,95.01585099052058,96.35744589611983,96.58341875410497,96.25188842418736,97.17654263360521,98.19431174363748,96.80597701538213
143,95.01585099052058,96.35744589611983,96.58341875410497,96.25188842418736,97.17654263360521,98.19431174363748,96.81803378588403
144,95.2195875695127,96.50813777146872,96.70525435910847,96.39415595108262,97.35670384349031,98.26408230935837,96.82882546112536
145,95.2195875695127,96.50813777146872,96.70525435910847,96.39415595108262,97.35670384349031,98.26408230935837,96.83946024872458
146,95.2195875695127,96.50813777146872,96.70525435910847,96.39415595108262,97.35670384349031,98.26408230935837,96.85316280635942
147,95.40307866877762,96.63872668741531,96.83481697150026,96.52821628261664,97.52387816081418,98.33635978475411,96.86606543422414
148,95.40307866877762,96.63872668741531,96.83481697150026,96.52821628261664,97.52387816081418,98.33635978475411,96.87488497209796
149,95.40307866877762,96.63872668741531,96.83481697150026,96.52821628261664,97.52387816081418,98.33635978475411,96.8840745631702
150,95.56689435334074,96.76199450294462,96.95000113277119,96.66633228423792,97.68178758518656,98.41053491481867,96.89448045675215
151,95.56689435334074,96.76199450294462,96.95000113277119,96.66633228423792,97.68178758518656,98.41053491481867,96.90428866886693
152,95.56689435334074,96.76199450294462,96.95000113277119,96.66633228423792,97.68178758518656,98.41053491481867,96.91405475883927
153,95.73759525837244,96.86399260836424,97.0721308032955,96.8118004573346,97.8227718994092,98.46525673762333,96.92801549088227
154,95.73759525837244,96.86399260836424,97.0721308032955,96.8118004573346,97.8227718994092,98.46525673762333,96.93536503325596
155,95.73759525837244,96.86399260836424,97.0721308032955,96.8118004573346,97.8227718994092,98.46525673762333,96.94328987397648
156,95.89632488839553,96.97150250021396,97.17644462230257,96.93183915797505,97.95747948469554,98.52251918601166,96.94918721506437
157,95.89632488839553,96.97150250021396,97.17644462230257,96.93183915797505,97.95747948469554,98.52251918601166,96.95856243909564
158,95.89632488839553,96.97150250021396,97.17644462230257,96.93183915797505,97.95747948469554,98.52251918601166,96.97006652859775
159,96.05690696783283,97.0856815430782,97.27252097834449,97.04283851760272,98.0885952614775,98.57679728863606,96.97900673179015
160,96.05690696783283,97.0856815430782,97.27252097834449,97.04283851760272,98.0885952614775,98.57679728863606,96.98662326991627
161,96.05690696783283,97.0856815430782,97.27252097834449,97.04283851760272,98.0885952614775,98.57679728863606,96.99503219704471
162,96.20958054907287,97.19450832778769,97.35904004238621,97.14449410091265,98.20338952746049,98.62538027833025,97.00447338724719
163,96.20958054907287,97.19450832778769,97.35904004238621,97.14449410091265,98.20338952746049,98.62538027833025,97.01372284582325
164,96.20958054907287,97.19450832778769,97.35904004238621,97.14449410091265,98.20338952746049,98.62538027833025,97.0231458184191
165,96.33880790214793,97.2935317290833,97.4389931983822,97.24893975121068,98.31523367702593,98.66585521978043,97.0305792873887
166,96.33880790214793,97.2935317290833,97.4389931983822,97.24893975121068,98.31523367702593,98.66585521978043,97.03790479043153
167,96.33880790214793,97.2935317290833,97.4389931983822,97.24893975121068,98.31523367702593,98.66585521978043,97.04475323839489
168,96.45672976660043,97.38797272111535,97.52546961204554,97.34331035112572,98.41739664713627,98.70982722692834,97.05302273354594
169,96.45672976660043,97.38797272111535,97.52546961204554,97.34331035112572,98.41739664713627,98.70982722692834,97.05968236855959
170,96.45672976660043,97.38797272111535,97.52546961204554,97.34331035112572,98.41739664713627,98.70982722692834,97.06825909671886
171,96.58345517513784,97.48022775741292,97.60125112673873,97.43633856671325,98.51677567719538,98.75694724229504,97.07379444637688
172,96.58345517513784,97.48022775741292,97.60125112673873,97.43633856671325,98.51677567719538,98.75694724229504,97.08071080947079
173,96.58345517513784,97.48022775741292,97.60125112673873,97.43633856671325,98.51677567719538,98.75694724229504,97.0878761894438
174,96.71254861200387,97.55954936006808,97.68475179784997,97.52477782000157,98.60550545165886,98.79953509462656,97.09488632400162
175,96.71254861200387,97.55954936006808,97.68475179784997,97.52477782000157,98.60550545165886,98.79953509462656,97.09956525336813
176,96.71254861200387,97.55954936006808,97.68475179784997,97.52477782000157,98.60550545165886,98.79953509462656,97.1070491153022
177,96.81808156954925,97.64273008719535,97.76770021313835,97.60743682023549,98.69294088145065,98.82981456170803,97.11378942168349
178,96.81808156954925,97.64273008719535,97.76770021313835,97.60743682023549,98.69294088145065,98.82981456170803,97.11994301780176
179,96.81808156954925,97.64273008719535,97.76770021313835,97.60743682023549,98.69294088145065,98.82981456170803,97.12761144087317
180,96.90502714463555,97.72614597494916,97.84444799783599,97.68321206425611,98.77593731751058,98.86437178814839,97.13230480931102
181,96.90502714463555,97.72614597494916,97.84444799783599,97.68321206425611,98.77593731751058,98.86437178814839,97.13833942499814
182,96.90502714463555,97.72614597494916,97.84444799783599,97.68321206425611,98.77593731751058,98.86437178814839,97.14558284230552
183,97.01776134739062,97.79986855678591,97.90797778760624,97.74627035813366,98.84972327803307,98.89922863979605,97.15006582633353
184,97.01776134739062,97.79986855678591,97.90797778760624,97.74627035813366,98.84972327803307,98.89922863979605,97.15578767576815
185,97.01776134739062,97.79986855678591,97.90797778760624,97.74627035813366,98.84972327803307,98.89922863979605,97.16078664397396
186,97.11857112736786,97.86766644612688,97.96314587988422,97.81047943823856,98.92192430926573,98.93534074121042,97.16787536179925
187,97.11857112736786,97.86766644612688,97.96314587988422,97.81047943823856,98.92192430926573,98.93534074121042,97.1742832085698
188,97.11857112736786,97.86766644612688,97.96314587988422,97.81047943823856,98.92192430926573,98.93534074121042,97.18029633415894
189,97.22334747407231,97.9357717635847,98.03005151869766,97.87445343963613,98.98672641847499,98.96277475837458,97.18670629264767
190,97.22334747407231,97.9357717635847,98.03005151869766,97.87445343963613,98.98672641847499,98.96277475837458,97.19178844450582
191,97.22334747407231,97.9357717635847,98.03005151869766,97.87445343963613,98.98672641847499,98.96277475837458,97.19604424418519
192,97.3152871716698,98.00274334164003,98.08961798387175,97.93617345647907,99.05097096994722,98.98802444894093,97.20346768034585
193,97.3152871716698,98.00274334164003,98.08961798387175,97.93617345647907,99.05097096994722,98.98802444894093,97.20724205928359
194,97.3152871716698,98.00274334164003,98.08961798387175,97.93617345647907,99.05097096994722,98.98802444894093,97.21468765620376
195,97.41045639346957,98.05180373319148,98.14751825136047,97.99517797032371,99.10748553579154,99.01816283621464,97.21914121624742
196,97.41045639346957,98.05180373319148,98.14751825136047,97.99517797032371,99.10748553579154,99.01816283621464,97.22412442268802
197,97.41045639346957,98.05180373319148,98.14751825136047,97.99517797032371,99.10748553579154,99.01816283621464,97.22873298920551
198,97.49609558410025,98.11712816271432,98.20122895270211,98.0533958649691,99.15983345269909,99.04652744181259,97.23119077242642
199,97.49609558410025,98.11712816271432,98.20122895270211,98.0533958649691,99.15983345269909,99.04652744181259,97.23534436148074
200,97.49609558410025,98.11712816271432,98.20122895270211,98.0533958649691,99.15983345269909,99.04652744181259,97.24078740189766
201,97.57877350504967,98.17568281955697,98.26756860905743,98.11015547863309,99.20911368930443,99.07128930638781,97.24675500854705
202,97.57877350504967,98.17568281955697,98.26756860905743,98.11015547863309,99.20911368930443,99.07128930638781,97.2501449050509
203,97.57877350504967,98.17568281955697,98.26756860905743,98.11015547863309,99.20911368930443,99.07128930638781,97.25789892856889
