Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
234,38.82467579802909,44.67705850946805,43.73960942894313,41.564919031266456,40.89734235534428,34.24955138694637,24.784866908965274
235,39.031118538952526,44.79831473045979,43.91610945776809,41.70152021926888,41.053532555909804,34.43992592923352,24.833286165150295
236,39.238804373739924,44.962238733393626,44.09084943974295,41.81792239527829,41.19909822612864,34.59598206283313,25.04733537175257
237,39.40365963317768,45.14447694335957,44.27184491503089,41.944243608104586,41.30079717940037,34.865819591292386,25.200808603611918
238,39.51641241766323,45.26108601007339,44.41554490612265,42.08456408204083,41.410059594677435,35.10321166922981,25.332963216657035
239,39.69595165448495,45.475210055418096,44.69637072980002,42.252290273491,41.58488300527817,35.27848547245375,25.476651004408872
240,39.912784053024936,45.64421606812971,44.8434595680583,42.33493274399823,41.733066349944906,35.4607378639432,25.68462966747425
241,40.06701749868963,45.773244892511414,44.978157216547885,42.489874102429205,41.89894708043776,35.70049074248172,25.848740170973926
242,40.25551057112747,46.020517061127855,45.1939830929455,42.58671121549778,41.99325973158929,35.857318431589015,25.96329354952035
243,40.463611161438486,46.202136296795665,45.349696597218475,42.70476774212746,42.16880043777306,35.974432047364985,26.126316844625837
244,40.572583859992974,46.304186828658146,45.49807987658803,42.86117195178374,42.25683730935327,36.14792389836606,26.222466958753383
245,40.81284900024589,46.48475241278912,45.70443309330637,42.966018542165315,42.37189843457787,36.30077527911662,26.34519683846504
246,40.964972553482674,46.639683317105685,45.80914215712307,43.13716406200738,42.51566508612858,36.46821688393485,26.617028141677366
247,41.06756717963956,46.737862579097964,46.01443215868824,43.35133865714687,42.62353736668719,36.63901095150742,26.75167656257127
248,41.249812026015235,46.86584004413386,46.197036145647644,43.47636754426748,42.76351057408682,36.80435628374761,26.986262131284438
249,41.425537996611276,47.02356135007344,46.347868215957334,43.62988183986358,42.89970816028806,37.06496531050266,27.090420419960303
250,41.56996340041972,47.123213922473376,46.5571602365235,43.72320346748888,43.01120641361843,37.24669563615329,27.226821871831262
251,41.82134593810847,47.24117267887675,46.72258510203863,43.83516750600041,43.13989871635823,37.39044264002238,27.39418755056488
252,41.95025985350406,47.377750549724404,46.8634002139189,43.9911152561919,43.25769352272446,37.59656478123361,27.518704365034452
253,42.09244833287646,47.530086286868475,46.99705981534225,44.09777219638867,43.41257162737614,37.75029255924189,27.65462489485695
254,42.2456580608256,47.713744677859665,47.17620327632387,44.29597057507445,43.53465727010334,37.89345519279466,27.777281435816924
255,42.43712871149902,47.861462121416615,47.35395810679596,44.40052624735574,43.683965144321974,38.07669705166162,27.971040338383467
256,42.59730044031813,48.02064349749238,47.525532052733496,44.52694506517865,43.84847757151384,38.20826386186314,28.08600923036011
257,42.77493945461522,48.17098413259426,47.68168981179168,44.61208344295649,43.96297073627858,38.41540303075967,28.279547219741875
258,42.966882516915696,48.31303677443509,47.84270332654268,44.711880862321244,44.080579605593854,38.71574529205276,28.41569074265641
259,43.21102868573045,48.50899086596855,47.98877803101673,44.84672765476873,44.18267511353552,38.876730127699304,28.64334226866781
260,43.34417830248295,48.65169602573746,48.10486784939338,44.992160716744955,44.3195928478252,39.074746641490194,28.754307228432406
261,43.52095048912106,48.81351576668137,48.281721433127395,45.16630147893969,44.48445218482478,39.17843791868443,29.054792304728565
262,43.71131540393636,48.90801061106779,48.42373309383989,45.296764811631384,44.768245490650465,39.36073649605868,29.296838972015955
263,43.820027396236384,49.0373988644264,48.5896330261981,45.418334846112884,44.92206574313401,39.580306446156236,29.412197002024236
264,44.06176694669518,49.17712813814117,48.72465292698251,45.54310222363132,45.085340825191814,39.79566821595707,29.554127953848724
265,44.27402264332211,49.341804679632595,48.90105903522309,45.672071311834394,45.225586618961756,39.98472529316025,29.677972381067274
266,44.48931769507024,49.46894661129511,49.05613296985856,45.79860996142011,45.36425883271749,40.19786407890695,29.80358486397618
267,44.67092217007512,49.60656824198222,49.22226523919827,45.96966360611898,45.48983300557944,40.36075218175441,29.9402586546642
268,44.82204386776437,49.72303408869635,49.36033838003868,46.07009541485665,45.61607775656812,40.50750808030922,30.101490131138437
269,44.981308912244806,49.89481576910787,49.52318717242592,46.1951486743585,45.7238426226539,40.67327120166011,30.405571582600476
270,45.14390575077957,50.03930776733995,49.64211990315346,46.30779668693158,45.86255045469997,40.94927460353979,30.514333718825355
271,45.351635128423574,50.12697776881569,49.77131439280595,46.40221488208962,45.96096987639139,41.06531548901357,30.733637480068314
272,45.52226553085218,50.253786848525614,49.89646519542512,46.520049220552565,46.202261387807795,41.33334251494816,30.834231966603248
273,45.769123286960124,50.372267816679816,50.009165856661454,46.67327562765441,46.323103632872105,41.48486104724488,30.95359963205187
274,45.91946894328825,50.46480269754051,50.145443862173636,46.800380379162824,46.442673721528344,41.635178682280824,31.127389195687545
275,46.132569390282356,50.649404357728734,50.299388600552575,46.940459433362165,46.603722436255595,41.769114080546615,31.24246066678671
276,46.36780621335369,50.78076620967923,50.50901187074564,47.16595676938141,46.72106391926796,41.88213125678416,31.38473961290315
277,46.583408784449794,50.94933638004026,50.70628711597135,47.31355667501361,46.829910398050465,42.02748310627838,31.501833211809927
278,46.753049439020714,51.051704042289735,50.89355459988541,47.44290386662057,46.95200045472925,42.240692206358865,31.72256297003313
279,46.999438009152136,51.20654183582758,51.07888059640155,47.58727261236447,47.165578893872535,42.37235598297009,31.932453617761585
280,47.1898580173119,51.31046432615669,51.23319572017715,47.69716500408412,47.36595519817747,42.571603397111,32.08877811382982
281,47.44791935461743,51.41422516402977,51.387753686131845,47.78623215441332,47.49630110081044,42.74028571659513,32.26306493005092
282,47.561329072306926,51.551590576273554,51.52556797838878,47.934221870212355,47.721522684831854,42.88319968408867,32.44343954690083
283,47.774502567661514,51.674918715501896,51.68577012600395,48.09221810429024,47.8574267747183,43.09737861938685,32.58392746822254
284,47.96818935192826,51.79283648396663,51.79929311901369,48.222145223222846,47.95779751470931,43.236896251365714,32.76107457101552
285,48.122789043051924,51.926177778715335,51.89568690024217,48.356573998548335,48.123161660912565,43.374335700002234,32.997207798888724
286,48.291299253578394,52.087504185244136,52.0447757955654,48.50666607721733,48.335045651928944,43.54784090684129,33.14369602878099
287,48.460917568847954,52.297192011728185,52.20346346707554,48.621684018893916,48.4782943084172,43.65713866220155,33.39348168866749
288,48.64640578790267,52.40798195947316,52.3936728910101,48.72990230428243,48.640802141670044,43.81494632401514,33.54947948470423
289,48.830466549120175,52.49905834602357,52.5679370126558,48.870428351761106,48.77002416410223,43.97697942816083,33.66471014011215
290,49.02039329971139,52.668418286608464,52.756143084214344,49.04476693541137,48.87836491582504,44.09931950337149,33.82064220090712
291,49.18333339340985,52.84672759868451,52.94177118765704,49.12618377658024,48.995907999515325,44.262766156512086,33.96608965321723
292,49.40628673973919,53.00818344097266,53.117752238591656,49.325585814716014,49.17687097959426,44.468706956288706,34.191804553701814
293,49.54920586372501,53.10859031577388,53.22300598700366,49.50270334419521,49.332944432803764,44.639773403374846,34.3220525399742
294,49.81402022533009,53.24778121831648,53.35270531308542,49.6996175956885,49.47008274067024,44.755581551466356,34.54432145277589
295,50.04712689320291,53.3893003351806,53.49243671233948,49.837834634756376,49.611898471203354,44.90242192613022,34.71172845305497
296,50.17883637380919,53.52943621747093,53.63109417096999,50.01489282363066,49.75090487745136,45.06822399116874,34.915623291677385
297,50.298083366755506,53.68468937125495,53.80354801748315,50.15120771445605,49.9126304033043,45.18904044058311,35.067548091093016
298,50.452689167033284,53.78675562082083,53.8961020354052,50.27624889786857,50.05417318983905,45.333322090595004,35.28024545593047
299,50.68567802000244,53.97040057965721,54.01421529595477,50.40393924942692,50.20891757132577,45.474942698515434,35.40550893342766
300,50.85567016601428,54.09527517953674,54.15103603932911,50.515473752744654,50.436387125429036,45.64090021405032,35.56549721973255
301,51.12782229044818,54.21241796747016,54.33054311998487,50.645251631326104,50.59503671244479,45.799803348490755,35.8037554420038
302,51.29133136282922,54.374398558079854,54.50170828213034,50.85375058937056,50.76619516707843,46.043281128187935,36.03215846854452
303,51.45318988739264,54.49327685899517,54.69882204034741,50.991241242063666,50.90126435217835,46.28930191013383,36.20333693031246
304,51.72237973259626,54.700231552098444,54.894898341298045,51.18727603349866,51.08931818955945,46.47815125433895,36.33023029105506
305,51.8940453923164,54.85850140629742,55.18418998875138,51.35224112913595,51.212972428560875,46.68697906171633,36.47927450982833
306,52.03818262215992,55.00440159322791,55.34175446721134,51.50417723168332,51.408629588063235,46.848702331675035,36.62807504273184
307,52.254471599630214,55.07194491118669,55.507223932971996,51.63435575933061,51.55615520652438,47.05211706766156,36.807952653326446
308,52.45293831981186,55.22281902184133,55.692577157730405,51.82643867112823,51.73212850971291,47.242777513139764,36.968602069666744
309,52.68724595613741,55.35429091924673,55.78637099838506,52.02357070638454,51.88420574066064,47.44345373214539,37.12497214321085
310,52.854298412977016,55.45417835725366,55.973744026145646,52.1458271686027,52.032715654751705,47.608811886130006,37.25810977092677
311,53.05658218289094,55.5718346415708,56.10145929320859,52.276862615948176,52.16248787211211,47.741679388891285,37.46019892532672
312,53.230662751991474,55.71341183963906,56.244690618086636,52.45272966067029,52.326952763840616,47.88994124195208,37.62602993074249
313,53.38101285062087,55.912577222934736,56.393663626633675,52.5949873426609,52.459839624809945,48.07220585518586,37.86180523178978
314,53.59834400067825,56.04396384103868,56.56858136363147,52.747553960129245,52.581687079594495,48.23164935942612,37.97331597744523
315,53.783367420511965,56.17666951264649,56.820948767768265,52.90648428021058,52.764218301230045,48.41332858400458,38.16061460445561
316,53.93228919705491,56.312005350247205,57.01136622046998,53.03539064292212,52.94637228540311,48.6046105254055,38.24614133704573
317,54.08962317172987,56.428010335004885,57.12855446373612,53.24585716930501,53.180732376576444,48.7979664485154,38.37884126678393
318,54.32199690883506,56.57976991594913,57.24652117696118,53.45335457130177,53.32880050958478,48.930078675787016,38.51801334029063
319,54.499356362259775,56.74930677726846,57.39471352283616,53.63300775123876,53.47718747575519,49.108143330960296,38.69260973909494
320,54.629631378207264,56.90345732707988,57.50435917864184,53.770198519695136,53.66365932988161,49.27030374207472,38.91155235561096
321,54.74425292056338,57.030888436494465,57.621888060927915,53.96657968364469,53.87877995721651,49.50001938862066,39.09890341272208
322,54.99754546222891,57.19950670482097,57.79751108631248,54.06586020630558,54.07228142130875,49.65169485890561,39.27820766803152
323,55.2525575165383,57.3391880543252,57.941302164697575,54.236394023887456,54.17499000641926,49.83809663293781,39.44386694031089
324,55.389884317719996,57.45126420262956,58.07176710771071,54.43356956325906,54.274315132895815,49.96474423013574,39.65054536541412
325,55.60179658078026,57.56050465401587,58.243443456953074,54.57690555306773,54.47914396919869,50.131561245455146,39.86599529743964
326,55.83042464352729,57.69773542642649,58.43241261713501,54.70269017781085,54.626576528270796,50.27103321088171,40.015861134415104
327,55.990831807946016,57.83205901081996,58.604516277971996,54.92503777365578,54.802286826771464,50.43195205190815,40.191935150548794
328,56.156224901382934,57.99462355933094,58.76003089194576,55.03999069777251,54.95417829974589,50.539963858503846,40.34547940542829
329,56.31335090922032,58.11624495190657,58.84272947839598,55.22568175819661,55.13719807865603,50.740903590563555,40.57056719684184
330,56.42814583346284,58.266755677885094,58.96651134578651,55.446808520007764,55.310093411816894,50.84525059441407,40.68588802717052
331,56.60221005869756,58.42110879554089,59.1213963306832,55.64583910448949,55.53360757212387,50.95987466683787,41.118635108949555
332,56.79334239594579,58.55982804318839,59.246499923640364,55.82305344780367,55.65945112100098,51.17481997805518,41.31264779117105
333,57.018077837739845,58.704193160146126,59.42116952383243,55.98877773482563,55.84322350427323,51.33343477589734,41.511431176376604
334,57.232707519368184,58.85375180785615,59.56264330664606,56.086674717388306,55.998673134768126,51.50260233928387,41.67934316080218
335,57.396503362167884,59.04290066129874,59.70810534008796,56.21608271235766,56.12629895644812,51.816168891506656,41.857155787531845
336,57.56542793508657,59.28876173530566,59.81176613260112,56.41948001918477,56.33647437135723,51.98847277151215,41.97489567854196
337,57.75160681672985,59.447694774168895,60.044454607652234,56.60436408795098,56.53545039360955,52.19185941027552,42.12104149184164
338,57.91908285419587,59.62891206801905,60.175832029306,56.841582834705086,56.66496572482777,52.345981684848844,42.23693575909468
339,58.05156982185022,59.78093058982385,60.36403113462239,56.988969442256796,56.77524169993979,52.49397913449692,42.37991950468585
340,58.27996078655006,59.91296822664989,60.53553126458186,57.19765168122327,57.03710834127425,52.694139351082356,42.585507268738894
341,58.43499464162735,60.02371452556237,60.68484957956029,57.31813083464705,57.210954997341986,52.83070015191477,42.73308292477439
342,58.61749592387417,60.185299464080686,60.84111837917337,57.49784972670632,57.43471350474733,53.04525744064546,42.93586185959132
343,58.763001387599154,60.36783696827196,60.98246963816112,57.65880136273368,57.62342562995249,53.17726888225862,43.08532490893374
344,58.937084625112625,60.490845912814294,61.126294386676705,57.78326044364115,57.83103289948883,53.35101620993263,43.21278194933737
345,59.11050450523119,60.58311742057631,61.384120010188155,57.9314298489451,58.13628087595924,53.54702067292237,43.325333350456475
346,59.26227341395893,60.76765644427511,61.532650630322486,58.085086970915,58.2316695132317,53.72236466346166,43.47329835728956
347,59.44714550904274,60.94088019363457,61.72884619709444,58.206161886283006,58.447462157068095,53.83360283128796,43.614397341934016
348,59.58708701196325,61.0356291039716,61.87366533546119,58.29015558891268,58.59786815720379,54.008196036109815,43.767345694531166
349,59.733732788954754,61.1853198525237,62.04785695939562,58.57598177274417,58.73593422033132,54.191565184076815,43.90424727837845
350,59.895149944428525,61.31125673406449,62.17410171377743,58.70740556972471,58.86343966883415,54.361648125934494,44.00607793439961
351,60.053817766507365,61.42237157974865,62.32401516027334,58.84148483316206,59.02797054859502,54.49548546716447,44.15516013113803
352,60.15906418193987,61.53090935214899,62.45522418233356,59.049753490272685,59.15911628666628,54.637674373938495,44.33384743528421
353,60.34132269614436,61.646443903364066,62.62264331384601,59.15619827275853,59.3873242529813,54.83933790297666,44.45294954335421
354,60.469946342810765,61.80144546305857,62.78647738261833,59.33321649754086,59.52785797737836,55.03613026942288,44.56834207326984
355,60.60623101385056,61.93799795647873,62.964434292902126,59.52652110855106,59.720250779814485,55.22786761534936,44.789894580591664
356,60.880397686634154,62.0684646330285,63.116943906370516,59.651891384894505,59.84342086972877,55.42353121320801,44.95800792520514
357,61.090920743420774,62.25378636208097,63.28061921108411,59.87652191481202,60.011284672359174,55.547677041047685,45.1079506230631
358,61.26388507990863,62.432388103181644,63.41525553240992,60.01603495811941,60.119739686601456,55.754575340098015,45.25110370601145
359,61.37233960734781,62.508771321391734,63.52806084918869,60.19445108354351,60.272426217261874,56.02745420773263,45.43324467593293
360,61.557656760984315,62.69824134693939,63.65258370487859,60.33778053095833,60.445389120987194,56.15741277350409,45.57270171494456
361,61.701984123309096,62.80937945117046,63.82318533686906,60.49765270469843,60.6398278215807,56.30391796333388,45.71090263868183
362,61.910572441788744,62.888146533934766,63.934888300427616,60.628146053231305,60.841995050835166,56.45644357288322,45.91155214195085
363,62.117139648753415,62.99913476158356,64.07776697908395,60.812590309735256,60.998210264846634,56.55857044398388,46.05769518504966
364,62.25537122783582,63.100446876361424,64.28242180270301,60.988767146742504,61.11657978980165,56.73569014836598,46.219870065275266
365,62.4668553990529,63.20843152789628,64.43793461426873,61.168466576313705,61.27448324892529,56.877700182586324,46.515450758239105
366,62.608801744791606,63.37134531078866,64.55976925358887,61.31927041910794,61.46317079826971,57.017848360977375,46.65622193116036
367,62.787213383079866,63.50501252138419,64.69434500008924,61.472354040253606,61.62081812749338,57.19089347599894,46.80591239497096
368,62.928207038661874,63.69769931970992,64.84535592705728,61.69299108735603,61.779478742572444,57.326945434289975,46.913790435880024
369,63.091372578239394,63.89492389612562,65.00508629443353,61.92557322279442,61.931466881633845,57.4949643681686,47.04556424656696
370,63.221324689808334,63.99224148632299,65.17629277191904,62.05711708069297,62.08256511078223,57.65298110514458,47.193392333834005
371,63.35556260834297,64.11223406687118,65.29965471950452,62.217634810629775,62.2124856797093,57.82531503294468,47.319699108393365
372,63.4848749084123,64.25158815129852,65.4267765468424,62.3949377901629,62.36657055983707,58.01516643720588,47.49465500823907
373,63.64656547456733,64.45966273364671,65.58843547816302,62.531061974781586,62.540834641861345,58.25744959014156,47.646242413159236
374,63.78270505900202,64.5862518909542,65.70027031747249,62.672930534761285,62.81485168891784,58.471765377265164,47.79748434142356
375,63.92982107806803,64.74744461998864,65.89905201568375,62.855851791968135,62.957062429770836,58.607423873397146,47.94453162167567
376,64.08026766365593,64.85252868437459,66.01216566857588,62.987213306678825,63.0660053139235,58.84679075008853,48.077486432786756
377,64.27001743523164,64.99899995939113,66.21503020365793,63.15925673504299,63.3217723495134,59.02666046877007,48.257798155767816
378,64.44529869148458,65.13473293764969,66.3782518586158,63.31014117339103,63.474196070230235,59.16908675750967,48.478278066419044
379,64.60292972015019,65.2503991808111,66.55410015313065,63.43458905720736,63.73819447326293,59.32650828178302,48.62811482054776
380,64.79094852283286,65.35799029992504,66.76327514628048,63.57702361354786,63.866674725456505,59.44953741326708,48.78322548382863
381,64.93123461126626,65.44700782489441,66.90218223515564,63.769643810581364,63.990905592958335,59.563411126548274,48.96280384092788
382,65.089725128723,65.53376420914307,67.09106990336588,63.99460912963853,64.15552513461905,59.754575368654905,49.11424803962457
383,65.24605065194375,65.65319785153443,67.27830144152675,64.19480418279794,64.37875483925437,59.898236647080424,49.26812477033468
384,65.38602587993859,65.82567307681678,67.4264985412027,64.36094294748486,64.50030928816531,60.08903084288063,49.41258260585776
385,65.50792029528017,66.0537413226258,67.62544600403045,64.55380910330106,64.64568665777036,60.26351060963236,49.52642847139349
386,65.68348641941186,66.18149129763279,67.7567897941135,64.7759892423163,64.84162268520653,60.46266146875971,49.650248611144995
387,65.81983834246782,66.28192617671816,67.94132378973386,64.90225140814596,65.03439241580574,60.62120684517339,49.79019105548058
388,65.94425953363448,66.38817734498673,68.09618949155603,65.04133109788134,65.26083048338674,60.788629066863194,49.929184883432065
389,66.11074063052106,66.5041032247948,68.2844650841916,65.20485175625161,65.45513188616754,60.99037081742272,50.051752968850735
390,66.2926899808945,66.65192736660019,68.437393886176,65.38792852794774,65.57683936575957,61.13786849620638,50.22106827785871
391,66.49548814628527,66.80686644712338,68.57157614825343,65.65571839573573,65.73403943144731,61.27504452411456,50.366903138413264
392,66.62250076940165,66.9415380640175,68.72694807939754,65.83356305325319,65.87752856577815,61.42452122437211,50.51534055879192
393,66.78756344980256,67.04217886294495,68.87331478543643,65.98657900753042,66.06034129658477,61.578358527809776,50.67310761825584
394,66.93300495717163,67.15813080305422,68.98505438725398,66.17952280639145,66.18896098231173,61.71560606924725,50.82210644831665
395,67.06092957142302,67.3187978504679,69.1080760095518,66.30187231512573,66.28779278472827,61.95303700823387,50.951136195164295
396,67.19145333300723,67.46064234088031,69.19808064996289,66.4235167040294,66.42742214458973,62.18376441201443,51.06549568236925
397,67.36009941930502,67.59572145858864,69.3777237056941,66.55702773330587,66.56892390838536,62.41772847205904,51.20254706426691
398,67.50766981532321,67.78964315780867,69.56216198270116,66.74856962912072,66.70255572974816,62.5656222967003,51.37203435448474
399,67.67289503448478,67.93450805450517,69.69484338739623,66.94410988775596,66.85221217235033,62.787742299031926,51.54344313661663
400,67.81754737211573,68.05564202295191,69.82621793407978,67.20521270221813,66.94565378955328,62.95121796116722,51.716565742581025
401,67.95031584936766,68.21589617083735,70.02020650815848,67.37448036858662,67.13156825028074,63.118906791774506,51.841956079358084
402,68.0991782995039,68.36590411098561,70.17011650745236,67.50466537399032,67.28170731248575,63.22873555232159,51.988017044699305
403,68.26317042423622,68.52498534700277,70.32283585038977,67.70819955863412,67.41452587092122,63.40130519540088,52.206429715073845
404,68.40295729148225,68.69802316410292,70.43361015082402,67.86841924361678,67.59921784589605,63.54123890896164,52.31269188503395
405,68.50586438447394,68.81447433724435,70.57613896697806,68.03557764373522,67.73367215354004,63.68997733456276,52.48193589346097
406,68.62077554257198,68.96447294357729,70.71183750401285,68.19298973367638,67.907515000736,63.85764644465009,52.640615897220144
407,68.80525988039813,69.07780349152507,70.87092817507184,68.37188141202583,68.06303946173287,64.0244682859383,52.74565610413724
408,68.97833104065363,69.22712338125913,70.9667914112501,68.4854014719272,68.24975377515445,64.14424341411919,52.87781908983722
409,69.14856651374382,69.38228025052366,71.08343671445516,68.66692619178995,68.39689642422213,64.31068488625318,53.007861533555534
410,69.30512342134713,69.52290230191853,71.2197457140496,68.8010773399537,68.58882101083712,64.47495769241793,53.13183656846887
411,69.45071389532961,69.74224425051892,71.30939970304355,68.92287730809583,68.77920745374064,64.64483665547057,53.30014520392755
412,69.54863518937964,69.89510767767014,71.45594202479064,69.0708083163676,68.98369400942607,64.82217601097936,53.442927543102435
413,69.66882326644628,70.03363613702838,71.58787752168496,69.22157157741287,69.11382781022178,64.95337599450257,53.550300296982975
414,69.76953553961106,70.15173027821709,71.72966422290793,69.46234945262474,69.35842464977513,65.10250979849496,53.73415440716578
415,69.91073558713315,70.27045925892101,71.89822236045109,69.57238392600341,69.49423733528117,65.22584835099103,53.90473903626981
416,70.03865687314169,70.4295165344052,72.02034303608711,69.6938298828431,69.67968757943672,65.40933313545658,54.11188481174847
417,70.14927127510686,70.61480160930532,72.13451548128477,69.84238913370109,69.83116110111042,65.55141799506497,54.26604466341538
418,70.26128881654677,70.77319314819056,72.24428784803715,69.9660341144335,69.97473632342725,65.66413363566362,54.390159298785655
419,70.4555355074083,70.90722188915896,72.41811497429718,70.14221785416598,70.10176958021323,65.79378456308135,54.52684045665397
420,70.5775107708599,71.07187708785808,72.53196022752417,70.30280214770768,70.38040729738657,65.89040478767676,54.6655713401885
421,70.73697604338395,71.23369115936205,72.67952988780469,70.45506294830527,70.5279518461133,66.04803000197481,54.80438111369179
422,70.86778524185328,71.32913532594912,72.89890716547426,70.64661533212654,70.711693896818,66.21150512983202,54.92199372072072
423,71.04547206066371,71.45371700362284,73.07333307198417,70.79479502455192,70.86923532609526,66.31529221732674,55.06732524576623
424,71.16836771969297,71.5777267513136,73.18014603452865,70.88893225621642,70.98761361994826,66.47905497468591,55.16876688111352
425,71.33113156202799,71.72068631504503,73.28739792836454,71.09023539218316,71.12518576166399,66.65188976987525,55.26477468077402
426,71.47266714129469,71.83979756429056,73.41904089046464,71.30728960827922,71.23708535588263,66.79693904196877,55.406947436021156
427,71.55509868305444,71.98365661818731,73.5823146286167,71.52339179951674,71.34960328212443,66.93072075747298,55.53764522131694
428,71.7521573724821,72.13613873594699,73.68358747351168,71.65311221173162,71.51769509727045,67.05340174107218,55.66005705272797
429,71.94971151346648,72.29350339794614,73.80296090230574,71.80638815537897,71.63421775087387,67.2115129306294,55.838785813862735
430,72.11269789766264,72.36508125432935,73.91248773896095,71.96079029056743,71.75465865998275,67.34365933554704,55.96639689879801
431,72.27243290631148,72.47036537462719,73.99803304063938,72.23656838805199,71.86534009621595,67.52651307817908,56.11059168895679
432,72.37927984954091,72.55883218280098,74.11959470354195,72.38105875238313,72.01392877741016,67.68036515663776,56.22230494698115
433,72.47766453146214,72.72800888498553,74.25897029801857,72.5074437795096,72.163507802754,67.84513155704744,56.36174823872647
434,72.61043943795433,72.8298039801052,74.39223806993417,72.66825606534576,72.32825786630649,67.96050050049851,56.55404560140993
435,72.73702237434108,72.90430600524701,74.50552603316979,72.87477669828849,72.46857599774599,68.07280517585853,56.724197351030256
436,72.83806336453283,73.00636484048863,74.59043594737646,73.04059194516547,72.62831385655119,68.18685639134834,56.835434233452155
437,72.93703681683157,73.12246216127274,74.67331763426436,73.23604707944104,72.8282989878876,68.35970627630762,56.99788699021392
438,73.10163335025466,73.19529898189397,74.78262132237867,73.37011886591301,72.98395982061078,68.48720859878763,57.170094056263146
439,73.2542432036421,73.2862410397576,74.92928607076075,73.52029930862426,73.12039648783588,68.62597919703666,57.320331617393315
440,73.3741999222938,73.41945043871301,75.06873948032049,73.67622838370895,73.26045740837432,68.77487497007652,57.52270844058997
441,73.48945894111164,73.5766610596391,75.16916107607071,73.84425505292086,73.40313839694885,68.90188706210354,57.692210209624086
442,73.59028820656356,73.70329381442437,75.30136540562532,73.98326953312585,73.51467606236073,69.03367896183507,57.82652794154946
443,73.73586340483257,73.86460910647781,75.41678512479052,74.10412201129307,73.64623286623699,69.11605313077648,57.984986699812566
444,73.82835327131438,73.96841898529684,75.5550996422953,74.32468900426248,73.75304882413728,69.2209147461191,58.158212715402094
445,73.97030015929938,74.0928999669921,75.65646676186022,74.49944082561001,73.86359905587035,69.37056683678402,58.31110972994335
446,74.09022501457471,74.23594240693389,75.73545946384364,74.69247847727574,73.97290872447067,69.49882013804474,58.472358574628636
447,74.18013589919647,74.3128557450867,75.83993872678245,74.81951054381665,74.1225121635595,69.6837134345993,58.63585541646723
448,74.33381126473815,74.39837160939105,75.99460881008945,74.97316380506788,74.25533485695993,69.80899036845092,58.79122141865514
449,74.507465240086,74.5050075821145,76.13327418932701,75.122956208086,74.35383062754025,69.87771319433443,59.00993815094346
450,74.62084307249054,74.5953985277575,76.23211592864064,75.2616933703105,74.47060825990873,69.99101815274493,59.2525709465158
451,74.73077192091019,74.71000969731855,76.35211725798605,75.42692659705675,74.64937370240415,70.13180447256862,59.441347809396305
452,74.86144219290489,74.87678062151305,76.45294363064136,75.56726788806806,74.77144164109387,70.24488577252734,59.57488099023161
453,74.99169277345135,74.97868363757634,76.54399298190646,75.70712375028006,74.88673115719021,70.36504189619922,59.677622990042124
454,75.08888212287373,75.0820501676395,76.63501185849904,75.873355268783,75.02429334963443,70.46791273635158,59.87298774669685
455,75.18022192838087,75.17103452569529,76.74596572687115,76.08672280173369,75.14965329117268,70.61830583393153,60.03925640384581
456,75.27620232392077,75.25716964203038,76.80965265952739,76.22957441955141,75.23512712938613,70.75635585600578,60.21324841964821
457,75.45152968249329,75.40459398933847,76.92318924831508,76.38427657224207,75.33417786066195,70.88980223403003,60.33120651628384
458,75.56756989857978,75.49827767042596,77.02395022924803,76.4884918933077,75.43183369306085,71.03862267475353,60.416246604141556
459,75.67465913169103,75.62065380266502,77.15771933151622,76.60957839378713,75.52956735070006,71.16836776520685,60.53186557617516
460,75.81621002929205,75.73544896724341,77.25711821428365,76.7451107072622,75.6894826870031,71.26941589052834,60.65751472262607
461,75.94298202489836,75.86516685145685,77.37045860115394,76.85084031179791,75.79370580690517,71.45816858246828,60.87086299317714
462,76.04594797719174,75.93313301126958,77.44942158122582,76.93918179224492,75.87891267411308,71.56521202776,60.971307232731775
463,76.16156237305073,76.0472764978702,77.56820057965075,77.0644208371342,75.97964479438221,71.72413801745755,61.228389494954364
464,76.28375186134022,76.1426211458433,77.6669147758816,77.19591695829672,76.1011927236757,71.85774543374409,61.385512984601434
465,76.41254563688062,76.22251887672545,77.77167869892418,77.29420737663952,76.3178156917141,72.00254870240073,61.53847735064591
466,76.52470227850283,76.33188238561249,77.8816777238696,77.42051261517878,76.4781598914838,72.11074125339324,61.67144298686487
467,76.61001051734398,76.45299442789405,77.99184824449797,77.53440768268575,76.59329643961384,72.20298388089954,61.80831324379669
468,76.69556252346929,76.54595499596012,78.09152110453253,77.65399816536663,76.67674913597499,72.35858920330652,61.996082517749365
469,76.78475073967654,76.6316968517149,78.21344857203852,77.74274610721338,76.78814896515675,72.48550823529854,62.144960796173365
470,76.85428656353396,76.71446181492972,78.29426942018124,77.85613575266245,76.94604500272065,72.59618588175354,62.27461771954291
