Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.011149404879556176,0.0,0.0,0.0,0.0
8,0.0,0.012593379257929936,0.15896314455149055,0.0,0.0,0.005019031238226985,0.0
9,0.0,0.07565181852148878,0.7720487125527673,0.0,0.0,0.02609478273164882,0.0
10,0.0,0.32056452603464114,1.8625909381004593,0.005850799225969916,0.0,0.06012168648471589,0.0
11,0.06864243422048491,0.8894872339047328,4.424730845555401,0.019696598445336163,0.0,0.16782679791915078,0.0013953225221580861
12,0.11120030605416527,2.024163515298637,7.529635201856136,0.14801477802575924,0.0,0.3253853994782834,0.0053348912209495065
13,0.6185829585195971,3.1378380211971333,11.217247733125344,0.4933986518932209,0.0,0.824119829320152,0.08206784673330536
14,1.2468892181313127,4.547978154988584,15.271854694303247,1.1760284137949708,0.0,2.4063373678759987,0.1381579652156837
15,2.066107979147305,6.948766665665744,19.658733442383088,1.9527830531612154,0.0,4.143337586252499,0.3044121159290048
16,3.345075463682296,10.005165326702771,23.573809784850646,3.362835482117742,0.005445517711594874,6.270499219801949,0.4794577388753906
17,5.2793390034651795,13.295633396070746,27.299359105803966,4.873461301302452,0.006061561329823876,8.97654050147414,0.6589893208536566
18,7.294139394557077,17.121307239944663,31.433274186732024,7.683406096834089,0.04782428769030773,12.31248566656008,0.8464135670833279
19,9.429115349237842,21.051932507346915,35.08734162580118,10.664636796738524,0.11378359197553019,14.94107504124245,1.2182790823040401
