Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
21,2.2163928539693902,2.0418116591869806,2.3874517479020736,2.270743377400794,2.2412160562593364,0.8927315562277525,0.19260616384001075
22,2.8191110325771986,2.3586099364222517,3.03206839878634,2.787690938625981,2.8898113994110695,1.757042251931269,0.38175161920465484
23,3.4584162590919068,2.841323378359841,3.7444930474603373,3.414592165354523,3.672715873755789,2.1419872729885827,0.5002511340763547
24,4.1417265272840975,3.3733843691571943,4.156306311447792,4.457632750870682,4.3846314323124655,2.7783932394981803,0.6977808061387787
25,4.904838547853531,3.9170282233004503,4.797756919235639,5.311266478792055,5.009728714426387,3.5141080318539677,1.1697424513814063
26,5.847860990506965,4.369370763389571,5.604733211669287,6.243496950124085,5.874721223171616,4.47813768585521,1.8001893687035284
27,6.623552243349004,5.049879165283655,6.395606320919388,7.345353581812917,6.855237945212288,5.458325187282389,2.430769072236382
28,7.379839295613901,5.63910821155043,7.083206036519201,8.325944369457043,7.887101085350349,6.099992007869449,3.129791026817226
29,8.445322458910757,6.174502399166328,8.179789876958674,9.238020212672488,8.867852806150314,7.087233252157818,3.731967904599112
30,9.417227621198528,6.841935226247027,9.205823208187663,10.153533813619225,9.892573300932453,8.249315386050652,4.450644076043378
31,10.445403774168113,7.674989964576433,10.121862554716676,11.015888565831716,11.156512763709417,9.186635821779914,5.437596905132321
32,11.333575962244293,8.380771210073112,11.13231541810088,12.024661331804506,12.164864386082467,10.162429572401589,6.424120954189766
33,12.261202029846668,9.069572350271564,12.182029855764393,12.910176302018456,13.182180050703419,11.307449166334964,7.398664324564558
34,13.254997015089955,9.749564579615516,13.112659028664094,14.03996160882116,14.278827975708014,12.232616576001849,8.451225643567145
35,14.36766043827104,10.577606073737956,14.187352732703475,15.139338739752056,15.344743479872513,13.140724319117128,9.641498027590368
36,15.482593109903583,11.506238934317363,15.192463405266562,16.187030987395286,16.4606899173464,14.292788001400899,10.514082853102988
37,16.671112000426245,12.32924506920968,16.23405542889466,17.236901553590847,17.48905924344204,15.366088619440383,11.543589770864806
38,17.757235375731725,13.198892555543356,17.127558599157158,18.209429895391693,18.61298792250133,16.46083225568305,12.62246838223674
39,18.990424860766772,14.089094208271954,18.266342520470847,19.209635050884078,19.54425099343999,17.516493899399926,13.642800505250282
40,20.010450493901065,14.872613066232688,19.26031731041349,20.310533585343375,20.592767151701477,18.56646648604026,14.581141909461756
41,21.055781433272458,15.821475044060735,20.38880770525235,21.599066762887855,21.697811288798878,19.63576851262689,15.712503974793906
42,22.12818130581597,16.725630401232685,21.202678155396637,22.634687296503138,22.74759278317079,20.62930628356165,16.569264419007727
43,23.223097967492144,17.54619228834294,22.257600785258038,23.57757232303804,23.816279121682403,21.651163157889087,17.7599957459193
44,24.309611191344317,18.40660250101442,23.26530197300908,24.74057990178362,24.896300429135277,22.810579906226508,18.7999312828826
45,25.316514012730185,19.314112848189016,24.28493700055378,25.737864859879465,25.797517015426468,23.82757262145556,19.983981432210793
46,26.27004613192917,20.290514152306468,25.272863439925786,26.799409921429064,26.83162267767754,24.813113442035984,21.04812344109008
47,27.236114374350006,21.04240370908123,26.237173805344955,27.893861401336796,27.77571853283346,25.811907452518245,21.89699946702771
48,28.223731726892094,21.950903809400792,27.293678732200377,28.832990596046503,28.730031387250605,26.837333668906023,22.787071091198342
49,29.272109779751148,22.92133003305962,28.34096004678773,29.844732117884565,29.691845203759144,27.974538899503155,23.685487797154
50,30.180826302389875,23.8952631926606,29.352861337831516,30.785242023694977,30.662353927292234,28.8855850068612,24.656007339161484
51,31.088090535982982,24.7918658574543,30.29510558080141,31.74702765026452,31.50145468883733,29.806264933455733,25.559274913353015
52,31.98799724684982,25.85685147841979,31.258203121200513,32.72707726641008,32.480218949784565,30.81321631999475,26.526962881581767
53,32.89147517790697,26.756543082352486,32.13121717087699,33.59538754426582,33.35029449050196,31.71183840972194,27.437056991333396
54,33.799213868920475,27.57448158554564,33.02519345870544,34.416242974866,34.23427921965131,32.60707155708963,28.434135067539046
55,34.44226552201504,28.384994737380158,33.84143191461967,35.25131973981761,35.11529957839835,33.59923917845075,29.308132723380652
56,35.31007183611458,29.147168375746134,34.604218001001854,36.03861526694244,36.04633181943482,34.505549863741166,30.38006570729949
57,36.10393767373678,30.028887578422705,35.389976529115344,36.98367581824957,36.83058299801514,35.30790781474019,31.302487381510087
58,36.958942636466155,30.850200044516797,36.193475010416435,37.840155514325794,37.64257867736002,36.11449969494879,32.19323381773665
59,37.696613195209636,31.736466684906343,37.003845039896355,38.62708462484289,38.446192441951844,36.93374514742082,33.04469256831102
60,38.48146037267362,32.51490585707206,37.76759389552444,39.39495446554367,39.102837783542746,37.70198673919983,33.76482616137254
61,39.218942508567956,33.340089769173844,38.44904607497653,40.206476861290525,39.82208486644773,38.3821534614091,34.564461125738845
62,39.93390461360655,34.07451003901621,39.258200881116906,40.86824789562476,40.57729143945618,39.16517104773353,35.35336449511943
63,40.75765580701351,34.88947337158197,39.945702671759385,41.55690318883356,41.253271019095884,39.960649163040294,36.08080126106129
64,41.40196000934111,35.74251027932889,40.675719924193054,42.282219883810875,41.88029332913176,40.611847773476,36.869592850236
65,42.06514558580575,36.47346402004608,41.37220308870506,42.979183253960585,42.59355490313617,41.3230383893482,37.66064594665802
66,42.72121988521017,37.1933688049111,41.99515396128067,43.59314136929196,43.26016763606724,41.96839299042728,38.36822512136626
67,43.37470249227117,37.92853786119646,42.62831605936571,44.23071619142585,43.86920769708127,42.66731881581566,39.02822058427323
68,44.042728375091755,38.65530491133704,43.24622084131915,44.82402347863499,44.520401075885175,43.32379414401346,39.787371346303736
69,44.64728946345304,39.297125076489934,43.785664544880994,45.44373873551917,45.13538916248482,44.01482865196621,40.43863185924768
70,45.23376353022497,39.90915196440495,44.36708670228598,46.07607229211871,45.67497564852269,44.61413881224212,41.032792036783974
71,45.85763626085497,40.55230435767947,44.94262299523229,46.68108185899464,46.234938161623745,45.22240480782388,41.72007187814648
72,46.422142116819415,41.05796930090083,45.596989351632196,47.24877844044205,46.755261966508456,45.83732969084242,42.39548802070841
73,46.96910348692099,41.7432394637195,46.14501302385488,47.795732452857834,47.308279349886746,46.43076211287883,43.020037940003924
74,47.53078784009128,42.35198491089153,46.68874383091118,48.314799010525704,47.791910216916726,47.05686476214736,43.61427709030974
75,48.09913619401937,42.91110342700109,47.20348968183151,48.772921978618996,48.300697337479804,47.63713397717363,44.19128994674645
76,48.57704976787669,43.491822722036005,47.70755839661128,49.31906342368794,48.780754661118074,48.152971791909756,44.73972421845801
77,49.037942695240105,43.96229949773212,48.11237217736384,49.87243685194528,49.31770171420002,48.69322736127961,45.34018774976097
78,49.54439455893784,44.524370884722856,48.51876419146209,50.353226538745425,49.81630320383325,49.19497676735603,45.93996312580172
79,50.040349550365335,45.013811886659795,48.99655344869656,50.8200049452125,50.23897017421531,49.73599160872526,46.55056300658863
80,50.466208056413095,45.49374952314871,49.43293318017635,51.341422689674665,50.68966289765713,50.234153337037746,47.04950831348906
81,50.964292383315154,45.91258842393944,49.90589077585581,51.77907848311276,51.121429474904744,50.80768302405407,47.59164164203778
82,51.4588893523642,46.33382193991436,50.323957840519704,52.272205494965526,51.57333830795273,51.39820058432868,48.1041472752883
83,51.92763939039066,46.69776184012041,50.83494757460893,52.69653464888844,51.93825696316321,51.901781107501996,48.56471873525175
84,52.32661272104395,47.05523708101297,51.1722313794122,53.124554526956615,52.29930822801746,52.33362183234701,49.08495319288846
85,52.78474447647666,47.46525641399835,51.594991740810606,53.560609405916594,52.697948493767534,52.8054245131064,49.52565115213674
86,53.21759460917463,47.85178784237388,51.991843203269795,53.998698501792276,53.113729918207916,53.29040634452296,50.07506323548628
87,53.662201335671966,48.28433463859957,52.3333473008727,54.40210773791452,53.476647552935965,53.7329360235332,50.61265944451756
88,54.02897595848968,48.70498373702829,52.73993958536683,54.797025980471695,53.856338817125206,54.173645644496204,51.06613557937373
89,54.424087723792965,49.106349347374376,53.09758080889242,55.20809943505813,54.21879706553817,54.59587755506191,51.50712988445913
90,54.77684304420967,49.38464564466399,53.450925950939435,55.56377061519967,54.628055798820995,55.0134261048276,51.96757674065107
91,55.13184563527567,49.69611811432189,53.78439722444026,55.9359141459154,55.005290011943764,55.39932639396001,52.39296490291321
92,55.50439316393383,50.01356972713484,54.11041955505138,56.28384570591979,55.37777215872753,55.79410573034529,52.82327132673959
93,55.839664088893024,50.35641915086359,54.473896278714996,56.66478472939447,55.78308606085148,56.190972649698914,53.24845443662562
94,56.23457863623889,50.61831582457593,54.76346052296016,57.026212757812154,56.12914878355315,56.54719656906836,53.75656151155933
95,56.5816441887145,50.92983394706019,55.159165047308356,57.413864341329926,56.46588150817096,56.92864478014976,54.160933288302225
96,56.940230587401864,51.221411771597545,55.53202400689254,57.78232090922337,56.831883858578244,57.280444273292844,54.58232233183116
97,57.263132787993634,51.43789614853396,55.88424319685279,58.1119207280669,57.19599512305306,57.59784692188155,54.923064400279344
98,57.66217769946341,51.71098011854806,56.23022958637844,58.48164115496496,57.48844953795075,57.97694852156625,55.29057523066484
99,57.967230036580744,52.00394613364615,56.56027418325449,58.8254232861295,57.8308569572768,58.35730940756987,55.69307331540734
100,58.246201536805685,52.258465560628196,56.85466377651598,59.17549647482587,58.14139716307104,58.7330188005381,56.12603358473067
101,58.598053314698795,52.51060429971378,57.17854373902094,59.51093007009967,58.45482445310669,59.10432650217544,56.48443534398137
102,58.91608229315635,52.84892754800678,57.452007748492576,59.86117148072848,58.80441688592219,59.489531052402114,56.90830594505382
103,59.22203511514685,53.16547730531419,57.727324757151266,60.15723722198602,59.12755522347115,59.86866211945349,57.296285253735576
104,59.50464628658811,53.37420556862853,58.02132103689392,60.43876743065207,59.4447382339514,60.219199707246354,57.66422568530562
105,59.80493920786279,53.65352839601037,58.28005018518398,60.732531089653975,59.75648679041261,60.58565600828373,58.061037095997435
106,60.121927392062325,53.88984323833112,58.61810159446543,61.04834000370312,60.09111533821853,60.883103332521024,58.38965191120904
107,60.45371220823683,54.13586977584255,58.95075875438094,61.37786753586221,60.4895499457615,61.223070112343095,58.716748017088264
108,60.77065392432227,54.345150944894705,59.20841618258673,61.672334605483,60.763234662354115,61.55838341557192,59.09985339596238
109,61.066565677520714,54.56223336430036,59.523939917742254,61.960497793707326,61.03138291547675,61.8746062389707,59.39320637115597
110,61.35626442759483,54.73262239878871,59.84221076765501,62.2273149133853,61.31461359672205,62.20824477039481,59.75095225580663
111,61.65843686884329,54.921321734724195,60.12798958897817,62.50617644842139,61.650987233192176,62.53482597545214,60.04434323632706
112,61.92812755744208,55.14450869814983,60.40609646992377,62.797617322630614,61.93489688221793,62.903267693933664,60.3521254175858
113,62.2196806583176,55.35327768930849,60.640083635256104,63.08543028033715,62.19324106080727,63.208807453999995,60.63303868405492
114,62.51646531275817,55.51450764166845,60.92672467410689,63.38513652435132,62.49423122704546,63.54365108160035,60.94780263890625
115,62.81113271290339,55.67601070455916,61.206472068932236,63.67600536327005,62.76405730721649,63.882697735010005,61.27959196995975
116,63.07433274925424,55.89554477625228,61.460770701036225,63.9084126235671,63.045520673975034,64.16123561364964,61.59408615719191
117,63.38080141273087,56.101702351519755,61.73425393579509,64.14920838429914,63.31314484766373,64.45649195581285,61.913445404892975
118,63.64708207680195,56.296569702717704,62.0073976228538,64.38121455049392,63.6068732018904,64.77754869696868,62.204681541161655
119,63.91373553749601,56.45255137866002,62.24711942164376,64.61895189054044,63.86418241295836,65.06844856315733,62.49804613065811
120,64.21302960864138,56.61463025826936,62.49343604975929,64.89659209681085,64.14569631534195,65.40688645353616,62.823261806965235
121,64.52388258718929,56.787048801378646,62.749029455458114,65.15320816091504,64.43890607790634,65.70690067028887,63.14890947779838
122,64.79502974427739,56.93423815124543,63.03563983895892,65.42079175029406,64.73508725225223,66.00073918332856,63.46999364979335
123,65.0653139696418,57.07775490459965,63.31082907235107,65.66065056791645,64.94492951791926,66.26175043370874,63.77803852423942
124,65.32444685193545,57.24431958500886,63.57817764587412,65.8998430593825,65.2364172382047,66.55416427247322,64.092395385209
125,65.57794113578989,57.41006640301517,63.776176766545944,66.16876290200456,65.55046006359956,66.85283252066432,64.38940927328517
126,65.85456941620339,57.558320956977774,64.03135634673237,66.4638772388914,65.89406622097283,67.14238909743773,64.66934023836302
127,66.11469615056265,57.70387469213305,64.24907898788307,66.7102036042871,66.16288549277327,67.4216346418687,64.96540606719049
128,66.38319250379878,57.87196465521309,64.50579963624061,66.97823815601346,66.43528325485204,67.68895139009507,65.29057786233369
129,66.62508488806988,58.06169291309946,64.74351027793446,67.20884163950713,66.68955455498744,67.90760486613672,65.58565298675951
130,66.85531069381837,58.2215988204024,64.94124678515253,67.45215486469309,66.99130896482987,68.17636725885066,65.8763418502266
131,67.08840110326818,58.37915950745749,65.19682345975265,67.72072541753728,67.28227624952785,68.46741798700675,66.15553226839526
132,67.3339633002724,58.51945231334007,65.43071207025963,67.96146088939265,67.62071962562489,68.73610367874811,66.4262048268352
133,67.60517180849946,58.666775300824256,65.6749287375614,68.18565072303718,67.8439203848846,68.97888443046034,66.70301752659859
134,67.86880460585537,58.823081671531476,65.92644051044572,68.42398762890333,68.10669637004656,69.23500176297829,66.97035755357139
135,68.0978266131004,58.97733337134884,66.14692634834107,68.64359567080655,68.33407985242242,69.4868591568846,67.27931721758998
136,68.27166499666262,59.11984443279174,66.38493615052018,68.89554125324162,68.59845706055071,69.74278083231704,67.5707253112581
137,68.50092694420259,59.2435321838813,66.63488592335783,69.1407873743866,68.84237564612089,69.97776437162422,67.87959182674315
138,68.74679179103182,59.40476898886167,66.86869775661071,69.37156016231037,69.05035960547862,70.26063650447234,68.14881322996908
139,68.97279227782573,59.57738859065558,67.113578321968,69.57483747742621,69.31298892343008,70.49757267615958,68.45245168335609
140,69.18863882479775,59.69053930290886,67.33468831854117,69.83526496194501,69.5855682940304,70.75027822453006,68.68933931344891
141,69.4044382603431,59.854220264695236,67.54503259870769,70.03227778675465,69.83716691450964,71.00376967662785,68.94616311801094
142,69.6620572802463,60.02528428339507,67.77455817181097,70.21149352497217,70.0630902679486,71.21252178052288,69.23532193113721
143,69.86848415637535,60.16889777709065,67.96891374072676,70.45950699521988,70.29345207490928,71.42643607711005,69.48615273693012
144,70.05413886746142,60.300337881121415,68.18378975808173,70.65371669521491,70.48418383232814,71.6462267218165,69.7278523031282
145,70.23940759402467,60.46953525346701,68.40492742494739,70.83291448910884,70.69559314604373,71.91127032732139,69.98192536188293
146,70.4519457363845,60.63166342249862,68.69906646705124,71.05736536606466,70.92805875389718,72.11576041669632,70.22780137343412
147,70.670657704844,60.820171840306855,68.90750095063643,71.25540981549238,71.1573830066274,72.32927449665652,70.49962350011859
148,70.88822792341864,60.946179108140356,69.11492280221489,71.41667713470407,71.37593385673111,72.530646327147,70.73339256863946
149,71.09868759257795,61.130209033588976,69.35127393422034,71.6343935645924,71.61405031935915,72.7646139212804,70.9674487506857
150,71.31700784293412,61.27610648348535,69.53584135122863,71.82389965432064,71.81098546692637,72.97086210278658,71.19777089981694
151,71.5011863574247,61.42496367536783,69.76465026608032,72.00841174455394,72.04371756186185,73.19144330122771,71.43363487226578
152,71.68973390588367,61.54819345737692,70.04352854484058,72.19793068091289,72.24736382799266,73.41450003849911,71.67192890683813
153,71.87839648807294,61.6884034467418,70.2525958498586,72.36773780351828,72.46169814096201,73.64298240397845,71.91057496533122
154,72.06034111003444,61.85315875647085,70.50949197736314,72.5523387050857,72.68180435515283,73.82188448506541,72.10994017157883
155,72.23650511537294,62.01326859395948,70.69094569340042,72.71610500011884,72.89561542683077,74.0400435626233,72.2963792445103
156,72.45089249524248,62.15810906453502,70.89195245060672,72.87341856031507,73.08790022154814,74.23837407687786,72.49818725492521
157,72.6492298880852,62.31891374289547,71.0596487923819,73.06939772288645,73.27666413585838,74.43735670738049,72.70051033795939
158,72.82945088201535,62.44006586893913,71.29971489518447,73.24845515340688,73.48539514129524,74.62653150730128,72.90720347945123
159,73.0061826634672,62.55522745311235,71.50821029447894,73.43063872162561,73.68671944962068,74.85783156744748,73.10210393722463
160,73.18353325623121,62.6980884476046,71.70785762168993,73.59668823288199,73.85856072147976,75.04348754367105,73.32718762561802
161,73.34903081815828,62.82497437642655,71.9125269405511,73.78885094183018,74.01179145054613,75.23982847344189,73.53819357685093
162,73.52881830806677,62.94333483636921,72.08698438304322,73.97300893120843,74.1722853029203,75.4211011129047,73.7523637966291
163,73.68621526402433,63.07149115998003,72.27357328808007,74.1230104948624,74.35803403426377,75.6021603013973,73.93263484634136
164,73.84549210733472,63.18475036471249,72.50059564292832,74.3217498409235,74.51292306265826,75.79883773387115,74.15910206781113
165,73.9944354545305,63.327388144175956,72.6801420135589,74.49163372291902,74.72171618075645,75.98952415330774,74.34462704572302
166,74.13223473488425,63.43829830017141,72.86294441125683,74.65162363757719,74.88250796820452,76.16689325791756,74.57881786064088
167,74.30451689496283,63.54380335384673,73.03121245718448,74.80897182331749,75.07508089211183,76.35513606577796,74.75706535611323
168,74.45794957702485,63.69042709673944,73.21013952172345,74.99900695177519,75.25544732183988,76.56978137347934,74.96654215296846
169,74.61412776818842,63.81497277031879,73.39685737804237,75.16075897434838,75.41939723705269,76.73719455837853,75.14732151392609
170,74.755106321224,63.94110866402731,73.55656281654387,75.32944876141744,75.58578107898303,76.90751791738876,75.33420864028935
171,74.89374776959951,64.06817441335369,73.71518771109578,75.48736667422133,75.73732429584179,77.08595963177198,75.51330539785737
172,75.04133263543362,64.18798872177331,73.85640262940015,75.66657559572461,75.88848028273144,77.24248225507377,75.7064418145872
173,75.17847346051595,64.3070329327584,74.00512504992312,75.85497858776912,76.0331820830052,77.3990242315742,75.88685927538812
174,75.31846321576049,64.44069849821663,74.15926482630589,76.00655024616857,76.16253981037983,77.53930615770015,76.05668310641803
175,75.46481492621102,64.55316510940281,74.33335584434298,76.17708529591455,76.30687971062478,77.70540189535768,76.22942960875574
176,75.60979777888856,64.67545906582231,74.48584400934227,76.3210904367936,76.46329458164385,77.8681747182181,76.40085378770964
177,75.74377391991669,64.78759978111913,74.65335735867342,76.48657412822466,76.62613672389,78.0115655685579,76.56332009567011
178,75.89807881636195,64.90865794397055,74.78440771643704,76.63468772522698,76.78194960181958,78.16488004830568,76.73438901538165
179,76.05094986988269,65.01681974036896,74.93368734064497,76.79135465315655,76.92080909132474,78.3049589907931,76.92243540910026
180,76.20183570691925,65.15094869921435,75.09264170511149,76.92834059960146,77.05774490901017,78.46735967076083,77.08840702271102
181,76.32132469330003,65.30616332232718,75.24463673061085,77.06720285024316,77.17975769188757,78.62967735067883,77.25027435700156
182,76.44549277394482,65.43527157100205,75.39205629814799,77.2167078887869,77.3147029250264,78.77422458398962,77.39437930722836
183,76.62548863461342,65.55451764743103,75.50483685280531,77.34369739799911,77.45477204790765,78.9018035151216,77.54649813565831
184,76.75977443196747,65.68312572945482,75.65756102691493,77.47315731881659,77.58741857772527,79.04756607225754,77.71019895668577
185,76.89209311255951,65.79125833787211,75.81701466192547,77.60590512958633,77.72192242251025,79.18788896461633,77.87776760920232
186,77.00214911647608,65.8957365148963,75.9319207996255,77.73924502241914,77.85953501794427,79.30842131169032,78.02342435760568
187,77.13353447253769,66.00935577084668,76.055170905911,77.86446070878758,78.0068253042776,79.44112929547819,78.1753342648857
188,77.26293016282042,66.12156671103212,76.2019346875501,78.00860658006033,78.129699829391,79.58986494063069,78.31343387005538
189,77.39349548264116,66.24505085339662,76.3647104385347,78.140313941943,78.24966759788086,79.72300960212829,78.45842676286642
190,77.53353488416961,66.38620544378315,76.49023535142399,78.26074830584315,78.37375082986588,79.8544208791763,78.59121133119379
191,77.64246912773942,66.5005917239188,76.64508701468723,78.39984293849538,78.49724264994168,79.97688298182395,78.73607028246668
192,77.77302668636796,66.61410917707164,76.78570542206911,78.54055277644845,78.60253000644657,80.10471482243375,78.87541790689822
193,77.87603121129231,66.71607937530571,76.9029401435639,78.6924037796497,78.73539228447015,80.19859366911238,79.02440279899864
194,77.99734660914702,66.81910215601089,77.0256807534185,78.80811738836015,78.8377198108005,80.31590684711723,79.18719586283457
195,78.09632715916632,66.94027007115099,77.13600642053834,78.92101781475971,78.94921276092677,80.4212618466624,79.30932631232785
196,78.20618610794175,67.03905262799296,77.28157864668866,79.04664042129264,79.05903208896335,80.54100197221088,79.43239086804795
197,78.31877760639986,67.1396021965171,77.40538350302351,79.17415282030075,79.1660046927914,80.67285534048469,79.55566752951482
198,78.42910258392823,67.23251017694865,77.53340134836095,79.27787413964303,79.27828417236672,80.78389304943275,79.70872725933476
199,78.51944918620491,67.32043324227956,77.67690211244148,79.4068508239991,79.3872125936182,80.90183414633086,79.83291852440469
200,78.62027417427774,67.41583206100947,77.79605765802428,79.51460437466373,79.48102533817747,81.00110791004508,79.97625198698171
201,78.7148461006365,67.51845651590985,77.91008354135839,79.61801699397266,79.58593086546591,81.10109436282889,80.10403206644003
202,78.8295591525466,67.62106488418446,78.01198035851533,79.71458374274806,79.68758278594412,81.2068801640179,80.24840301078908
203,78.93658397636187,67.6984265285141,78.12153994158167,79.82226713699994,79.77514245445913,81.30420335935021,80.3783705910753
204,79.03680241175138,67.79532046878198,78.2373873474363,79.91940658956973,79.86787247945315,81.40631455280655,80.49195143467074
205,79.13576668008454,67.889343588969,78.3395155235221,80.01763428351109,79.95784945907536,81.50720166446807,80.60947598589374
206,79.22817965584906,67.98346311362037,78.44857743192566,80.11917923247289,80.05466119157911,81.59668734057769,80.73412808621939
207,79.3192141234992,68.06740791684244,78.55621962330851,80.21274036253017,80.15152986591144,81.68965112890116,80.86925931814838
208,79.41183997118223,68.1602663869611,78.6599263907339,80.29775421186622,80.22746584942239,81.78142722138483,80.98334247961029
209,79.49856724042102,68.25585176683171,78.76100100923202,80.38765068445294,80.32462816091923,81.88620160099896,81.09380548157543
210,79.59752823818552,68.35178666939646,78.85175389790301,80.47941862996164,80.41234576306685,81.97874836302391,81.20612756167613
211,79.70017075821752,68.4471934809333,78.96508494101022,80.57624718066918,80.50782690481256,82.06539086686408,81.31485751134312
212,79.7858421679006,68.52512202452705,79.06848733939927,80.67328623593853,80.59257289957532,82.15299428559955,81.42576238224596
213,79.88440908263061,68.61606740679296,79.17380051991147,80.76236465622175,80.68068563025408,82.23807867971425,81.53490867330358
214,79.97674804155255,68.70825745289426,79.27749983384956,80.8534704433716,80.75075475351389,82.32768347333023,81.64307541330318
215,80.0605059963108,68.79317103790822,79.37508140709117,80.93773326883614,80.82584909886101,82.41351301845637,81.74040734512872
216,80.1436799479485,68.87670234694843,79.46610565498564,81.01272973614581,80.90552621504389,82.49039328595937,81.83136925669531
217,80.23103306838395,68.99012904894774,79.56516745412729,81.09093449692166,80.98676702880763,82.57270192825122,81.9136780243279
218,80.30768918671625,69.08137941681473,79.65824514577272,81.17836847564713,81.0736786393866,82.64772344651527,82.01704769695264
219,80.38459448301842,69.1613324496463,79.80933647890109,81.25639995566412,81.14165561711908,82.71919736513664,82.13428785561024
220,80.48416544427319,69.2543886393418,79.9014484576076,81.34295525834672,81.21745762924675,82.8000214026526,82.23129353388039
221,80.56975770343969,69.33125585420696,79.98462581360639,81.42473035734051,81.2918614927169,82.88850447805764,82.3327696550071
222,80.64606397447875,69.41680562345067,80.08748115990372,81.49836230817156,81.37275110665833,82.95864559969407,82.41738654477348
223,80.71871962363359,69.50302702332029,80.17539226481804,81.58658820923854,81.44932027310654,83.03590217655994,82.50733459044896
224,80.79623029549104,69.59978525583817,80.27193381526925,81.663719975215,81.55182743091761,83.10720548490072,82.59230955773599
225,80.86808455964055,69.67259333624533,80.36546163302587,81.74279599764962,81.63162021123225,83.1698894633023,82.67879469885236
226,80.9473540597771,69.74612251946596,80.44434220294296,81.81278187386127,81.70225791197755,83.2501633303234,82.76092523236109
227,81.02054394691082,69.81720246924816,80.53664867159716,81.89112390719033,81.77901131452016,83.32191797918165,82.84168640299241
228,81.08830273969731,69.88870657092136,80.6099365024358,81.96719796754853,81.86306657391756,83.40031393683347,82.9209752203768
229,81.16354212448199,69.97385818676447,80.68249461566322,82.05921365029467,81.92853338711184,83.47271837968091,83.0029128775702
230,81.23945530956986,70.06160349889404,80.77199079129595,82.13781855816356,82.00754847039174,83.5418599152164,83.08216647941852
231,81.31541436855207,70.13788066035791,80.85636422439445,82.20739434458987,82.0771409706638,83.61487136522713,83.16038773990688
232,81.3821437229901,70.21801338171771,80.93776366016844,82.27760789297322,82.13750681533793,83.6900499936573,83.236798642622
233,81.46140068616137,70.29760517511048,81.0128987661505,82.36421309376266,82.19700016313095,83.75437700864131,83.31334405467042
234,81.52466182978078,70.36058111153915,81.09328892402361,82.43336012789867,82.2528976257785,83.8230814339438,83.39035807731894
235,81.61750544408166,70.42896109554015,81.16824968429286,82.50191582931289,82.31715512146926,83.89604371482541,83.47612074104559
236,81.6913396935311,70.50479232775021,81.26086477917192,82.57102308528634,82.37749756666042,83.95939174053129,83.55023501907093
