Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,33.67021235063986,33.52175857684227,33.69934461108519,33.89713294594997
1,34.469418299476125,34.439616373634074,34.49393892213043,34.848663328305506
2,35.233846685776264,34.93947003269358,35.09093237639868,35.42339206170103
3,35.705551266807234,35.2855181378303,35.62184135685879,35.677561147400475
4,36.958732612884894,36.04603265146341,36.418850841842556,36.14374857011706
5,37.58188182690676,36.167310590520266,37.12007134960117,36.61759161512578
6,39.11146041090207,37.057043409716385,38.14388113750373,37.37603875602482
7,39.59760717294435,37.29116675201143,38.60339206481534,38.24151479352371
8,40.9069021587351,38.2212238285151,39.43897177833194,39.28799390775043
9,41.5509101552454,38.44287632559791,40.088555025317014,40.05036405481539
10,43.42548572871903,39.16022722511647,41.119982845567286,41.22157025258936
11,43.95870486946876,39.42047296609419,41.704836612340486,42.36848003952708
12,45.847728786553894,40.19516431384222,42.72216786967081,43.40810449603054
13,46.39812072961431,40.43029940343752,43.607875001125464,44.54937190099048
14,47.99209058733084,41.338849834784796,44.6513274071068,45.73674988479388
15,48.5338700789496,41.56144561278995,45.3756741195294,46.68448239408587
16,50.04841674814532,42.6717820377477,46.38003028146773,47.70112661844037
17,50.67378608892818,42.98234537751814,47.07578085830845,48.75833973993269
18,52.308473268023405,43.6469474289552,48.15990865295983,49.82813727736171
19,52.92113180968303,43.79074717778605,48.82933111073448,50.498796461352605
20,54.263150067421925,44.6379232044849,49.64929550563058,51.622667905841126
21,54.72208023793396,44.7857856708717,50.25330789286298,52.60846038775404
22,56.20577276633875,45.37157851806681,51.26663245948953,53.634475459796924
23,56.80329980489772,45.51209079599079,52.0613921703173,54.313815225234194
24,57.98783462466856,46.20986001131804,53.434123576453594,55.09068042050961
25,58.46862615826163,46.538781816648296,54.214369145192684,56.02930348195423
26,59.32692905496473,47.32856045194752,55.30272819910673,56.664332771692074
27,59.73813845276328,47.47040813305181,56.0363993895274,57.27583110327931
28,60.61475416532437,48.24380741644946,56.98799818880735,57.8604864477581
29,61.26218962887548,48.51261414337624,57.801579564409124,58.59830381296056
30,61.89647371045683,49.266329073608816,58.50673723613391,59.405223088603634
31,62.162142177395694,49.48458833786504,59.2520849888626,60.17140363229515
32,62.71732448589077,50.22832454274606,60.12856363003172,60.79136308051758
33,63.210542138026625,50.44895368283967,60.87769526784803,61.55346609909924
34,63.75767113866932,51.22259508444701,61.85118416618134,62.16501986140284
35,64.05482461966777,51.435450188374745,62.50852533273304,62.79730939548891
36,64.5841631268059,52.129087222678116,63.33843982300096,63.332860736428174
37,64.93873276030799,52.40525541488606,63.968252311330545,63.89539637412231
38,65.39690302509003,53.18244609493461,64.61659303343946,64.52369886410334
39,65.62387085653405,53.29446634424989,65.19955648238994,65.04219056972421
40,65.94868928883656,54.14297630643093,65.81353732714368,65.56341451126788
41,66.19421159297869,54.36764317793153,66.1550724807022,66.05056198134068
42,66.49079955296918,55.211520556155016,66.573988433871,66.57738692061382
43,66.71127876334442,55.39024496304449,67.20359543225005,67.12990744974478
44,67.02578722233739,56.24919584769694,67.71866314193596,67.64595575805704
45,67.1794234607277,56.44609540550165,68.06298725272546,68.02722141296552
46,67.3668191899339,57.47248717289043,68.60503962352179,68.43359755267603
47,67.606771025114,57.63588842865611,68.99155140928937,68.8472430544605
48,67.84192448664133,58.455913402977565,69.4993765761169,69.22970122991076
49,68.05109252320905,58.70307414224031,69.73698364659248,69.7702817657904
50,68.2264794761788,59.165482568126784,70.07126955085657,70.15521233485399
51,68.49049810514235,59.286106872040264,70.37805347266527,70.57485186722758
52,68.65565153940024,59.88377812695579,70.64388081259143,70.95902418159928
53,68.82863058566232,60.11092927561516,70.95882796818161,71.42272185672394
54,69.03710694552981,60.75950028847451,71.27107071690902,71.74032800263582
55,69.19115680069459,60.90399235713211,71.53649230996629,72.092017447825
56,69.38348306271293,61.44480720421921,71.89635630018122,72.3664357272151
57,69.53955871734772,61.63048566469831,72.18570309647576,72.6801638747633
58,69.82388224907356,62.12895080867781,72.52385936430998,72.98638972268807
59,70.01948240315527,62.37903369885267,72.76103563955544,73.32253842909768
60,70.11608295386284,62.863375592856066,73.07928634854682,73.6178428938632
61,70.19770952773388,63.00390740758864,73.21927194584754,73.8596160384296
62,70.31577930483017,63.49286099063741,73.50034612205533,74.10314485641331
63,70.45358050569166,63.673617361360755,73.70222824771467,74.33325002723545
64,70.61010590978206,64.16907896021961,73.89255754742824,74.57992324114298
65,70.73497276481282,64.32771723594908,74.04647997060574,74.75189545084193
66,70.82469246720966,64.77747923450913,74.18893469515048,74.99712851491395
67,70.9313208204667,64.94155216694554,74.3938835604562,75.18342149275831
68,71.0273196577097,65.36749762157535,74.57306059000976,75.3536693020502
69,71.19682587251931,65.5564176345874,74.73265790480657,75.57648841581495
70,71.32464566820504,65.83989242046758,74.89974876311038,75.73411790961418
71,71.46508594729472,65.97038265856092,75.0522015660026,75.9414790107198
72,71.56173240221837,66.26408718834887,75.29103787399275,76.0818785793947
73,71.68191397862283,66.34031337036183,75.41774405046645,76.27308578364844
74,71.80506853887886,66.62242124619718,75.58818338615087,76.40431172223842
75,71.88144579481414,66.78171685862985,75.72898174708864,76.59555551272582
76,71.93605323672615,67.18487971371135,75.86710551440925,76.7669198383253
