Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,31.725077008817905,31.632511366799903
1,34.91388027782621,35.33061064209997
2,37.33069935290843,37.453856452862425
3,38.78437972016282,39.08994321525011
4,41.36490540967743,40.79615340469583
5,43.237108141763315,43.23430267715365
6,46.25747085888306,45.78408830160948
7,48.84204231776596,48.55053223194578
8,51.95012325605467,51.6237513509721
9,54.3642670445862,54.15486312659408
10,57.2003386699272,57.13737897615485
11,59.3156723030421,59.872800682120356
12,61.88490520393526,62.37685014926071
13,63.75033579312297,64.85016724663616
14,65.87833939728579,66.77306094795932
15,67.68732755097304,68.58466426319156
16,69.67888508851713,70.15346072320403
17,71.21936680435073,71.61604841132412
18,73.12687423488885,73.08685152430301
19,74.53386205937781,74.2733661082703
20,76.3101887979934,75.2604432004122
21,77.44806208987329,76.22008974081481
22,78.88902038293303,77.24782996898351
23,79.7448317393937,78.10428249664726
24,80.87863030544912,78.92261147054766
25,81.76817637682637,79.63283231768182
26,82.69803656555426,80.39604579394839
27,83.50327789670476,80.96190972450309
28,84.34846156417167,81.5096309142856
29,85.01205964066615,82.11874746474582
30,85.80056780631163,82.57235322921315
31,86.33417133598202,83.19111609752969
32,86.97759476633905,83.6463433910367
33,87.39142487327705,84.23559054677396
34,87.92413492863523,84.66775533444871
35,88.32962715482944,85.21360367155462
36,88.78908584148702,85.57195427013653
37,89.18770070065844,85.95583022724932
38,89.62396667740296,86.31238447079798
39,89.95353245045192,86.6804391479483
40,90.3004814303129,87.00244142691598
41,90.62726281198019,87.28531899483444
42,90.94486803382095,87.60381530440235
43,91.23994807789938,87.89134034454612
44,91.52628611013927,88.19625750333132
45,91.77770251070692,88.47384356953211
46,92.04802115425281,88.70967679490244
47,92.27499014398565,88.94738598875345
48,92.54206066108569,89.22391636061825
49,92.73513281415316,89.47951246970179
50,92.94165733521145,89.75005515765733
51,93.0972195115218,89.98446605772112
52,93.30995204250385,90.20291808360386
53,93.45396210015922,90.44357218102449
54,93.64442087446892,90.67758470199801
55,93.78905161101832,90.85502303020667
56,93.94388532622155,91.07863225845267
57,94.0836851255913,91.27308811375204
58,94.26859196878011,91.43648513120773
59,94.39348924982968,91.59139579492918
60,94.54362701088166,91.74529403919324
61,94.65211386056328,91.87473273959183
62,94.78609648318425,92.05081785705862
63,94.92021608446309,92.18558609387786
64,95.0381344583528,92.34147312539412
65,95.13634181316453,92.47145126545115
66,95.23822485238614,92.62054193775202
67,95.33891528797535,92.73943225393795
68,95.44693352947233,92.84981192412697
69,95.53405668092883,92.97031347341748
70,95.61739430914426,93.08625429469285
71,95.69315647047505,93.20354387141089
72,95.76862587259,93.31548020445922
73,95.84359287336396,93.42672473158396
74,95.92256345717507,93.52096350437021
75,95.98777621824391,93.60345236048906
76,96.06360460143381,93.69387922815807
77,96.12264877759371,93.77897058331394
78,96.2078886087629,93.86083960322202
79,96.26902707693218,93.94144921020883
80,96.32758645472649,94.02180031847885
81,96.38595808368352,94.09449315848039
82,96.43742319160853,94.15761472889571
83,96.48769442430464,94.2196073440432
84,96.53399784810016,94.28519069937329
85,96.58151411608868,94.34752896382093
86,96.62745487809173,94.41189933320662
87,96.66963950376802,94.47085115758965
88,96.7166165557425,94.52607645634906
89,96.76274377278293,94.57668256326367
90,96.80529457414085,94.62897405318333
91,96.8446279118554,94.67859731040961
92,96.88218904708884,94.72456079475981
93,96.92233830728584,94.77680190280913
94,96.96272828803379,94.82422025595537
95,97.00120738059667,94.86988902854074
96,97.0366300900935,94.90789258053319
97,97.07140282061373,94.94511401843015
98,97.10672810069501,94.98066622361051
99,97.13840798464243,95.01649325755565
100,97.1717506429097,95.05282599913662
101,97.19835468138818,95.09056598718023
102,97.23253728210481,95.1274302420813
103,97.26727091058912,95.1618344932707
104,97.29705750795299,95.19472059777598
105,97.32409184672403,95.2286961908839
106,97.35236189523826,95.25901434719285
107,97.37976862925657,95.2877519077873
108,97.4074836741176,95.31123042669476
109,97.43503068385881,95.33768067141766
110,97.46367313226007,95.36383421542916
111,97.48768387089483,95.39042365620998
112,97.51115597016886,95.41558114772779
113,97.5342982033791,95.4380161779159
114,97.55819373094862,95.46153377206876
115,97.57944165350425,95.48741305290187
116,97.60256037589758,95.5134846650101
117,97.62529003884275,95.53596687653103
118,97.6473386220224,95.55655566821684
119,97.66684688329475,95.57614711644
120,97.68363547696298,95.59535758426472
121,97.70313518657478,95.61628295120633
122,97.7257518256637,95.63576476236916
123,97.74370922573836,95.65182522227286
124,97.76261657356731,95.66857054723941
125,97.77748519463437,95.68333328965893
126,97.79553693577371,95.69779430254826
127,97.81159166692801,95.71248823222939
128,97.82555892078867,95.72656338098253
129,97.84318143834797,95.74308826392343
130,97.8601300331085,95.7570381698364
131,97.87567930388117,95.77109138771843
132,97.89120282062402,95.78523480930231
133,97.90778373604299,95.79810489275944
134,97.920032840871,95.81111196034054
135,97.93164526971988,95.82379940899081
136,97.94531045687789,95.8357324284688
137,97.95677942173427,95.84653946562638
138,97.9692680440426,95.85823394362302
139,97.9858238865815,95.86977541737161
140,98.00028261435526,95.88079807370868
141,98.01009300184076,95.89049062723647
142,98.02222451178795,95.90097275195355
143,98.03320936561101,95.91084966039585
144,98.04398427919693,95.92019814662592
145,98.05461443932501,95.92989863270805
146,98.06412712344289,95.93892819696904
147,98.073500095489,95.9492999293294
148,98.08342920115547,95.95937614379852
149,98.09394705122976,95.96851894726646
150,98.10344883750574,95.97710849573483
151,98.1115747000751,95.98561576331694
152,98.11977783155265,95.99376856879907
153,98.12843732880884,96.00166587313568
154,98.13807768954258,96.01004211979016
155,98.1475026208743,96.01760251113834
156,98.15660944469599,96.02511015949685
157,98.16534765354895,96.0319793698868
158,98.17312237589952,96.0390413850441
159,98.182280214603,96.0450747886793
160,98.19070312238667,96.05177364090297
161,98.19758770684967,96.05843470526966
162,98.20526909307819,96.06602619389493
163,98.21211931646732,96.07200009924685
164,98.21957099934605,96.07771387230414
165,98.2266564040746,96.08426503295938
166,98.23391777434271,96.0920788337163
167,98.24020954198309,96.09877452063753
168,98.24706643534007,96.10523972230354
169,98.25392653615877,96.11103506278388
170,98.26004975294832,96.11684093015236
171,98.26600686929736,96.12259528486733
172,98.27193940315324,96.12808328777842
173,98.27803103744368,96.13397573455497
174,98.28382370542374,96.1393737730151
175,98.2896077089881,96.14442138671673
176,98.2951229279362,96.14918851993247
177,98.30194378276168,96.15376148347062
178,98.30753853004212,96.15815008901801
179,98.31267618163459,96.16250588166278
180,98.31789111662879,96.1672910820236
181,98.32313286338,96.17147282821269
182,98.32833992060326,96.17586178289612
183,98.33403230024331,96.18040759823735
184,98.33926612564825,96.18479286106852
185,98.34483991523811,96.18920118796147
186,98.349719374586,96.19413120989306
187,98.35478108998036,96.19824733831732
188,98.36019458091263,96.20255340653807
189,98.36523524741689,96.20653937635196
190,98.36961538839002,96.21038331553241
191,98.37536865622506,96.21414080738703
192,98.37974680593301,96.21770719550983
193,98.38430280032769,96.22127883811802
194,98.38854381195198,96.2246498106821
195,98.39285365599096,96.22800061324746
196,98.39706859022033,96.23155938316414
197,98.40153769079059,96.2347572594115
198,98.40548319146336,96.23806449503134
199,98.40984978228938,96.24129468671889
200,98.41418259379549,96.24453527324042
